Date,accum_25,adr_cc,age_52w_high,at_new_high,bbw_pctile,beta_120,corr_120,dist_52w_high,dist_52w_low,ep_gap_20,ep_gap_vol_20,fip,gap_1d,mansfield_rs,max_dret_21,mom_12_1,nearness_52wh,px_vs_sma200,px_vs_sma50,ret_12m,ret_1m,ret_3m,ret_6m,rs_ibd_raw,rs_line,rs_line_new_high,sma200_slope,tightness_20,trend_template,vcp_contraction,vol_20d,vol_dryup,vol_shock
2023-10-30,-0.09559516386445634,0.2620554993728271,0.013244803597734292,,-0.014149057357934477,0.31687268607936664,-0.23896273421325614,0.11418365531100394,0.0681303739660165,0.13713856551945122,,-0.07923070321862354,0.16566023859083556,-0.04295145045902814,0.023569980772485993,0.1059914450661211,-0.11418365531100394,-0.046474087403149865,-0.15721932386859316,0.058068189503198975,-0.1834428534846071,-0.18917323859912583,0.07268738917374935,-0.005983086149968913,-0.022520834791405833,-0.026137450953080267,0.08088442239103805,-0.15889565492905786,-0.04951184325554875,-0.03187047252809257,0.2170079948263664,-0.13976720819100774,0.08302618500948354
2023-11-13,-0.05776601057209088,0.3208705713373763,-0.051484802921003214,-0.05118392741059108,-0.12054425347389118,0.3296786227370778,-0.22929678514229662,0.07968896076638703,0.060015286051164504,0.26881378266233036,,-0.06201266624164743,-0.1625790399921666,-0.020827691931412203,0.2387925828797198,-0.014820673601656125,-0.07968896076638703,-0.0215656964911208,0.038553986779456505,-0.001666860870983562,0.10670984981150956,-0.04821288286841522,0.0552745454624369,-0.01634409247223963,-0.03828637900845037,0.08379456110334688,-0.03980223792594404,-0.19856443181131975,0.0796163969963731,-0.12177461707733106,0.2913889631731955,-0.01174245547940746,-0.040175738609976606
2023-11-28,0.04503380608749963,0.1226874336832843,0.07417498765982089,-0.10821301420595736,-0.017524873358560854,0.17090471312809516,-0.1408229853428183,-0.09693442908569454,0.17972104913649797,0.11896313006271513,,0.010019623285369051,-0.10199573349647843,0.15850075558389604,0.13464493059928745,0.09941585429105562,0.09693442908569454,0.15790775325163128,0.13198125859921267,0.13061215453125916,0.1814292707964907,0.09876724725367732,0.12225194119766143,0.13028274884975832,0.11807414424225815,,0.10691413859068319,-0.12224974335970186,0.11194300047409962,-0.055142817460145224,0.12404503929400193,0.1353838341312245,-0.11961922577788964
2023-12-12,-0.00011017602528655491,-0.0343395502109195,0.1930307287469962,0.13337671434500425,0.10048961583783014,0.09571504216598162,-0.12143976319341664,-0.1966388964928847,0.1752578726268852,0.0003737459131650003,,0.04360867777427809,-0.17053852171853245,0.19207128257090697,-0.021389675441401784,0.23364064861714715,0.1966388964928847,0.19003928599505596,0.03796197032105173,0.22994488827593204,-0.045821939079200485,0.08079928732329567,0.15053570110981382,0.20354848369829182,0.21581351141230296,,0.21311014491487673,0.05265525659716531,0.17467499632043293,0.032504915385917474,-0.02310366542731688,0.16204779534633396,-0.06497413183216941
2023-12-27,-0.043158521921710255,-0.184870191768532,0.2505865514328052,0.11463537105187106,0.07519791342329975,-0.09361857039310066,-0.03686691348486755,-0.2657410335635936,0.12617817351637808,-0.12521006022447564,,0.12559180754343277,-0.09591547496452757,0.201761755225758,-0.20167771051183866,0.31947714031149277,0.2657410335635936,0.19964885002751548,-0.10683946394527308,0.26969890200120544,-0.17325290499564358,0.04828482328482328,0.211320361633514,0.22274329364698076,0.2916784082033984,,0.32815347088163105,0.20233542671302004,0.2437985934837128,-0.007329675910051694,-0.16826718196012802,0.05995045551412983,-0.0335751240239758
2024-01-11,0.03724342628821255,-0.0810541230665712,0.2452847731650274,0.133720828222213,0.06876061856426914,0.06214382440896011,-0.15413738774907876,-0.2590397409938299,0.24949674260738977,0.016438458974132136,,0.12818333211942554,0.18300915387338418,0.29328971619744765,-0.05713271476729613,0.3180705750299177,0.2590397409938299,0.2907877726434955,0.03115613219347659,0.313043212410793,-0.0004456698958773647,0.10203446743903176,0.27192826357753286,0.3007592963024432,0.31253089089474034,,0.33508868283820026,0.059052177776244164,0.3114687322121755,0.032659203250489564,-0.08058462228586709,0.007502091941925967,-0.011613943979089207
2024-01-26,0.034728720422140875,-0.031137261583319677,0.07249639213958477,0.0581927888945734,-0.013845862022036227,0.0023250968971219492,-0.05953877838011449,-0.12759993229535618,0.07793143633435907,0.01378907870955971,,0.05088064331598722,-0.14759671388733264,0.13062102008193502,-0.025523848137956023,0.1493970615211258,0.12759993229535618,0.12978714808570857,0.029059445656956027,0.1348126545016204,0.032141932868073944,0.07138439109393466,0.1275416776982539,0.13911533354879851,0.13527140892551218,,0.17652481634507036,-0.020720361280527254,0.1856135274654226,-0.028430676926527544,-0.025803672328568592,-0.11775843031029752,0.10626536606827063
2024-02-09,-0.10289307691884228,-0.15243107785774038,-0.07591876824429239,-0.06936606325779493,0.05533477151165408,-0.1678778987756023,0.09728774864474236,0.038134746383203716,-0.13107710542924844,-0.09176244197994869,,-0.03147164585693682,-0.11428430630351295,-0.06754112036058386,-0.15294511741536918,0.043285676225749255,-0.038134746383203716,-0.06874328491190677,-0.20353516619076784,-0.032149112079733755,-0.21373667771954286,-0.21549180045030666,-0.010408356807104197,-0.09136920100278649,-0.031412707556466676,,0.004317091919183095,0.08913613581663374,-0.021511843035980197,0.030089565307407633,-0.1380096143062948,-0.026701050715573535,0.01078784258244839
2024-02-26,-0.1720850309812829,-0.12096708102932169,-0.17482926816017474,-0.10756512941000233,0.14027150775859515,-0.04716535228017482,0.014582420062587075,0.09685537022078597,-0.11624642172755888,-0.07366800648900995,,-0.05350731500145115,-0.07698388658918073,-0.09136074809352471,-0.18535145124026958,-0.020706601968885668,-0.09685537022078597,-0.09296394515601195,-0.22124863053286287,-0.09151824320192871,-0.2498915209496122,-0.15482365145228216,-0.06191368018090356,-0.10474107057066238,-0.0854372691349534,0.0219285007999487,-0.025095867436517854,0.11366609587563942,-0.09630667945757741,0.13060715918599733,-0.12007099662701322,0.013068490609984384,0.011692337885283942
2024-03-11,-0.11301499432921354,-0.13305007838653882,-0.07419725461222879,0.0556121167105149,0.003957739869330778,-0.14844726390820567,0.06977685220514016,-0.026425872613246703,-0.11602081113176191,-0.07387934827427582,,-0.022592588602808276,0.06255924161261252,-0.061264244614867014,-0.10782107390442229,-0.022568999865450804,0.026425872613246703,-0.0628303974258331,-0.1581760999044059,-0.02080065451672967,-0.021869948804821623,-0.17341532820515324,-0.02398605515825433,-0.07602539507549945,-0.0264836098736992,,-0.053897260838805715,0.12103911418362077,0.007974304532529074,0.03840766261837884,-0.12916769564794103,-0.1429185468514352,0.1173524097933263
2024-03-25,-0.04665688188373303,-0.04456975953375998,-0.1279212214864007,-0.018744683746884105,0.0036552503500640104,-0.029984743087263867,-0.010317851993675718,0.020880553892120998,-0.0852493668423144,-0.011326388967098412,,-0.07669938085202062,-0.009739278087906133,-0.05298709267679141,0.03163844503453838,-0.032586308779254836,-0.020880553892120998,-0.05414573139631773,-0.0946086206775364,-0.034631775088206626,0.012278800857352017,-0.09411287218677374,-0.032378926299186095,-0.05252132918108022,-0.031388145439833294,-0.022299188593804045,-0.05230200413314252,0.08987882863204727,-0.004993314397318576,-0.07300271932158175,-0.04029311675318924,-0.07070204163179741,0.04810869022077261
2024-04-09,0.02924040815126249,-0.10832592886534795,-0.018968369983550355,-0.0013326945308815368,-0.0006391688619410301,-0.0470367750450738,0.006180286574477446,-0.061206589777740905,-0.010314999007945065,-0.09833679833679833,,0.0814084778553215,-0.0011030543796758908,0.043846544472849275,0.01574132383261014,0.04761095727675335,0.061206589777740905,0.04341305734833918,0.001002191147419363,0.05389911863103922,0.029679048662451153,-0.05512606794514336,0.08637509597053165,0.04130543496300697,0.04947507887646345,0.03451557919938299,0.03735422028741444,0.17915768066183002,0.04457500813326367,0.011005016347339998,-0.09072428636743989,0.005155127198695663,0.004557845429214723
2024-04-23,0.0823444025743459,0.010107098800044859,-0.0213365902753728,0.04178389323293288,-0.12167452474187497,0.04540074706049809,-0.060324272564936464,-0.08565739283374525,0.030516907044119346,-0.09055531353249197,,0.08222083711498014,0.04795707145129264,0.04343356524984917,0.06954585825399734,0.07077975821315328,0.08565739283374525,0.04187019040881253,0.04572111610493353,0.08166835544762888,0.04485910663296556,-0.08807485270140872,0.09835211048903994,0.04970300748595837,0.0784864414451668,0.005609725407087844,0.035828606026935876,0.06460798613062732,0.01351980495355181,-0.10162060800027604,0.028246391939338,-0.10950949353438981,0.08607909697121316
2024-05-07,0.08595106049623855,-0.04032751562805848,0.04455389862411649,0.08136512095502232,0.02474422736851771,0.0017267147453869443,-0.020159850242837795,-0.11567115521926659,0.06913566135557836,-0.024887639216932506,,0.06791249077768713,0.016150972588770338,0.07796919691491716,0.01889872055355138,0.10519924131615153,0.11567115521926659,0.07606662789335022,0.07008609311513876,0.13011623314337303,0.05937725043722779,-0.016510058574373928,0.03764816124774631,0.09024453231133815,0.13136459945347606,,0.06773944331355604,0.06768718792073392,0.08194645671987863,-0.03180409503023611,-0.029121682771658986,0.030509355509355508,-0.002378883032410003
2024-05-21,0.13153489982328542,-0.1563213853096091,0.12669111463818603,0.07692508433536173,0.1073637102990862,-0.048897029412995514,0.002155944605881464,-0.13451686171322627,0.10279985143015992,-0.07827304108629236,,0.16757878571694312,0.06448504096424004,0.11421970566161438,-0.1163824969293369,0.20515588202310195,0.13451686171322627,0.11256167993719861,0.08806238302900762,0.21106486313955192,0.06253907455162497,0.075363329738217,0.07409292273134943,0.15098558501048126,0.1898442172877373,,0.14720067977329387,0.06928569576383438,0.14680477442278858,0.10580760156802013,-0.15881940479145157,-0.04175455537533835,-0.002838139767600349
2024-06-05,0.09785940532709193,-0.05035453524105168,0.08215489488857092,-0.03047034776807129,-0.006746004692872944,0.017760917815040134,-0.05083720274050421,-0.042568537492847544,0.07786327978780531,-0.042368907224139295,,0.11399450336368856,0.03442681973663828,0.06028232589435908,-0.11358924168749256,0.19233098403222884,0.042568537492847544,0.056171660009834284,-0.00834135441256626,0.16720352653962614,-0.04414589526035677,-0.0036951166303502594,0.021617260116267877,0.0933151672259556,0.10061442043490917,,0.12781409321865753,0.009672866557264095,-0.009914642739068436,-0.01980450275597308,-0.06234919882285515,0.09806812639213869,-0.07613693433646529
2024-06-20,0.06648955023750813,-0.09275619861170571,0.031671084426296243,0.08111745769467957,0.05126196237330713,-0.003261430827730666,-0.02307863231550766,-0.06652416750181947,0.037876030479313906,0.03510700619212904,,0.05586656196359251,0.09783236255520723,0.04702836414454672,-0.08851601344889613,0.07545321813994012,0.06652416750181947,0.04561932264214422,0.05108133380819904,0.07298995848977857,0.030978532082806556,0.013893644959854595,0.004140804609864686,0.049512599097661335,0.07329145591526637,0.060132332451091466,0.0592170529929866,0.11061351345773332,-0.011898314535136414,0.012834131362004357,-0.09189837097420325,0.023508063287965866,-0.04176545249643177
2024-07-05,0.05388524649550725,-0.05242679844366817,0.0348962634768683,0.007537315643705175,-0.03448008885481522,-0.045849653274251036,0.023322863153607907,-0.07411941755463834,0.06496925081380495,0.045033485958196985,,0.07223331404068134,-0.051807823288366674,0.07292281566140489,0.008405306843294972,0.08019709932031782,0.07411941755463834,0.0706456169201975,0.04261147347682805,0.07928879171888376,0.03868687920546715,0.05929491730803821,0.061073871104540406,0.093777133827648,0.09290930904623353,,0.08509763101139613,0.06661081290884477,0.017449437315351965,-0.029582716680498625,-0.04472297693166172,0.042054513688378106,-0.04828573141600321
2024-07-19,-0.004147160775120085,-0.06691159925140322,0.11140625423887979,0.07032255222318635,0.04138454982204916,0.04119932876707254,-0.06972143621831897,-0.13939311272490407,0.1866024412526306,-0.11801302491480803,,0.06959772518516151,0.09608082129695714,0.18496008772032582,-0.06894894075542833,0.19628306844779708,0.13939311272490407,0.18248848063684137,0.052786944455551606,0.19892773488627388,-0.0038457448411334345,0.10643178018581109,0.16651879150554835,0.1995004814777501,0.1933346078224759,0.08606815279962561,0.21408816037586148,0.018365396451300045,0.1551010214222281,0.03137138987742655,-0.0728370233948252,0.04190370009714195,-0.04617041945097153
2024-08-02,-0.16445814959276017,0.06960847113404675,0.0560083116150626,-0.11195951866954666,-0.046989411888798065,0.18481290519919752,-0.2143955225736734,0.0985297427089729,0.16763086994444082,-0.029029006426213533,,0.028118254664522058,-0.2477166607511216,0.02021414468340021,-0.034305981221312475,0.29939215164642813,-0.0985297427089729,0.008144229349559206,-0.18431041101998005,0.21578456804704485,-0.23040101569141833,-0.050727336352914085,0.044898836137986946,0.12082908317307146,0.0682159821701038,0.013204302455607992,0.2554259166448168,-0.04731155649535236,-0.04942387242379284,-0.06969220608939201,0.07416591072609757,0.04201492855218237,-0.12150480391411259
2024-08-16,-0.044642871940315444,0.08724225824079757,0.08903284178114641,0.05049806590393892,-0.1693043964330235,0.0958108270442731,-0.14054561224603196,-0.08326159937559258,0.14839166946959237,-0.0005844198100596414,,0.017425131725226493,0.041346112533727476,0.11825193672714149,0.049477688842055854,0.1963841351111126,0.08326159937559258,0.11625972332545005,0.0008328021495108012,0.18084884124910844,-0.009169186686351177,0.11237215326632967,0.08638879966046747,0.16327090487784562,0.15760680061646068,,0.15786250716465727,-0.07860982202663158,0.10167160001790129,-0.13162931131135366,0.08746617868318157,-0.10082038825943931,0.07707238134215842
2024-08-30,0.085820931489097,-0.08791992826391692,0.10730399866589628,0.11965461162263306,-0.08799209091749267,-0.08870511336508452,0.02266692755872953,-0.1666592455098391,0.08780164578397615,-0.030330871471570542,,0.13033852228723775,-0.07555096563448795,0.12473555054529875,-0.07349582584884617,0.13489993055527272,0.1666592455098391,0.12530835292617534,0.07751050221661122,0.14810590391472792,0.13380407154174695,0.1431787279546621,0.10630596204247553,0.15502114292820757,0.15643934395723952,,0.08539333025499683,-0.03733805524620287,0.13211323310418024,-0.07995946224490341,-0.08055783789649217,0.021401808387603166,-0.016174645823213298
2024-09-16,0.0832833440477279,-0.09963304540948717,0.08252312014466463,0.060574768883098436,-0.01682091045039746,-0.10460393287718164,0.036358794352542446,-0.09738209053351495,0.054960394463770906,-0.04694917912426781,,0.10275852399497898,-0.06461794909462341,0.08446898034934382,-0.14613615711437425,0.1051037919487889,0.09738209053351495,0.0827124710992524,0.05303375872467794,0.10704312170534923,0.06983950016190325,0.05889792358741037,0.0719611019354306,0.10481283923627253,0.10124759906014563,,0.05647522275206558,0.09180889717875398,0.0665515780488015,0.06331998644141859,-0.11623556493261607,-0.09100196818960268,0.08262753181288006
2024-09-30,0.0949467628313182,-0.24571154980491897,0.196481368327883,0.0858871791147588,-0.00028668474584464987,-0.2980017818505791,0.2276669282730658,-0.1682854184262858,0.011585583056895601,-0.262956148729279,,0.1488073307224144,0.1660968431718963,0.12475936109039892,-0.21749339254366876,0.08077718453622541,0.1682854184262858,0.1253078204139693,-0.010289311588379448,0.06046523466529042,-0.04640876614034385,0.06210995884076742,0.1348461553137068,0.1052095445269473,0.1432805294225001,,0.08145658180294095,0.18333590758211654,0.13873413668733706,0.01574222387392296,-0.23817467205769238,-0.019733799154757824,0.041524227078536015
2024-10-14,-0.036808337180270496,-0.40063237813940716,0.20251070836716697,0.029006576857242932,-0.01061037468403812,-0.42561867766491324,0.3343402787638964,-0.20193276176022043,-0.03940824468784481,-0.4013515347161083,,0.2696297314669647,0.0999551138292087,0.13906346879958148,-0.3433212775290467,0.06615851470131233,0.20193276176022043,0.13932832948626822,-0.05920182771166839,0.025557618541398243,-0.16093529273785442,0.2306029155451211,0.17474684363156714,0.12983509200687293,0.15214196847040928,,0.09042101027898018,0.2249747290672002,0.0981101387164624,0.008842459795287038,-0.37893019542504075,-0.036387934326078654,0.04852681769270336
