Date,raw_ret,total_mult,idle,park_ret,tc_drag,net_ret
2015-06-12,-0.014075701985749603,0.8937668394744731,0.10623316052552689,-0.0005222802993603476,1.7400233900209618e-05,-0.012653279397969465
2015-06-15,0.0013462183624871097,0.9014571246409897,0.0985428753590103,-0.00014560370229773912,7.690285166516597e-06,0.0011915196415326784
2015-06-16,0.005157654295173644,0.9060321487520879,0.09396785124791207,4.1771019397324205e-05,4.575024111098225e-06,0.0046723507124027145
2015-06-17,0.006980563543642477,0.9119718018364198,0.0880281981635802,0.00019124109223056518,5.939653084331864e-06,0.006376972068408813
2015-06-18,0.014146044094194678,0.9328014299442833,0.06719857005571672,0.0006397292513098508,2.0829628107863484e-05,0.01321760942192265
2015-06-19,0.009716182287027964,0.9386615034197837,0.061338496580216284,-0.00012926311279447822,5.8600734755004385e-06,0.00910641739456475
2015-06-22,0.00781784313698193,0.938816916092071,0.06118308390792904,-0.0002573552745811892,1.5541267228724731e-07,0.007323622182321802
2015-06-23,-0.007077942979067327,0.9422521738018916,0.057747826198108365,-0.0006420050763709357,3.4352577098206718e-06,-0.006709716813350418
2015-06-24,-0.013654374165559908,0.941844528310443,0.05815547168955704,-0.00013684245803154417,4.076454914486716e-07,-0.012868663378521503
2015-06-25,-0.01804769839719254,0.9491354524126046,0.05086454758739545,-0.0001722801878982855,7.290924102161589e-06,-0.01714576426114346
2015-06-26,-0.012606268139987048,0.9418793695572929,0.0581206304427071,-7.017637848133473e-05,7.256082855311652e-06,-0.011884918666376022
2015-06-29,-0.012684039757160096,0.9324236125100026,0.06757638748999739,-0.0006452953671486349,9.455757047290292e-06,-0.011879960658414939
2015-06-30,0.0038444444333360084,0.9337935466333278,0.06620645336667219,0.00018767666218429406,1.3699341233252005e-06,0.0036009728742991774
2015-07-01,-0.011230150410416626,0.9352768301558976,0.06472316984410242,5.4392100455652454e-05,1.483283522569767e-06,-0.010501262332395015
2015-07-02,-0.02231828810637581,0.9336125324284056,0.06638746757159442,0.00019515714596552434,1.6642977274919923e-06,-0.020825341787488624
2015-07-03,-4.425e-05,0.9224128000468317,0.07758719995316832,0.0,1.1199732381573902e-05,-5.2016498783646206e-05
2015-07-06,-0.02113129646522225,0.9192185590902328,0.08078144090976724,6.745496142565593e-06,3.194240956598926e-06,-0.01942692921852868
2015-07-07,0.004154311047626777,0.9126388241945305,0.08736117580546954,-0.0002784284463300811,6.579734895702294e-06,0.003760481978499661
2015-07-08,0.003103118123959233,0.9093467551620734,0.09065324483792658,-0.00031705540852959867,3.2920690324570455e-06,0.0027897762262978697
2015-07-09,0.005450831793641905,0.9072957295520248,0.09270427044797525,9.600324837886324e-05,2.0510256100486623e-06,0.004952365294369254
2015-07-10,0.010749428009553528,0.9047787906458671,0.09522120935413292,0.00046129137342452824,2.516938906157673e-06,0.009767262258154606
2015-07-13,0.009129544113675574,0.9000915605581588,0.09990843944184125,0.00014305142105518743,4.687230087708327e-06,0.008227030422612653
2015-07-14,0.004576580858678205,0.9040300026966497,0.09596999730335032,-1.6435341522713648e-05,3.938442138490927e-06,0.004131850664192188
2015-07-15,0.004519545350463812,0.9045082744458863,0.09549172555411367,-0.0005215273881750472,4.782717492366473e-07,0.004037686344258149
2015-07-16,0.01082222710351592,0.9033513997433869,0.09664860025661315,9.695872009626567e-05,1.1568747024994776e-06,0.009784488052179402
2015-07-17,0.012058286137176116,0.8978513704029281,0.10214862959707194,-0.0003692225853575093,5.5000293404587895e-06,0.010783333122523189
2015-07-20,-0.0033053532566399576,0.8912109192538347,0.10878908074616533,-0.0018125166064801746,6.640451149093396e-06,-0.0031495893809139835
2015-07-21,-0.004077111557824543,0.8880191228830099,0.11198087711699012,-0.0003394323493146195,3.191796370824784e-06,-0.003661754758044489
2015-07-22,-0.010717126164049932,0.889226662507429,0.11077333749257101,-0.0009137407160930933,1.2075396244191073e-06,-0.00963237997887807
2015-07-23,-0.008704343052266124,0.8978630707976496,0.1021369292023504,-0.0007842837209852234,8.636408290220609e-06,-0.007904048921358892
2015-07-24,-0.011951794498129168,0.9010732802391925,0.09892671976080747,0.00023099132969662476,3.210209441542933e-06,-0.010749801668075452
2015-07-27,-0.012998780813116319,0.9011241474663577,0.09887585253364228,-0.0005651710333814054,5.086722716518555e-08,-0.011769447913301562
2015-07-28,0.00534416820497526,0.9012607248320725,0.09873927516792746,0.0004904193947789326,1.3657736571481838e-07,0.0048647759882435694
2015-07-29,0.00846565449634901,0.9156743247604137,0.08432567523958634,0.0004414699236810206,1.4413599928341125e-05,0.007774596114083369
2015-07-30,0.00528183050642406,0.9204907309464596,0.07950926905354039,-0.00034989614115583175,4.816406186045952e-06,0.004829239630979591
2015-07-31,0.0011960825927695767,0.9298050333989668,0.07019496660103319,0.0002708403220494355,9.314302452507195e-06,0.001121820940026005
2015-08-03,-0.007153990402069168,0.9430507420757073,0.05694925792429273,-0.000769767558274732,1.3245708676740464e-05,-0.006803659357368498
2015-08-04,0.0007590421057393806,0.9561864411411847,0.04381355885881533,2.1350935969766783e-06,1.3135699065477403e-05,0.0007127436167467518
2015-08-05,0.002501557633400991,0.9635029344230808,0.03649706557691923,-0.0003440118818151669,7.316493281896097e-06,0.0023903862029185687
2015-08-06,-0.006838971460043328,0.9758075262418581,0.02419247375814193,2.1117034295089495e-05,1.23045918187773e-05,-0.006685313540984292
2015-08-07,0.002566031924221679,0.9850737587745294,0.014926241225470593,-0.00022409122059412868,9.266232532671336e-06,0.0025151196405807184
2015-08-10,0.010540302215197686,0.9925368793872646,0.007463120612735352,0.0006753232952176742,7.463120612735241e-06,0.010459215567063047
2015-08-11,-0.005842623171286209,0.9901750838340186,0.009824916165981357,-0.00011747440958557999,2.3617955532460045e-06,-0.005788735860217974
2015-08-12,-0.003359705163482712,0.9894791329012989,0.010520867098701148,0.00022399998339481025,6.95950932719791e-07,-0.0033226974288442022
2015-08-13,-0.001434044757375292,0.9890843450942278,0.010915654905772176,-0.0005249429136943654,3.947878070710287e-07,-0.0014245161031825409
2015-08-14,-0.0021756313478615047,0.9933104977987235,0.006689502201276509,1.0546156426462756e-05,4.226152704495667e-06,-0.002165233061338685
2015-08-17,0.002431299866655339,0.9961030085701934,0.0038969914298065955,0.00036682924062359846,2.7925107714699137e-06,0.002420462131547136
2015-08-18,0.0036100757975966475,0.9968456375315169,0.0031543624684831073,0.0001316576946708156,7.426289613234883e-07,0.003598360977121763
2015-08-19,0.0005967088431013317,0.9984228187657584,0.0015771812342415537,0.00040537649671991226,1.5771812342415537e-06,0.0005948298960808741
2015-08-20,-0.0006428258963020843,0.9992114093828792,0.0007885906171207768,8.54928975625258e-05,7.885906171207769e-07,-0.0006430401415520907
2015-08-21,-0.04283426647008876,0.9996057046914396,0.0003942953085603884,-0.00018245447617471207,3.942953085603884e-07,-0.04281784335602652
2015-08-24,0.001172784218747721,0.946104844059,0.05389515594100003,-0.0015896280049694218,5.350086063243964e-05,0.0009704027205447213
2015-08-25,-0.0020931986068438943,0.9201129730310529,0.07988702696894712,0.0002494107628416967,2.5991871027947088e-05,-0.0019320463799780603
2015-08-26,-0.014791269234922235,0.9135273682367966,0.08647263176320341,0.00026789496708918377,6.585604794256295e-06,-0.013495649279014343
2015-08-27,0.0064135895092266495,0.9086504611494974,0.09134953885050257,0.0002773296535021092,4.876907087299154e-06,0.005848168094052061
2015-08-28,0.01383519834610777,0.9036848633760008,0.09631513662399915,0.0003956544668928569,4.965597773496588e-06,0.012535801243443459
2015-08-31,-0.0021761740810647932,0.8975616175514491,0.10243838244855086,0.00039065983324635187,6.123245824551704e-06,-0.0019193550126932293
2015-09-01,-0.0002483564636041397,0.8995886671777062,0.10041133282229375,-0.0002664353452750238,2.0270496262571046e-06,-0.0002521988378349068
2015-09-02,0.0027045743480984736,0.9012608333977981,0.09873916660220194,-4.359852910968976e-05,1.6721662200918085e-06,0.002431549882304072
2015-09-03,-0.0014383551864815538,0.9081041886044345,0.09189581139556546,2.6791667137169477e-05,6.843355206636482e-06,-0.001310557682761238
2015-09-04,-0.005163432914529371,0.9124098783520078,0.08759012164799218,-0.00030927076724749335,4.305689747573282e-06,-0.004742561951297446
2015-09-07,0.0,0.9199451116767583,0.0800548883232417,0.0,7.535233324750479e-06,-7.535233324750479e-06
2015-09-08,0.0009529021243609825,0.9239283385621818,0.07607166143781818,0.00043481980932767527,3.9832268854235184e-06,0.0009095075150094241
2015-09-09,-0.0020988519809352285,0.9273749922385321,0.07262500776146785,-0.0006036579705824271,3.4466536763503308e-06,-0.0019937101580048064
2015-09-10,0.004597472542614888,0.9319305679700065,0.06806943202999349,-4.718374955516551e-06,4.55557573147436e-06,0.004279648445030801
2015-09-11,0.008226070817992443,0.9427151069919268,0.05728489300807316,6.875686126280789e-05,1.0784539021920337e-05,0.007747995421726004
2015-09-14,-0.0033403239390045938,0.9494390180487176,0.05056098195128245,-8.278976741258318e-05,6.72391105679071e-06,-0.003182343723605835
2015-09-15,-0.0010041419119785973,0.9567267958630894,0.043273204136910604,-0.000177020211437158,7.287777814371843e-06,-0.0009756374835993708
2015-09-16,0.012063572609513303,0.9614322816448679,0.038567718355132063,0.00031034421377796933,4.70548578177854e-06,0.011605571921201263
2015-09-17,0.0020996269612495286,0.9617463303360603,0.03825366966393973,0.0004975704987859847,3.1404869119233683e-07,0.002038028373860276
2015-09-18,0.002073650104670623,0.9736043591444214,0.02639564085557855,-0.000306223297323554,1.1858028808361176e-05,0.0019989737922614798
2015-09-21,-0.004957685839985435,0.9852468875437459,0.014753112456254103,-0.00018422488947592665,1.1642528399324448e-05,-0.004898904962176355
2015-09-22,-0.010630904956148317,0.992623443771873,0.007376556228127051,-0.0008024469670007847,7.376556228127051e-06,-0.010565781339383714
2015-09-23,-0.004497962812324037,0.9963117218859365,0.00368827811406347,-0.00015116369140195875,3.688278114063581e-06,-0.004485618886374174
2015-09-24,0.008529842940421768,0.9981558609429683,0.001844139057031735,0.0005496995591491633,1.8441390570317351e-06,0.008513282307274616
2015-09-25,-0.0009426928917730649,0.9990779304714841,0.000922069528515923,-0.00040875020673985076,9.220695285158121e-07,-0.0009431226290217376
2015-09-28,-0.010134495562625872,0.999538965235742,0.0004610347642579615,-0.0012446264581638137,4.610347642579615e-07,-0.01013085805868327
2015-09-29,0.004970281509355273,0.999769482617871,0.00023051738212898076,-0.00013004205891527392,2.3051738212898076e-07,0.004968875278736176
2015-09-30,0.016659555114108715,0.9998847413089356,0.00011525869106443487,-0.0003425055055008557,1.152586910645459e-07,0.016657480220165236
2015-10-01,-0.0022008585393348394,0.9999423706544678,5.7629345532217435e-05,-0.00011824281268428202,5.7629345532217436e-08,-0.0022007961488990494
2015-10-02,0.018089456262913355,0.999971185327234,2.8814672766053206e-05,0.0005407892916257138,2.881467276616423e-08,0.01808892178914433
2015-10-05,0.008183345964947086,0.999985592663617,1.4407336383026603e-05,0.00019722559904699998,1.4407336383026604e-08,0.008183216498888196
2015-10-06,0.0036501105834875858,0.9999927963318085,7.203668191513302e-06,0.00036757116441671133,7.203668191513302e-09,0.003650079733494594
2015-10-07,0.0090178253762296,0.9999963981659042,3.601834095756651e-06,0.0002433260899477022,3.601834095756651e-09,0.009017790170104801
2015-10-08,-0.001706727326519597,0.9999981990829521,1.8009170479338366e-06,2.295813174906485e-05,1.8009170478228142e-09,-0.0017067260124166157
2015-10-09,0.008901811949860077,0.999999099541476,9.004585239669183e-07,0.0005004091456834838,9.004585239669183e-10,0.008901803484286784
2015-10-12,2.699295656114226e-05,0.999999549770738,4.5022926198345914e-07,-1.4604262689214305e-05,4.5022926198345913e-10,2.699248760359495e-05
2015-10-13,0.002286708742876845,0.9999997748853691,2.2511463093621842e-07,0.00014505930342356,2.2511463104724073e-10,0.002286708035645591
2015-10-14,-0.0023731000404141945,0.9999998874426845,1.1255731546810921e-07,0.0005086657673926652,1.1255731546810922e-10,-0.002373099828607687
2015-10-15,0.007380656102681951,0.9999999437213423,5.6278657734054605e-08,-0.00015214588532257633,5.627865773405461e-11,0.007380655622467308
2015-10-16,0.0014531519711648293,0.9999999718606711,2.8139328867027302e-08,1.74524662721051e-05,2.8139328867027304e-11,0.0014531519026258798
2015-10-19,0.0016139045707420881,0.9999999859303356,1.4069664433513651e-08,-7.838518019729113e-05,1.4069664433513652e-11,0.0016139045328624746
2015-10-20,-0.0005132415547817876,0.9999999929651677,7.034832272267977e-09,0.0002814206583121918,7.0348321612456746e-12,-0.0005132415562263044
2015-10-21,-0.004323588581967857,0.9999999964825839,3.5174161361339884e-09,-0.00030834973586671573,3.5174161361339883e-12,-0.004323588571362008
2015-10-22,0.013720595198162055,0.9999999982412919,1.7587080680669942e-09,-2.8409347108248345e-05,1.7587080680669942e-12,0.013720595172222861
2015-10-23,0.005509836833371709,0.999999999120646,8.793540340334971e-10,1.792547727484685e-05,8.793540340334971e-13,0.00550983682766302
2015-10-26,-0.0009776073141071298,0.999999999560323,4.396769615055973e-10,-0.00023775579604228054,4.396770725278998e-13,-0.0009776073142215111
2015-10-27,-9.297817624882808e-05,0.9999999997801615,2.1983848075279866e-10,-0.00011417609857871415,2.1983848075279867e-13,-9.297817647332668e-05
2015-10-28,0.007122217011328357,0.9999999998900808,1.099191848652481e-10,-0.0002717830959412295,1.0991929588755057e-13,0.007122217010405695
2015-10-29,0.0012973736856053634,0.9999999999450404,5.495959243262405e-11,-0.00041180466703226925,5.495959243262405e-14,0.001297373685456468
2015-10-30,-0.009098110324239716,0.9999999999725202,2.7479796216312025e-11,-9.048174301940377e-05,2.7479796216312024e-14,-0.009098110324019668
2015-11-02,0.00383593146123645,0.9999999999862601,1.3739898108156012e-11,-0.00014879278665311742,1.3739898108156012e-14,0.0038359314611679605
2015-11-03,0.03469616289057987,0.99999999999313,6.869949054078006e-12,-0.0003289944735037675,6.869949054078006e-15,0.03469616289033238
2015-11-04,0.0057806106417577635,0.9942002408012316,0.005799759198768406,-0.0007661293291425353,5.799759191898457e-06,0.005736841367197691
2015-11-05,0.0010123210102198762,0.9915017556235679,0.008498244376432096,-0.00014252368223716962,2.6984851776636897e-06,0.000999808372628887
2015-11-06,-0.011496884247621839,0.9905476604785346,0.009452339521465403,-0.000820147503529718,9.540951450333068e-07,-0.011396918202080407
2015-11-09,-0.025989701420989005,0.9830826135809175,0.01691738641908247,-6.553992992928081e-05,7.465046897617067e-06,-0.025558597410351665
2015-11-10,-0.0015555794632918297,0.9498147985102676,0.05018520148973238,-0.00016007232434836862,3.326781507064991e-05,-0.001518813471414242
2015-11-11,-0.013445699774884239,0.9332306075894811,0.06676939241051894,-0.0002918714330683289,1.6584190920786558e-05,-0.012584010839549712
2015-11-12,-0.017202200757659988,0.917760576705682,0.08223942329431799,-0.0002796518055689762,1.5470030883799057e-05,-0.015825970122053955
2015-11-13,0.016949620437083104,0.8995459540567887,0.10045404594321128,-0.0004823566940688204,1.8214622648893286e-05,0.015180293182820466
2015-11-16,0.00783049817686161,0.9497729770283944,0.05022702297160564,0.0005434144885888977,5.022702297160564e-05,0.007414262634083119
2015-11-17,0.012296009593234363,0.9748864885141972,0.025113511485802764,-0.0006047532726522796,2.5113511485802875e-05,0.011946912625340497
2015-11-18,0.01178047410854187,0.9870113194163006,0.012988680583699397,7.985460988910117e-05,1.2124830902103367e-05,0.011616373668340362
2015-11-19,0.009124837005952775,0.9935056597081503,0.006494340291849698,0.0001455723840214023,6.494340291849699e-06,0.009060028265635536
2015-11-20,0.002492405983249576,0.9967528298540751,0.0032471701459249047,-0.0005552863910035252,3.2471701459247936e-06,0.0024792624374120136
2015-11-23,-0.011423804204249627,0.9983764149270375,0.0016235850729624524,-1.7219196226302418e-05,1.6235850729624525e-06,-0.011406908228170087
2015-11-24,0.007306331216331995,0.9991882074635188,0.0008117925364812262,0.00018004174562917584,8.117925364812262e-07,0.007299734355190392
2015-11-25,-0.007955645320632717,0.9995941037317594,0.0004058962682406131,-0.0001963668019916486,4.058962682406131e-07,-0.007952901754706003
2015-11-26,-4.425e-05,0.9997162026297519,0.0002837973702480845,0.0,1.220988979925286e-07,-4.435954086435905e-05
2015-11-27,0.017207670004913255,0.999858101314876,0.00014189868512404225,-0.00011180781820864925,1.4189868512404225e-07,0.017205070495097993
2015-11-30,0.010873395836100315,0.9918284858233142,0.008171514176685823,0.00024253587730993818,8.02961549156178e-06,0.010778495997745136
2015-12-01,0.00017135146515313143,0.9847305017628476,0.015269498237152401,0.00019817096551150582,7.097984060466578e-06,0.0001646630014061084
2015-12-02,-0.005630808549196149,0.9810573837830483,0.018942616216951702,-0.00029553386293954686,3.6731179797993007e-06,-0.0055334176063821724
2015-12-03,-0.02602662207338048,0.9772971153512953,0.022702884648704735,0.0004372640121949882,3.7602684317530332e-06,-0.025429575788654953
2015-12-04,0.015518407248173707,0.9444544632696894,0.055545536730310596,0.0005814896932902406,3.284265208160586e-05,0.0146558854934097
2015-12-07,0.011769488074369387,0.9228612285484343,0.07713877145156567,-0.0008162370410832198,2.159323472125507e-05,0.010777047466415004
