Date,raw_ret,total_mult,idle,tc_drag,net_ret
2025-03-11,0.0016561744067416493,1.0,0.0,0.0,0.0016561744067416493
2025-03-12,0.00099647927966565,1.0,0.0,0.0,0.00099647927966565
2025-03-13,0.003211595687642708,1.0,0.0,0.0,0.003211595687642708
2025-03-14,0.005051208166692334,1.0,0.0,0.0,0.005051208166692334
2025-03-17,0.003791488645760039,1.0,0.0,0.0,0.003791488645760039
2025-03-18,0.0028399351350746403,1.0,0.0,0.0,0.0028399351350746403
2025-03-19,0.005781421663101,1.0,0.0,0.0,0.005781421663101
2025-03-20,-1.872675704589816e-05,1.0,0.0,0.0,-1.872675704589816e-05
2025-03-21,-0.003117074334168526,1.0,0.0,0.0,-0.003117074334168526
2025-03-24,0.0008129806550266336,1.0,0.0,0.0,0.0008129806550266336
2025-03-25,0.0017169914090727151,1.0,0.0,0.0,0.0017169914090727151
2025-03-26,-0.0019590197335032436,1.0,0.0,0.0,-0.0019590197335032436
2025-03-27,0.004539610005556394,1.0,0.0,0.0,0.004539610005556394
2025-03-28,-0.002366883458147554,1.0,0.0,0.0,-0.002366883458147554
2025-03-31,0.005007228399267779,1.0,0.0,0.0,0.005007228399267779
2025-04-01,0.0021725515031785006,1.0,0.0,0.0,0.0021725515031785006
2025-04-02,0.001754833539018839,1.0,0.0,0.0,0.001754833539018839
2025-04-03,-0.02453070670037572,1.0,0.0,0.0,-0.02453070670037572
2025-04-04,-0.03852170935909767,1.0,0.0,0.0,-0.03852170935909767
2025-04-07,-0.015021776187859078,0.75,0.25,0.00025,-0.011489002933259157
2025-04-08,-0.0015862528294113116,0.625,0.375,0.000125,-0.0010344293571239557
2025-04-09,0.047414366877695555,0.5625,0.4375,6.25e-05,0.02660808136870375
2025-04-10,-0.00851832784704289,0.5294591251047555,0.47054087489524454,3.3040874895244544e-05,-0.004491766921116962
2025-04-11,0.005860319791761992,0.5112743149914122,0.4887256850085878,1.8184810113343274e-05,0.003191614179284852
2025-04-14,0.004862374026225459,0.5014978180204119,0.49850218197958807,9.776496971000249e-06,0.002428693467580193
2025-04-15,0.004186414291933024,0.4961703503398272,0.5038296496601729,5.32746768058473e-06,0.0021820360900392448
2025-04-16,0.004228243297755153,0.49376534177183207,0.5062346582281679,2.405008567995137e-06,0.002140546776868095
2025-04-17,0.003234102422295376,0.4923285254992906,0.5076714745007094,1.4368162725414414e-06,0.0018126135939146018
2025-04-18,0.0,0.49148519941339364,0.5085148005866064,8.433260858969894e-07,-8.433260858969894e-07
2025-04-21,0.004383411357056042,0.4911395921862922,0.5088604078137078,3.456072271014188e-07,0.0022079690437437132
2025-04-22,0.0003761074272087204,0.7373820050867537,0.26261799491324633,0.00024624241290046147,3.109243590272503e-05
2025-04-23,-0.0006417562671873281,0.8608914923134269,0.13910850768657312,0.0001235094872266732,-0.0006456312958013431
2025-04-24,0.00847117233239023,0.9226192683060102,0.07738073169398985,6.172777599258327e-05,0.007753939043011408
2025-04-25,-0.0015780045083478322,0.9532988926612939,0.04670110733870614,3.067962435528371e-05,-0.0015146047643532438
2025-04-28,0.0034113929467208736,0.9685735787405962,0.03142642125940376,1.527468607930238e-05,0.0032923321432918513
2025-04-29,-0.0010273967276638646,0.9758551142642352,0.024144885735764787,7.281535523638971e-06,-0.0010098718865927609
2025-04-30,-0.0030981316027188254,0.9809516545133017,0.019048345486698315,5.096540249066473e-06,-0.0030421351306239514
2025-05-01,-0.0037461181090865125,0.9836775188711847,0.01632248112881529,2.725864357883023e-06,-0.0036837700829980592
2025-05-02,0.004785729346444801,0.9844449400287811,0.015555059971218865,7.674211575964263e-07,0.004715622483768385
2025-05-05,0.005584400412314794,0.9839550197441872,0.016044980255812802,4.899202845939366e-07,0.0054943088976740564
2025-05-06,0.005903058243932103,0.9845890534093734,0.015410946590626584,6.340336651862178e-07,0.0058148257805551214
2025-05-07,-0.0022177007573772815,0.9837995918946334,0.016200408105366604,7.894615147400197e-07,-0.002182562561566929
2025-05-08,-0.002896872935313866,0.9831005052916291,0.016899494708370932,6.990866030043286e-07,-0.0028449253362930163
2025-05-09,0.0023585627376781996,0.984822227063072,0.015177772936928013,1.7217217714429189e-06,0.00232602119730777
2025-05-12,-0.0004918781876394544,0.9861074427403973,0.0138925572596027,1.2852156773253132e-06,-0.000486329957430249
2025-05-13,0.002222456642628118,0.9867225500823691,0.013277449917630912,6.151073419717879e-07,0.002195233600177032
2025-05-14,-0.005013409458718121,0.9894436119248982,0.010556388075101841,2.721061842529071e-06,-0.004963207024735035
2025-05-15,0.0031124694116788426,0.9896303689578395,0.010369631042160488,1.867570329413537e-07,0.0030811408302321426
2025-05-16,-0.0005040273138497353,0.9894832871193093,0.01051671288069067,1.4708183853018308e-07,-0.0004942783641170595
2025-05-19,0.004213822248248457,0.9899580863287883,0.010041913671211655,4.7479920947901543e-07,0.004171032609796236
2025-05-20,0.003142891214846321,0.9895050652235127,0.01049493477648733,4.5302110527567497e-07,0.003111744750225619
2025-05-21,0.00019279143207166327,0.9902329475968624,0.009767052403137577,7.278823733497531e-07,0.00019124552055618812
2025-05-22,-0.0008688632043476424,0.990630937238017,0.009369062761983016,3.979896411545614e-07,-0.0008590762071535459
2025-05-23,0.00440514518472685,0.992706017015927,0.007293982984073022,2.075079777909994e-06,0.004374124316464187
2025-05-26,0.0,0.9931428623553273,0.006857137644672662,4.368453394003602e-07,-4.368453394003602e-07
2025-05-27,-0.0020492874074077047,0.9933632066720353,0.006636793327964741,2.203443167079211e-07,-0.002035907054731847
2025-05-28,-0.0006061724780393446,0.9931637390362738,0.006836260963726248,1.9946763576150774e-07,-0.000601483742579887
2025-05-29,0.0014478053500482978,0.9935999319549331,0.006400068045066876,4.3619291865937273e-07,0.0014388019991339526
2025-05-30,-0.00013276642522727625,0.9964779556664214,0.003522044333578611,2.8780237114882645e-06,-0.00013402495446727754
2025-06-02,0.007024102774394354,0.9982389778332107,0.0017610221667893056,1.7610221667893056e-06,0.007010280070779398
2025-06-03,0.0007580735119885141,0.9991194889166053,0.0008805110833947083,8.805110833945973e-07,0.0007567181523670688
2025-06-04,0.0018032999646101664,0.9995597444583026,0.00044025554169735415,4.4025554169735415e-07,0.0018020657962657068
2025-06-05,-0.0006541419517109571,0.9997798722291513,0.00022012777084867707,2.2012777084867707e-07,-0.0006541940284623363
2025-06-06,-0.00037207978659307435,0.9998899361145757,0.00011006388542433854,1.1006388542433854e-07,-0.000372112798590035
2025-06-09,0.0018361501969883399,0.9999449680572878,5.503194271216927e-05,5.503194271216927e-08,0.0018360061457213161
2025-06-10,0.0013024529098443242,0.9999724840286439,2.7515971356084634e-05,2.7515971356084634e-08,0.0013023925654108857
2025-06-11,0.0015006747973881779,0.999986242014322,1.3757985678042317e-05,1.3757985678042317e-08,0.00150064039314013
2025-06-12,0.0036262570880093298,0.999993121007161,6.8789928390211585e-06,6.878992839021159e-09,0.003626226014609129
2025-06-13,0.0004232730795771431,0.9999965605035805,3.439496419455068e-06,3.4394964195660906e-09,0.0004232696873222846
2025-06-16,-0.0015780837408350106,0.9999982802517903,1.719748209727534e-06,1.719748209727534e-09,-0.0015780827466765322
2025-06-17,-0.0022318713693494476,0.9999991401258952,8.598741048082559e-07,8.598741049192782e-10,-0.002231870122106225
2025-06-18,-0.0019347951963061404,0.9999995700629476,4.2993705240412794e-07,4.299370524041279e-10,-0.0019347947005401208
2025-06-19,0.0,0.9999997850314738,2.1496852620206397e-07,2.1496852620206396e-10,-2.1496852620206396e-10
2025-06-20,0.0007602981444475492,0.999999892515737,1.0748426304552083e-07,1.0748426315654314e-10,0.0007602979786853157
2025-06-23,0.0012656510361913047,0.9999999462578685,5.374213152276042e-08,5.374213152276042e-11,0.0012656509261673814
2025-06-24,-0.0010872718737518826,0.9999999731289342,2.687106581689136e-08,2.6871065705869058e-11,-0.0010872718714067943
2025-06-25,0.001216856769400846,0.9999999865644671,1.343553290844568e-08,1.343553290844568e-11,0.0012168567410812648
2025-06-26,0.00177393413094353,0.9999999932822335,6.71776645422284e-09,6.71776645422284e-12,0.001773934113040766
2025-06-27,-0.002403249996294674,0.9999999966411168,3.3588831716002687e-09,3.3588832826225713e-12,-0.002403249990115704
2025-06-30,0.004474654791494609,0.9999999983205584,1.6794415858001344e-09,1.6794415858001344e-12,0.00447465478248355
2025-07-01,0.0020608930643807523,0.9999999991602793,8.39720737388916e-10,8.397208484112185e-13,0.002060893061957372
2025-07-02,0.0025289234069234036,0.9999999995801396,4.19860368694458e-10,4.19860368694458e-13,0.0025289234054876692
2025-07-03,0.0006860103906597895,0.9999999997900698,2.09930184347229e-10,2.09930184347229e-13,0.0006860103904205987
2025-07-04,0.0,0.9999999998950349,1.0496514768476572e-10,1.0496503666246327e-13,-1.0496503666246327e-13
2025-07-07,-0.0023649802770011703,0.9999999999475174,5.248257384238286e-11,5.248257384238286e-14,-0.002364980276923783
2025-07-08,-0.0008268719249009051,0.9999999999737588,2.62412314100402e-11,2.6241342432342665e-14,-0.0008268719249054483
2025-07-09,0.004999271060340309,0.9999999999868794,1.31206157050201e-11,1.31206157050201e-14,0.004999271060263025
2025-07-10,0.003886539738512953,0.9999999999934397,6.56030785251005e-12,6.56030785251005e-15,0.00388653973848233
2025-07-11,0.006017319451856781,0.9999999999967198,3.280153926255025e-12,3.280153926255025e-15,0.00601731945183448
2025-07-14,-0.0015909929880811157,0.99999999999836,1.6400214519762812e-12,1.6401324742787437e-15,-0.0015909929880799677
2025-07-15,-0.0034441261203362857,0.99999999999918,8.200107259881406e-13,8.200107259881406e-16,-0.003444126120334192
2025-07-16,0.003981061026525643,0.99999999999959,4.100053629940703e-13,4.100053629940703e-16,0.00398106102652369
2025-07-17,0.0029206737841927267,0.999999999999795,2.049471703458039e-13,2.050581926482664e-16,0.002920673784191923
2025-07-18,0.004452286400275323,0.9999999999998975,1.0247358517290195e-13,1.0247358517290195e-16,0.00445228640027481
2025-07-21,0.008537000939231,0.9999999999999487,5.129230373768223e-14,5.118128143521972e-17,0.008537000939230521
2025-07-22,0.00627439199908491,0.9999999999999744,2.5646151868841116e-14,2.5646151868841117e-17,0.006274391999084725
2025-07-23,-0.002356351258186408,0.9999999999999871,1.2878587085651816e-14,1.27675647831893e-17,-0.002356351258186389
2025-07-24,-0.004358621824854382,0.9999999999999936,6.439293542825908e-15,6.439293542825908e-18,-0.00435862182485436
2025-07-25,-0.0031561257878311003,0.9999999999999968,3.219646771412954e-15,3.219646771412954e-18,-0.0031561257878310925
2025-07-28,-0.0028510799103926756,0.9999999999999984,1.5543122344752192e-15,1.6653345369377347e-18,-0.002851079910392673
2025-07-29,0.0005511125211127139,0.9999999999999992,7.771561172376096e-16,7.771561172376096e-19,0.0005511125211127129
2025-07-30,-0.010720088133175446,0.9999999999999996,4.440892098500626e-16,3.3306690738754697e-19,-0.01072008813317544
2025-07-31,0.0013776595756325217,0.9999999999999998,2.220446049250313e-16,2.220446049250313e-19,0.0013776595756325213
2025-08-01,0.0016043707169144097,0.9999999999999999,1.1102230246251565e-16,1.1102230246251566e-19,0.0016043707169144093
2025-08-04,0.005409105610758881,1.0,0.0,1.1102230246251566e-19,0.005409105610758881
2025-08-05,0.0010986491852394268,1.0,0.0,0.0,0.0010986491852394268
2025-08-06,0.0029308940065227015,1.0,0.0,0.0,0.0029308940065227015
2025-08-07,0.006134576172706809,1.0,0.0,0.0,0.006134576172706809
2025-08-08,-0.0005333783920416831,1.0,0.0,0.0,-0.0005333783920416831
2025-08-11,-0.001040081332510091,1.0,0.0,0.0,-0.001040081332510091
2025-08-12,0.008380727174134111,1.0,0.0,0.0,0.008380727174134111
2025-08-13,0.005776181939234443,1.0,0.0,0.0,0.005776181939234443
2025-08-14,-0.00566241898855988,1.0,0.0,0.0,-0.00566241898855988
2025-08-15,0.0002817387870888623,1.0,0.0,0.0,0.0002817387870888623
2025-08-18,-0.0010685106618062161,1.0,0.0,0.0,-0.0010685106618062161
2025-08-19,-0.0022478650791260338,1.0,0.0,0.0,-0.0022478650791260338
2025-08-20,0.0026701999240158446,1.0,0.0,0.0,0.0026701999240158446
2025-08-21,-0.00041316025956029376,1.0,0.0,0.0,-0.00041316025956029376
2025-08-22,0.015852008029518007,1.0,0.0,0.0,0.015852008029518007
2025-08-25,-0.00030590291957243305,1.0,0.0,0.0,-0.00030590291957243305
2025-08-26,0.001844633166971627,1.0,0.0,0.0,0.001844633166971627
2025-08-27,0.005135916542526445,1.0,0.0,0.0,0.005135916542526445
2025-08-28,0.0050521625847066536,1.0,0.0,0.0,0.0050521625847066536
2025-08-29,0.003939352603657044,1.0,0.0,0.0,0.003939352603657044
2025-09-01,0.0,1.0,0.0,0.0,0.0
2025-09-02,0.00637683743055472,1.0,0.0,0.0,0.00637683743055472
2025-09-03,0.006420162514756958,1.0,0.0,0.0,0.006420162514756958
2025-09-04,0.005803864885027581,1.0,0.0,0.0,0.005803864885027581
2025-09-05,0.00861859297048607,1.0,0.0,0.0,0.00861859297048607
2025-09-08,0.005735694804839594,1.0,0.0,0.0,0.005735694804839594
2025-09-09,0.0011560161917647158,1.0,0.0,0.0,0.0011560161917647158
2025-09-10,0.005511806419919741,1.0,0.0,0.0,0.005511806419919741
2025-09-11,0.004769670921919299,1.0,0.0,0.0,0.004769670921919299
2025-09-12,0.004457010759804437,1.0,0.0,0.0,0.004457010759804437
2025-09-15,0.006278355600668311,1.0,0.0,0.0,0.006278355600668311
2025-09-16,0.004080185267454557,1.0,0.0,0.0,0.004080185267454557
2025-09-17,-0.0031890673603455245,1.0,0.0,0.0,-0.0031890673603455245
2025-09-18,0.0015047605182490968,1.0,0.0,0.0,0.0015047605182490968
2025-09-19,0.0036905283917108077,1.0,0.0,0.0,0.0036905283917108077
2025-09-22,0.006763402375999865,1.0,0.0,0.0,0.006763402375999865
2025-09-23,0.0020600279279162693,1.0,0.0,0.0,0.0020600279279162693
2025-09-24,-0.007481533315420039,1.0,0.0,0.0,-0.007481533315420039
2025-09-25,-0.0025901846735989706,1.0,0.0,0.0,-0.0025901846735989706
2025-09-26,0.008217787675785137,1.0,0.0,0.0,0.008217787675785137
2025-09-29,0.008182202156034176,1.0,0.0,0.0,0.008182202156034176
2025-09-30,0.00661612633929172,1.0,0.0,0.0,0.00661612633929172
2025-10-01,0.005392961804435777,1.0,0.0,0.0,0.005392961804435777
2025-10-02,-0.00010939923885823055,1.0,0.0,0.0,-0.00010939923885823055
2025-10-03,0.006998703684146622,1.0,0.0,0.0,0.006998703684146622
2025-10-06,0.006886368498239844,1.0,0.0,0.0,0.006886368498239844
2025-10-07,0.0021681401928622343,1.0,0.0,0.0,0.0021681401928622343
2025-10-08,0.0026868283949125467,1.0,0.0,0.0,0.0026868283949125467
2025-10-09,-0.00940015199934055,1.0,0.0,0.0,-0.00940015199934055
2025-10-10,-0.008419698742068061,1.0,0.0,0.0,-0.008419698742068061
2025-10-13,0.009639042278311144,1.0,0.0,0.0,0.009639042278311144
2025-10-14,0.005493020680390103,1.0,0.0,0.0,0.005493020680390103
2025-10-15,0.01145807524604091,1.0,0.0,0.0,0.01145807524604091
2025-10-16,0.0024313907442143814,1.0,0.0,0.0,0.0024313907442143814
2025-10-17,-0.0037807305579460075,1.0,0.0,0.0,-0.0037807305579460075
2025-10-20,0.010074594547533311,1.0,0.0,0.0,0.010074594547533311
2025-10-21,-0.017767867869382913,1.0,0.0,0.0,-0.017767867869382913
2025-10-22,0.00037722103685158945,1.0,0.0,0.0,0.00037722103685158945
2025-10-23,0.003215249710196489,1.0,0.0,0.0,0.003215249710196489
2025-10-24,0.0008679067203883049,1.0,0.0,0.0,0.0008679067203883049
2025-10-27,-0.0004828031922191685,1.0,0.0,0.0,-0.0004828031922191685
2025-10-28,-0.002964463866421406,1.0,0.0,0.0,-0.002964463866421406
2025-10-29,-0.006334521905107771,1.0,0.0,0.0,-0.006334521905107771
2025-10-30,-0.002587401438403125,1.0,0.0,0.0,-0.002587401438403125
2025-10-31,-0.0008453072684768415,1.0,0.0,0.0,-0.0008453072684768415
2025-11-03,-0.006303122650105652,1.0,0.0,0.0,-0.006303122650105652
2025-11-04,-0.007114090767420119,1.0,0.0,0.0,-0.007114090767420119
2025-11-05,0.0001866134296838103,1.0,0.0,0.0,0.0001866134296838103
2025-11-06,0.001577570454138246,1.0,0.0,0.0,0.001577570454138246
2025-11-07,0.007094116923134153,1.0,0.0,0.0,0.007094116923134153
2025-11-10,0.011322015739918912,1.0,0.0,0.0,0.011322015739918912
2025-11-11,0.006921230832502287,1.0,0.0,0.0,0.006921230832502287
2025-11-12,-0.0044358394036336565,1.0,0.0,0.0,-0.0044358394036336565
2025-11-13,-0.01217105095149733,1.0,0.0,0.0,-0.01217105095149733
2025-11-14,-0.005520638619155278,1.0,0.0,0.0,-0.005520638619155278
2025-11-17,-0.004405394351307466,1.0,0.0,0.0,-0.004405394351307466
2025-11-18,0.0018112240918835357,1.0,0.0,0.0,0.0018112240918835357
2025-11-19,-0.002003943658561988,1.0,0.0,0.0,-0.002003943658561988
2025-11-20,-0.005286674713962573,1.0,0.0,0.0,-0.005286674713962573
2025-11-21,0.0053326114939847,1.0,0.0,0.0,0.0053326114939847
2025-11-24,0.008089540186831267,1.0,0.0,0.0,0.008089540186831267
2025-11-25,0.006804772914930993,1.0,0.0,0.0,0.006804772914930993
2025-11-26,0.005968653431134638,1.0,0.0,0.0,0.005968653431134638
2025-11-27,0.0,1.0,0.0,0.0,0.0
2025-11-28,0.006365169515342846,1.0,0.0,0.0,0.006365169515342846
2025-12-01,-0.0017278672885585322,1.0,0.0,0.0,-0.0017278672885585322
2025-12-02,-0.0009264829775338339,1.0,0.0,0.0,-0.0009264829775338339
2025-12-03,0.00420966683338649,1.0,0.0,0.0,0.00420966683338649
2025-12-04,0.0019544582133059238,1.0,0.0,0.0,0.0019544582133059238
2025-12-05,-0.0017897159591702227,1.0,0.0,0.0,-0.0017897159591702227
2025-12-08,-0.0023350406718654444,1.0,0.0,0.0,-0.0023350406718654444
2025-12-09,0.0021409374540873423,1.0,0.0,0.0,0.0021409374540873423
2025-12-10,0.005289452491790376,1.0,0.0,0.0,0.005289452491790376
2025-12-11,0.005167033230090612,1.0,0.0,0.0,0.005167033230090612
2025-12-12,-0.0039808823520231795,1.0,0.0,0.0,-0.0039808823520231795
2025-12-15,-0.0010297219848905198,1.0,0.0,0.0,-0.0010297219848905198
2025-12-16,-0.0008347742711113207,1.0,0.0,0.0,-0.0008347742711113207
2025-12-17,0.000721937431314398,1.0,0.0,0.0,0.000721937431314398
2025-12-18,0.005457771887751656,1.0,0.0,0.0,0.005457771887751656
2025-12-19,0.005598337504618966,1.0,0.0,0.0,0.005598337504618966
2025-12-22,0.009056789082688003,1.0,0.0,0.0,0.009056789082688003
2025-12-23,0.006581964785461373,1.0,0.0,0.0,0.006581964785461373
2025-12-24,0.0005575593423635973,1.0,0.0,0.0,0.0005575593423635973
2025-12-25,0.0,1.0,0.0,0.0,0.0
2025-12-26,0.0022867081091186192,1.0,0.0,0.0,0.0022867081091186192
2025-12-29,-0.010196164015860057,1.0,0.0,0.0,-0.010196164015860057
2025-12-30,0.0010904956834285446,1.0,0.0,0.0,0.0010904956834285446
2025-12-31,0.0026210642493098,1.0,0.0,0.0,0.0026210642493098
2026-01-01,0.0,1.0,0.0,0.0,0.0
2026-01-02,0.0059471875728343325,1.0,0.0,0.0,0.0059471875728343325
2026-01-05,0.010803591930595383,1.0,0.0,0.0,0.010803591930595383
2026-01-06,0.004675276087338852,1.0,0.0,0.0,0.004675276087338852
2026-01-07,-0.007166247493250159,1.0,0.0,0.0,-0.007166247493250159
2026-01-08,0.0038689246079846445,1.0,0.0,0.0,0.0038689246079846445
2026-01-09,0.010756969745326223,1.0,0.0,0.0,0.010756969745326223
2026-01-12,0.007115759770531846,1.0,0.0,0.0,0.007115759770531846
2026-01-13,0.004688892675878176,1.0,0.0,0.0,0.004688892675878176
2026-01-14,0.005401449857074305,1.0,0.0,0.0,0.005401449857074305
2026-01-15,-0.005039286892437372,1.0,0.0,0.0,-0.005039286892437372
2026-01-16,-0.0005177523505440815,1.0,0.0,0.0,-0.0005177523505440815
2026-01-19,0.0,1.0,0.0,0.0,0.0
2026-01-20,0.009085807927531522,1.0,0.0,0.0,0.009085807927531522
