,PHXCORE,MOSAIC,CREDLO,MFUT
2021-04-22,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-23,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-26,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-27,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-28,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-29,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-04-30,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-03,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-04,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-05,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-06,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-07,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-10,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-11,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-12,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-13,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-14,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-17,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-18,0.47381005612799304,0.14826228194128097,0.20705896054700756,0.17086870138371849
2021-05-19,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-20,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-21,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-24,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-25,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-26,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-27,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-28,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-05-31,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-01,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-02,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-03,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-04,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-07,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-08,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-09,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-10,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-11,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-14,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-15,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-16,0.40605331986965226,0.1497517035271454,0.23267161598504268,0.21152336061815957
2021-06-17,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-18,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-21,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-22,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-23,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-24,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-25,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-28,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-29,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-06-30,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-01,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-02,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-05,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-06,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-07,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-08,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-09,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-12,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-13,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-14,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-15,0.3642390956903156,0.1611026566502823,0.260716400462977,0.21394184719642514
2021-07-16,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-19,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-20,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-21,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-22,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-23,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-26,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-27,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-28,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-29,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-07-30,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-02,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-03,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-04,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-05,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-06,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-09,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-10,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-11,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-12,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-13,0.4141617335064088,0.15005548120320852,0.2406412400652257,0.19514154522515706
2021-08-16,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-17,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-18,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-19,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-20,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-23,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-24,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-25,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-26,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-27,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-30,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-08-31,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-01,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-02,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-03,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-06,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-07,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-08,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-09,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-10,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-13,0.32805993872088307,0.22930893021045798,0.23014427713459323,0.21248685393406574
2021-09-14,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-15,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-16,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-17,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-20,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-21,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-22,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-23,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-24,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-27,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-28,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-29,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-09-30,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-01,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-04,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-05,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-06,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-07,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-08,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-11,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-12,0.3894366194402794,0.20664030395144464,0.22290592647420193,0.18101715013407388
2021-10-13,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-14,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-15,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-18,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-19,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-20,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-21,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-22,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-25,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-26,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-27,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-28,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-10-29,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-01,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-02,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-03,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-04,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-05,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-08,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-09,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-10,0.39851608924745574,0.1833176719866854,0.21375604173177964,0.2044101970340792
2021-11-11,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-12,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-15,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-16,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-17,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-18,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-19,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-22,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-23,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-24,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-25,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-26,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-29,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-11-30,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-01,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-02,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-03,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-06,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-07,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-08,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-09,0.38896686252166857,0.21153354386175585,0.20602232834169604,0.19347726527487966
2021-12-10,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-13,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-14,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-15,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-16,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-17,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-20,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-21,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-22,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-23,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-24,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-27,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
2021-12-28,0.36504436875673174,0.22984707388426517,0.21350834788885886,0.19160020947014428
