Date,CARRY,DECAY,CREDLO,SVOL
2008-05-09,0.000431298077367926,,,
2008-05-12,0.0006913817598839527,,,
2008-05-13,-0.0002612395066993615,,,
2008-05-14,0.0007168123312843816,,,
2008-05-15,0.001492923414867535,,,
2008-05-16,0.0006593672019658553,,,
2008-05-19,0.00022138129324681446,,,
2008-05-20,-0.0002241949569337417,,,
2008-05-21,-0.0022516872297028263,,,
2008-05-22,-0.0018332490156230778,,,
2008-05-23,-0.0008789281843677984,,,
2008-05-27,-0.0005339566538473546,,,
2008-05-28,-0.000306901850060087,,,
2008-05-29,-0.00043026280087527603,,,
2008-05-30,0.0006569034140912551,,,
2008-06-02,-0.0011702858416585721,,,
2008-06-03,-0.00026214661362448905,,,
2008-06-04,-0.0013790256705790295,,,
2008-06-05,0.0015034497509831067,,,
2008-06-06,-0.00203403825660937,,,
2008-06-09,0.0003327939505240116,,,
2008-06-10,-0.0013508540522689082,,,
2008-06-11,-0.0015728140193026093,,,
2008-06-12,-0.0014703054448288993,,,
2008-06-13,0.00032535781812545727,,,
2008-06-16,-0.00045908134764460724,,,
2008-06-17,-0.0007101670422074574,,,
2008-06-18,-0.00042992665505001967,,,
2008-06-19,-0.0014148103576574738,,,
2008-06-20,-0.00396992425598944,,,
2008-06-23,-0.004049109064788844,,,
2008-06-24,-0.0005373126979367414,,,
2008-06-25,0.0022227238697821177,,,
2008-06-26,-0.002454336360558883,,,
2008-06-27,-0.0016942418973261472,,,
2008-06-30,0.00023459204500458404,,,
2008-07-01,-0.0018004431708262872,,,
2008-07-02,-0.0007888370756406857,,,
2008-07-03,-0.00089398098089931,,,
2008-07-07,-0.00032657226018923313,,,
2008-07-08,0.0036218071070197536,,,
2008-07-09,-0.001381823308895589,,,
2008-07-10,-0.0011496197282304058,,,
2008-07-11,-0.003962837101134346,,,
2008-07-14,-0.005612969004027984,,,
2008-07-15,-0.002778253662678061,,,
2008-07-16,0.0038289602710131457,,,
2008-07-17,0.0008212659554150237,,,
2008-07-18,0.0016272619320540618,,,
2008-07-21,0.0018787339360373696,,,
2008-07-22,0.0021135860885782834,,,
2008-07-23,-0.00010670401618814417,,,
2008-07-24,-0.000515343174196584,,,
2008-07-25,-0.0005246849485274109,,,
2008-07-28,-0.00044751952089580897,,,
2008-07-29,0.00109341160726831,,,
2008-07-30,0.0011393632030119855,,,
2008-07-31,0.0006706354354228875,,,
2008-08-01,-0.0011126864556415125,,,
2008-08-04,-0.0015363823389811621,,,
2008-08-05,0.001289554226796324,,,
2008-08-06,-0.0005637363896896283,,,
2008-08-07,0.0004235159834595783,,,
2008-08-08,0.0010066552782813658,,,
2008-08-11,-0.00010652122496344389,,,
2008-08-12,0.0007824654945910888,,,
2008-08-13,-0.0010718551686136634,,,
2008-08-14,0.0015248561247579212,,,
2008-08-15,0.0009383690922846558,,,
2008-08-18,-0.0009022183209882593,,,
2008-08-19,-0.0007679943595319728,,,
2008-08-20,-0.00024139625840849667,,,
2008-08-21,-0.0015538897153603713,,,
2008-08-22,0.001143568978722069,,,
2008-08-25,0.00027544441203429445,,,
2008-08-26,-0.0005709108044450446,,,
2008-08-27,0.0007919978745948945,,,
2008-08-28,0.0008558834091037811,,,
2008-08-29,0.0005597880150158277,,,
2008-09-02,-5.6987065114580775e-05,,,
2008-09-03,0.001357770357628619,,,
2008-09-04,-0.0012428179947184697,,,
2008-09-05,0.0003734814133751043,,,
2008-09-08,0.0006524880228437146,,,
2008-09-09,-0.0015382891983629259,,,
2008-09-10,-0.0015736154264722286,,,
2008-09-11,-0.001578094933935652,,,
2008-09-12,-0.0019188549705132583,,,
2008-09-15,-0.01167965460850248,,,
2008-09-16,-0.011927424456852643,,,
2008-09-17,-0.013815473039900756,,,
2008-09-18,-0.00022827881831313999,,,
2008-09-19,0.006825471410622278,,,
2008-09-22,-0.0024652301797927897,,,
2008-09-23,-0.00029543441565026975,,,
2008-09-24,-0.00014114990759689686,,,
2008-09-25,0.0004392994672353526,,,
2008-09-26,-0.0004834498223380353,,,
2008-09-29,-0.010092628800824344,,,
2008-09-30,0.005040406025679678,,,
2008-10-01,0.0018745704729630549,,,
2008-10-02,-0.001140513341850538,,,
2008-10-03,-0.0005722333736165852,,,
2008-10-06,-0.002633766904110168,,,
2008-10-07,-0.005786994830634962,,,
2008-10-08,-0.0049983517266725085,,,
2008-10-09,-0.005864303026008787,,,
2008-10-10,-0.004974471364189884,,,
2008-10-13,0.00820139214046599,,,
2008-10-14,0.0005179575501292778,,,
2008-10-15,-0.0038215271823746465,,,
2008-10-16,-0.0007676697433411885,,,
2008-10-17,0.0001835368838932419,,,
2008-10-20,0.0028938439368415073,,,
2008-10-21,0.0007455899445863686,,,
2008-10-22,-0.0017922721215192356,,,
2008-10-23,-0.001438366631891689,,,
2008-10-24,-0.0020923813510570766,,,
2008-10-27,-0.0023893804173458367,,,
2008-10-28,0.0011638122993851106,,,
2008-10-29,0.0004583177057597097,,,
2008-10-30,0.0028914813868063886,,,
2008-10-31,0.0022641258159206766,,,
2008-11-03,0.0009073009977818693,,,
2008-11-04,0.0034335307436589215,,,
2008-11-05,-0.0015304011099238587,,,
2008-11-06,-0.0007205020946863831,,,
2008-11-07,0.00024591962224406475,,,
2008-11-10,-0.0006249702266991581,,,
2008-11-11,0.0001297450873334052,,,
2008-11-12,-0.0019701026132584727,,,
2008-11-13,0.0008946116216168343,,,
2008-11-14,-0.0009270278716546809,,,
2008-11-17,-0.0009482718005621248,,,
2008-11-18,-0.0011888322481251323,,,
2008-11-19,-0.004226788549639963,,,
2008-11-20,-0.003009287489331645,,,
2008-11-21,0.0014321518179826172,,,
2008-11-24,0.004541726565895855,,,
2008-11-25,0.0035328331192237042,,,
2008-11-26,0.002237485664240813,,,
2008-11-28,-0.00016266303294771678,,,
2008-12-01,-0.003490274104342563,,,
2008-12-02,0.0029873770096370874,,,
2008-12-03,0.0025559019742459853,,,
2008-12-04,-0.00011685443263183959,,,
2008-12-05,0.0007684978285610051,,,
2008-12-08,0.001464075959498397,,,
2008-12-09,-0.0005807940338246174,,,
2008-12-10,0.001158959826911883,,,
2008-12-11,-0.0023132758863115247,,,
2008-12-12,0.001986947723894781,,,
2008-12-15,-6.208561194212318e-05,,,
2008-12-16,0.00457126222040614,,,
2008-12-17,0.002619996283883064,,,
2008-12-18,0.001674672261594408,,,
2008-12-19,0.0012649405487102435,,,
2008-12-22,4.9373692747252564e-05,,,
2008-12-23,0.00037443489540280576,,,
2008-12-24,6.942481202823592e-05,,,
2008-12-26,0.0018144933638669953,,,
2008-12-29,-0.00020297252344688146,,,
2008-12-30,0.0014616394148632725,,,
2008-12-31,0.001169109933463822,,,
2009-01-02,-0.0011533712466745116,,,
2009-01-05,0.0012383125452454344,,,
2009-01-06,-0.00024387852829657643,-0.00017957583418436168,,
2009-01-07,-0.0014287897384291724,0.0007480571018283275,,
2009-01-08,0.0006326967158718416,-0.001095215185632868,,
2009-01-09,0.0005948569588766828,0.001830143036386981,,
2009-01-12,-0.001646579624668431,-0.0010465155817073438,,
2009-01-13,0.0002208075858441499,0.0013715784619773921,,
2009-01-14,-0.001281810059261253,-0.0004998092166343513,,
2009-01-15,-0.0005382147215037555,-9.139950334353548e-05,,
2009-01-16,-0.0006892311537479017,-0.00024751463533682645,,
2009-01-20,-0.005607908331554881,-0.0005739593695339954,,
2009-01-21,0.00012705497974218864,0.002815010437812,,
2009-01-22,-0.0029955354533490936,0.0001380392134274719,,
2009-01-23,-0.0004837041023710745,0.0009372831421855486,,
2009-01-26,-0.0001506333872635583,-0.0002282244997808589,,
2009-01-27,0.0035660227632926794,0.0006860526589456028,,
2009-01-28,0.003791194885426676,-0.0013105055925383001,,
2009-01-29,-0.003923339817713935,0.0006015764942472206,,
2009-01-30,-0.0003184380452466515,-0.0005390093784197883,,
2009-02-02,-0.0006821588103300469,0.0012391145976915123,,
2009-02-03,-0.0008523847980085607,0.0009771336900907318,,
2009-02-04,-0.0019634140137812553,-0.0013839346618057474,,
2009-02-05,-0.00026329170841215687,0.00027626434742814764,,
2009-02-06,0.0020281628031667102,-0.0003648703295300785,,
2009-02-09,0.0010564463944430756,-0.00010387250188437478,,
2009-02-10,-0.00023534212336887784,0.0005309753822971023,,
2009-02-11,0.0009559817065020314,0.0009094409619824433,,
2009-02-12,-0.0010420285143908845,0.000584234024864702,,
2009-02-13,-0.0020636887236528314,-0.0009188930524731218,,
2009-02-17,-0.0019099510879721647,-0.00037668711849110295,,
2009-02-18,-0.0019261290217063246,0.0006936201004618044,,
2009-02-19,-0.004056573753259229,0.001055182254577831,,
2009-02-20,0.0012412590468167041,-0.0014839986715020775,,
2009-02-23,-0.0026057868105490893,0.00042255859174010024,,
2009-02-24,0.0031767149615565017,0.0015915611929304134,,
2009-02-25,-0.0016153845523589085,-0.00013358944469536136,,
2009-02-26,-0.0016067764438354977,3.548375655389841e-05,,
2009-02-27,-0.002385182519019348,0.0009695720608083398,,
2009-03-02,-0.0026745236949057673,-0.0012612084876953552,,
2009-03-03,-0.0006719624147513017,-0.0009001828768210214,,
2009-03-04,9.028098408724597e-05,-0.00017379202578345662,,
2009-03-05,-0.0032224609131940142,0.0004962815078589914,,
2009-03-06,-0.0014226464525443094,0.0011414820867579436,,
2009-03-09,-0.001274268438196092,0.001372622643336526,,
2009-03-10,0.006464888342058019,0.0004787963768963434,,
2009-03-11,0.0018274393451853937,0.002092013227274848,,
2009-03-12,0.003515746315611125,-0.0007430673769532951,,
2009-03-13,0.0009608540921040706,0.0014219511660738368,,
2009-03-16,-0.0012516355643293004,-0.0010761241888437374,,
2009-03-17,0.001312162310620995,0.0013563544154794962,,
2009-03-18,0.006245831361146876,-0.0008168233340697402,,
2009-03-19,0.00010254980531396601,0.0038304926455942864,,
2009-03-20,-0.0024446583844129873,-0.0020404912941707036,,
2009-03-23,0.004147055548161707,0.004826568509159716,,
2009-03-24,-0.0012776163794072002,-0.0011238626948407381,,
2009-03-25,-0.0014866741848261467,0.0010761051263584293,,
2009-03-26,0.0011452059017856401,0.00018526555370687052,,
2009-03-27,-0.0007583245066060583,7.465669202516567e-05,,
2009-03-30,-0.002857311758189986,0.0006856479814436624,,
2009-03-31,0.003077809240791297,0.0024466987112153086,,
2009-04-01,0.0006141993863993277,-0.0016030881277334045,,
2009-04-02,0.0022511528895366867,0.0017192963114797516,,
2009-04-03,0.0006411715704175476,-0.0001273680928406415,,
2009-04-06,-0.00015647597411187956,-0.0015077128006922263,,
2009-04-07,-0.0012714186287551012,0.000789697473850063,,
2009-04-08,0.002011904586773188,-0.00027274677152344076,,
2009-04-09,0.0034452171506371195,-0.0005549974596582628,,
2009-04-13,0.0019190310403826806,-0.0007808119959601141,,
2009-04-14,-0.0011585802712900852,-0.00109198398477064,,
2009-04-15,0.002889210410613464,0.002676920578791873,,
2009-04-16,0.002207775935447712,-6.261608668803919e-05,,
2009-04-17,0.0008547597611495813,-0.00010879852675482304,,
2009-04-20,-0.003998267131860066,-0.0005999968514254821,,
2009-04-21,0.002041681115441805,0.0022925067551492996,,
2009-04-22,-0.0008586649134097322,-0.0002248490554469726,,
2009-04-23,0.0007574861734863744,-2.8153904933803022e-05,,
2009-04-24,0.001279286175517277,0.001185290060650609,,
2009-04-27,-0.0012193394077352174,2.5272245642497945e-05,,
2009-04-28,-0.00022468236149313832,0.0003180283827577319,,
2009-04-29,0.0012920352263330083,0.0002066456710159649,,
2009-04-30,0.0007969622724025734,0.00024427624105954193,,
2009-05-01,-0.00017032575042057757,-0.0009504900855265633,,
2009-05-04,0.0020045781847388413,0.0009563723239014044,,
2009-05-05,7.606865196585919e-07,0.0004734308097812208,,
2009-05-06,0.002272920630152565,1.0794803176277011e-05,,
2009-05-07,-0.0023848561219578473,-0.0009252986973466373,,
2009-05-08,0.0028604682447853596,7.417769952120125e-05,,
2009-05-11,0.00044968841632361486,0.004028406268873892,,
2009-05-12,-0.0001589644271259065,-0.0003897683941284811,,
2009-05-13,-0.0021484335003896585,0.0006002123708411233,,
2009-05-14,0.0008687548778515086,0.0009792264450242684,,
2009-05-15,-0.0013793959817124963,0.0006705515294692068,,
2009-05-18,0.0020508170613635964,-0.0007100631386592158,,
2009-05-19,0.0006031179613965701,0.0003576452016462264,,
2009-05-20,0.0013605760367627821,-0.00036069086864030887,,
2009-05-21,-0.0015338801881192808,0.0011190446766598113,,
2009-05-22,-0.0011562738035800974,-0.000475752625766058,,
2009-05-26,0.00048505203747171283,-0.0007999271522955329,,
2009-05-27,-0.0025759891183846067,0.0019560117824208227,,
2009-05-28,0.0007091683759161878,-0.0005839633750490299,,
2009-05-29,0.0025644902348087788,0.00025035259473640923,,
2009-06-01,0.00035202866244500364,-0.001000002746596102,,
2009-06-02,-0.0001559669323053929,0.0008190445685873872,,
2009-06-03,0.000728745568665561,0.0020794734107971564,,
2009-06-04,0.0001464975243573187,-0.00046362582021736886,,
2009-06-05,-0.001307898870439925,0.000715356160608046,,
2009-06-08,-0.0013544426872142013,-0.000847966444116869,,
2009-06-09,0.000725779510569482,0.00022176742271142963,,
2009-06-10,-0.002765212842418609,-0.00034269722762015497,,
2009-06-11,0.0014589906638389155,-0.0013735205123026747,,
2009-06-12,0.0018593292237047484,0.0015354645252973623,,
2009-06-15,-0.000925920789521897,0.0008262439786557536,,
2009-06-16,-0.0007917250790773782,-0.0012508021719245894,,
2009-06-17,-0.0002981113144053253,0.0005731232107812024,,
2009-06-18,-0.0019407017016043885,-0.0014793504458955342,,
2009-06-19,0.0006561251457004566,0.0017001352203960647,,
2009-06-22,-0.0011685208380140734,-0.00039340810003877445,,
2009-06-23,0.0004969790264174776,-0.00013975822314077788,,
2009-06-24,0.000665726434764627,-0.00028805351179693185,,
2009-06-25,0.0022993991336288156,0.0013950016216031855,,
2009-06-26,0.0015414731557137319,-0.0011691374290016758,,
2009-06-29,0.0009455103095782648,0.0005294746782838075,,
2009-06-30,-4.3492464220084936e-05,0.0009416990611095196,,
2009-07-01,0.0010417245983892437,-0.0013972307689091815,,
2009-07-02,-0.002022781519386528,-0.0017051096626608806,,
2009-07-06,0.00025007347707254094,0.00224721981917819,,
2009-07-07,-0.0018715804915969377,1.272977863725438e-06,,
2009-07-08,0.0021989700478646872,0.00043466176589027484,,
2009-07-09,-0.00011881822667282148,0.00012215151810837907,,
2009-07-10,0.0015653255547124372,0.00022623208816406856,,
2009-07-13,0.001075789890874034,-3.2506786073668556e-05,,
2009-07-14,-0.0005124984042397244,0.0005992955821212555,,
2009-07-15,-8.24425875503569e-05,0.00023086732970366755,,
2009-07-16,0.001825219409625658,-0.000230387962886241,,
2009-07-17,-0.0010698415311084424,-0.0005308406077504545,,
2009-07-20,0.002057216735837242,-0.00014020059134822412,,
2009-07-21,0.0029831467416399754,0.00042206057739819824,,
2009-07-22,-0.0005926177409746389,-0.0007301338509230775,,
2009-07-23,0.00036582392025159035,2.5751045970758993e-05,,
2009-07-24,0.000963084702206911,0.001239868271918046,,
2009-07-27,0.00017537069803897983,-0.0021426249988807477,,
2009-07-28,0.0008924377212297124,0.0017106403486312177,,
2009-07-29,0.0002986973867647001,0.00034789485459401845,,
2009-07-30,0.002556928278357233,-0.0003682627483095,,
2009-07-31,0.003662723234715273,0.00037618469477937526,,
2009-08-03,-0.0004000891503475493,-0.001941500917203091,,
2009-08-04,5.857803510177093e-05,-0.000855095377037618,,
2009-08-05,0.0009708764858535296,0.0009449450593746056,,
2009-08-06,-0.0004493698455183699,0.00211903593895379,,
2009-08-07,0.0004922163681400339,-0.0010443232629632258,,
2009-08-10,0.0006469941736993778,0.00021860319992113807,,
2009-08-11,-0.00031413968419889243,-0.0019327940153968143,,
2009-08-12,-0.00070699907156997,0.0010070842904993614,,
2009-08-13,0.0009035429026073271,-0.0013888515912714304,,
2009-08-14,0.0009629848848153309,-0.0011367213821924297,,
2009-08-17,-0.002429189583724069,0.0025380356993336636,,
2009-08-18,0.0009222206042385567,0.00039405490753292155,,
2009-08-19,0.0013925667931032522,0.00045836693412498156,,
2009-08-20,0.0005751122180402234,-0.0019522984416167105,,
2009-08-21,0.0003126213128428143,0.00040027456059555175,,
2009-08-24,0.00014207664072365023,0.0005944146190839683,,
2009-08-25,0.0012487566965975385,-0.0016181255709329968,,
2009-08-26,0.0015124796563674072,-7.232563042746916e-05,,
2009-08-27,-0.000997676500220919,0.0017229846809133772,,
2009-08-28,0.001788272143404494,7.02453286892505e-05,,
2009-08-31,0.0003136096817564382,-0.0001936652310691995,,
2009-09-01,-0.002313581888175039,6.893782203274277e-05,,
2009-09-02,0.0008159037475644638,-0.0014949097160637966,,
2009-09-03,0.0017161084059168065,0.0013996886729431353,,
2009-09-04,0.00011765644821030498,-0.0006222396394720618,,
2009-09-08,0.0013560458622117748,-0.0003395043384790406,,
2009-09-09,0.0011445264459383371,0.000826551621286384,,
2009-09-10,0.003081544432079169,-0.002199426543493908,,
2009-09-11,0.002637120753245521,0.0009151542643108492,,
2009-09-14,0.00028460727442210844,-3.4266473104358275e-05,,
2009-09-15,0.0013738014137553369,0.0002458509938547894,,
2009-09-16,0.0017616256603547138,-0.0007097764461559176,,
2009-09-17,0.002604734568354486,-5.133614101782418e-05,,
2009-09-18,-0.0013763932718612825,0.0011151103577974734,,
2009-09-21,-0.0002092120378630942,-0.0003936896804003764,,
2009-09-22,0.0017438296983789945,0.0004298877250772149,,
2009-09-23,-0.00022353726792495989,0.0006642811978503768,,
2009-09-24,-0.0015630444156621084,-0.0017310458615353984,,
2009-09-25,0.002394975953027082,0.0002884256858368537,,
2009-09-28,0.0018118812694270015,0.0004030775307183429,,
2009-09-29,-0.0009641499158827575,9.998006153820387e-05,,
2009-09-30,0.0009197054088803975,-0.0002774631569778879,,
2009-10-01,-0.0042356794058931845,-0.0004514081422248975,,
2009-10-02,-0.0016207507756659388,0.0005797362753869849,,
2009-10-05,0.0034237812482362634,6.823235733556627e-05,,
2009-10-06,0.00036809449356835477,-0.002100466617551065,,
2009-10-07,0.0002721462992221913,0.0014269998677303643,,
2009-10-08,-0.0005247141889015334,-5.5105116905385805e-05,,
2009-10-09,-0.002499559464135708,-0.0006796405797552593,,
2009-10-12,0.0006097174537611805,0.0015673296843085062,,
2009-10-13,-7.617509042323317e-05,-0.001906574260477746,,
2009-10-14,-0.0012370504990972366,0.0006810647146466163,,
2009-10-15,0.000315537494249654,0.0001613207947051991,,
2009-10-16,-0.000536981124255026,0.0006260401423459907,,
2009-10-19,0.0008950021838164031,-0.00020614917453087904,,
2009-10-20,0.000850627760132181,-0.0013856054023317851,,
2009-10-21,-0.0005846433947667679,-0.00019567997591220338,,
2009-10-22,0.0005511778909780714,0.0007396513477238199,,
2009-10-23,-0.001119840473059807,-0.00043710903531132063,,
2009-10-26,-0.0014953493531713476,-0.00015042532564508147,,
2009-10-27,0.0001871176175632963,0.00011743516737463033,,
2009-10-28,-0.004337164354823412,0.00020953532704207686,,
2009-10-29,0.001656712103457898,-0.000784214307069956,,
2009-10-30,0.000833730496032385,0.0004581945723295377,,
2009-11-02,-0.0010957191489860628,-0.0005446999627191517,,
2009-11-03,-0.001255838320107245,0.001550604427354911,,
2009-11-04,-2.6018372018964788e-05,-0.001911725522590752,,
2009-11-05,0.0012098845511139928,0.0006287717188037327,,
2009-11-06,0.0007407312539352222,0.0008891027264432888,,
2009-11-09,0.002330105671411649,-0.0015262744949865958,,
2009-11-10,-7.035544777935027e-05,0.00023931421169546204,,
2009-11-11,0.0013487445271076926,0.001555065408819646,,
2009-11-12,-0.00025745033068196943,-0.0009861340996166082,,
2009-11-13,0.000980705018823067,0.00019850430008489314,,
2009-11-16,0.0022404510900294367,-0.0007301759509454905,,
2009-11-17,-7.019653420045796e-05,-0.0005068108139731554,,
2009-11-18,-0.0003408660898662056,0.00035466696196322106,,
2009-11-19,0.00011710859591376506,0.0016925615167097236,,
2009-11-20,-0.0008304606222339616,-0.0018709553987497642,,
2009-11-23,0.00048658324346162213,0.0005027326821139122,,
2009-11-24,0.0006304669952183244,-0.00048329703545892734,,
2009-11-25,0.0009706477465966968,0.00045861660408018097,,
2009-11-27,-0.0017825156869639446,-0.0015262755993476207,,
2009-11-30,0.0014412603934068518,0.0005326868327860291,,
2009-12-01,0.0006499434247244209,0.0009471509167151707,,
2009-12-02,0.0008405585506239805,-0.0015005677549374521,,
2009-12-03,-0.0006561390434130556,0.0015806760256314608,,
2009-12-04,0.000843575595611852,0.00038532025179447923,,
2009-12-07,1.0376399057921934e-05,-0.0010423331755593697,,
2009-12-08,0.000591787709184544,0.00025792402424904015,,
2009-12-09,-0.000891882264375399,0.00043191109593804114,,
2009-12-10,0.00043408819695871904,-0.001956840477572104,,
2009-12-11,0.00030162001463251786,0.0017232948459665839,,
2009-12-14,0.0014404119847486263,-4.3109410299770406e-05,,
2009-12-15,-0.00088753695103986,-0.001320232378862174,,
2009-12-16,0.0010624227876064839,0.0010258516542719057,,
2009-12-17,0.00025209735132258394,-0.001091386075049198,,
2009-12-18,-8.248506688470099e-05,8.887330636525893e-05,,
2009-12-21,0.00019267673603044758,-0.0005785110081619207,,
