Date,NOVA22_1_0,NOVA22_2_1
2020-01-08,0.00021874994154691407,0.00021874994154691407
2020-01-09,0.00010935105023768266,0.00010935105023768266
2020-01-10,0.0,0.0
2020-01-13,0.0,0.0
2020-01-14,0.0,0.0
2020-01-15,0.00010943750891878601,0.00010943750891878601
2020-01-16,0.00021865425880829292,0.00021865425880829292
2020-01-17,-0.00010930322978741636,-0.00010930322978741636
2020-01-21,0.00010931517828960402,0.00010931517828960402
2020-01-22,0.0,0.0
2020-01-23,0.00010940161253247815,0.00010940161253247815
2020-01-24,0.0,0.0
2020-01-27,0.00010899615719695,0.00010899615719695
2020-01-28,0.0,0.010279275876328797
2020-01-29,-0.0010265464954623215,-0.0008265464954623214
2020-01-30,0.0032461451132173025,0.0032461451132173025
2020-01-31,-0.0002,-0.018158013864240874
2020-02-03,8.782701795118086e-05,-0.00011217298204881915
2020-02-04,0.0,0.0
2020-02-05,0.00021861401468270536,0.00021861401468270536
2020-02-06,0.00010943059710966097,0.00010943059710966097
2020-02-07,0.0,0.0
2020-02-10,-0.00010941862336433239,-0.00010941862336433239
2020-02-11,0.00010943059710966097,0.00010943059710966097
2020-02-12,0.00010932031372967721,0.00010932031372967721
2020-02-13,0.00010921006521646959,0.00010921006521646959
2020-02-14,0.0,0.0
2020-02-18,0.00010919813968035541,0.00010919813968035541
2020-02-19,0.0,0.0
2020-02-20,0.0,0.0
2020-02-21,0.00021876554318867036,0.00021876554318867036
2020-02-24,-0.0001093588476466234,-0.0001093588476466234
2020-02-25,0.0,0.0
2020-02-26,0.0002184468166019915,0.0002184468166019915
2020-02-27,0.00021869384365036382,0.00021869384365036382
2020-02-28,-0.0001095194610188921,-0.0001095194610188921
2020-03-02,0.00029558758174585975,0.0431060765888067
2020-03-03,-0.028831834921043596,-0.028631834921043597
2020-03-04,0.04203284820061404,0.04203284820061404
2020-03-05,1.87565325175722e-05,-0.03324166367357129
2020-03-06,0.0,-0.0002
2020-03-09,0.00043653430032208895,0.00043653430032208895
2020-03-10,-0.00021812287222311433,-0.00021812287222311433
2020-03-11,0.00021817046019045883,0.00021817046019045883
2020-03-12,0.00010964989709782991,0.00010964989709782991
2020-03-13,0.000217902825538685,0.08528669850689227
2020-03-16,-0.10962392793412526,-0.10942392793412525
2020-03-17,0.05399205049025335,0.05399205049025335
2020-03-18,1.8223676915929578e-05,-0.050632733313597966
2020-03-19,-0.00021817606573271142,-0.0004181760657327114
2020-03-20,0.00032713944738049783,0.00032713944738049783
2020-03-23,-0.00021815231068966767,-0.00021815231068966767
2020-03-24,0.0,0.0
2020-03-25,0.0,0.0
2020-03-26,0.0,0.0
2020-03-27,-0.000218199911504513,-0.000218199911504513
2020-03-30,0.0,0.0
2020-03-31,0.00010931985597628646,0.00010931985597628646
2020-04-01,-8.734829116452403e-05,-8.734829116452403e-05
2020-04-02,0.0001091213700232796,0.0001091213700232796
2020-04-03,-0.00032732839154714366,-0.00032732839154714366
2020-04-06,0.00010924325413097513,0.00010924325413097513
2020-04-07,-0.00021875680244431983,-0.00021875680244431983
2020-04-08,0.00010954944578478454,0.00010954944578478454
2020-04-09,-0.00021868263618685102,-0.00021868263618685102
2020-04-13,0.00021873046874243407,0.00021873046874243407
2020-04-14,0.00010924325413097513,0.00010924325413097513
2020-04-15,-0.00010923132134599278,-0.00010923132134599278
2020-04-16,-0.00010953744601827076,-0.00010953744601827076
2020-04-17,0.00021880466745360927,0.00021880466745360927
2020-04-20,-0.00010923132134599278,-0.00010923132134599278
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.00010924325413097513,0.00010924325413097513
2020-04-24,-0.00010923132134599278,-0.00010923132134599278
2020-04-27,0.0,0.0
2020-04-28,0.0,-0.004798196736157023
2020-04-29,0.02597863460627934,0.02617863460627934
2020-04-30,-0.0093108163894281,-0.0093108163894281
2020-05-01,-0.00037502505260558186,-0.026473433021480752
2020-05-04,0.0,-0.0002
2020-05-05,0.0,0.0
2020-05-06,0.00010915237249498055,0.00010915237249498055
2020-05-07,-0.0001091404595549017,-0.0001091404595549017
2020-05-08,0.0,0.0
2020-05-11,0.00010915237249498055,0.00010915237249498055
2020-05-12,0.0,0.0
2020-05-13,0.0,0.0
2020-05-14,0.00010943463869117487,0.00010943463869117487
2020-05-15,-0.0002185511811765295,-0.0002185511811765295
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-20,0.0,0.0
2020-05-21,0.00010915237249498055,0.00010915237249498055
2020-05-22,-0.0001091404595549017,-0.0001091404595549017
2020-05-26,0.00010915237249498055,0.00010915237249498055
2020-05-27,-0.0001091404595549017,-0.0001091404595549017
2020-05-28,0.0,0.0
2020-05-29,0.0,0.0
2020-06-01,0.00010915237249498055,0.00010915237249498055
2020-06-02,0.0,0.0
2020-06-03,0.0,0.0
2020-06-04,0.0,0.0
2020-06-05,-0.00021808479968554728,-0.00021808479968554728
2020-06-08,0.00010896810441796134,0.00010896810441796134
2020-06-09,0.0,-0.007656652231962457
2020-06-10,-0.005779886700885383,-0.005579886700885384
2020-06-11,-0.05764909420757425,-0.05764909420757425
2020-06-12,1.813237103995852e-05,0.011975747011226279
2020-06-15,0.0,-0.0002
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,-0.0001091404595549017,-0.0001091404595549017
2020-06-19,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-24,0.0,0.0
2020-06-25,0.00010915237249498055,0.00010915237249498055
2020-06-26,-0.0001091404595549017,-0.0001091404595549017
2020-06-29,0.0,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0,0.0
2020-07-02,0.00010915237249498055,0.00010915237249498055
2020-07-06,-0.0001091404595549017,-0.0001091404595549017
2020-07-07,0.0,0.0
2020-07-08,0.0,0.0
2020-07-09,0.0,0.0
2020-07-10,0.00010915237249498055,0.00010915237249498055
2020-07-13,0.0,0.0
2020-07-14,0.0,0.0
2020-07-15,0.0,0.0
2020-07-16,-0.0001091404595549017,-0.0001091404595549017
2020-07-17,0.00010915237249498055,0.00010915237249498055
2020-07-20,0.0,0.0
2020-07-21,0.0,0.0
2020-07-22,-0.0001091404595549017,-0.0001091404595549017
2020-07-23,0.00010915237249498055,0.00010915237249498055
2020-07-24,-0.0001091404595549017,-0.0001091404595549017
2020-07-27,0.0,0.0
2020-07-28,0.00010915237249498055,-0.006542507686539877
2020-07-29,0.012098543959097463,0.012298543959097463
2020-07-30,-0.0035677170860231033,-0.0035677170860231033
2020-07-31,-9.084762750501946e-05,0.007902220643272173
2020-08-03,-0.0001091404595549017,-0.0003091404595549017
2020-08-04,0.00010915237249498055,0.00010915237249498055
2020-08-05,-0.0001091404595549017,-0.0001091404595549017
2020-08-06,0.0,0.0
2020-08-07,0.00010915237249498055,0.00010915237249498055
2020-08-10,0.0,0.0
2020-08-11,-0.0001091404595549017,-0.0001091404595549017
2020-08-12,0.0,0.0
2020-08-13,0.00010915237249498055,0.00010915237249498055
2020-08-14,-0.0001091404595549017,-0.0001091404595549017
2020-08-17,0.0,0.0
2020-08-18,0.00010915237249498055,0.00010915237249498055
2020-08-19,0.0,0.0
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,-0.0001091404595549017,-0.0001091404595549017
2020-08-26,0.0,0.0
2020-08-27,0.0,0.0
2020-08-28,0.00010915237249498055,0.00010915237249498055
2020-08-31,0.0,0.0
2020-09-01,0.0,0.0
2020-09-02,0.0,0.0
2020-09-03,-0.0001091404595549017,-0.0001091404595549017
2020-09-04,0.00010915237249498055,0.00010915237249498055
2020-09-08,0.0,0.0
2020-09-09,-0.0001091404595549017,-0.0001091404595549017
2020-09-10,0.0,0.0
2020-09-11,-0.00010895623166384816,-0.00010895623166384816
2020-09-14,0.00021813237103995853,0.00021813237103995853
2020-09-15,-0.00021808479968554728,0.004852512950622923
2020-09-16,-0.004168482232875381,-0.003968482232875381
2020-09-17,-0.008795258883496193,-0.008795258883496193
2020-09-18,-0.00041808479968554726,-0.011513010265543633
2020-09-21,0.0,-0.0002
2020-09-22,0.0,0.0
2020-09-23,0.0,0.0
2020-09-24,0.00010896810441796134,0.00010896810441796134
2020-09-25,-0.00010895623166384816,-0.00010895623166384816
2020-09-28,0.00010896810441796134,0.00010896810441796134
2020-09-29,0.0,0.0
2020-09-30,-0.00010895623166384816,-0.00010895623166384816
2020-10-01,0.0,0.0
2020-10-02,0.0,0.0
2020-10-05,0.0,0.0
2020-10-06,0.00010896810441796134,0.00010896810441796134
2020-10-07,-0.00010895623166384816,-0.00010895623166384816
2020-10-08,0.0,0.0
2020-10-09,0.0,0.0
2020-10-12,0.00010896810441796134,0.00010896810441796134
2020-10-13,-0.00010895623166384816,-0.00010895623166384816
2020-10-14,0.0,0.0
2020-10-15,0.0,0.0
2020-10-16,0.00010896810441796134,0.00010896810441796134
2020-10-19,0.0,0.0
2020-10-20,-0.00010895623166384816,-0.00010895623166384816
2020-10-21,0.0,0.0
2020-10-22,0.00010896810441796134,0.00010896810441796134
2020-10-23,0.0,0.0
2020-10-26,0.0,0.0
2020-10-27,-0.00010895623166384816,-0.00010895623166384816
2020-10-28,0.0,0.0
2020-10-29,0.00010896810441796134,0.00010896810441796134
2020-10-30,0.0,0.0
2020-11-02,0.0,0.0
2020-11-03,0.0,0.0
2020-11-04,-0.00010895623166384816,0.022149195662520584
2020-11-05,0.019302732734249407,0.019502732734249406
2020-11-06,-0.00022822408108080783,-0.00022822408108080783
2020-11-09,-9.103189558203867e-05,0.012565625875838204
2020-11-10,-0.00010895623166384816,-0.00030895623166384814
2020-11-11,0.0,0.0
2020-11-12,0.0,0.0
2020-11-13,0.00010896810441796134,0.00010896810441796134
2020-11-16,0.0,0.0
2020-11-17,0.0,0.0
2020-11-18,0.0,0.0
2020-11-19,0.0,0.0
2020-11-20,0.0,0.0
2020-11-23,0.0,0.0
2020-11-24,0.0,0.0
2020-11-25,-0.00010895623166384816,-0.00010895623166384816
2020-11-27,0.00010896810441796134,0.00010896810441796134
2020-11-30,-0.00010895623166384816,-0.00010895623166384816
2020-12-01,-7.67975029336565e-05,-7.67975029336565e-05
2020-12-02,0.00010946691671431807,0.00010946691671431807
2020-12-03,0.0,0.0
2020-12-04,0.00010906262342480488,0.00010906262342480488
2020-12-07,-0.00021849372894555685,-0.00021849372894555685
2020-12-08,0.0,0.0
2020-12-09,0.0,0.0
2020-12-10,0.0,0.0
2020-12-11,0.00010946691671431807,0.00010946691671431807
2020-12-14,-0.00010945493502001469,-0.00010945493502001469
2020-12-15,0.0,0.013319393897810427
2020-12-16,0.001369243294618383,0.0015692432946183832
2020-12-17,0.00559211465409204,0.00559211465409204
2020-12-18,-0.0002,-0.003993128105121424
2020-12-21,0.0,-0.0002
2020-12-22,0.0,0.0
2020-12-23,-0.00010945493502001469,-0.00010945493502001469
2020-12-24,0.00010946691671431807,0.00010946691671431807
2020-12-28,0.0,0.0
2020-12-29,0.0,0.0
2020-12-30,-0.00010945493502001469,-0.00010945493502001469
2020-12-31,0.00010946691671431807,0.00010946691671431807
2021-01-04,0.0,0.0
2021-01-05,-0.00010945493502001469,-0.00010945493502001469
2021-01-06,0.00010946691671431807,0.00010946691671431807
2021-01-07,0.0,0.0
2021-01-08,-0.00010945493502001469,-0.00010945493502001469
2021-01-11,0.00010946691671431807,0.00010946691671431807
2021-01-12,-0.00010945493502001469,-0.00010945493502001469
2021-01-13,0.0,0.0
2021-01-14,0.00010946691671431807,0.00010946691671431807
2021-01-15,0.0,0.0
2021-01-19,0.0,0.0
2021-01-20,0.0,0.0
2021-01-21,0.0,0.0
2021-01-22,-0.00010945493502001469,-0.00010945493502001469
2021-01-25,0.00010946691671431807,0.00010946691671431807
2021-01-26,-0.00010945493502001469,-0.0017607521117826374
2021-01-27,-0.02464066413745227,-0.024440664137452273
2021-01-28,0.008600233353103448,0.008600233353103448
2021-01-29,-0.0002,-0.020019542440221638
2021-02-01,0.0,-0.0002
2021-02-02,-0.00010945493502001469,-0.00010945493502001469
2021-02-03,0.0,0.0
2021-02-04,0.00010946691671431807,0.00010946691671431807
2021-02-05,0.0,0.0
2021-02-08,0.0,0.0
2021-02-09,0.0,0.0
2021-02-10,-0.00010945493502001469,-0.00010945493502001469
2021-02-11,0.00010946691671431807,0.00010946691671431807
2021-02-12,-0.00010945493502001469,-0.00010945493502001469
2021-02-16,0.00010946691671431807,0.00010946691671431807
2021-02-17,0.0,0.0
2021-02-18,-0.00010945493502001469,-0.00010945493502001469
2021-02-19,0.00010946691671431807,0.00010946691671431807
2021-02-22,-0.00010945493502001469,-0.00010945493502001469
2021-02-23,0.0,0.0
2021-02-24,-0.00010917265080911953,-0.00010917265080911953
2021-02-25,0.00010918457077813137,0.00010918457077813137
2021-02-26,0.0,0.0
2021-03-01,-0.00010917265080911953,-0.00010917265080911953
2021-03-02,0.0,0.0
2021-03-03,0.00010918457077813137,0.00010918457077813137
2021-03-04,0.0,0.0
2021-03-05,0.0,0.0
2021-03-08,-0.00010917265080911953,-0.00010917265080911953
2021-03-09,0.0,0.0
2021-03-10,0.0,0.0
2021-03-11,0.00010918457077813137,0.00010918457077813137
2021-03-12,-0.00010917265080911953,-0.00010917265080911953
2021-03-15,0.0,0.0
2021-03-16,0.0,-0.0014609550014049954
2021-03-17,0.003209738072830626,0.003409738072830626
2021-03-18,-0.01454958321897526,-0.01454958321897526
2021-03-19,-0.0002,-0.0018502706029130955
2021-03-22,0.0,-0.0002
2021-03-23,0.00010918457077813137,0.00010918457077813137
2021-03-24,-0.00010917265080911953,-0.00010917265080911953
2021-03-25,0.0,0.0
2021-03-26,0.0,0.0
2021-03-29,0.0,0.0
2021-03-30,0.00010918457077813137,0.00010918457077813137
2021-03-31,-0.00010917265080911953,-0.00010917265080911953
2021-04-01,0.00010918457077813137,0.00010918457077813137
2021-04-05,-0.00010917265080911953,-0.00010917265080911953
2021-04-06,-0.00010947886881251812,-0.00010947886881251812
2021-04-07,0.0,0.0
2021-04-08,0.00010949085574751827,0.00010949085574751827
2021-04-09,-0.00010947886881251812,-0.00010947886881251812
2021-04-12,0.0,0.0
2021-04-13,0.0,0.0
2021-04-14,0.0,0.0
2021-04-15,0.00010949085574751827,0.00010949085574751827
2021-04-16,0.0,0.0
2021-04-19,-0.00010947886881251812,-0.00010947886881251812
2021-04-20,0.0,0.0
2021-04-21,0.0,0.0
2021-04-22,0.00010949085574751827,0.00010949085574751827
2021-04-23,0.0,0.0
2021-04-26,-0.00010947886881251812,-0.00010947886881251812
2021-04-27,0.00010949085574751827,-0.00041547860936643735
2021-04-28,-0.00048752325170167124,-0.00028752325170167126
2021-04-29,0.006372812298449881,0.006372812298449881
2021-04-30,-9.050914425248174e-05,-0.006570325436735636
2021-05-03,0.0,-0.0002
2021-05-04,-0.00010947886881251812,-0.00010947886881251812
2021-05-05,0.00010949085574751827,0.00010949085574751827
2021-05-06,0.0,0.0
2021-05-07,-0.00010947886881251812,-0.00010947886881251812
2021-05-10,0.0,0.0
2021-05-11,0.0,0.0
2021-05-12,-0.00010909841540440723,-0.00010909841540440723
2021-05-13,0.0,0.0
2021-05-14,0.0,0.0
2021-05-17,0.00010911031916727154,0.00010911031916727154
2021-05-18,0.0,0.0
2021-05-19,-0.00010909841540440723,-0.00010909841540440723
2021-05-20,0.0,0.0
2021-05-21,0.00010911031916727154,0.00010911031916727154
2021-05-24,-0.00010909841540440723,-0.00010909841540440723
2021-05-25,0.0,0.0
2021-05-26,0.0,0.0
2021-05-27,0.00010911031916727154,0.00010911031916727154
2021-05-28,0.0,0.0
2021-06-01,-0.00010909841540440723,-0.00010909841540440723
2021-06-02,0.0,0.0
2021-06-03,0.0,0.0
2021-06-04,0.00010911031916727154,0.00010911031916727154
2021-06-07,-0.00021819683080881447,-0.00021819683080881447
2021-06-08,0.0,0.0
2021-06-09,0.0,0.0
2021-06-10,0.0,0.0
2021-06-11,0.00010912222552805773,0.00010912222552805773
2021-06-14,-0.00010911031916727154,-0.00010911031916727154
2021-06-15,0.0,-0.0020341175836025237
2021-06-16,-0.005783588835039066,-0.005583588835039066
2021-06-17,-0.0003315382430100211,-0.0003315382430100211
2021-06-18,-9.087777447194228e-05,-0.013490330515343207
2021-06-21,-0.00010911031916727154,-0.0003091103191672715
2021-06-22,0.0,0.0
2021-06-23,0.0,0.0
2021-06-24,0.00010912222552805773,0.00010912222552805773
2021-06-25,0.0,0.0
2021-06-28,-0.00010911031916727154,-0.00010911031916727154
2021-06-29,0.0,0.0
2021-06-30,0.0,0.0
2021-07-01,0.00010912222552805773,0.00010912222552805773
2021-07-02,-0.00010911031916727154,-0.00010911031916727154
2021-07-06,-0.00010941662002150743,-0.00010941662002150743
2021-07-07,0.0,0.0
2021-07-08,0.00010942859332829791,0.00010942859332829791
2021-07-09,0.0,0.0
2021-07-12,0.0,0.0
2021-07-13,0.0,0.0
2021-07-14,-0.00010941662002150743,-0.00010941662002150743
2021-07-15,0.00010942859332829791,0.00010942859332829791
2021-07-16,0.0,0.0
2021-07-19,-0.00010941662002150743,-0.00010941662002150743
2021-07-20,0.0,0.0
2021-07-21,0.0,0.0
2021-07-22,0.00010942859332829791,0.00010942859332829791
2021-07-23,-0.00010941662002150743,-0.00010941662002150743
2021-07-26,0.00010942859332829791,0.00010942859332829791
2021-07-27,-0.00010941662002150743,-0.004757630950565494
2021-07-28,-0.0006100225019043613,-0.0004100225019043613
2021-07-29,0.004147623821814994,0.004147623821814994
2021-07-30,-0.0003094166200215074,-0.004856576522269895
2021-08-02,0.0,-0.0002
2021-08-03,0.0,0.0
2021-08-04,0.0,0.0
2021-08-05,0.0,0.0
2021-08-06,0.00010942859332829791,0.00010942859332829791
2021-08-09,0.0,0.0
2021-08-10,-0.00010941662002150743,-0.00010941662002150743
2021-08-11,0.0,0.0
2021-08-12,0.0,0.0
2021-08-13,0.00010942859332829791,0.00010942859332829791
2021-08-16,-0.0002187351085451983,-0.0002187351085451983
2021-08-17,0.0,0.0
2021-08-18,0.0,0.0
2021-08-19,0.00021878296406052655,0.00021878296406052655
2021-08-20,0.0,0.0
2021-08-23,-0.0002187351085451983,-0.0002187351085451983
2021-08-24,0.0,0.0
2021-08-25,0.0,0.0
2021-08-26,0.00010934240554671959,0.00010934240554671959
2021-08-27,0.0,0.0
2021-08-30,0.0,0.0
2021-08-31,-0.0001093304510921822,-0.0001093304510921822
2021-09-01,0.0,0.0
2021-09-02,0.00021878296406052655,0.00021878296406052655
2021-09-03,-0.0002187351085451983,-0.0002187351085451983
2021-09-07,0.0,0.0
2021-09-08,0.0,0.0
2021-09-09,0.0,0.0
2021-09-10,0.00010934240554671959,0.00010934240554671959
2021-09-13,0.0,0.0
2021-09-14,-0.0001093304510921822,-0.0001093304510921822
2021-09-15,0.0,0.0
2021-09-16,0.00010934240554671959,0.00010934240554671959
2021-09-17,-0.0001093304510921822,-0.0001093304510921822
2021-09-20,0.00010934240554671959,0.00010934240554671959
2021-09-21,-0.0001093304510921822,-0.0011447380945311058
2021-09-22,0.00955495485135669,0.00975495485135669
2021-09-23,0.012149980822999895,0.012149980822999895
2021-09-24,-0.0003093304510921822,0.0016472322513234605
2021-09-27,0.0,-0.0002
2021-09-28,0.0,0.0
2021-09-29,0.00010934240554671959,0.00010934240554671959
2021-09-30,0.0,0.0
2021-10-01,0.0,0.0
2021-10-04,-0.00021866090218425338,-0.00021866090218425338
2021-10-05,0.0001093543626158322,0.0001093543626158322
2021-10-06,0.0,0.0
2021-10-07,0.0,0.0
2021-10-08,0.0,0.0
2021-10-11,0.0,0.0
2021-10-12,0.0,0.0
2021-10-13,0.0,0.0
2021-10-14,-0.00010934240554660857,-0.00010934240554660857
2021-10-15,0.0001093543626158322,0.0001093543626158322
2021-10-18,-0.00010934240554660857,-0.00010934240554660857
