,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2015-08-12,0.008654021737786876,-0.0005,0.0,-0.012234168985617244
2015-08-13,-0.015913549965235547,0.0,0.0,-0.017601268400419756
2015-08-14,0.012683488927484677,0.0,0.0,0.017252854236301296
2015-08-17,0.005441621887964181,0.0,0.0,-0.008480363167291394
2015-08-18,-0.007178780529139312,0.0,0.0,-0.0052629211775963025
2015-08-19,0.012333845265229423,0.0,0.0,0.025573174775411767
2015-08-20,-0.04009479701264832,0.0,-0.06456337580377708,0.010318036880995418
2015-08-21,-0.11914031096853604,0.0,-0.21015422562917452,0.04127670965652652
2015-08-24,0.05256907466705847,0.0,0.178155885754663,-0.044135864573796035
2015-08-25,-0.02914213169072849,0.0,-0.02294825401933831,-0.002778906729589359
2015-08-26,0.019241402159233218,0.0,0.07030608044054643,-0.017577649946555196
2015-08-27,-0.02673245222862641,0.0,-0.0005,-0.07418707106632938
2015-08-28,0.04274893018305131,0.0,0.0,0.09285891539887414
2015-08-31,-0.01361833327749602,0.0,0.0,-0.011430084400050333
2015-09-01,0.002852849755878976,0.0,0.0,0.0030546494513847833
2015-09-02,0.0029489722070869754,0.0,0.0,0.005219264497481557
2015-09-03,-0.014534326895589247,0.0,0.0,0.006707012804402668
2015-09-04,-1.0013593167953e-05,0.0,0.0,0.0
2015-09-07,0.008157975733643068,0.0,0.0,-0.012465307744544907
2015-09-08,0.0002753839674652583,0.0,0.0,-0.01001051767584693
2015-09-09,-0.009758612496649664,0.0,0.0004054868194902088,0.0061549519532297925
2015-09-10,-0.0029199631828930304,0.0,-0.01899882602576075,0.0
2015-09-11,0.019272067492090702,0.0,0.0027666817081213324,0.01835292424425705
2015-09-14,-0.007811831597088233,0.0,0.0003066258908026587,-0.00879665089131465
2015-09-15,-0.0007528360336973605,0.0,0.01838793915049508,-0.022726990027207128
2015-09-16,0.003124076960573853,0.0,0.0066205604494065096,-0.0005
2015-09-17,0.024507928542312846,0.0,0.03916285586591517,0.0
2015-09-18,-0.003589641355466799,0.0,-0.01121977584811451,-0.005889289406579679
2015-09-21,-0.010966674973548233,0.0,-0.017457040813710356,0.012137184175119886
2015-09-22,0.008867409310914554,0.0,-0.0005,0.00042783961096848344
2015-09-23,0.005690089884454272,0.0,0.0,0.008561882721474401
2015-09-24,0.007342687815952678,0.0,0.0,-0.013157704480569854
2015-09-25,-0.030607039951691693,0.0,0.0,0.0036556993130714144
2015-09-28,-0.009389486425932342,0.0,0.0,0.022069798650020678
2015-09-29,-0.004753874702499723,0.0,0.01183195313103641,-0.0008384620671618714
2015-09-30,0.012654229100460318,0.0,0.019678313042720053,0.008602644403618465
2015-10-01,0.013032373135714115,0.0,-0.0005,0.021426540145722317
2015-10-02,0.03297127657966526,0.0,0.0,-0.020162396848152908
2015-10-05,0.006645573275658876,0.0,0.0,-0.003741768751910679
2015-10-06,-0.008492127275576519,0.0,0.0,-0.022741331765666617
2015-10-07,0.0007315471365019499,0.0,0.0,0.016652276059989868
2015-10-08,0.0132704905248307,0.0,0.0,-0.009869502340994818
2015-10-09,0.012856716276236468,0.0,0.0,0.0
2015-10-12,-0.00784918342557868,0.0,0.0,0.0
2015-10-13,0.015240326967376858,0.0,0.0,0.027995594825619197
2015-10-14,0.0044627608605999625,0.0,0.0,-0.003713112698031984
2015-10-15,0.015618743139436852,0.0,0.0,0.0002065789359266823
2015-10-16,-0.0028213167574207224,0.001142585864226831,0.0,-0.0012421854977529012
2015-10-19,0.005175638088922321,0.011340339870696159,0.0,0.0
2015-10-20,-0.00015202810075857102,0.0017562704392073414,0.0,0.0
2015-10-21,-0.004950366833179668,-0.004315632308203199,0.0,0.0
2015-10-22,0.03497749094897587,0.07706897388208289,0.0,-0.01969315629135049
2015-10-23,0.0036313308779263873,0.0008800635611883045,0.0,0.0012687155303912068
2015-10-26,-0.0036637237391678786,-0.002387138123724819,0.0,0.0
2015-10-27,0.014651886356187086,0.013601996697293561,0.0,-2.3249991065732445e-07
2015-10-28,-0.01374820790741768,0.002857941750341375,0.0,0.002745534789959647
2015-10-29,0.0007440901281202804,0.007309984882238663,0.0,0.0
2015-10-30,-0.01741406249713649,-0.004058995879870242,0.0,-0.0005
2015-11-02,0.002482591940619846,0.012720796488459252,0.0,0.0
2015-11-03,0.0036539536627763656,0.01756108090039299,0.0,0.0
2015-11-04,-0.01188261657805597,-0.005273131314550761,0.0,0.0
2015-11-05,-0.020883464013311717,-0.010843577753163136,0.0,0.0
2015-11-06,-0.011688891963525037,-0.0018270188756025485,0.0,0.0
2015-11-09,-0.013490072955985623,-0.02440532519428462,0.0,0.0
2015-11-10,0.00642968191398517,0.011257211336139994,0.0,0.0
2015-11-11,-0.01841105045136199,-0.016697305839007304,0.0,0.0
2015-11-12,-0.009100869366354255,-0.01911970000284291,0.0,0.0
2015-11-13,-0.016965846803785465,-0.03347016679270809,-0.03397016679270809,0.0
2015-11-16,0.01351009141410054,0.03489417510885584,0.03489417510885584,0.0
2015-11-17,-0.00030533424895868005,0.005256636117871416,-0.0005,0.0
2015-11-18,0.03116106919563368,0.031118472272444242,0.03061847227244424,0.0
2015-11-19,0.012870862861459345,0.009647419593814321,-0.0005,0.0
2015-11-20,-0.007633662749465528,0.004410378455174557,0.0,0.0
2015-11-23,-0.00462737001777237,-0.018904782632701345,0.0,0.0
2015-11-24,0.0014373508729596863,0.014047624910169088,0.0,0.0
2015-11-25,-1.2389516156486175e-05,0.0,0.0,0.0
2015-11-26,-0.009610713536635236,0.0030649873793267,0.0,0.0
2015-11-27,0.004679787908485626,0.0040331106302560205,0.0,0.0
2015-11-30,0.008065781477168271,-0.002677873828751176,0.0,0.0
2015-12-01,0.00029293186091069816,0.013792204412227393,0.0,0.0
2015-12-02,-0.007172592705565263,-0.008668634193804259,0.0,-0.0005
2015-12-03,-0.01420559130423035,-0.03400504063531817,0.0,-0.0005
2015-12-04,0.03536961777969821,0.042116866360427,0.041616866360426996,0.0
2015-12-07,-0.01540274991427798,-0.030281057367919417,-0.0005,0.0
2015-12-08,0.007775998783460606,0.012067983904865853,0.0,0.0
2015-12-09,0.011995514556886919,-0.017086738675967994,0.0,0.0
2015-12-10,-0.015341228462541358,-0.018759632044103247,0.0,0.0
2015-12-11,0.0003168061522506748,-0.02026464806287165,0.0,0.0
2015-12-14,-0.028623344533594046,0.02913967413875751,0.02863967413875751,-0.02946021817704142
2015-12-15,-0.00711868879321677,0.007710794358270823,0.007710794358270823,-0.0005
2015-12-16,0.012526797875309206,0.025464134778830694,0.025464134778830694,0.0
2015-12-17,-0.01968972532204281,-0.04489284562295737,-0.0005,0.0
2015-12-18,0.005645795437388209,-0.01331983319918384,0.0,0.0
2015-12-21,0.008679387874219532,-0.0005,0.0,0.0
2015-12-22,-0.007278020214935765,0.0,0.0,0.0
2015-12-23,0.006306887595667923,0.0,0.0,0.0
2015-12-24,-2.209586292185792e-05,0.0,0.0,0.0
2015-12-25,-0.0038513492757289566,0.0,0.0,0.0
2015-12-28,0.008071640437977996,0.0,0.0,0.0
2015-12-29,-0.008437984917253631,0.0,0.0,0.0
2015-12-30,-0.0037308704465830976,0.0,0.0,0.0
2015-12-31,-1.1656206576533157e-05,0.0,0.0,0.0
2016-01-01,-0.009498005456552102,0.0,0.0,0.0
2016-01-04,0.005786891077866084,0.0,0.0,0.0
2016-01-05,-0.01839700375270128,0.0,0.0,0.0
2016-01-06,-0.0018871232657123925,0.0,0.0,0.0
2016-01-07,-0.005945229799345877,0.0,0.0,-0.0044224298882075685
2016-01-08,-0.006029316799515739,0.0,-0.018830057684542323,0.007438451068133345
2016-01-11,0.000438680067274241,0.0,0.010940800904757575,0.00846905502806461
2016-01-12,0.00972861708955231,0.0,0.011688103244969827,0.011197270472109944
2016-01-13,-0.03307216464904724,0.0,-0.0005,0.005323679831217509
2016-01-14,-0.004314005024831882,0.0,-0.03603392801828126,0.009108049068347057
2016-01-15,-2.781279767808792e-05,0.0,-0.0005,0.0
2016-01-18,0.004540929645535393,0.0,0.0325315153275087,-0.006087291019978958
2016-01-19,-0.03156008692437913,0.0,-0.05211378015927037,-0.036114019946696496
2016-01-20,0.03306092428471217,0.0,0.032760305235557396,0.04907950107558112
2016-01-21,0.01438622974295119,0.0,0.03250620762344303,0.00020882041165748433
2016-01-22,0.013691901811721464,0.0,0.012775621666765602,0.0014620367849402793
2016-01-25,-0.002274251277980357,0.0,-0.0005,0.0008338873348334719
2016-01-26,0.00269600177147465,0.0,0.0,-0.0012497814746119662
2016-01-27,-0.003704512264238144,0.0,0.0,0.0012513665346924885
2016-01-28,0.007654749284951281,0.0,0.0,0.020208381641140694
2016-01-29,0.019877158438537768,0.0,0.0,0.000816727868620637
2016-02-01,0.009040342347658862,0.0,0.0,0.011018402724572995
2016-02-02,-0.006925597295298047,0.0,0.0,0.0
2016-02-03,0.008944536900078875,0.0,0.0,0.0
2016-02-04,-0.005379344686611109,0.0,0.0,0.0
2016-02-05,-0.007967538764847057,0.0,0.0,0.0
2016-02-08,0.018903846402929175,0.0,0.0,0.03713398053117434
2016-02-09,0.007750024800653632,0.0,0.0,-0.004475378014850984
2016-02-10,0.022114619929941008,0.0,0.0,0.00488643904574837
2016-02-11,0.010409614514676636,0.0,0.0,-0.0033065793202532445
2016-02-12,-7.961656018620949e-05,0.0,-0.0005,0.0
2016-02-15,0.001762050629262646,0.0,-0.0005,0.00019512726787063173
2016-02-16,0.0052520053103038205,0.0,0.030724567423253635,-0.013268348081918124
2016-02-17,0.010169740728266017,0.0,-0.0005,-0.006723356824988924
2016-02-18,-0.016794340471622444,0.0,0.0,-0.03304808550371252
2016-02-19,0.024748319189603362,0.0,0.0,0.04797221136161567
2016-02-22,0.0030264786594288162,0.0,0.0,-0.0058939694059787495
2016-02-23,0.001400797193994782,0.0,0.0,0.031027723178436606
2016-02-24,0.012320835464890633,0.0,0.0,-0.0026835722903357784
2016-02-25,0.0046019546545629795,0.0,0.0,-0.020372715736365232
2016-02-26,-0.004811148443797429,0.0,0.0,0.004511988319160221
2016-02-29,0.005275364709693883,0.0,0.0,-0.000976547584287113
2016-03-01,0.015601225249960014,0.0,0.0,0.0
2016-03-02,-0.0047247110136719025,0.0,0.0,-0.029129682266267887
2016-03-03,0.004876177632654812,0.0,0.0,-0.008054803203946248
2016-03-04,-0.00506469321578659,0.0,0.0,-0.004872073290224099
2016-03-07,0.0009825673098308673,0.0,0.0,0.02243952651598713
2016-03-08,-0.009920088182044108,0.0,0.0,-0.011970872013774114
2016-03-09,0.00134930031197249,0.0,0.0,-0.04038772175912708
2016-03-10,0.013739960636121531,0.0,0.0,0.02146449393970218
2016-03-11,-0.0021623239655593025,0.0,0.0,0.0
2016-03-14,-0.007970979230810055,0.002815226770193913,0.0,-0.0005
2016-03-15,-0.0010869145285872653,0.001580523438029724,0.0,-0.004620420775730383
2016-03-16,0.028487402059975922,0.01664041244815695,0.0,-0.0005
2016-03-17,-0.0013693463165880112,0.009736457048458824,0.0,-0.0005
2016-03-18,-0.004615932766849358,-0.0047515399754181065,0.0,0.0020287838636490196
2016-03-21,0.002100303268936337,-0.0008422842665899433,0.0,-0.002632133422185823
2016-03-22,-0.004589783419563022,0.013350181923725835,0.0,0.0
2016-03-23,-0.016879693649622527,-0.023436606131768678,0.0,-0.0005
2016-03-24,-3.1616854624729855e-05,0.0,0.0,-0.0005
2016-03-25,0.015253031926910679,0.01718256225890502,0.0,0.009541448387587748
2016-03-28,-0.0035547258161391817,-0.012285212476578766,0.0,0.0054289164866430095
2016-03-29,0.03853618556461055,0.0477736918780729,0.0,0.006800018712872502
2016-03-30,-0.004150182629963079,-0.0024279668765044837,0.0,-0.009733843404480136
2016-03-31,-0.016947094489061416,-0.014469214455247958,0.0,0.01785354004893791
2016-04-01,0.03436203657840894,0.03293087137210304,0.03243087137210304,0.0011826583270964086
2016-04-04,-0.011479156771170665,-0.022715073319871992,-0.0005,0.008858562444379547
2016-04-05,-0.013720640614977441,-0.0014953568160568365,-0.0019953568160568365,-0.017561005383003092
2016-04-06,0.01940996302856888,0.019330298308750216,0.019330298308750216,-0.014697188025156516
2016-04-07,0.010886726666126827,-0.005742525653687269,-0.0005,0.04313631191880063
2016-04-08,-0.010245214979170922,-0.004969878638302894,-0.005469878638302894,-0.021449380566662346
2016-04-11,-0.008339209078374543,-0.01538869648329233,-0.0005,0.0
2016-04-12,0.02849643768439052,0.0315328069885652,0.031032806988565198,0.010465980512521567
2016-04-13,0.0019970610531624224,0.010632668953010516,0.010632668953010516,-0.0005860544337709106
2016-04-14,-0.0047000081813865,-0.002367211221121046,-0.0005,0.0011732653503826462
2016-04-15,-0.0010875415444739302,-0.008963821410867934,0.0,0.0
2016-04-18,0.016828631062582304,0.018754989495333163,0.0,-0.0068361873990182564
2016-04-19,-0.014346366748519739,-0.014884523047829057,0.0,-0.0029498224475640322
2016-04-20,-0.004964514963355032,0.0013253098312182576,0.0,-0.013806521872476551
2016-04-21,-0.025576009832782593,-0.02461935257736636,0.0,-0.0005
2016-04-22,-0.016129055738069012,-0.011399066073295883,0.0,0.0
2016-04-25,-0.00498589878893451,0.01029492395720566,0.0,0.0
2016-04-26,-0.007259551598116533,-0.03369555480895059,0.0,0.0
2016-04-27,0.015427022039730247,-0.0005,0.0,0.0
2016-04-28,-0.010465087434051808,0.0,0.0,0.0
2016-04-29,0.006436363532679611,0.0,-0.00624456491173947,0.0
2016-05-02,0.008145714559652047,0.0,0.0002887486718461396,0.0
2016-05-03,-0.01499628990558131,0.0,-0.0005,0.0
2016-05-04,0.00413524069673569,0.0,0.0,0.0002829646584025518
2016-05-05,-0.011344905506710048,0.0,-0.01612028852487951,-0.0007821845131941174
2016-05-06,0.006630322506894715,0.0,0.01927927214302816,-2.634754534547312e-07
2016-05-09,0.017227263811531685,0.0,0.013385485286145027,0.00880639138276762
2016-05-10,0.02241621506773199,0.0,0.016654561530812018,0.002715625761412932
2016-05-11,-0.009760174616671415,0.0,-0.0005,-0.001160684402200518
2016-05-12,-0.01082975000309437,0.0,-0.016187521112659142,0.007166008197512008
2016-05-13,-0.009311325904844068,0.0,-0.0031874947568595324,-0.017307100128962194
2016-05-16,0.012465763028425737,0.0,0.020348502153274772,0.0
2016-05-17,-0.02464798695804049,0.0,-0.0005,-3.1446254633582527e-07
2016-05-18,0.011293730209352072,0.0,0.0030154990855241763,0.027592970189813215
2016-05-19,-0.05067913701201263,0.0,0.005400503721141536,-0.0005
2016-05-20,0.004796338364697402,0.0,0.014663379825566869,0.0
2016-05-23,-0.0030860045092939636,0.0,-0.0005,0.0
2016-05-24,0.04019551105225641,0.0,0.03645824439997053,0.0
2016-05-25,0.013788216394059171,0.0,-0.0005,0.0
2016-05-26,-0.0010417894752462675,0.0,0.0,0.0
2016-05-27,-1.0691466914258179e-05,0.0,0.0,-0.0005
2016-05-30,0.005167094964622992,0.0,0.0,-0.0005
2016-05-31,0.0027291105414977727,0.0,0.0,0.0
2016-06-01,-0.0008414351906878282,0.0,0.0,0.0
2016-06-02,0.020353090896286393,0.0,0.0,0.0
2016-06-03,0.01252025580460464,0.0,0.0,0.0245098516854369
2016-06-06,0.01564168336391458,0.0,0.0,0.03880875449623411
2016-06-07,-0.0065419581606062,0.0,0.0,-0.03939342653847988
2016-06-08,-0.00041097728316924573,0.0,0.0,0.007893720798083814
2016-06-09,-0.002150801795195513,0.0,0.0,0.012989566083509096
2016-06-10,-0.008700297783462863,0.0,-0.01591205071188323,0.0009428055402949109
2016-06-13,-0.005481649513244044,0.0,-0.009973704680988238,0.003202678279597526
2016-06-14,-0.0028425358037525122,0.0,0.009094981706117222,-0.018779370388781413
2016-06-15,0.011898269034270388,0.0,-0.020521747824459702,0.03827763678728702
2016-06-16,0.006813324577975794,0.0,0.012174627802875593,0.013824970566780337
2016-06-17,-0.017418692197564766,0.0,0.0034963679720116936,-0.04181822154020898
2016-06-20,-0.03469265326851155,0.0,-0.007665212536937749,-0.04781788044922286
2016-06-21,0.017258908308021407,0.0,0.0042141695770787635,0.038062970023838405
2016-06-22,0.007109879270292494,0.0,0.0089557135325542,0.0
2016-06-23,-0.03065491394972069,0.0,-0.06019368414907855,0.017469890264492083
2016-06-24,0.004954492041101891,0.0,-0.023022854634117684,0.037735732779275555
2016-06-27,-0.009299466337079482,0.0,-0.006495132171330464,0.005272743918679046
2016-06-28,0.024262972880360546,0.0,0.03694684412884097,0.001989452658196056
2016-06-29,0.00863000160112755,0.0,-0.0005,-0.005776024831843363
2016-06-30,0.02352236387949279,0.0,0.0,0.015613539744055327
2016-07-01,-8.978115498980866e-06,0.0,0.0,0.0
2016-07-04,0.014936788239105839,0.0,0.0,0.024132910656904594
2016-07-05,-0.004601305837628606,0.0,0.0,-0.011694760573454643
2016-07-06,0.0031724222803036868,0.0,0.0,-0.014835828738341217
2016-07-07,-0.014197798891323929,0.0,0.0,-0.04266757133367127
2016-07-08,0.03738210990939355,0.0,0.0,0.06741582361921927
2016-07-11,-0.007306935092166841,0.0,0.0,-0.03859620638508854
2016-07-12,0.0007776737960063874,0.0025029084853586685,0.0,0.0023719037994056613
2016-07-13,-0.003745106145372702,0.0028631065341417905,0.0,0.0056435916605350744
2016-07-14,-0.0018765431401324383,0.00480221418744442,0.0,-0.010499585584267113
2016-07-15,-0.005027451458581262,-0.006716691331532076,0.0,-0.019941659717356064
2016-07-18,0.0024391032007790507,0.005721774437129401,0.0,0.0061602349162799275
2016-07-19,-0.0027477312725568883,0.010344223149285625,0.0,-0.013172649889039545
2016-07-20,0.009554918891610652,0.013693435561928036,0.0,0.015040634225623073
2016-07-21,0.0036655853271347857,-0.004797692972033363,0.0,0.006667645795720878
2016-07-22,-0.004657287000659517,0.0044398792470004,0.0,-0.009015383077669248
2016-07-25,0.003699630144836767,0.001894357410310965,0.0,0.0007426831614192331
2016-07-26,0.00901729506986936,0.019664639232056302,0.0,-0.02597400464698607
2016-07-27,0.03278621658073694,0.0002473388014374578,0.0,0.06876179177168007
2016-07-28,-0.01213484484817935,0.008157421320490243,0.0,-0.06077354847819161
2016-07-29,0.01835106706498739,0.0012256190949109236,0.0,0.046868862539888534
2016-08-01,0.009469986129257856,0.0062449383985223594,0.0,-0.018850546911952426
2016-08-02,-0.014986625365423733,-0.01423708125217249,-0.01473708125217249,0.007759127294843404
2016-08-03,0.011851489888176275,0.008393783181100956,0.008393783181100956,0.012832060226445119
2016-08-04,0.005491034186247335,0.01640370514751588,0.01640370514751588,-0.017918600342565316
2016-08-05,-0.004229820492543258,0.00927384961394595,0.00927384961394595,-0.02709156911009658
2016-08-08,0.001537789700116039,-0.0017901281899462829,-0.0005,0.00018943060643850096
2016-08-09,0.02940208856482508,0.004184118853973295,0.0036841188539732954,0.03409086367241443
2016-08-10,-0.0017250976625896857,0.0004759865090298021,0.0004759865090298021,0.0016483544890673052
2016-08-11,-0.00011675549592087492,-0.0015466198533862219,-0.0015466198533862219,0.0005484965095092775
2016-08-12,-0.002420042805736621,0.007269561613537867,0.007269561613537867,-0.011330476516885457
2016-08-15,-0.0020358330662637925,0.002129670197829059,0.002129670197829059,-0.012199585548397729
2016-08-16,-0.006770625815284704,-0.006729700353319101,-0.006729700353319101,0.003368269270235702
2016-08-17,0.006163692406628312,0.0015454937152890036,0.0015454937152890036,0.0
2016-08-18,-0.0035347002364447713,-0.0010684321069442948,-0.0010684321069442948,0.005408469310824282
2016-08-19,-0.004493639431722163,-0.0008316367678966596,-0.0008316367678966596,0.0011129915314569416
2016-08-22,0.02049522602483017,0.011890871414315773,0.011890871414315773,-0.0005
2016-08-23,-0.013957668528495235,-0.0048178526159448065,-0.0048178526159448065,0.0006131647699853531
2016-08-24,-0.032782455699687664,-0.017121545023743412,-0.017121545023743412,0.0
2016-08-25,0.0054776022049042965,0.0028833559169354483,0.0028833559169354483,-0.00833970001090445
