Date,ret,raw_ret,mult
2018-04-05,-0.0015107730755714631,-0.0015107730755714631,1.0
2018-04-06,-0.003737548144555125,-0.003737548144555125,1.0
2018-04-09,0.014791304720814165,0.014791304720814165,1.0
2018-04-10,0.016926380599823272,0.016926380599823272,1.0
2018-04-11,0.009769657032263724,0.009769657032263724,1.0
2018-04-12,0.003688401381009067,0.003688401381009067,1.0
2018-04-13,-0.011486810654468651,-0.011486810654468651,1.0
2018-04-16,0.012341681639828853,0.012341681639828853,1.0
2018-04-17,0.011172671387167397,0.011172671387167397,1.0
2018-04-18,-0.00730114707524269,-0.00730114707524269,1.0
2018-04-19,-0.020020407949051296,-0.020020407949051296,1.0
2018-04-20,-0.020630399097358018,-0.020630399097358018,1.0
2018-04-23,-0.006873307230601778,-0.013746614461203555,0.5
2018-04-24,-0.0074611918630256326,-0.014922383726051265,0.5
2018-04-25,-0.0004708348647615607,-0.0009416697295231214,0.5
2018-04-26,0.005235023462899339,0.010470046925798678,0.5
2018-04-27,-0.0024776577914420346,-0.0024776577914420346,1.0
2018-04-30,-0.011087151312008535,-0.011087151312008535,1.0
2018-05-01,-0.001278108249714569,-0.001278108249714569,1.0
2018-05-02,0.010780444269810282,0.010780444269810282,1.0
2018-05-03,0.008350419610891707,0.008350419610891707,1.0
2018-05-04,0.020261740906572855,0.020261740906572855,1.0
2018-05-07,0.030004535423334804,0.030004535423334804,1.0
2018-05-08,0.010700110788444798,0.010700110788444798,1.0
2018-05-09,0.015400637871048773,0.015400637871048773,1.0
2018-05-10,0.021652450446858023,0.021652450446858023,1.0
2018-05-11,-0.0004928381062486044,-0.0004928381062486044,1.0
2018-05-14,-0.0031698550857690018,-0.0031698550857690018,1.0
2018-05-15,-0.011028520398845245,-0.011028520398845245,1.0
2018-05-16,-0.0007803543843156981,-0.0007803543843156981,1.0
2018-05-17,-6.581021919073279e-05,-6.581021919073279e-05,1.0
2018-05-18,0.0050596752500482725,0.0050596752500482725,1.0
2018-05-21,0.0034782504594531114,0.0034782504594531114,1.0
2018-05-22,-0.006046287677193212,-0.006046287677193212,1.0
2018-05-23,-0.011909053968280653,-0.011909053968280653,1.0
2018-05-24,0.0052938690281679425,0.0052938690281679425,1.0
2018-05-25,-0.0019139831977884952,-0.0019139831977884952,1.0
2018-05-28,0.0,0.0,1.0
2018-05-29,-0.0046315225430582085,-0.0046315225430582085,1.0
2018-05-30,0.0027458637303325087,0.0027458637303325087,1.0
2018-05-31,0.006767615955023904,0.006767615955023904,1.0
2018-06-01,0.009318524521208061,0.009318524521208061,1.0
2018-06-04,0.016396614819593876,0.016396614819593876,1.0
2018-06-05,0.012142482142425722,0.012142482142425722,1.0
2018-06-06,0.0009184355877746302,0.0009184355877746302,1.0
2018-06-07,-0.0035975624191382036,-0.0035975624191382036,1.0
2018-06-08,-0.008117334159435179,-0.008117334159435179,1.0
2018-06-11,0.006440052368729747,0.006440052368729747,1.0
2018-06-12,0.009416727924794793,0.009416727924794793,1.0
2018-06-13,-0.00034137308896796983,-0.00034137308896796983,1.0
2018-06-14,-0.0010087314746114948,-0.0010087314746114948,1.0
2018-06-15,-0.011708864028287632,-0.011708864028287632,1.0
2018-06-18,-0.0005487958623139908,-0.0005487958623139908,1.0
2018-06-19,-0.0010986206877238525,-0.0010986206877238525,1.0
2018-06-20,0.016348889679848128,0.016348889679848128,1.0
2018-06-21,-0.0005705562176485243,-0.0005705562176485243,1.0
2018-06-22,-0.008570309691569772,-0.008570309691569772,1.0
2018-06-25,-0.008735582282413211,-0.008735582282413211,1.0
2018-06-26,-0.0013886453131374615,-0.0013886453131374615,1.0
2018-06-27,0.012668665645191642,0.012668665645191642,1.0
2018-06-28,-0.010506574093996895,-0.010506574093996895,1.0
2018-06-29,0.016848172691156155,0.016848172691156155,1.0
2018-07-02,-0.010455879858758534,-0.010455879858758534,1.0
2018-07-03,0.012556936241013327,0.012556936241013327,1.0
2018-07-04,0.0,0.0,1.0
2018-07-05,0.0032052244655666902,0.0032052244655666902,1.0
2018-07-06,0.015526751224631798,0.015526751224631798,1.0
2018-07-09,0.014054921075931853,0.014054921075931853,1.0
2018-07-10,-0.0003260597336074458,-0.0003260597336074458,1.0
2018-07-11,-0.013966366730325525,-0.013966366730325525,1.0
2018-07-12,0.012619805478329848,0.012619805478329848,1.0
2018-07-13,0.006298981755559593,0.006298981755559593,1.0
2018-07-16,-0.006348731721266788,-0.006348731721266788,1.0
2018-07-17,-0.0014018713084623068,-0.0014018713084623068,1.0
2018-07-18,0.013162413125658598,0.013162413125658598,1.0
2018-07-19,-0.005486160258117224,-0.005486160258117224,1.0
2018-07-20,-0.009482287325983793,-0.009482287325983793,1.0
2018-07-23,0.001584782400726568,0.001584782400726568,1.0
2018-07-24,0.01894884764757871,0.01894884764757871,1.0
2018-07-25,0.0011591704169247438,0.0011591704169247438,1.0
2018-07-26,0.004758764997003079,0.004758764997003079,1.0
2018-07-27,-0.008573837070491573,-0.008573837070491573,1.0
2018-07-30,-0.025236467851554097,-0.025236467851554097,1.0
2018-07-31,-0.011035028842017805,-0.011035028842017805,1.0
2018-08-01,0.012566108503087701,0.012566108503087701,1.0
2018-08-02,0.010747972220794696,0.010747972220794696,1.0
2018-08-03,0.023210939437231886,0.023210939437231886,1.0
2018-08-06,0.0029895242815518503,0.0029895242815518503,1.0
2018-08-07,0.004690925398017511,0.004690925398017511,1.0
2018-08-08,-0.0025210265182503905,-0.0025210265182503905,1.0
2018-08-09,-0.003663592468533793,-0.003663592468533793,1.0
2018-08-10,-0.005514621854046892,-0.005514621854046892,1.0
2018-08-13,-0.006070310506094307,-0.006070310506094307,1.0
2018-08-14,-0.004586750189424743,-0.004586750189424743,1.0
2018-08-15,-0.009819775136776017,-0.009819775136776017,1.0
2018-08-16,0.004037867143021501,0.004037867143021501,1.0
2018-08-17,-0.0005771024836750733,-0.0005771024836750733,1.0
2018-08-20,0.009288350370925692,0.009288350370925692,1.0
2018-08-21,0.00452883333091969,0.00452883333091969,1.0
2018-08-22,0.006515386233953049,0.006515386233953049,1.0
2018-08-23,0.00880998100780429,0.00880998100780429,1.0
2018-08-24,0.012863961948648526,0.012863961948648526,1.0
2018-08-27,0.012018412806400567,0.012018412806400567,1.0
2018-08-28,0.008605094662670355,0.008605094662670355,1.0
2018-08-29,0.004960347512910785,0.004960347512910785,1.0
2018-08-30,0.004990653756840808,0.004990653756840808,1.0
2018-08-31,-0.006737681908600472,-0.006737681908600472,1.0
2018-09-03,0.0,0.0,1.0
2018-09-04,-0.003947006304804914,-0.003947006304804914,1.0
2018-09-05,-0.022412419703947962,-0.022412419703947962,1.0
2018-09-06,-0.013581506171535482,-0.013581506171535482,1.0
2018-09-07,-0.01277353083995622,-0.01277353083995622,1.0
2018-09-10,0.015347663584704723,0.015347663584704723,1.0
2018-09-11,0.000721648857853702,0.000721648857853702,1.0
2018-09-12,0.013351907867430596,0.013351907867430596,1.0
2018-09-13,0.002445921063162119,0.002445921063162119,1.0
2018-09-14,-0.00077781934368161,-0.00077781934368161,1.0
2018-09-17,-0.001392046563553234,-0.001392046563553234,1.0
2018-09-18,0.0010298225593784688,0.0010298225593784688,1.0
2018-09-19,0.016035189212772978,0.016035189212772978,1.0
2018-09-20,0.006826112759609334,0.006826112759609334,1.0
2018-09-21,0.005422605584621074,0.005422605584621074,1.0
2018-09-24,-0.007854210939018476,-0.007854210939018476,1.0
2018-09-25,0.0103622516339029,0.0103622516339029,1.0
2018-09-26,-0.001343832363041089,-0.001343832363041089,1.0
2018-09-27,0.009708383995168672,0.009708383995168672,1.0
2018-09-28,0.014100073622387228,0.014100073622387228,1.0
2018-10-01,0.010945905599455687,0.010945905599455687,1.0
2018-10-02,0.0015619395815680416,0.0015619395815680416,1.0
2018-10-03,-0.008866821502846735,-0.008866821502846735,1.0
2018-10-04,-0.024236451447754156,-0.024236451447754156,1.0
2018-10-05,-0.017865220223289,-0.017865220223289,1.0
2018-10-08,-0.014234880106307605,-0.014234880106307605,1.0
2018-10-09,-0.023624710039580613,-0.023624710039580613,1.0
2018-10-10,-0.01874083241773904,-0.01874083241773904,1.0
2018-10-11,-0.01675087304606564,-0.01675087304606564,1.0
2018-10-12,0.0038687046314867806,0.0038687046314867806,1.0
2018-10-15,0.003973186786616585,0.003973186786616585,1.0
2018-10-16,0.010375064566744903,0.010375064566744903,1.0
2018-10-17,-0.003079877763925453,-0.003079877763925453,1.0
2018-10-18,-0.004329233246776648,-0.004329233246776648,1.0
2018-10-19,-0.01401849569156086,-0.01401849569156086,1.0
2018-10-22,-0.010711471135496127,-0.010711471135496127,1.0
2018-10-23,-0.010277352225911645,-0.010277352225911645,1.0
2018-10-24,-0.0017175958443666956,-0.0017175958443666956,1.0
2018-10-25,-0.008448102063199554,-0.008448102063199554,1.0
2018-10-26,-0.00797946240956096,-0.00797946240956096,1.0
2018-10-29,0.0003672203912686398,0.0003672203912686398,1.0
2018-10-30,0.001187894684215514,0.001187894684215514,1.0
2018-10-31,-0.013619890705205187,-0.013619890705205187,1.0
2018-11-01,0.00912869253944433,0.00912869253944433,1.0
2018-11-02,-0.006133434961649948,-0.006133434961649948,1.0
2018-11-05,0.009061085724336362,0.009061085724336362,1.0
2018-11-06,0.0032024129437148363,0.0032024129437148363,1.0
2018-11-07,0.0050858379795418705,0.0050858379795418705,1.0
2018-11-08,0.0007007433781526728,0.0007007433781526728,1.0
2018-11-09,-0.0054351713804988155,-0.0054351713804988155,1.0
2018-11-12,0.005705362435470753,0.005705362435470753,1.0
2018-11-13,-0.008266020287287878,-0.008266020287287878,1.0
2018-11-14,-0.0010808077715501944,-0.0010808077715501944,1.0
2018-11-15,0.0007640849251887422,0.0007640849251887422,1.0
2018-11-16,0.00984738175121519,0.00984738175121519,1.0
2018-11-19,-0.00174317999047372,-0.00174317999047372,1.0
2018-11-20,0.00048152170782898314,0.00048152170782898314,1.0
2018-11-21,-0.00031017073347483037,-0.00031017073347483037,1.0
2018-11-22,0.0,0.0,1.0
2018-11-23,0.0030905472941035067,0.0030905472941035067,1.0
2018-11-26,-0.004299560010292306,-0.004299560010292306,1.0
2018-11-27,0.003025786834501758,0.003025786834501758,1.0
2018-11-28,0.005414176672495503,0.005414176672495503,1.0
2018-11-29,0.0021911387075314336,0.0021911387075314336,1.0
2018-11-30,0.013874606341171469,0.013874606341171469,1.0
2018-12-03,0.010151428835762687,0.010151428835762687,1.0
2018-12-04,-0.00013622465858085202,-0.00013622465858085202,1.0
2018-12-05,-4.914681193043903e-05,-4.914681193043903e-05,1.0
2018-12-06,0.014774636685155247,0.014774636685155247,1.0
2018-12-07,-0.002996191687410646,-0.002996191687410646,1.0
2018-12-10,0.0006257544263326384,0.0006257544263326384,1.0
2018-12-11,-0.0028547481095595496,-0.0028547481095595496,1.0
2018-12-12,-0.01335429692039109,-0.01335429692039109,1.0
2018-12-13,0.00293830766099681,0.00293830766099681,1.0
2018-12-14,-0.003127192926965693,-0.003127192926965693,1.0
2018-12-17,-0.011501153338352697,-0.011501153338352697,1.0
2018-12-18,0.007578074616393496,0.007578074616393496,1.0
2018-12-19,0.004013715963258156,0.004013715963258156,1.0
2018-12-20,-0.0009864450190933468,-0.0009864450190933468,1.0
2018-12-21,-0.0022956272971896828,-0.0022956272971896828,1.0
2018-12-24,0.004519661305971156,0.004519661305971156,1.0
2018-12-25,0.0,0.0,1.0
2018-12-26,-0.003194608931496126,-0.003194608931496126,1.0
2018-12-27,-0.0009294527532358111,-0.0009294527532358111,1.0
2018-12-28,0.005258609614448321,0.005258609614448321,1.0
2018-12-31,0.009485860896406597,0.009485860896406597,1.0
2019-01-01,0.0,0.0,1.0
2019-01-02,-0.0025719770625865844,-0.0025719770625865844,1.0
2019-01-03,0.0003738612440441061,0.0003738612440441061,1.0
2019-01-04,0.0009930034269098754,0.0009930034269098754,1.0
2019-01-07,-0.003581489291624662,-0.003581489291624662,1.0
2019-01-08,-0.002931983397366956,-0.002931983397366956,1.0
2019-01-09,0.003536968057418537,0.003536968057418537,1.0
2019-01-10,0.00020569621710728625,0.00020569621710728625,1.0
2019-01-11,-0.0015082962199656942,-0.0015082962199656942,1.0
2019-01-14,0.010446288776125546,0.010446288776125546,1.0
2019-01-15,0.0032340031274126907,0.0032340031274126907,1.0
2019-01-16,0.005322910065903126,0.005322910065903126,1.0
2019-01-17,0.002245888628639347,0.002245888628639347,1.0
2019-01-18,0.0027967973553984843,0.0027967973553984843,1.0
2019-01-21,0.0,0.0,1.0
2019-01-22,-0.011363047144543604,-0.011363047144543604,1.0
2019-01-23,0.005442761732519884,0.005442761732519884,1.0
2019-01-24,0.008989383538579027,0.008989383538579027,1.0
2019-01-25,0.011353607630428825,0.011353607630428825,1.0
2019-01-28,-0.0016503839862725654,-0.0016503839862725654,1.0
2019-01-29,0.006227875171480345,0.006227875171480345,1.0
2019-01-30,0.02042958532750733,0.02042958532750733,1.0
2019-01-31,0.007111337201546272,0.007111337201546272,1.0
2019-02-01,-0.003099794944159367,-0.003099794944159367,1.0
2019-02-04,0.004340261927585034,0.004340261927585034,1.0
2019-02-05,0.008348053906351656,0.008348053906351656,1.0
2019-02-06,-0.00481126728717407,-0.00481126728717407,1.0
2019-02-07,-0.0033591587785198897,-0.0033591587785198897,1.0
2019-02-08,0.005384022625658963,0.005384022625658963,1.0
2019-02-11,-0.006445154685914854,-0.006445154685914854,1.0
2019-02-12,0.0008398529182772079,0.0008398529182772079,1.0
2019-02-13,0.0052330792325890095,0.0052330792325890095,1.0
2019-02-14,0.004982389609470181,0.004982389609470181,1.0
2019-02-15,0.004524807391176492,0.004524807391176492,1.0
2019-02-18,-4.914681193041282e-05,-4.914681193041282e-05,1.0
2019-02-19,0.0029086117889956064,0.0029086117889956064,1.0
2019-02-20,-0.0035329218397002087,-0.0035329218397002087,1.0
2019-02-21,-0.005198182127883561,-0.005198182127883561,1.0
2019-02-22,0.007392288458738241,0.007392288458738241,1.0
2019-02-25,-0.005048366276868925,-0.005048366276868925,1.0
2019-02-26,-0.0022295469123333298,-0.0022295469123333298,1.0
2019-02-27,-0.01604217070615856,-0.01604217070615856,1.0
2019-02-28,-0.002184568739124922,-0.002184568739124922,1.0
2019-03-01,-0.009914125296726375,-0.009914125296726375,1.0
2019-03-04,0.0026949083418460274,0.0026949083418460274,1.0
2019-03-05,0.0074903357505520405,0.0074903357505520405,1.0
2019-03-06,0.00590583005066655,0.00590583005066655,1.0
2019-03-07,0.0006617026644212076,0.0006617026644212076,1.0
2019-03-08,0.011495941894817136,0.011495941894817136,1.0
2019-03-11,0.005677827307956231,0.005677827307956231,1.0
2019-03-12,0.006685817671677167,0.006685817671677167,1.0
2019-03-13,0.002664272810139948,0.002664272810139948,1.0
2019-03-14,1.3760833609654257e-05,1.3760833609654257e-05,1.0
2019-03-15,0.0018732686031754074,0.0018732686031754074,1.0
2019-03-18,-0.0011653798180136076,-0.0011653798180136076,1.0
2019-03-19,0.0009580350236783081,0.0009580350236783081,1.0
2019-03-20,0.013461974464926274,0.013461974464926274,1.0
2019-03-21,0.020077651515797334,0.020077651515797334,1.0
2019-03-22,0.007793900003735334,0.007793900003735334,1.0
2019-03-25,0.006263191068584374,0.006263191068584374,1.0
2019-03-26,0.005682976377455218,0.005682976377455218,1.0
2019-03-27,0.0025024889488654235,0.0025024889488654235,1.0
2019-03-28,0.005412092337405247,0.005412092337405247,1.0
2019-03-29,-0.0022408642345374745,-0.0022408642345374745,1.0
2019-04-01,-0.006173382765640176,-0.006173382765640176,1.0
2019-04-02,-0.002848242123196163,-0.002848242123196163,1.0
2019-04-03,-0.0028090594622195977,-0.0028090594622195977,1.0
2019-04-04,0.002859724972863653,0.002859724972863653,1.0
2019-04-05,0.0028156859771242297,0.0028156859771242297,1.0
2019-04-08,0.0007021851015113302,0.0007021851015113302,1.0
2019-04-09,-0.0012634424510219306,-0.0012634424510219306,1.0
2019-04-10,0.006584347484080189,0.006584347484080189,1.0
2019-04-11,-0.009182831369923995,-0.009182831369923995,1.0
2019-04-12,-0.010507945913247042,-0.010507945913247042,1.0
2019-04-15,-0.012239251326202813,-0.012239251326202813,1.0
2019-04-16,-0.011602781559905505,-0.011602781559905505,1.0
2019-04-17,-0.0022160209343458424,-0.0022160209343458424,1.0
2019-04-18,-0.0007377761937611242,-0.0007377761937611242,1.0
2019-04-19,0.0,0.0,1.0
2019-04-22,0.0071513245462427755,0.0071513245462427755,1.0
2019-04-23,0.014630965872575884,0.014630965872575884,1.0
2019-04-24,0.009650724339262007,0.009650724339262007,1.0
2019-04-25,-0.0028196783721344135,-0.0028196783721344135,1.0
2019-04-26,0.004876535000808134,0.004876535000808134,1.0
2019-04-29,-0.007008563390094847,-0.007008563390094847,1.0
2019-04-30,0.005715355047656037,0.005715355047656037,1.0
2019-05-01,0.001105327392474373,0.001105327392474373,1.0
2019-05-02,-0.0027261308983487337,-0.0027261308983487337,1.0
2019-05-03,-0.0013294122214180313,-0.0013294122214180313,1.0
2019-05-06,-0.00023012694562196852,-0.00023012694562196852,1.0
2019-05-07,-0.01993211619376841,-0.01993211619376841,1.0
2019-05-08,-0.0038193066604914907,-0.0038193066604914907,1.0
2019-05-09,-0.008169532939041655,-0.008169532939041655,1.0
2019-05-10,-0.005517594422360843,-0.005517594422360843,1.0
2019-05-13,-0.005364061760474351,-0.005364061760474351,1.0
2019-05-14,0.007009742373313903,0.007009742373313903,1.0
2019-05-15,0.005849113711884159,0.005849113711884159,1.0
2019-05-16,-0.0014077409381539187,-0.0014077409381539187,1.0
2019-05-17,-0.005749091754479892,-0.005749091754479892,1.0
2019-05-20,-0.0007326854546734034,-0.0007326854546734034,1.0
2019-05-21,0.002612213874814417,0.002612213874814417,1.0
2019-05-22,0.0020108263763966403,0.0020108263763966403,1.0
2019-05-23,0.004981890881095136,0.004981890881095136,1.0
2019-05-24,0.005380768174324564,0.005380768174324564,1.0
2019-05-27,-4.914681193043903e-05,-4.914681193043903e-05,1.0
2019-05-28,-0.004544601812856492,-0.004544601812856492,1.0
2019-05-29,0.0035038956537148027,0.0035038956537148027,1.0
2019-05-30,0.004741670190095957,0.004741670190095957,1.0
2019-05-31,0.006707623640587819,0.006707623640587819,1.0
2019-06-03,0.006078880541704253,0.006078880541704253,1.0
2019-06-04,0.004697494245073851,0.004697494245073851,1.0
2019-06-05,0.010655297184538916,0.010655297184538916,1.0
2019-06-06,0.0028276638795291,0.0028276638795291,1.0
2019-06-07,0.0018077430918146307,0.0018077430918146307,1.0
2019-06-10,-0.0025126725723288185,-0.0025126725723288185,1.0
2019-06-11,-0.0021525350085005663,-0.0021525350085005663,1.0
2019-06-12,0.006318931226547666,0.006318931226547666,1.0
2019-06-13,0.0036554893062457593,0.0036554893062457593,1.0
2019-06-14,0.009214438135769746,0.009214438135769746,1.0
2019-06-17,0.01380306506718422,0.01380306506718422,1.0
2019-06-18,0.016888229026668852,0.016888229026668852,1.0
2019-06-19,0.0015944461863625454,0.0015944461863625454,1.0
2019-06-20,0.010446871697278152,0.010446871697278152,1.0
2019-06-21,-0.007374564724110853,-0.007374564724110853,1.0
2019-06-24,0.004392241315660069,0.004392241315660069,1.0
2019-06-25,-0.0008718489638835753,-0.0008718489638835753,1.0
2019-06-26,0.00044655399441929244,0.00044655399441929244,1.0
2019-06-27,0.015197428461825988,0.015197428461825988,1.0
2019-06-28,0.002585246796470766,0.002585246796470766,1.0
2019-07-01,-0.0017004160785983272,-0.0017004160785983272,1.0
2019-07-02,0.006038879706023648,0.006038879706023648,1.0
2019-07-03,0.006005692208181834,0.006005692208181834,1.0
2019-07-04,0.0,0.0,1.0
2019-07-05,-0.009653266861522514,-0.009653266861522514,1.0
2019-07-08,0.006722956499846613,0.006722956499846613,1.0
2019-07-09,0.005445208182447238,0.005445208182447238,1.0
2019-07-10,0.0016543220176838147,0.0016543220176838147,1.0
2019-07-11,-0.001168898476896291,-0.001168898476896291,1.0
2019-07-12,-0.0011493677233327735,-0.0011493677233327735,1.0
2019-07-15,0.0036215211882385853,0.0036215211882385853,1.0
2019-07-16,-0.0021203409098329786,-0.0021203409098329786,1.0
2019-07-17,0.005817682928765617,0.005817682928765617,1.0
2019-07-18,0.006535925675576975,0.006535925675576975,1.0
2019-07-19,-0.007293505851977024,-0.007293505851977024,1.0
2019-07-22,0.005184490642455707,0.005184490642455707,1.0
2019-07-23,-0.0015949149220434674,-0.0015949149220434674,1.0
2019-07-24,0.00546293639841597,0.00546293639841597,1.0
2019-07-25,-0.0036862595303945125,-0.0036862595303945125,1.0
2019-07-26,0.0026297534594193813,0.0026297534594193813,1.0
2019-07-29,0.0018090309779447051,0.0018090309779447051,1.0
2019-07-30,0.005508150632902653,0.005508150632902653,1.0
2019-07-31,0.005778700385718899,0.005778700385718899,1.0
2019-08-01,0.010530515483712389,0.010530515483712389,1.0
2019-08-02,0.009616907617998546,0.009616907617998546,1.0
2019-08-05,0.016658924615052566,0.016658924615052566,1.0
2019-08-06,0.01010833838590981,0.01010833838590981,1.0
2019-08-07,0.015424557906825228,0.015424557906825228,1.0
2019-08-08,0.0029696000862008414,0.0029696000862008414,1.0
2019-08-09,0.004604652646735685,0.004604652646735685,1.0
2019-08-12,0.00824842724280855,0.00824842724280855,1.0
2019-08-13,0.0031406455922169227,0.0031406455922169227,1.0
2019-08-14,-6.293111471833678e-05,-6.293111471833678e-05,1.0
2019-08-15,0.004319125657676074,0.004319125657676074,1.0
2019-08-16,0.009376661053206947,0.009376661053206947,1.0
2019-08-19,0.003298985083249393,0.003298985083249393,1.0
2019-08-20,-0.0029767457833731904,-0.0029767457833731904,1.0
2019-08-21,-4.948836661365037e-05,-4.948836661365037e-05,1.0
2019-08-22,0.0019621605955500465,0.0019621605955500465,1.0
2019-08-23,-0.003535235270625667,-0.003535235270625667,1.0
2019-08-26,0.01896732131667137,0.01896732131667137,1.0
2019-08-27,-0.0022867829508867125,-0.0022867829508867125,1.0
2019-08-28,0.006564112750640366,0.006564112750640366,1.0
2019-08-29,0.00534307165004566,0.00534307165004566,1.0
2019-08-30,-0.002811951249334682,-0.002811951249334682,1.0
2019-09-02,-4.914681193043903e-05,-4.914681193043903e-05,1.0
2019-09-03,0.012036164459132767,0.012036164459132767,1.0
2019-09-04,0.00928601496201744,0.00928601496201744,1.0
2019-09-05,-0.0011663294886108348,-0.0011663294886108348,1.0
2019-09-06,-0.014094310861936448,-0.014094310861936448,1.0
2019-09-09,-0.007150120477841374,-0.007150120477841374,1.0
2019-09-10,-0.004535919915734445,-0.004535919915734445,1.0
2019-09-11,0.0019938032283403242,0.0019938032283403242,1.0
2019-09-12,-0.006955532768413146,-0.006955532768413146,1.0
2019-09-13,-0.018516291457256518,-0.018516291457256518,1.0
2019-09-16,0.018102913713627843,0.018102913713627843,1.0
2019-09-17,0.006146276871263651,0.006146276871263651,1.0
2019-09-18,0.005994938312434049,0.005994938312434049,1.0
2019-09-19,-0.009854295128321132,-0.009854295128321132,1.0
2019-09-20,0.009766631133456447,0.009766631133456447,1.0
2019-09-23,-0.0021226592769394955,-0.0021226592769394955,1.0
2019-09-24,0.006156682571771495,0.006156682571771495,1.0
2019-09-25,-0.004437488000341448,-0.004437488000341448,1.0
2019-09-26,-0.011352376960406706,-0.011352376960406706,1.0
2019-09-27,-0.003422941583187372,-0.003422941583187372,1.0
2019-09-30,-0.021788638565434244,-0.021788638565434244,1.0
2019-10-01,-0.010240938931282851,-0.010240938931282851,1.0
2019-10-02,0.016599041998541595,0.016599041998541595,1.0
2019-10-03,0.020746179367421496,0.020746179367421496,1.0
2019-10-04,0.011634997516745226,0.011634997516745226,1.0
2019-10-07,-0.006023051979852662,-0.006023051979852662,1.0
2019-10-08,-0.007571507502102615,-0.007571507502102615,1.0
2019-10-09,-0.01276105562011723,-0.01276105562011723,1.0
2019-10-10,0.0018941078775100892,0.0018941078775100892,1.0
2019-10-11,0.0006730987247895636,0.0006730987247895636,1.0
2019-10-14,0.00536680934805106,0.00536680934805106,1.0
2019-10-15,-0.0010848116937345856,-0.0010848116937345856,1.0
2019-10-16,-0.006204987581746638,-0.006204987581746638,1.0
2019-10-17,-0.00029492283448796634,-0.00029492283448796634,1.0
2019-10-18,0.003192254018400521,0.003192254018400521,1.0
2019-10-21,-0.0029992806964483157,-0.0029992806964483157,1.0
2019-10-22,-0.0016526097878978828,-0.0016526097878978828,1.0
2019-10-23,0.008607429551921073,0.008607429551921073,1.0
2019-10-24,0.006293582342831856,0.006293582342831856,1.0
2019-10-25,0.0026129736336403062,0.0026129736336403062,1.0
2019-10-28,-0.004762413591520617,-0.004762413591520617,1.0
2019-10-29,0.006199452406122512,0.006199452406122512,1.0
2019-10-30,0.013620414703680752,0.013620414703680752,1.0
2019-10-31,0.014837314733777772,0.014837314733777772,1.0
2019-11-01,0.00013924801204365442,0.00013924801204365442,1.0
2019-11-04,-0.0075866242516566835,-0.0075866242516566835,1.0
2019-11-05,-0.011854566099881253,-0.011854566099881253,1.0
2019-11-06,-0.004790566508114268,-0.004790566508114268,1.0
2019-11-07,-0.01257988048634171,-0.01257988048634171,1.0
2019-11-08,-0.002554587838597795,-0.002554587838597795,1.0
2019-11-11,-0.0007625508266588624,-0.0007625508266588624,1.0
2019-11-12,0.0032470654783655893,0.0032470654783655893,1.0
2019-11-13,0.017117024806610495,0.017117024806610495,1.0
2019-11-14,0.009669612781364778,0.009669612781364778,1.0
2019-11-15,0.001881881305316049,0.003763762610632098,0.5
2019-11-18,0.0010773853746962497,0.0010773853746962497,1.0
2019-11-19,-0.0025392147865532055,-0.0025392147865532055,1.0
2019-11-20,0.0004261348901914617,0.0004261348901914617,1.0
2019-11-21,-0.002550810273665868,-0.002550810273665868,1.0
2019-11-22,0.009105035401997216,0.009105035401997216,1.0
2019-11-25,0.006080605847439406,0.006080605847439406,1.0
2019-11-26,0.0028949195619789557,0.0028949195619789557,1.0
2019-11-27,-0.006892667398962694,-0.006892667398962694,1.0
2019-11-28,0.0,0.0,1.0
2019-11-29,-0.0022733185219545667,-0.0022733185219545667,1.0
2019-12-02,-0.015156192445411418,-0.015156192445411418,1.0
2019-12-03,0.010853525707575716,0.010853525707575716,1.0
2019-12-04,-0.005152559658347908,-0.005152559658347908,1.0
2019-12-05,-7.879557097991734e-05,-7.879557097991734e-05,1.0
2019-12-06,0.002372813403203356,0.002372813403203356,1.0
2019-12-09,0.0012878292607811103,0.0012878292607811103,1.0
2019-12-10,0.003870842730683777,0.003870842730683777,1.0
2019-12-11,-0.00010172296733483886,-0.00010172296733483886,1.0
2019-12-12,0.0097564573203866,0.0097564573203866,1.0
2019-12-13,0.004513741860162207,0.004513741860162207,1.0
2019-12-16,0.003284165495308127,0.003284165495308127,1.0
2019-12-17,-0.004879957699441175,-0.004879957699441175,1.0
2019-12-18,-0.0028897726628309872,-0.0028897726628309872,1.0
2019-12-19,0.010801890256337019,0.010801890256337019,1.0
2019-12-20,0.005954169278571734,0.005954169278571734,1.0
2019-12-23,-0.0008719391252022089,-0.0008719391252022089,1.0
2019-12-24,0.00629729151176825,0.00629729151176825,1.0
2019-12-25,0.0,0.0,1.0
2019-12-26,0.011167566273465952,0.011167566273465952,1.0
2019-12-27,-0.006636602969102814,-0.006636602969102814,1.0
2019-12-30,-0.0028045683043901024,-0.0028045683043901024,1.0
2019-12-31,0.009865716266923003,0.009865716266923003,1.0
2020-01-01,0.0,0.0,1.0
2020-01-02,0.009720243621681548,0.009720243621681548,1.0
2020-01-03,0.006069473552368001,0.006069473552368001,1.0
2020-01-06,0.012382157893995337,0.012382157893995337,1.0
2020-01-07,-0.00032891126774000306,-0.00032891126774000306,1.0
2020-01-08,0.0029414524930894935,0.0029414524930894935,1.0
2020-01-09,0.0031001485687453803,0.0031001485687453803,1.0
2020-01-10,0.0066699880126703665,0.0066699880126703665,1.0
