Date,A_STK_2W,B_STK_3M,C_LEV_CORE,D_LEV_WIDE,E_LEV_EQUITY,F_SECTOR,G_CARRY,H_GOLD
2020-05-15,0.009695179067467863,0.0019097271435214074,-4.46721598601485e-08,0.0035341764090572017,0.0015374608918277965,0.010625303277746356,-4.46721598601485e-08,-4.46721598601485e-08
2020-05-18,0.07886172859445617,0.06680223619352928,-0.00010926519696774495,-0.003047595790852749,0.017307820381970623,0.035754657300826165,-0.00010926519696774495,-0.00010926519696774495
2020-05-19,-0.005918853313202854,-0.0019661487903828156,0.0001092771371555834,-0.0038480451603941836,0.0031606824907852715,-0.0041254826383768095,0.0001092771371555834,-0.0025611973062175932
2020-05-20,0.014688286502993142,0.011538060724829656,0.0,0.0019099630701470084,0.003935759304371955,0.004160387527945453,6.926768301931194e-05,0.007149393506223345
2020-05-21,0.00062228785584445,0.002498984008427777,-0.00010938993436526712,-0.00035938993436526707,-0.0003593899343652671,-0.0011007168988348415,0.0002684901823369733,-0.007629186205928479
2020-05-22,-0.008717562503558263,-0.008834791715450983,0.00010940190183217346,0.00010940190183217346,0.00010940190183217346,-0.00943972278452515,-3.6001073226497473e-05,-0.006785701077579531
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,-2.2878985727775592e-05,0.0
2020-05-26,0.026279810427909944,0.025679844860236296,-1.2475102828535256e-07,-1.2475102828535256e-07,-1.2475102828535256e-07,0.02150589865494268,-0.00038830764083269806,0.003766239349171613
2020-05-27,-0.037208457584745336,-0.03238936364076043,-0.0001091404595549017,-0.0001091404595549017,-0.0001091404595549017,-0.018319196553263195,-0.0003244169447484944,-0.030481334334160837
2020-05-28,-0.016810551435734344,-0.010542809338980294,0.0,0.003782275484208443,0.0032403382089639683,0.00891726153091689,-0.0004877882565846169,0.027439994178125537
2020-05-29,0.005529516622026165,0.006296041466365679,0.0,0.006738044500464552,0.011127226544062212,-0.00047268864513734955,0.0011138340826865537,0.0071350511476592215
2020-06-01,0.04674091542291969,0.02959438895118497,-1.2475102839637486e-07,0.0026742960220176547,0.01490305203095369,0.003795457881070015,7.661316006165391e-06,0.005687523026481317
2020-06-02,0.019292539645984763,0.02579856083504363,0.0021678775846919536,0.002573624472213467,0.016138739212355313,0.0053415684078408346,0.00012511700594370533,0.009378371500976701
2020-06-03,-0.0021991645646629032,-0.002200112575173348,-0.022101116793894614,-0.013682387346644814,0.013584629895501405,0.009572165839953017,-0.0018521309775122981,-0.03227110743596129
2020-06-04,-0.004125157680317626,-0.009853553746850522,-0.00560097752285119,-0.009470991233709071,0.00030518577875278516,0.00016042840001958191,-0.002321829509146808,0.006210869466104829
2020-06-05,-0.0029553625270205552,-0.01124843345383908,-0.033955674193157995,-0.034286898999607476,-0.002833706353285897,0.009383273349861183,-0.0076161463465942315,-0.022208059908236988
2020-06-08,0.028148778623296233,0.01905579356597986,0.008001178488606686,0.010146260076107916,0.03474884874312501,0.009666904840845758,0.0011279674177481138,0.004766868210917485
2020-06-09,0.007079748841026634,0.0033196874145066855,0.029985072342275383,0.03336913878879641,0.011641889364119314,0.003720077349890808,0.006127956963470333,0.016570392642010767
2020-06-10,0.04848509207354501,0.03195975002908443,0.010814208764222701,0.012086968789143893,0.04432891720706907,0.005623502494508678,0.0008429522482855618,0.009816623378336442
2020-06-11,-0.001815157405511636,-0.0035399124873542647,0.024626886883106446,0.02417285792865923,-0.027820131714195423,-0.02217308750671624,0.007413114423489576,-0.000890265179690152
2020-06-12,-0.004467157864536997,-0.009161360626645224,-0.008647668449754724,-0.01269564151763964,-0.03556418795190956,-0.012359959064242735,-0.0013756501098177634,0.00010883139700323952
2020-06-15,-0.050689433985735555,-0.04738923917311144,-0.012159160858481236,-0.011266864030670466,-0.06635416142562409,-0.03280125220090131,0.0006823123009803298,-0.02891883895630995
2020-06-16,0.07448361931361858,0.07797868469055028,-0.0013655057033614814,0.0017105223230773244,0.12135403235052705,0.05263816683503027,-0.0035800247943942255,0.014324249472187855
2020-06-17,-0.017958467671578826,-0.01565712338376394,0.007164807689752389,0.008035208277211117,0.006203291645106515,0.0014068674244439579,0.000869256202715972,0.003667785993519468
2020-06-18,0.013953242519014752,0.0031324559733847037,0.007058729461218121,0.004188742110846466,-0.0057319810571713585,-0.009350156101651042,0.0024854250206443065,-0.0012751922611573818
2020-06-19,0.005715229303887237,0.008715724044719467,0.0031260124899083874,0.0013668975571722156,0.01732594165881224,0.01562633780991496,-0.0015414108421180656,0.008688823407469959
2020-06-22,-0.003223480401850831,-0.0010557702783529819,0.017038096850088072,0.0065529335142745105,-0.012623253206757137,-0.019591879098713016,0.0033171966403673344,-0.001
2020-06-23,0.012959626574593874,0.024693800077106455,-0.0016950091781841414,-0.0015869800011512488,0.023059444479328277,0.024750701809385656,-0.002978154521587431,0.0
2020-06-24,-0.0063007884879182074,-0.01937828324238518,0.0012112570795332828,0.00047853654696064637,-0.0018738493256481275,-0.007302435455635137,-0.0004450170440084833,-0.005618565642493411
2020-06-25,-0.026395873560332017,-0.025027788135108343,0.005122868055933266,0.003949646404223812,-0.020358248250570903,-0.018686767125100257,0.00409492107600451,0.001264594351046061
2020-06-26,0.028934678478513276,0.022631789052564688,-0.0012090990086777564,0.0007515646604358101,0.009304430229666982,0.00730536125030945,5.092895429761796e-06,-0.006826680293058163
2020-06-29,-0.030334099004616255,-0.025100192302090558,0.003570623390283391,-0.0007236306395047942,-0.028376200089940337,-0.018341360599990475,0.0008894690036495123,0.012511884906575899
2020-06-30,0.027209742638922063,0.0184134318770995,0.00589953053440234,0.003753637372371487,0.013890314601642095,0.012403134645969538,0.0015652708234363297,-0.0003614617283967947
2020-07-01,0.0491019364265447,0.040563447752052076,-0.004631659516944813,-0.0032824831981466797,0.024025326885082354,0.01675383123115093,-0.002472209526290714,0.010027993428542714
2020-07-02,0.07014373328059076,0.049054830205280134,-0.0008908476275050195,-0.00039084762750501935,-0.00039084762750501946,0.01713659360367137,0.0004513909702531912,-0.01033187840340788
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,-2.8193695189064578e-05,0.0
2020-07-06,0.02792934113061063,0.02056786154281916,-0.0001091404595549017,-0.0001091404595549017,-0.0001091404595549017,0.006547381363995908,-0.00010089307378098914,0.015637255316018894
2020-07-07,0.06075114202647214,0.04537458773715163,0.0,0.0,0.0,0.003666068193788119,0.0017043431383063233,-0.005642525444787827
2020-07-08,0.0023843624151203002,0.0027527757983126415,0.0001092771371555834,0.0001092771371555834,0.0001092771371555834,-0.005408231887275627,0.001338553570999499,0.024466876506587854
2020-07-09,0.012296421142759495,0.018361586134514402,-0.00010926519696774495,0.005815249839848495,0.026297222844353596,0.007984312212487979,0.00029859737189633236,0.0052818816235648824
2020-07-10,0.011803904658415743,0.0032475378995542314,0.00010915237249498055,0.011531591208011645,-6.339814115581056e-07,-0.005606815854245495,0.004828243872755683,-0.006626462485849138
2020-07-13,0.10348724028886425,0.06974336541429825,-0.00010926519696785597,-0.00481500730520917,0.03445087095460293,0.011183106651777425,-0.0038846225357436243,0.008867804318133055
2020-07-14,-0.05596697625917019,-0.04536579983509303,0.00010927713715580545,-0.004673751110876242,-0.07157133684803764,-0.02182764395322149,0.002989977098656777,-0.012796281585023661
2020-07-15,-0.005596877872393213,0.02302530472471324,-0.00010926519696785597,5.617540710592915e-05,0.04049723648465736,0.029328595681870958,-0.0014496834956187281,0.006355349583368197
2020-07-16,-0.040803733912199304,-0.035176711716801146,0.00010940190183217346,0.0022608339590141887,-0.03441383528047452,-0.01130507569346153,0.00240556962306018,0.0017883092446273618
2020-07-17,0.02279305876725346,0.016662474053326104,-0.00010938993436526712,0.0008079260947317633,0.016106858871015838,0.006786319978288602,0.0006850717783893226,-0.0001239838934123938
2020-07-20,0.004220699760058677,0.0008547970041768254,0.00010927713715580545,0.004571846987179086,0.0040259110379689995,-0.003001023475609932,0.0009016995409950375,0.009807430415839036
2020-07-21,0.05142099539383105,0.04380521874948824,0.0,0.016714610673974877,0.07667685895100557,0.02655428209122357,0.00019748630286588274,0.02664935873884411
2020-07-22,-0.01939916773005207,-0.021268461757111425,-0.0001091404595549017,0.0016811509509845309,-0.03523134498788819,-0.01200636593591875,0.001874971451063769,0.023380863700805443
2020-07-23,0.02897885247971166,0.020370641703482868,-1.2475102839637486e-07,0.007264476567692781,0.0006538541461058404,0.008332307251392829,0.0008503717169597228,0.01804591555252344
2020-07-24,-0.10581684034306982,-0.09119791389331858,0.00010940190183217346,-0.012430307741691925,-0.09358106694151172,-0.02152377283610315,-0.000769546025076239,0.01914781448641706
2020-07-27,0.024794091688189024,0.026503169712543295,-0.00010926519696774495,0.015730487263058635,0.03076421469976325,0.00973560493599357,0.0012320315671724008,0.028627093676408366
2020-07-28,0.030980585823007112,0.022992617165237112,-1.2475102839637486e-07,-0.001164084265685786,0.018541115541797003,0.0037648694547198396,-0.0012993612736909104,-0.003076565546943827
2020-07-29,-0.0002022098102147929,-0.002315999934729196,0.0,0.005267996292307446,-0.009657996960635504,-0.0073468296037774525,0.00043514914217473863,0.014369635098046174
2020-07-30,-0.0050882765305249045,-0.0018366393725275372,0.00010940190183217346,0.004505036899901739,-0.005582275289268653,-0.0014263145722747707,0.002410074757420082,-0.01403979640060371
2020-07-31,0.01814499009846071,0.04287742019265102,-0.00010938993436526712,0.010895769365435652,0.07620816328783528,0.016417505405467565,-0.0010884391162511136,0.011825365321719405
2020-08-03,-0.01370505003079997,0.008083135583747512,1.247510439394972e-07,0.0019882431335435935,0.01988376118556391,0.007500859955090755,-0.0003744969474521686,0.007123934133371257
2020-08-04,0.030596980985144406,0.023270800234216793,0.008791638742080776,0.011247044311499872,0.006536092115610613,0.0010896203834876252,0.002872664876920454,0.004269829994748675
2020-08-05,0.008102646373653322,0.006150023830029975,0.01186575042074931,0.0093178950488208,0.01857507234961551,0.008390243668877934,-0.0006964881725230048,0.05877548731408816
2020-08-06,0.0039791666521742375,0.00578418146235693,0.009770196987934292,0.010474073806846097,-0.00033150781849880187,0.0007671917814153031,0.0023846435190872225,0.022040531034007327
2020-08-07,0.0012801112063634545,0.009923428939864531,-0.0015340734199080562,0.0009437231781945787,0.028516004528619184,0.00473626532295183,0.00032602927618941534,-0.005977382393089203
2020-08-10,-0.01622398882951509,-0.012597435774578612,-0.00933320742117723,-0.011384657798110293,-0.020238631619834177,0.00012861180709851827,-0.0013898742046176173,-0.004982932980507726
2020-08-11,-0.029447512185546365,-0.021496685256461902,-0.03749927455574683,-0.03627858659568972,-0.023535488442751266,0.0027043457776940354,-0.005640033873661897,-0.0528595923499833
2020-08-12,0.022756647186967682,0.010787452972372193,-0.01093108368865703,-0.012609853103609625,-0.015994565268137743,-0.0037038898399398557,-0.003626922052431489,-0.015635524209108104
2020-08-13,0.04613285260852836,0.060675742828301495,0.0005503415883482349,0.003805472005259215,0.046662687012871185,0.0023281299121036417,-0.000783618449152253,-0.0007523408916297603
2020-08-14,0.023007901498456218,0.011874391544546909,-0.0014078204921862273,-0.004716105209127392,0.003399462479611924,4.080838106172251e-05,-0.004191913773878896,0.014479310500066456
2020-08-17,0.01110364108658235,0.01526949621743793,0.008020536034588025,0.006745864237379492,0.007733459884448906,0.008849080793912778,0.0005021067501599927,0.0111035761217127
2020-08-18,0.06395208187159573,0.05605415166787479,0.013782668881798741,0.011625597272157076,0.0219358876378346,0.0036229540456075657,0.0006346158358354711,-0.0010001247510282854
2020-08-19,-0.008450634935711965,-0.005324774475721735,0.0021223858384924405,0.006507029867353426,0.013174999642537252,0.0023666907485585527,0.001732601269211811,0.0
2020-08-20,-0.014531039931420164,-0.010155604286764356,-0.014510904069745248,-0.01556855878213468,-0.026496415876947777,-0.010393189279583163,0.0003657813670139398,-0.00010926519696785597
2020-08-21,0.05893349539289372,0.049404194241837576,0.006547708663294995,0.01254665040316461,0.03201509866099263,0.007075257775569646,0.0005238981838167897,0.00010927713715580545
2020-08-24,0.04788063886146443,0.05829088809221705,0.009587664005438317,0.020982788690801148,0.04416964031447275,0.01560976841986202,0.0007223656165928173,-0.00010926519696785597
2020-08-25,-0.04541836269054378,-0.04063913259173002,-0.018465541432071915,-0.01661236801945557,-0.009282608796102515,-0.0005195696180263496,-0.0035755258588751116,1.247510439394972e-07
2020-08-26,0.028218218549165508,0.02277508252322809,0.0012367182211735534,0.008391253956219846,0.030719170427524565,0.006165044797906471,-0.0015480230693236505,0.0
2020-08-27,0.028544493862036224,0.02157232165452379,0.02239955676650881,0.021855720863135454,0.03434615911496345,0.013984802652624117,0.002194593084411101,0.0
2020-08-28,0.02212647461483097,0.011788389428805484,-0.01594047799254809,-0.014780859920832511,-0.0036049448385597994,-0.0015538383914387073,-0.0053210767205631605,-1.2475102839637486e-07
2020-08-31,0.0043288769455792075,0.007032338492410138,0.0015262998677591864,0.0030367392375121524,0.013880762954271535,0.005089841086260612,0.00019793341161167158,0.0
2020-09-01,0.0761243702572233,0.06428351194487798,0.010464713749838192,0.009910899237024394,0.017299272169183696,-0.0024387460550885365,0.0009155700766498648,0.00010927713715580545
2020-09-02,0.022339861229251023,0.027020425311638174,0.00852324408640648,0.023392145706405354,0.048586153442912464,0.02445372221832794,0.004043064509864156,0.0
2020-09-03,-0.10466187127594934,-0.09564852633975791,0.003868067799605115,-0.011234966774634252,-0.01889655828308704,-5.219670212615801e-05,0.002471292230359728,1.247510439394972e-07
2020-09-04,-0.043210537113224645,-0.04677249156203226,-0.019345484404887967,-0.04767493425827894,-0.09896301417597717,-0.0311435139907803,-0.004264723178242249,-0.00010938993436526712
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.5394424445099e-05,0.0
2020-09-08,-0.09914266788128417,-0.0830852160824741,-0.017369133242971603,-0.05063845053494323,-0.09657362574080418,-0.03071609070500151,-0.004089561589065084,0.0
2020-09-09,0.02919918873996774,0.029148730457818108,0.006540630208395728,0.014708668665081807,0.02122153408686223,0.010931411234641697,0.00046150306919356634,0.00010940190183217346
2020-09-10,0.065277143367929,0.052330374724259755,0.0010501074507326693,0.008671443836315499,0.019754783588938007,0.018213122091874718,-5.887175338960015e-05,-0.00010926519696774495
2020-09-11,-0.024919098044754062,-0.03264792984295668,0.0009690065641287493,-0.0109251249233152,-0.025884646199311138,-0.015261458862203942,0.0011243728779930008,0.00010959811279054321
2020-09-14,0.022551711256156626,0.015470849884310134,0.006780266338391166,0.0039431280289244095,0.004262234504148682,0.006130572443213541,0.0012460431956652915,-0.00010971083971789142
2020-09-15,0.08059502731539103,0.06421938167877964,0.0012074618279943555,0.007546781879746723,0.017983934349941333,0.01218055818450181,-0.00024410411879729829,4.4569164714403087e-07
2020-09-16,-0.008360671437385836,-0.014306440207216385,0.004524604716892456,0.002137731578601612,0.003110007285539105,0.0024382415967498052,0.0018548445054900825,-0.00010972277990028978
2020-09-17,-0.049193982071319954,-0.055554490316145594,-0.016129107435986112,-0.043548061964786555,-0.08602434326699762,-0.026309204728000208,-0.0017694880512118788,0.00010928907995344517
