Date,HFEA-Tech 55/45 TQQQ/TMF + trend @ 21d
2021-01-14,-0.008323089899823773
2021-01-15,-0.013372604973071951
2021-01-19,0.023845682228161958
2021-01-20,0.03833897867305555
2021-01-21,0.0136693822120747
2021-01-22,-0.005037364339054146
2021-01-25,0.015314924122357344
2021-01-26,0.0005363199391789086
2021-01-27,-0.04435307304217221
2021-01-28,0.008147659441101407
2021-01-29,-0.034261035157317155
2021-02-01,0.04042786865864979
2021-02-02,0.02656720243162936
2021-02-03,-0.006319930166621546
2021-02-04,0.019502821301371775
2021-02-05,0.005752813863432283
2021-02-08,0.010759659453560545
2021-02-09,-0.0002561257348980717
2021-02-10,-0.003944433521745467
2021-02-11,0.008927639687344757
2021-02-12,0.00929779608409811
2021-02-16,-0.004546167659265399
2021-02-17,-0.007656386240122182
2021-02-18,-0.007456086347287261
2021-02-19,-0.007199888879105393
2021-02-22,-0.04265565948278354
2021-02-23,-0.004891327288420466
2021-02-24,0.01320731958809921
2021-02-25,-0.05738848731480505
2021-02-26,0.00825940135910992
2021-03-01,0.04791094880824008
2021-03-02,-0.02636595148266629
2021-03-03,-0.047655284736940244
2021-03-04,-0.02719349787627702
2021-03-05,0.024629050301817137
2021-03-08,-0.04706459778800931
2021-03-09,0.06476503096478213
2021-03-10,-0.004689213107706519
2021-03-11,0.0382102249551131
2021-03-12,-0.013741623536832993
2021-03-15,0.017583618731736507
2021-03-16,0.009031150909216369
2021-03-17,0.006979805172495546
2021-03-18,-0.0505331330323472
2021-03-19,0.007020737358011498
2021-03-22,0.029318867825017005
2021-03-23,-0.007135881136453582
2021-03-24,-0.02782454200183734
2021-03-25,-0.0029639324307176754
2021-03-26,0.02429333705157203
2021-03-29,-0.0003103308892632051
2021-03-30,-0.00777252622364042
2021-03-31,0.024635941620238546
2021-04-01,0.02801326017640953
2021-04-05,0.03298536634767508
2021-04-06,-0.0013477647937015004
2021-04-07,0.004067288569586225
2021-04-08,0.01722166314319895
2021-04-09,0.009921219926495485
2021-04-12,-0.0021534004775564056
2021-04-13,0.01883954193820078
2021-04-14,-0.019310515885206183
2021-04-15,0.02434359871184837
2021-04-16,0.0023216139490470525
2021-04-19,-0.015052337096195295
2021-04-20,-0.012035643021013133
2021-04-21,0.013907651603299721
2021-04-22,-0.019969944693373706
2021-04-23,0.020723034092999172
2021-04-26,0.010843908778421276
2021-04-27,-0.007170677796683595
2021-04-28,-0.005711681450062351
2021-04-29,0.005518821665064489
2021-04-30,-0.010277062529323906
2021-05-03,-0.008991286335900711
2021-05-04,-0.029029357122306223
2021-05-05,-0.006365242414363066
2021-05-06,0.012037283723748161
2021-05-07,0.013413038907268483
2021-05-10,-0.04132947193994888
2021-05-11,-0.002750067730022449
2021-05-12,-0.041909344118616694
2021-05-13,0.011591985646008864
2021-05-14,0.035767432295032354
2021-05-17,-0.009235011585527992
2021-05-18,-0.011542105566157153
2021-05-19,0.001975333017334957
2021-05-20,0.031798033107001716
2021-05-21,-0.009036208638682187
2021-05-24,0.027493677174577357
2021-05-25,0.002660834646299126
2021-05-26,0.005566587173089755
2021-05-27,-0.0063710993975105105
2021-05-28,0.005359088848168836
2021-06-01,-0.005410127441318679
2021-06-02,0.00286946105241972
2021-06-03,-0.017288522569526357
2021-06-04,0.028241362825620023
2021-06-07,0.004768114229031173
2021-06-08,0.000629091899555101
2021-06-09,0.000628540496072294
2021-06-10,0.016844209559137704
2021-06-11,0.00441422587543544
2021-06-14,0.01536010657291629
2021-06-15,-0.010188790763614687
2021-06-16,-0.005840227364996243
2021-06-17,0.02048383027885731
2021-06-18,-0.0130819600246619
2021-06-21,0.010015171189836181
2021-06-22,0.01536341364329742
2021-06-23,0.0009519637445109753
2021-06-24,0.010170012582977141
2021-06-25,-0.0017262370425835118
2021-06-28,0.0194215375061244
2021-06-29,0.006192973072585828
2021-06-30,-0.002413886230755985
2021-07-01,0.00031844112462294796
2021-07-02,0.01861941155528635
2021-07-06,0.0073291604470832284
2021-07-07,0.0035120393227982554
2021-07-08,-0.009483541043451721
2021-07-09,-0.011118627020994388
2021-07-12,0.005117354446470924
2021-07-13,-0.011516071553233158
2021-07-14,0.018999522664976887
2021-07-15,0.002789099632898095
2021-07-16,-0.014910654220907505
2021-07-19,0.01563207351699953
2021-07-20,0.0054764608918679136
2021-07-21,-0.004707860072695113
2021-07-22,0.023527271076373
2021-07-23,0.010289896357079878
2021-07-26,-0.0017650969364572055
2021-07-27,-0.003782967086144687
2021-07-28,0.00585936878917297
2021-07-29,-0.00478305506369967
2021-07-30,-0.0018709442985031426
2021-08-02,0.011329271809473013
2021-08-03,0.010620434835122495
2021-08-04,0.005413293061840441
2021-08-05,0.003666882340870076
2021-08-06,-0.02957935575113858
2021-08-09,-0.002282179828857972
2021-08-10,-0.014307680122491225
2021-08-11,-0.004271030998309444
2021-08-12,0.004427133763879405
2021-08-13,0.025762966897683405
2021-08-16,0.004088655155316212
2021-08-17,-0.014297449787010376
2021-08-18,-0.011493838466797208
2021-08-19,0.017666764582293014
2021-08-20,0.01774485630491617
2021-08-23,0.023152021883480593
2021-08-24,-0.004357454108378206
2021-08-25,-0.01123602589303631
2021-08-26,-0.004577733162466231
2021-08-27,0.023581157567000424
2021-08-30,0.02223212277312089
2021-08-31,-0.009927632146153314
2021-09-01,0.004415156730448367
2021-09-02,0.005118125717706128
2021-09-03,-0.0066741150584156035
2021-09-07,-0.00952030114920413
2021-09-08,0.0035448618673873666
2021-09-09,0.010069694752172325
2021-09-10,-0.023967493485177446
2021-09-13,0.007364755805100464
2021-09-14,0.01062952929061906
2021-09-15,0.007729694216861811
2021-09-16,-0.004768183021785494
2021-09-17,-0.02642705476294556
2021-09-20,-0.016846440620307785
2021-09-21,-0.0004159800899903143
2021-09-22,0.023400301230515487
2021-09-23,-0.014972487493183383
2021-09-24,-0.011350644625878249
2021-09-27,-0.018127559282482025
2021-09-28,-0.06749313541144646
2021-09-29,-0.0005453240792893444
2021-09-30,-0.007053493167784641
2021-10-01,0.0208102411945687
2021-10-04,-0.03699922740363139
2021-10-05,0.008866591021805462
2021-10-06,0.01743531759356093
2021-10-07,0.0012260055938138788
2021-10-08,-0.018308931356296583
2021-10-11,-0.015268623866962507
2021-10-12,0.017041219773119298
2021-10-13,0.026508964487541777
2021-10-14,0.035214525438413614
2021-10-15,0.0027428815439058908
2021-10-18,0.021715124042233948
2021-10-19,-0.005234155814472742
2021-10-20,-0.01160180697620682
2021-10-21,0.008786890137059434
2021-10-22,-0.0004396955474822214
2021-10-25,0.014783427424928454
2021-10-26,0.016727452042121727
2021-10-27,0.028790819782631285
2021-10-28,0.012938777169095542
2021-10-29,0.013305639290243865
2021-11-01,-0.004970977267156473
2021-11-02,0.013065596539030288
2021-11-03,0.004042139201990142
2021-11-04,0.03400832767116854
2021-11-05,0.022096473385708526
2021-11-08,-0.003960590781319795
2021-11-09,0.005454688489753412
2021-11-10,-0.048377051695253595
2021-11-11,0.002717919472287433
2021-11-12,0.01109730657606121
2021-11-15,-0.01694041176064068
2021-11-16,0.007854220342713342
2021-11-17,0.01162709117056744
2021-11-18,0.020449858392761512
2021-11-19,0.02484859987749818
2021-11-22,-0.03502810618313289
2021-11-23,-0.026667514599453237
2021-11-24,0.02562699378757365
2021-11-26,0.0010913814436338265
2021-11-29,0.02620471983015888
2021-11-30,-0.002915127449817076
2021-12-01,-0.020332884302455074
2021-12-02,0.012403428860946641
2021-12-03,-0.011611177101491371
2021-12-06,-0.005845912755142639
2021-12-07,0.03858860412477961
2021-12-08,-0.01596739479653953
2021-12-09,-0.015331292596385833
2021-12-10,0.012822531224605305
2021-12-13,-0.0036636143870674917
2021-12-14,-0.019382225543987754
2021-12-15,0.02365513650098047
2021-12-16,-0.0416532889753065
2021-12-17,0.0056339574003648855
2021-12-20,-0.025070736528874014
2021-12-21,0.03124799518304802
2021-12-22,0.02587458363188865
2021-12-23,0.001669852195857309
2021-12-27,0.028502391794283523
2021-12-28,-0.011030807849634956
2021-12-29,-0.01643303297324012
2021-12-30,0.006867091343537879
2021-12-31,-0.009261062787318742
2022-01-03,-0.01802960240621667
2022-01-04,-0.027252896792767045
2022-01-05,-0.057251570791368826
2022-01-06,-0.002859929868740967
2022-01-07,-0.01798367855317869
2022-01-10,0.0019740749477103027
2022-01-11,0.024141632221335037
2022-01-12,0.006315729992444109
2022-01-13,-0.039864198688221934
2022-01-14,0.008312145315056075
2022-01-18,-0.03973964932552373
2022-01-19,-0.019034703376618122
2022-01-20,-0.0212753534363554
2022-01-21,-0.04635662219110877
2022-01-24,0.00800758704450758
2022-01-25,-0.040662008356239523
2022-01-26,-0.000983715153386189
2022-01-27,-0.01640411862820615
2022-01-28,0.051210667205061705
2022-01-31,0.053371503751497844
2022-02-01,0.010447236975306473
2022-02-02,0.01305515620830784
2022-02-03,-0.06617053354334475
2022-02-04,0.018900417871572126
2022-02-07,-0.0016500000000000002
2022-02-08,0.00010939027100209664
2022-02-09,-0.00010937830607959942
2022-02-10,0.0
2022-02-11,0.0
2022-02-14,-0.00010939027100209664
2022-02-15,0.00021880447708522155
2022-02-16,0.0
2022-02-17,-0.00010937830607959942
2022-02-18,0.00010939027100209664
2022-02-22,0.0
2022-02-23,-0.00010937830607959942
2022-02-24,0.0
2022-02-25,0.0
2022-02-28,0.0
2022-03-01,0.00024107101912940188
2022-03-02,0.0
2022-03-03,0.00010926573426583985
2022-03-04,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,-0.00010925379656945289
2022-03-14,0.00010926573426583985
2022-03-15,-0.0002189002393080397
2022-03-16,0.00021894816711420795
2022-03-17,0.0
2022-03-18,-0.00010925379656945289
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.00021872781306742084
2022-03-24,0.0
2022-03-25,-0.0002186799816732421
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.00021872781306742084
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,-0.00010943814163633103
2022-04-05,-0.00010925379656945289
2022-04-06,0.00010926573426583985
2022-04-07,0.0
2022-04-08,-0.00010925379656945289
2022-04-11,0.00010926573426583985
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,-0.00010925379656945289
2022-04-18,0.00010926573426583985
2022-04-19,-0.00010925379656945289
2022-04-20,0.00021872781306742084
2022-04-21,0.0
2022-04-22,-0.00010943814163633103
2022-04-25,0.00010945011965390883
2022-04-26,-0.00010943814163633103
2022-04-27,0.0
2022-04-28,0.00021860575468113375
2022-04-29,-0.00021855797664971366
2022-05-02,0.00010945011965390883
2022-05-03,-0.00010943814163633103
2022-05-04,0.00021860575468113375
2022-05-05,0.0
2022-05-06,0.0
2022-05-09,-0.00010913177819238395
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0001091436892373121
2022-05-13,0.00010952433854560795
2022-05-16,-0.00010951234427858392
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0002184598365613244
2022-05-20,0.0
2022-05-23,0.0
2022-05-24,-0.0001089117051824573
2022-05-25,0.00010892356823410942
2022-05-26,0.00021890271555147223
2022-05-27,-0.00021885480763972343
2022-05-31,-0.0001089117051824573
2022-06-01,1.0696098141860233e-05
2022-06-02,0.00021912047416372538
2022-06-03,-0.00021907247090002802
2022-06-06,0.00010960930122738688
2022-06-07,-0.0001095972883452534
2022-06-08,0.00010960930122738688
2022-06-09,0.00010949917080860239
2022-06-10,-0.00021907247090002802
2022-06-13,0.00010960930122738688
2022-06-14,-0.0001095972883452534
2022-06-15,0.00010960930122738688
2022-06-16,0.00021870398900780685
2022-06-17,-0.00010918093989187305
2022-06-21,0.00021877815051829508
2022-06-22,0.0001087766365439613
2022-06-23,0.0
2022-06-24,-0.00021831420828288817
2022-06-27,0.0
2022-06-28,0.0002183618797837461
2022-06-29,0.00010964747747532755
2022-06-30,0.00010924320056693304
2022-07-01,-7.657955129869443e-05
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,-0.00010963187616419567
2022-07-11,0.00010964389663037366
2022-07-12,-0.00010963187616419567
2022-07-13,0.0
2022-07-14,0.00010964389663037366
2022-07-15,-0.00010963187616419567
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0003283432611076442
2022-07-22,0.0001096079076123857
2022-07-25,-0.0001095958950357856
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0001096079076123857
2022-07-29,0.00010920378092116323
2022-08-01,7.61598498209004e-05
2022-08-02,0.00010986961387748906
2022-08-03,-0.00010985754387149438
2022-08-04,0.00021934718631366756
2022-08-05,0.00021841718387638487
2022-08-08,0.00010972356519300952
2022-08-09,-0.00010971152725303135
2022-08-10,0.00010972356519300952
2022-08-11,0.0
2022-08-12,0.0002189332709021663
2022-08-15,-0.00010958957772755351
2022-08-16,0.00010960158891948346
2022-08-17,0.0
2022-08-18,0.00043698721699758636
2022-08-19,0.0
2022-08-22,0.00010963960190246702
2022-08-23,-0.00021847211059622396
2022-08-24,0.0003274860671567126
2022-08-25,0.0001096156405859805
2022-08-26,0.0
2022-08-29,0.0
2022-08-30,0.00010901646403049803
2022-08-31,0.0002187919591802867
2022-09-01,0.0002076895007723234
2022-09-02,0.00010954495514670093
2022-09-06,0.0
2022-09-07,0.00010933736179907783
2022-09-08,0.00021835745712239785
2022-09-09,0.0
2022-09-12,-0.00010930154164057182
2022-09-13,0.00021901808326707517
2022-09-14,0.0
2022-09-15,0.00032757539659500345
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,-0.00010876515199709225
2022-09-21,0.00021823809825383123
2022-09-22,0.0004372603678830522
2022-09-23,0.0
2022-09-26,-0.00021858346196357292
2022-09-27,0.0003275561148659012
2022-09-28,0.00010947514723724794
2022-09-29,0.00021824279300775018
2022-09-30,0.0
2022-10-03,-0.0002735493852802362
2022-10-04,0.00032840767393915726
2022-10-05,0.0
2022-10-06,0.0002183784661846655
2022-10-07,0.0
2022-10-10,0.00010960459289122149
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0003278994410484959
2022-10-14,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.00043725105859238056
2022-10-21,0.0001090212021859216
2022-10-24,-0.00010900931785906565
2022-10-25,0.0
2022-10-26,0.00021833494784817553
2022-10-27,0.00032738218555383725
2022-10-28,-0.00010905919341219761
2022-10-31,0.0
2022-11-01,8.743232036612092e-05
2022-11-02,0.00032854914704416593
2022-11-03,0.00032824637516237765
2022-11-04,0.0002188565093155237
2022-11-07,-0.0001094529998690863
2022-11-08,0.00010946498113972858
2022-11-09,0.0005461938400941335
2022-11-10,0.00010958789986070805
2022-11-11,-0.00010957589166893378
2022-11-14,0.0
2022-11-15,0.00021868917494427542
2022-11-16,0.00010907742103216655
2022-11-17,0.00032826679703945594
2022-11-18,0.0
2022-11-21,0.00010854342792399052
2022-11-22,0.0002188138054979305
2022-11-23,0.00021818256066019615
2022-11-25,0.0
2022-11-28,0.00010906748370720365
2022-11-29,0.0003272639653604248
2022-11-30,0.0
2022-12-01,0.0002190114789610842
2022-12-02,0.0001093846172977031
2022-12-05,0.00010937265361166126
2022-12-06,0.00032817920080052687
2022-12-07,0.0
2022-12-08,0.0006555605212366089
2022-12-09,-0.0001090591369289351
2022-12-12,0.00010907103212143276
2022-12-13,0.0
2022-12-14,0.0003275655215941864
2022-12-15,0.00021833783701596943
2022-12-16,0.0
2022-12-19,0.00012073357136110907
2022-12-20,0.000109083430595458
2022-12-21,0.00010984715248651966
2022-12-22,0.0006568778043452017
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.00032822329957227225
2022-12-29,0.0004372614975804989
2022-12-30,-0.00010958220911538863
2023-01-03,0.00010959421869194408
2023-01-04,-0.00010958220911538863
2023-01-05,0.00032810495331014877
2023-01-06,-0.00010897757452499324
2023-01-09,0.00021846287123317154
2023-01-10,-0.00010944950864810732
2023-01-11,0.0
2023-01-12,0.0007651658118958959
2023-01-13,0.00010957121485843935
2023-01-17,0.0
2023-01-18,0.00010907571866192178
2023-01-19,0.0004364486653605226
2023-01-20,0.00010940282487381658
2023-01-23,0.0
2023-01-24,0.000108811047007773
2023-01-25,0.00010937895556617505
2023-01-26,0.0005454823702726319
2023-01-27,0.00010911424531845348
2023-01-30,0.0
2023-01-31,0.00010929544218685194
2023-02-01,6.516462999051065e-05
2023-02-02,0.00043787777939208183
2023-02-03,0.00021836060492930187
2023-02-06,0.00010920470228503731
2023-02-07,0.00010967507817594147
2023-02-08,-0.031222148843722652
2023-02-09,-0.014598404004253497
2023-02-10,-0.011258326990565677
2023-02-13,0.026189975712975416
2023-02-14,0.011903704599042154
2023-02-15,0.012397218778304832
2023-02-16,-0.031200870687635638
2023-02-17,-0.011815015247343399
2023-02-21,-0.03866462939308283
2023-02-22,0.0006395496772036547
2023-02-23,0.013915830390877737
2023-02-24,-0.027774718753844123
2023-02-27,0.011923034799183142
2023-02-28,-0.0026712455810182227
2023-03-01,-0.013396134533949245
2023-03-02,0.013394774831123148
2023-03-03,0.033680388345160586
2023-03-06,0.0023934266444723185
2023-03-07,-0.020543234742374357
2023-03-08,0.007616047793721204
2023-03-09,-0.02884923586720429
2023-03-10,-0.02262888487858208
2023-03-13,0.011951594834067847
2023-03-14,0.037437930204125204
2023-03-15,0.008213080104574045
2023-03-16,0.04374886373236417
2023-03-17,-0.008061492398154286
2023-03-20,0.005869450662414156
2023-03-21,0.023258120933352614
2023-03-22,-0.02234672379483426
2023-03-23,0.019807173209264995
2023-03-24,0.005692855066205905
2023-03-27,-0.011338776666215019
2023-03-28,-0.009035905978444558
2023-03-29,0.030076318424065066
2023-03-30,0.014985662456591853
2023-03-31,0.026850700910372734
2023-04-03,-0.0037842272894410556
2023-04-04,-0.005438927962888707
2023-04-05,-0.017374684787955376
2023-04-06,0.011094204017345023
2023-04-10,-0.0011539695831880139
2023-04-11,-0.010011313461397397
2023-04-12,-0.01652957066520023
2023-04-13,0.02063374775576584
2023-04-14,-0.015925433509325678
2023-04-17,-0.014609224262859044
2023-04-18,0.004742499381338139
2023-04-19,-0.002811970592232577
2023-04-20,-0.002027226636462171
2023-04-21,-0.006351743356345818
2023-04-24,0.009046501974060072
2023-04-25,-0.011800134455559119
2023-04-26,-0.0063332554420999655
2023-04-27,0.03252761188807578
2023-04-28,0.031867856871318635
2023-05-01,-0.03969320849607582
2023-05-02,0.016467883773591208
2023-05-03,-0.0025175199962876368
2023-05-04,-0.01787288033062291
2023-05-05,0.028489669524015014
2023-05-08,-0.014067084982435744
2023-05-09,-0.015611806084808989
2023-05-10,0.01644743300085284
2023-05-11,0.004879820767667109
2023-05-12,-0.0055852761672083254
2023-05-15,0.008472390528381446
2023-05-16,0.00202488218199417
2023-05-17,0.019821541448029924
2023-05-18,0.02980381539972229
2023-05-19,-0.0037859437447960555
2023-05-22,0.005767498715718812
2023-05-23,-0.02126600627040189
2023-05-24,-0.008919880761939598
2023-05-25,0.04000788577086796
2023-05-26,0.04170313595511347
2023-05-30,0.0077533951006201205
2023-05-31,-0.011066533630141736
2023-06-01,0.020193888372527245
2023-06-02,0.012420619375187415
2023-06-05,0.001195011946793667
2023-06-06,-0.0004977397495537217
2023-06-07,-0.02800282885946183
2023-06-08,0.019113744060741435
2023-06-09,0.006737851596385913
2023-06-12,0.028135084755779007
2023-06-13,0.0123871210789979
2023-06-14,0.011839052932839567
2023-06-15,0.01949251041437049
2023-06-16,-0.010527897902612823
2023-06-20,-0.0025978112761676614
2023-06-21,-0.022042354730524873
2023-06-22,0.01845865114497265
2023-06-23,-0.016256173381469903
2023-06-26,-0.02169674272085555
2023-06-27,0.0272966144528357
2023-06-28,0.0034112425256339067
2023-06-29,-0.0036122929073350686
2023-06-30,0.024962270138315402
2023-07-03,0.0038691995753548426
2023-07-05,-0.000350504400821261
2023-07-06,-0.012785726841378438
2023-07-07,-0.005549273405907995
2023-07-10,0.0005122522274841002
2023-07-11,0.007906288759838844
2023-07-12,0.020483751085061588
2023-07-13,0.027585342911446143
2023-07-14,-0.00045019632945570435
2023-07-17,0.015291984343653356
2023-07-18,0.01312999303050606
2023-07-19,9.831408913474338e-05
2023-07-20,-0.03834458172111479
2023-07-21,-0.0048525902140429235
2023-07-24,0.002239194589075855
2023-07-25,0.011085058369567448
2023-07-26,-0.005612018256580676
2023-07-27,-0.004457671801966812
2023-07-28,0.029792436802893157
2023-07-31,0.001143760289857787
2023-08-01,-0.004130431955540582
2023-08-02,-0.03591602147044885
2023-08-03,-0.003729878493717781
2023-08-04,-0.007547809463740436
2023-08-07,0.013636382779794677
2023-08-08,-0.013990911837571757
2023-08-09,-0.018293015632624303
2023-08-10,0.002738848352003132
2023-08-11,-0.01098100073992488
2023-08-14,0.01834004477526481
2023-08-15,-0.01683617463802108
2023-08-16,-0.01816483534195264
2023-08-17,-0.018403200237834927
2023-08-18,-0.0025078161817771454
2023-08-21,0.026642700768860352
2023-08-22,-0.00240109595074281
2023-08-23,0.02601271366739095
2023-08-24,-0.03607719021024088
2023-08-25,0.013122927802384832
2023-08-28,0.012387809913619452
2023-08-29,0.03502415115464995
2023-08-30,0.009271490248261228
2023-08-31,0.005263179569609567
2023-09-01,-0.0018700364592634023
2023-09-05,0.0015290311797355406
2023-09-06,-0.014528373398770174
2023-09-07,-0.011745405499782664
2023-09-08,0.0016836694851328105
2023-09-11,0.01874078383871064
2023-09-12,-0.017450520933811282
2023-09-13,0.005475892168512875
2023-09-14,0.013044488369927268
2023-09-15,-0.028123712644683482
2023-09-18,0.0012943119092178046
2023-09-19,-0.0032643278239026462
2023-09-20,-0.02379842038149531
2023-09-21,-0.031079008024198967
2023-09-22,0.0005125080394591142
2023-09-25,0.0073042618298865495
2023-09-26,-0.02448018427067407
2023-09-27,0.003496012305081198
2023-09-28,0.013461189811689447
2023-09-29,0.001286985145602493
2023-10-02,0.013193529360826784
2023-10-03,-0.029007669155839775
2023-10-04,0.022342350134415594
2023-10-05,-0.005519951628077547
2023-10-06,0.027685512622890564
2023-10-09,0.008148269476939753
2023-10-10,0.0089974272565033
2023-10-11,0.011806375955085092
2023-10-12,-0.006234504333818114
2023-10-13,-0.020696569992346123
2023-10-16,0.01857358816702819
2023-10-17,-0.0052133554135662345
2023-10-18,-0.023214657973515126
2023-10-19,-0.014498117920746125
2023-10-20,-0.024705858708437622
2023-10-23,0.00488919681071377
2023-10-24,0.015562273987416688
2023-10-25,-0.040236617310598695
2023-10-26,-0.03186050086111807
2023-10-27,0.00798902701728269
2023-10-30,0.017796492289225217
2023-10-31,0.008000664805720726
2023-11-01,0.02849364650993216
2023-11-02,0.02934670734088666
2023-11-03,0.019443268287002803
2023-11-06,0.00634231399645231
2023-11-07,0.015581332999446465
2023-11-08,0.0010342790943814407
2023-11-09,-0.01281931298805012
2023-11-10,0.03674453950649713
2023-11-13,-0.004942163526930154
2023-11-14,0.034628254001528844
2023-11-15,0.0016352918546252094
2023-11-16,0.0010905862736317884
2023-11-17,0.00048081645222871624
2023-11-20,0.01962467340313704
2023-11-21,-0.009819320046801005
2023-11-22,0.0065873009016796606
2023-11-24,-0.0026761301255826047
2023-11-27,-0.001569493163007757
2023-11-28,0.004468292860010137
2023-11-29,-0.001933013732005107
2023-11-30,-0.004403840695362033
2023-12-01,0.004732226698282971
2023-12-04,-0.01566458212575276
2023-12-05,0.004065445738560003
2023-12-06,-0.009733662077495998
2023-12-07,0.02322111685537939
2023-12-08,0.006678657861143112
2023-12-11,0.014084338355261163
2023-12-12,0.01328044708626719
2023-12-13,0.01944173691559421
2023-12-14,-0.000706117386938332
2023-12-15,0.006702897967545219
2023-12-18,0.011559216864515665
2023-12-19,0.008205714181339474
2023-12-20,-0.024338761259276167
2023-12-21,0.018538468054899896
2023-12-22,0.00224272809577436
2023-12-26,0.010148418247311176
2023-12-27,0.0028963574586724273
2023-12-28,-0.0010919128743766605
2023-12-29,-0.00759571487357898
2024-01-02,-0.027830309683925487
2024-01-03,-0.01745054028510276
2024-01-04,-0.009060293142943722
2024-01-05,0.0020902168715839944
2024-01-08,0.03318317505722344
2024-01-09,0.003659362077496265
2024-01-10,0.0020948018591148546
2024-01-11,0.009122052968010918
2024-01-12,-0.0017500653190870353
2024-01-16,-0.024445680866060505
2024-01-17,-0.011188719700591288
2024-01-18,0.010193225458214134
2024-01-19,0.0354245201047581
2024-01-22,0.010170753558370705
2024-01-23,-0.0041051887621933614
2024-01-24,0.0012768891252423926
2024-01-25,0.009286387986719113
2024-01-26,-0.012768676770674626
2024-01-29,0.031945557598356836
2024-01-30,0.0006444837628187036
2024-01-31,-0.018981992734534044
2024-02-01,0.04411328022516095
2024-02-02,-0.0013599445698529965
2024-02-05,-0.030103530905607048
2024-02-06,0.008691714553024104
2024-02-07,0.011068833557388785
2024-02-08,-0.006459967065290685
2024-02-09,0.014856299045553831
2024-02-12,-0.006380820344723776
2024-02-13,-0.02604093630889986
2024-02-14,0.0175462301983931
2024-02-15,0.004849385515589677
2024-02-16,-0.01499571521929028
2024-02-20,-0.012692483405249184
2024-02-21,-0.006816210986787519
2024-02-22,0.047816912343228726
2024-02-23,-0.004978550309779711
2024-02-26,-0.0007379368579645996
2024-02-27,0.0035162195290760036
2024-02-28,-0.008856136507244695
2024-02-29,0.013447109039427741
2024-03-01,0.025363126382626555
2024-03-04,-0.006485000956558052
2024-03-05,-0.029448570233779118
2024-03-06,0.010252720997394328
2024-03-07,0.024710230908425113
2024-03-08,-0.024031305508604585
2024-03-11,-0.006361107251963799
2024-03-12,0.010285208677110988
2024-03-13,-0.01893341579816283
2024-03-14,-0.025981196919154313
2024-03-15,-0.02026355596778878
2024-03-18,0.010792425730655726
2024-03-19,0.007731223851646352
2024-03-20,0.01900247777061232
2024-03-21,0.009213743192916502
2024-03-22,0.013754526826087743
2024-03-25,-0.012005703136960762
2024-03-26,-0.0010551614373916444
2024-03-27,0.016322931644712026
2024-03-28,-0.004615588292860396
2024-04-01,-0.021705835189295797
2024-04-02,-0.021560872750267097
2024-04-03,0.0027617838765610307
2024-04-04,-0.017381986011358853
2024-04-05,0.0010697505689490627
2024-04-08,3.5011781440719147e-06
2024-04-09,0.01799034658612577
2024-04-10,-0.04362216592779044
2024-04-11,0.024650066064102413
2024-04-12,-0.02651476561522391
2024-04-15,-0.02753290490387591
2024-04-16,0.00014770098105896246
2024-04-17,-0.02036142741381333
2024-04-18,-0.009585005865218627
2024-04-19,-0.03404571654087474
2024-04-22,0.016104729673192056
2024-04-23,0.02456802608836816
2024-04-24,0.0053768897180091705
2024-04-25,-0.008561332921986936
2024-04-26,0.025288515322395413
2024-04-29,0.006664769200096721
2024-04-30,-0.03141323082819721
2024-05-01,-0.011800009659912227
2024-05-02,0.020604794000441996
2024-05-03,0.03283744347187773
2024-05-06,0.018042359529548437
2024-05-07,4.917492236621302e-05
2024-05-08,-0.0009348065097382175
2024-05-09,0.0032569373625039202
2024-05-10,0.003743434611729957
2024-05-13,0.003723515806298994
2024-05-14,0.010299135422030703
2024-05-15,0.025432473882317178
2024-05-16,-0.003183020388662872
2024-05-17,-0.0011715362169035738
2024-05-20,0.011458062381601542
2024-05-21,0.0028745222586932244
2024-05-22,-0.00024255862839314137
2024-05-23,-0.007887853455592354
2024-05-24,0.01544944136578892
2024-05-28,0.005926325373445668
2024-05-29,-0.01139127682034099
2024-05-30,-0.017589062728358796
2024-05-31,-0.0005169963700671465
2024-06-03,0.005439300791011248
2024-06-04,0.00419256662286377
2024-06-05,0.033251441566172726
2024-06-06,-0.0006029917578114164
2024-06-07,-0.001844158815610625
2024-06-10,0.005916098474373177
2024-06-11,0.02351049260791803
2024-06-12,0.031979925313749914
2024-06-13,0.027843742575782284
2024-06-14,0.01907912132001729
