Date,Close,Overlay,Crypto,Equity,SPY,AGG
2015-11-09,5.555555555555557e-06,0.0,0.0,0.0,-0.009331389344322205,-0.0006459173861876888
2015-11-10,5.158730158730158e-06,0.0,0.0,0.0,0.002306950533963903,0.0018487022737163628
2015-11-11,5.158730158730158e-06,0.0,0.0,0.0,-0.0039316757595684315,-0.0012919761850046507
2015-11-12,5.555555555555557e-06,0.0,0.0,0.0,-0.013959902836397808,0.000923697851891836
2015-11-13,1.851851851851852e-06,0.0,0.0,0.0,-0.011228351572205031,0.0019383984932093146
2015-11-16,1.984126984126984e-06,0.0,0.0,0.0,0.015207137215443423,0.0008292824834368329
2015-11-17,5.555555555555557e-06,0.0,0.0,0.0,-0.0007294309352374739,0.000736612540584769
2015-11-18,4.7619047619047615e-06,0.0,0.0,0.0,0.01586598724124033,-0.0007360703419401204
2015-11-19,4.365079365079366e-06,0.0,0.0,0.0,-0.0008627276427298769,0.00046000778056365377
2015-11-20,4.7619047619047615e-06,0.0,0.0,0.0,0.0036445927336987705,-0.0006439584541361176
2015-11-23,5.555555555555557e-06,0.0,0.0,0.0,-0.0011468268001745274,0.0002761868249601118
2015-11-24,6.349206349206349e-06,0.0,0.0,0.0,0.0013391533271058798,0.0009205873195214931
2015-11-25,7.5396825396825394e-06,0.0,0.0,0.0,-0.00014313082634631602,0.0004593551268490259
2015-11-27,7.142857142857143e-06,0.0,0.0,0.0,0.0011464251429236239,-0.00027554270584251306
2015-11-30,8.730158730158731e-06,0.0,0.0,0.0,-0.004151400596162147,0.00036786614317541044
2015-12-01,8.333333333333332e-06,0.0,0.0,0.0,0.009535682405212631,0.003504115674200614
2015-12-02,8.333333333333332e-06,0.0,0.0,0.0,-0.01020501925929096,-0.00119431055899466
2015-12-03,8.333333333333332e-06,0.0,0.0,0.0,-0.014002813259943347,-0.0073607698158280055
2015-12-04,9.126984126984127e-06,0.0,0.0,0.0,0.01950269621734657,0.0032443049411405855
2015-12-07,1.1507936507936508e-05,0.0,0.0,0.0,-0.006057984981436837,0.001477861850821105
2015-12-08,1.0714285714285714e-05,0.0,0.0,0.0,-0.006719774047543203,0.0003691777936654095
2015-12-09,1.0317460317460317e-05,0.0,0.0,0.0,-0.007779734938280991,0.0
2015-12-10,9.523809523809523e-06,0.0,0.0,0.0,0.0025809435748584963,-0.00018433354016633707
2015-12-11,9.126984126984127e-06,0.0,0.0,0.0,-0.019381035485336984,0.002490506570609563
2015-12-14,3.4391534391534386e-06,0.0,0.0,0.0,0.005052543592772629,-0.004692447558940049
2015-12-15,3.3068783068783066e-06,0.0,0.0,0.0,0.01049768785578764,9.262288297584576e-05
2015-12-16,3.5714285714285714e-06,0.0,0.0,0.0,0.014632019708709532,-0.0017560122588685667
2015-12-17,9.126984126984127e-06,0.0,0.0,0.0,-0.015238017918452917,0.0013885563666746759
2015-12-18,2.513227513227513e-06,0.0,0.0,0.0,-0.017815423279192055,0.0021265992556762647
2015-12-21,3.174603174603174e-06,0.0,0.0,0.0,0.00824949761749072,-0.000922833612500229
2015-12-22,2.777777777777777e-06,0.0,0.0,0.0,0.009074212609368137,-0.0007384237821210782
2015-12-23,2.645502645502645e-06,0.0,0.0,0.0,0.012383348609480205,-0.00018502384011542805
2015-12-24,7.936507936507936e-06,0.0,0.0,0.0,-0.0016502707178287501,0.00048160145433873147
2015-12-28,9.126984126984127e-06,0.0,0.0,0.0,-0.0022852159448317755,0.0
2015-12-29,9.126984126984127e-06,0.0,0.0,0.0,0.010671847186967343,-0.0024999892132683277
2015-12-30,8.333333333333332e-06,0.0,0.0,0.0,-0.007087779116990545,-0.00018543257837888572
2015-12-31,6.349206349206349e-06,0.0,0.0,0.0,-0.010003349674355677,0.002692186620777637
2016-01-04,2.9100529100529103e-06,0.0,0.0,0.0,-0.013979316335738123,-0.0003706883792007343
2016-01-05,2.645502645502645e-06,0.0,0.0,0.0,0.0016912283336065759,0.00046353230003792767
2016-01-06,2.777777777777777e-06,0.0,0.0,0.0,-0.012614114446077962,0.0037954522476246755
2016-01-07,2.645502645502645e-06,0.0,0.0,0.0,-0.02399167474558117,-9.184596562628045e-05
2016-01-08,2.645502645502645e-06,0.0,0.0,0.0,-0.01097645169402095,0.0022133827285131247
2016-01-11,2.777777777777777e-06,0.0,0.0,0.0,0.0009901208961506924,-0.00285303884999788
2016-01-12,2.777777777777777e-06,0.0,0.0,0.0,0.008068184797497935,0.002214906937068273
2016-01-13,2.9100529100529103e-06,0.0,0.0,0.0,-0.024940505204938068,0.0023024689849151514
2016-01-14,3.3068783068783066e-06,0.0,0.0,0.0,0.016416564578003,-0.00036739611286162877
2016-01-15,3.174603174603174e-06,0.0,0.0,0.0,-0.021465959377428234,0.0011946857250233478
2016-01-19,3.4391534391534386e-06,0.0,0.0,0.0,0.0013313967795021142,-0.0010096673603634532
2016-01-20,3.4391534391534386e-06,0.0,0.0,0.0,-0.012815426317082323,0.0008270025695453764
2016-01-21,3.703703703703704e-06,0.0,0.0,0.0,0.005601869364266321,-0.0013772916916083844
2016-01-22,4.1005291005291e-06,0.0,0.0,0.0,0.02051527667943298,0.0007355189810192009
2016-01-25,4.1005291005291e-06,0.0,0.0,0.0,-0.015116445553042146,-0.000551419957586119
2016-01-26,4.1005291005291e-06,0.0,0.0,0.0,0.013643043226525542,0.0012869218176834174
2016-01-27,4.232804232804233e-06,0.0,0.0,0.0,-0.010883044173327194,0.0001841677667899777
2016-01-28,4.629629629629629e-06,0.0,0.0,0.0,0.0052090540275744335,0.0008259054387096398
2016-01-29,4.365079365079365e-06,0.0,0.0,0.0,0.024377181903837197,0.002934790123108044
2016-02-01,4.629629629629629e-06,0.0,0.0,0.0,-0.00036129881191682145,-0.0012092449612323142
2016-02-02,4.497354497354498e-06,0.0,0.0,0.0,-0.018021781411565962,0.0030274218354318094
2016-02-03,4.365079365079365e-06,0.0,0.0,0.0,0.005994378336011685,-9.164811894313285e-05
2016-02-04,3.835978835978835e-06,0.0,0.0,0.0,0.0015686991715706533,0.0010068343762075216
2016-02-05,3.968253968253968e-06,0.0,0.0,0.0,-0.01905034069984446,-0.0009142573513867269
2016-02-08,4.232804232804233e-06,0.0,0.0,0.0,-0.013461287620133655,0.003842007521064561
2016-02-09,3.968253968253968e-06,0.0,0.0,0.0,5.393844610734888e-05,-9.129735382307214e-05
2016-02-10,4.1005291005291e-06,0.0,0.0,0.0,-0.0008623844511440604,0.0024609232838721518
2016-02-11,3.703703703703704e-06,0.0,0.0,0.0,-0.013008417016129203,0.000636008367370211
2016-02-12,3.968253968253968e-06,0.0,0.0,0.0,0.020617105343956332,-0.0027251985803616874
2016-02-16,3.968253968253968e-06,0.0,0.0,0.0,0.016878029358881497,-0.002459565226601401
2016-02-17,3.968253968253968e-06,0.0,0.0,0.0,0.016335059250047523,-0.0005481536399774001
2016-02-18,3.968253968253968e-06,0.0,0.0,0.0,-0.004095860028118126,0.0030154361657235285
2016-02-19,4.1005291005291e-06,0.0,0.0,0.0,-0.00046858955671202907,0.00018245267604943827
2016-02-22,4.365079365079365e-06,0.0,0.0,0.0,0.014479209918220715,0.0002727542869709332
2016-02-23,4.232804232804233e-06,0.0,0.0,0.0,-0.012629560601287393,0.00018218553225923806
2016-02-24,4.365079365079365e-06,0.0,0.0,0.0,0.004575627772469559,0.0003640285656114628
2016-02-25,4.232804232804233e-06,0.0,0.0,0.0,0.01211192973826769,0.00254846879791093
2016-02-26,4.365079365079365e-06,0.0,0.0,0.0,-0.0023017021849783825,-0.0018158649105168845
2016-02-29,4.365079365079365e-06,0.0,0.0,0.0,-0.007842231491850593,0.001182284688158175
2016-03-01,4.365079365079365e-06,0.0,0.0,0.0,0.023506906910828018,-0.002994418903473517
2016-03-02,4.7619047619047615e-06,0.0,0.0,0.0,0.00449247433093114,-0.001095089084101497
2016-03-03,3.703703703703704e-06,0.0,0.0,0.0,0.003919548646818649,0.001187854560570356
2016-03-04,3.835978835978835e-06,0.0,0.0,0.0,0.0032536285015181132,-0.0015519020516789883
2016-03-07,4.232804232804233e-06,0.0,0.0,0.0,0.0007982043554468632,-0.0002740574168276222
2016-03-08,3.835978835978835e-06,0.0,0.0,0.0,-0.010917552088048899,0.002468853754116429
2016-03-09,3.968253968253968e-06,0.0,0.0,0.0,0.00493950213167027,-0.0004556089604936808
2016-03-10,4.232804232804233e-06,0.0,0.0,0.0,0.0008022267496623492,0.0004558166346366743
2016-03-11,4.365079365079365e-06,0.0,0.0,0.0,0.01613689312491795,-0.0018240926018309178
2016-03-14,1.3492063492063494e-05,0.0,0.0,0.0,-0.0012821104107186843,0.0005476376521680315
2016-03-15,1.3492063492063494e-05,0.0,0.0,0.0,-0.001629479039201076,-0.0009130285683847106
2016-03-16,1.2301587301587301e-05,0.0,0.0,0.0,0.005787225135827079,0.004297009979158384
2016-03-17,1.1507936507936508e-05,0.0,0.0,0.0,0.0063441449609336065,0.0020938009219300113
2016-03-18,1.1904761904761905e-05,0.0,0.0,0.0,0.003929397184243788,0.0008175855689913636
2016-03-21,1.2301587301587301e-05,0.0,0.0,0.0,0.0014191169259549774,-0.002179118723505735
2016-03-22,1.1904761904761905e-05,0.0,0.0,0.0,-0.0005374805596571886,-0.0006359623540390658
2016-03-23,1.1904761904761905e-05,0.0,0.0,0.0,-0.006599332937417879,0.002184440829986478
2016-03-24,1.1904761904761905e-05,0.0,0.0,0.0,-0.00044359118127645925,9.05412358971347e-05
2016-03-28,1.1507936507936508e-05,0.0,0.0,0.0,0.0005911868593466707,0.0007262802292611337
2016-03-29,9.126984126984127e-06,0.0,0.0,0.0,0.009250063117817842,0.002995494305548352
2016-03-30,7.936507936507936e-06,0.0,0.0,0.0,0.00438786587365847,-0.0003617928162352735
2016-03-31,8.333333333333332e-06,0.0,0.0,0.0,-0.0024270924224345514,0.003167905956444894
2016-04-01,9.126984126984127e-06,0.0,0.0,0.0,0.006811711456157887,-0.0008857019358536888
2016-04-04,9.126984126984127e-06,0.0,0.0,0.0,-0.003237730505589176,0.0009947352926196196
2016-04-05,9.126984126984127e-06,0.0,0.0,0.0,-0.009988217244029873,0.0013561270947239912
2016-04-06,9.126984126984127e-06,0.0,0.0,0.0,0.010921337257561836,-0.00018044480143530883
2016-04-07,9.126984126984127e-06,0.0,0.0,0.0,-0.011965777311337522,0.0021667285381270496
2016-04-08,9.126984126984127e-06,0.0,0.0,0.0,0.0026967147422136684,-0.000990524783986091
2016-04-11,9.126984126984127e-06,0.0,0.0,0.0,-0.0023470327302338445,0.0007213353431070324
2016-04-12,8.730158730158731e-06,0.0,0.0,0.0,0.009312766119274896,-0.0016224018135181373
2016-04-13,9.126984126984127e-06,0.0,0.0,0.0,0.010100862973564606,0.0004512985262943303
2016-04-14,8.730158730158731e-06,0.0,0.0,0.0,4.800897871515275e-05,-0.0017146150765471324
2016-04-15,8.730158730158731e-06,0.0,0.0,0.0,-0.001105534988187884,0.0028023204170488647
2016-04-18,8.730158730158731e-06,0.0,0.0,0.0,0.007026499191497448,-9.003064036738895e-05
2016-04-19,8.333333333333332e-06,0.0,0.0,0.0,0.0031544501179721074,-9.05833358066932e-05
2016-04-20,9.126984126984127e-06,0.0,0.0,0.0,0.0009527714568666745,-0.0024335357179847694
2016-04-21,9.126984126984127e-06,0.0,0.0,0.0,-0.005378141548370352,-0.0013551814831234132
2016-04-22,9.126984126984127e-06,0.0,0.0,0.0,0.0,9.002459183915512e-05
2016-04-25,9.92063492063492e-06,0.0,0.0,0.0,-0.001723050414608962,-0.0010860288852706512
2016-04-26,9.523809523809523e-06,0.0,0.0,0.0,0.0014864231836904107,-0.00045248716075663165
2016-04-27,9.523809523809523e-06,0.0,0.0,0.0,0.002057873545570521,0.0029896286903614566
2016-04-28,8.730158730158731e-06,0.0,0.0,0.0,-0.009075580710024234,0.001988782574843917
2016-04-29,8.730158730158731e-06,0.0,0.0,0.0,-0.0053989655553945415,-9.007120255677403e-05
2016-05-02,8.730158730158731e-06,0.0,0.0,0.0,0.007948514060315048,-0.0006780466263979212
2016-05-03,8.333333333333332e-06,0.0,0.0,0.0,-0.00870313991995686,0.001807715548770794
2016-05-04,7.5396825396825394e-06,0.0,0.0,0.0,-0.005578234717962038,0.00045188438145360443
2016-05-05,7.936507936507936e-06,0.0,0.0,0.0,-0.00019518707910592958,0.002525402255645126
2016-05-06,7.5396825396825394e-06,0.0,0.0,0.0,0.00365942072797254,-0.0015295112102509112
2016-05-09,9.523809523809523e-06,0.0,0.0,0.0,0.000825808817270568,0.0006310192278360383
2016-05-10,9.523809523809523e-06,0.0,0.0,0.0,0.012433873787867755,0.0004504049888507389
2016-05-11,1.0317460317460317e-05,0.0,0.0,0.0,-0.009354551377700693,0.0
2016-05-12,1.0714285714285714e-05,0.0,0.0,0.0,0.0002906680677643436,-0.0009005853804973096
2016-05-13,1.1507936507936508e-05,0.0,0.0,0.0,-0.008714638814231068,0.0018922639313359024
2016-05-16,1.1111111111111113e-05,0.0,0.0,0.0,0.009865652886832388,-0.001708733013110475
2016-05-17,1.1111111111111113e-05,0.0,0.0,0.0,-0.009333687244652777,-0.0013510371532501342
2016-05-18,1.1904761904761905e-05,0.0,0.0,0.0,0.00029283395849866167,-0.004149075886819231
2016-05-19,1.2301587301587301e-05,0.0,0.0,0.0,-0.0034646840891598973,0.0006334575181976554
2016-05-20,1.3095238095238094e-05,0.0,0.0,0.0,0.006317201180130239,0.0006337843641048835
2016-05-23,1.3888888888888888e-05,0.0,0.0,0.0,-0.0013625061793051119,-0.00018084964965725536
2016-05-24,1.3888888888888888e-05,0.0,0.0,0.0,0.012961862629287113,-0.0005430108519414167
2016-05-25,1.3095238095238094e-05,0.0,0.0,0.0,0.0067834365984855705,0.00018125360892140563
2016-05-26,1.2301587301587301e-05,0.0,0.0,0.0,0.00028672111364169695,0.0015389208885858707
2016-05-27,1.2698412698412699e-05,0.0,0.0,0.0,0.004298811773970623,-0.0001812148095827748
2016-05-31,1.3492063492063494e-05,0.0,0.0,0.0,-0.0019022910271201399,0.0006325043456283375
2016-06-01,1.1904761904761905e-05,0.0,0.0,0.0,0.0020491941836162653,-0.0005609224113926059
2016-06-02,1.1507936507936508e-05,0.0,0.0,0.0,0.0030439308484373484,0.002535742080882031
2016-06-03,1.1904761904761905e-05,0.0,0.0,0.0,-0.002987176574418049,0.00542057185855116
2016-06-06,1.1111111111111113e-05,0.0,0.0,0.0,0.005088606477027913,-0.0013476566654253563
2016-06-07,1.1111111111111113e-05,0.0,0.0,0.0,0.0015607134617272589,0.0008989582967642296
2016-06-08,9.523809523809523e-06,0.0,0.0,0.0,0.0032599525829706266,0.00036012595932910507
2016-06-09,1.0317460317460317e-05,0.0,0.0,0.0,-0.001365049110392591,0.0007185504821372035
2016-06-10,1.0317460317460317e-05,0.0,0.0,0.0,-0.009477791208960418,0.0013463597936687055
2016-06-13,1.0714285714285714e-05,0.0,0.0,0.0,-0.007712014568554082,0.0008076472020002168
2016-06-14,1.0714285714285714e-05,0.0,0.0,0.0,-0.0019666175608221703,-0.0004483008382633047
2016-06-15,1.0317460317460317e-05,0.0,0.0,0.0,-0.0013941506105679125,0.0021512445882823084
2016-06-16,1.0714285714285714e-05,0.0,0.0,0.0,0.0029844609538933753,0.0006264471224615153
2016-06-17,1.0714285714285714e-05,0.0,0.0,0.0,-0.0037242593156043835,-0.000715183921345508
2016-06-20,1.1111111111111113e-05,0.0,0.0,0.0,0.00644007446601047,-0.002772872474067656
2016-06-21,1.0714285714285714e-05,0.0,0.0,0.0,0.00283856270953331,-0.0007176858267307074
2016-06-22,1.0714285714285714e-05,0.0,0.0,0.0,-0.001631061696185876,0.0006285161561969677
2016-06-23,1.2301587301587301e-05,0.0,0.0,0.0,0.013022502889801668,-0.0017049265772910438
2016-06-24,1.0714285714285714e-05,0.0,0.0,0.0,-0.03590905954961354,0.005391778794824775
2016-06-27,1.0714285714285714e-05,0.0,0.0,0.0,-0.01790973475398261,0.004022461372661379
2016-06-28,3.4391534391534386e-06,0.0,0.0,0.0,0.01803591786927594,0.0012464465379093959
2016-06-29,1.0317460317460317e-05,0.0,0.0,0.0,0.01702745897473501,-0.0007119928021210864
2016-06-30,1.0317460317460317e-05,0.0,0.0,0.0,0.01364582246312307,0.0020468200834169448
2016-07-01,1.1111111111111113e-05,0.0,0.0,0.0,0.002100521740020511,0.0021532639384092
2016-07-05,1.1111111111111113e-05,0.0,0.0,0.0,-0.007193210369315084,0.00266235499364198
2016-07-06,1.0714285714285714e-05,0.0,0.0,0.0,0.005997593521110733,0.0018594534375202532
2016-07-07,1.1507936507936508e-05,0.0,0.0,0.0,-0.0006200623931391647,-0.0007068504684333288
2016-07-08,1.1111111111111113e-05,0.0,0.0,0.0,0.014890645344297404,0.0015030643884592632
2016-07-11,1.2301587301587301e-05,0.0,0.0,0.0,0.003526821911247646,-0.002649047372011326
2016-07-12,1.1507936507936508e-05,0.0,0.0,0.0,0.007263288993081929,-0.0030096783412366657
2016-07-13,1.2301587301587301e-05,0.0,0.0,0.0,-0.00013964651974684994,0.0014204273925191302
2016-07-14,1.2698412698412699e-05,0.0,0.0,0.0,0.005583481832401649,-0.0008865079002192688
2016-07-15,1.2698412698412699e-05,0.0,0.0,0.0,-0.0013416163898103406,-0.003639018208864808
2016-07-18,1.2698412698412699e-05,0.0,0.0,0.0,0.0026874169728223762,0.00017828540809294857
2016-07-19,1.2301587301587301e-05,0.0,0.0,0.0,-0.001016835076879996,0.0020485345661338528
2016-07-20,1.2698412698412699e-05,0.0,0.0,0.0,0.004162969628528579,-0.0008890901229126058
2016-07-21,1.2698412698412699e-05,0.0,0.0,0.0,-0.003777155947166766,0.0008898813075937095
2016-07-22,1.3095238095238094e-05,0.0,0.0,0.0,0.004485117381046511,0.0001778892158645906
2016-07-25,1.2698412698412699e-05,0.0,0.0,0.0,-0.0027161971627687187,-0.0011556738702396263
2016-07-26,1.2301587301587301e-05,0.0,0.0,0.0,0.0004618359397099425,0.0
2016-07-27,1.2301587301587301e-05,0.0,0.0,0.0,-0.00106099042149288,0.0029360412266115077
2016-07-28,9.92063492063492e-06,0.0,0.0,0.0,0.0011544574062569701,-8.863782142087828e-05
2016-07-29,1.1111111111111113e-05,0.0,0.0,0.0,0.001614459064721574,0.0026617685932091018
2016-08-01,1.1507936507936508e-05,0.0,0.0,0.0,-0.0008288467640742425,-0.002331535095144277
2016-08-02,1.1507936507936508e-05,0.0,0.0,0.0,-0.006407230192150171,-0.002932084952945946
2016-08-03,1.1111111111111113e-05,0.0,0.0,0.0,0.00292275577573764,0.0010693805136037238
2016-08-04,1.0317460317460317e-05,0.0,0.0,0.0,0.001064118446672646,0.0018693278203893993
2016-08-05,1.1111111111111113e-05,0.0,0.0,0.0,0.008178686225303045,-0.0033763241043825998
2016-08-08,1.2301587301587301e-05,0.0,0.0,0.0,-0.0005959306217849791,0.0006239348648708898
2016-08-09,1.1507936507936508e-05,0.0,0.0,0.0,0.0005962859668520171,0.002583846343637841
2016-08-10,1.1111111111111113e-05,0.0,0.0,0.0,-0.00247511434833414,0.001155422537400197
2016-08-11,1.1111111111111113e-05,0.0,0.0,0.0,0.004640779040745002,-0.0026633643692517417
2016-08-12,1.1507936507936508e-05,0.0,0.0,0.0,-0.0008691347500435764,0.002403197883542152
2016-08-15,1.2301587301587301e-05,0.0,0.0,0.0,0.002883741989537114,-0.001775162367551597
2016-08-16,1.0714285714285714e-05,0.0,0.0,0.0,-0.005157607424057908,-0.0006233806037698741
2016-08-17,1.1904761904761905e-05,0.0,0.0,0.0,0.0018813267296442504,0.001869351564395716
2016-08-18,1.1904761904761905e-05,0.0,0.0,0.0,0.002243779715374039,0.0014211707026832165
2016-08-19,1.1904761904761905e-05,0.0,0.0,0.0,-0.001462298265578088,-0.0022172949002217113
2016-08-22,1.1507936507936508e-05,0.0,0.0,0.0,-4.562066547464383e-05,0.0015115127121845262
2016-08-23,1.1904761904761905e-05,0.0,0.0,0.0,0.0020133694270856317,0.0002659696688118718
2016-08-24,1.2301587301587301e-05,0.0,0.0,0.0,-0.005114494336603381,-0.00035521190319076634
2016-08-25,1.3095238095238094e-05,0.0,0.0,0.0,-0.0006888555975280708,-0.0010651271343022906
2016-08-26,1.3492063492063494e-05,0.0,0.0,0.0,-0.0018833272722482697,-0.0015997051234795112
2016-08-29,1.3095238095238094e-05,0.0,0.0,0.0,0.0049244573377607015,0.002759822822630653
2016-08-30,1.3095238095238094e-05,0.0,0.0,0.0,-0.0016489341332965868,-0.0005334475045249976
2016-08-31,1.3095238095238094e-05,0.0,0.0,0.0,-0.00284392950261092,-0.00017717104879488854
2016-09-01,1.3095238095238094e-05,0.0,0.0,0.0,4.619288059193316e-05,0.0008723402876413822
2016-09-02,1.3095238095238094e-05,0.0,0.0,0.0,0.004508036080397737,-0.0013341577832951534
2016-09-06,1.2698412698412699e-05,0.0,0.0,0.0,0.003022552837604664,0.00213691800981608
2016-09-07,1.3492063492063494e-05,0.0,0.0,0.0,-9.160819200748627e-05,0.0005330238592433645
2016-09-08,1.3888888888888888e-05,0.0,0.0,0.0,-0.002283235405021289,-0.0034630750749569117
2016-09-09,1.3888888888888888e-05,0.0,0.0,0.0,-0.02393451504907884,-0.004366154277480883
2016-09-12,1.4682539682539683e-05,0.0,0.0,0.0,0.014347265276128063,0.000805224791995407
2016-09-13,1.4285714285714285e-05,0.0,0.0,0.0,-0.014375581580405528,-0.0027722621769983302
2016-09-14,1.3095238095238094e-05,0.0,0.0,0.0,-0.00037497562658461714,0.0012554410047391773
2016-09-15,1.1507936507936508e-05,0.0,0.0,0.0,0.009992846385731946,0.0006273801491274433
2016-09-16,1.1904761904761905e-05,0.0,0.0,0.0,-0.0038656817313196257,0.0007154721089095428
2016-09-19,1.1904761904761905e-05,0.0,0.0,0.0,0.00018729793402405548,-0.0008045425559469743
2016-09-20,1.1904761904761905e-05,0.0,0.0,0.0,4.706562097123168e-05,0.0003575448846524498
2016-09-21,8.730158730158731e-06,0.0,0.0,0.0,0.011245571770819307,0.0025062936293884785
2016-09-22,7.142857142857143e-06,0.0,0.0,0.0,0.006301356209614584,0.0020525925645609178
2016-09-23,7.142857142857143e-06,0.0,0.0,0.0,-0.005479354948977555,-0.0002671115089249998
2016-09-26,9.92063492063492e-06,0.0,0.0,0.0,-0.008101965119145293,0.0012472089566526456
2016-09-27,1.0317460317460317e-05,0.0,0.0,0.0,0.00620775890618086,0.0012461879989733582
2016-09-28,1.0714285714285714e-05,0.0,0.0,0.0,0.00496362367866765,0.0002667839132757255
2016-09-29,1.0317460317460317e-05,0.0,0.0,0.0,-0.009047276310458652,0.0
2016-09-30,1.1507936507936508e-05,0.0,0.0,0.0,0.007546151414749236,-0.0010667623960715078
