Date,ret,turnover,n_holdings
2024-08-22,0.0,2.0,1
2024-08-23,0.022167745808203687,2.0,2
2024-08-26,0.017510921493449128,0.0,2
2024-08-27,-0.02613355986194449,0.0,2
2024-08-28,0.00970449439732457,1.0,4
2024-08-29,-0.010914638291743634,0.0,4
2024-08-30,0.009421849050607334,1.5,4
2024-09-03,-0.01005931642305416,1.0,4
2024-09-04,-0.004764470034607837,0.5,4
2024-09-05,0.03228990007110211,0.5,4
2024-09-06,-0.01979944056281696,0.0,4
2024-09-09,-0.0059811876745281545,0.49999999999999994,3
2024-09-10,0.027177189569077626,0.0,3
2024-09-11,-0.015679070799241395,0.6666666666666667,2
2024-09-12,0.013988573269244076,1.0,1
2024-09-13,0.0091044277224126,1.0,2
2024-09-16,0.008115961812808492,0.0,2
2024-09-17,0.027508631941812745,0.0,2
2024-09-18,-0.011546639207620057,1.0,4
2024-09-19,-0.0016571257176291043,1.5,4
2024-09-20,-0.011077113162057062,1.0,2
2024-09-23,0.02539658749179219,0.0,2
2024-09-24,0.0025451364952026045,1.0,2
2024-09-25,0.010886921045091535,1.0,1
2024-09-26,0.07389938537173402,1.3333333333333333,3
2024-09-27,-0.00912978788493472,0.0,3
2024-09-30,-0.023931982104448725,0.0,3
2024-10-01,0.024556823394706735,0.9999999999999998,4
2024-10-02,-0.019548225675538544,0.0,4
2024-10-03,-0.011165514732902393,1.5,4
2024-10-04,0.04621051411920868,0.0,4
2024-10-07,-0.015027419220653121,1.5,3
2024-10-08,0.005258613647559899,0.6666666666666667,2
2024-10-09,-0.01565426070425635,0.0,2
2024-10-10,-0.0019994247997046632,1.0,4
2024-10-11,-0.006108696243557088,0.0,4
2024-10-14,0.008026918919098402,1.5,1
2024-10-15,-0.09540921020072424,1.0,2
2024-10-16,-0.024712061091185122,0.6666666666666667,3
2024-10-17,-0.018662502472889475,1.4999999999999998,4
2024-10-18,-0.010003756041322698,0.49999999999999994,3
2024-10-21,-0.003384506712499013,0.0,3
2024-10-22,-0.0005420903441799205,0.49999999999999994,4
2024-10-23,-0.001079165776110086,1.0,4
2024-10-24,-0.003612793522134311,0.5,4
2024-10-25,0.010333489904723103,0.0,4
2024-10-28,0.010363635152766004,1.0,4
2024-10-29,0.013515351562850053,0.49999999999999994,3
2024-10-30,0.005493374906006431,0.0,3
2024-10-31,-0.020173485426857964,1.3333333333333333,2
2024-11-01,0.02630386068383994,0.6666666666666667,3
2024-11-04,-0.003132824629140071,0.6666666666666666,3
2024-11-05,0.02300009576319721,0.0,3
2024-11-06,-0.037180500849933996,0.6666666666666667,2
2024-11-07,0.08375294171200853,1.0,1
2024-11-08,0.006449006483524755,0.0,1
2024-11-11,-0.051862239163192436,2.0,0
2024-11-12,0.00010917030567680897,2.0,1
2024-11-13,0.0004136369459493139,1.3333333333333335,3
2024-11-14,-0.0016210883497712971,0.0,3
2024-11-15,-0.047879478148676394,1.0,4
2024-11-18,-0.020180655574203538,0.0,4
2024-11-19,-0.005595743532556152,0.0,4
2024-11-20,0.026741903613877682,1.0,2
2024-11-21,0.012449944094560905,0.6666666666666667,3
2024-11-22,0.006634142769338898,2.0,0
2024-11-25,0.00010900366135935258,0.0,0
2024-11-26,0.00010905076425360427,2.0,2
2024-11-27,-0.01122743867745507,1.0,1
2024-11-29,-0.002764496384081827,0.0,1
2024-12-02,0.00598198373629355,2.0,0
2024-12-03,0.00010930836874289973,2.0,1
2024-12-04,-0.02444801745836056,1.3333333333333335,3
2024-12-05,-0.022176116447148748,0.0,3
2024-12-06,0.00703687817456707,0.0,3
2024-12-09,-0.008609890210047988,0.6666666666666667,2
2024-12-10,-0.004962885724826338,1.5,4
2024-12-11,-0.004961423177794577,2.0,4
2024-12-12,0.00760271814141994,2.0,0
2024-12-13,0.0004366329432217153,0.0,0
2024-12-16,0.00010912809028207349,2.0,3
2024-12-17,-0.0118913349275002,1.3333333333333335,1
2024-12-18,-0.0045139827147080425,0.0,1
2024-12-19,-0.06852263683537829,1.3333333333333335,3
2024-12-20,-0.04333580185120778,0.0,3
2024-12-23,0.04479850207418441,0.6666666666666667,2
2024-12-24,0.025065642571696745,0.0,2
2024-12-26,0.016189732572989723,0.0,2
2024-12-27,-0.011711176644617072,2.0,0
2024-12-30,0.0,2.0,4
2024-12-31,0.00726074245451791,0.0,4
2025-01-02,-0.007795271794288405,0.0,4
2025-01-03,-0.0068780198112372015,0.0,4
2025-01-06,0.044122736990093725,2.0,0
2025-01-07,0.00021853708139474293,0.0,0
2025-01-08,0.0002189275390160894,0.0,0
2025-01-10,0.0004368318175371755,2.0,2
2025-01-13,-0.06561563100168849,0.0,2
2025-01-14,0.05387201483652082,0.0,2
2025-01-15,0.028911097962487142,0.0,2
2025-01-16,0.04198472056818914,1.0,1
2025-01-17,0.0181182777787694,2.0,0
2025-01-21,0.00010908651534946578,2.0,1
2025-01-22,0.005043699384152278,0.0,1
2025-01-23,0.0036801810838997806,1.0,2
2025-01-24,-0.007462767971123052,0.6666666666666667,3
2025-01-27,-0.02466754254908532,0.6666666666666666,3
2025-01-28,-0.03338080030147923,0.9999999999999999,4
2025-01-29,0.005329853849673549,0.0,4
2025-01-30,0.01062454480606595,0.5,4
2025-01-31,0.01824976919031479,0.49999999999999994,3
2025-02-03,-0.07446100701792742,0.6666666666666667,2
2025-02-04,0.02174066635584626,2.0,2
2025-02-05,-0.012057491138020016,1.0,1
2025-02-06,0.03771792565872367,2.0,0
2025-02-07,0.00032803437165762617,0.0,0
2025-02-10,0.000109142200970469,2.0,1
2025-02-11,-0.015314668794858988,1.0,2
2025-02-12,-0.01784802389444956,0.0,2
2025-02-13,0.017460514403390248,0.6666666666666667,3
2025-02-14,0.01694230867611949,0.6666666666666666,3
2025-02-18,-0.0033686823403413406,0.6666666666666667,2
2025-02-19,0.01886879278045217,2.0,0
2025-02-20,0.00010928871430482268,0.0,0
2025-02-21,0.0003274616543740283,2.0,4
2025-02-24,-0.04981232863150051,0.0,4
2025-02-25,-0.03131852351036654,0.0,4
2025-02-26,-0.013840286387843959,0.5,4
2025-02-27,0.009930415421146144,0.5,4
2025-02-28,-0.07136938143113172,2.0,0
2025-03-03,0.00020758483451221998,2.0,3
2025-03-04,-0.01373353094100142,0.0,3
2025-03-05,0.05330685114674574,0.0,3
2025-03-06,0.04867504860639848,0.49999999999999994,4
2025-03-07,-0.00016949889147002684,0.49999999999999994,3
2025-03-10,-0.02805556798077032,1.3333333333333333,1
2025-03-11,-0.003569896502238934,2.0,0
2025-03-12,0.00021850672569900809,0.0,0
2025-03-13,-5.946368308862304e-08,0.0,0
2025-03-14,0.0004372696693646372,0.0,0
2025-03-17,0.00021829213279511706,0.0,0
2025-03-18,0.0,0.0,0
2025-03-19,0.00010894834587626967,0.0,0
2025-03-20,0.00010938309095753773,0.0,0
2025-03-21,0.00043646872122660163,0.0,0
2025-03-24,0.00010903890941116323,0.0,0
2025-03-25,9.880058393640923e-08,2.0,4
2025-03-26,0.004082760736132868,0.49999999999999994,3
2025-03-27,-0.008396150612736611,0.6666666666666667,2
2025-03-28,0.030756112529066293,0.0,2
2025-03-31,0.0357589964392141,2.0,0
2025-04-01,0.00022956994620293436,0.0,0
2025-04-02,-2.004856980430958e-08,0.0,0
2025-04-03,0.00021859964843429225,0.0,0
2025-04-04,0.0003281448947605181,0.0,0
2025-04-07,0.00021865369649187727,0.0,0
2025-04-08,-0.00010935301757097893,0.0,0
2025-04-09,0.00010932491489779039,0.0,0
2025-04-10,0.0001092895811032335,0.0,0
2025-04-11,0.0004370372555237978,0.0,0
2025-04-14,0.00010916992356957422,0.0,0
2025-04-15,0.00010946135654421596,0.0,0
2025-04-16,0.0001091193588598216,0.0,0
2025-04-17,0.000546097339742202,0.0,0
2025-04-21,-1.9323146027705462e-07,0.0,0
2025-04-22,0.00010915787984577818,0.0,0
2025-04-23,0.00021825194224733835,0.0,0
2025-04-24,0.0,0.0,0
2025-04-25,0.0003274562981980811,0.0,0
2025-04-28,0.00010881013601626854,0.0,0
2025-04-29,0.00010907455358055707,0.0,0
2025-04-30,0.00010912922665884395,0.0,0
2025-05-01,0.00024064652141175813,0.0,0
2025-05-02,0.00021865515376795486,0.0,0
2025-05-05,0.00021874546887379331,0.0,0
2025-05-06,1.6734652175109943e-07,0.0,0
2025-05-07,0.00010934881487911774,0.0,0
2025-05-08,0.00010907186750319653,0.0,0
2025-05-09,0.00043733451956051717,0.0,0
2025-05-12,0.0,0.0,0
2025-05-13,0.00021846225558985743,0.0,0
2025-05-14,0.0,0.0,0
2025-05-15,0.0002185469411921659,0.0,0
2025-05-16,0.00032767699111602155,0.0,0
2025-05-19,0.0,2.0,2
2025-05-20,0.021556926119948194,1.0,1
2025-05-21,-0.003405380279230319,1.3333333333333333,3
2025-05-22,-0.036595035065619785,2.0,4
2025-05-23,-0.033462625136416124,0.0,4
2025-05-27,0.04693594758755859,0.0,4
2025-05-28,0.025796099740721334,2.0,1
2025-05-29,0.03293649380196095,1.3333333333333333,3
2025-05-30,-0.037712040720494756,0.6666666666666667,2
2025-06-02,-0.0001631575960578946,0.0,2
2025-06-03,0.031099166603866912,0.0,2
2025-06-04,0.028826425287584834,1.0,1
2025-06-05,0.03593162814106732,2.0,0
2025-06-06,0.00032798534527689327,2.0,3
2025-06-09,0.007072615178892904,0.9999999999999999,4
2025-06-10,0.013051571536811746,0.0,4
2025-06-11,-0.0011114995044662623,0.0,4
2025-06-12,0.010183489243860061,0.0,4
2025-06-13,0.02077384246923547,1.0,3
2025-06-16,-0.014961429036842906,1.4999999999999998,4
2025-06-17,0.0007618800532732395,0.5,4
2025-06-18,-0.0059768868760055605,0.5,4
2025-06-20,0.002029047618298141,2.0,4
2025-06-23,-0.018473322268976633,0.0,4
2025-06-24,0.04346282651398081,1.0,2
2025-06-25,0.02375218324086903,1.0,4
2025-06-26,0.003682359695704407,0.0,4
2025-06-27,0.01560236456849401,1.5,1
2025-06-30,-0.005736944467872429,0.0,1
2025-07-01,0.0031069548464643937,1.3333333333333335,3
2025-07-02,0.016892993043501482,0.6666666666666667,2
2025-07-03,0.047047853005412144,1.0,2
2025-07-07,-0.006009013315779188,1.0,4
2025-07-08,-0.020074133549767226,0.0,4
2025-07-09,0.023322492616261625,2.0,4
2025-07-10,0.008025727890344725,1.0,2
2025-07-11,-0.016698001036698107,2.0,1
2025-07-14,0.02294539675279661,1.5,4
2025-07-15,0.01696763275727381,0.5,4
2025-07-16,-0.021552031898515456,0.5,4
2025-07-17,-0.0006238597467864426,0.49999999999999994,3
2025-07-18,0.025436313853291367,0.0,3
2025-07-21,-0.01271793608571133,1.3333333333333335,1
2025-07-22,-0.023569723797849496,0.0,1
2025-07-23,0.017520063754814963,2.0,0
2025-07-24,0.00010911024795756674,2.0,1
2025-07-25,-0.019095863565701143,1.5,4
2025-07-28,0.012986175952939105,1.5,4
2025-07-29,-0.0006354544892094027,0.49999999999999994,3
2025-07-30,-0.010621701108937748,1.4999999999999998,4
2025-07-31,-0.011416344529346895,0.0,4
2025-08-01,-0.03714234123939325,0.5,4
2025-08-04,-0.012749829985494926,0.0,4
2025-08-05,0.01756320403064693,0.0,4
2025-08-06,-0.004705910949524411,1.5,1
2025-08-07,-0.018511598321403033,1.0,2
2025-08-08,-0.011334798825800296,1.3333333333333333,3
2025-08-11,0.014834954357934249,0.0,3
2025-08-12,-0.010714790684667741,0.6666666666666667,2
2025-08-13,0.01521050599648821,0.0,2
2025-08-14,0.0023146812635880254,0.0,2
2025-08-15,-0.024544687287132938,2.0,0
2025-08-18,0.0,2.0,4
2025-08-19,0.00020107149380266254,0.0,4
2025-08-20,-0.025071888709132795,0.0,4
2025-08-21,-0.015124719422379251,0.0,4
2025-08-22,0.0030497767502266626,0.0,4
2025-08-25,0.024533463061803318,2.0,0
2025-08-26,0.00021818392611594462,0.0,0
2025-08-27,-5.05527024685648e-08,2.0,2
2025-08-28,0.010678213558407035,0.6666666666666667,3
2025-08-29,0.007563879153925164,0.49999999999999994,4
2025-09-02,0.016175926615114078,0.49999999999999994,3
2025-09-03,0.005274322101054199,1.9999999999999998,4
2025-09-04,0.006492901183141608,0.0,4
2025-09-05,0.03447610939257656,0.0,4
2025-09-08,-0.010087722094405865,1.0,2
2025-09-09,0.0052913383456903995,0.6666666666666667,3
2025-09-10,0.014161790511275047,1.3333333333333335,1
2025-09-11,0.003975363963655498,0.0,1
2025-09-12,0.03953885187436801,2.0,0
2025-09-15,0.00010919782274054768,2.0,1
2025-09-16,-0.002711124515093255,1.3333333333333333,3
2025-09-17,0.003066236251721792,0.6666666666666667,2
2025-09-18,0.006735053935752189,2.0,4
2025-09-19,0.00867690441158847,2.0,4
2025-09-22,0.0064938786182687225,1.5,4
2025-09-23,0.007820389872188416,0.0,4
2025-09-24,0.012088168942823913,0.5,4
2025-09-25,-0.013874632259269909,2.0,4
2025-09-26,0.00691581047843115,0.0,4
2025-09-29,0.018982497608770965,0.0,4
2025-09-30,-0.004400972649796997,0.0,4
2025-10-01,-0.002397902347369585,0.0,4
2025-10-02,0.03455004486040397,2.0,1
2025-10-03,-0.005178542540010378,0.0,1
2025-10-06,0.01184705050434487,0.0,1
2025-10-07,-0.004080167081627839,0.0,1
2025-10-08,0.006412599186844448,0.0,1
2025-10-09,-0.007256681259812381,2.0,0
2025-10-10,0.0003277630028177825,2.0,1
2025-10-13,0.01000769219152331,2.0,0
2025-10-14,0.0002183754846898367,0.0,0
2025-10-15,0.00010908074165816295,0.0,0
2025-10-16,1.3145774291345447e-07,0.0,0
2025-10-17,0.0003275058445320056,0.0,0
2025-10-20,0.00010916453408627014,0.0,0
2025-10-21,0.00010914596570366086,0.0,0
2025-10-22,0.00010905746060552168,0.0,0
2025-10-23,-3.986824215207463e-08,0.0,0
2025-10-24,0.0004363753295393291,0.0,0
2025-10-27,0.0,2.0,2
2025-10-28,0.014449186784938117,2.0,1
2025-10-29,0.04439244385313579,0.0,1
2025-10-30,-0.025015244824905802,1.0,2
2025-10-31,0.01620694365659081,2.0,4
2025-11-03,-0.006902785900116892,1.0,4
2025-11-04,-0.0484771350702701,0.49999999999999994,3
2025-11-05,-0.014646151523849663,0.0,3
2025-11-06,0.00924069103421036,0.0,3
2025-11-07,-0.04899598418355529,1.3333333333333335,1
2025-11-10,0.07046132786376158,2.0,4
2025-11-11,0.007978117401222562,1.0,2
2025-11-12,0.018162320472636773,0.0,2
2025-11-13,-0.01626207421151138,1.0,4
2025-11-14,-0.06442732147620917,0.0,4
2025-11-17,0.02236184818932002,0.0,4
2025-11-18,-0.02833318106226726,0.0,4
2025-11-19,-0.007885174669949424,0.0,4
2025-11-20,0.053513830712940524,1.0,2
2025-11-21,-0.06603372649120004,0.0,2
2025-11-24,0.029486059615797866,2.0,0
2025-11-25,0.00021812365802165168,0.0,0
2025-11-26,0.00021813770004697197,0.0,0
2025-11-28,0.0002182204556284706,0.0,0
2025-12-01,0.00022952887031579827,0.0,0
2025-12-02,0.0001094418960994048,0.0,0
2025-12-03,0.00010929034179163466,2.0,1
2025-12-04,-0.041839589465817895,1.0,2
2025-12-05,0.02683384534550015,0.0,2
2025-12-08,-0.018042618315585623,0.0,2
2025-12-09,-0.024493067392424683,1.0,4
2025-12-10,0.015157193715551187,1.0,4
2025-12-11,0.01452254713852058,1.5,1
2025-12-12,0.0058099528282054,0.0,1
2025-12-15,-0.019707777373157875,0.0,1
2025-12-16,-0.03240896704551188,1.5,4
2025-12-17,-0.0013200407645746481,0.0,4
2025-12-18,-0.003199198065795189,0.5,4
2025-12-19,-0.006499332704570454,0.0,4
2025-12-22,0.02139318088111669,0.49999999999999994,3
2025-12-23,0.002363581031360103,2.0,0
2025-12-24,0.00021911596385493226,0.0,0
2025-12-26,0.00021898441832113313,2.0,1
2025-12-29,-0.08433734344182298,2.0,0
2025-12-30,0.00010949240164825902,2.0,4
2025-12-31,-0.0012290348701370635,0.0,4
2026-01-02,-0.0027160979784670858,0.0,4
2026-01-05,-0.00030705956437257487,0.0,4
2026-01-06,0.0021903744980363016,1.0,2
2026-01-07,0.015255170945974283,2.0,0
2026-01-08,0.00010930125294272841,2.0,1
2026-01-09,0.06179089318505393,2.0,4
2026-01-12,0.010955345833502522,1.5,1
2026-01-13,0.06298910623222054,1.0,2
2026-01-14,-0.037058613327197565,0.0,2
2026-01-15,0.05892997612630346,2.0,4
2026-01-16,-0.004538284565309109,0.0,4
2026-01-20,-0.051709769670003625,1.0,3
2026-01-21,0.009760618121848955,0.6666666666666666,3
2026-01-22,0.048550438640431404,0.0,3
2026-01-23,-0.009020261663527318,1.3333333333333333,1
2026-01-26,0.02358993496760986,0.0,1
2026-01-27,0.0483084508257845,0.0,1
2026-01-28,0.044250236299600676,2.0,0
2026-01-29,0.00010912078467018027,0.0,0
2026-01-30,0.000218280091047518,2.0,2
2026-02-02,-0.00830687160979987,1.0,4
2026-02-03,0.03151471509065773,0.0,4
2026-02-04,-0.037084616334946474,0.0,4
2026-02-05,-0.04715217115571546,0.0,4
2026-02-06,0.00015433212332266466,1.0,4
2026-02-09,0.039514125269209166,1.5,1
2026-02-10,0.07801294148252014,0.0,1
2026-02-11,0.03927634123155199,2.0,0
2026-02-12,0.00021872154669999588,2.0,2
2026-02-13,-0.04607558173306597,0.0,2
2026-02-17,-0.006048662252867987,0.6666666666666667,3
2026-02-18,0.023056077312443374,0.0,3
2026-02-19,0.0167454121206703,0.6666666666666666,3
2026-02-20,-0.003139422669102683,1.3333333333333333,2
2026-02-23,0.007523173900471525,0.0,2
2026-02-24,0.0061377621524218995,0.0,2
2026-02-25,0.0011154636673075813,1.0,1
2026-02-26,-0.003805837682222757,1.5,4
2026-02-27,0.03643356745704726,1.0,2
2026-03-02,0.08958456436378803,1.0,1
2026-03-03,-0.012937609021393959,1.3333333333333333,3
2026-03-04,-0.0001016714140508572,0.49999999999999994,4
2026-03-05,-0.025666517536880568,0.0,4
2026-03-06,-0.05514702907668287,0.5,4
2026-03-09,-0.03746779409230966,0.0,4
2026-03-10,0.06975935518426518,1.0,2
2026-03-11,-0.012372610292634478,0.0,2
2026-03-12,0.006730087945832908,1.0,1
2026-03-13,0.022364253066527784,2.0,0
2026-03-16,0.00010921764400206868,0.0,0
2026-03-17,0.00010935378869580958,0.0,0
2026-03-18,-3.7328923951918114e-08,0.0,0
2026-03-19,0.00010927713715536136,0.0,0
2026-03-20,0.0003277396097518537,0.0,0
2026-03-23,0.00010921074389735885,0.0,0
2026-03-24,-1.8891810782406537e-08,0.0,0
2026-03-25,0.00010915305674785714,0.0,0
2026-03-26,0.00010916801038129975,0.0,0
2026-03-27,0.00021841460989047157,0.0,0
2026-03-30,0.00010906787345743574,0.0,0
2026-03-31,0.00010915787984577818,0.0,0
2026-04-01,0.0002626737364253007,0.0,0
2026-04-02,0.00032821421002249274,0.0,0
