Date,cumulative
2011-04-27,1.648734555781368
2011-04-28,1.6662082181159616
2011-04-29,1.6831134763401396
2011-05-02,1.6887144610983638
2011-05-03,1.6914385035642154
2011-05-04,1.6995165271597654
2011-05-05,1.6939959740780715
2011-05-06,1.703622317081853
2011-05-09,1.715827346051531
2011-05-10,1.7109496278420318
2011-05-11,1.7032137462728671
2011-05-12,1.711562975657862
2011-05-13,1.7154479787852892
2011-05-16,1.7216722906984359
2011-05-17,1.7352224529132212
2011-05-18,1.7363958783158397
2011-05-19,1.728003203508429
2011-05-20,1.717348554181174
2011-05-23,1.7001153612834992
2011-05-24,1.701606427955571
2011-05-25,1.693620651779901
2011-05-26,1.6906755469350507
2011-05-27,1.7117004728109464
2011-05-31,1.739395636228789
2011-06-01,1.7280326840634312
2011-06-02,1.7206305202184433
2011-06-03,1.7126333523592487
2011-06-06,1.705646846090383
2011-06-07,1.708518488275568
2011-06-08,1.7036852159082196
2011-06-09,1.7024852516549993
2011-06-10,1.6748375210140956
2011-06-13,1.669606511593805
2011-06-14,1.6803435138543705
2011-06-15,1.6647957171891046
2011-06-16,1.6370324796690268
2011-06-17,1.6454878793650347
2011-06-20,1.649296832972
2011-06-21,1.666609932312855
2011-06-22,1.6602438851749066
2011-06-23,1.6662050549010778
2011-06-24,1.6585163720197615
2011-06-27,1.6623221100951469
2011-06-28,1.6683698440277757
2011-06-29,1.676160282226996
2011-06-30,1.6933847714481505
2011-07-01,1.709494103264941
2011-07-05,1.710320624206075
2011-07-06,1.7034794523819095
2011-07-07,1.711984662981887
2011-07-08,1.7161932622412535
2011-07-11,1.7040078630038318
2011-07-12,1.6959231137121802
2011-07-13,1.709121162032813
2011-07-14,1.7084004403495048
2011-07-15,1.7063842245067589
2011-07-18,1.6960814492451426
2011-07-19,1.7057424950850861
2011-07-20,1.7185287593014265
2011-07-21,1.7262307847482266
2011-07-22,1.7439181738793206
2011-07-25,1.7270240369155765
2011-07-26,1.7326866726173562
