date,NOVA13,sleeveA,sleeveB
2024-02-05,-0.0035336489241107067,-0.0007010634731592134,-0.006344298706056001
2024-02-06,0.004056585632942983,0.0,0.00808175688447352
2024-02-07,-0.002841156443067475,0.0,-0.005660310842980692
2024-02-08,-0.001817777496187284,0.0,-0.0036214780417675218
2024-02-09,-0.0034491098771338782,0.0,-0.00687150969240346
2024-02-12,-7.711935277972776e-05,0.0,-0.00015364148982639433
2024-02-13,0.001799212898483534,-0.001372335091497881,0.004946200278326202
2024-02-14,-0.003436999541783224,-0.0011015718285655078,-0.005754341597854095
2024-02-15,-0.0005727924561961443,-0.0025124089292999905,0.0013518035397889322
2024-02-16,0.0018990725896516284,-0.0003831518549911816,0.004163623385649973
2024-02-20,0.001646918825536436,-0.0004326069634242804,0.003710340673349967
2024-02-21,0.002351191525920918,0.0008824604005605951,0.0038085487314532666
2024-02-22,-0.0021993278285175454,-0.0037098844090757456,-0.0007004690659916762
2024-02-23,-0.00036451120832824407,0.0018045604732821181,-0.0025167855013752565
2024-02-26,-0.0025544091736967095,0.0,-0.005089036887977327
2024-02-27,0.0007951907936609522,-0.0007061001990136008,0.002284855721432067
2024-02-28,0.0007034496112966386,-0.00014394213381556023,0.0015442791166595925
2024-02-29,-0.002106958562380033,0.0009491446556141568,-0.005139395179736921
2024-03-01,-0.003098823528502386,0.0,-0.006173649628363381
2024-03-04,-0.004662404717592048,0.0,-0.009288703563559398
2024-03-05,-0.005660064935376682,-0.005198282379963013,-0.006118271425932364
2024-03-06,0.0018805072400578005,0.001906218758122491,0.0018549948331442754
2024-03-07,-0.005470792174033994,-0.0021209943325505584,-0.008794649030519509
2024-03-08,0.0019642661641557217,0.0012546315457191998,0.002668405340221693
2024-03-11,-0.0026060153824715676,0.0,-0.005191849664727515
2024-03-12,-0.00327508522601721,-0.0015980176853561264,-0.004939165480289237
2024-03-13,-0.0018134693809661183,-0.0008426351559031581,-0.0027767854221685644
2024-03-14,-0.0015694113474011668,0.0,-0.0031266691028111015
2024-03-15,0.0010231822247665208,-0.0009578414164544333,0.002988864729898295
2024-03-18,0.0026319772063172343,0.0013965708356651564,0.003857816534525572
2024-03-19,0.0012832341291627715,0.0016067140658212878,0.0009622592356683732
2024-03-20,0.0029268437482759275,0.0005740863787375325,0.005261381259030273
2024-03-21,-0.0004847253062672228,0.0022506256112459445,-0.00319889354337009
2024-03-22,0.004218883041308993,0.00018172205678615205,0.008224780069769544
2024-03-25,0.0005334011698156828,0.0006938925827180651,0.00037415260962603356
2024-03-26,0.003626264176849721,0.0,0.0072244464009782305
2024-03-27,0.0018690237821766805,-0.002615225611888741,0.006318546947447689
2024-03-28,-0.00020399227043384685,0.0,-0.00040640481555965157
2024-04-01,-0.001459414903083215,0.0,-0.0029075280315823677
2024-04-02,0.0022451786502830132,-0.00025337715837977636,0.004724385530498143
2024-04-03,0.0013523699137162868,0.002519001786406916,0.00019477249066700102
2024-04-04,0.013428865739771572,0.01810007005777209,0.008793835437896701
2024-04-05,-0.003581456960325702,0.0,-0.007135178957028237
2024-04-08,5.506110924955305e-05,0.00022650082965778312,-0.00011505097426068797
2024-04-09,0.00044547343696350216,0.0,0.0008874971076150991
2024-04-10,-0.0026667613498600595,-0.0006537105079094804,-0.004664223035639958
2024-04-11,-0.0013078480520843365,0.0,-0.002605568070088964
2024-04-12,-0.0033828037057762614,-0.0068418588848514535,4.946439456953789e-05
2024-04-15,0.006254522688615965,0.008883555990824207,0.003645848738428026
2024-04-16,0.0024369922592788777,0.00029950177354665417,0.004557929922647641
2024-04-17,-0.0005014904782727607,0.0,-0.0009990973917487537
2024-04-18,-0.0001615210721931903,0.0,-0.0003217913179458346
2024-04-19,-0.0030403132810481763,0.0,-0.006057082239440236
2024-04-22,0.0037848109722441476,0.0013824949870048582,0.0061685233145526265
2024-04-23,-0.0006819278489724717,0.0,-0.001358574818042046
2024-04-24,0.008100314156033062,0.001987530532444664,0.01416576010858015
2024-04-25,0.005888773332978027,0.007298695348025281,0.004489769817366063
2024-04-26,0.0007143437537658827,-0.0006254675911116867,0.0020437795393881742
2024-04-29,-0.0019439991508765203,-0.0004292509302702006,-0.0034470170932016366
2024-04-30,-0.002578610218542691,-0.0038091085295259173,-0.0013576409417685995
2024-05-01,-0.003691666327018443,-0.0007537177834096559,-0.006606863265097306
2024-05-02,-0.0008914932446629673,-0.0025679463175664846,0.0007719773003174174
2024-05-03,0.0008137988537029784,0.0011037357918196602,0.0005261072002625495
2024-05-06,-0.00041116594028464806,-0.0015674728496307972,0.0007361864764002197
2024-05-07,-0.0005698737773119636,0.0,-0.0011353344264867942
2024-05-08,0.0068140318800592025,0.002678841750345898,0.010917198911605204
2024-05-09,0.001285447474423184,0.0,0.0025609403858465724
2024-05-10,0.0013034666030292067,0.0,0.0025968391021170554
2024-05-13,-0.0005171081434925478,0.0008713754119856849,-0.0018948392199296662
2024-05-14,0.003624657793426871,0.00012620622540656187,0.007096017195311633
2024-05-15,-0.003220854846383348,-0.00021073767401595303,-0.0062076615361170255
2024-05-16,-0.0003220022943519997,0.0,-0.0006415109884682961
2024-05-17,0.001931175325703652,0.0,0.00384739554291328
2024-05-20,-0.001759743645286628,0.0,-0.0035058597567151676
2024-05-21,0.0026944064105324556,0.0,0.005367947216756392
2024-05-22,-0.0006924411560849923,0.0,-0.0013795200167444227
2024-05-23,0.0024488636334330555,0.0047868029989103725,0.00012902937545053483
2024-05-24,-0.0016813426484769275,0.000323332272913181,-0.0036704932772015243
2024-05-28,-0.00045110292835139347,0.0,-0.000898712495356629
2024-05-29,0.0006217568205819088,0.0005202564525139932,0.0007224711652388812
2024-05-30,-0.006464599083037296,-0.0017331661852073956,-0.011159391551913155
2024-05-31,-0.000502448344604881,0.0,-0.0010010057066530795
2024-06-03,0.0021972021010411577,0.0030129219723122216,0.0013877992011052283
2024-06-04,-0.0008351118018392657,-0.0007553129876815667,-0.0009142926503945986
2024-06-05,-0.007660823344083544,-0.0038713082056695274,-0.011420992306994787
2024-06-06,3.683373312984324e-05,0.0,7.338222417531176e-05
2024-06-07,0.0023012977880795117,-0.00011696755639020006,0.004700835977063895
2024-06-10,0.0019041927023757499,0.0016412714681035177,0.0021650778627961727
2024-06-11,-0.0030253292808696632,0.0006578724646140431,-0.0066800081465423315
2024-06-12,-9.295246261643787e-05,0.0028585917770900917,-0.0030216398111115807
2024-06-13,0.002427235679497054,0.00038879835111724144,0.00444988725761461
2024-06-14,-0.000556836057681775,-0.0001672439103221393,-0.000943411185947062
2024-06-17,-0.0032473435824983544,0.0,-0.0064695395903838545
2024-06-18,0.0019053892971706663,0.0,0.0037960231740108885
2024-06-20,-0.0002964924010993823,0.0,-0.0005906887517226229
2024-06-21,-0.0006361398309698005,0.0,-0.0012673533665054685
2024-06-24,-0.006546838571606688,-0.002092290757356609,-0.010966890167430998
2024-06-25,-0.004587316948316613,0.0,-0.009139109508067648
2024-06-26,-0.0008616216669029878,0.00044705882352939725,-0.0021601676768156935
2024-06-27,-0.001053811533079871,0.0,-0.0020994623022975996
2024-06-28,-0.0025940063952190734,0.0011399698910365518,-0.006299066601338515
2024-07-01,-0.00041813797955343247,0.0009949695873746548,-0.0018203023779893293
2024-07-02,0.002267240513445599,0.0033305169360718007,0.0012121981512114638
2024-07-03,0.0003154660603913713,0.0,0.0006284891374365172
2024-07-05,0.0002424774392559142,0.0,0.0004830771223272085
2024-07-08,-0.00018880734967130063,0.00022000331840529784,-0.0005944521695655895
2024-07-09,0.0022410284454470637,0.00011324972737185268,0.0043523295495239206
2024-07-10,-0.0009154586213508863,0.0,-0.0018238278900045471
2024-07-11,-0.004877991551352031,-0.001969845162194345,-0.0077636171242029366
2024-07-12,0.0009282121370573555,-0.00020080037761404255,0.002048481528086228
2024-07-15,1.5578510324705812e-05,-0.0016575551667548474,0.0016757553650315346
2024-07-16,-0.0029909831238656972,-0.003613117892204094,-0.002373666195127138
2024-07-17,-0.013500640532003966,-0.0064146008628010375,-0.020531805591617897
2024-07-18,0.00307885851372714,0.0032021707897394404,0.0029565011735209596
2024-07-19,-0.001354122596491677,-0.0015452380952381058,-0.0011644871047547622
2024-07-22,-0.007513276929997199,-0.002118709753083325,-0.012866068336303787
2024-07-23,-0.0004866875192443832,0.0,-0.0009696061084718425
2024-07-24,-0.014790354605984327,-0.014334081584059641,-0.01524309422912592
2024-07-25,-0.003916056302078471,0.0,-0.007801786488196988
2024-07-26,-0.0005669102155776505,-0.0003527402112442733,-0.0007794216777743604
2024-07-29,0.0006753611612617114,0.0016916416051721579,-0.0003330491612274715
2024-07-30,0.005484195892757629,0.0,0.01092592192610527
2024-07-31,-0.007989771836097986,-0.002506285457511779,-0.013430793849783828
2024-08-01,-0.006250301124513772,0.0,-0.012452199636280114
2024-08-02,-0.005144892566481497,-0.006635438673787413,-0.003665889315203934
2024-08-05,0.030661964933836227,0.014758087935882755,0.046442681593722855
2024-08-06,0.0008072453013734496,-0.0001724199544655556,0.0017793239854528142
2024-08-07,0.018013321933269356,0.02185477935650845,0.014201612928920599
2024-08-08,-0.01020905436967029,-0.010629440454333958,-0.00979192377373509
2024-08-09,-0.0011486891524913995,0.0,-0.0022884828045728824
2024-08-12,-8.979915250629733e-05,0.0,-0.00017890289634072082
2024-08-13,-0.004313819385932035,-0.005179356227536644,-0.0034549853005192035
2024-08-14,0.000582016753500109,0.0,0.0011595263431098744
2024-08-15,-0.008521013763561402,-0.0075394552682909715,-0.009494971025740966
2024-08-16,0.001368255007645728,0.0016225255256367532,0.0011159535719709353
2024-08-19,0.0019497524056436644,0.0,0.003884405841051542
2024-08-20,-0.002485800163711943,0.0,-0.004952350179263864
2024-08-21,-0.0015175876187613494,-0.0006935812856056156,-0.002335212809848785
2024-08-22,0.0027256624187438363,0.0,0.005430217185247167
2024-08-23,-0.003908473469399955,-0.00642727050558027,-0.0014091821106426753
2024-08-26,-0.0035625168871021764,0.00024033846764062494,-0.0073359227591075485
2024-08-27,0.003574303034004142,0.0015401638603107063,0.005592689742538338
2024-08-28,-0.00172133138360137,-9.078796850816578e-05,-0.003339247797224342
2024-08-29,0.0030746878734601475,0.0010195521572910974,0.0051139085263016085
2024-08-30,0.0009428222332559944,0.0010966044984679793,0.0007902308648155722
2024-09-03,-0.017747624451502148,-0.015689511509150107,-0.019789799274753266
2024-09-04,0.003156664921621996,0.0015718361191445636,0.004729220738643347
2024-09-05,0.0028797433131212986,0.0007475297936985775,0.004995444875244765
2024-09-06,0.001772642020722732,0.0,0.0035315566219884472
2024-09-09,-0.00022739638790676654,-0.0031204461953455403,0.00264324951183238
2024-09-10,0.00044836562484684147,0.0,0.000893259086148857
2024-09-11,-0.00418449714315489,0.0,-0.008336589352414919
2024-09-12,-0.001561716895626484,0.0,-0.003111339785442007
2024-09-13,0.00037021016073421494,-0.001921798780487822,0.002644469681730639
2024-09-16,-0.002375880501092604,-8.10685563883544e-05,-0.0046529213189863295
2024-09-17,0.0003480755111289315,0.001691256732860956,-0.000984704054870039
2024-09-18,0.0006560719919123758,0.0,0.0013070633328406858
2024-09-19,-0.0024215928509679877,-0.0003383641211711289,-0.004488688963877445
2024-09-20,-0.00023873084253196446,0.0,-0.00047561294269268177
2024-09-23,-0.0013097672109813059,0.0,-0.0026093915258301728
2024-09-24,-0.0006460865111477281,0.001904358522557256,-0.0031767807839148334
2024-09-25,0.002918406527205964,0.0,0.005814212783135092
2024-09-26,0.005015265622599671,0.003931020153752488,0.006091114645818668
2024-09-27,0.0007203155801576447,0.00028462064251538906,0.0011526364766261074
2024-09-30,0.0018573927310018459,0.0,0.0037004017292382456
2024-10-01,0.004004814442546933,0.0045233778757404934,0.00349026678788017
2024-10-02,0.001357140390542379,0.0008963178461582297,0.0018143943044370897
2024-10-03,0.0013563468520257683,-0.0005943392137742245,0.0032919267172837724
2024-10-04,0.0017875851580060331,-0.001606606887066578,0.005155492427373404
2024-10-07,-2.705965206799819e-05,-0.001233526946548061,0.0011700647054744945
2024-10-08,-0.002504847772645683,-0.0019402597402597404,-0.0030650636099406985
2024-10-09,0.003158838818702282,0.001898895998408623,0.004409024585183702
2024-10-10,0.0026293943337065196,0.0014496025710741696,0.0038000497359185156
2024-10-11,-0.002125881494925707,0.0007865016872890873,-0.005015711050917919
2024-10-14,2.7334134858022813e-06,0.0008857012809675372,-0.0008733967111565481
2024-10-15,0.001477721629414721,-0.0008867429898788716,0.0038238757284561283
2024-10-16,0.001034256509559605,-0.0012318593438369351,0.0032828234599660837
2024-10-17,0.006382801492592118,0.0029162663758407676,0.00982249160564062
2024-10-18,0.0006068964844086803,0.0,0.0012090931351729623
2024-10-21,0.0004344743039293615,0.0,0.0008655840193272484
2024-10-22,-0.002585282844667519,0.0023034944340761714,-0.007436201212501558
2024-10-23,-0.0012347802391717367,-0.001738102638359048,-0.0007353555912590675
2024-10-24,-0.002112843615658962,-0.0015293169991818874,-0.0026918513757989582
2024-10-25,-0.00021060249186344448,0.0,-0.0004195740685670849
2024-10-28,0.0035939359342564503,0.0016849171349511427,0.005488171206203702
2024-10-29,-0.0013954041871827878,0.0009793694562741644,-0.0037517874768412274
2024-10-30,0.001516053626031971,-0.0010298084596967285,0.0040422004413778415
2024-10-31,-0.003311120949137536,-0.007410103428637607,0.0007561188258653713
2024-11-01,0.00527161376694058,0.003278460908314768,0.007249331560272637
2024-11-04,0.0005957770508802953,0.0,0.0011869403775090557
2024-11-05,2.9044121903411158e-05,0.0,5.786332482178873e-05
2024-11-06,-0.011598166293218543,-0.008104449033317095,-0.01506482804967924
2024-11-07,-0.00439650756044265,0.0,-0.008758968368792886
2024-11-08,-0.006394795550247599,0.0,-0.012740069516422448
2024-11-11,-0.004725810223309779,-0.0020954466972530686,-0.007335804096032932
2024-11-12,-0.001867235046979041,-0.0015452380952381058,-0.002186738439857693
2024-11-13,0.0008560399026641197,0.0,0.0017054505938583326
2024-11-14,-0.0001724053029778574,0.0,-0.00034347549154292083
2024-11-15,-0.009701498850316445,-0.00523658324521033,-0.014131837948358554
2024-11-18,0.002578393019002057,-0.00047914250487704555,0.005612250850402728
2024-11-19,0.004909946348901617,0.009233492005734697,0.0006198824239010643
2024-11-20,5.129584593427318e-05,0.0,0.00010219445453280094
2024-11-21,-0.0017022723455844824,-0.00013126451549142962,-0.0032611142204526035
2024-11-22,-0.001062476104580272,0.0,-0.002116724346467385
2024-11-25,0.0004304835747952398,0.0014792744374230555,-0.0006101854042680038
2024-11-26,0.002714797967500235,-0.0003881650536857961,0.005793731503627537
2024-11-27,-0.001287100655229248,-0.0010215583965973503,-0.001550586542678927
2024-11-29,0.0008168913647704598,0.0,0.0016274566861074874
2024-12-02,0.0023977930334607126,0.0,0.004777017449932414
2024-12-03,0.0015304594731389936,0.0,0.0030490669993512307
2024-12-04,-0.002990396696028428,-0.0008747748506017925,-0.005089635070824733
2024-12-05,-0.003932012554243638,0.0,-0.007833575426593608
2024-12-06,-0.0028291076069450424,-0.001894452833987741,-0.0037565243713445543
2024-12-09,0.0019883414257942373,0.0013469387755102014,0.002624777025134901
2024-12-10,0.0010560185809942706,0.0,0.0021038593066481826
2024-12-11,-0.008327188947644008,-0.00324910534931713,-0.013365947638416448
2024-12-12,0.00020545073520999182,5.194540738407817e-05,0.0003577673108799039
2024-12-13,-0.0005167244884326644,0.0005388703778912144,-0.0015641447806816304
2024-12-16,-0.0030925930306608946,0.0,-0.006161236881935633
2024-12-17,0.0005501219505873558,4.205260183034158e-05,0.0010542567874789696
2024-12-18,0.00022840020683742015,-0.0054031735207082515,0.005816362774398509
2024-12-19,0.006910457497576066,0.012164981130970504,0.0016966251312954491
2024-12-20,0.009488873376043674,0.009176054415949984,0.009799269852054782
2024-12-23,-0.0034291022330590402,0.0010028529028741089,-0.007826736109282443
2024-12-24,-0.002083557311761324,0.0,-0.0041509794620817496
2024-12-26,0.0010279474300362724,0.0,0.0020479343889865005
2024-12-27,-0.0032523333526907343,-0.005743475619925948,-0.0007804826031052584
2024-12-30,0.0030940777630940122,6.40639551715115e-06,0.006157838064864779
2024-12-31,0.00259395544172588,0.0,0.005167823175959153
2025-01-02,0.002420261796129438,0.0019105861431891716,0.0029259904979125344
2025-01-03,-0.002012129230200017,0.0,-0.004008676441232161
2025-01-06,-0.0010902926540129908,0.00048122864824424116,-0.0026496440246937805
2025-01-07,0.0015753683099377358,0.0,0.003138536896898697
2025-01-08,0.0012604899849411257,0.0014639872088884891,0.0010585686526395693
2025-01-10,-0.004955690032262831,-0.006547617772799891,-0.0033760902516771544
2025-01-13,0.00622664245311586,0.00909902747230506,0.003376501312577569
2025-01-14,0.001959369516022186,0.001894294962289002,0.0020239401294873233
2025-01-15,-0.00408366038871324,-0.002868389319346289,-0.005289520344314324
2025-01-16,0.0009543406498876653,0.0021798011332210838,-0.0002616298124002984
2025-01-17,0.0010624265406083224,0.0010110510263728416,0.0011134042005531536
2025-01-21,-0.004102030480675016,-0.0012894631316874418,-0.006892817181737454
2025-01-22,0.0019662692948803346,-0.0019133764066045227,0.00581587084573224
2025-01-23,0.004273369814903224,0.0031476238259454483,0.005390397976340372
2025-01-24,0.00469291104469355,0.0,0.009349479975394615
2025-01-27,-0.00945110271436802,0.003938993283602065,-0.022737505207284608
2025-01-28,-0.0027839498033515914,0.0,-0.005546340574337299
2025-01-29,0.0005541679845912907,0.0,0.0011040444674099716
2025-01-30,-0.0029842378143451415,0.0002594887540296513,-0.006202844818426973
2025-01-31,0.003689923857885147,0.002092285394942084,0.005275190136785918
2025-02-03,0.004240663208239711,0.007616186974292968,0.0008912796499001623
2025-02-04,0.0055989058920377175,0.0,0.01115445360527686
2025-02-05,0.00475224946745665,0.0005611278465628178,0.008910914854202357
2025-02-06,-0.0003626144485929762,0.0,-0.0007224207946030175
2025-02-07,-0.0004818379930437893,-0.0019016019000454717,0.0009269311984690893
2025-02-10,-0.004462610244507406,-0.0035388196313497398,-0.005379246981648922
2025-02-11,0.0010458259658197777,0.0008862072984878481,0.0012042085390198856
2025-02-12,0.0015317444223921113,0.003645099393107113,-0.0005652446324721831
2025-02-13,0.00020354062661313157,0.0,0.00040550502546826195
2025-02-14,9.72283061963376e-05,0.0,0.00019370367202081816
2025-02-18,-0.002100626074581091,0.0,-0.004184984806455071
2025-02-19,-0.00392630580881137,0.0005913031196029754,-0.008408930170698391
2025-02-20,0.0004694334525685029,0.0,0.0009352315913876815
2025-02-21,0.005130555341701889,0.002941210853275466,0.007302945448038079
2025-02-24,0.006293017557601806,0.0,0.012537301704479009
2025-02-25,-0.003789012683930741,0.0,-0.0075486830833888015
2025-02-26,-0.002627994103543964,-0.00020682291601700997,-0.005030415632606388
2025-02-27,0.010378677382927191,0.0,0.020676981821865156
2025-02-28,0.005099488378717693,0.0,0.010159486090299841
2025-03-03,0.012583542622058437,0.0,0.025069637724646578
2025-03-04,0.003916918502265792,-0.002414287853435715,0.01019909571147431
2025-03-05,-0.00034087125495771306,-5.714285714285715e-05,-0.0006224024473113762
2025-03-06,-0.00921379554597984,-0.00625455774807108,-0.012150116873416805
2025-03-07,-0.0036189084636142083,0.000563178300038057,-0.007768608959458783
2025-03-10,-0.017272447206186016,-0.014490722661756033,-0.02003262995075519
2025-03-11,0.00046183439711797435,0.0,0.0009200923279134749
2025-03-12,0.004267236705865771,0.005787414282816921,0.002758831452375311
2025-03-13,-0.00444856406155325,0.0,-0.008862678243130478
2025-03-14,-0.007199651787988808,-0.010952996333103305,-0.0034753733116773535
2025-03-17,-0.0003954516293855172,0.0,-0.0007878408635845982
2025-03-18,-0.004623923788155973,-0.004509788399215335,-0.004737175307516312
2025-03-19,-0.0012915127359383184,0.0,-0.002573023939219143
2025-03-20,0.0031834462322461836,0.005064036462134209,0.0013174193775972905
2025-03-21,0.007828975127815737,0.008296574080191016,0.007364997282737857
2025-03-24,-0.007091627409256575,-0.007911735723338798,-0.006277870050807799
2025-03-25,-0.002963786185375997,0.0,-0.005904620677363286
2025-03-26,-0.006935698543958953,0.00041298815269854894,-0.014227476680645567
2025-03-27,-0.004361218366287884,-0.0003959559271958536,-0.00829577363488399
2025-03-28,-0.007814987333873027,-0.006477117914812866,-0.009142496232038694
2025-03-31,0.009468686850390505,0.014746778992171958,0.004231468491310803
2025-04-01,0.001011525976147499,0.0,0.0020152186496857193
2025-04-02,0.02106611020844395,0.021650809770889356,0.0204859385856819
2025-04-03,-0.012803336800205227,-0.01710278599030639,-0.008537182737815513
2025-04-04,-0.005643986895937437,-0.03226450618006741,0.020770381890740233
2025-04-07,0.0298907586184027,0.03244748610508568,0.027353830544255737
2025-04-08,0.032362873733298755,0.051808340831055774,0.013067993206472556
2025-04-09,0.01252031581488075,0.05708336135932951,-0.0316976315025603
2025-04-10,-0.015588336701758645,-0.018575428580705676,-0.012624376996538511
2025-04-11,0.00782347670760854,0.0033146801539587108,0.01229735693815718
2025-04-14,0.013355233475378678,0.012159102258833562,0.01454210179803817
2025-04-15,-2.6861243550846577e-05,0.0,-5.351447242470315e-05
2025-04-16,0.00021577585680616473,-0.007334640443676376,0.007707721394201662
2025-04-17,-0.0027411720799853058,-0.0021126413155190004,-0.0033648354739703725
2025-04-21,-0.005142475459748997,-0.012892349462664768,0.002547383170670032
2025-04-22,-0.00686728061567775,-0.014697450647055613,0.0009022522271510909
2025-04-23,0.00929907150688394,0.00968888597117798,0.008912275783316576
2025-04-24,-0.005375814037495664,-0.0049430251816739166,-0.005805251356971812
2025-04-25,0.0008249935842394517,0.0019289986050094895,-0.000270461972044472
2025-04-28,0.0017831904083911042,0.0,0.0035525717101371266
2025-04-29,0.001217131631553418,0.0032217369924058977,-0.000771949975313479
2025-04-30,0.01332615184088725,0.011218993341586369,0.015416992410090475
2025-05-01,0.004644308542065127,0.0034676218174275056,0.00581188295183614
2025-05-02,-0.0012999795898486542,-0.005684250742223812,0.003050339569727973
2025-05-05,0.003618297081365853,0.00010103557549790212,0.007108320756094395
2025-05-06,0.0028978759783458187,0.0024948914808944913,0.003297739745741941
2025-05-07,0.003412610743983352,0.0,0.006798794077029508
2025-05-08,-0.0011187716561805547,-0.002134708973709113,-0.00011070180288714137
2025-05-09,-0.0015995626353542745,0.00022850001785267786,-0.003413468689236087
2025-05-12,-0.0027830392567077854,0.0017774353900102356,-0.00730819738284989
2025-05-13,-0.005033972319541067,0.0,-0.010028961331252627
2025-05-14,0.0018531563174690549,4.6702897296541933e-05,0.003645620481187995
2025-05-15,-0.00039253224883390586,0.004291794437892575,-0.005040583299221712
2025-05-16,-0.001807596438264183,0.0,-0.003601194768491333
2025-05-19,0.006052655309190394,0.009012907173029053,0.003115327768795651
2025-05-20,0.003148249880712045,0.0003003389914081112,0.005974106420126574
2025-05-21,-0.0035472649290184933,-0.011957911337053114,0.00479824905532425
2025-05-22,0.0008139488271834939,0.00012350603367295834,0.0014990448006780349
2025-05-23,0.005241133778509779,0.00834536219367128,0.002160944647674807
2025-05-27,-0.0072598633610706075,-0.009570976131156846,-0.00496664795211908
2025-05-28,0.002091185337541535,0.0,0.004166176441867786
2025-05-29,0.011150502889131558,0.005493339188727986,0.016763857259650922
2025-05-30,-0.0006638531331284236,-0.00023779174795865676,-0.0010866150797876001
2025-06-02,0.0008251641006781145,0.0017339101086275282,-7.654453735386681e-05
2025-06-03,-0.0008957417847926838,0.0,-0.0017845469049563678
2025-06-04,-0.001407769220969811,0.0,-0.002804636613838395
2025-06-05,-0.0029687289945610367,0.0,-0.005914468018396945
2025-06-06,-0.0018177600979082608,-0.002218251419204077,-0.001420370199399478
2025-06-09,-0.00018063230486381745,0.00028043723373369914,-0.0006381313002376093
2025-06-10,-0.002842381065404281,-0.001069818765932221,-0.004601216562784271
2025-06-11,-0.0015395722299159106,0.0,-0.003067221943307129
2025-06-12,-0.0013513225598252366,0.0012234223695723517,-0.003906128548800857
2025-06-13,-0.003585705147843686,-0.0023683947418176956,-0.004793588647389091
2025-06-16,-0.004267883128220744,-0.0007174598103004343,-0.0077908118084390795
2025-06-17,-0.00378248773209805,-0.00251057029613935,-0.005044555382282756
2025-06-18,0.0028475564025167324,0.0,0.005673061200305668
2025-06-20,0.004563007098520984,0.0010145231086452267,0.008084011468938284
2025-06-23,0.0033039602652356094,0.005277499590901634,0.001345704116782821
2025-06-24,-0.003159617092394148,-0.0019399590359031763,-0.004369830062093848
2025-06-25,0.001522502625018187,0.0,0.003033214921298983
2025-06-26,-0.0018094836006168277,0.0,-0.003604954478926569
2025-06-27,0.0006548989882595006,0.0,0.0013047264093279287
2025-06-30,0.0034715514931827154,-0.00020455854670809533,0.0071191935717492445
2025-07-01,0.003951929814198965,0.004142565202417803,0.0037627707149921427
2025-07-02,-0.0037956055069143105,-0.0012787241262300494,-0.0062929960450977705
2025-07-03,0.0011650933975421805,0.0,0.0023211642594636937
2025-07-07,-0.0014781222276743855,-0.0017297635751363414,-0.0012284296021139503
2025-07-08,-0.004472592195375111,0.0,-0.008910548435826249
2025-07-09,0.001305816250852944,0.0,0.002601520201986208
2025-07-10,-0.0016180232083483877,0.0,-0.0032235163722701345
2025-07-11,-0.0006085217719142468,-0.0015809437810173441,0.0003563697574573871
2025-07-14,-0.001356070669787987,0.0,-0.0027016398673780245
2025-07-15,-0.0007505413281764371,0.00033108604261644,-0.0018237925280100982
2025-07-16,0.0005698590924298383,0.0,0.0011353051704429307
2025-07-17,-0.0016456283767112506,0.0,-0.0032785129333317
2025-07-18,0.0008582969155061281,0.002219464997154238,-0.00049233021935755
2025-07-21,0.001302608818156523,0.0,0.002595130175096284
2025-07-22,-0.0016779738213479293,0.0,-0.003342953338028442
2025-07-23,0.0009017832882131046,0.0,0.0017965831261232642
2025-07-24,-0.0012914729199471312,-0.0018221874520063168,-0.0007648682650703336
2025-07-25,-0.0009170778387384022,0.0,-0.0018270537854873752
2025-07-28,-0.0016834417671945908,0.0,-0.003353846885703442
2025-07-29,-0.0022313123801705084,0.0,-0.0044453453770114115
2025-07-30,0.001540653480066804,-0.001215086349500427,0.0042750527365726715
2025-07-31,0.003888107775649551,0.007334819738559545,0.00046808730504836
2025-08-01,0.0005572461422085062,-0.0062150584723836885,0.007277105725571388
2025-08-04,-0.0019997698938374834,-0.00572396593374757,0.0016955858046035668
2025-08-05,-0.003478180810905808,0.0,-0.0069294264333299715
2025-08-06,-0.0020668340515738004,0.0,-0.004117662447385006
2025-08-07,0.0026460901892442525,0.003748942231044047,0.0015517786832096206
2025-08-08,0.0033034557599424283,0.0,0.006581329410048637
2025-08-11,0.0008645880864608221,0.0,0.0017224807639323277
2025-08-12,-0.003716900497175558,-0.0004893114537388943,-0.006919494946037474
2025-08-13,-0.0002267309260535849,0.0,-0.00045170603762831275
2025-08-14,0.0013390768024391104,0.0007754025173135108,0.0018983859685736243
2025-08-15,-0.0046320483936434734,0.0,-0.009228225996398881
2025-08-18,0.0011472284457626656,-0.00016023918347709548,0.0024445709869343195
2025-08-19,-0.0012634723833307281,0.0,-0.0025171603797544675
2025-08-20,-0.0013754745536059489,0.0,-0.0027402973704658043
2025-08-21,-0.0010149798260450712,0.0,-0.0020220996027120676
2025-08-22,-0.0023958905661078415,0.0,-0.004773227248019334
2025-08-25,0.00042971146664035976,0.0,0.0008560952283752152
2025-08-26,-0.0008344454597148983,0.0,-0.0016624289362963721
2025-08-27,-0.0016733395655136136,0.0,-0.0033337207142452186
2025-08-28,-0.00021540808812589322,0.0,-0.0004291480463386004
2025-08-29,-0.0035532118018372074,0.0,-0.007078907371827697
2025-09-02,0.00435127966459678,0.004091715779318163,0.004608833475485047
2025-09-03,-0.0016857298336204515,-0.0021416976092762685,-0.0012332930929069056
2025-09-04,-0.0001307210515526302,-0.0015511544635140023,0.001278712460243448
2025-09-05,-0.0025995758708309107,0.0005210295587128017,-0.005696015191712861
2025-09-08,0.0019334010692660275,0.0,0.0038518297937798767
