Date,HYDRA,SPY
2022-07-01,0.002922161002973955,0.010576425533675327
2022-07-05,-0.003312714729570245,0.0018886721951367758
2022-07-06,-0.0015868908308897564,0.003377362432360087
2022-07-07,0.00041015677756936286,0.014977095017845832
2022-07-08,-0.0011837587771232213,-0.0008225391579077534
2022-07-11,0.0014194631069070697,-0.011423654414398188
2022-07-12,-0.0018280657992300945,-0.00884904202724568
2022-07-13,-0.0002299398018781179,-0.005251613609337236
2022-07-14,-0.0004624165107832075,-0.002428349985856948
2022-07-15,0.0006137225959107854,0.019105143889327048
2022-07-18,-0.0007137110344606519,-0.008256969084517007
2022-07-19,-6.114791995535333e-05,0.027018931058327533
2022-07-20,-0.0007447448046356867,0.006373113097073668
2022-07-21,0.004061155772783546,0.010183423970513639
2022-07-22,0.002534625370946802,-0.009278199930170872
2022-07-25,-0.0004387512622355829,0.0012150032295239477
2022-07-26,-6.219824892316918e-05,-0.01183111419948013
2022-07-27,0.001686309847051749,0.025966663427224423
2022-07-28,0.00472036552338392,0.012542111172374026
2022-07-29,0.0013362202897253185,0.01457897938287478
2022-08-01,0.0004291814699974157,-0.0029613489172689578
2022-08-02,-0.002078895346441964,-0.006597420100265983
2022-08-03,0.00042795565905057566,0.015659713544109444
2022-08-04,0.0023066662527357596,-0.0006756247378758573
2022-08-05,-0.0015384369854682407,-0.0016902813204647815
2022-08-08,0.0018260613476635498,-0.0011609925154076883
2022-08-09,-0.0008742169094336428,-0.0039708880334757835
2022-08-10,0.002683692751225149,0.02100392715615973
2022-08-11,-3.2236581532755e-05,0.0
2022-08-12,0.0020653040684740424,0.016929001351316808
2022-08-15,-0.00046578879210650974,0.004120744242138263
2022-08-16,-0.00010254247160020519,0.001958695405081201
2022-08-17,-0.0007296338161738646,-0.007098020644507375
2022-08-18,0.0041648114549732145,0.0029064851189120056
2022-08-19,-0.0006754264418448155,-0.013438085923780596
2022-08-22,-0.0012508919403778859,-0.02082260767646671
2022-08-23,-0.0005446741283959915,-0.0024191456500475272
2022-08-24,0.002347629249566414,0.0032011873058637175
2022-08-25,0.0017966175612636648,0.014117454363668624
2022-08-26,-0.0029097452042192583,-0.033848981314889004
2022-08-29,-0.000376522303882527,-0.006612218077146181
2022-08-30,-0.0008008867584485251,-0.010977807673307693
2022-08-31,0.0004137833754399673,-0.007609004975714151
2022-09-01,0.0009411840798417549,0.003138022870074586
2022-09-02,0.0014877893015984834,-0.010544675524112979
2022-09-06,-0.0016024473650185528,-0.0037731730986652057
2022-09-07,0.0022295463576124212,0.017964998932929577
2022-09-08,0.0010973002631645508,0.00653629700143088
2022-09-09,0.0003835137508188539,0.015535180508180035
2022-09-12,-0.0005563228845546447,0.010747814601817174
2022-09-13,-0.0013176239905255075,-0.0434828369210386
2022-09-14,-3.297973345219751e-05,0.0038161375828857924
2022-09-15,0.0003676796567621048,-0.011353296800815538
2022-09-16,0.00035559867174779383,-0.007628921764844754
2022-09-19,-0.00018780103826632343,0.0077548378363492265
2022-09-20,-0.001809721517366306,-0.011478463271962669
2022-09-21,0.0006932986718523393,-0.017443850044753573
2022-09-22,0.0016494046305131306,-0.008399723915735846
2022-09-23,-0.0025545091345134914,-0.016754771261625057
2022-09-26,-0.004415350261321929,-0.009892691918449215
2022-09-27,0.0016458683534418966,-0.0025528139109177728
2022-09-28,0.005585395072291652,0.019676287123563174
2022-09-29,-0.0008363959352554136,-0.020889008225880468
2022-09-30,-0.0018600782583157497,-0.0154634804074536
2022-10-03,0.001751342482241012,0.02640115657997355
2022-10-04,0.0024532633487259585,0.030986613350361125
2022-10-05,-0.0005995418110302074,-0.0023279701629934646
2022-10-06,0.0006423899669553456,-0.010315853142036313
2022-10-07,-0.0010125378450735203,-0.02789405202931894
2022-10-10,0.0003070958319753122,-0.007635171133966834
2022-10-11,0.0005287657726774225,-0.006333056690517647
2022-10-12,0.00022409315981089965,-0.0032984984671429185
2022-10-13,0.0014319787278795036,0.026391096779702305
2022-10-14,-0.0016817299565397318,-0.022788710139571733
2022-10-17,0.0006914210927159985,0.025696997271628996
2022-10-18,0.0008125120638166914,0.011749634641121887
2022-10-19,-0.001180717363042174,-0.007086514433433888
2022-10-20,0.0014938318306033649,-0.008385316678875876
2022-10-21,0.0030550784399786387,0.02430129722734864
2022-10-24,-1.5885999641799257e-06,0.012236614592736395
2022-10-25,0.0011262875610709416,0.015968567295888025
2022-10-26,0.0022148497469671367,-0.007534019862076136
2022-10-27,0.004117313513686697,-0.005339992229724699
2022-10-28,-0.0012081299481794705,0.023790635272595617
2022-10-31,-0.0013887650790020594,-0.0072232039569866124
2022-11-01,2.0661283793120674e-05,-0.00437600432309182
2022-11-02,0.0003670542060456669,-0.025096112301584483
2022-11-03,0.0012418589313426302,-0.010296924222571557
2022-11-04,0.002512767181303318,0.01439319411094342
2022-11-07,-0.00043808586237273215,0.009565502905875434
2022-11-08,0.0016475333611960827,0.005395430187963068
2022-11-09,0.0020144725167916037,-0.02060210314078048
2022-11-10,0.008300989078084697,0.05495423593192039
2022-11-11,-0.00035007490130799967,0.00967840264546882
2022-11-14,-0.0009277289429780266,-0.008506676026955429
2022-11-15,0.0022779365518473425,0.008528993291947673
2022-11-16,0.0003537037273725872,-0.007628569190647472
2022-11-17,0.0010029523604952564,-0.00306005302506851
2022-11-18,-0.0004388489623139267,0.004540531016781646
2022-11-21,0.0005278733351988006,-0.0036362588056937373
2022-11-22,0.0031063564530169003,0.013457062350058724
2022-11-23,0.002047083030541451,0.006301671910329487
2022-11-25,0.0001004668347443996,-0.0002237071040636085
2022-11-28,-0.00014191666282749253,-0.015957025271364222
2022-11-29,0.0019031733295620619,-0.0017174677504274705
2022-11-30,0.002943428467794195,0.03150059488977375
2022-12-01,0.015205961128106928,-0.0007358077549274311
2022-12-02,-0.0050991386997289966,-0.0011537451578930158
2022-12-05,-0.011995574883099337,-0.017989333075968394
2022-12-06,-0.003990416083553105,-0.014414812413840017
2022-12-07,0.00400627393266299,-0.0017012844612417366
2022-12-08,0.006503920774556351,0.007833909311817377
2022-12-09,-0.003950528171170179,-0.007470114819238538
2022-12-12,0.0053371472156127754,0.014417267087967867
2022-12-13,0.022524006489843144,0.007569832350734718
2022-12-14,0.0008484575120336908,-0.00639325228217924
2022-12-15,-0.005204000562052797,-0.024461871887607844
2022-12-16,-0.00218704531556063,-0.011806147716543758
2022-12-19,-0.0026101075787498007,-0.008479653424939615
2022-12-20,0.0012231759249866235,0.0013682873480498348
2022-12-21,0.006016639078953497,0.014952461061822131
2022-12-22,-0.00016600107751824897,-0.014266162516355707
2022-12-23,0.0003911027348655179,0.00575222840947287
2022-12-27,-0.003570669386434056,-0.0039434392114019445
2022-12-28,-0.0016564479990844683,-0.012427780884574635
2022-12-29,0.007363347310522347,0.01800016294788276
2022-12-30,-0.0019842999323521106,-0.0026339599345189812
2023-01-03,0.0008605961079261,-0.004209849519563935
2023-01-04,0.0009304243779077869,0.007720175124608097
2023-01-05,0.001249287080221269,-0.011413321370421503
2023-01-06,0.0032506494120153806,0.022932006919602177
2023-01-09,0.0012105041544757864,-0.0005670698060222801
2023-01-10,-0.0011847169352685526,0.007012985904427671
2023-01-11,0.0006197823645135039,0.012647776709798109
2023-01-12,0.006517298929566958,0.0036410464849550017
2023-01-13,-0.00040179964304208073,0.003879407407787694
2023-01-17,-7.194463715010563e-05,-0.0018318329281454826
2023-01-18,0.0011763197111045191,-0.01578822856773343
2023-01-19,0.0020459787457714706,-0.007279724205585092
2023-01-20,0.0010653297556023,0.01862908205880065
2023-01-23,-0.0006381822125034105,0.011998541946890207
2023-01-24,0.001435032921646553,-0.0010733436673517893
2023-01-25,0.001370674210523727,0.00037489667074575017
2023-01-26,0.0033455096509107498,0.010990223817619604
2023-01-27,0.0005028910817555873,0.002297868431302197
2023-01-30,-0.0005066423530475454,-0.012546760697598303
2023-01-31,0.0027061884698612237,0.014703207327373846
2023-02-01,0.049689112440752074,0.010627753502342907
2023-02-02,-0.0017849316661093374,0.014556926565048478
2023-02-03,-0.012568060119831012,-0.010629156549388896
2023-02-06,-0.011732061208766588,-0.0061112642272562745
2023-02-07,0.005308304309462381,0.013078716200208396
2023-02-08,-0.0018991509708645902,-0.010934843388976434
2023-02-09,-0.003199990177979142,-0.00866917436792669
2023-02-10,-0.0034926023536242254,0.0023337688231663822
2023-02-13,0.0052487154417471486,0.011738884138962735
2023-02-14,-0.001134814590410713,-0.00046020233017529666
2023-02-15,0.0017207425731462366,0.00324727799768576
2023-02-16,0.00018209408334328501,-0.013768564677634765
2023-02-17,0.001627384564849534,-0.002498346625048886
2023-02-21,-0.009791985139513938,-0.02006106349916037
2023-02-22,0.0009397270967298752,-0.001377965977042983
2023-02-23,0.0068884835490568225,0.005319378793686935
2023-02-24,-0.010890374376857368,-0.010682339002157648
2023-02-27,0.004684356766688668,0.003405703119158554
2023-02-28,-0.0012674727906438546,-0.0036957314997518864
2023-03-01,-0.005043300485989265,-0.0038359700053801626
2023-03-02,0.0038401095974298495,0.007777047488094713
2023-03-03,0.005778608949973996,0.01603807821221892
2023-03-06,-0.0008675449348481917,0.0006927728184804582
2023-03-07,-0.006380884937301298,-0.01532891129335967
2023-03-08,0.0004141894170706575,0.001632185091388072
2023-03-09,0.0024644050785843277,-0.01844978667740882
2023-03-10,0.00739825138184499,-0.014429526627396938
2023-03-13,0.01302565915386341,-0.0014251924900761104
2023-03-14,0.0040618951943575425,0.016530037761984584
2023-03-15,0.006723375536591332,-0.006254491423559938
2023-03-16,0.004176466147778633,0.017545257025164185
2023-03-17,0.002792781509795449,-0.011692532916541376
2023-03-20,0.0020582653788559888,0.009615617620955863
2023-03-21,-0.0007834109221976481,0.013130508027631382
2023-03-22,0.004267206223501088,-0.01704650384254669
2023-03-23,0.0052138340793552035,0.002703338139357747
2023-03-24,0.0011418059408408018,0.0065619069497024896
2023-03-27,-0.004333546768110781,0.0018698432365549245
2023-03-28,0.0005523585091129765,-0.002244599160724836
2023-03-29,0.0037878434746866957,0.014534896770920902
2023-03-30,0.003645785876015262,0.005855224512958612
2023-03-31,0.002525756714813981,0.01409463520580978
2023-04-03,0.0029289525286557466,0.003810529365423143
2023-04-04,0.0027496682298777664,-0.005548052498062894
2023-04-05,0.004307221866668119,-0.002618316013305866
2023-04-06,0.000956065874585956,0.003900866318010676
2023-04-10,-0.0025607621054232056,0.001026511589660828
2023-04-11,0.0017245719316581105,0.00026857811078340177
2023-04-12,0.0009373751469070162,-0.0040761207145371126
2023-04-13,0.00568380339840684,0.013282686878617556
2023-04-14,-0.0036504460431435,-0.0024426511574002774
2023-04-17,0.00022631645543906315,0.003588180134208363
2023-04-18,0.0016396298402464227,0.0006522020264920769
2023-04-19,-0.0005826920479210288,-0.00016897353439571106
2023-04-20,0.006480689110936817,-0.005456922079085658
2023-04-21,-0.0017583445890458054,0.0007768860313581705
2023-04-24,0.0023510597029132354,0.001043019616031593
2023-04-25,-0.00021944115097596387,-0.01587370147474576
2023-04-26,-0.00032869409584298804,-0.004235580626599789
2023-04-27,0.0038635458822783965,0.01990797310248449
2023-04-28,0.0028579332726073083,0.008535226263545415
2023-05-01,-0.011405769640843619,-0.0010098010324460782
2023-05-02,-0.008396265530489201,-0.011239095447325487
2023-05-03,-0.00027953824400508834,-0.006864169490683025
2023-05-04,0.0005403589810299568,-0.007082760345091588
2023-05-05,0.005771320121634959,0.01851231422362365
2023-05-08,-0.0011673235046912058,0.00026684302490243006
2023-05-09,-0.0009317478593175084,-0.004385523109840417
2023-05-10,0.0028428488257145655,0.0046724788717829036
2023-05-11,0.0019547986442610328,-0.0017442322693339563
2023-05-12,-0.001109068321720447,-0.0013102098644252047
2023-05-15,0.002586108496149268,0.0034501407355076452
2023-05-16,-0.004769166987713584,-0.0066825975040732954
2023-05-17,0.004167700098802711,0.012138819074841045
2023-05-18,0.0035853227834432015,0.009633340693286252
2023-05-19,0.00011388820438375359,-0.0014551972182942352
2023-05-22,5.16746871486194e-05,0.0004062793530772435
2023-05-23,-0.003032468579393153,-0.011222856294734629
2023-05-24,-0.004241714428109718,-0.007244914487416598
2023-05-25,0.005428884927838967,0.008659988343599156
2023-05-26,0.006844617359593107,0.012950577101057625
2023-05-30,0.003060838247890803,0.0003809905497582644
2023-05-31,0.0002215013859851313,-0.005545203358715778
2023-06-01,-0.02344097047329496,0.009500988084545803
2023-06-02,0.005388455816587733,0.014461270099058066
2023-06-05,-0.0007853889242697837,-0.0019164733333407735
2023-06-06,0.0026526127805250443,0.002177658727285925
2023-06-07,-0.0036235435704011203,-0.003457878760195876
2023-06-08,0.008590998690862925,0.0060486982774849984
2023-06-09,0.00017010019695535737,0.0017943066826322518
2023-06-12,0.005236017829575098,0.009071870848922803
2023-06-13,-0.00041674093080724283,0.006592905141016958
2023-06-14,0.0010132727357119477,0.001190779577883383
2023-06-15,0.008734998129114192,0.012397712470477273
2023-06-16,-0.00017412520776875185,-0.003406242109375235
2023-06-20,0.00036563988945550454,-0.00518818997653081
2023-06-21,-0.0006306639839342078,-0.005123752099032042
2023-06-22,0.002269508275781639,0.003609732759478179
2023-06-23,9.521316592889347e-05,-0.007559898172563861
2023-06-26,0.0009380051932235574,-0.004085817855711826
2023-06-27,0.004178410544978098,0.010963331188829972
2023-06-28,0.001329041966630939,0.0005043184348598739
2023-06-29,-9.171525976535725e-05,0.0039414318204265
2023-06-30,0.007172846763479588,0.011800663052594862
2023-07-03,0.0005274767876676007,0.0011505509700782124
2023-07-05,-0.0032631974922033413,-0.0014871911047333874
2023-07-06,-0.007311276933192187,-0.00783055864387816
2023-07-07,8.871273097872235e-05,-0.0025247159065797664
2023-07-10,0.004609948218439188,0.0025311062307418197
2023-07-11,0.003975838378303728,0.006368418370980455
2023-07-12,0.008357330860791563,0.008045789132086423
2023-07-13,0.008278103976996075,0.007937013367105727
2023-07-14,-0.0028335257019815596,-0.0006228317380211346
2023-07-17,0.0024827741600555253,0.0034722954774011328
2023-07-18,0.002662786838799883,0.007430544726970689
2023-07-19,0.002063788755395532,0.0022238450899338957
2023-07-20,-0.0013945341124132777,-0.006634589822913317
2023-07-21,0.0011793641468454657,0.0
2023-07-24,0.00012843193244513015,0.004467251302013864
2023-07-25,0.0010302609177308209,0.0027301466990383716
2023-07-26,0.002401288128476483,0.0001535935798715471
2023-07-27,-0.002240143060143409,-0.006629867671081979
2023-07-28,0.006643160541365119,0.009790244556760364
2023-07-31,0.0018099443857617179,0.0019039510822731476
2023-08-01,-0.018160712602319294,-0.002861473223898847
2023-08-02,-0.01436978440299395,-0.013910841815722663
2023-08-03,0.0018889981335930045,-0.0028658061760974407
2023-08-04,0.003377153939330119,-0.004522808824073965
2023-08-07,0.004330414902967277,0.008728550048778372
2023-08-08,0.0004657458052898734,-0.004348557889300664
2023-08-09,-0.00027988774465969614,-0.006685312119114606
2023-08-10,0.0012898908637382226,0.0003590167717892889
2023-08-11,0.000270698195967356,-0.0005832194493020637
2023-08-14,0.0009019452544234533,0.005520102716732644
2023-08-15,-0.008329421785859109,-0.011648864423976502
2023-08-16,-0.004136045115977658,-0.0073381350598662465
2023-08-17,-0.0020238570838275695,-0.007620055947006876
2023-08-18,0.00253372087753156,0.00048136786976993307
2023-08-21,0.0018269870709533979,0.006506450533914965
2023-08-22,-0.0002669817304523836,-0.0027087901051563446
2023-08-23,0.00969722986095213,0.011137820368366524
2023-08-24,-0.005222349518109029,-0.013859189290343799
2023-08-25,0.0055472327520604894,0.0070498358495167945
2023-08-28,0.005168459777800702,0.006341383054035532
2023-08-29,0.008948280875626456,0.014454867368540736
2023-08-30,0.002012664996445807,0.004118697208330913
2023-08-31,0.003547652884765599,-0.001463383468117363
2023-09-01,0.0019783729983579314,0.0018652175789004577
2023-09-05,-0.0021991071578266637,-0.00432187306702847
2023-09-06,-0.0036007756636072643,-0.006722399949248947
2023-09-07,0.004045606568646832,-0.003070272208474556
2023-09-08,0.0010125883115138675,0.0015059493272875368
2023-09-11,0.000303311880350794,0.006576839409464297
2023-09-12,0.001833972408887565,-0.005485706346428421
2023-09-13,0.0016519222833826514,0.001166158988538335
2023-09-14,0.004927205181641491,0.008622043878757202
2023-09-15,-0.0032260932711263963,-0.012048018648116776
2023-09-18,0.002060751796242066,0.0005863452081316112
2023-09-19,-0.0012577952504955311,-0.0020738225764269647
2023-09-20,-0.0030766030129802478,-0.009193393671542704
2023-09-21,-0.004758781859878278,-0.01652823868996045
2023-09-22,0.002213251473708172,-0.0022485622893135826
2023-09-25,-0.0007122600600798716,0.00420515645167252
2023-09-26,-0.006043428888319097,-0.014691306432693896
2023-09-27,0.002058744194157513,0.0003992123392688729
2023-09-28,0.0063548367176443025,0.005797353775884195
2023-09-29,-0.0032063969983278148,-0.002426878805062649
2023-10-02,-0.010556233919897759,-0.0003977917805655373
2023-10-03,-0.004726308394955556,-0.013386035746689506
2023-10-04,0.000702466600872572,0.007282094650352455
2023-10-05,0.0013221066693599195,-0.000376856628702682
2023-10-06,0.004193347022832879,0.011872677829279699
2023-10-09,0.009197898149094684,0.006402459538974448
2023-10-10,0.0013054324374842674,0.005204792636394062
2023-10-11,0.0012118577477575959,0.004096164144500314
2023-10-12,-0.0006654048614795244,-0.006096378707030836
2023-10-13,0.0038599164941967514,-0.0049809267517860745
2023-10-16,0.005242566944013995,0.010521311134745304
2023-10-17,-0.0014288026231137224,-4.592279252169096e-05
2023-10-18,-0.0023511025239730393,-0.013325009083887784
2023-10-19,0.0006157679274775602,-0.008786268781063922
2023-10-20,-0.00036601586496260146,-0.012288002787928742
2023-10-23,0.0012715014253464392,-0.0017332608244706726
2023-10-24,0.014225278845847008,0.007539412967386028
2023-10-25,-0.01975317030416294,-0.01435224950284919
2023-10-26,-0.003340270119131297,-0.011974458570202628
2023-10-27,-0.0016605237407855465,-0.0045328431752262865
2023-10-30,0.005110805480163915,0.01195574009533984
2023-10-31,0.002605986262635098,0.006280393905699677
2023-11-01,0.009087513292906933,0.010664541397391147
2023-11-02,0.007778582072515304,0.019164410259168374
2023-11-03,0.0035821257097531146,0.009123326140965782
2023-11-06,-0.002222082363521418,0.002300590557098303
2023-11-07,0.0009919501200178404,0.0028459589233236215
2023-11-08,-0.0012414349990170605,0.000732475303188318
2023-11-09,-0.0018754167350698778,-0.00779880651790954
2023-11-10,0.006120917311513781,0.015604750201350548
2023-11-13,0.0018415478302648532,-0.0009530898712013514
2023-11-14,0.007609586770658106,0.019400771539098027
2023-11-15,-0.0010912408704475437,0.0021171186025641386
2023-11-16,0.0015894692668391515,0.0012230997179498715
2023-11-17,0.0017680426664821655,0.0012437034236216782
2023-11-20,0.002919631706043817,0.007697541622613047
2023-11-21,0.0018883525297619039,-0.002179368908991619
2023-11-22,0.0035175900417154507,0.0038608458977702487
2023-11-24,-0.002140303781319631,0.0006153401610513587
2023-11-27,0.0015726638398176583,-0.001801043381184697
2023-11-28,0.0051363944927186635,0.0009903001846136572
2023-11-29,0.00424726078875868,-0.0007034937026759724
2023-11-30,0.001090212426421618,0.00393742095706906
2023-12-01,0.010684929680433494,0.0059159078366446405
2023-12-04,-0.028738441638085067,-0.005249435990464013
2023-12-05,0.0028231897613269718,-0.00019710157956331908
2023-12-06,-0.002303554430062135,-0.004029691183885187
2023-12-07,0.006167206609528212,0.007630412037957557
2023-12-08,-0.0018477533062626556,0.004299193527608214
2023-12-11,0.003505120040414812,0.003889524691489843
2023-12-12,0.0019150545695732122,0.004567198062799704
2023-12-13,0.023333559501580184,0.01379024481083313
2023-12-14,0.01235102797275872,0.003209348921739741
2023-12-15,-0.0015251363963850683,-0.00164656668001395
2023-12-18,0.003159867035731762,0.005624998162638839
2023-12-19,0.004743458178534469,0.006080934106315938
2023-12-20,-0.006814419065036153,-0.013857249423357532
2023-12-21,0.010908144465738881,0.009481822600344136
2023-12-22,0.0009459449767363444,0.002009806438465267
2023-12-26,0.0048658654971097766,0.004222475606067366
2023-12-27,0.004986707047250424,0.0018080697026494619
2023-12-28,0.0006181986748949045,0.00037779457595976673
2023-12-29,-0.0033106371230828646,-0.0028950461885182133
2024-01-02,-0.005844206713472284,-0.005596319259629667
2024-01-03,-0.006606431389711365,-0.008166659943825372
2024-01-04,-0.0023894823426329837,-0.0032210926417146624
2024-01-05,0.0006217573696401023,0.0013697057276729208
2024-01-08,0.011094580462936937,0.014275956979931559
2024-01-09,-0.0009402540580308275,-0.001517193716890075
2024-01-10,0.003850852382563768,0.0056554243497164425
2024-01-11,0.007726860493412203,-0.00044059347730840415
2024-01-12,0.004340464235788537,0.0006927133832714816
2024-01-16,-0.0067765032138698755,-0.003671280024155621
2024-01-17,-0.008232575267395997,-0.00555854100117259
2024-01-18,0.009082838091555212,0.008892665696998758
2024-01-19,0.007249307445035659,0.01246623166803218
2024-01-22,0.0007323577423635752,0.0021142836343215343
2024-01-23,0.0028564127977941294,0.0029165084040065903
2024-01-24,-0.003528241966783397,0.0010931698517426813
2024-01-25,0.010212236502477257,0.005438949470246479
2024-01-26,-0.000377315070409005,-0.0012704752739219893
2024-01-29,0.008547255605797603,0.007919417353429603
2024-01-30,0.0003984886416908991,-0.0007735470524883326
2024-01-31,-0.006910774711528767,-0.016317173556878117
2024-02-01,0.01876781624362535,0.013088120238723633
2024-02-02,-0.0037331841638444385,0.010527423021632343
2024-02-05,-0.006208822790696232,-0.0036412905411126184
2024-02-06,0.004636247614421989,0.0029032424410841973
2024-02-07,0.002775106527148639,0.008340584235101645
2024-02-08,0.002033611529972891,0.0004416225925429895
2024-02-09,0.0017521915157329912,0.005779398562223204
2024-02-12,0.0018289539736800124,-0.00043895368606916563
2024-02-13,-0.010528885449887969,-0.013773024753250818
2024-02-14,0.00848375862123828,0.009087607114390162
2024-02-15,0.0071034171260430596,0.006899674337534911
2024-02-16,-0.002269393463588824,-0.0049797327089959875
2024-02-20,0.0007029892954796422,-0.005505609661427768
2024-02-21,-0.001095605222636222,0.0009057643387913039
2024-02-22,0.011711404983007429,0.0206956034534842
2024-02-23,0.0038057968620675486,0.0006895540957658763
2024-02-26,-0.001869641070291219,-0.003662368114860204
2024-02-27,0.0012730157008836295,0.0018576843718893787
2024-02-28,0.0034836105726687547,-0.001321646888562733
2024-02-29,0.005159547250786963,0.003594897387572127
2024-03-01,0.008761530981674549,0.009388338495897042
2024-03-04,0.0011942889526832482,-0.001072394746922667
2024-03-05,-0.0013396782343100112,-0.009994218190529924
2024-03-06,0.004551949808153914,0.005067278275739051
2024-03-07,0.007203416966240238,0.009926596898092166
2024-03-08,0.0002692349263382976,-0.006002256251913751
2024-03-11,0.0001427363796677868,-0.0008599817476012683
2024-03-12,0.003172507789328932,0.010757491129822938
2024-03-13,0.00028789288153357827,-0.0015675669345437404
2024-03-14,-0.00036685724986123115,-0.0019768472822877525
2024-03-15,-0.0015662916161607045,-0.006866478443035451
2024-03-18,0.00209071333588123,0.005943089523614553
2024-03-19,0.0044030147256906935,0.005557133218754062
2024-03-20,0.007343212505745858,0.009249396810094845
2024-03-21,0.004347645834319289,0.003304587984467311
2024-03-22,0.0008100509872899563,-0.0018957308521935223
2024-03-25,0.0007066300911584245,-0.0027629911052053924
2024-03-26,0.0003167095175396939,-0.001846917156723027
2024-03-27,0.009705477127896005,0.008403901603583064
2024-03-28,-1.2853190238212343e-05,-0.0001911456026980618
2024-04-01,-0.0001828183437949387,-0.0017397635078643114
2024-04-02,0.008591248546618536,-0.006358081716762887
2024-04-03,0.0057738462878971185,0.0010983032302611662
2024-04-04,-0.0012431110173255445,-0.012205842817214041
2024-04-05,0.004542689918978038,0.010446698411323174
2024-04-08,0.002253668128075756,0.0005594447423500348
2024-04-09,0.002788065662522154,0.0011567727492665103
2024-04-10,-0.008140481348174411,-0.010013198277422086
2024-04-11,0.0063371987947302005,0.007546867170602045
2024-04-12,-0.007600857748024684,-0.013803045475991094
2024-04-15,-0.004611766133976812,-0.012528101211725318
2024-04-16,-0.0018761977778279713,-0.0018237488915288091
2024-04-17,-0.002793347454031394,-0.00591824014164688
2024-04-18,0.0022256981135498318,-0.002057726635803281
2024-04-19,6.111356076265712e-05,-0.008728435179783611
2024-04-22,0.005519709569937267,0.009209271241302108
2024-04-23,0.005679828464621252,0.01186654565078804
2024-04-24,-0.001655174365774055,-0.000474669155042573
2024-04-25,0.0021487633011635534,-0.003798847326095478
2024-04-26,0.004885272199298857,0.009473885503757051
2024-04-29,0.003938475932541951,0.0035414297461646704
2024-04-30,-0.011387281263978949,-0.01584127772108701
2024-05-01,0.00023950364209711806,-0.0032470268073850894
2024-05-02,0.009836190967642372,0.009353343578700324
2024-05-03,0.007659581117695068,0.012395359318103427
2024-05-06,0.0060422582171081405,0.010326733512277864
2024-05-07,0.0008030957611554076,0.001103613895259592
2024-05-08,-0.0002136872792745553,9.641518081493494e-05
2024-05-09,0.007941232526955753,0.005761989401638523
2024-05-10,-0.0013426687838402661,0.0012882841145740453
2024-05-13,0.002458561379401652,0.00013408237002909829
2024-05-14,0.003794933706801739,0.004588194867938267
2024-05-15,0.010567755837590044,0.012382968072453426
2024-05-16,0.00023121499900700498,-0.002057308910603406
2024-05-17,0.003094418261782206,0.0014373970141403625
2024-05-20,0.0021124124017356275,0.0011522820155323021
2024-05-21,0.0012381097750123796,0.002452415739196523
2024-05-22,-0.0026898414855393163,-0.0028794101115630077
2024-05-23,-0.0018865550254805227,-0.007304155494412545
2024-05-24,0.004382109415963766,0.0066165101077051425
2024-05-28,-0.0017399921921706226,0.0006988453582048582
2024-05-29,-0.0047774015598739325,-0.007002690056326477
2024-05-30,0.0019033980910173121,-0.006633645599495197
2024-05-31,0.006647900302804957,0.009108137100940938
2024-06-03,0.002183439143801786,0.0008152795020452963
2024-06-04,0.0015986081738621467,0.0011179787399249186
2024-06-05,0.007156122248148782,0.011885048486894423
2024-06-06,0.001135853359584169,-1.8475415711427523e-05
2024-06-07,-0.004400046252962349,-0.0012157749755693503
2024-06-10,0.003250100619679136,0.003089558442166629
2024-06-11,0.0017245524043218812,0.002408336668519029
2024-06-12,0.005329673061516837,0.008213080638207026
2024-06-13,0.003044323284878774,0.0020135328811594633
2024-06-14,0.0036504060934863846,0.000608435925496309
2024-06-17,0.0014850788622932732,0.00795899476872064
2024-06-18,0.004974917855622829,0.002540590655329966
2024-06-20,0.00019859443328886382,-0.002716531138375
2024-06-21,0.0002632021269193359,-0.0013407061120768171
2024-06-24,-0.00021533717190360416,-0.0032506271036742973
2024-06-25,0.000984730515276564,0.0038509636422781046
2024-06-26,-0.0012630383928040946,0.001248037323762441
2024-06-27,0.0027802397667970368,0.0015765234185698418
2024-06-28,-0.0004727550287262063,-0.003935104761613628
2024-07-01,0.001070086643709579,0.002058002885234833
2024-07-02,0.004219776715704954,0.006729625367541514
2024-07-03,0.006246023006602814,0.004462632181101656
2024-07-05,0.005541412297773691,0.005766470977847771
2024-07-08,0.0015762710745274987,0.001154165084259029
2024-07-09,0.0005578769870920319,0.0009723674363752988
2024-07-10,0.005234838860510775,0.009895305193165616
2024-07-11,0.0017443885737633406,-0.008622834507458599
2024-07-12,0.006107885910253632,0.006307657436101399
2024-07-15,0.002140504127089357,0.0027502318104990486
2024-07-16,0.0046319795009645195,0.005930080913369773
2024-07-17,-0.006354076375517519,-0.01402117447015827
2024-07-18,-0.0038326865606039917,-0.007684813223276632
2024-07-19,-0.003631087179406449,-0.006640829690999328
2024-07-22,0.006497310365962502,0.01031015371636057
2024-07-23,-0.0002540129489579248,-0.0015685213495305605
2024-07-24,-0.009640373775748966,-0.02266247827234813
2024-07-25,-0.002230362131394452,-0.005210276392208835
2024-07-26,0.010500341802722425,0.01119936200085414
2024-07-29,0.00037932012424380106,0.0005880085853602335
2024-07-30,-0.00027974636325055007,-0.005066691803742307
2024-07-31,0.010527813227495233,0.016254587441305146
2024-08-01,-0.0013897658886707204,-0.014160915867679535
