Date,ret,blend_ret,vt_scale,dd_mult
2021-09-03,-5.864471633635622e-07,-6.309277026802444e-07,0.9294997840042142,1.0
2021-09-06,0.00469020066561164,0.0050370862352690365,0.9311336845439436,1.0
2021-09-07,0.001147064609899209,0.001232201687891001,0.9309065400344403,1.0
2021-09-08,-0.003288689317742514,-0.0035228699416897592,0.9335256118382504,1.0
2021-09-09,0.0013637820349767563,0.0013968302059766875,0.9763405954005531,1.0
2021-09-10,-0.011026312785080676,-0.011126248768914994,0.9910179984368565,1.0
2021-09-13,-0.003717578474741626,-0.003798034351955842,0.9788164429916795,1.0
2021-09-14,-0.007749778158999232,-0.007933026459748048,0.9769005811743333,1.0
2021-09-15,-0.00405629160044572,-0.004142010437919495,0.979305016547271,1.0
2021-09-16,0.0013768148717146352,0.00140438825353094,0.9803662685536003,1.0
2021-09-17,-0.0417608230606742,-0.04259186664952821,0.9804882092702736,1.0
2021-09-20,0.0017037160471633013,0.0019418392953043971,0.8773723197810928,1.0
2021-09-21,-0.0027460097108007006,-0.003112671150598393,0.8822036051809701,1.0
2021-09-22,0.006920531007156379,0.007825967631476251,0.8843035561918016,1.0
2021-09-23,-0.0019769001735758535,-0.002239836154111441,0.8826092792310087,1.0
2021-09-24,-0.0014504465823531364,-0.0016356069091766957,0.8867941155147344,1.0
2021-09-27,-0.011512654404575415,-0.012986164345973604,0.8865323199259331,1.0
2021-09-28,-0.009735388583650107,-0.010932358218657087,0.8905113049658179,1.0
2021-09-29,-0.0005604559818069796,-0.0006154739223750434,0.9106088193700298,1.0
2021-09-30,-0.004105312447818435,-0.004335297099739802,0.946950659521081,1.0
2021-10-01,0.00026744304219553165,0.0002822540100523768,0.947526102980444,1.0
2021-10-04,-0.01120628198480044,-0.011581763405333375,0.9675799437968119,1.0
2021-10-05,0.0006746061530851521,0.0007025149343959819,0.9602730419747936,1.0
2021-10-06,0.018353931380401787,0.018942768477146314,0.9689149398909174,1.0
2021-10-07,0.0034131155229293795,0.0036027345185333545,0.9473680354107337,1.0
2021-10-08,-0.005070640895196407,-0.005333521100989012,0.9507116966793553,1.0
2021-10-11,0.0009114794077858354,0.0009215657554583755,0.9890552056510353,1.0
2021-10-12,0.0006924672233985014,0.0006853263281587378,1.010419700727023,1.0
2021-10-13,0.005178674804852404,0.0051252106182454555,1.0104316077112263,1.0
2021-10-14,0.0015748082422837627,0.0015419981239685368,1.0212776642236014,1.0
2021-10-15,-0.001093129678759849,-0.0010550240846341735,1.0361182220203897,1.0
2021-10-18,0.005155988231660452,0.004926175058905822,1.046651442550577,1.0
2021-10-19,0.001135760646880962,0.0010840757122211116,1.0476764990463217,1.0
2021-10-20,-0.0019346405920414192,-0.0018307254292532647,1.056761741071429,1.0
2021-10-21,0.002728652879344181,0.00258150992242343,1.0569987957987854,1.0
2021-10-22,0.0002016765593697709,0.0001902203136777173,1.0602261949344878,1.0
2021-10-25,0.003103151974606511,0.0028568491182905833,1.086214863339827,1.0
2021-10-26,0.000637831285544797,0.0005876811255044669,1.0853356656592996,1.0
2021-10-27,0.002708798957725641,0.0024742027285364113,1.0948168985845403,1.0
2021-10-28,-0.005697300974124289,-0.005205837471578267,1.0944062324706083,1.0
2021-10-29,0.016269210245651547,0.014812650830233379,1.098332123811712,1.0
2021-11-01,0.0018157566348622847,0.001682497286923753,1.0792033062841846,1.0
2021-11-02,0.010192514482889218,0.009443284374834937,1.079339992137786,1.0
2021-11-03,0.021882136491981632,0.020349689233920998,1.0753056835632748,1.0
2021-11-04,0.026582080757285093,0.025233736735554374,1.0534341796405802,1.0
2021-11-05,-0.0035916628769893304,-0.0035253335408675945,1.018815052633406,1.0
2021-11-08,0.0031208308923273594,0.0030541149591952615,1.0218446044184522,1.0
2021-11-09,-0.025959829475226813,-0.025324749321957347,1.0250774507259912,1.0
2021-11-10,-0.000978945340402723,-0.0009960247302291067,0.9828524440126551,1.0
2021-11-11,-0.0028950798887927127,-0.0028617906739754344,1.0116323025020677,1.0
2021-11-12,0.01702915516470713,0.0162546967288107,1.047645209801038,1.0
2021-11-15,-0.00938262524546899,-0.008970973754552983,1.0458870466215648,1.0
2021-11-16,0.016485307722742693,0.015358957195964723,1.0733350912048831,1.0
2021-11-17,0.008314143129040077,0.00788144700317537,1.0549005944835228,1.0
2021-11-18,0.016214468435194647,0.015322826935938231,1.058190404615558,1.0
2021-11-19,0.005534184571578631,0.005306035931078647,1.042997944880785,1.0
2021-11-22,-0.03374959877489071,-0.03129897874182171,1.0782971244296378,1.0
2021-11-23,-0.013041045290023777,-0.012731934612486909,1.0242783745711124,1.0
2021-11-24,-1.141872555825025e-06,-1.1262050201863895e-06,1.0139117970154692,1.0
2021-11-25,0.0068073885833501435,0.006706884546758398,1.0149852045150116,1.0
2021-11-26,-0.0018086008577707301,-0.0017660184964981992,1.0241120698095556,1.0
2021-11-29,0.021725274377484054,0.02121714723003636,1.0239488910520618,1.0
2021-11-30,-0.0021194427573811444,-0.0021302658168821965,0.9949193854516746,1.0
2021-12-01,-0.03879879448932862,-0.03900454652126066,0.9947249218287952,1.0
2021-12-02,0.006817729515553013,0.007488626713864662,0.9104111843270903,1.0
2021-12-03,-0.007417273383349142,-0.008174317941957953,0.9073874341585152,1.0
2021-12-06,0.011719420855627568,0.012877629553268464,0.9100604119065584,1.0
2021-12-07,0.006003812718611153,0.006655430415235631,0.9020923282237625,1.0
2021-12-08,0.0010374447901818516,0.0011490232828203642,0.9028927487312225,1.0
2021-12-09,0.001076004744756371,0.0011906527810099745,0.9037099328350343,1.0
2021-12-10,0.00310083268343862,0.0034311338702080673,0.9037341009520513,1.0
2021-12-13,-0.0075215545504494835,-0.007447939611350412,1.0098839334017806,1.0
2021-12-14,-0.0020318343361404242,-0.0020210093029162826,1.005356251061547,1.0
2021-12-15,0.009093633515705506,0.009040816011539377,1.0058421169171803,1.0
2021-12-16,-0.0011611450918909937,-0.00115583298124744,1.0045959154391153,1.0
2021-12-17,-0.0017569795640908711,-0.0017483135528687833,1.0049567831856407,1.0
2021-12-20,-0.004416556828958533,-0.00439493720447932,1.0049192112363239,1.0
2021-12-21,0.004332566487001169,0.004263952432681642,1.016091655665205,1.0
2021-12-22,0.002411538003793524,0.0023516354309082287,1.0254727293601629,1.0
2021-12-23,-2.1611661725778593e-06,-2.1071777725549728e-06,1.0256211890264129,1.0
2021-12-24,-0.0007965246594211142,-0.0007750151563537891,1.0277536547395032,1.0
2021-12-27,0.006720565421254139,0.0065405783041838075,1.0275185325669443,1.0
2021-12-28,-0.009780585103261434,-0.00942282656019436,1.0379672214893971,1.0
2021-12-29,0.0010413160282818476,0.001011669754461301,1.029304299836791,1.0
2021-12-30,0.000880099304105517,0.000836218693229573,1.0524750417937585,1.0
2021-12-31,-0.01011217850085725,-0.009603693653955374,1.0529467999734092,1.0
2022-01-03,-0.006700113531906639,-0.006396951224721878,1.047391686529225,1.0
2022-01-04,-0.002660039899664425,-0.0025495879171489183,1.0433215037507002,1.0
2022-01-05,-0.01118096012411263,-0.01072564559631052,1.0424510136675345,1.0
2022-01-06,0.0006802404015379567,0.0006577178778971533,1.0342434414475885,1.0
2022-01-07,-0.006320086044262026,-0.00611042568109384,1.0343119078948775,1.0
2022-01-10,0.0039346966707186175,0.0038152782583321747,1.0313000531810872,1.0
2022-01-11,0.007610595414201135,0.007375126014151833,1.0319275087093385,1.0
2022-01-12,-4.885267763669424e-05,-4.7496393746152715e-05,1.0285555130309527,1.0
2022-01-13,-0.008736219361255224,-0.008490471563381695,1.0289439515860823,1.0
2022-01-14,-0.0001276632761921127,-0.00012473292536770744,1.0234930016735093,1.0
2022-01-17,-0.003725145566116843,-0.003639698638879254,1.023476374204404,1.0
2022-01-18,-0.004308421518295975,-0.00421239267041095,1.02279674650456,1.0
2022-01-19,-0.0031413141429080605,-0.003075499502907898,1.021399658799468,1.0
2022-01-20,-0.019169043928595197,-0.018774155372082258,1.021033625677784,1.0
2022-01-21,-0.02690699575447644,-0.026935919402367642,0.9989262052852497,1.0
2022-01-24,0.0009522055976484262,0.0009821604551131465,0.9695010552412544,1.0
2022-01-25,0.012490399000344744,0.012880937267126656,0.9696809122905519,1.0
2022-01-26,-0.009377124688191617,-0.00971941303802765,0.964783022545002,1.0
2022-01-27,-0.013115867332189135,-0.013273881364561474,0.9880958682669709,1.0
2022-01-28,0.02325747792336865,0.0226391278651926,1.0273133338818567,1.0
2022-01-31,0.02200464926769795,0.022278414432145857,0.9877116405531585,1.0
2022-02-01,0.008678577307026258,0.009084885423219963,0.9552764732557633,1.0
2022-02-02,-0.0049492269793663035,-0.005022675054125491,0.98537670186351,1.0
2022-02-03,-0.004203288547573861,-0.0042709605502076545,0.984155320135068,1.0
2022-02-04,0.008374460233750663,0.008513758329175444,0.9836384719839386,1.0
2022-02-07,-0.002332365020735738,-0.0023402771952012033,0.9966191293571166,1.0
2022-02-08,0.005677321599489527,0.005672171431262738,1.000907971186908,1.0
2022-02-09,-0.0031728166334027926,-0.003123893531247997,1.0156609377577765,1.0
2022-02-10,-0.0008470250344383367,-0.0008298260487259738,1.0207260132876865,1.0
2022-02-11,-0.003560913104007705,-0.0034229665152259977,1.0403003033094524,1.0
2022-02-14,0.011460762221622163,0.010985128942439932,1.0432979241003417,1.0
2022-02-15,0.0023529754299371603,0.0021275345384131616,1.1059634461643784,1.0
2022-02-16,0.001223711503345346,0.0010939469261640722,1.1186205418907238,1.0
2022-02-17,-0.0020552672982555777,-0.0018376615330529477,1.1184144965156433,1.0
2022-02-18,-0.00013943721032144997,-0.00012415114922464251,1.1231246040997045,1.0
2022-02-21,-0.01617960405635599,-0.014404500928588635,1.1232325324263268,1.0
2022-02-22,0.005821762338129711,0.005049822113295686,1.1528648351397532,1.0
2022-02-23,-0.04380027886930803,-0.03811533893575304,1.1491509741822705,1.0
2022-02-24,0.050667997801534526,0.043834892147990655,1.1558827983532998,1.0
2022-02-25,0.004474158714437388,0.004477355708168134,0.9992859638726238,1.0
2022-02-28,0.0026745434836116548,0.0026696661212615284,1.0018269559295383,1.0
2022-03-01,-0.0048870139371047314,-0.004824568920316919,1.012943128768427,1.0
2022-03-02,0.005397456024853753,0.005316865156171698,1.0151575912337192,1.0
2022-03-03,-0.01695766684929792,-0.016740198000908247,1.0129908169770676,1.0
2022-03-04,-0.004107781470917652,-0.004124455790256597,0.9959572074021653,1.0
2022-03-07,-0.03004560560424622,-0.030151789575442216,0.9964783526055621,1.0
2022-03-08,0.013122261736868573,0.013842981035012266,0.94793612038326,1.0
2022-03-09,-0.002696454517487029,-0.0028822351100014246,0.9355428736990495,1.0
2022-03-10,0.0002615033931487045,0.0002778885803491746,0.9410368458470598,1.0
2022-03-11,-0.02088604905267775,-0.022197693666301192,0.940910770580879,1.0
2022-03-14,-0.00524868822693844,-0.005717359372891788,0.91802664212862,1.0
2022-03-15,0.020386069329877996,0.02221774273306361,0.9175580784604286,1.0
2022-03-16,0.0025458401523955664,0.0028545994125701757,0.8918379724962481,1.0
2022-03-17,0.0013400285007582194,0.0015028552600618939,0.8916550624462873,1.0
2022-03-18,0.001904728517615355,0.0021368526997042813,0.891370995239377,1.0
2022-03-21,-0.0006465909862761683,-0.0007258127380308395,0.8908509762867993,1.0
2022-03-22,0.0012605032479810854,0.0014104424927052926,0.893693471729842,1.0
2022-03-23,0.00035122904849673164,0.0003917664896937314,0.8965265221415685,1.0
2022-03-24,0.0017326505196075081,0.0019323903510245408,0.8966358782990549,1.0
2022-03-25,-0.0010856284173881927,-0.0012111361614402525,0.8963718960361905,1.0
2022-03-28,0.003334369559941144,0.003705486688484094,0.8998465897350792,1.0
2022-03-29,0.0008913871211425877,0.0009901417926167896,0.9002620915402341,1.0
2022-03-30,4.101754074929971e-05,4.55621980498826e-05,0.9002537740693001,1.0
2022-03-31,-0.0030540000937773716,-0.0033741545809538353,0.9051156431944029,1.0
2022-04-01,0.0004947959613643245,0.0005468396297212629,0.9048282795753734,1.0
2022-04-04,0.0015848015582863707,0.0017487550621226315,0.9062455872823866,1.0
2022-04-05,-0.00678513153435789,-0.007481463333481855,0.906925721869455,1.0
2022-04-06,-0.0015955055557072778,-0.0017573847663149942,0.9078863014460083,1.0
2022-04-07,-0.00026389500183739704,-0.00029067261657654217,0.9078770643945615,1.0
2022-04-08,-0.0013311941579545975,-0.0014615647501577968,0.9108006729163904,1.0
2022-04-11,0.00046596555688983046,0.0005116041700005843,0.910793117439403,1.0
2022-04-12,-0.008842514476604637,-0.009704835428446863,0.9111452267068242,1.0
2022-04-13,0.009892071228602134,0.010897354839828653,0.9077497589091698,1.0
2022-04-14,-0.00011188178706155373,-0.00012410273661327573,0.9015255433906791,1.0
2022-04-15,-0.01433932581658271,-0.015614773941219306,0.9183178616970102,1.0
2022-04-18,0.00017733036686616157,0.00018789459118234318,0.9437757933865721,1.0
2022-04-19,0.014952688511505963,0.015842545691746673,0.9438311747647797,1.0
2022-04-20,-0.0005653348490405939,-0.0006019685893578654,0.9391434354467738,1.0
2022-04-21,-0.003243058819041254,-0.0034339909823804613,0.9443993404994756,1.0
2022-04-22,-0.018112854273509282,-0.0189877507351999,0.9539231121215049,1.0
2022-04-25,0.007201712247071258,0.007479200960491766,0.9628986151212786,1.0
2022-04-26,-0.018374605003920796,-0.018544069996980383,0.990861499493521,1.0
2022-04-27,0.007769049934532499,0.007948565829398098,0.9774153100422655,1.0
2022-04-28,0.0033092475670594926,0.003399187920619369,0.9735406350986655,1.0
2022-04-29,-0.020345426522439883,-0.020905800294773794,0.9731952967868923,1.0
2022-05-02,0.010007239751344522,0.01047775217004023,0.9550941450933458,1.0
2022-05-03,0.0013383765780748522,0.0014124788715476518,0.9475374145656382,1.0
2022-05-04,0.0018696648991536576,0.001968604890270138,0.9497410620051322,1.0
2022-05-05,-0.003994081829034619,-0.004206639437085601,0.9494709229944736,1.0
2022-05-06,-0.0017038091317197674,-0.0017955517421959983,0.9489056158504083,1.0
2022-05-09,0.0006954772886574186,0.0007327045731263293,0.949191958349505,1.0
2022-05-10,-0.005412338979074743,-0.005653386149644907,0.957362337510714,1.0
2022-05-11,-0.0029004939767248205,-0.0030310757890218186,0.9569189880470989,1.0
2022-05-12,-0.009847524231024432,-0.010288811877637796,0.9571099508999208,1.0
2022-05-13,0.0011597731493300004,0.001217407079816716,0.952658456286132,1.0
2022-05-16,0.006773113902809784,0.007112071027476042,0.952340587803923,1.0
2022-05-17,-0.004926144136014346,-0.0051419276555404025,0.9580345088493124,1.0
2022-05-18,0.0061524305555369216,0.0064124013063029586,0.9594581283441348,1.0
2022-05-19,0.000655005072968894,0.0006253490235738639,1.0474231961306122,1.0
2022-05-20,0.004979296794919742,0.004006422761947604,1.2428286006689928,1.0
2022-05-23,0.0008215419688067027,0.0006606736104480371,1.2434914242292383,1.0
2022-05-24,-0.002206583480311339,-0.0017723241836424572,1.2450224968303474,1.0
2022-05-25,-0.001825166404870612,-0.001464167201117745,1.2465559967996007,1.0
2022-05-26,0.008227157188957435,0.006569727799415223,1.2522828099042005,1.0
2022-05-27,-7.902236370457552e-07,-6.191631372329526e-07,1.276276944679352,1.0
2022-05-30,-0.0026031235296778955,-0.0020376883136095716,1.277488569911219,1.0
2022-05-31,-0.0018074289333406767,-0.0012765298421457232,1.415892424655395,1.0
2022-06-01,0.0046344476026625656,0.0031816633261041293,1.456611566861581,1.0
2022-06-02,-0.0008125593984872056,-0.000558636595095454,1.4545402245772387,1.0
2022-06-03,-0.0019279697631158592,-0.0013253273127521014,1.4547121639803406,1.0
2022-06-06,-0.003041597334007814,-0.0019486762737895309,1.5608530646770349,1.0
2022-06-07,0.002067580882691759,0.0013189304639578505,1.5676193242874656,1.0
2022-06-08,-0.0018695495637941905,-0.001089781036575238,1.7155277079049425,1.0
2022-06-09,-0.006061442338598909,-0.0035251247165726837,1.7194972734162353,1.0
2022-06-10,-0.0077542083935911105,-0.0045123348396436305,1.7184470277927142,1.0
2022-06-13,-0.002322298054497982,-0.0013527613627546775,1.7167093313258162,1.0
2022-06-14,0.004840724379065679,0.0028198944719758333,1.7166331673659754,1.0
2022-06-15,-0.0016181155617531178,-0.0009441394038194707,1.713852377315372,1.0
2022-06-16,0.0002062519930278934,0.00012030835742231305,1.7143613082829836,1.0
2022-06-17,-1.3698058880609512e-06,-7.979501912829737e-07,1.716655880310683,1.0
2022-06-20,0.002148972333695617,0.0012519984269947703,1.7164337329511623,1.0
2022-06-21,0.001049709331186816,0.0006095969090523188,1.7219728571437434,1.0
2022-06-22,0.0025477234704217653,0.0014791600205517872,1.7224123387754626,1.0
2022-06-23,0.001355794600660118,0.0007878848271582226,1.7208030335477549,1.0
2022-06-24,0.0028958684300917723,0.001681673563185204,1.7220157903932323,1.0
2022-06-27,-0.004324573787924806,-0.002513493037463381,1.7205433726958597,1.0
2022-06-28,-0.003840652551324386,-0.002230526111643303,1.7218594892372046,1.0
2022-06-29,-0.0005206899397883531,-0.0002998929997592519,1.7362523973762394,1.0
2022-06-30,-0.0008210092862924348,-0.00047279410315899807,1.7365049200208276,1.0
2022-07-01,-3.6458899623065477e-07,-2.0994978119323132e-07,1.7365533517517613,1.0
2022-07-04,0.01081345239886508,0.006227054321894183,1.7365277127654442,1.0
2022-07-05,0.00908190957609876,0.005278016538730344,1.7207050242179542,1.0
2022-07-06,-0.023241145430313213,-0.01337264911046967,1.7379612101028907,1.0
2022-07-07,-0.0159864527798566,-0.009254779083047617,1.7273727051075358,1.0
2022-07-08,7.039783424250995e-05,4.1308143746414015e-05,1.7042119993257074,1.0
2022-07-11,-0.0005994224000014021,-0.0003367332207096644,1.7801106725915576,1.0
2022-07-12,-0.0057485956429227545,-0.0032289050772020956,1.7803544871947787,1.0
2022-07-13,0.005364166216867979,0.0028356178625697343,1.8917098413277689,1.0
2022-07-14,0.009802530631194373,0.005199534261693468,1.8852708988596467,1.0
2022-07-15,0.0009078489228610747,0.0004849936143514642,1.8718780948797742,1.0
2022-07-18,-0.003721248097751194,-0.0018278690753787362,2.035839518199709,1.0
2022-07-19,0.021776190893486126,0.010509911336340222,2.071967136220301,1.0
2022-07-20,0.0018868184374148938,0.0008549066176572187,2.207046241594808,1.0
2022-07-21,0.006263582542784766,0.0027775280896810846,2.2550924205068794,1.0
2022-07-22,-0.012482556966979252,-0.00552747603592684,2.2582742803128575,1.0
2022-07-25,0.023247773171509344,0.009299109268603738,2.5,1.0
2022-07-26,-0.010070709062198356,-0.004028283624879342,2.5,1.0
2022-07-27,0.062399208455742816,0.024959683382297128,2.5,1.0
2022-07-28,0.0007473089540226308,0.0003530382207473394,2.1167933388080975,1.0
2022-07-29,0.01241695092150723,0.005831083733897788,2.129441367703893,1.0
2022-08-01,0.0037122942046440193,0.0017563381384864056,2.1136557495945723,1.0
2022-08-02,-0.02793306788343742,-0.013221887672030763,2.112638420195197,1.0
2022-08-03,0.03439180820791001,0.01697663889680317,2.02583140378784,1.0
2022-08-04,-0.02957091073438729,-0.015586921774493893,1.897161682223651,1.0
2022-08-05,0.014784044074113434,0.008053878194069615,1.8356428689223911,1.0
2022-08-08,-0.00929587247551983,-0.005125325759392652,1.813713490988207,1.0
2022-08-09,0.020754392335215987,0.011418216898625974,1.8176561646603064,1.0
2022-08-10,0.005073063409749745,0.0028412088679919036,1.7855299083784926,1.0
2022-08-11,-0.015505611682535423,-0.008633090716607852,1.796067270868196,1.0
2022-08-12,0.01636359566526421,0.009275257284503007,1.7642201357157303,1.0
2022-08-15,-0.0035038974623062594,-0.002011904255637952,1.7415826088579018,1.0
2022-08-16,-0.014645318070238885,-0.008420753105161946,1.7391933817963694,1.0
2022-08-17,0.004692059811844903,0.00273780473350628,1.7138036743167684,1.0
2022-08-18,-0.022775341364384208,-0.013292034866269096,1.7134578409947367,1.0
2022-08-19,-0.021882312369865035,-0.013133206824462047,1.6661819662435235,1.0
2022-08-22,-0.00985522878521041,-0.006101641297517273,1.6151766884789593,1.0
2022-08-23,-0.0010983613606027104,-0.0006838484581791063,1.6061473086118143,1.0
2022-08-24,0.014684412038570953,0.009140944168164689,1.6064436855125521,1.0
2022-08-25,0.006881377932729594,0.004336875404894515,1.5867133109158271,1.0
2022-08-26,-0.07217842375969283,-0.045622774149459686,1.5820700320247327,1.0
2022-08-29,0.0035423066026879324,0.002901207004105801,1.2209768546935273,1.0
2022-08-30,-0.006185451593925149,-0.005071068891711708,1.2197530197301834,1.0
2022-08-31,-0.01817860164325869,-0.014927516418240954,1.2177914352212678,1.0
2022-09-01,0.014005682270039892,0.011724297980001887,1.1945860036933007,1.0
2022-09-02,-2.3091163820215066e-06,-1.9596735769877077e-06,1.1783168427320132,1.0
2022-09-05,-0.016081549678082032,-0.013629011641629673,1.1799498086098268,1.0
2022-09-06,-0.005513386491715209,-0.004744070094125273,1.162163792339958,1.0
2022-09-07,0.008123479597961144,0.006991373991793744,1.1619289151883778,1.0
2022-09-08,0.0022399068699701604,0.0019381549940464071,1.1556902708249184,1.0
2022-09-09,0.0028619323854555713,0.002477775656860341,1.1550409648797688,1.0
2022-09-12,-5.308619865263466e-05,-4.599910324002984e-05,1.154070295145176,1.0
2022-09-13,-0.0028997729898209233,-0.0025119125816292598,1.1544084021984922,1.0
2022-09-14,-0.0013804768032549138,-0.0011959828959000177,1.1542613259665877,1.0
2022-09-15,-0.0032051505034053954,-0.002775612176565099,1.1547544467728421,1.0
2022-09-16,-0.0004605941311625822,-0.00039891126440733116,1.1546280395137356,1.0
2022-09-19,0.00027554585021230364,0.00023851310623305787,1.1552650274197513,1.0
2022-09-20,0.0010649835354070913,0.0009217285041862335,1.1554199860048089,1.0
2022-09-21,-4.763653968413034e-05,-4.123235445751579e-05,1.1553194162902625,1.0
2022-09-22,0.0,0.0,1.155287219759415,1.0
2022-09-23,0.0,0.0,1.1552352879460386,1.0
2022-09-26,0.005647757515809067,0.004888837569232146,1.1552352549720974,1.0
2022-09-27,-0.006674535610684688,-0.005769008750639621,1.156964029556147,1.0
2022-09-28,0.0025487114309573323,0.0022001731176545763,1.1584140404707353,1.0
2022-09-29,-0.010018416882369763,-0.008534791409787119,1.17383265757161,1.0
2022-09-30,-0.004551880789345945,-0.003873642477892578,1.1750905808484309,1.0
2022-10-03,0.02141277017773378,0.01823749210328259,1.174107166515492,1.0
2022-10-04,-0.0001386269847006878,-0.00012182389797610954,1.1379293143934162,1.0
2022-10-05,0.0,0.0,1.138677134786346,1.0
2022-10-06,0.0,0.0,1.1397012027609745,1.0
2022-10-07,0.0,0.0,1.1428619066090975,1.0
2022-10-10,0.0,0.0,1.1429375087030909,1.0
2022-10-11,0.0,0.0,1.143072638062246,1.0
2022-10-12,0.0,0.0,1.1554073672880147,1.0
2022-10-13,0.036400265863002,0.03149889995433143,1.155604351763928,1.0
2022-10-14,-0.00012970343613631391,-0.00012182389797610954,1.0646797409302204,1.0
2022-10-17,0.0,0.0,1.0669538567686037,1.0
2022-10-18,0.0,0.0,1.0742811145718947,1.0
2022-10-19,0.0,0.0,1.0754344342586797,1.0
2022-10-20,0.0,0.0,1.132557067529068,1.0
2022-10-21,0.0,0.0,1.1326129908490663,1.0
2022-10-24,0.0,0.0,1.1366751386232887,1.0
2022-10-25,0.0,0.0,1.1372343974717685,1.0
2022-10-26,0.0,0.0,1.1527779791853607,1.0
2022-10-27,0.0,0.0,1.185636295319209,1.0
2022-10-28,0.0,0.0,1.2106559167020807,1.0
2022-10-31,0.0,0.0,1.219564220636292,1.0
2022-11-01,0.0,0.0,1.221885164735658,1.0
2022-11-02,0.0,0.0,1.2399505647051303,1.0
2022-11-03,0.0,0.0,1.2415718618379679,1.0
2022-11-04,0.0,0.0,1.2493090009351957,1.0
2022-11-07,0.0,0.0,1.2624851543072653,1.0
2022-11-08,0.0,0.0,1.262561360037022,1.0
2022-11-09,0.0,0.0,1.2703043893717767,1.0
2022-11-10,0.0,0.0,1.2718592313288462,1.0
2022-11-11,0.0010490102126992275,0.0008106243730541686,1.294076822223959,1.0
2022-11-14,0.004344849456879842,0.003297554614541693,1.3175974213496706,1.0
2022-11-15,-0.00016092475270326788,-0.00012182389797610954,1.32096210494616,1.0
2022-11-16,0.0,0.0,1.3210076041799697,1.0
2022-11-17,0.0,0.0,1.334484778690557,1.0
2022-11-18,0.0,0.0,1.3378790222659056,1.0
2022-11-21,0.0,0.0,1.8764385452958021,1.0
2022-11-22,0.0,0.0,1.8791501302604066,1.0
2022-11-23,0.0,0.0,1.8922995234675848,1.0
2022-11-24,0.0,0.0,2.0093841025499666,1.0
2022-11-25,0.0,0.0,2.0789289922112455,1.0
2022-11-28,0.0,0.0,2.078930140156195,1.0
2022-11-29,0.0,0.0,2.210202766425785,1.0
2022-11-30,0.0,0.0,2.2316615465280307,1.0
2022-12-01,0.0,0.0,2.2604202495816113,1.0
2022-12-02,0.0,0.0,2.261311788751677,1.0
2022-12-05,0.0,0.0,2.263613799498132,1.0
2022-12-06,0.0,0.0,2.2636583266367984,1.0
2022-12-07,0.0,0.0,2.2709425607691767,1.0
2022-12-08,0.0025123373805003087,0.0011051629621641325,2.2732732334611034,1.0
2022-12-09,-0.002313565905692348,-0.0010135729580032851,2.2825844823741335,1.0
2022-12-12,0.057064455954265646,0.02501510473580242,2.281199961261532,1.0
2022-12-13,-0.02680791695009515,-0.013892413999499368,1.929680252190959,1.0
2022-12-14,-0.00022321954849975522,-0.00012182389797610954,1.8323132998381815,1.0
2022-12-15,0.0,0.0,1.8322496725369335,1.0
2022-12-16,-0.0011924737728291885,-0.000650824934343194,1.8322496725369335,1.0
2022-12-19,-0.003987210554989534,-0.0021768875476211383,1.8316107138132525,1.0
2022-12-20,-7.078744454620863e-05,-3.8583065013863216e-05,1.8346765483969225,1.0
2022-12-21,0.0,0.0,1.8522539842372212,1.0
2022-12-22,0.0,0.0,1.8527336452952523,1.0
2022-12-23,0.0,0.0,1.8907983221399391,1.0
2022-12-26,0.0,0.0,1.9010046729091847,1.0
2022-12-27,0.0,0.0,2.053758422083681,1.0
2022-12-28,0.0,0.0,2.0538678320147365,1.0
2022-12-29,0.0,0.0,2.0538678320147365,1.0
2022-12-30,0.0,0.0,2.0538678320147365,1.0
2023-01-02,0.0,0.0,2.0538678320147365,1.0
2023-01-03,0.0,0.0,2.0538678320147365,1.0
2023-01-04,-0.010227280426604991,-0.004979522181119398,2.0538678320147365,1.0
2023-01-05,-0.0032611501899205866,-0.0016017070584310189,2.036046587142536,1.0
2023-01-06,0.04639817863057402,0.01855927145222961,2.5,1.0
2023-01-09,-0.0010880446553065278,-0.0004352178621226111,2.5,1.0
2023-01-10,0.004061155624699031,0.0016244622498796121,2.5,1.0
2023-01-11,0.0056772718087824536,0.0022709087235129816,2.5,1.0
2023-01-12,-0.0005481597154719992,-0.00021926388618879967,2.5,1.0
2023-01-13,-1.896009659714866e-06,-7.584038638859464e-07,2.5,1.0
2023-01-16,0.0040042114111170524,0.001601684564446821,2.5,1.0
2023-01-17,0.004865678809563033,0.0019462715238252133,2.5,1.0
2023-01-18,-0.008062912261122318,-0.0032251649044489276,2.5,1.0
2023-01-19,0.00021035333604616486,8.44103082846018e-05,2.4920337375966874,1.0
2023-01-20,0.006224753363803761,0.0024977881102186423,2.492106251261994,1.0
2023-01-23,0.004888622092680295,0.0019647056140009865,2.488221165472702,1.0
2023-01-24,-0.003032687101550045,-0.0012197167940423245,2.4863862794733396,1.0
2023-01-25,0.008052066092538692,0.0032421228491541637,2.4835783427020335,1.0
2023-01-26,-0.0012476640729579755,-0.0005037885459044379,2.4765630006892634,1.0
2023-01-27,0.00036745724637255453,0.00014842340899522935,2.475736468122528,1.0
2023-01-30,-0.009828137179834261,-0.0039695496485905035,2.475882165455219,1.0
2023-01-31,0.015983229640538617,0.006507499859214279,2.4561244696620625,1.0
