Date,NOVA20,TOM,Halloween
2019-07-18,0.0002372754778641756,0.00032804943789388474,7.599407470570974e-05
2019-07-19,-0.0008459491405087644,0.0,-0.002348977810154751
2019-07-22,0.0006838135392024167,0.0,0.0018987699767669675
2019-07-23,-0.002034839867168597,-0.00010885089768752909,-0.005456814664389853
2019-07-24,0.0017041598686106875,0.00021851938922945457,0.004343751454404687
2019-07-25,-0.0015818451619684414,0.0002183724338387094,-0.00478035737568383
2019-07-26,0.0007811177775735453,-0.00010950955589905664,0.0023635278210125676
2019-07-29,-0.0013759591247986098,-0.002321559097413994,0.0003041228101539062
2019-07-30,-0.0006942538803718209,-0.002454612208399487,0.0024334389195574957
2019-07-31,-0.004104617234106697,-0.010940255222173345,0.00804050991290639
2019-08-01,0.0015803467684800216,-0.008707942028512439,0.019859924444009414
2019-08-02,-0.0014894659566567952,-0.007529288219959351,0.009241706387640658
2019-08-05,-0.0130167533307312,-0.030073160084532535,0.017287986191421245
2019-08-06,0.01185119288804944,0.014022701351015243,0.007992994658480246
2019-08-07,-5.1553020300836694e-05,-0.0002817825618389165,0.0003575041971615178
2019-08-08,0.0008416504322860661,0.00010943184551948093,0.002142609882042068
2019-08-09,-0.000788588389387123,-0.00010941987150103749,-0.0019952918482851745
2019-08-12,0.007648755230509461,0.00021906193713605582,0.020849362089570445
2019-08-13,-0.0011643128253143778,0.00010920967573935236,-0.0034270266681014627
2019-08-14,0.00804371213731317,-0.00010919775028850331,0.02252928427789813
2019-08-15,0.004283997909565317,0.00043664050027936163,0.011119738040531013
2019-08-16,-0.00295472062012642,-0.00010926106927067192,-0.008010352310563573
2019-08-19,-0.005150823462040506,0.0,-0.014302479235431376
2019-08-20,0.003795233987527194,0.00010927300855634314,0.010344215198451634
2019-08-21,-0.002470286155754494,-0.00010926106927067192,-0.006665205477505154
2019-08-22,-0.002181844901002047,0.0003277199567583988,-0.006640680248102826
2019-08-23,0.005848735391690988,-0.00010923720934286063,0.016434482457919453
2019-08-26,-0.001385931714082906,0.00010924914341448044,-0.0040424740373872226
2019-08-27,0.005619119721644614,0.0001088410635248227,0.015409432642716325
2019-08-28,0.004649297755112971,0.006541576538451277,0.0012872170742226352
2019-08-29,0.006808391231350783,0.012772998586081163,-0.0037891440435824375
2019-08-30,-0.00018617984911759565,-0.0004438532035035969,0.0002716377908567047
2019-09-03,-0.0032759067397975963,-0.005847238628502449,0.0012926723423609676
2019-09-04,0.007800645325362785,0.011350340968254713,0.0014937717034151365
2019-09-05,0.0017034172909437028,0.012855063515731402,-0.01811011899272097
2019-09-06,0.00305682025850862,0.0007725853876652256,0.007115303605412793
2019-09-09,-0.00671784029657815,-0.0005,-0.017765303768692453
2019-09-10,-0.00617238451070276,0.0002187318816266881,-0.017527713937408484
2019-09-11,-0.0007101517410373863,-0.00010944097628473592,-0.0017774564504495771
2019-09-12,-0.0022189145772846526,0.00021880694695730618,-0.006550103255300477
2019-09-13,-0.007692152472751748,0.0,-0.02135908012147647
2019-09-16,0.004589342675581168,0.0,0.012743395071780572
2019-09-17,0.0020231349109607636,0.0001092311286157166,0.005423637515737267
2019-09-18,0.001667832997658569,0.00021824053609220684,0.0042433767563845315
2019-09-19,0.0010833332074526479,0.0,0.0030081308006053575
2019-09-20,0.00482767756569912,0.00010939318531888453,0.013210825388261238
2019-09-23,6.378578416210561e-05,0.00021856464346026172,-0.00021121545626745508
2019-09-24,0.004341105634946449,0.0,0.012054106233732043
2019-09-25,-0.005267728936437328,0.0,-0.01462709492695935
2019-09-26,0.0006636308098955895,-0.0025832555795811114,0.006432492195027839
2019-09-27,-0.002561949016086825,-0.005387366692899187,0.0024580735462855774
2019-09-30,0.0038506514734364212,0.00463746449224689,0.0024526921065037843
2019-10-01,-0.006526767514948703,-0.011894303564084607,0.0030099294103034246
2019-10-02,-0.010423097205517122,-0.017664668945525985,0.0024432672333492
2019-10-03,0.008527616052048687,0.008192982911908286,0.009122170948271169
2019-10-04,0.011317497317057931,0.013531949991328007,0.007382998542107444
2019-10-07,-0.0032348591197026754,-0.00039061195643924585,-0.008288336716917533
2019-10-08,0.00097044856387697,0.0,0.0026946798965628016
2019-10-09,-0.0020343942018273206,0.0,-0.005648976526326233
2019-10-10,-0.0052241656762139045,0.0002186533542047897,-0.01489462061809621
2019-10-11,-0.004387604613677453,0.00010915460401283994,-0.01237716060591898
2019-10-14,0.002546051524304031,-0.00010914269058559523,0.0072636318578653825
2019-10-15,-0.00428373015473404,0.00010915460401283994,-0.012088728609932597
2019-10-16,0.0005077807707363161,0.000109043918919971,0.001216231067835638
2019-10-17,-0.0008049952667581944,0.00010932831232945972,-0.0024295072934216178
2019-10-18,0.0,0.0,0.0
2019-10-21,-0.0026390488005765453,0.00010951386115665152,-0.007522520256577958
2019-10-22,0.0021057591575297167,0.0,0.00584713819981264
2019-10-23,0.00036178302147542036,0.0,0.0010045761013781629
2019-10-24,-0.0005833869328095976,0.00021831256335969051,-0.0020077956466224567
2019-10-25,-0.0017591904955602338,0.0,-0.004884808364981508
2019-10-28,-0.0033458065835031818,-0.00010918181556129891,-0.00909643577165653
2019-10-29,-0.0002735319984369677,-0.0007965235162510904,0.0006556860923616625
2019-10-30,0.007232810161854002,0.0030669404493819385,0.014634462710480856
2019-10-31,0.0031542185827383917,-0.002663216780130373,0.01349026801585862
2019-11-01,0.0048192803953974435,0.009264115806204787,-0.003078020676725246
2019-11-04,0.0038376022632950627,0.004017669766881449,0.0035176697668814487
2019-11-05,-0.0011065192050137007,-0.0011065192050137007,-0.0011065192050137007
2019-11-06,0.00022843482361012413,0.00022843482361012413,0.00022843482361012413
2019-11-07,0.0010864784308868354,-0.00028123598805157536,0.003516546487125183
2019-11-08,0.0008881131678212518,0.0,0.0024660562015155207
2019-11-11,-0.0006877123503386751,0.0,-0.001909595947746201
2019-11-12,0.0008291279767528937,0.00010930875530568152,0.0021080570222351547
2019-11-13,0.00011647379131422359,0.0,0.00032341702137927975
2019-11-14,0.0005942496928099464,0.00010929680820770393,0.0014558831576141351
2019-11-15,0.0025360430815271227,-0.00010928486372085988,0.0072360936542272825
2019-11-18,0.0004055170034877176,0.0002184949730865693,0.0007378058611597904
2019-11-19,-0.0001737771088927014,-0.00010917431084089824,-0.00028855925472337507
2019-11-20,-0.0012692848834718262,0.0001091862311723979,-0.003718464753012296
2019-11-21,-0.0005795187472275681,0.0,-0.00160917082673262
2019-11-22,0.0008706479616943661,0.00010897706728019152,0.0022239363998750594
2019-11-25,0.0027910829357591337,0.0,0.007750101712328483
2019-11-26,0.0019460421698611478,0.0017659746662747615,0.0022659746662747615
2019-11-27,0.004457489097748235,0.004457489097748235,0.004457489097748235
2019-11-29,-0.0037086385483113826,-0.0037086385483113826,-0.0037086385483113826
2019-12-02,-0.008495051173058266,-0.008495051173058266,-0.008495051173058266
2019-12-03,-0.006706334605166786,-0.006706334605166786,-0.006706334605166786
2019-12-04,0.006170323343285933,0.006170323343285933,0.006170323343285933
2019-12-05,0.0017978218622076714,0.0017978218622076714,0.0017978218622076714
2019-12-06,0.0029695339243086026,-0.0005,0.009133981299252358
2019-12-09,-0.0010621701642218435,0.00010968572231884188,-0.0031442492276331224
2019-12-10,-0.00040151294102117323,0.0,-0.0011148956169888535
2019-12-11,0.0010223256534562931,0.0,0.002838728901924936
2019-12-12,0.0032437823847529072,0.0002184605360944225,0.008618981975008877
2019-12-13,7.605515728969023e-05,-0.0002184128215123593,0.0005992471474913774
2019-12-16,0.00261384735585545,0.0002184605360944225,0.0068698184214772695
2019-12-17,9.021522242747197e-06,-0.00010915715211357035,0.00021899388014534615
2019-12-18,0.0001623471967827422,0.00021843666543674978,6.26909935723674e-05
2019-12-19,0.0015460766009527736,0.00010914522737870413,0.0040991249431932
2019-12-20,0.0016141950181375619,5.51576326344172e-05,0.004384193562082972
2019-12-23,0.0005501508596569653,0.0,0.0015276239429649063
2019-12-24,8.070603211844604e-05,0.00010863484509449073,3.108389220241037e-05
2019-12-26,0.0019873748112360624,0.00010970632090590016,0.005323496852047915
2019-12-27,-0.0005677961844141741,-0.0007478636880005603,-0.00024786368800056024
2019-12-30,-0.0055133089876431285,-0.0055133089876431285,-0.0055133089876431285
2019-12-31,0.0024296571053976646,0.0024296571053976646,0.0024296571053976646
2020-01-02,0.009351754843023086,0.009351754843023086,0.009351754843023086
2020-01-03,-0.007572442550614289,-0.007572442550614289,-0.007572442550614289
2020-01-06,0.003815007408258797,0.003815007408258797,0.003815007408258797
2020-01-07,-0.002811301087808027,-0.002811301087808027,-0.002811301087808027
2020-01-08,0.0017393340790803596,-0.00028125005845308594,0.0053293795590227955
2020-01-09,0.0025118516701554943,0.00010935105023768266,0.006780462083787464
2020-01-10,-0.0010363642356807027,0.0,-0.002877710344841633
2020-01-13,0.002476780965087363,0.0,0.006877367975224757
2020-01-14,-0.0005491136901019511,0.0,-0.0015247439964605203
2020-01-15,0.0008840088821868613,0.00010943750891878601,0.002260218071321818
2020-01-16,0.003135508913102388,0.00021865425880829292,0.008317990885904791
2020-01-17,0.0010509941198015502,-0.00010930322978741636,0.0031125367093449707
2020-01-21,-0.0006351831404632548,0.00010931517828960402,-0.0019579604375898896
2020-01-22,4.3451501084713186e-05,0.0,0.00012065336670774585
2020-01-23,0.00048297764763042877,0.00010940161253247815,0.0011467238046478645
2020-01-24,-0.0032026396044225578,0.0,-0.008892886113918141
2020-01-27,-0.005703042955164136,0.00010899615719695,-0.016029504673334083
2020-01-28,0.003773954092887132,0.0,0.010479275876328797
2020-01-29,-0.0011464789918759352,-0.0013265464954623214,-0.0008265464954623214
2020-01-30,0.0032461451132173025,0.0032461451132173025,0.0032461451132173025
2020-01-31,-0.018158013864240874,-0.018158013864240874,-0.018158013864240874
2020-02-03,0.007428170187987693,0.007428170187987693,0.007428170187987693
2020-02-04,0.015241339583643931,0.015241339583643931,0.015241339583643931
2020-02-05,0.011548013005608038,0.011548013005608038,0.011548013005608038
2020-02-06,0.0033650705238201795,0.0033650705238201795,0.0033650705238201795
2020-02-07,-0.0022393945227492345,-0.0005,-0.005329840165787525
2020-02-10,0.002618564112832105,-0.00010941862336433239,0.007465470465070512
2020-02-11,0.0006940459881939129,0.00010943059710966097,0.001732753460592873
2020-02-12,0.0023901954450088,0.00010932031372967721,0.006442709420179105
2020-02-13,-0.0003141978924797043,0.00010921006521646959,-0.0010664822425658915
2020-02-14,0.0005769812189474538,0.0,0.0016021247794737459
2020-02-18,-0.0008582832141927694,0.00010919813968035541,-0.0025772425967209855
2020-02-19,0.001721925848492259,0.0,0.004781334261309889
2020-02-20,-0.0014795968937971894,0.0,-0.004108450620817772
2020-02-21,-0.0035687751280958652,0.00021876554318867036,-0.010298236680556516
2020-02-24,-0.012013945728053962,-0.0001093588476466234,-0.0331652591164483
2020-02-25,-0.010912855377014589,0.0,-0.030302123258401314
2020-02-26,-0.003998224729778302,-0.004178292233364689,-0.0036782922333646884
2020-02-27,-0.04491159414836465,-0.04491159414836465,-0.04491159414836465
2020-02-28,-0.004201649074021985,-0.004201649074021985,-0.004201649074021985
2020-03-02,0.0433060765888067,0.0433060765888067,0.0433060765888067
2020-03-03,-0.028631834921043597,-0.028631834921043597,-0.028631834921043597
2020-03-04,0.04203284820061404,0.04203284820061404,0.04203284820061404
2020-03-05,-0.03324166367357129,-0.03324166367357129,-0.03324166367357129
2020-03-06,-0.006273440826164686,-0.0005,-0.016531323562485323
2020-03-09,-0.027845130808843696,0.00043653430032208895,-0.07809419596994527
2020-03-10,0.01849553811621904,-0.00021812287222311433,0.05174478163781915
2020-03-11,-0.01741643546605062,0.00021817046019045883,-0.04874848253108899
2020-03-12,-0.03438660275176049,0.00010964989709782991,-0.09567735209326678
2020-03-13,0.03092618116985662,0.000217902825538685,0.08548669850689228
2020-03-16,-0.03933743712256898,0.00010931985597628646,-0.10942392793412525
2020-03-17,0.019444427490580077,0.0,0.05399205049025335
2020-03-18,-0.01809498608360513,0.0002182236769159296,-0.050632733313597966
2020-03-19,0.0006255951919026337,-0.00021817606573271142,0.002124754337671675
2020-03-20,-0.015310336639900347,0.00032713944738049783,-0.04309401033209337
2020-03-23,-0.009347586185688293,-0.00021815231068966767,-0.025568184085353662
2020-03-24,0.0326293317570102,0.0,0.09060305470763774
2020-03-25,0.005391361207592136,0.0,0.014970389160211983
2020-03-26,0.021028096791889845,0.0,0.05838948275806399
2020-03-27,-0.030105369013005104,-0.03028543651659149,-0.02978543651659149
2020-03-30,0.03247578009528462,0.03247578009528462,0.03247578009528462
2020-03-31,-0.014905515169397865,-0.014905515169397865,-0.014905515169397865
2020-04-01,-0.04500494534361643,-0.04500494534361643,-0.04500494534361643
2020-04-02,0.023075460756968313,0.023075460756968313,0.023075460756968313
2020-04-03,-0.014454129454185116,-0.014454129454185116,-0.014454129454185116
2020-04-06,0.06716617357147081,0.06716617357147081,0.06716617357147081
2020-04-07,-9.277701655314237e-05,-0.0007187568024443198,0.0010194240836778334
2020-04-08,0.012159259669980431,0.00010954944578478454,0.0335684189924903
2020-04-09,0.0053404467690988,-0.00021868263618685102,0.015217554593088378
2020-04-13,-0.0031482200242571815,0.00021873046874243407,-0.009130403678009213
2020-04-14,0.010691334831111529,0.00010924325413097513,0.029492922613865824
2020-04-15,-0.0077220646379729556,-0.00010923132134599278,-0.021248063051122146
2020-04-16,0.0016672451371864449,-0.00010953744601827076,0.004824119509891922
2020-04-17,0.009869301703085039,0.00021880466745360927,0.027015691511063533
2020-04-20,-0.006414821631086888,-0.00010923132134599278,-0.01761819374974949
2020-04-21,-0.010934778172056703,0.0,-0.0303629970823992
2020-04-22,0.00799292297963009,0.0,0.022194240549893385
2020-04-23,4.402696898620297e-05,0.00010924325413097513,-7.18451817218746e-05
2020-04-24,0.004950059415197879,-0.00010923132134599278,0.013939085659171013
2020-04-27,0.0051924947573408755,0.0,0.014418189439855844
2020-04-28,-0.0049181292325706375,-0.0050981967361570235,-0.004598196736157023
2020-04-29,0.02617863460627934,0.02617863460627934,0.02617863460627934
2020-04-30,-0.0093108163894281,-0.0093108163894281,-0.0093108163894281
2020-05-01,-0.026473433021480752,-0.026473433021480752,-0.026473433021480752
2020-05-04,-0.00010941104321830156,0.0027581213077960687,-0.00520426028216886
2020-05-05,0.0036069368266670662,0.009239591922413748,-0.006400806771302947
2020-05-06,-0.010148966642086223,-0.0067792799794722525,-0.016136011748115298
2020-05-07,0.005626812909485688,-0.0006091404595549017,0.016706458537598223
2020-05-08,-0.0046821393292882825,0.0,-0.01300106692222247
2020-05-11,-0.0027413180848168614,0.00010915237249498055,-0.007805852835383487
2020-05-12,0.0036964529522803807,0.0,0.010264075634577319
2020-05-13,0.002519702708977919,0.0,0.006996550345823804
2020-05-14,0.0035947719360766186,0.00010943463869117487,0.009787297739940248
2020-05-15,-0.0010664636133520696,-0.0002185511811765295,-0.0025729805348571055
2020-05-18,-0.0079065208128708,0.0,-0.021954324504414813
2020-05-19,0.0013474538883300339,0.0,0.0037415243214153904
2020-05-20,0.001078399526885545,0.0,0.0029944312699603515
2020-05-21,0.0009692476053116184,0.00010915237249498055,0.0024974101527335257
2020-05-22,0.002096562090579859,-0.0001091404595549017,0.006015514201069605
2020-05-26,-0.004759276423595917,0.00010915237249498055,-0.01340919130175744
2020-05-27,0.008538961243225828,0.01437889949358423,-0.001837069890243903
2020-05-28,-0.0025058742651300225,-0.001844722410621058,-0.003680566861565482
2020-05-29,0.005423352165626877,0.004456182370909945,0.007141757989647113
2020-06-01,0.00016120433818306475,0.004041284483736751,-0.006732675470931704
2020-06-02,0.0039886843097285485,0.008280161696103239,-0.0036361399710542752
2020-06-03,0.003726966586732233,0.01330823534279979,-0.013296422813831477
2020-06-04,-0.006895171717313023,-0.002626499033540286,-0.014479478051836248
2020-06-05,-0.003024798462395744,-0.0007180847996855473,-0.0071232206980781365
2020-06-08,0.0014540508266346296,0.00010896810441796134,0.003843908322466172
