Date,NOVA12,momentum,st_reversal
2007-08-13,0.0018523474594493439,0.0013075734644377949,0.00237383602705129
2007-08-14,-0.007131983358909775,0.004512720405234028,-0.018278954289457954
2007-08-15,-0.016146538809569202,-0.012130171352035922,-0.019991233548251976
2007-08-16,-0.003839359859744499,-0.02227599690302763,0.013809234844000241
2007-08-17,0.017846415841047212,0.013470560367288732,0.02203523289901832
2007-08-20,0.0003161858767057892,0.005028713218998072,-0.004194912589851718
2007-08-21,0.005532636067157035,0.013206630870612959,-0.0018133470276383836
2007-08-22,0.005792671206195266,0.011248480359661705,0.0005700612310431284
2007-08-23,0.0031750611397939614,0.002709117044301601,0.0036210892563448335
2007-08-24,0.004870984370886285,0.0023006247041474593,0.007331478434669614
2007-08-27,0.0041154731234466745,0.0027735383500448792,0.005400049203077107
2007-08-28,-0.001988791403296479,-0.014179206185624946,0.009680565066582896
2007-08-29,-0.004706477821256492,0.004868331198116095,-0.013872028097695341
2007-08-30,-0.0017533632534160381,0.007910278860818808,-0.011003949606869512
2007-08-31,0.0031526071784577355,0.014775655850884606,-0.007973634270022355
2007-09-04,0.006327897802975428,0.009404958090276827,0.003382361165134228
2007-09-05,-0.0028299534719323414,-0.0059252717548017855,0.00013306075485996355
2007-09-06,0.00431978687073549,0.0043636643075678945,0.004277784899471627
2007-09-07,-0.00450554939282813,-0.009204210287712433,-7.724676234333906e-06
2007-09-10,0.003882695138648781,0.008723266887670967,-0.0007509746967083726
2007-09-11,-0.0021285433986451855,0.0008377952105238402,-0.00496809096604533
2007-09-12,0.003837068976232605,0.0012089141060865013,0.006352887886860881
2007-09-13,-0.0005536945783320662,-0.005457679524116766,0.004140677965762209
2007-09-14,-0.004594009691498175,-0.009197212854127789,-0.0001875625305804208
2007-09-17,8.922891744534019e-05,-0.002955769840362344,0.0030040744407254464
2007-09-18,0.0038024290955763714,0.01476964597866168,-0.006696012965371829
2007-09-19,-0.009050169553109113,-0.00961825520549342,-0.008506365744832933
2007-09-20,0.010376903454113618,0.00883294039855791,0.011854872464464416
2007-09-21,0.006138903492496151,0.008513768075848051,0.0038655484110104443
2007-09-24,0.012748822421854891,0.015041338698412713,0.010554295810427819
2007-09-25,-0.004113592118562194,0.019198089124909914,-0.026428855643198114
2007-09-26,0.0019341115718535355,0.0005160206389781107,0.003291588646908916
2007-09-27,0.0024165268113704344,0.008039735558861817,-0.002966327550086089
2007-09-28,0.00038120611730437523,0.007374406349636044,-0.0063130817993479645
2007-10-01,-0.0030446844393009253,0.0028270491491683707,-0.008665440874868615
2007-10-02,-0.0033589024592025445,-0.009524931415360193,0.002543570194747472
2007-10-03,0.0024887399036325804,0.002003731649978903,0.002953017313694372
2007-10-04,-0.00046712384176098834,-0.0005055702690084259,-0.0004303207409186775
2007-10-05,-0.0037002867772354796,0.003380619137145847,-0.010478531547411376
2007-10-08,0.002124458546157117,0.018989495553808047,-0.014019711462338304
2007-10-09,-0.003836303637995673,-0.0031261222222850552,-0.0045161295705984225
2007-10-10,0.004136256333694244,0.004445123849907295,0.0038405908282119197
2007-10-11,-0.009404918178197353,-0.026868878783433074,0.007312575468848172
2007-10-12,0.006099159699834995,0.017662991625799363,-0.004970396120157773
2007-10-15,-0.004370618754609794,-0.0032301475324459364,-0.005462342495984163
2007-10-16,0.004122313155451375,0.004938331094606441,0.0033411744995607874
2007-10-17,0.0012832798532937473,0.0023412692399789846,0.0002705124032086005
2007-10-18,0.007080552714381739,0.015567190568390366,-0.001043338401510429
2007-10-19,0.004475516988758234,-0.00047080102947363,0.009210413150930486
2007-10-22,0.004099022273345333,0.004928397218276447,0.0033050975339166465
2007-10-23,0.0003348060436694899,0.022390670586306127,-0.02077831850501291
2007-10-24,-0.005327163531004615,-0.010590307281802568,-0.0002889838072669404
2007-10-25,-0.0013460481532865743,-0.010037686066009155,0.006974080646408376
2007-10-26,0.0033641165085914883,-0.004253610725862644,0.010656237094842303
2007-10-29,0.005916845624503035,0.0024428148640898923,0.00924238491536904
2007-10-30,-0.0019591191172301185,-0.0011609353200510157,-0.0027231859208689153
2007-10-31,-0.00015064480861704845,0.03139488517912543,-0.030347815375107272
2007-11-01,0.0009247658431296314,0.01014248848930355,-0.007898961102947057
2007-11-02,0.0042401488620409785,0.006252838244025073,0.002313488425879229
2007-11-05,-0.0033657051041124496,-0.004646616159328364,-0.0021395443887943797
2007-11-06,0.002562385556718092,0.013860605054928768,-0.008252910981893943
2007-11-07,-0.00358579945715785,0.0012767138139505255,-0.008240472961978874
2007-11-08,-0.0017355733550300269,-0.035155025652467836,0.030255421935159853
2007-11-09,0.011023134665551524,0.017169464474547556,0.005139519152600082
2007-11-12,-0.014394354948354962,-0.04989953738955245,0.01959321953803971
2007-11-13,0.013604129880781721,0.016944854689490293,0.01040619860799991
2007-11-14,0.0010992196637730728,0.004031717074058928,-0.001707933188583555
2007-11-15,-0.0013488185891270678,-0.0011289646510772473,-0.001559275248742065
2007-11-16,0.012617442293071206,0.01729396741948085,0.008140807189601973
2007-11-19,0.0023708645311522336,0.003861987825987446,0.000943476736833925
2007-11-20,-0.003476624262932833,0.012563733501357224,-0.01883136452388276
2007-11-21,0.006902153690784641,0.014844566577046704,-0.0007007744175444475
2007-11-23,0.0008874432355683304,-0.006148490755537672,0.0076226383299779375
2007-11-26,0.0048906008583130935,0.012926961418907191,-0.0028022592925979984
2007-11-27,-0.003084735040419661,0.001437799425101748,-0.007413961548937549
2007-11-28,0.016065731417024852,0.017546662286029968,0.014648100390825428
2007-11-29,0.0007096084939800015,-0.0008869272873031847,0.0022379030993217477
2007-11-30,-0.0062290317889864034,-0.007042803521309548,-0.005450043329680166
2007-12-03,-0.0006171579944727649,-0.0006644731723831959,-0.0005718652224603661
2007-12-04,0.00023969645435093596,0.002761808895155239,-0.002174612628185575
2007-12-05,0.026804289025080898,0.02793240904928228,0.02572438855095607
2007-12-06,0.002468168315062748,0.008633222036228662,-0.003433370788637859
2007-12-07,0.007897506221401247,0.010698695433311912,0.005216049024329372
2007-12-10,0.001059763960077117,-0.0023476043154381345,0.00432149013930322
2007-12-11,0.0012426640472057897,0.002924225265175197,-0.00036702172877413515
2007-12-12,0.007402488012988052,0.015511271485156465,-0.00035969945670897294
2007-12-13,0.00704775772405975,0.01328415848892357,0.0010779211833277236
2007-12-14,0.006940445540881793,0.00836397956101932,0.005577758033967262
2007-12-17,-0.012001039049500825,-0.03378669854391289,0.008853429900992717
2007-12-18,0.0006602900132942715,-0.0030081273598436607,0.004171907195467654
2007-12-19,0.008161541976052476,0.013292220613619255,0.003250165372119907
2007-12-20,-0.0006360190059710234,0.0056656601724895846,-0.006668343746789021
2007-12-21,0.006388672860318722,-0.0014235903795051582,0.013867014344990217
2007-12-24,0.006494227510399592,0.011659493609147274,0.0015497418268241242
2007-12-26,-0.005789701431199638,0.005117994580941865,-0.01623116673845708
2007-12-27,0.0039003278531764803,0.002574840081483598,0.005169159929897327
2007-12-28,0.005557416299376339,0.00914145725928297,0.0021265690057774792
2007-12-31,0.0011510499654085078,-0.00215505238878263,0.004315838660940875
2008-01-02,0.0028863647499867756,0.004368604893549588,0.0014674804119186808
2008-01-03,-0.0032803881641730015,0.004833290705863559,-0.011047261786376349
2008-01-04,0.0012726360555587396,-0.01252193122863008,0.014477578287736659
2008-01-07,-0.007146613955667013,-0.016284600297805242,0.0016007848775441477
2008-01-08,-0.01720240203334237,0.004599910734035574,-0.03807281244129237
2008-01-09,-0.00621942873328865,-0.01308122701287833,0.00034907378108128785
2008-01-10,0.0018386282715557988,-0.0042923056214934415,0.007707505940506732
2008-01-11,-0.013211761741895776,-0.010123940782343644,-0.016167599105560627
2008-01-14,0.017214974558154496,0.001915592871972292,0.03186041048898202
2008-01-15,-0.002953662108449924,-0.0051914605847062974,-0.000811514479064618
2008-01-16,-0.01554551262332391,-0.0480255709082035,0.01554624143562393
2008-01-17,-0.0004095867334301959,-0.015881614795819607,0.014401116101204026
2008-01-18,0.0023677143623658994,-0.0007227714861321012,0.005326102708882218
2008-01-22,0.008436091798480302,0.00015231304023355114,0.01636579468174282
2008-01-23,-0.035121722453492356,-0.032093989435955796,-0.03802004023087229
2008-01-24,0.020245690726259733,0.0180825010654715,0.022316418565667486
2008-01-25,-0.003139149430896703,-0.006182179418517985,-0.00022618852610765093
2008-01-28,-0.009962391344877478,-0.01599318700333089,-0.004189371673921583
2008-01-29,-0.02448176627216863,-0.025546723094651846,-0.023462329197344752
2008-01-30,-0.0007074412080714993,-0.006555873641991982,0.004891010040720756
2008-01-31,0.018472827085750522,0.043705463814107275,-0.005681283985597604
2008-02-01,-0.0009795392964957825,0.010872099901186774,-0.012324600561403486
2008-02-04,0.013190503247248764,0.007730149381289412,0.018417463678975177
2008-02-05,0.004580759584089594,0.005201115964194605,0.003986919270443873
2008-02-06,-0.0336632912143057,-0.03602769596995509,-0.0313999488731782
2008-02-07,0.020067505615184368,0.022254970666323017,0.017973539995233247
2008-02-08,0.006082643795295391,0.02322332453632593,-0.010325388029301476
2008-02-11,0.01621513780105347,0.019666402083307985,0.012911391874395373
2008-02-12,-0.00558495605178547,-0.006660190063295456,-0.004555681068703084
2008-02-13,0.0024682451202552008,0.008259324806211232,-0.003075304825138049
2008-02-14,-0.0015531098518868462,-0.008481301273367726,0.005078947943719858
2008-02-15,0.010557950437490807,0.008792934487806978,0.012247523816219531
2008-02-19,-0.012067461791605704,-0.02065743597943355,-0.003844651275745705
2008-02-20,0.009795053010353553,0.010692502816891002,0.008935963152189646
2008-02-21,0.00015148738308853535,-0.0032045769751420806,0.0033641025427319834
2008-02-22,-0.004843558842518986,-0.007206973962025433,-0.0025811638372396526
2008-02-25,9.518486469948552e-05,-0.010998862140748588,0.010715035912576908
2008-02-26,-0.016788267233019814,-0.01926015527654077,-0.014422035792290363
2008-02-27,-0.013449474476858259,-0.008467133992808528,-0.018218853386505363
2008-02-28,0.03340223018300742,0.03995700484406365,0.027127628090675027
2008-02-29,0.00636659045171438,-0.001419965510180421,0.013820323471835552
2008-03-03,-0.008122161234710027,-0.006107515378717599,-0.010050694518763748
2008-03-04,0.004495183169926336,0.016354148493161125,-0.006856891077897749
2008-03-05,0.0030743524141242785,0.012792751127185599,-0.006228650061519768
2008-03-06,-0.003006976191299956,0.0009662530123846881,-0.006810376546597382
2008-03-07,-0.0013965197497473277,-0.007349228956282749,0.004301751140369703
2008-03-10,-0.01937282318370628,-0.012382345514944916,-0.026064504908085342
2008-03-11,0.02255329992094373,0.015905550870567695,0.028916902372239702
2008-03-12,0.0033207828736772733,0.0162860704499029,-0.009090325785299492
2008-03-13,0.0015108208878418796,-0.0005960344432088154,0.003527622311542102
2008-03-14,0.0008961998113861079,0.014392972805938388,-0.012023676835861852
2008-03-17,0.0010968093831234872,0.009973272033084037,-0.007400244138313351
2008-03-18,0.0004231955263643535,0.0004280780158763802,0.0004185217304686732
2008-03-19,0.009355760078618124,-0.010889621582315946,0.02873578772235942
2008-03-20,-0.008871732398522705,-0.0025120362001687965,-0.0149595943215075
2008-03-24,0.008571890610675842,0.018621979733140448,-0.001048624738326552
2008-03-25,0.011254476426292605,0.008838651342455085,0.013567041222122428
2008-03-26,0.009790275882205527,0.0045061865443686636,0.014848505909890387
2008-03-27,0.0039219633514631196,-0.0067776284653637405,0.014164219519296993
2008-03-28,0.011169921714388768,0.0072992758207173335,0.01487512350681698
2008-03-31,0.004670873798939495,0.004401346419202789,0.0049288806944144175
2008-04-01,0.012879600371022539,0.0006745549750220457,0.02456296209415708
2008-04-02,-0.0063166676688686555,-0.014423592161541331,0.0014437402802137457
2008-04-03,0.005264326008988847,0.01188422556398039,-0.0010726173257019182
2008-04-04,0.004547562985926945,0.01524374982350013,-0.005691433742634911
2008-04-07,-0.0034227068016295025,-0.004581524865163144,-0.002313420423063272
2008-04-08,0.010171720577328998,0.017394039562275435,0.003258107195059883
2008-04-09,-0.001982973675273058,-0.0058090170242297,0.001679532031498154
2008-04-10,0.0010305227136610663,0.0013129261497460193,0.0007601901267197831
2008-04-11,-0.00023040275809009785,-0.01024411621281145,0.009355291738520854
2008-04-14,0.007007654287503827,0.00803177907120325,0.006027303956196728
2008-04-15,0.00022953008559814829,0.00345011639658509,-0.0028533978029098364
2008-04-16,0.009657879901515808,-0.00025747391691766097,0.01914941897531417
2008-04-17,0.0048814072995047855,0.00038150569330153063,0.009188968351347727
2008-04-18,0.004864483151441513,-0.00505312463394092,0.01435817985024841
2008-04-21,0.0025249281720849054,0.012909579590258347,-0.007415849182740876
2008-04-22,-0.00909264017343227,-0.030710004653817846,0.011600727243943188
2008-04-23,0.0025219105439544683,0.012919520674976238,-0.0074312716258278285
2008-04-24,-0.017240840502377917,-0.017358173351260057,-0.017128522844309626
2008-04-25,-0.0031132618031835587,0.0032421582263074903,-0.00919703033478856
2008-04-28,0.0027841620749040896,0.004379028176928601,0.0012574657812529418
2008-04-29,-0.004225271030564545,0.005849346882607742,-0.013869266729305156
2008-04-30,0.0003232339378282968,0.00742146118731476,-0.006471591796776233
2008-05-01,-0.024360442073870166,-0.02956528572319889,-0.01937807051404016
2008-05-02,0.0025628716988656142,-0.004444530968463065,0.0092707549918591
2008-05-05,0.012438246985623916,0.02163003269882934,0.0036393483429273173
2008-05-06,-0.0036643238892993904,0.0048576626591153695,-0.01182205278045479
2008-05-07,-0.0016411565074583021,-0.007229059411191654,0.003707901097805843
2008-05-08,0.008097360775225125,0.011071416209671593,0.00525042622497114
2008-05-09,0.014677579193611396,0.014939354745552092,0.014426992787386428
2008-05-12,0.0027657553419027326,0.002631015094830471,0.0028947363488661003
2008-05-13,-0.0038769022207725307,0.006684481343005477,-0.01398685760961697
2008-05-14,-0.00267491236698786,-0.025591943607891212,0.01926256979064407
2008-05-15,-0.0014423436258573373,0.0012528231025959017,-0.004022310088169301
2008-05-16,0.0024577479474029414,0.008023763048862353,-0.0028703574120486075
2008-05-19,-0.0033950320831913797,-0.01130288599637741,0.004174814215924639
2008-05-20,0.005084697970233391,0.01106618268185976,-0.0006411184655031269
2008-05-21,-0.008841736526141133,-0.007885525262398607,-0.009757076184091152
2008-05-22,-0.005748680243409226,-0.008461832920221722,-0.003151496611164927
2008-05-23,0.008215785966251934,0.019540452463263504,-0.002624827139685892
2008-05-27,-0.004344476798532248,-0.0004933727924566478,-0.00803097198773801
2008-05-28,0.005070668964228508,0.007811623479159137,0.0024468718356174834
2008-05-29,-0.0014561966464832618,-0.008079825575423385,0.004884316656481147
2008-05-30,-0.00011413904661549887,0.007557937996545295,-0.00745828635248107
2008-06-02,-0.0034869059607845923,0.004106239621926132,-0.010755495595715515
2008-06-03,-0.0009111502834566147,0.0014018621661770932,-0.0031252969942947087
2008-06-04,-0.00610737970412956,-0.005474086746087837,-0.006713603643938904
2008-06-05,0.008922810848046893,0.010981780389858455,0.006951848417887976
2008-06-06,0.0008780354817669036,0.0003889729168976789,0.0013461939084847187
2008-06-09,0.003010808822890464,0.0017447050524792773,0.004222795165324367
2008-06-10,0.00045153082164461813,0.004552468521322128,-0.0034741193496421094
2008-06-11,-0.010865258240974337,-0.00589477323160107,-0.015623288417818694
2008-06-12,0.004934370656792953,-0.003795167236621256,0.013290779467692549
2008-06-13,0.007994150165458368,0.006575639102388575,0.00935202941296558
