Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2019-10-14,0.005990009794115625,0.005979433699414945,0.010113795652966183,0.5922613032386975,1.0
2019-10-15,0.0040114613455055235,0.004000619310353621,0.0066069918893389605,0.6071539685069716,1.0
2019-10-16,0.011711853265490877,0.011701008171365417,0.019284317357138474,0.6073252710267963,1.0
2019-10-17,-0.004966406976455455,-0.004977286223757386,-0.008151835913282618,0.6092378489075304,1.0
2019-10-18,-0.0071205860123079315,-0.007131464569330663,-0.011688436378353997,0.6091991932723062,1.0
2019-10-21,0.009071636493903225,0.009060666897005566,0.014767498781473319,0.614297426269919,1.0
2019-10-22,-0.015772989331057582,-0.015784249574754206,-0.025013714743499824,0.6305736470092441,1.0
2019-10-23,0.018443036381664724,0.01843167112908049,0.02897779287745779,0.6364541447189308,1.0
2019-10-24,0.000235020184306262,0.00022254950548382824,0.000336532522826191,0.6983580140563203,1.0
2019-10-25,0.018094725428520836,0.018082185995574814,0.025768318099200355,0.7022082449798054,1.0
2019-10-28,0.0037065941723618645,0.0036937791141939415,0.00516495366481827,0.7176432574041847,1.0
2019-10-29,-0.0037647098588127047,-0.003777898316357653,-0.005097408968064959,0.7385536225165461,1.0
2019-10-30,0.038929940852618306,0.0389165787816732,0.05202618052815827,0.7482759729315156,1.0
2019-10-31,0.00588712803792166,0.005873919598295578,0.007959099588398503,0.7396726190614539,1.0
2019-11-01,0.0210502663588311,0.02103670914720782,0.02772676447002592,0.759203850906857,1.0
2019-11-04,-0.02020551899629486,-0.020219094170770845,-0.026578873064160628,0.760209770652026,1.0
2019-11-05,-0.00916348713967324,-0.009176883178574815,-0.012215080900054354,0.7501781784869279,1.0
2019-11-06,0.003922810182922117,0.003909430086232138,0.005235401765840654,0.749285414639468,1.0
2019-11-07,-0.03933469823162097,-0.039348208512413496,-0.051990431313551036,0.7565757243750464,1.0
2019-11-08,0.003521226238408613,0.003508288728971024,0.00486021210456899,0.7245005285054077,1.0
2019-11-11,0.00906918124858222,0.009055999609630739,0.012286003716914181,0.7381717812844749,1.0
2019-11-12,0.011356453853731142,0.011343298590670122,0.015415413426210174,0.7366947314187658,1.0
2019-11-13,0.01737495827304131,0.017361841955435272,0.023655047196689007,0.7345137859405024,1.0
2019-11-14,0.01847448498088254,0.01846146917808925,0.02534622894598174,0.728884956427074,1.0
2019-11-15,0.00938307169375919,0.009370017468419192,0.012835296412461112,0.731036619041354,1.0
2019-11-18,0.020220993338724916,0.020207930897536336,0.02764331425867937,0.7314967065635405,1.0
2019-11-19,-0.003712840869151389,-0.003725866603459401,-0.005089980206762229,0.7294411212481222,1.0
2019-11-20,-0.029692894843487517,-0.02970593667004062,-0.04065613531254958,0.7303422869689739,1.0
2019-11-21,0.005275046801368509,0.005262165694265889,0.007312823622969826,0.721341997747547,1.0
2019-11-22,0.003378439343111587,0.0033655622192251,0.004684996006554058,0.7211189376437742,1.0
2019-11-25,0.02891116942825437,0.0288982934460088,0.040095650397616533,0.7210550057562598,1.0
2019-11-26,0.015689024349340934,0.015676303432208653,0.022023659629352228,0.7123713594098252,1.0
2019-11-27,-6.230039815832619e-06,-1.8925298987836238e-05,-8.763169738381432e-06,0.7109345136322003,1.0
2019-11-28,0.0009361724194514099,0.0009233429790158034,0.0013030470593761146,0.7184486643940853,1.0
2019-11-29,-0.021431338322996353,-0.02144416937515712,-0.02982627342325514,0.7185389209999875,1.0
2019-12-02,-0.047485874132855266,-0.04749854894837976,-0.06690133173585318,0.7097896693647886,1.0
2019-12-03,0.0322594368757253,0.03224725446626233,0.04728632496948196,0.6822149299304855,1.0
2019-12-04,-0.005546502401567595,-0.005558381388778193,-0.008337805571002227,0.6652232837927511,1.0
2019-12-05,0.006670087054875586,0.006657805684775927,0.00969832326864408,0.6877567255817127,1.0
2019-12-06,0.014311796131156644,0.014299310666906076,0.020469225887541957,0.6991859980336205,1.0
2019-12-09,-0.013395849179732895,-0.013408489116563081,-0.01892506234085888,0.707836462488765,1.0
2019-12-10,0.006288737687303996,0.006276178492332241,0.00894156731587605,0.703314918419071,1.0
2019-12-11,0.02360117185171179,0.023588551590463604,0.03339467298355343,0.7067346299014561,1.0
2019-12-12,0.0064980819431481604,0.006485631435138152,0.009319874937054409,0.6972284485613399,1.0
2019-12-13,0.034331118409470694,0.03431867397498762,0.049263442763393665,0.696888331056335,1.0
2019-12-16,0.010313467712300066,0.010301313286341096,0.015152428169989771,0.680647853703505,1.0
2019-12-17,-0.0028185028892260865,-0.0028306780231584752,-0.004133869000184992,0.6818075002134701,1.0
2019-12-18,-0.002784013188977078,-0.0027967614755112663,-0.0038997022147590427,0.713904045914208,1.0
2019-12-19,0.029176908093368915,0.02916413537826835,0.040791344036738245,0.7152720456352474,1.0
2019-12-20,0.011515863866062214,0.011503270597298106,0.01632939231515183,0.7052230507914734,1.0
2019-12-23,0.0002601772890840358,0.000247225179461217,0.0003587078209384719,0.7253181388778898,1.0
2019-12-24,-6.0274905802269846e-05,-7.323546379668477e-05,-8.304716541338729e-05,0.7257912476872266,1.0
2019-12-25,0.02583266341680915,0.025819531822324642,0.035128830817659495,0.7353692911357271,1.0
2019-12-26,0.034451916836438216,0.034438863342618045,0.047130125399534255,0.7309956539343024,1.0
2019-12-27,-0.020838615425986244,-0.020851643495723573,-0.02856279864253856,0.729571905287716,1.0
2019-12-30,-0.0191305363185295,-0.019143342103368537,-0.026676749943002204,0.7171239509836838,1.0
2019-12-31,-9.727885275742226e-06,-2.2372987352070425e-05,-1.3737511648246614e-05,0.7081257162743766,1.0
2020-01-01,0.04224922398446958,0.04223654421660072,0.05950033439825892,0.7100670006605183,1.0
2020-01-02,0.001617551052225262,0.001605354360396641,0.002368252032942283,0.6830147424029187,1.0
2020-01-03,0.01374419410949855,0.013731997430662916,0.020122858113799533,0.6830140147970967,1.0
2020-01-06,0.032871140836222945,0.03285897078208135,0.04823188549181058,0.6815230319329777,1.0
2020-01-07,0.002564910556624018,0.00255300286867979,0.0038464204335834466,0.666830524876987,1.0
2020-01-08,0.01921417716057116,0.019202271840866845,0.028819915378954668,0.6666979034436041,1.0
2020-01-09,0.01667843077022152,0.016666572481557184,0.025115691591471055,0.6640641652044049,1.0
2020-01-10,-0.005477103214051418,-0.005488960729042646,-0.008248390544652037,0.6640208395082089,1.0
2020-01-13,0.016262062298174455,0.01625018504942261,0.02444959903398238,0.665125930105107,1.0
2020-01-14,0.0019119062352495446,0.00190006100988115,0.0028822738031981754,0.663332620630313,1.0
2020-01-15,0.014511232274279594,0.014499211128991983,0.02155611146480675,0.6731841361078101,1.0
2020-01-16,0.024864765192731533,0.02485270605676968,0.03681969135754798,0.6753116138664833,1.0
2020-01-17,-2.6278390261406336e-05,-3.82327458465032e-05,-3.9254058122438314e-05,0.6694439127654204,1.0
2020-01-20,-0.0036038300939562414,-0.003615810687637257,-0.005371529202484887,0.6709132461365187,1.0
2020-01-21,0.034805781836288935,0.03479383253501377,0.05201407213606936,0.6691608714125794,1.0
2020-01-22,-0.004645195803011723,-0.004656906501737291,-0.007083260102383072,0.6557991286313073,1.0
2020-01-23,0.028908473399182878,0.02889653346135613,0.04323496041260971,0.6686365183013228,1.0
2020-01-24,-0.07196711356053388,-0.07197887983670327,-0.10922121913338921,0.6589114654785367,1.0
2020-01-27,0.014231909650759135,0.01422176112035332,0.025042171979635996,0.5683177027269184,1.0
2020-01-28,0.02942849655131156,0.029418260492164745,0.05133898304494237,0.5732193122241968,1.0
2020-01-29,-0.010387223972754708,-0.010397329152251195,-0.01835555147094703,0.5658900518023386,1.0
2020-01-30,0.03680402743316506,0.03679399219355976,0.06549069094887064,0.5619734178999334,1.0
2020-01-31,-0.03735285119229377,-0.037362958601320904,-0.06599269882864475,0.5660149055167966,1.0
2020-02-03,0.03719624796251403,0.037186650096568616,0.06920483338591525,0.5374804929460939,1.0
2020-02-04,0.029374972562059596,0.029365644437812203,0.05623350070730652,0.5223749578557334,1.0
2020-02-05,-0.007627351081170656,-0.007636532302916607,-0.0148349208468084,0.514148417772759,1.0
2020-02-06,0.014294381389047522,0.014285236724507527,0.027913195656531956,0.512101214240674,1.0
2020-02-07,-3.2687101936524875e-05,-4.182607319390553e-05,-6.386914155081993e-05,0.511782390413313,1.0
2020-02-10,0.032396796317574236,0.032387665220391715,0.06335648481125203,0.5113414422231425,1.0
2020-02-11,-0.005951366319689282,-0.005960329486035175,-0.011856791948822163,0.5019373153697347,1.0
2020-02-12,-0.001615278277005156,-0.0016242239036403292,-0.0032243973645305025,0.5009550915696004,1.0
2020-02-13,0.018369545266402536,0.018360430669299096,0.035989258803161006,0.5104174377936648,1.0
2020-02-14,-2.983624152257953e-05,-3.891250465555088e-05,-5.870147431639086e-05,0.508270735446393,1.0
2020-02-17,0.0011156588057221108,0.0011065889665657189,0.00219656361376232,0.5079109927579958,1.0
2020-02-18,0.025638219877702453,0.025629101223972113,0.05020756007373056,0.5106446089005787,1.0
2020-02-19,0.008556534394134657,0.008547509948509474,0.016931262415899997,0.5053689550106607,1.0
2020-02-20,-0.0035612907611490482,-0.00357032359007364,-0.007040372225422298,0.5058384197769364,1.0
2020-02-21,-0.051228635257018595,-0.051237651117326234,-0.10146530968234316,0.5048881772243122,1.0
2020-02-24,-0.004347845776967434,-0.0043567743483960055,-0.008695691553934869,0.5,1.0
2020-02-25,-0.05269951235204303,-0.0527084409234716,-0.10539902470408606,0.5,1.0
2020-02-26,-0.016928653471453396,-0.01693758204288197,-0.03385730694290679,0.5,1.0
2020-02-27,-0.07589904768742309,-0.07590797625885166,-0.15179809537484618,0.5,1.0
2020-02-28,0.0623159691193232,0.062307040547894633,0.1246319382386464,0.5,1.0
2020-03-02,0.038276827587372164,0.03826789901594359,0.07655365517474433,0.5,1.0
2020-03-03,0.005433639405280372,0.005424710833851801,0.010867278810560745,0.5,1.0
2020-03-04,0.003091220399514906,0.0030822918280863348,0.006182440799029812,0.5,1.0
2020-03-05,-0.012862191981937452,-0.012871120553366023,-0.025724383963874903,0.5,1.0
2020-03-06,-0.027669867964839723,-0.027678796536268292,-0.055339735929679446,0.5,1.0
2020-03-09,0.009795766626308872,0.0097868380548803,0.019591533252617744,0.5,1.0
2020-03-10,-0.011715863163081111,-0.011724791734509682,-0.023431726326162222,0.5,1.0
2020-03-11,-0.07148633567035527,-0.07149526424178385,-0.14297267134071054,0.5,1.0
2020-03-12,-0.0014058174607572134,-0.0014147460321857846,-0.0028116349215144268,0.5,1.0
2020-03-13,-0.05456888518535038,-0.05457781375677895,-0.10913777037070076,0.5,1.0
2020-03-16,-0.0025076785794984147,-0.0025166071509269863,-0.005015357158996829,0.5,1.0
2020-03-17,-0.018273317866151204,-0.018282246437579776,-0.03654663573230241,0.5,1.0
2020-03-18,0.00515149980587443,0.005142571234445859,0.01030299961174886,0.5,1.0
2020-03-19,0.016644514653552347,0.016635586082123774,0.033289029307104694,0.5,1.0
2020-03-20,-0.009672049066245374,-0.009680977637673945,-0.019344098132490748,0.5,1.0
2020-03-23,0.03479378245956496,0.03478485388813639,0.06958756491912992,0.5,1.0
2020-03-24,0.006106550948996657,0.006097622377568086,0.012213101897993314,0.5,1.0
2020-03-25,0.0012656614215024572,0.0012567328500738856,0.0025313228430049145,0.5,1.0
2020-03-26,0.0072753705221834195,0.007266441950754848,0.014550741044366839,0.5,1.0
2020-03-27,0.0035102645478066455,0.003501335976378074,0.007020529095613291,0.5,1.0
2020-03-30,0.005136215427677246,0.005127286856248674,0.010272430855354491,0.5,1.0
2020-03-31,-0.01422728180857066,-0.014236210379999231,-0.02845456361714132,0.5,1.0
2020-04-01,-0.002488646570406019,-0.0024975751418345902,-0.004977293140812038,0.5,1.0
2020-04-02,0.011082705250268011,0.01107377667883944,0.022165410500536022,0.5,1.0
2020-04-03,0.010492183345929374,0.010483254774500803,0.020984366691858748,0.5,1.0
2020-04-06,0.0226147933122587,0.02260586474083013,0.0452295866245174,0.5,1.0
2020-04-07,-0.00818029607925564,-0.008189224650684213,-0.01636059215851128,0.5,1.0
2020-04-08,0.011591758646545531,0.01158283007511696,0.023183517293091063,0.5,1.0
2020-04-09,-2.0194892940810926e-06,-1.094806072265252e-05,-4.038978588162185e-06,0.5,1.0
2020-04-10,-0.004860872476840087,-0.004869801048268658,-0.009721744953680174,0.5,1.0
2020-04-13,0.021224100766205244,0.021215172194776675,0.04244820153241049,0.5,1.0
2020-04-14,0.0017280967908976028,0.0017191682194690314,0.0034561935817952055,0.5,1.0
2020-04-15,0.010987126106102977,0.010978197534674406,0.021974252212205954,0.5,1.0
2020-04-16,0.006885397326212186,0.006876468754783615,0.013770794652424373,0.5,1.0
2020-04-17,-0.009294957594666753,-0.009303886166095324,-0.018589915189333506,0.5,1.0
2020-04-20,-0.007795252046662529,-0.007804180618091101,-0.015590504093325058,0.5,1.0
2020-04-21,-0.0027038797660673226,-0.002712808337495894,-0.005407759532134645,0.5,1.0
2020-04-22,0.009460877353965762,0.009451948782537191,0.018921754707931525,0.5,1.0
2020-04-23,-0.0016348514304120293,-0.0016437800018406007,-0.0032697028608240585,0.5,1.0
2020-04-24,0.017745739242490958,0.017736810671062385,0.035491478484981916,0.5,1.0
2020-04-27,0.00026538969141384376,0.0002564611199852723,0.0005307793828276875,0.5,1.0
2020-04-28,-0.005703398348785323,-0.005712326920213895,-0.011406796697570646,0.5,1.0
2020-04-29,0.01379134977708788,0.013782421205659309,0.02758269955417576,0.5,1.0
2020-04-30,-0.027450695068785884,-0.027459623640214457,-0.05490139013757177,0.5,1.0
2020-05-01,-0.007674598656069517,-0.007683527227498089,-0.015349197312139034,0.5,1.0
2020-05-04,0.021632034512610115,0.021623105941181543,0.04326406902522023,0.5,1.0
2020-05-05,0.0036628917218343546,0.003653963150405783,0.007325783443668709,0.5,1.0
2020-05-06,0.01304765381031388,0.013038725238885308,0.02609530762062776,0.5,1.0
2020-05-07,0.012254902055423738,0.012245973483995165,0.024509804110847477,0.5,1.0
2020-05-08,-0.002770610801187839,-0.0027795393726164105,-0.005541221602375678,0.5,1.0
2020-05-11,0.01760407874100816,0.01759515016957959,0.03520815748201632,0.5,1.0
2020-05-12,-0.016787206533321233,-0.016796135104749803,-0.03357441306664247,0.5,1.0
2020-05-13,-0.01702197145778615,-0.017030900029214723,-0.0340439429155723,0.5,1.0
2020-05-14,0.010958863908115412,0.010949935336686839,0.021917727816230824,0.5,1.0
2020-05-15,0.030666526136318515,0.030657597564889942,0.06133305227263703,0.5,1.0
2020-05-18,-0.0006022144718222056,-0.000611143043250777,-0.001204428943644411,0.5,1.0
2020-05-19,0.010620631701650118,0.010611703130221547,0.021241263403300237,0.5,1.0
2020-05-20,0.009468528346720826,0.009459599775292255,0.018937056693441652,0.5,1.0
2020-05-21,-0.014647251808310922,-0.014656180379739493,-0.029294503616621843,0.5,1.0
2020-05-22,-7.685480920751112e-06,-1.661405234932254e-05,-1.5370961841502224e-05,0.5,1.0
2020-05-25,0.018813798257948912,0.018804869686520342,0.037627596515897824,0.5,1.0
2020-05-26,-0.03177002657974639,-0.03177895515117496,-0.06354005315949278,0.5,1.0
2020-05-27,0.0071800020142505595,0.007171073442821988,0.014360004028501119,0.5,1.0
2020-05-28,0.010906789068880072,0.010897860497451499,0.021813578137760144,0.5,1.0
2020-05-29,0.013090044457228932,0.013081115885800361,0.026180088914457864,0.5,1.0
2020-06-01,0.008796599284631078,0.008787670713202505,0.017593198569262156,0.5,1.0
2020-06-02,-0.008463520744543682,-0.008472449315972254,-0.016927041489087365,0.5,1.0
2020-06-03,-0.004526815507403776,-0.004535744078832347,-0.009053631014807552,0.5,1.0
2020-06-04,-0.02565091164761095,-0.02566106054141497,-0.04513319407561535,0.5683380530222583,1.0
2020-06-05,0.01935381968230662,0.01934389100967473,0.03480867339576076,0.5560056673881648,1.0
2020-06-08,0.0270342669002419,0.027023030563302693,0.04296371394737408,0.629234868599953,1.0
2020-06-09,0.03268481459007976,0.03267373139261359,0.05266146391159902,0.6206590581102461,1.0
2020-06-10,0.006733229800912005,0.006722156411606054,0.010858125107191642,0.6201098011343043,1.0
2020-06-11,-0.025056010022341327,-0.025067083104863656,-0.040406883042663704,0.6200926212468771,1.0
2020-06-12,-0.04299323579457807,-0.04300410654769583,-0.070624026244092,0.6087621745889152,1.0
2020-06-15,0.05506552930207951,0.05505523497911839,0.09551993141787926,0.5764820858296014,1.0
2020-06-16,0.00828241467636154,0.008272494256817588,0.014908670084200687,0.5555434944622422,1.0
2020-06-17,-0.00020597747084004855,-0.00021589459463389887,-0.0003708907137394764,0.555358932455593,1.0
2020-06-18,0.017101003219841596,0.017091089038352318,0.030801842575348917,0.5551941634013717,1.0
2020-06-19,0.00016113116922312592,0.00015126271588723276,0.00029156973333302363,0.5526333868100293,1.0
2020-06-22,0.019249149784224307,0.019239285219385015,0.034845411143208355,0.5524156310027101,1.0
2020-06-23,5.1369248449680394e-05,4.157109569189385e-05,9.362050487537244e-05,0.5486965544360513,1.0
2020-06-24,-0.015916789706343533,-0.015926696729010394,-0.028689586889206437,0.5547932693423246,1.0
2020-06-25,0.005612611039821316,0.005602805778111379,0.010221572876322834,0.5490946557571704,1.0
2020-06-26,-0.02002670081500032,-0.020036524600125276,-0.03640344865686293,0.5501319669949677,1.0
2020-06-29,0.014635466253450925,0.01462578330108966,0.02699048822274659,0.5422453322321414,1.0
2020-06-30,0.01723683031992638,0.017227054617137735,0.03148628268277706,0.5474393561661979,1.0
2020-07-01,0.022360794788672183,0.02235102940951773,0.0408893398426312,0.5468612326521064,1.0
2020-07-02,-8.320379751555936e-06,-1.801033812552932e-05,-1.5333214459237035e-05,0.5426376689425075,1.0
2020-07-03,0.015812458742540746,0.015802768797397015,0.02914003438605448,0.542636928050713,1.0
2020-07-06,0.011829061155972896,0.011819386686304261,0.021834089326092956,0.5417703014449294,1.0
