Date,ENSEMBLE,NOVA11,NOVA16
2024-06-05,0.01116919160797048,0.0042938543217291,0.0354510089840562
2024-06-06,0.0002214574126374408,0.0004005137997909,-0.000410920943779
2024-06-07,-7.97093042116271e-05,0.0012554891305452,-0.0047952662585563
2024-06-10,0.0031222974283725367,0.001433644015427,0.0090861610291739
2024-06-11,0.002075631130036834,0.0007319620289399,0.0068211041691583
2024-06-12,0.010399273925439136,0.006437735076114,0.0243903493974861
2024-06-13,0.001956889897470185,0.0007507096347573,0.0062167898329168
2024-06-14,-0.0035109986196497772,-0.0045423387217406,0.0001314135223287
2024-06-17,0.00669729551971386,0.0019317186853399,0.0235280140090512
2024-06-18,0.002428631233131211,0.0010436742951788,0.0073199216587516
2024-06-20,-0.006738821615462494,-0.0061561551543054,-0.0087966407466489
2024-06-21,-0.0025213577987507453,-0.0012323246188086,-0.0070738716557373
2024-06-24,-0.0025342414626600227,-0.0010144553260086,-0.0079017118694902
2024-06-25,0.0035154938319142126,0.001368476408998,0.0110981741857716
2024-06-26,0.0012948986738102659,0.00051380043952,0.0040535247438031
2024-06-27,0.0019119376892030955,0.0013941922507446,0.0037404734628747
2024-06-28,-0.005412665142363627,-0.0033795242555662,-0.012593164608457
2024-07-01,0.006667859468988727,0.0069345005553834,0.0057261558266448
2024-07-02,0.007849434247067629,0.0045394539529299,0.0195393824888117
2024-07-03,0.003412708739549664,0.0008212783883698,0.012564934428334
2024-07-05,0.005185801869607876,0.0018982970007434,0.0167963730351135
2024-07-08,0.003296758455418803,0.0033576236107369,0.0030817993160383
2024-07-09,0.0006529350765127851,0.0001418574233637,0.0024579220498208
2024-07-10,0.00845382790228818,0.0026901527034464,0.0288095577765763
2024-07-11,-0.008012839388718853,-0.0029937729381799,-0.0257388141120696
2024-07-12,0.0059069453052827845,0.0025232448489427,0.0178572530670049
2024-07-15,0.0026744559974354767,0.0011181099703031,0.008171045972803
2024-07-16,0.0055085423688429995,0.0021073104259679,0.0175207665626835
2024-07-17,-0.013127422711794292,-0.004771593200789,-0.0426379351077406
2024-07-18,-0.007311284521060699,-0.0026605150473189,-0.0237365347041552
2024-07-19,-0.0063209390541027165,-0.0021488941944071,-0.0210554643799646
2024-07-22,0.009830012147105126,0.0038045772228544,0.031110206027183
2024-07-23,-0.001585144319875612,-0.000557388919562,-0.0052148962722113
2024-07-24,-0.0212048680306912,-0.0078423960910495,-0.0683974768908783
2024-07-25,-0.005049762796566359,-0.0018515210709387,-0.0163450808694231
2024-07-26,0.010648837930253018,0.0043311770216067,0.0329610943390799
2024-07-29,0.00036654195688064917,0.0002089544207895,0.0009230981828232
2024-07-30,-0.004749620761735903,-0.0017302481378501,-0.0154132219192041
2024-07-31,0.014915178247844038,0.005916703890848,0.0466953370827014
2024-08-01,-0.012883628222316042,-0.004877049398969,-0.0411606823800519
2024-08-02,-0.00965179851359995,-0.0062635201349213,-0.0216182742492787
2024-08-05,-0.014492302175986824,-0.010349424382538,-0.029123817373543
2024-08-06,0.00469761007687383,0.0034172064565336,0.0092196466813903
2024-08-07,-0.003216195614321809,-0.002234313261353,-0.0066839364664399
2024-08-08,0.011558277642726295,0.0082853479642791,0.0231173732082432
2024-08-09,0.0023040133503328276,0.0017078781596084,0.0044094003633592
2024-08-12,0.00042613827875525754,0.0003979829844657,0.0005255751042732
2024-08-13,0.008238495611201525,0.0059146908908172,0.0164455405151622
2024-08-14,0.0016245885666012875,0.0011913025396499,0.0031548367188043
2024-08-15,0.008584041012473377,0.0061613726566457,0.0171402453308784
2024-08-16,0.0013899869472989166,0.0011487155303619,0.0022420918317906
2024-08-19,0.004757721163401582,0.0033976434396609,0.0095611449854215
2024-08-20,-0.0006994985018185513,-0.0004371925874846,-0.001625891498024
2024-08-21,0.0018196793271420936,0.0013618971894209,0.0034364410660061
2024-08-22,-0.003905420149467918,-0.0027889875623716,-0.0078483557559629
2024-08-23,0.005506420985891997,0.0040570205580923,0.0106253082531511
2024-08-26,-0.0018176833478872386,-0.0016573944861485,-0.0023837799197528
2024-08-27,3.912586508924339e-05,-0.000338553767185,0.0013729873871854
2024-08-28,-0.010733097577211801,-0.0121284055032338,-0.0058052502829603
2024-08-29,-0.000709037881637433,-0.0009351482232402,8.952221702562824e-05
2024-08-30,0.007830370952247138,0.0073445669576033,0.0095460982522184
2024-09-03,-0.03559713574664959,-0.0398495172303815,-0.0205788833609729
2024-09-04,-0.0035580598101898828,-0.0016238533994364,-0.0103891496721457
2024-09-05,-0.002232534949907881,-0.0007938808052155,-0.0073134692742029
2024-09-06,-0.01567964227061178,-0.0056285324199176,-0.051177422766404
2024-09-09,0.010321706767826344,0.0039787586217133,0.0327232708071809
2024-09-10,0.004185595673580406,0.0017591482268088,0.012755146711183
2024-09-11,0.009481911447130566,0.0036456549592189,0.0300939786519003
2024-09-12,0.007953956281518706,0.0030636096586734,0.0252253276569009
2024-09-13,0.004961732535348779,0.0022079471561387,0.0146873519321928
2024-09-16,0.0015559758748357963,0.000665445082938,0.0047010879117268
2024-09-17,0.00035838325512740823,0.0002157688164198,0.0008620585821286
2024-09-18,-0.0028293517067133527,-0.0009132930676781,-0.0095963485852563
2024-09-19,0.01604698295607025,0.006204679649353,0.0508073156501487
2024-09-20,-0.0017464341265703359,-0.0003330048331382,-0.0067382811514152
2024-09-23,0.0024537975755785113,0.0009580905632026,0.0077362270783931
2024-09-24,0.002723676542612921,0.0010871119945817,0.0085035764697036
2024-09-25,-0.0021076820613554785,-0.0006432559217684,-0.0072796360472899
2024-09-26,0.003760103082693622,0.0014089109497762,0.0120638728630997
2024-09-27,-0.0014751841886827383,-0.0003045934058325,-0.005609391781404
2024-09-30,0.004017160762854459,0.0014942157407559,0.0129275149354557
2024-10-01,-0.00848460068245021,-0.0030354565677751,-0.0277294924950012
2024-10-02,0.00019823616985454505,0.0002205377379659,0.000119473109726
2024-10-03,-0.0016339338932019542,-0.0005086589914328,-0.0056080981450897
2024-10-04,0.008398596397710817,0.003370102985521,0.0261578645802313
2024-10-07,-0.008328587053713785,-0.0030718060844311,-0.0268941046665938
2024-10-08,0.008744344548490646,0.0033607876542925,0.0277576001745503
2024-10-09,0.006462355184987816,0.0025318952905876,0.0203436682590159
2024-10-10,-0.0016434199908822915,-0.0005514543311283,-0.005499945078628
2024-10-11,0.005568597220331703,0.0024800676404441,0.0164764418972098
2024-10-14,0.007637937392239291,0.0028358513735942,0.0245975963696012
2024-10-15,-0.007113858184117487,-0.0025499008592185,-0.0232325115187279
2024-10-16,0.0039029921449233833,0.0015445309112845,0.0122324344078359
2024-10-17,0.00018272055498509048,0.0001711398045422,0.0002236206091388
2024-10-18,0.003500926329233095,0.0015780869425465,0.0102918709603427
2024-10-21,-0.001395774901221638,-0.0004428420607059,-0.0047612739657377
2024-10-22,-0.0005588150417563716,-0.000118510847377,-0.0021138494484668
2024-10-23,-0.008730546826717877,-0.0032470332170942,-0.0280968223277927
2024-10-24,0.0020206252901389713,0.0008387551076476,0.0061946686481173
2024-10-25,-0.00030414350613616574,0.0001585124136949,-0.0019381181150305
2024-10-28,0.0028475400375402252,0.0010985676053809,0.0090244339738547
2024-10-29,0.0015069760493034291,0.0007155296881542,0.0043021488829113
2024-10-30,-0.002797945482423322,-0.0010047938030289,-0.0091308684786244
2024-10-31,-0.018474033204074446,-0.0068255890141018,-0.059613163222097
2024-11-01,0.0040526352614242405,0.0017747078822347,0.0120976539004595
2024-11-04,-0.001990304396743169,-0.0006246557306411,-0.0068134032687861
2024-11-05,0.011316037092690918,0.0042969814242827,0.0361054286231887
2024-11-06,0.023426424135936832,0.0089772324801972,0.0744570308406933
2024-11-07,0.01031058257531508,0.0068629996982203,0.022486505635564
2024-11-08,0.0046207169690721545,0.0023365647164008,0.0126877201646145
2024-11-11,0.0010355442707352931,0.0007374967484672,0.0020881668845511
2024-11-12,-0.0028263250009091133,-0.0008830222863184,-0.0096895405287599
2024-11-13,0.0034096380245225225,0.0040176115844426,0.0012624411181234
2024-11-14,-0.006212010590063226,-0.0024073669221292,-0.0196489750442623
2024-11-15,-0.021037800591798547,-0.0158265109620636,-0.0394426551923632
2024-11-18,0.008788802356480309,0.0078335890203387,0.0121623555099827
2024-11-19,-0.0009567238310902943,-0.004317873579623,0.0109139409770016
2024-11-20,-0.00048448479994540433,-0.0007760211777572,0.0005451422263065
2024-11-21,0.004956616963102008,0.0019778115186812,0.0154769458995545
2024-11-22,0.0028464850730845342,0.0013123790450829,0.008264529433182
2024-11-25,0.007377570147838826,0.0066935390563621,0.0097933815257098
2024-11-26,0.006280497367413129,0.0035217219198231,0.0160237403256988
2024-11-27,-0.002640857375103136,-0.0004801301641026,-0.0102719569637804
2024-11-29,0.007239485975508055,0.0043619267529031,0.0174022408518383
2024-12-02,0.0044243668133527175,0.0040140886561436,0.005873357440574
2024-12-03,0.0006252280850330154,0.0006572648483408,0.0005120829688629
2024-12-04,0.0050891626440890455,0.0013988582717582,0.0181223118701534
2024-12-05,-0.0020109316124320297,-0.0012135502816624,-0.0048270651411237
2024-12-06,0.004010231318624568,0.0036578432183778,0.005254770042975
2024-12-09,-0.007609394050313132,-0.0051529678088894,-0.0162848220197071
2024-12-10,-0.00357941158312964,-0.0019309960539556,-0.009401165945553
2024-12-11,0.007294742343491163,0.002817502678449,0.0231071325389624
2024-12-12,-0.0064392565269506645,-0.003751781160184,-0.0159306870330796
2024-12-13,-0.0009605988224073465,-0.0008264488039663,-0.0014343801240611
2024-12-16,0.003886452916636904,0.0015877274942077,0.0120049245757496
2024-12-17,-0.0039051896175493765,-0.0013937025028278,-0.012775077584224
2024-12-18,-0.027811769478530778,-0.0105909466985858,-0.088631021887478
2024-12-19,-0.0005108170991991938,-1.7337406874261944e-05,-0.0022536528713176
2024-12-20,0.010873826671740468,0.0045507215724865,0.0332053104779432
2024-12-23,0.005976241025249003,0.0021280450199176,0.0195670204646563
2024-12-24,0.010234510256773535,0.0040909005804823,0.0319320651517436
2024-12-26,0.00010536192996395148,0.0001647393169701,-0.0001043428172399
2024-12-27,-0.009731150169270425,-0.0034583857659586,-0.0318848443580971
2024-12-30,-0.010879301212420471,-0.0040552236380877,-0.0349800832572205
2024-12-31,-0.0034080279229322134,-0.0011518081644685,-0.0113763811621203
2025-01-02,-0.002412757670838096,-0.0007321002009281,-0.0083483817801854
2025-01-03,0.011601220512836387,0.0045136342776815,0.0366326433266215
2025-01-06,0.005476566558430106,0.0021175451927715,0.0173397144983156
2025-01-07,-0.010400156275526751,-0.0038761114991598,-0.0334413042538467
2025-01-08,0.0011056860865174593,0.0006603255043825,0.0026785782766285
2025-01-10,-0.014232383530042012,-0.0052142673312165,-0.0460819119967264
2025-01-13,0.0015400591546759108,0.0006214899034921,0.0047841953876965
2025-01-14,0.001131431761296986,0.0006297420801252,0.0029032629763354
2025-01-15,0.017127537629109325,0.0065345023448316,0.0545392510509363
2025-01-16,-0.0017926265551391654,-0.0006834181514384,-0.0057100483148803
2025-01-17,0.009268974042638684,0.003919686025429,0.0281612013353855
2025-01-21,0.008294585348599393,0.0032527389287239,0.0261010127148146
2025-01-22,0.0054778346844489905,0.0021383102621877,0.0172721247342768
2025-01-23,0.006462868708705503,0.0036601655016826,0.016361252540505
2025-01-24,-0.002245181585155824,-0.0002148440893002,-0.0094157802385256
2025-01-27,-0.021923711784288494,-0.0160634453101028,-0.0426205757164966
2025-01-28,0.0071385339430641665,0.0020864105660352,0.0249812567208924
2025-01-29,-0.004220483280636731,-0.0015226649024157,-0.0137484424841659
2025-01-30,0.005059976540970133,0.0019774320007549,0.0159466836889878
2025-01-31,-0.005048384123461033,-0.0016802310054149,-0.0169437829238594
2025-02-03,-0.006294184716307144,-0.0022079947551888,-0.0207254939407179
2025-02-04,0.006313530566517273,0.0023837936228572,0.0201922903755762
2025-02-05,0.003746956964004443,0.0015112991725199,0.011642690940123
2025-02-06,0.003358023619765982,0.0013760481530969,0.0103578207674417
2025-02-07,-0.008663307904250905,-0.003111794978714,-0.0282697384554653
2025-02-10,0.006191912928682584,0.00248373338558,0.019288192385916
2025-02-11,0.0007268809034528762,0.0003406370930764,0.0020909887683824
2025-02-12,-0.0028862563175949146,-0.00107432829736,-0.009285492232028
2025-02-13,0.009912217302505293,0.0038927855128253,0.0311712097474736
2025-02-14,-9.695567456075789e-05,0.0001936948719071,-0.0011234541859451
2025-02-18,0.0026148051613235153,0.0011840036162144,0.0076680062441687
2025-02-19,0.0023413636981888856,0.000907157481337,0.0074065891536636
2025-02-20,-0.003864914939604277,-0.0013375719128968,-0.0127908016657788
2025-02-21,-0.015986114430401367,-0.0058669715145638,-0.0517241691694155
2025-02-24,-0.004386739397280353,-0.0015468723852913,-0.014416375658978
2025-02-25,-0.004869983080771946,-0.0017672951030175,-0.0158278313599502
2025-02-26,0.0004942384977173505,0.0003201502809326,0.0011090706304994
2025-02-27,-0.014902916692763273,-0.0056020428761111,-0.0477510679981415
2025-02-28,0.014444303772548411,0.0056862444299167,0.0453753823033826
2025-03-03,-0.016045064759191444,-0.0060920357609915,-0.0511964504165629
2025-03-04,-0.006552155525081054,-0.0042063522148029,-0.0148368934526847
2025-03-05,0.005403313165538791,0.0038900020532254,0.010747915551218
2025-03-06,-0.008778315757559137,-0.0062376634620537,-0.0177512071935983
2025-03-07,0.0030088101449724843,0.0022737441202652,0.0056048629971032
2025-03-10,-0.013199286300168762,-0.0093948393871874,-0.0266355558695019
2025-03-11,-0.004081752467215705,-0.0028836655553957,-0.0083130688932053
2025-03-12,0.0026955687724613576,0.0019562117010984,0.0053067764318266
2025-03-13,-0.0065237431553195,-0.0045963872850823,-0.0133306387753322
2025-03-14,0.01038851381658038,0.0074813162366138,0.0206559432929804
2025-03-17,0.003946845384225286,0.0028809732902362,0.0077112151096643
2025-03-18,-0.005378336593815433,-0.003840845105601,-0.0108083374766548
2025-03-19,0.005474097424245287,0.0039403758177398,0.010890784112395
2025-03-20,-0.0013291722569629997,-0.0008867483781739,-0.0028916928112745
2025-03-21,0.0003285727352786755,0.0003282221935808,0.0003298107530131
2025-03-24,0.008911475790987812,0.0063639747305618,0.01790855519805
2025-03-25,0.0012510252892847266,0.0009245967762179,0.0024038818271738
2025-03-26,-0.0058858135394214105,-0.0041720553796451,-0.0119383402635633
2025-03-27,-0.0012118392467222357,-0.0008030295923806,-0.0026556435220658
2025-03-28,-0.009856593734326928,-0.0069453582650043,-0.0201382839353789
2025-03-31,0.003340342189333637,0.0023854470104544,0.0067127716981012
2025-04-01,0.0015208174889076976,0.0011516918175302,0.0028244687525555
2025-04-02,0.0032039869276466754,0.0023193384962818,0.0063283240704119
2025-04-03,-0.02446771019358722,-0.0174419735543026,-0.0492806970922774
2025-04-04,-0.02896675779871108,-0.020592298009215,-0.0585430672604805
2025-04-07,-0.0008314198323438491,-0.0005624938202569,-0.0017811932094612
2025-04-08,-0.007684095771048516,-0.0054249693141841,-0.0156627146767479
2025-04-09,0.052258642427418164,0.0373195964015171,0.1050192812545172
2025-04-10,-0.021749910675297943,-0.0155011035965547,-0.0438189941234766
2025-04-11,0.009098247505040541,0.0066222755762125,0.0178427055150394
2025-04-14,0.004827589346427626,0.0034475385817986,0.00970155250508
2025-04-15,-0.001283893586595509,-0.0008543501799602,-0.0028009238239182
2025-04-16,-0.011006175426030513,-0.0078287014255402,-0.0222281475540838
2025-04-17,0.0009295550487237584,0.0007887254245033,0.0014269268974194
2025-04-21,-0.011789719471262512,-0.0083882727221844,-0.0238027023020652
2025-04-22,0.012946696489871403,0.0092456570873613,0.026017758916625
2025-04-23,0.007820291259454264,0.0056471154941596,0.0154953557489621
2025-04-24,0.010474202219244638,0.007479968504597,0.0210490196010606
2025-04-25,0.0038147109053831064,0.002848988927766,0.0072253777163768
2025-04-28,0.0002443848727683997,0.0002056488532471,0.0003811899359578
2025-04-29,0.0031346707579565534,0.0022385703513262,0.0062994531560474
2025-04-30,0.0002523388195030071,0.0002113998551619,0.0003969240833687
2025-05-01,0.0036473626087799352,0.002673493291431,0.0070868036030948
2025-05-02,0.007551452571413482,0.0054865172510789,0.0148442413109757
2025-05-05,-0.0028534421537599183,-0.0020377358574,-0.0057342944663252
2025-05-06,-0.004049270745357911,-0.0028291427268775,-0.0083584303526218
2025-05-07,0.0020927225807113124,0.001494481265964,0.0042055478497484
2025-05-08,0.0035769684509061074,0.0026168654656532,0.0069677905123632
2025-05-09,-0.0004692961703852076,-0.0002413826336585,-0.0012742246627532
2025-05-12,0.016444717017675834,0.0117437073282032,0.0330474019494266
2025-05-13,0.003395940213039598,0.0024876026204862,0.0066039410164842
2025-05-14,0.0006359752434744702,0.0004541706080633,0.0012780596636838
2025-05-15,0.0024854578519332084,0.001806189802559,0.0048844474632969
2025-05-16,0.0033713175532766523,0.0025324784954169,0.0063338684744713
2025-05-19,0.000544344563701741,0.0003887341591187,0.001093918100038
2025-05-20,-0.0015634107407269252,-0.0010540789420192,-0.0033622318319923
2025-05-21,-0.008330292675531502,-0.0059177626917242,-0.0168506910272413
2025-05-22,0.0003060138083643613,0.0002809175147152,0.0003946470773714
2025-05-23,-0.0031772368771796214,-0.0021441305361693,-0.0068258868936216
2025-05-27,0.010345591801826034,0.0073881236221403,0.0207905633348477
2025-05-28,-0.002824082468876712,-0.0019856473403103,-0.0057852068219009
2025-05-29,0.0020190661635577246,0.0014730978780178,0.0039472773407962
2025-05-30,-0.00039224852794077133,-0.0001866244241366,-0.0011184568183596
2025-06-02,0.0028908322973481507,0.0021144220353838,0.0056329017268239
2025-06-03,0.0009442134833144451,-0.0029702854950048,0.0147691569519984
2025-06-04,-0.00014740377937455578,0.0002571866242879,-0.0015763068113041
2025-06-05,-0.004904107124929561,-0.002029161335182,-0.015057632068716
2025-06-06,0.003404868874780562,-0.0040790351231983,0.029835978007817
2025-06-09,0.0007742064784364594,0.0003154371641482,0.0023944546558738
2025-06-10,0.002906025590273564,-0.001174554776509,0.0173175232564226
2025-06-11,-0.0022451554164272637,-0.0004210223765365,-0.0086874961337255
2025-06-12,0.0003311838395334498,-0.0027941284614319,0.0113689350618828
2025-06-13,-0.004926658145016601,0.0035586780967585,-0.0348945530161208
2025-06-16,0.0037039949723128374,-0.0034235313054786,0.0288764751307659
2025-06-17,-0.0033097624355561167,0.003165659592581,-0.0261791881195818
2025-06-18,0.00014965466288378125,0.0003977931084861,-0.0007267026951994
2025-06-20,-0.0008814539438654048,0.0013394270725889,-0.0087250003780855
2025-06-23,0.003938087450635328,-0.003358214845325,0.0297066385042343
2025-06-24,0.004193257105174396,-0.0039646832622825,0.0330048789821104
2025-06-25,0.0004021309694250228,-3.540030186635711e-05,0.0019473721675673
2025-06-26,0.0029260544227619973,-0.0026606260595751,0.0226566871994431
2025-06-27,0.002090242153773477,-0.0011390847592985,0.0134953446362089
2025-06-30,0.0019671825962054284,-0.0016231047991408,0.0146470991198526
2025-07-01,-0.00013710967215689064,0.0003814610178712,-0.0019685600094445
2025-07-02,0.0034053597820807267,0.0006153698208319,0.0132588438948859
2025-07-03,0.007540251256302693,0.0031531032795687,0.0230344621637585
2025-07-07,-0.006953898238263766,-0.0025775195523449,-0.0224100749458024
2025-07-08,-0.0007004905498296089,-0.0001946361462832,-0.0024870304291724
2025-07-09,0.00561453151967803,0.0022012436395806,0.0176693339978619
2025-07-10,0.0027243207858496164,0.001143167013359,0.0083085249563064
2025-07-11,-0.0034513810557688595,-0.0011083822447455,-0.0117262142563895
2025-07-14,0.0017862408454424393,0.0007484050591983,0.0054515939734085
2025-07-15,-0.003990634760661611,-0.0014480292344516,-0.0129704244751833
2025-07-16,0.0031509924906523374,0.0013288300317993,0.0095863736528203
2025-07-17,0.005767714140500238,0.0021746898030073,0.0184572967978378
2025-07-18,0.000380641668062965,0.0013485759402197,-0.0030378383642691
2025-07-21,0.0026186100296102972,0.0018427560451725,0.0053587148384794
2025-07-22,-0.0006821709560567827,-0.0008457446019541,-0.0001044734218329
2025-07-23,0.012353340177703846,0.0087184549111425,0.0251907642270363
2025-07-24,0.0007178431590430831,0.0005457953894585,0.0013254689884516
2025-07-25,0.004767017886377927,0.0030318993832762,0.0108949835212415
2025-07-28,0.0031973290186270765,0.0042737631008363,-0.0006043427704653
2025-07-29,-0.005406265504557513,-0.0046825850179861,-0.0079621077391965
2025-07-30,-0.0015822156820106325,-0.0009083318971985,-0.0039621895384582
2025-07-31,-0.0042653406784014854,-0.0020073456838366,-0.0122399635676465
2025-08-01,-0.016061669887480007,-0.006516436586219,-0.0497728322906934
2025-08-04,0.014144293764791685,0.0054718754158769,0.0447729116478403
2025-08-05,-0.00464039352597474,-0.0018016606473792,-0.0146660243376421
2025-08-06,0.007061422679874176,0.0029334359949543,0.0216403465407768
2025-08-07,-0.0006423836717534999,-0.0002976576214814,-0.0018598621239361
2025-08-08,0.007235407729151452,0.002982167758644,0.0222566920561331
2025-08-11,-0.0020122865471668156,-0.0006323125155407,-0.006885978705767
2025-08-12,0.010068523952542083,0.0038535944169203,0.0320179611519655
2025-08-13,0.0032921213493523538,0.001286781500222,0.0103744351277634
2025-08-14,5.91219142082182e-05,0.0001035613685216,-9.782612615771846e-05
2025-08-15,-0.00211227445974274,-0.0005503958263743,-0.0076284040923874
2025-08-18,-0.00036472477044860517,-7.733739274572583e-05,-0.0013796986591534
2025-08-19,-0.005116714314829612,-0.0017872411575759,-0.0168755060361898
2025-08-20,-0.0024646927814708608,-0.0008034759761882,-0.0083316577620369
2025-08-21,-0.0036798269303433724,-0.0014256731932385,-0.0116408835451999
2025-08-22,0.014225830190052385,0.0056681922540272,0.0444490749389401
2025-08-25,-0.003998706482132793,-0.0014936914576701,-0.0128457367900243
2025-08-26,0.0038666859571381282,0.0015582393501427,0.0120194901905652
2025-08-27,0.0020719708979241806,0.0008799648955027,0.0062818112093105
2025-08-28,0.003360247550207645,0.0013288666255011,0.0105345313098854
2025-08-29,-0.005628662287776769,-0.0018382511070308,-0.0190153614763867
2025-09-02,-0.006816740224232682,-0.0024782349047425,-0.0221391585241832
2025-09-03,0.004864213075607808,0.0019962676050598,0.014993014799965
2025-09-04,0.007915434252957465,0.0031109671106257,0.0248835027101896
2025-09-05,-0.0036079369278968435,-0.0018905904732252,-0.0096731365315954
2025-09-08,0.004660338059977722,0.0038503467344235,0.0075210066533106
2025-09-09,0.0028934737259699167,0.0017637729682917,0.006883268894632
2025-09-10,0.0030501548456703916,0.0015147183716483,0.0084728979784902
2025-09-11,0.010898035995751044,0.0071173046747586,0.0242505485580217
2025-09-12,-0.00032245046123233065,0.0001141074313472,-0.0018642539510652
2025-09-15,0.003810402233343501,0.0005262874800009,0.0154090004348244
2025-09-16,-0.0020541294531688805,-0.001385784281432,-0.0044145424378205
2025-09-17,-0.0010843665482744504,-0.0003712506502424,-0.0036028975356413
2025-09-18,0.004397182269941125,0.0017307602547923,0.0138142580763869
2025-09-19,0.004537203424902785,0.0020414158247383,0.0133516449851689
2025-09-22,0.004511485676122295,0.0017516204568833,0.0142585774108476
2025-09-23,-0.005022032900358046,-0.0019344228811051,-0.0159266299397069
2025-09-24,-0.0030585216375642195,-0.0009900453093298,-0.0103638162519034
2025-09-25,-0.004428898580987877,-0.0016394500344362,-0.0142804705646489
2025-09-26,0.005316770253968333,0.0022468094169129,0.0161590351921976
2025-09-29,3.1555244505109253e-06,-0.0023248950677913,0.0082251956905712
2025-09-30,0.0026298792934477677,0.0003716309938768,0.0106053967869343
2025-10-01,0.0034539519702434405,0.0013589299150639,0.0108529988569383
2025-10-02,0.0009809439325831194,0.0004798327505422,0.0027507320463651
2025-10-03,-0.00014815825233178254,0.0001356293689697,-0.0011504187825644
2025-10-06,0.0035076045800905642,0.0014154110734054,0.010896661804443
2025-10-07,-0.0035020449858610423,-0.0013174924910438,-0.0112172889832393
2025-10-08,0.005574857750169686,0.0022598426692419,0.0172825874865916
2025-10-09,-0.0037549205744257476,-0.0023759226815766,-0.0086251652769188
2025-10-10,-0.02605416307727404,-0.0102898216719786,-0.0817295202446477
2025-10-13,0.014335593057135346,0.0055231060199884,0.0454588953703671
2025-10-14,-0.0013079344395687405,-0.0004341266066798,-0.0043939855431942
2025-10-15,0.004104473891200893,0.0016478984600781,0.0127804287579493
2025-10-16,-0.0062785053360322925,-0.002349607734342,-0.0201543008180222
2025-10-17,0.005177908614210814,0.0021579469008908,0.0158435902750004
2025-10-20,0.009853128911338561,0.0038366086012379,0.0311018388039758
2025-10-21,-6.271279167597305e-05,-5.29644867690707e-06,-0.0002654916659424
2025-10-22,-0.004825043130714736,-0.0017068103788493,-0.0158377913152214
2025-10-23,0.005406832750438239,0.0021775082027295,0.0168119268790554
2025-10-24,0.007617638612245813,0.0031151918739286,0.023519053320169
2025-10-27,0.011159135818079752,0.0041924287226666,0.0357636464567108
2025-10-28,0.0024099425853135225,0.0010141782537256,0.0073394017796275
2025-10-29,0.0005348859819076228,0.0003815547015445,0.0010764102726896
2025-10-30,-0.010127055833264911,-0.0039082946292764,-0.0320900254410129
2025-10-31,0.0027338244458891573,0.0013061862625546,0.0077758533971419
2025-11-03,0.0019757232715740714,0.000758585442301,0.0062743223455536
2025-11-04,-0.01107431764382111,-0.0041418706054781,-0.0355578310986869
2025-11-05,0.002942499887788371,0.0013019028956006,0.0087366413085705
2025-11-06,-0.009987840876842107,-0.0037422246673131,-0.0320456550446487
2025-11-07,0.0010099121638917309,0.0005611399363858,0.0025948533555864
2025-11-10,0.014415982506041276,0.0056860714401296,0.0452476489955004
2025-11-11,0.0016784813006298787,0.0001955007040744,0.006915964571436
2025-11-12,-0.00044101202327266414,-0.0010460738459862,0.0016959014209263
2025-11-13,-0.023458138241519984,-0.0160064000832733,-0.049775646395636
2025-11-14,-0.0009136414658403397,-0.0007435185907686,-0.0015144690924723
2025-11-17,-0.008821320205500839,-0.0033106828701139,-0.0282833893132196
2025-11-18,-0.007727000363590563,-0.0028433373933451,-0.0249747668996641
2025-11-19,0.0034180765704988555,0.0013728247653833,0.0106413484991805
2025-11-20,-0.01426902130340222,-0.0052758035782009,-0.0460306151474906
2025-11-21,0.009334452268656503,0.0036805114952305,0.0293026300612238
2025-11-24,0.013771458431054429,0.0052303609073674,0.0439362869517632
2025-11-25,0.008752172685503986,0.0034831195082566,0.0273610323920434
2025-11-26,0.006457357762074505,0.0025235630698764,0.0203504484330034
2025-11-28,0.005139524287676692,0.0021506533838937,0.0156954016831885
2025-12-01,-0.004293687452076485,-0.0015449465555253,-0.0140014911110766
2025-12-02,0.0017860593426901876,0.0008698028333902,0.0050220276017303
2025-12-03,0.0031811682536194777,0.0013009188504084,0.0098216966712769
2025-12-04,0.0008410224349486596,0.0003302804263997,0.0026448240030112
2025-12-05,0.001593460694432924,0.0008158795322982,0.0043396654241738
2025-12-08,-0.0027962830644638562,-0.0009971832988912,-0.009150213079856
2025-12-09,-0.000770742677249644,-0.0001658254548333,-0.0029071454326107
2025-12-10,0.006075583546111723,0.0023568071150991,0.0192092883231911
2025-12-11,0.0020175683258680604,0.0008973495605601,0.0059738756818585
2025-12-12,-0.009845489057730588,-0.0035391675834688,-0.0321176976749496
2025-12-15,-0.0014481486491495796,-0.0005369082856661,-0.0046664012483497
2025-12-16,-0.002579367120028686,-0.0009005397915871,-0.0085085276685268
2025-12-17,-0.01035453397591188,-0.003839894647835,-0.0333624644743888
2025-12-18,0.007111313698808387,0.0027893798899193,0.0223752059399913
2025-12-19,0.008443109279837324,0.0034326853930678,0.0261385608235427
2025-12-22,0.009039302930207301,0.006488845223011,0.0180468244078084
2025-12-23,0.003959329221344506,0.0012138334653842,0.0136556719282623
2025-12-24,0.0032319041732936597,0.0014146385630347,0.009649991000896
2025-12-26,0.00020949568492584366,0.0004805904586481,-0.000747937167177
2025-12-29,-0.0017014194259597959,0.0009019610195488,-0.0108958495908355
