un,bh,vxm,cf,tw,rb,un_u,spy,spyma,yc,ns,nsw,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
17,0.6,22,5,200,5,True,True,200,False,,63,0.24567158873218767,0.02990821243655928,-0.6112507952467465,0.21421824873612552,1.6041073518965427,0.37956333754325516,0.05827608471301127,-0.3834617735148018,0.0976048351781852,-0.0035828677320521862,-0.4697413067849723,0.28195850236507,0.5305617421430339,13.872269480523116,LEV_ALL
17,0.6,28,3,200,5,True,True,200,False,0.1,63,0.12114487996104616,0.006078338837800068,-0.6868606379461393,0.16941879045071057,1.1020537345751535,0.51800756773428,0.07502943818367425,-0.29424420175300947,-0.3450305570561287,-0.0718771689461778,-0.6175481565745864,0.8630381247904086,0.5612472160356348,17.96559755512985,LEV_ALL
17,0.6,28,3,200,5,True,True,200,False,0.15,63,0.23905364606054608,0.02805280203189131,-0.5233845102660057,0.2011139709354278,1.5583889499945331,0.3028251797442029,0.039332563220089156,-0.3604956436084228,0.17655327767133394,0.014493938980000731,-0.419635254476713,0.12627190207286898,0.5612472160356348,17.96770257269405,LEV_ALL
17,0.6,28,3,200,5,True,True,200,False,,63,0.24965911541860974,0.030992617354694163,-0.5770044312481153,0.22023329908817876,1.6314069181943072,0.33413405797553564,0.048354211294906246,-0.3935425761182688,0.1630103540687156,0.010256440731992278,-0.48540582718374936,0.17112370390682002,0.5612472160356348,18.76134519366538,LEV_ALL
17,0.6,28,5,200,5,True,True,200,False,0.1,63,0.445491560870939,0.06356076899467444,-0.3626753137020412,0.17156604230660205,2.6862890796129304,0.5028134810812076,0.07263702672772387,-0.28164540371083024,0.3795033533279318,0.05262140616112321,-0.31004110434678733,0.12331012775327582,0.5609997525365009,14.727538381527639,LEV_ALL
17,0.6,28,5,200,5,True,True,200,False,0.15,63,0.34325052289898206,0.04970077949528284,-0.3946294219808135,0.20029138238638,2.176710415041164,0.24512036559102504,0.02832791146898317,-0.32677397423628496,0.4455140939814342,0.0763045461864773,-0.3011289394638603,0.20039372839040917,0.5609997525365009,14.134488023876207,LEV_ALL
17,0.6,28,5,200,5,True,True,200,False,,63,0.3606949918212925,0.05731301809617029,-0.452126127584458,0.22573787838195222,2.444115273244225,0.43619257016089535,0.07129820012360089,-0.31598526358217516,0.28575860412494414,0.040543544147306765,-0.43140358846717164,0.15043396603595122,0.5609997525365009,14.107687217945307,LEV_ALL
17,0.5,22,3,200,10,True,True,200,False,0.1,63,0.3454531596398811,0.044806215401823835,-0.44634315423744786,0.1680162158867128,2.0195369708350404,0.5301131862008017,0.0789501621824027,-0.28396014159121263,0.11133316841472561,0.0047177957268416115,-0.3471346856788996,0.4187800177860761,0.5402128186092552,16.877319893958177,LEV_ALL
17,0.5,22,3,200,10,True,True,200,False,0.15,63,0.2153614791147186,0.022929720611782445,-0.5225091340680084,0.18799746840596143,1.4384156082412782,0.32434643338928637,0.04376579942969383,-0.31927463588835914,0.08620348208522542,-0.0018609565268385975,-0.42317472984822335,0.23814295130406093,0.5402128186092552,17.585577530029255,LEV_ALL
17,0.5,22,3,200,10,True,True,200,False,,63,0.2972769342979533,0.04121725069139659,-0.5333082563509333,0.21194479686503,1.9111208643314146,0.3909277097861907,0.0608611730746651,-0.32347621922634406,0.19098321332671356,0.017806813814130962,-0.43271905833982727,0.19994449645947712,0.5402128186092552,17.364058100072775,LEV_ALL
17,0.5,22,5,200,10,True,True,200,False,0.1,63,0.32155911993797726,0.04096150063798265,-0.4539213176813963,0.1701310683464886,1.903607247168892,0.4417026827773588,0.06298445484817261,-0.24693449466372908,0.17182131609878448,0.014781058434897298,-0.40775494330504036,0.2698813666785743,0.5397178916109874,13.77166529701575,LEV_ALL
17,0.5,22,5,200,10,True,True,200,False,0.15,63,0.16835849143468953,0.013820628123878409,-0.5647426447000903,0.1917324894456082,1.246208972456737,0.26797754423697523,0.03308009783659571,-0.28668690463742397,0.05214531076316573,-0.00912838281911632,-0.4992110929227912,0.2158322334738095,0.5397178916109874,12.954725662127732,LEV_ALL
17,0.5,22,5,200,10,True,True,200,False,,63,0.2324950318153949,0.027069479623409443,-0.5869389299275689,0.21768658284651005,1.5346574860872644,0.3665030026655543,0.05608130913350484,-0.333655525565712,0.08374518943193549,-0.007155924099840227,-0.49195459425456467,0.2827578132336188,0.5397178916109874,12.72441644269235,LEV_ALL
17,0.5,28,3,200,10,True,True,200,False,0.1,63,0.2524963444439182,0.02907932840624583,-0.5978466566974338,0.17370582352962902,1.583529916360463,0.5796077048054643,0.08836883240368132,-0.2839601415912122,-0.13554775129596472,-0.03871871415079242,-0.5257857445636771,0.715155456101429,0.574857708487998,17.228118124069912,LEV_ALL
17,0.5,28,3,200,10,True,True,200,False,0.15,63,0.3870966176817073,0.06000904727870093,-0.35920924693223233,0.20560111146091795,2.545992181811547,0.37063121000203236,0.052877328578725846,-0.3192746358883589,0.40731360648725745,0.06875121021573216,-0.3142150619581119,0.03668239648522509,0.574857708487998,17.234462676936147,LEV_ALL
17,0.5,28,3,200,10,True,True,200,False,,63,0.3699028988581819,0.05958913470004146,-0.4437281029202148,0.2260792712873909,2.529867105654857,0.4055166226195105,0.06444650536775343,-0.3544105087827869,0.3363246430487861,0.053709169438615145,-0.44080516385952195,0.06919197957072437,0.574857708487998,17.527956667115582,LEV_ALL
17,0.5,28,5,200,10,True,True,200,False,0.1,63,0.4808092751625745,0.07214157900086593,-0.301761561863946,0.1780417645508694,3.0557277258940934,0.4812693144920057,0.07031098872259656,-0.24693449466372908,0.4809335821067336,0.07437303644136084,-0.30176156186394787,0.000335732385272125,0.5746102449888641,13.586567098999955,LEV_ALL
17,0.5,28,5,200,10,True,True,200,False,0.15,63,0.3863876462939923,0.0597258322936427,-0.36723439660933377,0.2050538693052177,2.5351058916029565,0.3043752425027044,0.0402005183632288,-0.2866869046374244,0.4732961695949356,0.0839767035222243,-0.3672343966093332,0.16892092709223117,0.5746102449888641,12.539372195994755,LEV_ALL
17,0.5,28,5,200,10,True,True,200,False,,63,0.38923622927909646,0.06480173695127323,-0.4606495828347298,0.229508783196587,2.7369943347860755,0.4504567169143075,0.07544567891835863,-0.277845889589984,0.32899833681478,0.051993465808616746,-0.46064958283473134,0.12145838009952747,0.5746102449888641,12.89356414725208,LEV_ALL
17,0.6,22,3,200,10,True,True,200,False,0.1,63,0.3054302065906866,0.03763323078182923,-0.502193901389405,0.166834936344818,1.8083185799116581,0.5276136364344267,0.07825280777804156,-0.285072126470326,0.021396387804494522,-0.009729816582236706,-0.40006264072053177,0.5062172486299322,0.5293244246473645,15.63830441797165,LEV_ALL
17,0.6,22,3,200,10,True,True,200,False,0.15,63,0.16490322487805206,0.013259452117867498,-0.6032498258117915,0.18800956770988722,1.2351933046140693,0.2926042956487307,0.03746449210245939,-0.3519302689942465,0.016112363747465865,-0.01542999642863363,-0.4862707004868797,0.2764919319012648,0.5293244246473645,17.58884404821782,LEV_ALL
17,0.6,22,3,200,10,True,True,200,False,,63,0.21745523583124063,0.023721642175168256,-0.6122261374296393,0.20858609903970446,1.4563769387094583,0.3646971054939278,0.05493756586218779,-0.3533403026160634,0.04648996214101837,-0.013015111615350183,-0.4967987804503645,0.31820714335290945,0.5293244246473645,17.07333798129029,LEV_ALL
17,0.6,22,5,200,10,True,True,200,False,0.1,63,0.3555484817096367,0.046567400441959395,-0.47271486502202364,0.16792120823671156,2.0748237744750697,0.4922616006634692,0.07161741030588731,-0.28224015013431003,0.18440239564777333,0.016877949134009418,-0.38631801162335966,0.30785920501569586,0.5305617421430339,13.454813032724733,LEV_ALL
17,0.6,22,5,200,10,True,True,200,False,0.15,63,0.19170691782230792,0.01836828877672647,-0.5857124553213242,0.1897418223861294,1.3389371534268262,0.30340347042916554,0.039772911664321065,-0.3298190851804065,0.06115451333594923,-0.007080897343494819,-0.48108451260506224,0.2422489570932163,0.5305617421430339,12.637873397836715,LEV_ALL
17,0.6,22,5,200,10,True,True,200,False,,63,0.24668834211493493,0.030185070137856096,-0.6158555816272017,0.21568463556297807,1.6110361470829062,0.398646115262362,0.06285306280731628,-0.37431080838538533,0.07754917219151881,-0.008210310143773158,-0.4853393416075781,0.3210969430708432,0.5305617421430339,12.649012410940879,LEV_ALL
17,0.6,28,3,200,10,True,True,200,False,0.1,63,0.21141768005090775,0.02171360497043584,-0.6384143203414565,0.17251017422586512,1.4112371727415423,0.5743683644870312,0.0870824010678879,-0.2850721264703264,-0.22190706711623118,-0.05254171937374119,-0.5642304133816782,0.7962754316032624,0.5612472160356348,16.227207527613658,LEV_ALL
17,0.6,28,3,200,10,True,True,200,False,0.15,63,0.2690530206070401,0.03427704000803322,-0.5011247779056891,0.2011850845809352,1.7167730517824915,0.33649762287698787,0.0459600781578291,-0.3519302689942464,0.20201011854677203,0.020238399828012454,-0.4045626946147498,0.13448750433021583,0.5612472160356348,17.431290644810883,LEV_ALL
17,0.6,28,3,200,10,True,True,200,False,,63,0.26563892894381647,0.03468080426150255,-0.5838665182714982,0.22124701645896033,1.7275517726229483,0.3770657906828363,0.05793552021008952,-0.382909046379187,0.14989354051303005,0.0070755574694219,-0.5039714842380283,0.22717225016980624,0.5612472160356348,17.475341427863373,LEV_ALL
17,0.6,28,5,200,10,True,True,200,False,0.1,63,0.47410370194087015,0.06992920600848107,-0.3324282099688509,0.1751091350475919,2.9561677666446005,0.5065693614780531,0.07420137023709006,-0.2822401501343096,0.4375195441376235,0.06475427224848906,-0.28357928651193487,0.06904981734042959,0.5609997525365009,13.258376507112262,LEV_ALL
17,0.6,28,5,200,10,True,True,200,False,0.15,63,0.374081134403646,0.056592767304850744,-0.3811100970762874,0.20248049316406602,2.417552865928358,0.3163768557607545,0.04228008588102572,-0.32981908518040626,0.4360846765094189,0.07427195857043034,-0.3443307811936135,0.11970782074866437,0.5609997525365009,12.211181604107058,LEV_ALL
17,0.6,28,5,200,10,True,True,200,False,,63,0.3716137184998353,0.06011882702082327,-0.4536267080395724,0.22697706974849904,2.550223699664215,0.4618317776872887,0.07752466762080701,-0.30887389382210717,0.2809213123365066,0.039320267003913445,-0.45362670803957184,0.18091046535078215,0.5609997525365009,12.80682178790393,LEV_ALL
17,0.5,22,3,200,21,True,True,200,False,0.1,63,0.37360124553461294,0.04975815863912958,-0.4313774620219092,0.16802059350144727,2.1786191955373218,0.5501889023191822,0.08161990212577575,-0.28234320737031804,0.15709028467341649,0.012255681361682758,-0.336419666844907,0.3930986176457657,0.5402128186092552,16.798002029994695,LEV_ALL
17,0.5,22,3,200,21,True,True,200,False,0.15,63,0.2980290727421098,0.03927126139070958,-0.4810121784050668,0.19075394541377813,1.8546422550827566,0.3443232531489431,0.04779795019111055,-0.29541388595587137,0.24455946262949887,0.02899055895769087,-0.40189448071790934,0.0997637905194442,0.5402128186092552,17.108120894928177,LEV_ALL
17,0.5,22,3,200,21,True,True,200,False,,63,0.35400269670003826,0.05367646562834816,-0.5266582856257404,0.21109629865779836,2.3127434199674366,0.46039921043518356,0.07554383634402462,-0.3135893569291407,0.23489395441542268,0.027669612359694895,-0.46715374878843874,0.22550525601976087,0.5402128186092552,16.618441100073486,LEV_ALL
17,0.5,22,5,200,21,True,True,200,False,0.1,63,0.3651501348871422,0.048320514106913404,-0.4356640146073256,0.16820549398297216,2.1312641603063125,0.4821266327769729,0.06958510216295788,-0.24614197802001514,0.2203892704441627,0.023017675348428357,-0.3804163412637669,0.2617373623328102,0.5397178916109874,12.992535081844657,LEV_ALL
17,0.5,22,5,200,21,True,True,200,False,0.15,63,0.31090208186110824,0.04218841925966754,-0.48291644030915315,0.19384685204815766,1.9399066208103697,0.4352049715020184,0.06734922719003578,-0.25795415197395033,0.1614415400864495,0.012374320081891765,-0.4493939876317198,0.2737634314155689,0.5397178916109874,12.940490790051907,LEV_ALL
17,0.5,22,5,200,21,True,True,200,False,,63,0.3109518916783648,0.04472257461429585,-0.5392954585786209,0.21725134686810701,2.016946008320632,0.44401685828101245,0.07288526174071719,-0.31704446223334504,0.1654070489576395,0.01145269258659809,-0.45922440692157007,0.278609809323373,0.5397178916109874,11.853477065752712,LEV_ALL
17,0.5,28,3,200,21,True,True,200,False,0.1,63,0.27930657562854033,0.03370270430481104,-0.5872123977330379,0.17211178023255394,1.701549428977437,0.5989247582371765,0.09064443006442424,-0.2823432073703186,-0.09359995783305672,-0.03158329124067394,-0.5182784424820739,0.6925247160702332,0.574857708487998,16.759883133301184,LEV_ALL
17,0.5,28,3,200,21,True,True,200,False,0.15,63,0.4194084735731136,0.0671161966723488,-0.34380838147872417,0.20577809362305713,2.8339680377675305,0.3886589563256084,0.056540283664240576,-0.29541388595587137,0.4541900025204665,0.08012651397434367,-0.3438083814787257,0.06553104619485811,0.574857708487998,16.388944377310683,LEV_ALL
17,0.5,28,3,200,21,True,True,200,False,,63,0.4230041244951319,0.07206858192488785,-0.4748026502142062,0.22462142524831274,3.052393200665886,0.4784049669192133,0.0798765875073737,-0.33901592333348496,0.3707042923191774,0.06264486013508419,-0.4748026502142062,0.1077006746000359,0.574857708487998,16.660180578115863,LEV_ALL
17,0.5,28,5,200,21,True,True,200,False,0.1,63,0.5019437651470874,0.07516483170986477,-0.2958964235851237,0.17513921356790083,3.1968695420046997,0.5107784668418949,0.07458319157218107,-0.24614197802001636,0.49276308069087543,0.07587292374878651,-0.2958964235851229,0.01801538615101944,0.5746102449888641,12.774695538969087,LEV_ALL
17,0.5,28,5,200,21,True,True,200,False,0.15,63,0.5065320158633209,0.08653502979747008,-0.32822104303231037,0.20619761335428666,3.7843125338459984,0.46008697098581547,0.07233686852645049,-0.25240188037291744,0.5581863022100971,0.10406333215171992,-0.32822104303231014,0.09809933122428166,0.5746102449888641,12.502789446022776,LEV_ALL
17,0.5,28,5,200,21,True,True,200,False,,63,0.4498878594742826,0.07944741347172779,-0.4564855825165668,0.2283626054494949,3.4072939957313464,0.5201916529992923,0.09066297892667796,-0.25929666850244615,0.3818583345714178,0.06595711506199242,-0.45648558251656723,0.13833331842787444,0.5746102449888641,11.918933736685604,LEV_ALL
17,0.6,22,3,200,21,True,True,200,False,0.1,63,0.2979204534982212,0.03619789217647851,-0.5389655510575087,0.1658720551030714,1.7686210815246954,0.5528995315966493,0.08180652581951864,-0.2821526296696717,-0.02078750101230909,-0.01670805598766245,-0.454709066841799,0.5736870326089584,0.5293244246473645,16.288882048268917,LEV_ALL
17,0.6,22,3,200,21,True,True,200,False,0.15,63,0.21188229981308732,0.022261547560406214,-0.5673309360364923,0.18790995250900228,1.423422748508512,0.31106582371050395,0.04106045315994877,-0.3351381237117228,0.09586318160895446,-0.00015346693825202262,-0.4643021388108277,0.2152026421015495,0.5293244246473645,17.05231597230811,LEV_ALL
17,0.6,22,3,200,21,True,True,200,False,,63,0.2911441934037413,0.039496230573812685,-0.5870288205686633,0.20768898215409673,1.8610906180434879,0.4374765861091279,0.07019334025633706,-0.3438898803797964,0.12353815122457636,0.0033326788457295198,-0.5069454985436441,0.31393843488455153,0.5293244246473645,16.240438701581112,LEV_ALL
17,0.6,22,5,200,21,True,True,200,False,0.1,63,0.4024619287391436,0.054292810832864635,-0.45904034175910324,0.16567509124158825,2.3345327242356135,0.5376938392470775,0.07890159945622122,-0.2820568710646685,0.2339454072274751,0.025107553003704375,-0.36214106957379855,0.3037484320196024,0.5305617421430339,12.93748397111426,LEV_ALL
17,0.6,22,5,200,21,True,True,200,False,0.15,63,0.33520243233524444,0.046772201145724335,-0.5091768235986028,0.1915806859550953,2.0813441528229943,0.4707331827173901,0.07411438520498193,-0.2974006327596136,0.17159364924495013,0.01444245489646745,-0.4269369010037458,0.29913953347244,0.5305617421430339,12.85665777080686,LEV_ALL
17,0.6,22,5,200,21,True,True,200,False,,63,0.3295268953618361,0.04866556692542834,-0.5620534720779911,0.21488874348786535,2.1425411210475223,0.48028476143872756,0.08046680249378668,-0.3588518899008575,0.16360669185775828,0.01123326088485399,-0.43992295351867217,0.3166780695809693,0.5305617421430339,11.798425955022312,LEV_ALL
17,0.6,28,3,200,21,True,True,200,False,0.1,63,0.2016014642442654,0.019897610870186044,-0.6653152275353987,0.16995548730877152,1.3715472794165644,0.5972890280672242,0.08995194658673933,-0.2821526296696715,-0.26798986500708416,-0.059292661228591226,-0.6041498150307905,0.8652788930743083,0.5612472160356348,16.511544686299043,LEV_ALL
17,0.6,28,3,200,21,True,True,200,False,0.15,63,0.30867723163877225,0.042583094169504676,-0.4579233615062155,0.2014028573464858,1.9517206836567638,0.3516030711497878,0.04889907793500026,-0.3351381237117219,0.2672147095066301,0.03494985277163276,-0.4122768721578739,0.08438836164315766,0.5612472160356348,16.58432701990936,LEV_ALL
17,0.6,28,3,200,21,True,True,200,False,,63,0.33505752744649364,0.05051937668949069,-0.5531077563266569,0.21982314791726779,2.204090933424487,0.4518622773474033,0.0736370552375909,-0.3681940308085402,0.2159665538437537,0.02306284839084838,-0.5140231973556284,0.2358957235036496,0.5612472160356348,16.53336574484223,LEV_ALL
