Date,ret,turnover
2023-10-09,0.05134266115376446,0.0
2023-10-10,0.03630526915877985,0.0
2023-10-11,0.023669332433260137,0.0
2023-10-12,0.015711698798795692,0.0
2023-10-13,-0.004809725649092017,0.0
2023-10-16,-0.040940024038361444,0.0
2023-10-17,-0.014570273354434254,0.0
2023-10-18,-0.0007467572480279738,0.0
2023-10-19,-0.0024685581745533536,0.0
2023-10-20,-0.04514967556856367,0.0
2023-10-23,-0.05674573798512003,0.0
2023-10-24,0.027841699987826873,0.0
2023-10-25,-0.0023201811751718537,0.0
2023-10-26,-0.055915828435531584,2.0
2023-10-27,0.00010906218818806934,0.0
2023-10-30,0.00010875231358875581,0.0
2023-10-31,0.0001089438677317478,0.0
2023-11-01,0.0003063296587426656,0.0
2023-11-02,0.000328010139747148,0.0
2023-11-03,0.00010939388346797863,0.0
2023-11-06,0.0002187187908220256,0.0
2023-11-07,0.0001092170509526813,0.0
2023-11-08,0.00021846110393042295,0.0
2023-11-09,0.00032787066027673006,0.0
2023-11-10,0.00021824888405563847,0.0
2023-11-13,0.0001094483163772697,0.0
2023-11-14,0.00010897183816549472,0.0
2023-11-15,0.0003274947173128595,0.0
2023-11-16,0.00032773686810227964,0.0
2023-11-17,0.00010902638410370535,0.0
2023-11-20,0.00021822049591491144,0.0
2023-11-21,0.0003271157299629124,0.0
2023-11-22,0.0004360116773221012,0.0
2023-11-24,1.3764669271054686e-07,0.0
2023-11-27,0.00010867721744411973,2.0
2023-11-28,-0.007003820352370238,0.0
2023-11-29,0.03315766103197226,0.0
2023-11-30,-0.010169321523067903,0.0
2023-12-01,-0.019707405071186984,0.0
2023-12-04,-0.007814295566490104,0.0
2023-12-05,-0.017821606376343058,0.0
2023-12-06,0.044407417600026866,0.0
2023-12-07,-0.02478952596376552,0.0
2023-12-08,0.017404476960964255,0.0
2023-12-11,0.029488499129489032,0.0
2023-12-12,0.03023779107588298,0.0
2023-12-13,0.031654377853197524,0.0
2023-12-14,0.045997509547691606,0.0
2023-12-15,0.008282469953077687,0.0
2023-12-18,0.011038577171454067,0.0
2023-12-19,0.007217670048538488,0.0
2023-12-20,0.004009635625511682,0.0
2023-12-21,-0.013767847195175625,0.0
2023-12-22,0.017774667262201282,0.0
2023-12-26,0.002322411857446499,0.0
2023-12-27,0.02093181541506034,0.0
2023-12-28,0.007105285886615353,0.0
2023-12-29,-0.008167842593612112,0.0
2024-01-02,-0.0472022280617376,0.0
2024-01-03,-0.05718188014700534,0.0
2024-01-04,-0.03198640697593563,0.0
2024-01-05,0.004474601396679323,0.0
2024-01-08,0.015530944504176303,0.0
2024-01-09,0.030566355339935014,0.0
2024-01-10,0.029661195418715924,0.0
2024-01-11,0.01728429557257316,0.0
2024-01-12,0.005623901082147664,0.0
2024-01-16,-0.012188306233377771,0.0
2024-01-17,-0.010214337858750006,0.0
2024-01-18,0.04309845983830002,0.0
2024-01-19,0.03864959882477753,0.0
2024-01-22,0.06576468493244558,0.0
2024-01-23,-0.005244918696763967,0.0
2024-01-24,0.0352844818362808,0.0
2024-01-25,0.02443833645676788,0.0
2024-01-26,-0.046070331144850984,0.0
2024-01-29,-0.007301896337614494,0.0
2024-01-30,0.01672908987974764,0.0
2024-01-31,-0.045929552854519856,0.0
2024-02-01,-0.014351824596835955,0.0
2024-02-02,0.018665978164758124,0.0
2024-02-05,0.048062498880974525,0.0
2024-02-06,0.005909431410338339,0.0
2024-02-07,-0.0005017208960603203,0.0
2024-02-08,0.020569638935636236,0.0
2024-02-09,0.022725547020527204,0.0
2024-02-12,0.025886574436795762,0.0
2024-02-13,-0.07194179266547177,0.0
2024-02-14,0.03676568128387536,0.0
2024-02-15,0.022845311479374908,0.0
2024-02-16,0.0028842820862846064,0.0
2024-02-20,-0.04601178932978209,0.0
2024-02-21,-0.03578977647656234,0.0
2024-02-22,0.09052690421727577,0.0
2024-02-23,0.03657508362168965,0.0
2024-02-26,-0.014498865398391042,0.0
2024-02-27,0.000713529298838167,0.0
2024-02-28,-0.022549206874498823,0.0
2024-02-29,0.020659830326523132,0.0
2024-03-01,0.028973930985956242,0.0
2024-03-04,0.05677086162284434,0.0
2024-03-05,-0.027396897479183446,0.0
2024-03-06,0.0040094556696784744,0.0
2024-03-07,0.02300941489678482,0.0
2024-03-08,0.033990493111893616,0.0
2024-03-11,-0.07777389340427743,0.0
2024-03-12,0.024805649367314053,0.0
2024-03-13,0.012850349630128183,0.0
2024-03-14,-0.018435355228128503,0.0
2024-03-15,-0.051531521370304395,0.0
2024-03-18,0.03478404759846809,0.0
2024-03-19,-0.03620821439210781,0.0
2024-03-20,0.025492640390524623,0.0
2024-03-21,0.07776991199231359,0.0
2024-03-22,-0.024940403081891188,0.0
2024-03-25,-0.019490199702302535,0.0
2024-03-26,0.023927823367808965,0.0
2024-03-27,-0.004155855729898322,0.0
2024-03-28,-0.003063380956664613,0.5
2024-04-01,0.007341194357927461,0.0
2024-04-02,-0.02850384767203823,0.0
2024-04-03,-0.014013922605059764,0.0
2024-04-04,0.05229887662415439,0.0
2024-04-05,-0.07246606904646799,0.0
2024-04-08,0.030201539171289316,0.0
2024-04-09,0.012825439958600193,0.0
2024-04-10,-0.04430711483365152,0.0
2024-04-11,0.008523438181963494,0.0
2024-04-12,-0.010466143989974197,0.0
2024-04-15,0.004674123016856463,0.0
2024-04-16,-0.06605599541306814,0.0
2024-04-17,0.00815167977660533,0.0
2024-04-18,-0.05218395890096775,0.0
2024-04-19,-0.02981256359229667,0.0
2024-04-22,-0.023766115501192925,0.0
2024-04-23,0.027996531322926677,0.0
2024-04-24,0.057174555618007494,0.0
2024-04-25,-0.04083460042818879,0.0
2024-04-26,0.041043831668759495,0.0
2024-04-29,0.03290427671829654,0.0
2024-04-30,-0.007019630685720646,0.0
2024-05-01,-0.06307105289993506,0.0
2024-05-02,0.013273609415279441,0.0
2024-05-03,0.057421075960211676,0.0
2024-05-06,0.01900847223460367,0.0
2024-05-07,0.029778431694017338,0.0
2024-05-08,-0.02750971275012415,0.0
2024-05-09,0.0179484019993027,0.0
2024-05-10,0.022284300361651743,0.0
2024-05-13,0.012378658945234211,0.0
2024-05-14,-0.010574722215711457,0.0
2024-05-15,0.04693077223368913,0.0
2024-05-16,0.03534701800402745,0.0
2024-05-17,-0.0016616413254664786,0.0
2024-05-20,-0.007265521791305879,0.0
2024-05-21,0.002246172216117004,0.0
2024-05-22,0.028121596596745124,0.0
2024-05-23,0.03136232569051006,0.0
2024-05-24,-0.0441210084326544,0.0
2024-05-28,0.0327041603910071,0.0
2024-05-29,-0.037849759665248506,0.0
2024-05-30,-0.005776173236685833,0.0
2024-05-31,-0.011359348491091215,0.0
2024-06-03,0.020468355888297984,0.0
2024-06-04,-0.027560116025367287,0.0
2024-06-05,0.0272898998156631,0.0
2024-06-06,0.039157801317831364,0.0
2024-06-07,-0.013567878419888962,0.0
2024-06-10,-0.01140436303627168,0.0
2024-06-11,0.01670889259587599,0.0
2024-06-12,0.05739424943490512,0.0
2024-06-13,0.029206322472891455,0.0
2024-06-14,-0.015074180335981457,0.0
2024-06-17,0.02049742904880375,0.0
2024-06-18,0.036257661843700995,0.0
2024-06-20,0.016601810324103294,0.0
2024-06-21,-0.04234551856021965,0.0
2024-06-24,-0.02151153540513262,0.0
2024-06-25,-0.013713964294847503,0.0
2024-06-26,0.0067620825453307,0.0
2024-06-27,-0.0061008963766437385,0.0
2024-06-28,0.013104018384552996,0.5
2024-07-01,-0.006314733056259764,0.0
2024-07-02,-0.008058061483487505,0.0
2024-07-03,0.04143306686910464,0.0
2024-07-05,0.03958556691196813,0.0
2024-07-08,0.018084438744136178,0.0
2024-07-09,0.022088869425061497,0.0
2024-07-10,0.006077529841872098,0.0
2024-07-11,0.03297556371192689,0.0
2024-07-12,-0.06504968796264976,0.0
2024-07-15,0.028507409266436967,0.0
2024-07-16,0.002141670692303005,0.0
2024-07-17,-0.0655612536443444,0.0
2024-07-18,-0.029364236904555946,0.0
2024-07-19,-0.0410030912718298,0.0
2024-07-22,-0.003439267054715145,0.0
2024-07-23,0.008706628640904268,0.0
2024-07-24,-0.039885827695041814,0.0
2024-07-25,-0.08571837708402985,0.0
2024-07-26,0.0044531566081114915,0.0
2024-07-29,0.022669893258778884,0.0
2024-07-30,-0.011768392413276069,0.5
2024-07-31,0.010207785522400953,0.0
2024-08-01,0.006517200190472361,0.0
2024-08-02,-0.1670652043143371,0.0
2024-08-05,-0.1757476418203448,0.0
2024-08-06,0.11658386897528719,0.5
2024-08-07,0.07015387806230311,0.0
2024-08-08,-0.04098139001420478,0.0
2024-08-09,0.0426175996923806,0.0
2024-08-12,0.0224369433028363,0.0
2024-08-13,0.021230593326077046,0.0
2024-08-14,0.05165001241891404,0.0
2024-08-15,0.041306104429428114,0.0
2024-08-16,0.015255087963085612,0.0
2024-08-19,0.018256022770932356,0.0
2024-08-20,0.02812143660357147,0.0
2024-08-21,-0.00045031695069897015,0.0
2024-08-22,0.018149059048338384,0.0
2024-08-23,-0.027576855127422112,0.0
2024-08-26,0.015596856402641412,0.0
2024-08-27,-0.03404801897624965,0.0
2024-08-28,0.01823623124598117,0.0
2024-08-29,-0.0063198761842567786,0.0
2024-08-30,0.019319869767875808,0.0
2024-09-03,-0.014709393618341976,0.0
2024-09-04,-0.09086158153263005,0.0
2024-09-05,0.003355087749927349,0.0
2024-09-06,-0.010568934468121183,0.0
2024-09-09,-0.04040736168300882,0.5
2024-09-10,0.021108490671351066,0.0
2024-09-11,-0.0032189999269681135,0.0
2024-09-12,0.02317751264411466,0.0
2024-09-13,0.014732531071792287,0.0
2024-09-16,0.007676026264202329,0.0
2024-09-17,0.023032599701867384,0.0
2024-09-18,-0.010171206633363156,0.0
2024-09-19,0.016450190245828167,0.0
2024-09-20,-0.0038136341052445177,0.0
2024-09-23,0.0004953430406148818,0.0
2024-09-24,-0.0034067522298433517,0.0
2024-09-25,-0.0009938223105670219,0.0
2024-09-26,0.013833217827618455,0.0
2024-09-27,-0.000586369147739102,0.0
2024-09-30,-0.010892680425886841,0.0
2024-10-01,0.012870819254802324,0.0
2024-10-02,-0.0329177457776777,0.0
2024-10-03,-0.0026078559961631165,0.0
2024-10-04,0.008726067663989229,0.0
2024-10-07,-0.0035295986769673104,0.0
2024-10-08,-0.012714734628183982,1.5
2024-10-09,-0.014499485492117936,0.0
2024-10-10,0.03347372175969418,0.0
2024-10-11,-0.01492003631266775,0.0
2024-10-14,0.04500929316272939,0.0
2024-10-15,-0.0026966683137321645,0.0
2024-10-16,-0.056190031299720694,0.0
2024-10-17,0.01739328621426689,0.0
2024-10-18,0.020589227127164406,0.0
2024-10-21,-0.03206240436309735,0.0
2024-10-22,-0.006728029890297249,0.0
2024-10-23,0.013244968459805162,0.0
2024-10-24,-0.015126401608868467,0.0
2024-10-25,0.013605625454568782,0.0
2024-10-28,-0.004537744375634922,0.0
2024-10-29,0.015434526321012138,0.0
2024-10-30,-0.02805261396934655,0.0
2024-10-31,-0.02317451708529153,0.0
2024-11-01,-0.03333498250519687,0.0
2024-11-04,0.0065137443850678545,0.0
2024-11-05,0.008901774816710145,0.0
2024-11-06,0.06737290360548456,1.0
2024-11-07,0.03990325978718834,0.0
2024-11-08,0.003082364012593125,0.0
2024-11-11,0.008560287735675715,0.0
2024-11-12,-0.01545696835691504,0.0
2024-11-13,-0.01594519680702855,0.0
2024-11-14,-0.0023391112426640326,0.0
2024-11-15,-0.04885330587308853,0.0
2024-11-18,-0.01862694663200934,0.0
2024-11-19,-0.0027422335525109087,0.0
2024-11-20,0.02102701961924347,0.0
2024-11-21,0.012858068151520186,0.0
2024-11-22,0.0037832337018534334,0.0
2024-11-25,0.040169236767115035,0.0
2024-11-26,0.0009248879770341334,0.0
2024-11-27,-0.015487067094364287,0.0
2024-11-29,-0.002461389342506698,0.0
2024-12-02,0.019870952586570123,0.0
2024-12-03,0.007809197237174631,0.0
2024-12-04,0.020134722702975116,0.0
2024-12-05,-0.0018433312669783597,0.0
2024-12-06,-0.013360275621758733,0.0
2024-12-09,0.0032669024702622618,0.0
2024-12-10,-0.012681845822143517,0.0
2024-12-11,-0.0056096666623095814,0.0
2024-12-12,0.005390325059441176,0.0
2024-12-13,0.018189350439533153,0.0
2024-12-16,0.006581229527983012,0.0
2024-12-17,0.0007544878433022317,0.0
2024-12-18,-0.0017459763220412927,0.0
2024-12-19,-0.08346100911841076,0.0
2024-12-20,-0.051130472330414234,0.5
2024-12-23,0.04378910915720802,0.0
2024-12-24,0.034079704672657196,0.0
2024-12-26,0.011143351683030212,0.0
2024-12-27,-0.008593187328079593,0.0
2024-12-30,-0.0398426843825716,0.0
2024-12-31,0.0017394500086174713,0.0
2025-01-02,-0.01406818572452137,0.0
2025-01-03,-0.0015033890755155321,0.0
2025-01-06,0.03751564485004105,0.0
2025-01-07,-0.01569015666029172,0.0
2025-01-08,-0.04161305172791155,0.0
2025-01-10,-0.02225297148327829,0.0
2025-01-13,-0.05338036465688642,0.0
2025-01-14,0.05554822971576029,0.0
2025-01-15,0.043883213935292986,0.0
2025-01-16,0.016547100056616748,0.0
2025-01-17,0.020506321897652058,0.0
2025-01-21,0.034347595534703124,0.0
2025-01-22,0.008789415336529965,0.0
2025-01-23,-0.0065341504379155535,0.0
2025-01-24,0.024798942782856936,0.5
2025-01-27,-0.052721211159113296,0.0
2025-01-28,-0.006712496385805705,0.5
2025-01-29,0.02721159935425646,0.0
2025-01-30,0.004281297635236325,0.0
2025-01-31,0.023682899292003567,0.0
2025-02-03,-0.07987030658981834,0.0
2025-02-04,0.04712773416337984,0.0
2025-02-05,0.001983970434606186,0.0
2025-02-06,0.03144760966145721,0.0
2025-02-07,0.018817631173878968,0.0
2025-02-10,0.0001319512130575351,0.0
2025-02-11,-0.016332544041730623,0.0
2025-02-12,-0.0012664616827898767,0.0
2025-02-13,0.016484292348915464,0.0
2025-02-14,0.05713431961866766,0.0
2025-02-18,0.01476118293286205,0.0
2025-02-19,-0.00673217444023072,0.0
2025-02-20,0.010763592265664701,0.0
2025-02-21,0.002591466336876569,0.0
2025-02-24,-0.04284004325808041,0.0
2025-02-25,-0.0223144607021388,0.0
2025-02-26,0.011876231116914993,0.0
2025-02-27,-0.003257382068612036,0.0
2025-02-28,-0.05922969218658303,0.0
2025-03-03,0.04888422312989388,0.0
2025-03-04,-0.07104491397675544,0.0
2025-03-05,0.005224404748273237,0.0
2025-03-06,0.016346722791883234,0.0
2025-03-07,-0.028156662768680812,2.0
2025-03-10,0.00010923785248517781,0.0
2025-03-11,0.00010923323750966496,0.0
2025-03-12,0.00021850672569900809,0.0
2025-03-13,-5.946368308862304e-08,0.0
2025-03-14,0.0004372696693646372,0.0
2025-03-17,0.00021829213279511706,0.0
2025-03-18,0.0,0.0
2025-03-19,0.00010894834587626967,0.0
2025-03-20,0.00010938309095753773,0.0
2025-03-21,0.00043646872122660163,0.0
2025-03-24,0.00010903890941116323,0.0
2025-03-25,9.880058393640923e-08,0.0
2025-03-26,0.0002182360606812761,0.0
2025-03-27,1.1431206603518262e-07,0.0
2025-03-28,0.0003272227520287885,0.0
2025-03-31,0.00010905076425360427,0.0
2025-04-01,0.00022956994620293436,0.0
2025-04-02,-2.004856980430958e-08,0.0
2025-04-03,0.00021859964843429225,0.0
2025-04-04,0.0003281448947605181,0.0
2025-04-07,0.00021865369649187727,0.0
2025-04-08,-0.00010935301757097893,0.0
2025-04-09,0.00010932491489779039,0.0
2025-04-10,0.0001092895811032335,0.0
2025-04-11,0.0004370372555237978,0.0
2025-04-14,0.00010916992356957422,0.0
2025-04-15,0.00010946135654421596,0.0
2025-04-16,0.0001091193588598216,0.0
2025-04-17,0.000546097339742202,0.0
2025-04-21,-1.9323146027705462e-07,0.0
2025-04-22,0.00010915787984577818,0.0
2025-04-23,0.00021825194224733835,0.0
2025-04-24,0.0,0.0
2025-04-25,0.0003274562981980811,0.0
2025-04-28,0.00010881013601626854,0.0
2025-04-29,0.00010907455358055707,0.0
2025-04-30,0.00010912922665884395,0.0
2025-05-01,0.00024064652141175813,0.0
2025-05-02,0.00021865515376795486,0.0
2025-05-05,0.00021874546887379331,0.0
2025-05-06,1.6734652175109943e-07,0.0
2025-05-07,0.00010934881487911774,0.0
2025-05-08,0.00010907186750319653,0.0
2025-05-09,0.00043733451956051717,0.0
2025-05-12,0.0,0.0
2025-05-13,0.00021846225558985743,0.0
2025-05-14,0.0,0.0
2025-05-15,0.0002185469411921659,0.0
2025-05-16,0.00032767699111602155,0.0
2025-05-19,0.0,0.0
2025-05-20,0.00010910166776567642,0.0
2025-05-21,0.00021823110164520543,0.0
2025-05-22,0.00010906597968607379,0.0
2025-05-23,0.00043674532914539377,0.0
2025-05-27,0.00010909834421002351,0.0
2025-05-28,0.00010886796894715722,0.0
2025-05-29,0.0001092011453180941,0.0
2025-05-30,0.00032705018072709535,0.0
2025-06-02,0.00028417292753823986,0.0
2025-06-03,1.0014220874765556e-07,0.0
2025-06-04,0.00010937273443678563,0.0
2025-06-05,0.00010928293930434485,0.0
2025-06-06,0.00032798534527689327,0.0
2025-06-09,0.00010932690380860421,0.0
2025-06-10,0.00010931212308973315,0.0
2025-06-11,0.00010928907995366721,0.0
2025-06-12,0.00010911323749396296,0.0
2025-06-13,0.0004370081021731753,0.0
2025-06-16,0.00010913416287516853,0.0
2025-06-17,2.720919647369868e-07,0.0
2025-06-18,0.00021834168820555888,0.0
2025-06-20,0.00043648532605233825,0.0
2025-06-23,1.0267107475314674e-07,0.0
2025-06-24,0.00010913405416190791,0.0
2025-06-25,0.00021816661954665584,0.0
2025-06-26,-1.6363362675964055e-07,0.0
2025-06-27,0.00043634076296261703,0.0
2025-06-30,0.00021811263256976687,0.0
2025-07-01,6.599383969740913e-05,0.0
2025-07-02,0.00010937178752601362,0.0
2025-07-03,0.00043725460117216564,0.0
2025-07-07,0.00010956961157737588,0.0
2025-07-08,0.00010931296426752724,0.0
2025-07-09,0.00010903055439626108,2.0
2025-07-10,0.003974842348298369,0.0
2025-07-11,-0.00429732775002703,0.0
2025-07-14,0.000783564320375324,0.0
2025-07-15,0.029249482234805946,0.0
2025-07-16,-0.015690217199897688,0.0
2025-07-17,-0.0013522927906027549,0.0
2025-07-18,0.039665179526029104,0.0
2025-07-21,0.00024516980730099336,0.0
2025-07-22,0.007014934050414506,0.0
2025-07-23,0.014822242743921243,0.0
2025-07-24,0.012131859317103477,0.0
2025-07-25,-0.009395024317970374,0.0
2025-07-28,0.012441216827835666,0.0
2025-07-29,0.000116312268281904,0.0
2025-07-30,-0.02402903081816543,0.0
2025-07-31,-0.004979144868014984,0.0
2025-08-01,-0.05323920242367303,0.0
2025-08-04,0.0068876089360683235,0.0
2025-08-05,0.026044439582010637,0.0
2025-08-06,-0.013388043443557346,0.0
2025-08-07,0.03191511824491566,1.0
2025-08-08,-0.016064883329611868,0.0
2025-08-11,0.01618693005452021,0.0
2025-08-12,0.002676890957629491,0.0
2025-08-13,0.0714997104129268,0.0
2025-08-14,-0.026724243459100072,0.0
2025-08-15,0.006912118023921776,0.0
2025-08-18,-0.021171270358631145,0.0
2025-08-19,0.0049639773329467896,0.0
2025-08-20,-0.04037637776814082,0.0
2025-08-21,-0.020458673494081814,0.0
2025-08-22,0.008848718744509598,0.0
2025-08-25,0.04800999169660042,0.0
2025-08-26,-0.0007329381833175441,0.0
2025-08-27,-0.014496325685266959,0.0
2025-08-28,0.01404828938079028,0.0
2025-08-29,0.0017983029178845478,0.0
2025-09-02,-0.06951195904382584,0.0
2025-09-03,0.03924480936708907,0.0
2025-09-04,-0.020014187970003733,0.0
2025-09-05,0.06138300400839247,0.0
2025-09-08,0.0024502929055337797,0.0
2025-09-09,0.016225619724826945,0.0
2025-09-10,0.03669512337076897,0.0
2025-09-11,0.009067747304842166,0.0
2025-09-12,0.011984108193175746,0.0
2025-09-15,0.006790976615738714,0.0
2025-09-16,0.01871066007955713,0.0
2025-09-17,0.010398216955775585,0.0
2025-09-18,0.02047703513860938,0.0
2025-09-19,0.018366961554987904,0.0
2025-09-22,-0.006784335663090807,0.0
2025-09-23,0.021598663621813563,0.0
2025-09-24,-0.007879685423375749,0.0
2025-09-25,-0.03204334521104474,0.0
2025-09-26,0.013168903110739288,0.0
2025-09-29,0.032396217117134474,0.0
2025-09-30,-0.0014331338904775004,0.0
2025-10-01,-0.003924470563788529,0.0
2025-10-02,0.07888497534428429,0.0
2025-10-03,-0.005124600910272448,0.0
2025-10-06,0.022141284454619936,0.0
2025-10-07,0.00615528798151091,0.5
2025-10-08,-0.03387997200170856,0.0
2025-10-09,0.03868680464465224,0.0
2025-10-10,-0.0033169801098250906,0.0
2025-10-13,-0.07024296527780297,0.0
2025-10-14,-0.02799027292359288,0.0
2025-10-15,0.05893638707797755,0.0
2025-10-16,0.009200215255118355,0.0
2025-10-17,-0.046938102686681915,0.0
2025-10-20,0.038067336960532605,0.0
2025-10-21,0.018122437845094208,0.0
2025-10-22,-0.010230072258428341,0.0
2025-10-23,-0.0339927726247968,0.0
2025-10-24,0.0752310812946459,0.0
2025-10-27,0.04270186111963897,0.0
2025-10-28,0.01786399274529546,0.0
2025-10-29,0.020009468167188904,0.0
2025-10-30,-0.020101897611798814,0.0
2025-10-31,0.006764957429369861,0.0
2025-11-03,0.008637768711651228,0.0
2025-11-04,-0.06042560179864287,0.0
2025-11-05,-0.016322497761018073,0.5
2025-11-06,0.041103793931820065,0.0
2025-11-07,-0.07765904559217324,0.0
2025-11-10,0.07195290569141122,0.0
2025-11-11,-0.0010072314978147034,0.0
2025-11-12,0.014028265547133045,0.0
2025-11-13,-0.023390354984239192,0.0
2025-11-14,-0.10643288780039198,0.0
2025-11-17,0.02847411725978294,0.0
2025-11-18,-0.047795342285946896,0.0
2025-11-19,-0.011889247484114268,0.0
2025-11-20,0.07004175031841503,0.0
2025-11-21,-0.13511671978511072,0.0
2025-11-24,0.045862792765842264,0.0
2025-11-25,0.03897434398382099,0.0
2025-11-26,0.04696154297206129,0.0
2025-11-28,0.019772200284648156,0.0
2025-12-01,-0.004590879069298365,0.0
2025-12-02,0.040475334012621766,0.0
2025-12-03,-0.0018974502395480153,0.0
2025-12-04,0.029626781447785855,0.0
2025-12-05,0.016142206481800647,0.0
2025-12-08,0.008254018415938397,0.0
2025-12-09,-0.023210043588169055,0.0
2025-12-10,0.010818066247668234,0.0
2025-12-11,-0.0009281873923026873,0.0
2025-12-12,-0.0002833250273463206,0.0
2025-12-15,-0.046402570577718516,0.0
2025-12-16,-0.053408943203652526,0.0
2025-12-17,0.021044254608662105,0.0
2025-12-18,-0.015985581167760082,0.0
2025-12-19,0.005946562174103331,0.0
2025-12-22,0.06344584923588592,0.0
2025-12-23,-0.0237443390213761,0.0
2025-12-24,0.018750208251060718,0.0
2025-12-26,0.016539693048458093,0.0
2025-12-29,-0.030921472723619586,0.0
2025-12-30,0.019503833522310166,0.0
2025-12-31,-0.009811836190518453,0.0
2026-01-02,0.025974609448695618,0.0
2026-01-05,0.028842009361212756,0.0
2026-01-06,0.012999636926398606,0.0
2026-01-07,0.0037108383914863374,0.0
2026-01-08,-0.014053465182547964,0.0
2026-01-09,-0.007687852066735529,0.0
2026-01-12,0.020823390985602264,0.0
2026-01-13,0.039821950649329585,0.0
2026-01-14,-0.025009233620999383,0.0
2026-01-15,0.0406076933281031,0.0
2026-01-16,-0.009989642528112297,0.0
2026-01-20,-0.06077639206054711,0.0
2026-01-21,0.013285909459341633,0.0
2026-01-22,0.06232367164317537,0.0
2026-01-23,-0.02979424827102123,0.0
2026-01-26,0.0019427992969925922,0.0
2026-01-27,0.03971079596929522,0.0
2026-01-28,0.051694620552105774,0.0
2026-01-29,0.002246697005863746,0.0
2026-01-30,-0.04713042194794617,0.0
2026-02-02,-0.06666906768845196,0.0
2026-02-03,0.04736985043895345,0.0
2026-02-04,-0.06850369533239967,0.0
2026-02-05,-0.07569051976815724,0.0
2026-02-06,0.03196703775260737,0.0
2026-02-09,0.04366027824336899,0.0
2026-02-10,0.05246975913145324,0.0
2026-02-11,0.011843922981950888,0.0
2026-02-12,-0.0009438683841655193,0.0
2026-02-13,-0.07777824912364337,0.0
2026-02-17,-0.01071423660350021,0.0
2026-02-18,0.032158667507955374,0.0
2026-02-19,-0.0058155422798094325,0.0
2026-02-20,-0.02302048848376148,0.0
2026-02-23,0.042029649684499015,0.0
2026-02-24,-0.017969132841448854,0.0
2026-02-25,0.03623581644701995,0.0
2026-02-26,-0.0031517234210628464,0.0
2026-02-27,-0.0760429139620156,0.5
2026-03-02,-0.030452680732996812,0.0
2026-03-03,-0.025473469012736255,0.0
2026-03-04,0.03386746556637149,0.0
2026-03-05,0.0049125289168368,0.0
2026-03-06,-0.049680219214162546,0.0
2026-03-09,-0.049102335428800076,0.0
2026-03-10,0.09519494659686101,0.0
2026-03-11,0.015121400015668224,0.0
2026-03-12,-0.030321153328537465,0.0
2026-03-13,-0.01950916550059642,0.0
2026-03-16,0.010991393422369627,2.0
2026-03-17,0.00010935378869580958,0.0
2026-03-18,-3.7328923951918114e-08,0.0
2026-03-19,0.00010927713715536136,0.0
2026-03-20,0.0003277396097518537,0.0
2026-03-23,0.00010921074389735885,0.0
2026-03-24,-1.8891810782406537e-08,0.0
2026-03-25,0.00010915305674785714,0.0
2026-03-26,0.00010916801038129975,0.0
2026-03-27,0.00021841460989047157,0.0
2026-03-30,0.00010906787345743574,0.0
2026-03-31,0.00010915787984577818,0.0
2026-04-01,0.0002626737364253007,0.0
2026-04-02,0.00032821421002249274,0.0
