Date,ret,blend_ret,vt_scale,dd_mult
2021-09-09,0.0013074112962388246,0.001197623764010542,1.0916711370694847,1.0
2021-09-10,-0.010928475481225218,-0.009866038420891069,1.1076862885598,1.0
2021-09-13,-0.002698315353567502,-0.002466497944727454,1.0939864593585393,1.0
2021-09-14,-0.007771187901437753,-0.007114829927393209,1.0922520960785673,1.0
2021-09-15,-0.007444026252452932,-0.0068001817377099085,1.0946804864306245,1.0
2021-09-16,0.0005534750125032283,0.0005067829188025624,1.0921343083365773,1.0
2021-09-17,-0.03949280567255238,-0.03615713860646954,1.092254730176187,1.0
2021-09-20,0.0026226258917830636,0.0026551120132252896,0.9877646889169232,1.0
2021-09-21,-0.003240392005492063,-0.003265861943893229,0.9922011588858519,1.0
2021-09-22,0.004593601990167005,0.00461884001481896,0.9945358521682972,1.0
2021-09-23,-0.004165750982324318,-0.004191462669848231,0.9938657004608743,1.0
2021-09-24,-0.001734992547654172,-0.0017391500021224188,0.9976094905769065,1.0
2021-09-27,-0.01255952411045166,-0.012594191243193083,0.9972473712625128,1.0
2021-09-28,-0.008622430192012127,-0.008604258030969978,1.002111996290295,1.0
2021-09-29,-0.0009320035184330649,-0.0009040442787632288,1.0309268476407876,1.0
2021-09-30,-0.0021615958557877125,-0.002025360325707357,1.0672648359658055,1.0
2021-10-01,-0.00046308079496064537,-0.00043357347308293625,1.0680561051576714,1.0
2021-10-04,-0.010662297219319538,-0.009790573847906044,1.0890370048738187,1.0
2021-10-05,0.00047415175011307915,0.0004383695192343469,1.0816257274028296,1.0
2021-10-06,0.017119099230155713,0.01570325116092916,1.0901627347557992,1.0
2021-10-07,0.003945174295310577,0.003692103594106976,1.0685437704422842,1.0
2021-10-08,-0.006479255126329248,-0.006044783846264501,1.0718754038381766,1.0
2021-10-11,0.0011472304831801647,0.0010369910068233307,1.1063070707763767,1.0
2021-10-12,0.002380725933486424,0.002089399904247764,1.1394304788884084,1.0
2021-10-13,0.006702197832082768,0.005875602369238305,1.1406826757324664,1.0
2021-10-14,-0.0010905439277513495,-0.0009479813298672892,1.1503854489455168,1.0
2021-10-15,-0.0018047192860813372,-0.0015463905350395547,1.167052723867826,1.0
2021-10-18,0.005388332366972375,0.004562748690309875,1.1809399843598292,1.0
2021-10-19,0.00017461571610869934,0.00014762111670578787,1.1828640780215225,1.0
2021-10-20,-0.002006224090115417,-0.0016812045426213254,1.1933254040506711,1.0
2021-10-21,0.003650171860823236,0.003059235958187545,1.193164538699327,1.0
2021-10-22,0.0004955044979290681,0.0004143361885456908,1.1958996380892433,1.0
2021-10-25,0.0031102997536436574,0.002544731121288631,1.2222508412081772,1.0
2021-10-26,0.0019052680563306265,0.001560069917292262,1.2212709412649327,1.0
2021-10-27,0.003936179868497003,0.0031848514311321042,1.2359069029156653,1.0
2021-10-28,-0.008095581777756317,-0.006548419620803304,1.2362649687319855,1.0
2021-10-29,0.016828979721385064,0.01350065434209081,1.2465306713999467,1.0
2021-11-01,0.003185778592829599,0.0026018740577512574,1.2244169095498025,1.0
2021-11-02,0.008743417996761682,0.0071405821141817625,1.2244685176852124,1.0
2021-11-03,0.02327889774035374,0.019068687619231025,1.220791813531869,1.0
2021-11-04,0.027258905075395103,0.022882913391333175,1.191234027294764,1.0
2021-11-05,-0.002731779906744284,-0.0023741224115930125,1.1506482957259507,1.0
2021-11-08,0.0031300613036352926,0.0027038982494993966,1.157610610611844,1.0
2021-11-09,-0.025016432178878625,-0.021532570328520188,1.1617949830050718,1.0
2021-11-10,-0.001550934784693826,-0.0013880381110662413,1.1173574935218842,1.0
2021-11-11,-0.0034448141688210895,-0.0030076145887695813,1.1453642304050557,1.0
2021-11-12,0.01621741664608115,0.013739443864166624,1.1803546640178968,1.0
2021-11-15,-0.009795497315707957,-0.008298556267229135,1.1803857201511325,1.0
2021-11-16,0.016114645698889745,0.013306116901836914,1.2110705037218719,1.0
2021-11-17,0.008244309461041677,0.00692267344075078,1.1909141073318579,1.0
2021-11-18,0.017220375833987372,0.014391238212258135,1.1965875055364896,1.0
2021-11-19,0.001349370081162391,0.0011470769573943321,1.176355319897265,1.0
2021-11-22,-0.035771691102210804,-0.029209678355716084,1.2246520028937802,1.0
2021-11-23,-0.014328235767929442,-0.012396652910120232,1.155814869692151,1.0
2021-11-24,-1.6841117324022838e-06,-1.4741816860431145e-06,1.1424044596040583,1.0
2021-11-25,0.01040377732422619,0.009096018062626892,1.1437727203920727,1.0
2021-11-26,-0.003040276768508589,-0.0026454169682803173,1.149261838478701,1.0
2021-11-29,0.02352203776112262,0.020476270107127825,1.1487462139373985,1.0
2021-11-30,-0.0037446557619372836,-0.0033759780295216386,1.1092062001564285,1.0
2021-12-01,-0.037571307466388155,-0.03389914776826364,1.1083260182004455,1.0
2021-12-02,0.005167623469439996,0.005066862135118564,1.0198863382571735,1.0
2021-12-03,-0.006075313467212551,-0.005968776776778453,1.0178489989521102,1.0
2021-12-06,0.010151648875839163,0.009934598754333456,1.0218479001389995,1.0
2021-12-07,0.005327218530855056,0.005250364986077785,1.0146377528002455,1.0
2021-12-08,0.0010623631373977032,0.00104581505214545,1.01582314694965,1.0
2021-12-09,0.0010936724725853998,0.0010734047774620485,1.0188816889480146,1.0
2021-12-10,0.0027859478440457964,0.002734486526341566,1.0188193714646236,1.0
2021-12-13,-0.007706616575269287,-0.0068439639789742305,1.126045753447164,1.0
2021-12-14,-0.001977209878890399,-0.0017633144272204545,1.1213030690204877,1.0
2021-12-15,0.009633650704373716,0.008585007463008021,1.122148203817434,1.0
2021-12-16,0.0017264040525428552,0.001544595167530696,1.1177064960670648,1.0
2021-12-17,-0.0019097583498984053,-0.0017054766100152536,1.1197798543137596,1.0
2021-12-20,-0.005868756895406932,-0.005240921510413069,1.119794845953413,1.0
2021-12-21,0.004354585186001571,0.0038427928337982113,1.1331823947682096,1.0
2021-12-22,0.0026899083247938498,0.0023572510981461946,1.1411208279462743,1.0
2021-12-23,-3.849757695196546e-06,-3.373070878963961e-06,1.1413213161945175,1.0
2021-12-24,-0.0010469259688730209,-0.0009166242355718353,1.1421539255067776,1.0
2021-12-27,0.006832503857150682,0.005983002423733189,1.1419858080029714,1.0
2021-12-28,-0.012347194532432576,-0.010719921279063464,1.151798992829104,1.0
2021-12-29,0.0017813522634927692,0.001565790546611294,1.1376695735888793,1.0
2021-12-30,0.003288658666856427,0.0028373353338616305,1.1590659121636295,1.0
2021-12-31,-0.012805253029950663,-0.011043997767775851,1.1594762421370455,1.0
2022-01-03,-0.00840140581389836,-0.007306105603634343,1.1499157375605373,1.0
2022-01-04,-0.0008498050383207095,-0.0007431969172834497,1.1434453219032934,1.0
2022-01-05,-0.01389770407694857,-0.01215424265686639,1.1434446776572484,1.0
2022-01-06,0.0005554661906270109,0.0004912470568769499,1.1307267552060816,1.0
2022-01-07,-0.006764396296824517,-0.005981486890756763,1.1308887606654443,1.0
2022-01-10,0.004620974527532405,0.004098655356036845,1.1274367142692894,1.0
2022-01-11,0.008942200978232309,0.007928955054116423,1.127790600047587,1.0
2022-01-12,-0.00023940453000123656,-0.0002132945098469559,1.122412996813726,1.0
2022-01-13,-0.008207161765233992,-0.007309606104183056,1.1227912487018,1.0
2022-01-14,-0.0001280752107770403,-0.00011455608196552088,1.1180131912645932,1.0
2022-01-17,-0.005341921390986009,-0.004778098397158633,1.1180015451675631,1.0
2022-01-18,-0.004167769652491871,-0.0037338104630349617,1.1162242148478456,1.0
2022-01-19,-0.0010410816296254248,-0.0009336425673300219,1.1150751540845563,1.0
2022-01-20,-0.017240633471543153,-0.015449869585054128,1.115908026060063,1.0
2022-01-21,-0.025255404103383984,-0.022990163366118567,1.098530867362334,1.0
2022-01-24,0.0004756178253501717,0.0004435809958340828,1.0722231786685288,1.0
2022-01-25,0.010607216914063852,0.009885250736303725,1.0730346854135622,1.0
2022-01-26,-0.012021885513281821,-0.01124693886877073,1.0689028946945625,1.0
2022-01-27,-0.01368577061000472,-0.01251237661507205,1.0937786665979374,1.0
2022-01-28,0.022818010742349938,0.020060636152083835,1.1374520014899765,1.0
2022-01-31,0.022251430953891232,0.02033418220561499,1.0942869857705328,1.0
2022-02-01,0.00879443578723631,0.008319217976460033,1.0571228944981306,1.0
2022-02-02,-0.006067744755326809,-0.00559498249324053,1.0844975409051658,1.0
2022-02-03,-0.004617605777465626,-0.0042655042750601975,1.0825462781655422,1.0
2022-02-04,0.008357237817895862,0.007724279552061455,1.0819439873412509,1.0
2022-02-07,-0.0020640868337440284,-0.0018871689041350852,1.0937477982078276,1.0
2022-02-08,0.005275543478758951,0.004802521934657334,1.0984944057596204,1.0
2022-02-09,-0.003795925538525956,-0.003408979822081357,1.1135077755339569,1.0
2022-02-10,-0.0006919783140499427,-0.000618537085566291,1.1187337512938516,1.0
2022-02-11,-0.0005735006202445726,-0.0005022448335127414,1.1418746037335268,1.0
2022-02-14,0.009939433351957107,0.008700352544721075,1.1424173102028885,1.0
2022-02-15,0.0027666915926763,0.0022717555089898254,1.217865030690101,1.0
2022-02-16,0.0032684595534164646,0.0026492888973113776,1.2337120186226012,1.0
2022-02-17,-0.000572274148223274,-0.00046430557293838546,1.2325377543965346,1.0
2022-02-18,-0.00014058224336713034,-0.00011299692423667516,1.2441245132715026,1.0
2022-02-21,-0.015297575116660158,-0.01229080423209119,1.2446358129046033,1.0
2022-02-22,0.004986162047124125,0.0038717334200096525,1.287837127772008,1.0
2022-02-23,-0.03872594060901748,-0.030132259547416534,1.2851986937148812,1.0
2022-02-24,0.04501352052437342,0.03412066102318261,1.3192452659047218,1.0
2022-02-25,0.007563711007950907,0.006462021206605079,1.1704868749455277,1.0
2022-02-28,0.004284548073371354,0.0036652849339824734,1.1689536149420252,1.0
2022-03-01,-0.004062618053000876,-0.003447505137259637,1.1784226248405774,1.0
2022-03-02,0.0038546114074409533,0.00326414771091095,1.1808936815439697,1.0
2022-03-03,-0.014961372923955503,-0.01268306553421608,1.1796338104217043,1.0
2022-03-04,-0.003219022351342491,-0.0027647027923208617,1.16432853480075,1.0
2022-03-07,-0.0294930333442395,-0.025312904941922676,1.1651382333204194,1.0
2022-03-08,0.011784084394103533,0.010608469889506561,1.1108184796527385,1.0
2022-03-09,-0.0027294963744808943,-0.0024837290975789237,1.0989509190601898,1.0
2022-03-10,-0.0011159170313073822,-0.0010082332067053328,1.1068044812310185,1.0
2022-03-11,-0.022587939369825102,-0.0203969417293094,1.1074179487097984,1.0
2022-03-14,-0.006542973613994261,-0.00608074878157826,1.076014459570558,1.0
2022-03-15,0.02008940215145834,0.018680355617448692,1.0754293206652612,1.0
2022-03-16,0.003082166522815684,0.002946293071681149,1.0461167466470014,1.0
2022-03-17,0.0010445740781284264,0.0009988495565412768,1.0457771856509404,1.0
2022-03-18,0.0010969087333752292,0.001049144032081597,1.0455273059113368,1.0
2022-03-21,-0.0017943535434691638,-0.0017168010686559362,1.0451726622432398,1.0
2022-03-22,0.0017243922543591713,0.0016437921873226522,1.0490330028686883,1.0
2022-03-23,0.0008705697733221372,0.0008248059057917674,1.055484408160777,1.0
2022-03-24,0.0007379978512046011,0.0006990325934795461,1.0557416894269538,1.0
2022-03-25,-0.0016591321350805782,-0.0015701313485125986,1.0566836568496585,1.0
2022-03-28,0.002397112838331929,0.0022516945941941516,1.0645816908353063,1.0
2022-03-29,0.0014841427568148722,0.0013907621756059372,1.0671434576283687,1.0
2022-03-30,0.0012846894845166164,0.001204272587941207,1.066776324048767,1.0
2022-03-31,-0.004332544401786512,-0.004021646294564226,1.0773061787264846,1.0
2022-04-01,0.0012536729008682205,0.0011646885740236364,1.0764018200480587,1.0
2022-04-04,0.0011367817939763622,0.001053922035026011,1.0786203876535385,1.0
2022-04-05,-0.008743473666471577,-0.008094542050885164,1.0801690338387273,1.0
2022-04-06,-0.0012626080213249844,-0.0011672615276250653,1.0816839169658174,1.0
2022-04-07,-0.0009031393949950267,-0.0008349258477583745,1.081700126328336,1.0
2022-04-08,-0.0008561070819456749,-0.0007888124224469592,1.0853113586750602,1.0
2022-04-11,0.0009589133747372369,0.0008835148183045827,1.0853393229751822,1.0
2022-04-12,-0.009119774230350952,-0.008393150845917442,1.0865733736677627,1.0
2022-04-13,0.010321665993505277,0.009536514740167156,1.082331048053763,1.0
2022-04-14,-0.0001214937123020979,-0.00011313789588141789,1.07385515132293,1.0
2022-04-15,-0.014960604374535289,-0.013689302877827145,1.092868242309643,1.0
2022-04-18,-0.0011505819337668847,-0.0010244277407877493,1.1231460140684273,1.0
2022-04-19,0.015198180728822392,0.013532377673231006,1.123097588303834,1.0
2022-04-20,-0.0006706415029353032,-0.0006013950873299778,1.115142968514691,1.0
2022-04-21,-0.0037608526628757715,-0.003337340797275903,1.1269009943322417,1.0
2022-04-22,-0.019373503052486255,-0.016976243022426,1.1412126362053971,1.0
2022-04-25,0.008206007153691864,0.007117728977678024,1.1528968269832696,1.0
2022-04-26,-0.020283998491734036,-0.01700603282028324,1.1927531074467372,1.0
2022-04-27,0.007352006591307519,0.006267250291339137,1.1730832900462635,1.0
2022-04-28,0.0035150716213360597,0.0030043706781184413,1.1699859963809316,1.0
2022-04-29,-0.023284838356360946,-0.019904568645488674,1.169823811360936,1.0
2022-05-02,0.011008785700071598,0.009650742869865853,1.1407189942285367,1.0
2022-05-03,0.0011582686715129536,0.0010252280789032721,1.12976682491178,1.0
2022-05-04,0.0026753983547256267,0.0023622369712548246,1.1325698426032382,1.0
2022-05-05,-0.004895531175998144,-0.004324334282365952,1.1320889774783267,1.0
2022-05-06,-0.0020081049455778644,-0.0017755031798409138,1.131006110480631,1.0
2022-05-09,0.0013555332061727118,0.0011985599016748562,1.1309682597244433,1.0
2022-05-10,-0.006237564972918776,-0.0054731852297747645,1.1396590305377747,1.0
2022-05-11,-0.002173767741681743,-0.0019084401041476078,1.139028537996817,1.0
2022-05-12,-0.011674687181352903,-0.010236447498555916,1.1405018374782738,1.0
2022-05-13,0.0012406011723494546,0.0010949353129866002,1.1330360411571063,1.0
2022-05-16,0.0072144904431881,0.0063699575651359345,1.132580612887355,1.0
2022-05-17,-0.005704757960044898,-0.005010669056714066,1.1385222004236708,1.0
2022-05-18,0.008472995622561647,0.007434641191345107,1.1396643636851393,1.0
2022-05-19,0.00033469551263939787,0.00027341250595037584,1.2241411982089248,1.0
2022-05-20,0.005645958863479578,0.00401338878745149,1.4067809431103666,1.0
2022-05-23,0.000866624659072655,0.0006134706897784626,1.4126586216948878,1.0
2022-05-24,-0.0018613025724160304,-0.0013139368956320001,1.416584448312298,1.0
2022-05-25,-0.002218768955793138,-0.00156533865133649,1.4174370216302699,1.0
2022-05-26,0.008390245002291255,0.005902723303138761,1.4214193299268763,1.0
2022-05-27,-1.3199126557530014e-06,-9.185726403039301e-07,1.436917014332453,1.0
2022-05-30,-0.003698947609783073,-0.002573571193094283,1.4372820226261998,1.0
2022-05-31,-0.0022527800236648403,-0.001434504976548431,1.5704232892138614,1.0
2022-06-01,0.0050839383821790944,0.0031690181663674663,1.604262934221874,1.0
2022-06-02,-0.0013959072212163949,-0.0008720231935708526,1.6007684560548059,1.0
2022-06-03,-0.002249804519822929,-0.001405440421999392,1.6007825622535723,1.0
2022-06-06,-0.00322834435459717,-0.0018785782443121355,1.7185040678352304,1.0
2022-06-07,0.0018292160733968245,0.0010581644493978949,1.7286689932152464,1.0
2022-06-08,-0.0018111010850821775,-0.0009692785100942526,1.8685043217414012,1.0
2022-06-09,-0.006496424369544986,-0.003466288946321685,1.8741727738649092,1.0
2022-06-10,-0.008187069922988812,-0.004372667307905584,1.8723285689233575,1.0
2022-06-13,-0.0034772580213600383,-0.0018610061045897213,1.8684828667591271,1.0
2022-06-14,0.00458768618522374,0.0024554472587223373,1.8683708920756408,1.0
2022-06-15,-0.0014844897355785571,-0.0007954059913963887,1.8663295871991554,1.0
2022-06-16,0.002469431295954077,0.0013222606081408773,1.867582896102564,1.0
2022-06-17,-2.2379147041678563e-06,-1.1989490092291712e-06,1.866563704495371,1.0
2022-06-20,0.0007902979449313202,0.000423425142172555,1.866440761822444,1.0
2022-06-21,0.0023267389689532675,0.001244295772675642,1.869924354038445,1.0
2022-06-22,0.0028033407970052145,0.0014989493442938158,1.870203824883704,1.0
2022-06-23,0.0005692977705711398,0.00030449701402006563,1.8696333440354345,1.0
2022-06-24,0.0017520961355119206,0.0009352585992148889,1.8733814765057848,1.0
2022-06-27,-0.004350766294556237,-0.002321951954660493,1.87375379831767,1.0
2022-06-28,-0.0028195571817801815,-0.0015042516840459562,1.8743919064105508,1.0
2022-06-29,0.00024267676453243117,0.00012788937337364925,1.8975522213515912,1.0
2022-06-30,-0.0007777099543533141,-0.00040990942327143133,1.8972726905044455,1.0
2022-07-01,-6.423591970073122e-07,-3.385781517712897e-07,1.8972257768163,1.0
2022-07-04,0.011440747437123491,0.006031018690592578,1.8969842449616716,1.0
2022-07-05,0.007561448876406921,0.004026157900585704,1.8780805579699003,1.0
2022-07-06,-0.024829789626315768,-0.013094684284190274,1.8961732171193884,1.0
2022-07-07,-0.01627591236529723,-0.008689245470451686,1.8731099749275666,1.0
2022-07-08,0.00011036292694043612,5.973592261902084e-05,1.8475135580360964,1.0
2022-07-11,-0.00048681072095998985,-0.00025357026146616046,1.91982576405142,1.0
2022-07-12,-0.005908688526834056,-0.003077814735195115,1.9197674438515158,1.0
2022-07-13,0.004614343637977176,0.0022826287307361427,2.0215042314345446,1.0
2022-07-14,0.008896483250909692,0.004413261128286213,2.0158524484057514,1.0
2022-07-15,0.0008514642877709051,0.0004248599620404669,2.004105737997983,1.0
2022-07-18,-0.0037191818869013638,-0.0017207996559454207,2.161310222286171,1.0
2022-07-19,0.02044482955402658,0.009288247549665002,2.201150372522528,1.0
2022-07-20,0.0003164833177661273,0.00013530292941029212,2.3390721778567296,1.0
2022-07-21,0.009009153772602212,0.0037917680150374084,2.37597704734933,1.0
2022-07-22,-0.011854068767832545,-0.0050000156837423405,2.370806316943426,1.0
2022-07-25,0.021904143090038103,0.008761657236015241,2.5,1.0
2022-07-26,-0.009587210374866343,-0.0038348841499465376,2.5,1.0
2022-07-27,0.05836276817850919,0.023345107271403674,2.5,1.0
2022-07-28,0.00020849055373698867,9.330728937971219e-05,2.234450867911728,1.0
2022-07-29,0.013028425604783634,0.005791014610579596,2.24976562500499,1.0
2022-08-01,0.004137174402974584,0.001854561151943979,2.230810452725129,1.0
2022-08-02,-0.02887306400895788,-0.01294920942267092,2.229716353062308,1.0
2022-08-03,0.033120200489053155,0.015532847498311384,2.132268439038865,1.0
2022-08-04,-0.02904384890473465,-0.014503781570124693,2.002501814048276,1.0
2022-08-05,0.014389593202783216,0.007391836249829764,1.9466872258046317,1.0
2022-08-08,-0.007664299169491196,-0.003982713216157003,1.9243914270298947,1.0
2022-08-09,0.019552234287494114,0.010124804694623957,1.9311221181259832,1.0
2022-08-10,0.004335065313759075,0.0022782020848870045,1.9028449418586533,1.0
2022-08-11,-0.015368452243518295,-0.007992072886557778,1.922961972652574,1.0
2022-08-12,0.015638067477724886,0.008274414181199645,1.8899304694290324,1.0
2022-08-15,-0.004286244632579946,-0.0022935519003928683,1.8688239110027307,1.0
2022-08-16,-0.014507578125353892,-0.007776796772322642,1.8654953382587898,1.0
2022-08-17,0.004396846025981386,0.00239135317529286,1.8386435225917315,1.0
2022-08-18,-0.023281027445805607,-0.01266246188933071,1.8385861808928339,1.0
2022-08-19,-0.021530747158033398,-0.012059253690971477,1.7854129044613298,1.0
2022-08-22,-0.009402682637699203,-0.005425399369264209,1.733085805805738,1.0
2022-08-23,-0.0010940692825341985,-0.0006340534185921035,1.7255159430628835,1.0
2022-08-24,0.014831620320218165,0.008593008500518577,1.726010199957686,1.0
2022-08-25,0.006316451002513334,0.003705676202353284,1.7045339791161682,1.0
2022-08-26,-0.06945150763372687,-0.040845377137379624,1.7003517289149563,1.0
2022-08-29,0.0033143234729856213,0.0024860877302506136,1.3331482363462355,1.0
2022-08-30,-0.00671612056959483,-0.005042291963394566,1.3319578910447325,1.0
2022-08-31,-0.018615168045708105,-0.014003821446565682,1.3292920162355624,1.0
2022-09-01,0.01427637630803115,0.01095748153662211,1.302888465777161,1.0
2022-09-02,-2.817369113369243e-06,-2.193437976732376e-06,1.2844535123652567,1.0
2022-09-05,-0.01593903699078362,-0.012390178542693043,1.2864251258254442,1.0
2022-09-06,-0.005907816576626905,-0.004660472287369244,1.2676433228963078,1.0
2022-09-07,0.008780536850531748,0.006930084493981892,1.2670172864640818,1.0
2022-09-08,0.001882035659278392,0.001494695381230627,1.2591432896038364,1.0
2022-09-09,0.002996875406964094,0.0023802720120815507,1.2590474499354898,1.0
2022-09-12,-8.158008354198915e-05,-6.485541909881159e-05,1.2578761293284746,1.0
2022-09-13,-0.0023640655041451473,-0.0018792484821324544,1.2579845223355204,1.0
2022-09-14,-0.0018803927303312881,-0.0014943966775470556,1.2582955774619475,1.0
2022-09-15,-0.003606775819884803,-0.002865054379767382,1.2588856411785252,1.0
2022-09-16,-0.000482269671297442,-0.0003832145567992261,1.2584847384858424,1.0
2022-09-19,-0.0003455536776020931,-0.0002744950511442596,1.2588703372305572,1.0
2022-09-20,0.0013270082293453827,0.001053915281724831,1.259122296028965,1.0
2022-09-21,-7.58263745483251e-05,-6.0239862046142996e-05,1.2587408399149889,1.0
2022-09-22,0.0,0.0,1.25878071493043,1.0
2022-09-23,0.0,0.0,1.2587197677497926,1.0
2022-09-26,0.005547667049349315,0.004407388755102308,1.2587196994880334,1.0
2022-09-27,-0.006559812204101121,-0.0052008813824529244,1.2612885627872705,1.0
2022-09-28,0.0025031424155474036,0.001983501828544532,1.2619814005335086,1.0
2022-09-29,-0.009858902641936874,-0.00769429197717191,1.2813268161888214,1.0
2022-09-30,-0.004481857783732162,-0.0034921692644887493,1.2834022191614192,1.0
2022-10-03,0.021084667416561537,0.016441478465789867,1.28240702078179,1.0
2022-10-04,-0.00013660944134065257,-0.0001098267779281051,1.2438627802600197,1.0
2022-10-05,0.0,0.0,1.2447353466273128,1.0
2022-10-06,0.0,0.0,1.2456485160773416,1.0
2022-10-07,0.0,0.0,1.2486877446326,1.0
2022-10-10,0.0,0.0,1.2487683437410604,1.0
2022-10-11,0.0,0.0,1.2489205878791747,1.0
2022-10-12,0.0,0.0,1.261568573659678,1.0
2022-10-13,0.03582539103905917,0.028396913477045146,1.261594541534202,1.0
2022-10-14,-0.00012804881239955533,-0.0001098267779281051,1.1659161346186333,1.0
2022-10-17,0.0,0.0,1.1683217493299607,1.0
2022-10-18,0.0,0.0,1.1769271683662097,1.0
2022-10-19,0.0,0.0,1.17827813704516,1.0
2022-10-20,0.0,0.0,1.2444611013587052,1.0
2022-10-21,0.0,0.0,1.2444773543570289,1.0
2022-10-24,0.0,0.0,1.2497836864533858,1.0
2022-10-25,0.0,0.0,1.2505857486001961,1.0
2022-10-26,0.0,0.0,1.2704661959084673,1.0
2022-10-27,0.0,0.0,1.3074938059493757,1.0
2022-10-28,0.0,0.0,1.336476126534555,1.0
2022-10-31,0.0,0.0,1.3466541522522197,1.0
2022-11-01,0.0,0.0,1.3483664134703275,1.0
2022-11-02,0.0,0.0,1.36765892473389,1.0
2022-11-03,0.0,0.0,1.3691612033303804,1.0
2022-11-04,0.0,0.0,1.3779817523201259,1.0
2022-11-07,0.0,0.0,1.3921980804826664,1.0
2022-11-08,0.0,0.0,1.3924667232390877,1.0
2022-11-09,0.0,0.0,1.4012818542952206,1.0
2022-11-10,0.0,0.0,1.402919328736325,1.0
2022-11-11,0.0010451022607880953,0.000730794733066156,1.4300900287050733,1.0
2022-11-14,0.004330870224288377,0.00297281407321321,1.4568251217969013,1.0
2022-11-15,-0.000160380134513546,-0.0001098267779281051,1.4603008258926997,1.0
2022-11-16,0.0,0.0,1.4603507045544657,1.0
2022-11-17,0.0,0.0,1.476504362493913,1.0
2022-11-18,0.0,0.0,1.4799169521892,1.0
2022-11-21,0.0,0.0,2.055591605598056,1.0
2022-11-22,0.0,0.0,2.058226353908243,1.0
2022-11-23,0.0,0.0,2.0750153058483733,1.0
2022-11-24,0.0,0.0,2.211029674894636,1.0
2022-11-25,0.0,0.0,2.2926909844553673,1.0
2022-11-28,0.0,0.0,2.2926924984190364,1.0
2022-11-29,0.0,0.0,2.4379205640430825,1.0
2022-11-30,0.0,0.0,2.4651562831703586,1.0
2022-12-01,0.0,0.0,2.5,1.0
2022-12-02,0.0,0.0,2.5,1.0
2022-12-05,0.0,0.0,2.5,1.0
2022-12-06,0.0,0.0,2.5,1.0
2022-12-07,0.0,0.0,2.5,1.0
2022-12-08,0.002347051619885428,0.0009388206479541712,2.5,1.0
2022-12-09,-0.0028077946255023294,-0.0011231178502009317,2.5,1.0
2022-12-12,0.056337457274721836,0.022534982909888736,2.5,1.0
2022-12-13,-0.026806633905002555,-0.012524300178832947,2.140369802881911,1.0
2022-12-14,-0.00022321599626614385,-0.0001098267779281051,2.032436901793347,1.0
2022-12-15,0.0,0.0,2.0323883709853527,1.0
2022-12-16,-0.000902067428516745,-0.00044384598996667163,2.0323883709853527,1.0
2022-12-19,-0.004160490392893052,-0.0020475973241974896,2.0318889577195867,1.0
2022-12-20,-0.00011126247217878712,-5.467301034334126e-05,2.035052971842404,1.0
2022-12-21,0.0,0.0,2.0545086750678165,1.0
2022-12-22,0.0,0.0,2.055049960632187,1.0
2022-12-23,0.0,0.0,2.097229975536417,1.0
2022-12-26,0.0,0.0,2.1085317288132526,1.0
2022-12-27,0.0,0.0,2.2780421058278177,1.0
2022-12-28,0.0,0.0,2.2781627566463776,1.0
2022-12-29,0.0,0.0,2.2781627566463776,1.0
2022-12-30,0.0,0.0,2.2781627566463776,1.0
2023-01-02,0.0,0.0,2.2781627566463776,1.0
2023-01-03,0.0,0.0,2.2781627566463776,1.0
2023-01-04,-0.010226997979359602,-0.004489142818932959,2.2781627566463776,1.0
2023-01-05,-0.0021282849975595222,-0.0009423760595962628,2.2584243051243598,1.0
2023-01-06,0.0441256243929853,0.01765024975719412,2.5,1.0
2023-01-09,-0.0011221439818801739,-0.0004488575927520696,2.5,1.0
2023-01-10,0.003655465561061245,0.001462186224424498,2.5,1.0
2023-01-11,0.00612580476647666,0.002450321906590664,2.5,1.0
2023-01-12,0.00023374154311907666,9.349661724763067e-05,2.5,1.0
2023-01-13,-3.2433714161168065e-06,-1.2973485664467227e-06,2.5,1.0
2023-01-16,0.0033587631896885967,0.0013435052758754386,2.5,1.0
2023-01-17,0.005570569155903076,0.0022282276623612303,2.5,1.0
2023-01-18,-0.006477306446535842,-0.002590922578614337,2.5,1.0
2023-01-19,-0.0001222232959146646,-4.888931836586584e-05,2.5,1.0
2023-01-20,0.003623580606203704,0.0014494322424814816,2.5,1.0
2023-01-23,0.004729292708815788,0.001891717083526315,2.5,1.0
2023-01-24,-0.001792692663006503,-0.0007170770652026012,2.5,1.0
2023-01-25,0.006675269292335459,0.0026701077169341836,2.5,1.0
2023-01-26,-0.0020435008394226665,-0.0008174003357690665,2.5,1.0
2023-01-27,0.00037372752616863494,0.00014949101046745397,2.5,1.0
2023-01-30,-0.008516600072257597,-0.0034066400289030387,2.5,1.0
2023-01-31,0.01523322561983989,0.006093290247935956,2.5,1.0
2023-02-01,0.04487308885785114,0.017949235543140457,2.5,1.0
2023-02-02,-0.016796863556427892,-0.007147598214158182,2.3500010847218786,1.0
2023-02-03,-0.0070314798411777,-0.003059752514021183,2.298055090716079,1.0
2023-02-06,-0.0010784077320899071,-0.0004716077107281669,2.286662638371275,1.0
2023-02-07,0.014406977186112746,0.00629171553287193,2.2898328938810915,1.0
2023-02-08,0.0017173283616265728,0.0007578972253449525,2.265911926046359,1.0
2023-02-09,-0.027468705134965934,-0.012120261673047094,2.2663458822882134,1.0
