mom_lb,w_eq,w_rt,w_ra,gross,hy_z,vix,corr_w,corr_t,is_sh,is_cagr,is_vol,is_mdd,full_sh,full_cagr,oos_sh,oos_cagr,turnover
189,0.55,0.25,0.2,1.75,1.0,30.0,30,0.3,0.8866707753320279,0.20003392330323821,0.23774264135284912,-0.30768067101613106,0.8027065602808618,0.19088313280912916,0.7243850313237533,0.17986828433916768,22.90234250055005
252,0.55,0.25,0.2,1.5,1.2,28.0,60,0.2,0.8866191538117978,0.1746952326192306,0.20556708991326283,-0.2801099389300966,0.8830543783813166,0.18480679016161794,0.8834760265220875,0.1971987105546571,19.991124293591128
126,0.55,0.25,0.2,2.0,1.0,30.0,30,0.2,0.8865777882867033,0.22897163939031295,0.27572694350070587,-0.2881382516238552,0.7620136087279915,0.1983194195092557,0.6343765264772159,0.16213478990636632,25.27399786577444
252,0.55,0.25,0.2,1.5,1.2,25.0,60,0.2,0.8865495685165127,0.17446360813915107,0.2052979992610066,-0.2798171914133505,0.8757353215083307,0.1800812194655197,0.8664766002693632,0.18693681696588782,19.83891691728384
252,0.5,0.3,0.2,1.5,1.2,28.0,60,0.2,0.8865333161716386,0.1635114496269332,0.1916591886487729,-0.26528171608325657,0.8945250622791151,0.17537331336487383,0.9069660280829229,0.18993560155441025,20.289378936910964
126,0.6,0.25,0.15,1.75,1.0,25.0,30,0.3,0.8864778530580869,0.21095787518111497,0.25196202401682233,-0.25831844725830455,0.7443017198794833,0.17660975284620606,0.5936754531668651,0.1362195422699004,22.11428549276642
252,0.6,0.25,0.15,2.0,1.0,30.0,60,0.4,0.88645763789394,0.23695895632795083,0.2865493153568924,-0.39617373740582373,0.8086464934425626,0.22714327623240904,0.7381229326910247,0.21533218010272015,22.677878145860873
252,0.6,0.25,0.15,2.0,1.0,30.0,60,0.3,0.88645763789394,0.23695895632795083,0.2865493153568924,-0.39617373740582373,0.8318974065990242,0.23296945644971712,0.7810892027793952,0.22814370550238627,22.895481886914954
252,0.6,0.25,0.15,1.75,1.2,28.0,30,0.3,0.8864503102100658,0.2098186437111762,0.2505023958332301,-0.3719340364804007,0.8163629653598635,0.20054352453357582,0.7468025139420088,0.18937953268687835,21.327338309320176
126,0.55,0.25,0.2,1.5,0.8,28.0,30,0.3,0.8864333309301328,0.17478197069367218,0.20572338058835257,-0.21483157666122554,0.7623097997579004,0.15540224916058865,0.6381114915078321,0.13230541426210962,21.286510204295137
189,0.5,0.3,0.2,1.25,1.0,30.0,30,0.3,0.8864002653941208,0.13604106468925048,0.15806316494714048,-0.2155709191686883,0.8221206534948927,0.13530199527294018,0.7632978263469583,0.13440545091419986,19.394913190381413
252,0.5,0.3,0.2,2.0,1.0,30.0,30,0.4,0.8863931400518124,0.21339797391952064,0.2552013939942915,-0.34506981408013815,0.8344503609040119,0.2128186425197065,0.7877408091212137,0.21211573709915488,24.018719623003886
189,0.5,0.3,0.2,2.0,1.0,25.0,30,0.3,0.886368797506608,0.2110973238039342,0.2522108686815819,-0.3273371553415866,0.8152342680865226,0.20099779525452832,0.7439759879122086,0.18885062174303546,24.729500641835664
252,0.5,0.3,0.2,1.5,0.8,25.0,60,0.2,0.8863637080607716,0.16151571489102912,0.1892343775937538,-0.2677389808738644,0.8740416320722125,0.16644194526628153,0.8630964593738704,0.1724502083484254,20.422731873299973
126,0.55,0.25,0.2,1.25,1.0,28.0,60,0.2,0.8863238743574512,0.1484044870034016,0.17311061246811282,-0.18956707133911266,0.8283113764467546,0.14557111156879277,0.7706647303479471,0.14214093879177048,18.804342375196534
126,0.55,0.25,0.2,1.25,1.0,30.0,60,0.4,0.8862775732347524,0.14892453127899064,0.1737577431480326,-0.18956707133911288,0.7755401472942137,0.13918581292509646,0.6729714287923745,0.12747439631066215,18.929839693444215
126,0.55,0.25,0.2,1.25,1.0,30.0,60,0.3,0.8862775732347524,0.14892453127899064,0.1737577431480326,-0.18956707133911288,0.8038905488277078,0.14305829835406492,0.7248211845139734,0.13597724278617673,18.983322185660818
252,0.6,0.25,0.15,1.75,0.8,30.0,30,0.3,0.8862400660034512,0.20764128928126424,0.2477504624698475,-0.37640948357662185,0.7980452256511419,0.19429082369955597,0.7119052750115568,0.17828225247244212,21.939090944475335
252,0.55,0.25,0.2,1.5,1.5,28.0,60,0.2,0.8862336602361126,0.17509004693738173,0.20617829253477762,-0.27713611220459256,0.8711924894435242,0.18213801315893097,0.8593134254347192,0.19075069449176985,20.04705569160705
126,0.6,0.25,0.15,1.75,1.0,28.0,30,0.3,0.8862178676082418,0.2110957082090561,0.25224575021463513,-0.25831844725830433,0.7556492945689633,0.18272486382423625,0.6232212801620136,0.1491757934742226,22.24673196760993
189,0.5,0.3,0.2,1.25,1.0,28.0,30,0.2,0.8861681722630175,0.13535150481395153,0.15728096285503923,-0.21018377008255307,0.8342894287624185,0.13495244765996817,0.7845018465260408,0.13446820225739065,19.56994594022932
252,0.55,0.25,0.2,1.5,1.5,25.0,60,0.2,0.8861603305061148,0.17485834460846195,0.205910002879289,-0.27684215536376044,0.8623826340140417,0.1770977569796106,0.8388557771290666,0.17982201984353052,19.87616863579073
252,0.6,0.25,0.15,1.25,1.2,30.0,30,0.3,0.8861516581755872,0.15320003920287784,0.1790406930386781,-0.27905274322315576,0.815192058451989,0.14864329520350905,0.7462237925083708,0.14313584255509437,18.28442174773982
252,0.5,0.3,0.2,2.0,0.8,28.0,60,0.3,0.886104661159936,0.21203870200754982,0.2535319272421454,-0.36616704582868687,0.8570177688806726,0.21735678137882242,0.832068374764635,0.22384400963237638,23.80072454420684
252,0.5,0.3,0.2,2.0,0.8,28.0,60,0.4,0.886104661159936,0.21203870200754982,0.2535319272421454,-0.36616704582868687,0.8303847935838075,0.2116532563654252,0.7816018031582785,0.21118551084098147,23.67108872488716
126,0.5,0.3,0.2,1.25,1.0,28.0,60,0.3,0.8860131406591131,0.13914916248482956,0.1619055140462834,-0.17865339041212003,0.8121461738148266,0.1347335722008316,0.7400302943916068,0.12939627745209337,19.17566469041744
126,0.5,0.3,0.2,1.25,1.0,28.0,60,0.4,0.8860131406591131,0.13914916248482956,0.1619055140462834,-0.17865339041212003,0.7832055730759002,0.13113972407772168,0.686346769218637,0.12149233574227747,19.149711208550645
126,0.55,0.25,0.2,1.5,1.2,25.0,30,0.3,0.8859990871850166,0.1764664770371056,0.20796952956080117,-0.22334073597484871,0.7655621099058606,0.15521405477619976,0.6389083720752167,0.12993000207594152,20.751366667744115
252,0.5,0.3,0.2,1.75,1.5,30.0,60,0.3,0.8859890985285408,0.1900259791492096,0.22514374877802104,-0.3200719594345097,0.8518786068108056,0.19412789117301066,0.821961833128423,0.19912639597575232,22.15838265732142
252,0.5,0.3,0.2,1.75,1.5,30.0,60,0.4,0.8859890985285408,0.1900259791492096,0.22514374877802104,-0.3200719594345097,0.8268687384587136,0.18969227288415524,0.7748981361679724,0.18928729720708404,21.92197675864888
126,0.55,0.25,0.2,1.25,1.5,28.0,30,0.3,0.8859673809105671,0.14910642188409406,0.17405713215491087,-0.18956707133911277,0.7695549789296502,0.13474303874062032,0.6521011366181951,0.11754771237889239,19.132609599791877
126,0.5,0.3,0.2,2.0,1.0,28.0,30,0.2,0.8859533049503013,0.21455993550301922,0.25688668148725274,-0.27204821623383657,0.7680289724335636,0.18778341674994103,0.644978496596125,0.15607019170323122,25.56115194820252
252,0.55,0.25,0.2,1.25,0.8,28.0,60,0.2,0.8858970989174056,0.14528258295504282,0.16940499848948445,-0.24098800515385577,0.8755960193183329,0.15286922223051969,0.8691811749549649,0.16214655941592726,18.419589449945086
252,0.6,0.25,0.15,1.25,1.0,28.0,30,0.4,0.8858819207046319,0.1529120349051727,0.17875466384411143,-0.25232427765762555,0.8209164357885186,0.15055799767305,0.7597616282675093,0.14770678139897808,18.23236605630207
252,0.6,0.25,0.15,1.75,1.5,28.0,30,0.3,0.8858666782730678,0.21021728591568833,0.25125308336264623,-0.36868428371444106,0.8034028370832745,0.19680358633078177,0.7206089440463808,0.18071970793189118,21.3630863229478
252,0.55,0.25,0.2,1.75,0.8,30.0,60,0.3,0.8858240668421643,0.2000980203355287,0.23811955605485968,-0.3442413156180797,0.8396865161676049,0.20168579752984317,0.7987648481366137,0.20361609667815306,21.970517176389546
252,0.55,0.25,0.2,1.75,0.8,30.0,60,0.4,0.8858240668421643,0.2000980203355287,0.23811955605485968,-0.3442413156180797,0.8129711937758715,0.19634451019315913,0.7491728410989307,0.19180372353719433,21.842673139360926
189,0.55,0.25,0.2,1.25,1.0,25.0,30,0.2,0.8857011644223616,0.14468550779336975,0.16873054557455203,-0.22117635570744398,0.8173122732116422,0.1387060226549206,0.7464725534029715,0.1314892079936858,19.3794946153245
126,0.5,0.3,0.2,1.25,1.0,25.0,60,0.3,0.8856843090291381,0.1388705774721084,0.16164088825429077,-0.17865339041211914,0.8009991728998052,0.13057279659588406,0.7135711477220207,0.1205809384559009,19.037930915727955
126,0.5,0.3,0.2,1.25,1.0,25.0,60,0.4,0.8856843090291381,0.1388705774721084,0.16164088825429077,-0.17865339041211914,0.7715841630023325,0.1269921261877598,0.6586130185945765,0.11273868981783441,19.01197743386116
252,0.6,0.25,0.15,1.75,1.2,25.0,30,0.3,0.8856360891467665,0.2093601531400513,0.25022577044540895,-0.3716315606681475,0.8077162613568889,0.1948931269743257,0.7257768111277063,0.17756330017572042,21.167623057877123
252,0.5,0.3,0.2,1.75,1.2,30.0,60,0.3,0.8856238500973046,0.18943469728263462,0.2245149848526695,-0.32302883799568594,0.8639494441915095,0.19721932321615032,0.847080529519265,0.20673793698998089,22.10312735339405
252,0.5,0.3,0.2,1.75,1.2,30.0,60,0.4,0.8856238500973046,0.18943469728263462,0.2245149848526695,-0.32302883799568594,0.8376467810934184,0.19247952391036183,0.797097967583506,0.19618625548730328,21.866721454721514
126,0.55,0.25,0.2,1.75,1.0,25.0,60,0.3,0.8856140864820233,0.20365364949906462,0.24277905614199266,-0.25620852054836285,0.7923110022717773,0.1864453478279804,0.6959012779627767,0.165885664963344,22.202831494059186
126,0.55,0.25,0.2,1.75,1.0,25.0,60,0.4,0.8856140864820233,0.20365364949906462,0.24277905614199266,-0.25620852054836285,0.7648819954302727,0.18089590268380729,0.6454223499774548,0.15384666217495635,21.922479530356547
126,0.5,0.3,0.2,2.0,1.0,25.0,30,0.2,0.8855864640629468,0.2141212661486953,0.25646109288249763,-0.27204821623383646,0.7556782457434108,0.18123424356697937,0.6143568894621932,0.14250592625191638,25.44048160716403
252,0.6,0.25,0.15,1.5,0.8,25.0,30,0.2,0.8855792416219918,0.17877453186245895,0.21102797853730634,-0.32370005050800466,0.8043862314341894,0.1654061043033923,0.716800604543978,0.14938112376881518,20.51535004732315
252,0.6,0.25,0.15,1.25,1.5,30.0,30,0.3,0.8855739546893124,0.1535170997233659,0.179576975054245,-0.27633280321546116,0.802285744703305,0.1461183981574472,0.7202593033169609,0.1372005149435891,18.337753185314664
126,0.55,0.25,0.2,2.0,1.0,28.0,60,0.3,0.8855151582265536,0.2302048071179783,0.27783811531326985,-0.2881382516238553,0.802143581636041,0.21551497947738163,0.7204843704125792,0.19791783687962505,24.21603513190263
126,0.55,0.25,0.2,2.0,1.0,28.0,60,0.4,0.8855151582265536,0.2302048071179783,0.27783811531326985,-0.2881382516238553,0.7754366433496289,0.20885139645047124,0.6717460762044389,0.18342696144380843,23.97168586852926
126,0.55,0.25,0.2,1.5,0.8,25.0,30,0.3,0.8854992907498275,0.1743193864618029,0.2054258191334374,-0.2148315766612262,0.7496794930707689,0.14994118305711868,0.6075601642266196,0.12102641673908532,21.157676065073172
252,0.6,0.25,0.15,1.25,1.0,25.0,30,0.4,0.885395980927485,0.15264980893623914,0.1785553422693413,-0.25172970690527763,0.8125586572630741,0.14646066733201168,0.7392979938500088,0.13899202386007192,18.06713699232991
252,0.6,0.25,0.15,1.5,1.0,28.0,60,0.2,0.8853916220724082,0.18113015174885705,0.21405269707099597,-0.29329111654139306,0.8618502226204136,0.1856226503285121,0.8405409347093767,0.19109927001858518,19.542516594163214
189,0.55,0.25,0.2,1.5,1.0,28.0,30,0.2,0.8853805722581553,0.17215680414417567,0.20277346470887772,-0.26175784485753417,0.817440239314999,0.1669394499609198,0.751184617614734,0.1606370601475926,21.531346579878946
252,0.55,0.25,0.2,1.75,1.2,30.0,60,0.4,0.8852525393245922,0.20198981329934518,0.24077705917472197,-0.3400204640065555,0.8260266027334436,0.2018593069107537,0.7750444528167323,0.20170089822831216,21.40544127788342
252,0.55,0.25,0.2,1.75,1.2,30.0,60,0.3,0.8852525393245922,0.20198981329934518,0.24077705917472197,-0.3400204640065555,0.8524478685871038,0.20713823592799963,0.8246475661107485,0.21341778620796048,21.69673251061609
252,0.5,0.3,0.2,1.5,0.8,30.0,60,0.4,0.8850672101729766,0.16211924857189652,0.19033559108504933,-0.28514453934814243,0.8252492993595208,0.1630494178257582,0.7734942156133802,0.16417959372002233,20.840278927779067
252,0.5,0.3,0.2,1.5,0.8,30.0,60,0.3,0.8850672101729766,0.16211924857189652,0.19033559108504933,-0.28514453934814243,0.852781489607366,0.1671543657800063,0.8254338306783388,0.17329605183047625,20.840994114805476
252,0.6,0.25,0.15,1.75,1.5,25.0,30,0.3,0.885051318552741,0.2097586442692816,0.2509772890614296,-0.3683802428251667,0.793613454244015,0.19088273448441795,0.6968395967658448,0.16836373503339064,21.187026351934335
189,0.5,0.3,0.2,2.0,1.0,28.0,30,0.3,0.8850289582906198,0.2110223685013588,0.25264764245420623,-0.3283315666351333,0.8199251065153829,0.20563702471820156,0.7589315419148902,0.1991316791890303,24.898429583836965
126,0.55,0.25,0.2,1.5,1.2,28.0,30,0.3,0.8849862217166202,0.17643914469982014,0.2082469508457571,-0.22334073597484894,0.7767250614239987,0.16038081685136452,0.66803123102643,0.14118114043973562,20.880200806966073
252,0.6,0.25,0.15,1.25,0.8,28.0,30,0.2,0.8848823269866292,0.15050948792209717,0.17605872337682857,-0.27683362298412884,0.8183068742464145,0.14523316233088046,0.7506966119922345,0.13886049364358954,18.824443152441177
252,0.55,0.25,0.2,1.75,1.5,30.0,60,0.4,0.8848820956709269,0.20243040141847546,0.24148618396253263,-0.33686672135645657,0.8148035050185386,0.19868415769590797,0.7527281627962082,0.19415210061136579,21.44993937611418
252,0.55,0.25,0.2,1.75,1.5,30.0,60,0.3,0.8848820956709269,0.20243040141847546,0.24148618396253263,-0.33686672135645657,0.8398586089076501,0.20361320978699182,0.7992858575380227,0.20505063904975307,21.741230608846855
252,0.6,0.25,0.15,1.5,1.0,25.0,60,0.2,0.8848653438117567,0.18080813445241284,0.21381358728836494,-0.29261220036705293,0.8542200479891363,0.18071010874411186,0.8227125097527231,0.18059112175152303,19.387827636251036
252,0.5,0.3,0.2,1.5,1.5,25.0,60,0.2,0.8848142393158317,0.1633075501986614,0.1918817806515257,-0.26214341317813517,0.8737913371563594,0.1681781928838535,0.8639813070998668,0.17411830286737007,20.186108622168163
126,0.55,0.25,0.2,1.75,1.0,30.0,30,0.2,0.8847796603827057,0.20222327757118852,0.2412560514193315,-0.25620852054836263,0.7627008642368678,0.17742239010249605,0.6376926093847288,0.1480019541492923,23.377961459351134
252,0.55,0.25,0.2,2.0,0.8,28.0,60,0.4,0.8847761929361873,0.2255136584673314,0.2719139663685246,-0.3851359741684901,0.819647974946231,0.22161174376985526,0.7622117881684516,0.216891720296426,23.44726177191104
252,0.55,0.25,0.2,2.0,0.8,28.0,60,0.3,0.8847761929361873,0.2255136584673314,0.2719139663685246,-0.3851359741684901,0.846396249243593,0.2279724194499002,0.8123507425516914,0.2309638527905633,23.558678409426967
252,0.6,0.25,0.15,2.0,0.8,28.0,30,0.3,0.8847143233066401,0.23368940688496487,0.28296013721125013,-0.4192296890357212,0.8046132239030225,0.21890266879633224,0.7252433836031483,0.20119032504991163,23.528374731698598
252,0.6,0.25,0.15,1.75,1.0,30.0,60,0.4,0.8846549768603688,0.2094517823491977,0.2507317704888964,-0.35450574903606247,0.8088423632133666,0.2028720053479227,0.7403211089766697,0.19493259471039948,20.946411948630654
252,0.6,0.25,0.15,1.75,1.0,30.0,60,0.3,0.8846549768603688,0.2094517823491977,0.2507317704888964,-0.35450574903606247,0.8324118902360211,0.20775069367787347,0.7839973966147027,0.2056888785218005,21.185460220774416
252,0.5,0.3,0.2,1.25,1.5,28.0,60,0.2,0.8846231667753406,0.13745385090499962,0.1601630928366604,-0.22211455697276905,0.8891656109569637,0.1467806366526354,0.8978569490339379,0.1582056820732487,18.251525763570243
189,0.5,0.3,0.2,1.75,1.0,25.0,30,0.3,0.8846113722464748,0.18614865239811462,0.22067920260343915,-0.29122128608313447,0.8161085733753151,0.1788066571027802,0.7476398304166395,0.16995491309646038,23.03072750500887
252,0.5,0.3,0.2,1.75,1.0,30.0,30,0.4,0.8845050962841732,0.18817796921099395,0.22329532252931636,-0.3070669721512701,0.8349826840810403,0.18917380998745337,0.79075007325959,0.1903838286901598,22.46405483207862
189,0.55,0.25,0.2,1.5,1.0,30.0,30,0.3,0.8844638867895175,0.1727369702127477,0.20377005972484113,-0.2684151735417728,0.8041455385598759,0.16680760976046471,0.7295371523411281,0.15964995688014083,21.24592680944327
252,0.5,0.3,0.2,1.5,1.2,25.0,60,0.2,0.8844570474544676,0.16279084876319416,0.19133876793918303,-0.26491668473079755,0.8867708496902466,0.1708405841827878,0.8916815538326427,0.18068745171904554,20.13963644163561
126,0.5,0.3,0.2,1.5,1.0,30.0,30,0.3,0.8844307242085417,0.16455136763672074,0.1935280185420607,-0.2105335946278365,0.7649029067776807,0.14780650444764087,0.6455876981739607,0.12780235978802668,21.56744011972243
252,0.55,0.25,0.2,1.25,0.8,25.0,60,0.2,0.8843982428310186,0.1448005791347755,0.16917087608226314,-0.24038441950926293,0.8670929369762507,0.14867404804541162,0.851013425234878,0.15339384675944223,18.25642837064367
126,0.5,0.3,0.2,1.75,1.0,28.0,30,0.2,0.8843488676874406,0.18929828693355533,0.22476754521341613,-0.24175899041673665,0.7693820832701905,0.1676992334541867,0.6495092300761486,0.14200558798738827,23.645566001046113
126,0.6,0.25,0.15,1.5,1.0,25.0,30,0.3,0.8843229357558541,0.18237366179608272,0.21596208788121463,-0.22385503434185972,0.7458014577015448,0.15507541629182664,0.5991288391395703,0.12278235344125243,20.423346898066505
252,0.5,0.3,0.2,1.25,1.2,28.0,60,0.2,0.884270588805939,0.13701796413028378,0.1597114489446871,-0.22457106621733613,0.9006385785095254,0.1486886554396878,0.9220392917022507,0.16301733987180334,18.18426054720987
252,0.5,0.3,0.2,1.75,0.8,28.0,60,0.4,0.8842520804410084,0.1869690866460907,0.221834656197987,-0.32657215779035775,0.8307651819819286,0.188141536734864,0.7842369523562065,0.18956638435042827,22.148981316512884
252,0.5,0.3,0.2,1.75,0.8,28.0,60,0.3,0.8842520804410084,0.1869690866460907,0.221834656197987,-0.32657215779035775,0.857876920689833,0.1929917459939472,0.8357546942743218,0.20034400994225865,22.23283649919497
252,0.6,0.25,0.15,1.5,1.2,28.0,30,0.3,0.8842122892476453,0.181353048069675,0.21471337322006362,-0.32686201235550005,0.8177653415675847,0.17524131421557354,0.7520458556422299,0.1678644728325529,19.845888361132747
189,0.55,0.25,0.2,2.0,1.0,25.0,30,0.3,0.8841302811526384,0.22467147829537937,0.27110225570278573,-0.3443525700357881,0.804204183676077,0.21031654174304815,0.7239556847256798,0.193116342618598,24.436842073006346
126,0.6,0.25,0.15,1.5,1.0,28.0,30,0.3,0.8840640618388843,0.18249943425536164,0.2162056067384169,-0.22385503434186016,0.7570892936942024,0.16038569569487482,0.6284395530834465,0.13409578964885815,20.554662618893353
252,0.55,0.25,0.2,1.25,1.2,28.0,60,0.2,0.8840495775956929,0.1464704090718112,0.17129863269193185,-0.2374821035501391,0.8874241858464074,0.15662339511362688,0.895225097952373,0.1690694754946407,18.149753005484367
252,0.5,0.3,0.2,1.25,0.8,25.0,60,0.2,0.8840224728159662,0.13530972285639886,0.1576904052175105,-0.2267473129701838,0.8803788394731261,0.14125613520792268,0.8789401785049258,0.14851662854651027,18.282415994541658
252,0.55,0.25,0.2,1.25,1.2,25.0,60,0.2,0.8840195766074876,0.1462810900544269,0.17107382669700608,-0.2372276112142786,0.880271292405003,0.15266668429744312,0.8787465690247235,0.1604662728147599,17.98659192618295
126,0.5,0.3,0.2,1.75,1.0,25.0,30,0.2,0.8839805345420204,0.1889081818066578,0.2243948497529024,-0.24175899041673643,0.7570836570396726,0.1619120246964505,0.6190898983444353,0.12996254824721087,23.52441305304657
126,0.55,0.25,0.2,1.75,1.0,28.0,60,0.3,0.8838688309239142,0.20339466455919486,0.24310506860876907,-0.25620852054836285,0.8027147432369514,0.1923410511760224,0.7233645014619644,0.1790589090859367,22.33238279036366
126,0.55,0.25,0.2,1.75,1.0,28.0,60,0.4,0.8838688309239142,0.20339466455919486,0.24310506860876907,-0.25620852054836285,0.7757507193766828,0.18676402963958116,0.6740351834124866,0.16688387861705656,22.052030826661024
252,0.6,0.25,0.15,1.5,0.8,30.0,30,0.3,0.8837733093144289,0.17938050565776553,0.21235609117123502,-0.33099991154332886,0.7993610060280241,0.1699543164073316,0.7171489548906134,0.15861261339635213,20.421950447049678
252,0.55,0.25,0.2,1.25,1.5,28.0,60,0.2,0.8836634767788494,0.1468099841582382,0.17180787088402547,-0.2348349882493488,0.8755018666752102,0.15446010239242924,0.8709446133510673,0.16381554374463514,18.20933450349002
252,0.6,0.25,0.15,1.5,1.5,28.0,30,0.3,0.8836456457223932,0.1817174003884503,0.2153575720044077,-0.32384255117291916,0.8047565186883673,0.17211694628212548,0.7257373162056084,0.160567262357185,19.894319686631697
252,0.5,0.3,0.2,1.5,1.5,30.0,60,0.4,0.883642069940431,0.16392176581242235,0.1929720388988928,-0.2792030714847229,0.8276084034152899,0.1651415963061056,0.7787514861855536,0.16662412288046524,20.46432088055638
252,0.5,0.3,0.2,1.5,1.5,30.0,60,0.3,0.883642069940431,0.16392176581242235,0.1929720388988928,-0.2792030714847229,0.8533854421470006,0.16889879422547427,0.827477181816132,0.17496924639300215,20.59579382414604
252,0.55,0.25,0.2,1.25,1.5,25.0,60,0.2,0.8836296136743526,0.14662060906612107,0.17158373389522152,-0.23457961243185688,0.8668564136410494,0.15024579581049569,0.8510020775501724,0.15466198266677145,18.030607024597742
126,0.55,0.25,0.2,1.25,0.8,28.0,30,0.3,0.8835909267017111,0.14648991832393388,0.17142820598000497,-0.18221846739688186,0.7654943663594951,0.1324995256767978,0.6475853780830068,0.11574515994113099,19.45754845840369
126,0.55,0.25,0.2,1.5,1.0,25.0,60,0.3,0.883542684961797,0.17595969601008243,0.20808542308981662,-0.22334073597484927,0.7939356799216996,0.1630345618739042,0.7014932067777466,0.14753489912269457,20.525372784202112
126,0.55,0.25,0.2,1.5,1.0,25.0,60,0.4,0.883542684961797,0.17595969601008243,0.20808542308981662,-0.22334073597484927,0.7656165146922604,0.1583304460504087,0.6490692510146997,0.13728425558948243,20.374021955833353
252,0.55,0.25,0.2,1.5,0.8,30.0,60,0.4,0.8834516210117328,0.17276191793433693,0.20409519534846263,-0.3010721440687689,0.8135972644069998,0.17132230852011898,0.7527822952473132,0.16957707479282336,20.44437981133279
252,0.55,0.25,0.2,1.5,0.8,30.0,60,0.3,0.8834516210117328,0.17276191793433693,0.20409519534846263,-0.3010721440687689,0.841032243692603,0.1758116632327762,0.8039292162620977,0.17952454913284122,20.482799730656236
252,0.6,0.25,0.15,1.5,1.2,25.0,30,0.3,0.8833975582917132,0.18095926903073623,0.21447578051098118,-0.3265882768436965,0.8091796509544203,0.17033282631949098,0.7312615953603451,0.15756130722305084,19.69119940322057
126,0.55,0.25,0.2,1.25,1.2,25.0,30,0.3,0.8833493853259087,0.14796491360764463,0.17329763043959104,-0.18956707133911332,0.7689874470144599,0.13233021543423495,0.6488897024451191,0.11363640107110551,18.90781951400542
189,0.5,0.3,0.2,1.75,1.0,28.0,30,0.3,0.8832731996537507,0.18609870077064494,0.22106171979795572,-0.29213571857733545,0.8207538789780573,0.18295411325804278,0.7624229216757469,0.17914795456093513,23.194106728850873
252,0.5,0.3,0.2,1.5,1.2,30.0,60,0.3,0.8832694340237157,0.16340479156338228,0.19243211110370856,-0.2819122234429735,0.8655156376390333,0.17148524015865863,0.8527214279423355,0.18136992493065107,20.530641964104447
252,0.5,0.3,0.2,1.5,1.2,30.0,60,0.4,0.8832694340237157,0.16340479156338228,0.19243211110370856,-0.2819122234429735,0.8384430155025263,0.16747421382548522,0.8010695713124497,0.1724334060172168,20.399169020514794
252,0.5,0.3,0.2,2.0,1.5,30.0,30,0.2,0.8832521828431585,0.21224489927211643,0.2549783266025877,-0.37064115689938915,0.8210819276062405,0.20412536189717967,0.7584601491744625,0.19434172777641479,24.662936965906287
252,0.55,0.25,0.2,2.0,0.8,25.0,60,0.3,0.8832295287338249,0.22472169451587387,0.2715426665130494,-0.3843379196902833,0.8371577513828168,0.2214414464997312,0.7919462721408511,0.2174712061624735,23.397245639926222
252,0.55,0.25,0.2,2.0,0.8,25.0,60,0.4,0.8832295287338249,0.22472169451587387,0.2715426665130494,-0.3843379196902833,0.8099000013755652,0.21511460008177097,0.7402644808903269,0.2035533189052019,23.28582900241029
252,0.55,0.25,0.2,2.0,1.0,30.0,30,0.4,0.8831031768533859,0.22627867947222935,0.27369690114468553,-0.3647358987995729,0.820932679530788,0.22195330666936264,0.7646770270823026,0.21672303390124426,23.812398230301206
252,0.55,0.25,0.2,1.5,1.2,30.0,60,0.3,0.8830582027929543,0.1744740568705545,0.20637078144014057,-0.2972071131416071,0.8539044447442442,0.18049083106607355,0.8298745710249067,0.18783630684556507,20.182303527437632
252,0.55,0.25,0.2,1.5,1.2,30.0,60,0.4,0.8830582027929543,0.1744740568705545,0.20637078144014057,-0.2972071131416071,0.8267673662671129,0.1760584595188075,0.7787231312086837,0.17798471150077422,20.00378601179642
252,0.55,0.25,0.2,1.75,0.8,28.0,60,0.3,0.8829582955558134,0.19912887653740152,0.2379240852322957,-0.34424131561807914,0.8469484268228901,0.20281237437622446,0.8153551219885434,0.2072991507801607,21.8085647768473
252,0.55,0.25,0.2,1.75,0.8,28.0,60,0.4,0.8829582955558134,0.19912887653740152,0.2379240852322957,-0.34424131561807914,0.8198537925478181,0.19746607959861362,0.7644436210539975,0.1954506318868552,21.680720739818685
252,0.5,0.3,0.2,2.0,1.2,30.0,30,0.2,0.8829098114148014,0.21158866741077564,0.25425383260945705,-0.37374307450312483,0.8333864938210701,0.20771389088043812,0.7843847184773354,0.20302676946935683,24.605125098420448
252,0.6,0.25,0.15,1.25,0.8,25.0,30,0.2,0.8829085337366886,0.1499407781143438,0.17585029824668838,-0.2762585426866073,0.8087495820295955,0.14087506887470513,0.7289322538811213,0.12996577500529893,18.659250998351748
252,0.6,0.25,0.15,1.75,0.8,28.0,30,0.3,0.8828311244307031,0.2065020202654022,0.24759294011769561,-0.3764094835766225,0.8050816410621511,0.19541371294691445,0.7281735093775001,0.1820899581222304,21.776211658988405
252,0.6,0.25,0.15,1.5,1.5,25.0,30,0.3,0.882829795785528,0.181323499900377,0.2151206939670313,-0.3235675877795101,0.7950269333193973,0.1669795081989791,0.702204440695784,0.14980052148360845,19.72562096908774
252,0.5,0.3,0.2,2.0,1.5,28.0,60,0.3,0.8827317564273217,0.2136538927472471,0.25702818784865766,-0.3592072077904105,0.8561744731991416,0.21908183799472458,0.8332631920728192,0.22570370359423708,23.554736101200067
252,0.5,0.3,0.2,2.0,1.5,28.0,60,0.4,0.8827317564273217,0.2136538927472471,0.25702818784865766,-0.3592072077904105,0.831305384237476,0.21385053933143405,0.7860258524862307,0.21408930050609865,23.26320972613542
