Date,Close,SPY,AGG,source,tier
2022-01-25,0.03476356999636422,-0.012209089371216786,-0.0009814189996391054,live,1
2022-01-26,0.00010829636829207568,-0.0025087668717979072,-0.005625727397150393,live,1
2022-01-27,0.00010828452301869351,-0.004937889707922527,0.0033228664263214025,live,1
2022-01-28,-0.00021654536067286734,0.02483544770803814,0.0007159443454465286,live,1
2022-01-31,0.055046252376446406,0.018010992199584797,-8.961555242170682e-05,live,1
2022-02-01,0.019193460369105773,0.006756917083867053,-0.0003495398327738597,live,1
2022-02-02,0.006785293844787741,0.009714206823928206,0.001075623337435605,live,1
2022-02-03,-0.0033974181167142504,-0.02350516478994913,-0.0040280173180097245,live,1
2022-02-04,0.007906763515372395,0.00470218890754559,-0.00629090913389585,live,1
2022-02-07,0.009308557985075266,-0.0032090903703209106,0.0009041075031404056,live,1
2022-02-08,0.009402326992933979,0.008227788955220694,-0.003071901950157163,live,1
2022-02-09,0.005891325541650042,0.014635972737923497,0.0006343314217551743,live,1
2022-02-10,-0.007418379705105833,-0.01796541398496554,-0.009239195878037787,live,1
2022-02-11,-0.017097972864008246,-0.019718568648805057,0.006582480673092528,live,1
2022-02-14,-0.00010829636829207568,-0.0032696381738501756,-0.0058127425875427186,live,1
2022-02-15,-0.0007733835676856307,0.016126889366697483,-0.0016441369250497218,live,1
2022-02-16,0.021756884074052147,0.0011207717697496733,0.001189534853676344,live,1
2022-02-17,0.024361108425927418,-0.021361225521656535,0.002101974875365009,live,1
2022-02-18,0.00010829636829207568,-0.006475049494206853,0.002097965746635788,live,1
2022-02-22,0.0,-0.010731755070221394,-0.0010922402258067843,live,1
2022-02-23,-0.0020882845230188033,-0.0177385649237094,-0.004464824327379824,live,1
2022-02-24,0.0,0.015049188861999463,0.0018304570002720677,live,1
2022-02-25,0.0,0.022063792549849248,0.0010048438069920618,live,1
2022-02-28,0.0,-0.0025585497063370655,0.007210197933906981,live,1
2022-03-01,0.00023866030893810787,-0.015230194430961852,0.005635203078670603,live,1
2022-03-02,-0.00099,0.018396301403781568,-0.012001414022590806,live,1
2022-03-03,0.00010817307692318146,-0.00497856650618389,0.003379584189345586,live,1
2022-03-04,0.0,-0.00812470045703162,0.004004954385539827,live,1
2022-03-07,0.0,-0.0294789104101143,-0.00580246839094789,live,1
2022-03-08,0.0,-0.007581912163476923,-0.0035563211136462325,live,1
2022-03-09,0.0,0.02681096873543254,-0.002105123471461856,live,1
2022-03-10,0.0,-0.004515711323875959,-0.005594320574122569,live,1
2022-03-11,-0.00010816125860375836,-0.012715048443185717,-0.00018428277861282094,live,1
2022-03-14,0.00010817307692318146,-0.007308444063833797,-0.009685594564061262,live,1
2022-03-15,-0.0002167112369149593,0.021990631555428575,0.0022354720619004453,live,1
2022-03-16,-0.0017632413145569341,0.022174296189612086,0.0007435495429248817,live,1
2022-03-17,0.0,0.012510865605869226,0.0016717231181546666,live,1
2022-03-18,-0.00010816125860375836,0.010952667139108696,0.0022247029541773156,live,1
2022-03-21,0.01029276381211585,-0.0002923070360022484,-0.009805391507302197,live,1
2022-03-22,0.007974116785397849,0.01170143336190499,-0.002709417009471582,live,1
2022-03-23,-0.012187622131697443,-0.012878513229859667,0.00412179853140926,live,1
2022-03-24,0.011456246346171518,0.015074419413467988,-0.0022390991975675956,live,1
2022-03-25,0.01709681113030697,0.004883464074485033,-0.007947441158265844,live,1
2022-03-28,-0.030329407987876898,0.007113025826501751,0.0024503490907727965,live,1
2022-03-29,0.04007540414025514,0.012370772745153413,0.004701096755178824,live,1
2022-03-30,0.0004066138428219352,-0.006174611368697125,0.0027138172787046777,live,1
2022-03-31,-0.04375752292678929,-0.01539139739888662,-0.0004663739251621335,live,1
2022-04-01,0.005470441796176817,0.002834215900257453,-0.001776841378909988,live,1
2022-04-04,0.047448217521486466,0.008566413487063551,0.0008429486428709332,live,1
2022-04-05,-0.046831728153607546,-0.012631261171191621,-0.010108664501767506,live,1
2022-04-06,0.015437775771110687,-0.009999420105852308,-0.0025526012608165782,live,1
2022-04-07,-0.019893410278776814,0.005039267006253123,-0.002180447893569304,live,1
2022-04-08,-0.01704305593883719,-0.0026741190250656466,-0.0050350927307459825,live,1
2022-04-11,-0.04719118821194893,-0.017092200288427284,-0.004296703631552767,live,1
2022-04-12,0.0,-0.0037054224012925685,0.0031645800454547235,live,1
2022-04-13,-0.00297,0.01145363136507549,0.002007478461124368,live,1
2022-04-14,-0.00010816125860375836,-0.01245175573022217,-0.008109415636953776,live,1
2022-04-18,0.00010817307692318146,0.00041113029375372534,-0.003077897782612027,live,1
2022-04-19,-0.00010816125860375836,0.016142732077730315,-0.006078132548266502,live,1
2022-04-20,0.00021654053493674663,-0.0007415444690804796,0.005727536877378592,live,1
2022-04-21,-0.00099,-0.014953503226839526,-0.0055016764008064545,live,1
2022-04-22,-0.00010834376021996772,-0.027439079830186563,-0.0009707097661802999,live,1
2022-04-25,0.00010835561845736974,0.005797613341452124,0.006703046463272466,live,1
2022-04-26,-0.00010834376021996772,-0.02896080951153479,0.0030878272078922464,live,1
2022-04-27,0.0,0.002811453717041834,-0.0040402816993808655,live,1
2022-04-28,-0.001485,0.02525965923705531,-0.00038644620991357126,live,1
2022-04-29,0.0,-0.03695561614127907,-0.005990626746164351,live,1
2022-05-02,0.0,0.006019292231991935,-0.005444022305762242,live,1
2022-05-03,0.0,0.004584116059252352,0.0022524939974513103,live,1
2022-05-04,0.0,0.030453023344147345,0.006447531704748322,live,1
2022-05-05,-0.001485,-0.035543011699119664,-0.009900563985560051,live,1
2022-05-06,0.0,-0.005968883217647991,-0.004216035721644418,live,1
2022-05-09,-0.00010804046041046011,-0.03201717526264791,0.004922519681142212,live,1
2022-05-10,0.0,0.0023105790127793124,0.003037327117933142,live,1
2022-05-11,0.0,-0.015886258369136486,0.0037118266703710656,live,1
2022-05-12,-0.000422965165103374,-0.001043997164111632,0.0018488376477974189,live,1
2022-05-13,7.228606344010125e-05,0.02390789348221367,-0.004274032499432812,live,1
2022-05-16,-7.227814722386538e-05,-0.004057454799491156,0.002243803168893166,live,1
2022-05-17,0.0,0.020570233737633892,-0.005450665080021899,live,1
2022-05-18,0.0,-0.04031165044096108,0.004012495314940301,live,1
2022-05-19,-0.002258724761804289,-0.006124473739763325,0.0025341140222847613,live,1
2022-05-20,0.0,0.0004364791214175323,0.003014377482509989,live,1
2022-05-23,0.0,0.018710254149957084,-0.003296188325384697,live,1
2022-05-24,-0.00010782258813063272,-0.007633802388901656,0.007683974021015505,live,1
2022-05-25,0.00010783433255176833,0.008834863983787189,0.004149932997935535,live,1
2022-05-26,-0.002753286311604043,0.019981416146753528,-0.0007690087220034725,live,1
2022-05-27,-0.0002166662595633262,0.02454906243801047,0.001635075852710166,live,1
2022-05-31,-0.00010782258813063272,-0.005610906284033157,-0.006338022856711811,live,1
2022-06-01,1.0589137160441631e-05,-0.00808853471974158,-0.004105360401213565,live,1
2022-06-02,0.0002169292694220881,0.01904355317144124,0.0012643816210002878,live,1
2022-06-03,-0.0021968817461910277,-0.01641163444821392,-0.0016509763151684176,live,1
2022-06-06,0.00010851320821511301,0.0030446625395585958,-0.00612719585106658,live,1
2022-06-07,-0.00010850131546180086,0.009592455728814286,0.003816137893170035,live,1
2022-06-08,0.00010851320821511301,-0.010872187527199206,-0.004094213711721917,live,1
2022-06-09,0.00010840417910051636,-0.023783019619628587,-0.0010766474945240745,live,1
2022-06-10,-0.0012068817461910277,-0.028995595875172864,-0.007741264633643441,live,1
2022-06-13,0.00010851320821511301,-0.03796819352674774,-0.016393740226201436,live,1
2022-06-14,-0.00010850131546180086,-0.0030132068710094773,-0.0059238815682034485,live,1
2022-06-15,0.00010851320821511301,0.014256208220741584,0.011110421838957496,live,1
2022-06-16,0.00021651694911772879,-0.03309598374491396,0.0023973730194237763,live,1
2022-06-17,-0.0010260297101643181,0.0021556177075721106,-9.983974418803498e-05,live,1
2022-06-21,7.219678967103738e-05,0.02517368379569751,-0.003986174200935277,live,1
2022-06-22,3.589629005950723e-05,-0.001812893935216997,0.00850523985784113,live,1
2022-06-23,0.0,0.009802518130773041,0.004166837382009847,live,1
2022-06-24,-7.204368873335309e-05,0.03179388538487782,-0.0015809355323309626,live,1
2022-06-27,-0.00099,-0.0038198325223810503,-0.004453216994921738,live,1
2022-06-28,0.00021617826098590864,-0.020432846157806384,0.00039758714571580533,live,1
2022-06-29,0.00010855100270057427,-0.0008143251030792165,0.005763111980051416,live,1
2022-06-30,0.0001081507685612637,-0.00812422141048863,0.004544547279171862,live,1
2022-07-01,-7.581375578570748e-05,0.010576425533675327,0.008335361844909572,live,1
2022-07-05,0.0,0.0018886721951367758,0.0018565817177218502,live,1
2022-07-06,0.0,0.003377362432360087,-0.00672962772378638,live,1
2022-07-07,0.0,0.014977095017845832,-0.002258492873353002,live,1
2022-07-08,-0.00010853555740255371,-0.0008225391579077534,-0.0037396685408942476,live,1
2022-07-11,0.00010854745766406992,-0.011423654414398188,0.00464265140031217,live,1
2022-07-12,-0.0020885355574025537,-0.00884904202724568,0.0013767650356919514,live,1
2022-07-13,0.0,-0.005251613609337236,0.003633108861679224,live,1
2022-07-14,0.00010854745766406992,-0.002428349985856948,-0.003521858340535422,live,1
2022-07-15,-0.00010853555740255371,0.019105143889327048,0.003926892451029174,live,1
2022-07-18,0.0,-0.008256969084517007,-0.0032274053559212534,live,1
2022-07-19,-0.0029700000000000004,0.027018931058327533,-0.0013734519761940955,live,1
2022-07-20,0.0,0.006373113097073668,-0.0006877131908755718,live,1
2022-07-21,0.0003250598284965678,0.010183423970513639,0.008357331652524724,live,1
2022-07-22,0.00010851182853626185,-0.009278199930170872,0.007800347727876966,live,1
2022-07-25,-0.00010849993608542774,0.0012150032295239477,-0.0036766029766861497,live,1
2022-07-26,-0.00099,-0.01183111419948013,-0.00019397059669223893,live,1
2022-07-27,0.0,0.025966663427224423,0.003495948885208433,live,1
2022-07-28,0.00010851182853626185,0.012542111172374026,0.007162471135867765,live,1
2022-07-29,0.0001081117431119516,0.01457897938287478,9.585337625739321e-05,live,1
2022-08-01,7.53982513226914e-05,-0.0029613489172689578,0.0034661002361426885,live,1
2022-08-02,-0.0018712290822612858,-0.006597420100265983,-0.010265871251296965,live,1
2022-08-03,-0.00010875896843277944,0.015659713544109444,0.004459200377870953,live,1
2022-08-04,0.0002171537144505309,-0.0006756247378758573,0.00241243924403145,live,1
2022-08-05,0.000216233012037621,-0.0016902813204647815,-0.01116764460606956,live,1
2022-08-08,0.00010862632954107943,-0.0011609925154076883,0.004576170769345023,live,1
2022-08-09,-0.001098614411980501,-0.0039708880334757835,-0.002229167504357088,live,1
2022-08-10,0.00010862632954107943,0.02100392715615973,0.002525430081881108,live,1
2022-08-11,0.0,0.0,-0.005328601134560573,live,1
2022-08-12,0.00021674393819314463,0.016929001351316808,0.004480663026866338,live,1
2022-08-15,-0.00010849368195027798,0.004120744242138263,0.0012602544547422045,live,1
2022-08-16,-0.0008814944269697114,0.001958695405081201,-0.0014528526492347815,live,1
2022-08-17,-0.041112066855282334,-0.007098020644507375,-0.005916510195120073,live,1
2022-08-18,0.00043261734482761047,0.0029064851189120056,0.0021467023657169015,live,1
2022-08-19,0.0,-0.013438085923780596,-0.007010153128021779,live,1
2022-08-22,0.00010854320588344236,-0.02082260767646671,-0.004313942180818153,live,1
2022-08-23,-0.0021962873894902615,-0.0024191456500475272,-0.00039401557857254854,live,1
2022-08-24,0.00032421120648514547,0.0032011873058637175,-0.0026599267149960415,live,1
2022-08-25,0.00010851948418012069,0.014117454363668624,0.005531481201742849,live,1
2022-08-26,0.0,-0.033848981314889004,-0.0018663386094132095,live,1
2022-08-29,0.0,-0.006612218077146181,-0.004822175395365336,live,1
2022-08-30,-0.0004230491337398713,-0.010977807673307693,0.0012852662854756502,live,1
2022-08-31,0.00014440269305898923,-0.007609004975714151,-0.005333086222441996,live,1
2022-09-01,0.00013707507050973345,0.003138022870074586,-0.004338175504911779,live,1
2022-09-02,7.229967039682262e-05,-0.010544675524112979,0.002897966645338812,live,1
2022-09-06,0.0,-0.0037731730986652057,-0.009366233262284585,live,1
2022-09-07,-0.00099,0.017964998932929577,0.006940040444726403,live,1
2022-09-08,0.0,0.00653629700143088,-0.003196180780276503,live,1
2022-09-09,0.0,0.015535180508180035,-0.00010025516023293157,live,1
2022-09-12,0.0,0.010747814601817174,-0.0015036309462370667,live,1
2022-09-13,0.0,-0.0434828369210386,-0.005620438235429126,live,1
2022-09-14,-0.001485,0.0038161375828857924,0.00131191474766168,live,1
2022-09-15,0.00032429964262905344,-0.011353296800815538,-0.0030239722624415544,live,1
2022-09-16,0.0,-0.007628921764844754,-0.0007075760471275672,live,1
2022-09-19,0.0,0.0077548378363492265,-0.0015179089859352901,live,1
2022-09-20,-0.00010767750047712133,-0.011478463271962669,-0.004458827841863022,live,1
2022-09-21,-0.0019079814275762357,-0.017443850044753573,0.003155358488559745,live,1
2022-09-22,0.00014429592140140725,-0.008399723915735846,-0.01065423646044994,live,1
2022-09-23,0.0,-0.016754771261625057,-0.0030770520995132555,live,1
2022-09-26,-7.213254244797907e-05,-0.009892691918449215,-0.012860385585218181,live,1
2022-09-27,0.0001080935179057474,-0.0025528139109177728,-0.004272620042577224,live,1
2022-09-28,-0.000495,0.019676287123563174,0.016118660204140545,live,1
2022-09-29,0.0,-0.020889008225880468,-0.0052534244870307,live,1
2022-09-30,0.0,-0.0154634804074536,-0.0023819479986201264,live,1
2022-10-03,0.0,0.02640115657997355,0.00812484681678316,live,1
2022-10-04,0.0,0.030986613350361125,0.002682679743779115,live,1
2022-10-05,-0.001485,-0.0023279701629934646,-0.005248004736208234,live,1
2022-10-06,0.00021619468152281885,-0.010315853142036313,-0.003931598238050227,live,1
2022-10-07,0.0,-0.02789405202931894,-0.0052972335083547595,live,1
2022-10-10,0.00010850854696230926,-0.007635171133966834,-0.004489490664319584,live,1
2022-10-11,0.0,-0.006333056690517647,0.0006290442769572024,live,1
2022-10-12,-0.00099,-0.0032984984671429185,0.000838470228055721,live,1
2022-10-13,0.00032462044663801094,0.026391096779702305,-0.0031420591653243957,live,1
2022-10-14,0.0,-0.022788710139571733,-0.0054629724050926365,live,1
2022-10-17,0.0,0.025696997271628996,0.0021126075135344813,live,1
2022-10-18,0.0,0.011749634641121887,0.0016868510534391312,live,1
2022-10-19,-0.00099,-0.007086514433433888,-0.008630075657672709,live,1
2022-10-20,0.0001442928493354856,-0.008385316678875876,-0.0060506747566201335,live,1
2022-10-21,3.597699672135413e-05,0.02430129722734864,0.0014954074376027915,live,1
2022-10-24,-3.5973074893491666e-05,0.012236614592736395,-0.0013868088906192622,live,1
2022-10-25,0.0,0.015968567295888025,0.009824980280261242,live,1
2022-10-26,-0.0017638484016303062,-0.007534019862076136,0.00444164391003965,live,1
2022-10-27,0.0003241083636982989,-0.005339992229724699,0.005054068643098875,live,1
2022-10-28,-0.00010796860147807563,0.023790635272595617,-0.002514190932380145,live,1
2022-10-31,0.0,-0.0072232039569866124,-0.0033609460752775933,live,1
2022-11-01,8.65579971624597e-05,-0.00437600432309182,0.0018589981082153262,live,1
2022-11-02,-0.0016547363444262757,-0.025096112301584483,-0.0016873747786467774,live,1
2022-11-03,0.0003249639114107539,-0.010296924222571557,-0.003695424804939118,live,1
2022-11-04,0.00021666794422236846,0.01439319411094342,-0.00010574539306074104,live,1
2022-11-07,-0.00010835846987039544,0.009565502905875434,-0.003180101164346083,live,1
2022-11-08,0.00010837033132833129,0.005395430187963068,0.0042534785662220465,live,1
2022-11-09,-0.0014392680983068078,-0.02060210314078048,0.0011645560419997203,live,1
2022-11-10,0.00010849202086210096,0.05495423593192039,0.021470159286727908,live,1
2022-11-11,-0.00010848013275224444,0.00967840264546882,-0.0007245549946616192,live,1
2022-11-14,0.0,-0.008506676026955429,-0.002797746898795972,live,1
2022-11-15,0.00021650228319483266,0.008528993291947673,0.007377413534511046,live,1
2022-11-16,-0.0018720133531781552,-0.007628569190647472,0.0061888018620128715,live,1
2022-11-17,0.0003249841290690614,-0.00306005302506851,-0.004203238780718599,live,1
2022-11-18,0.0,0.004540531016781646,-0.0014411112446623964,live,1
2022-11-21,0.00010745799364475061,-0.0036362588056937373,-0.000618472347520882,live,1
2022-11-22,0.0002166256674429512,0.013457062350058724,0.005157748449148514,live,1
2022-11-23,-0.0007739992649464058,0.006301671910329487,0.005952188680257153,live,1
2022-11-25,0.0,-0.0002237071040636085,0.00020410017905381217,live,1
2022-11-28,0.00010797680887013161,-0.015957025271364222,-0.0016316766390012116,live,1
2022-11-29,0.00032399132570682055,-0.0017174677504274705,-0.003576067666449134,live,1
2022-11-30,0.0,0.03150059488977375,0.007792738289385426,live,1
2022-12-01,0.041990339938815846,-0.0007358077549274311,0.008320990830021469,live,1
2022-12-02,0.03403732140879421,-0.0011537451578930158,0.004146565160203952,live,1
2022-12-05,-0.037483804747533614,-0.017989333075968394,-0.007855792119495497,live,1
2022-12-06,0.0003248974087925216,-0.014414812413840017,0.0029437240930707542,live,1
2022-12-07,0.0,-0.0017012844612417366,0.008907047371311982,live,1
2022-12-08,-0.0003409950839757572,0.007833909311817377,-0.0030098958969421163,live,1
2022-12-09,-0.00010796854555964574,-0.007470114819238538,-0.005936504490166472,live,1
2022-12-12,0.00010798032180021844,0.014417267087967867,0.00020204363654863222,live,1
2022-12-13,0.0,0.007569832350734718,0.006679327832123105,live,1
2022-12-14,0.014396549732304052,-0.00639325228217924,0.0022122179264294495,live,1
2022-12-15,0.00021615445864580973,-0.024461871887607844,0.0014675579085579038,live,1
2022-12-16,0.0,-0.011806147716543758,-0.002610157181633488,live,1
2022-12-19,0.00011952623564749798,-0.008479653424939615,-0.006139627006859216,live,1
2022-12-20,0.00010799259628950342,0.0013682873480498348,-0.00678574760019901,live,1
2022-12-21,0.00010874868096165447,0.014952461061822131,0.002753114978830906,live,1
2022-12-22,-0.0023196909736982506,-0.014266162516355707,-0.0003049842048034046,live,1
2022-12-23,0.0,0.00575222840947287,-0.003458357086545405,live,1
2022-12-27,0.0,-0.0039434392114019445,-0.007247028864487026,live,1
2022-12-28,0.00032494106657654954,-0.012427780884574635,-0.001748022618914935,live,1
2022-12-29,0.00043288888260469395,0.01800016294788276,0.003707724474615315,live,1
2022-12-30,-0.00010848638702423474,-0.0026339599345189812,-0.00472013225460699,live,1
2023-01-03,0.00010849827650502464,-0.004209849519563935,0.005876948015684835,live,1
2023-01-04,-0.00010848638702423474,0.007720175124608097,0.005535100804489712,live,1
2023-01-05,0.0003248239037770473,-0.011413321370421503,-0.0008162140286785968,live,1
2023-01-06,-0.00010788779877974331,0.022932006919602177,0.010916497672704306,live,1
2023-01-09,-0.0027537217574791603,-0.0005670698060222801,0.0025229339320320676,live,1
2023-01-10,-0.00010835501356162624,0.007012985904427671,-0.0038251673510716344,live,1
2023-01-11,0.0,0.012647776709798109,0.006164343696380525,live,1
2023-01-12,0.006449942010143978,0.0036410464849550017,0.007230923413472423,live,1
2023-01-13,0.02343778596487584,0.003879407407787694,-0.003689219524181997,live,1
2023-01-17,-0.01937541538378483,-0.0018318329281454826,-0.0018014847945920787,live,1
2023-01-18,-0.01630576675946331,-0.01578822856773343,0.00992578980652059,live,1
2023-01-19,0.0004320841787069174,-0.007279724205585092,-0.0022832166997875936,live,1
2023-01-20,0.00010830879662507842,0.01862908205880065,-0.004079615188529284,live,1
2023-01-23,0.06031273370154778,0.011998541946890207,-0.0024977266690811017,live,1
2023-01-24,0.011756128924832483,-0.0010733436673517893,0.004407157753807622,live,1
2023-01-25,0.00013094193174398167,0.00037489667074575017,0.0011967637645167173,live,1
2023-01-26,0.012147626598670767,0.010990223817619604,-0.0016935241169871995,live,1
2023-01-27,0.003785972402822119,0.002297868431302197,-0.0014965941884014233,live,1
2023-01-30,-0.05422414031772324,-0.012546760697598303,-0.0026977356706218147,live,1
2023-01-31,0.04361762956171294,0.014703207327373846,0.004107560091589191,live,1
2023-02-01,0.09616499736306489,0.010627753502342907,0.007051868702809161,live,1
2023-02-02,0.08297680125728726,0.014556926565048478,0.0010923925625450082,live,1
2023-02-03,-0.0435620671602544,-0.010629156549388896,-0.009623702330278983,live,1
2023-02-06,-0.03650247141250561,-0.0061112642272562745,-0.005509706151864635,live,1
2023-02-07,0.07538317709341222,0.013078716200208396,-0.001712582521652295,live,1
2023-02-08,-0.05039464565860767,-0.010934843388976434,0.0014123190512118633,live,1
2023-02-09,-0.012033794210038293,-0.00866917436792669,-0.003929760958811923,live,1
2023-02-10,-0.02790070223206502,0.0023337688231663822,-0.004349805287871211,live,1
2023-02-13,0.045667737775036674,0.011738884138962735,0.003048004085002276,live,1
2023-02-14,0.028594173350234557,-0.00046020233017529666,-0.0035454736596678416,live,1
2023-02-15,0.016634106096316208,0.00324727799768576,-0.0019315960807140264,live,1
2023-02-16,-0.059984279352186545,-0.013768564677634765,-0.004175664866721385,live,1
2023-02-17,-0.03532258462890062,-0.002498346625048886,0.0023526337113439766,live,1
2023-02-21,-0.07838369779744091,-0.02006106349916037,-0.009388010384541179,live,1
2023-02-22,-0.005322488174597082,-0.001377965977042983,0.0026783365047342578,live,1
2023-02-23,-0.0032926756007095274,0.005319378793686935,0.0035954736723393665,live,1
2023-02-24,-0.010326364255912768,-0.010682339002157648,-0.005732393519287116,live,1
2023-02-27,0.00461957840918761,0.003405703119158554,0.0019559908666941794,live,1
2023-02-28,-0.005268098451390816,-0.0036957314997518864,-0.00010250511051768108,live,1
2023-03-01,0.018445567220950584,-0.0038359700053801626,-0.005727235240874706,live,1
2023-03-02,-0.005584414968694824,0.007777047488094713,-0.0020723004978211446,live,1
2023-03-03,-0.03129848439078036,0.01603807821221892,0.007890119055072864,live,1
2023-03-06,0.0006178450667745628,0.0006927728184804582,-0.0024720649793903426,live,1
2023-03-07,-0.004240195067999822,-0.01532891129335967,-0.0013425667582940282,live,1
2023-03-08,0.024767103915706908,0.001632185091388072,-0.0010339825712194495,live,1
2023-03-09,-0.04156082428613983,-0.01844978667740882,0.00362277321291149,live,1
2023-03-10,-0.02850130859532639,-0.014429526627396938,0.0116544234899838,live,1
2023-03-13,0.00021600728411736548,-0.0014251924900761104,0.007951789559780709,live,1
2023-03-14,0.0001082178188340177,0.016530037761984584,-0.005866184534081276,live,1
2023-03-15,0.04315198690326964,-0.006254491423559938,0.009970418652075486,live,1
2023-03-16,0.0004318276697964851,0.017545257025164185,-0.003928591435526152,live,1
2023-03-17,0.03520070402489795,-0.011692532916541376,0.006270417928512462,live,1
2023-03-20,-0.01830312189011746,0.009615617620955863,-0.00402012828592857,live,1
2023-03-21,-0.023881906044918924,0.013130508027631382,-0.0030273093124844053,live,1
2023-03-22,0.009366106923955531,-0.01704650384254669,0.009615387109444873,live,1
2023-03-23,0.0368056557687456,0.002703338139357747,0.0024057235873953253,live,1
2023-03-24,-0.0115533503654436,0.0065619069497024896,0.0017002635741723005,live,1
2023-03-27,-0.01136550450533004,0.0018698432365549245,-0.010782552302546988,live,1
2023-03-28,0.021911414280892744,-0.002244599160724836,-0.0015141327244845293,live,1
2023-03-29,0.016087433913526954,0.014534896770920902,0.0012130048837089014,live,1
2023-03-30,0.03561626467646684,0.005855224512958612,0.001110545264184637,live,1
2023-03-31,-0.0006975405654482715,0.01409463520580978,0.004840937546788604,live,1
2023-04-03,0.007020930200529426,0.003810529365423143,0.004346090576045958,live,1
2023-04-04,0.011584179385559334,-0.005548052498062894,0.0037071371074788306,live,1
2023-04-05,0.011014475497254931,-0.002618316013305866,0.003393404153065438,live,1
2023-04-06,-0.00846532634081968,0.003900866318010676,-0.0008952984752040871,live,1
2023-04-10,-0.0061255300317703786,0.001026511589660828,-0.006869766436085278,live,1
2023-04-11,0.027750295227842108,0.00026857811078340177,0.0006014474716227181,live,1
2023-04-12,0.01916019381556741,-0.0040761207145371126,0.0012025987469992394,live,1
2023-04-13,0.017828454547777695,0.013282686878617556,-0.0004006689696677279,live,1
2023-04-14,-0.01161649906716911,-0.0024426511574002774,-0.004905150792186452,live,1
2023-04-17,-0.031910259379249926,0.003588180134208363,-0.00503005267672707,live,1
2023-04-18,0.005187279597262737,0.0006522020264920769,0.0014151800068302745,live,1
2023-04-19,-0.02451370546108781,-0.00016897353439571106,-0.0015140969576106222,live,1
2023-04-20,-0.029099766381208154,-0.005456922079085658,0.0045503850607508944,live,1
2023-04-21,0.01640232160149226,0.0007768860313581705,-0.0017113485429949282,live,1
2023-04-24,-0.010533044694710605,0.001043019616031593,0.003932573167598763,live,1
2023-04-25,-0.04863119585653948,-0.01587370147474576,0.006227331002031766,live,1
2023-04-26,-0.0228239651511647,-0.004235580626599789,-0.0036933891617093595,live,1
2023-04-27,0.05831461030700762,0.01990797310248449,-0.003606942546990899,live,1
2023-04-28,0.023043554257126796,0.008535226263545415,0.005128625611615423,live,1
2023-05-01,-0.0044357680182334856,-0.0010098010324460782,-0.010239862959319335,live,1
2023-05-02,-0.037528926988318986,-0.011239095447325487,0.00972761054143989,live,1
2023-05-03,-0.022336492880463948,-0.006864169490683025,0.004415471584528152,live,1
2023-05-04,0.02072690327849029,-0.007082760345091588,-0.0011991341370076736,live,1
2023-05-05,0.0025301852384773775,0.01851231422362365,-0.003200764911991949,live,1
2023-05-08,-0.011102644352135505,0.00026684302490243006,-0.005519254187205003,live,1
2023-05-09,0.009366168096920141,-0.004385523109840417,-0.000908527966845929,live,1
2023-05-10,0.01670393697958779,0.0046724788717829036,0.006464286367319438,live,1
2023-05-11,-0.018242583179816165,-0.0017442322693339563,0.0030103472049207713,live,1
2023-05-12,-0.011367045426754102,-0.0013102098644252047,-0.0056026932384927175,live,1
2023-05-15,0.05297387796151528,0.0034501407355076452,-0.002515470377995266,live,1
2023-05-16,-0.027874871784950832,-0.0066825975040732954,-0.002320000226333163,live,1
2023-05-17,0.04282021618013489,0.012138819074841045,-0.0015163490892367015,live,1
2023-05-18,0.06828016721745993,0.009633340693286252,-0.004657853218671071,live,1
2023-05-19,-0.008462950953642068,-0.0014551972182942352,-0.0022380560489335677,live,1
2023-05-22,0.007776433096527457,0.0004062793530772435,-0.0009172833161893434,live,1
2023-05-23,-0.038642744472642356,-0.011222856294734629,0.0011223943255767033,live,1
2023-05-24,-0.030155012301162,-0.007244914487416598,-0.00254872154543484,live,1
2023-05-25,0.1259697677591283,0.008659988343599156,-0.0036789742720227947,live,1
2023-05-26,0.11687417619680698,0.012950577101057625,0.0008207430558111461,live,1
2023-05-30,0.009649136170130159,0.0003809905497582644,0.006661696651110827,live,1
2023-05-31,-0.03981602359864836,-0.005545203358715778,0.003563695717395232,live,1
2023-06-01,0.03738182941722704,0.009500988084545803,0.0030312585931575597,live,1
2023-06-02,0.011245873957946951,0.014461270099058066,-0.005273841832199033,live,1
2023-06-05,-0.020959104093298462,-0.0019164733333407735,-0.00010189292686779705,live,1
2023-06-06,0.011184974425738976,0.002177658727285925,0.0012237040409806,live,1
2023-06-07,-0.03309672636545747,-0.003457878760195876,-0.005295085466968108,live,1
2023-06-08,0.03150679345898069,0.0060486982774849984,0.005323272650617161,live,1
2023-06-09,-0.006497829657590764,0.0017943066826322518,-0.002342206444451711,live,1
2023-06-12,0.030689845012510746,0.009071870848922803,0.0017354259395125915,live,1
2023-06-13,0.03157398295882198,0.006592905141016958,-0.0046871033309253685,live,1
2023-06-14,0.03147767004526615,0.001190779577883383,0.0009212321755893704,live,1
2023-06-15,0.017137603885453778,0.012397712470477273,0.0069549491183125145,live,1
2023-06-16,-0.01965581608243143,-0.003406242109375235,-0.0031485936250235103,live,1
2023-06-20,-0.06997732662790113,-0.00518818997653081,0.0018342604259371509,live,1
2023-06-21,-0.03316517889294436,-0.005123752099032042,0.0016269895055296413,live,1
2023-06-22,-0.0025081457893252825,0.003609732759478179,-0.005178713431324367,live,1
