Date,ret,raw_ret,thr_ret,vt_scale,dd_mult
2011-05-06,0.006034003776957584,0.008866609734949363,0.008866609734949363,0.6805311113641841,1.0
2011-05-09,0.012621987614430888,0.01824452993951875,0.01824452993951875,0.6918231193828076,1.0
2011-05-10,0.004121318787025151,0.005971633721370751,0.005971633721370751,0.6901492923579929,1.0
2011-05-11,-0.02150506112055228,-0.031077069588680836,-0.031077069588680836,0.6919912786238069,1.0
2011-05-12,0.0272299229848085,0.04003185742206067,0.04003185742206067,0.6802063341133577,1.0
2011-05-13,-0.03828316083385979,-0.057083186733150555,-0.057083186733150555,0.6706556347812864,1.0
2011-05-16,-0.03914902192865665,-0.061149499610059076,-0.061149499610059076,0.6402181894913928,1.0
2011-05-17,0.018959892297617707,0.03028638074371479,0.03028638074371479,0.626020403628201,1.0
2011-05-18,0.009931154859873063,0.015282507538650745,0.015282507538650745,0.6498380475034178,1.0
2011-05-19,0.015631452924540205,0.023955862291924677,0.023955862291924677,0.6525105518664398,1.0
2011-05-20,-0.03516529668418384,-0.053735183522341363,-0.053735183522341363,0.654418471829788,1.0
2011-05-23,-0.00019530355482412634,-0.00030198282041416955,-0.00030198282041416955,0.646737302990506,1.0
2011-05-24,-0.017152303323590183,-0.02652358090727672,-0.02652358090727672,0.6466812827254582,1.0
2011-05-25,0.007907491471337675,0.012205912538115458,0.012205912538115458,0.6478410726477776,1.0
2011-05-26,0.035735979624314164,0.0550927264982834,0.0550927264982834,0.6486514989492785,1.0
2011-05-27,-1.2123508500157035e-05,-1.9226573763590023e-05,-1.9226573763590023e-05,0.6305600076866379,1.0
2011-05-30,0.032298746869237546,0.05122807031469625,0.05122807031469625,0.630489235117094,1.0
2011-05-31,0.028590812766970355,0.04575891361359649,0.04575891361359649,0.6248140637341328,1.0
2011-06-01,-0.03973777310753595,-0.06477676757331217,-0.06477676757331217,0.6134571791122808,1.0
2011-06-02,-0.01583382458748972,-0.0270121006563376,-0.0270121006563376,0.5861752400872524,1.0
2011-06-03,-0.022426510104479123,-0.03852877020797478,-0.03852877020797478,0.5820717864448534,1.0
2011-06-06,-0.008539127645184151,-0.014907987978975398,-0.014907987978975398,0.5727887396492944,1.0
2011-06-07,-0.008112766798779838,-0.013860916416005212,-0.013860916416005212,0.585298010268067,1.0
2011-06-08,-0.008326216471916947,-0.014239396126677583,-0.014239396126677583,0.5847310095066277,1.0
2011-06-09,-0.014025963987838232,-0.024054283364477503,-0.024054283364477503,0.5830963149187504,1.0
2011-06-10,-0.028341563637796625,-0.04892850100152375,-0.04892850100152375,0.5792444701486767,1.0
2011-06-13,0.0052452567424077275,0.009286039191107596,0.009286039191107596,0.5648540388921294,1.0
2011-06-14,-0.009504042073116043,-0.016833430766300672,-0.016833430766300672,0.5645932908782004,1.0
2011-06-15,-0.00875228260564092,-0.015552655938106778,-0.015552655938106778,0.5627516380785013,1.0
2011-06-16,0.011068080268588217,0.019618609757804478,0.019618609757804478,0.5641623134985507,1.0
2011-06-17,-0.027393184027416376,-0.048482413262986176,-0.048482413262986176,0.565012799153083,1.0
2011-06-20,0.023167848074557552,0.04185051920855588,0.04185051920855588,0.5535856785695777,1.0
2011-06-21,0.03364348897061725,0.06153061502488882,0.06153061502488882,0.5467764129613955,1.0
2011-06-22,-0.03525249221585507,-0.06613223188492394,-0.06613223188492394,0.533060675726136,1.0
2011-06-23,0.03146516659409813,0.0612114172628186,0.0612114172628186,0.514040811357114,1.0
2011-06-24,-0.02596852337495691,-0.05188838683922846,-0.05188838683922846,0.5004688901857378,1.0
2011-06-27,0.0251568710130403,0.0503137420260806,0.0503137420260806,0.5,1.0
2011-06-28,0.018482454241041925,0.03696490848208385,0.03696490848208385,0.5,1.0
2011-06-29,0.007982806994304557,0.015965613988609115,0.015965613988609115,0.5,1.0
2011-06-30,0.004938723817293787,0.009877447634587574,0.009877447634587574,0.5,1.0
2011-07-01,-2.682867561694541e-05,-5.365735123389082e-05,-5.365735123389082e-05,0.5,1.0
2011-07-04,0.03287847848643263,0.06575695697286527,0.06575695697286527,0.5,1.0
2011-07-05,0.015293833225042172,0.030587666450084344,0.030587666450084344,0.5,1.0
2011-07-06,0.015314509341704733,0.030629018683409465,0.030629018683409465,0.5,1.0
2011-07-07,0.008214537781513763,0.016429075563027525,0.016429075563027525,0.5,1.0
2011-07-08,0.0028011935507689972,0.0056023871015379945,0.0056023871015379945,0.5,1.0
2011-07-11,-0.009884160276416257,-0.019768320552832515,-0.019768320552832515,0.5,1.0
2011-07-12,0.007125341064679585,0.01425068212935917,0.01425068212935917,0.5,1.0
2011-07-13,0.004320170257319064,0.008640340514638129,0.008640340514638129,0.5,1.0
2011-07-14,-0.01185655114430596,-0.02371310228861192,-0.02371310228861192,0.5,1.0
2011-07-15,0.008854412635400948,0.017708825270801896,0.017708825270801896,0.5,1.0
2011-07-18,0.014071833697108174,0.028143667394216348,0.028143667394216348,0.5,1.0
2011-07-19,0.026113836607325594,0.05222767321465119,0.05222767321465119,0.5,1.0
2011-07-20,-0.014248390397040497,-0.028496780794080995,-0.028496780794080995,0.5,1.0
2011-07-21,0.00913400089519487,0.01826800179038974,0.01826800179038974,0.5,1.0
2011-07-22,0.006669841637241299,0.013339683274482598,0.013339683274482598,0.5,1.0
2011-07-25,0.008530148637392073,0.017060297274784145,0.017060297274784145,0.5,1.0
2011-07-26,0.001655005743636168,0.003310011487272336,0.003310011487272336,0.5,1.0
2011-07-27,-0.032416585082021936,-0.06483317016404387,-0.06483317016404387,0.5,1.0
2011-07-28,-0.0022999231619538524,-0.004599846323907705,-0.004599846323907705,0.5,1.0
2011-07-29,0.02884459299895237,0.05768918599790474,0.05768918599790474,0.5,1.0
2011-08-01,-0.014338634935202644,-0.028677269870405288,-0.028677269870405288,0.5,1.0
2011-08-02,-0.01136186118832443,-0.02272372237664886,-0.02272372237664886,0.5,1.0
2011-08-03,-0.001566642785638928,-0.003133285571277856,-0.003133285571277856,0.5,1.0
2011-08-04,-0.032023058502505544,-0.06404611700501109,-0.06404611700501109,0.5,1.0
2011-08-05,-0.044709775745846204,-0.08941955149169241,-0.08941955149169241,0.5,1.0
2011-08-08,-0.0033924068811659854,-0.006784813762331971,-0.006784813762331971,0.5,1.0
2011-08-09,0.030479510848008342,0.060959021696016684,0.060959021696016684,0.5,1.0
2011-08-10,-0.006872293090599499,-0.013744586181198998,-0.013744586181198998,0.5,1.0
2011-08-11,0.022083286685983885,0.04416657337196777,0.04416657337196777,0.5,1.0
2011-08-12,0.005422462945622516,0.010844925891245033,0.010844925891245033,0.5,1.0
2011-08-15,0.005344722448608957,0.010689444897217914,0.010689444897217914,0.5,1.0
2011-08-16,0.007676518477143566,0.015353036954287132,0.015353036954287132,0.5,1.0
2011-08-17,-0.014490500083935412,-0.028981000167870825,-0.028981000167870825,0.5,1.0
2011-08-18,-0.018385125776887192,-0.036770251553774384,-0.036770251553774384,0.5,1.0
2011-08-19,0.01000431393423033,0.02000862786846066,0.02000862786846066,0.5,1.0
2011-08-22,-0.007901689085242579,-0.015803378170485157,-0.015803378170485157,0.5,1.0
2011-08-23,0.013162082946068524,0.02632416589213705,0.02632416589213705,0.5,1.0
2011-08-24,-0.014380488648553399,-0.028760977297106798,-0.028760977297106798,0.5,1.0
2011-08-25,0.0011145500185064019,0.0022291000370128038,0.0022291000370128038,0.5,1.0
2011-08-26,0.026294894229753167,0.052589788459506334,0.052589788459506334,0.5,1.0
2011-08-29,0.015297522028025538,0.030595044056051075,0.030595044056051075,0.5,1.0
2011-08-30,0.012909373200196122,0.025818746400392244,0.025818746400392244,0.5,1.0
2011-08-31,-0.0029365117701756413,-0.005873023540351283,-0.005873023540351283,0.5,1.0
2011-09-01,-0.008279109887737293,-0.016558219775474586,-0.016558219775474586,0.5,1.0
2011-09-02,-2.8607750836599637e-06,-5.7215501673199275e-06,-5.7215501673199275e-06,0.5,1.0
2011-09-05,-0.014305010750179469,-0.028610021500358938,-0.028610021500358938,0.5,1.0
2011-09-06,0.017569022034443445,0.03513804406888689,0.03513804406888689,0.5,1.0
2011-09-07,0.011599926933845723,0.023199853867691446,0.023199853867691446,0.5,1.0
2011-09-08,-0.0047338410438796654,-0.009467682087759331,-0.009467682087759331,0.5,1.0
2011-09-09,-0.024598126225767965,-0.04919625245153593,-0.04919625245153593,0.5,1.0
2011-09-12,0.022042345671172938,0.044084691342345876,0.044084691342345876,0.5,1.0
2011-09-13,0.012568760735166775,0.02513752147033355,0.02513752147033355,0.5,1.0
2011-09-14,0.01049324313925415,0.0209864862785083,0.0209864862785083,0.5,1.0
2011-09-15,0.0029565429442852753,0.005824699815297665,0.005824699815297665,0.5075871784019456,1.0
2011-09-16,0.00995336070196357,0.019145002910895426,0.019145002910895426,0.5198934023822535,1.0
2011-09-19,0.015386511812497226,0.028852304096121245,0.028852304096121245,0.5332853751033946,1.0
2011-09-20,0.00051253306386646,0.0009495033830671578,0.0009495033830671578,0.5397906663700732,1.0
2011-09-21,-0.04773721711818141,-0.08770758233875872,-0.08770758233875872,0.54427696950764,1.0
2011-09-22,-0.020827599665198517,-0.04094839786332623,-0.04094839786332623,0.5086303922003237,1.0
2011-09-23,0.0024631660836810063,0.00491197662201784,0.00491197662201784,0.5014612798928871,1.0
2011-09-26,0.020308866244249574,0.04049835354690028,0.04049835354690028,0.5014738740114535,1.0
2011-09-27,-0.004984456874222391,-0.009750928621540712,-0.009750928621540712,0.5111776598601347,1.0
2011-09-28,-0.00948794406128336,-0.018464856121270412,-0.018464856121270412,0.5138379632622111,1.0
2011-09-29,-0.02950327510795058,-0.057209061346918694,-0.057209061346918694,0.5157098266136758,1.0
2011-09-30,-0.01314309612183767,-0.026083151775077598,-0.026083151775077598,0.5038921766500578,1.0
2011-10-03,-0.01578491497689557,-0.03146816605231474,-0.03146816605231474,0.501615345192144,1.0
2011-10-04,0.01250942977755242,0.02501885955510484,0.02501885955510484,0.5,1.0
2011-10-05,0.019421938671290887,0.038843877342581774,0.038843877342581774,0.5,1.0
2011-10-06,0.005462942389756726,0.010925884779513452,0.010925884779513452,0.5,1.0
2011-10-07,-0.0006575411684876608,-0.0013150823369753215,-0.0013150823369753215,0.5,1.0
2011-10-10,0.015493318680305346,0.03098663736061069,0.03098663736061069,0.5,1.0
2011-10-11,0.013576266948973405,0.02715253389794681,0.02715253389794681,0.5,1.0
2011-10-12,-0.004642083774441648,-0.009248090173458113,-0.009248090173458113,0.5019505311231028,1.0
2011-10-13,0.01782018904208707,0.03531418472239527,0.03531418472239527,0.5046184467281785,1.0
2011-10-14,0.003466403858694423,0.0069160235663762734,0.0069160235663762734,0.5012134249436463,1.0
2011-10-17,-0.009817560561303272,-0.01956896033999717,-0.01956896033999717,0.5016904521614812,1.0
2011-10-18,0.005116976815265563,0.010204820687165134,0.010204820687165134,0.5014274108413602,1.0
2011-10-19,-0.017212591049071163,-0.03435258516967765,-0.03435258516967765,0.5010566443268548,1.0
2011-10-20,0.00705405720795894,0.013763186112360415,0.013763186112360415,0.5125308304611129,1.0
2011-10-21,0.00516202425760533,0.010084135810440053,0.010084135810440053,0.5118955510556604,1.0
2011-10-24,0.012762898490852466,0.024306240713630738,0.024306240713630738,0.5250873074623645,1.0
2011-10-25,0.006728376397158936,0.012789953825310518,0.012789953825310518,0.5260672938352522,1.0
2011-10-26,0.006351905183272229,0.012034670992654508,0.012034670992654508,0.5278004847119778,1.0
2011-10-27,-0.00026280218001401506,-0.0004983264036869632,-0.0004983264036869632,0.5273695675557684,1.0
2011-10-28,0.002261643940582735,0.004134439797037115,0.004134439797037115,0.547025486307361,1.0
2011-10-31,-0.02509431227386638,-0.0422913586306041,-0.0422913586306041,0.5933673706974953,1.0
2011-11-01,0.01458767763815009,0.02508608513601607,0.02508608513601607,0.5815047489098478,1.0
2011-11-02,0.014189380957883968,0.023696951362946066,0.023696951362946066,0.5987850816992143,1.0
2011-11-03,0.008828367512116297,0.014766515197377456,0.014766515197377456,0.5978639776623954,1.0
2011-11-04,0.006854035968163081,0.011276437158204257,0.011276437158204257,0.607819284761976,1.0
2011-11-07,0.027043269084160985,0.04449570093330176,0.04449570093330176,0.6077726278477633,1.0
2011-11-08,-0.015746876580782568,-0.026368859659916154,-0.026368859659916154,0.5971770028690212,1.0
2011-11-09,-0.02040935399229561,-0.03443073379788942,-0.03443073379788942,0.5927655829846614,1.0
2011-11-10,-0.008539822836029028,-0.01446219752433204,-0.01446219752433204,0.5904927533772882,1.0
2011-11-11,0.016249578951032535,0.0271598601025159,0.0271598601025159,0.5982939120340788,1.0
2011-11-14,-0.005442981101136889,-0.009125473340104481,-0.009125473340104481,0.5964601394665375,1.0
2011-11-15,0.00433495924323456,0.007251977799203678,0.007251977799203678,0.5977623433583279,1.0
2011-11-16,-0.020041596677936754,-0.033343492867085836,-0.033343492867085836,0.6010647042236027,1.0
2011-11-17,-0.03484747454363112,-0.05816669047276937,-0.05816669047276937,0.5990967383634265,1.0
2011-11-18,-0.029102171951225532,-0.050411213936845854,-0.050411213936845854,0.5772955991038847,1.0
2011-11-21,-0.018914277614421587,-0.03275542944678093,-0.03275542944678093,0.5774394637430225,1.0
2011-11-22,-0.0017067758108340882,-0.0029581767862129865,-0.0029581767862129865,0.5769688339076844,1.0
2011-11-23,-1.2446125888400664e-06,-2.141824726744429e-06,-2.141824726744429e-06,0.5810991783309347,1.0
2011-11-24,-0.028157856927761443,-0.04844742776461634,-0.04844742776461634,0.5812043740395766,1.0
2011-11-25,0.027972426830754075,0.049058204109741134,0.049058204109741134,0.5701885614928124,1.0
2011-11-28,0.015323973142635594,0.02752007012127595,0.02752007012127595,0.556829000620479,1.0
2011-11-29,0.03489704621732892,0.06267304486850082,0.06267304486850082,0.5568110866569371,1.0
2011-11-30,0.008959791119435598,0.016479223672980426,0.016479223672980426,0.5437022578998185,1.0
2011-12-01,0.026661223473351106,0.04892475125342846,0.04892475125342846,0.5449434650213534,1.0
2011-12-02,0.003429074047468938,0.006412872647765478,0.006412872647765478,0.5347173155954961,1.0
2011-12-05,-0.009628558166758268,-0.017615639896632927,-0.017615639896632927,0.5465914507368353,1.0
2011-12-06,-0.0015484403453273256,-0.002797153337324949,-0.002797153337324949,0.553577211754924,1.0
2011-12-07,-0.007716783284808718,-0.01386769719015019,-0.01386769719015019,0.5564574405539888,1.0
2011-12-08,-0.0065563950787253834,-0.011758476750871097,-0.011758476750871097,0.557588811683424,1.0
2011-12-09,-0.009404842794477342,-0.016882557801456456,-0.016882557801456456,0.5570745206431923,1.0
2011-12-12,0.004111890830988472,0.007373185826333699,0.007373185826333699,0.5576817033829053,1.0
2011-12-13,-0.037722829910989776,-0.06713407033963559,-0.06713407033963559,0.5619029163604642,1.0
2011-12-14,-0.007157370994638186,-0.013230915532335692,-0.013230915532335692,0.5409581050643042,1.0
2011-12-15,-0.0054194351101090905,-0.009373621828758795,-0.009373621828758795,0.5781580704997039,1.0
2011-12-16,0.012025635277827558,0.02048441751462313,0.02048441751462313,0.5870625937614709,1.0
2011-12-19,0.0006030955061842598,0.0010315411157039765,0.0010315411157039765,0.5846548402219299,1.0
2011-12-20,0.008900086846941359,0.014963226459914294,0.014963226459914294,0.5947973099775125,1.0
2011-12-21,-0.014981089411509479,-0.025230117427093527,-0.025230117427093527,0.5937780295632686,1.0
2011-12-22,0.008102872444535822,0.013686763163064311,0.013686763163064311,0.5920225511319275,1.0
2011-12-23,-1.785683693927936e-05,-2.919410054545282e-05,-2.919410054545282e-05,0.6116590888449441,1.0
2011-12-26,0.0025858963734304713,0.00419422330164834,0.00419422330164834,0.6165376012322014,1.0
2011-12-27,0.007668651342730741,0.012290221247635345,0.012290221247635345,0.6239636527459748,1.0
2011-12-28,-0.024010189863742756,-0.03828740259059881,-0.03828740259059881,0.6271041710632593,1.0
2011-12-29,0.0239660198321102,0.03824565953114655,0.03824565953114655,0.6266337180717911,1.0
2011-12-30,-8.205490241249434e-06,-1.3293048316351254e-05,-1.3293048316351254e-05,0.6172767935520241,1.0
2012-01-02,0.03326750370521692,0.05389211943247438,0.05389211943247438,0.6172981143727398,1.0
2012-01-03,-0.007748022432004318,-0.012816457190319725,-0.012816457190319725,0.6045369884164559,1.0
2012-01-04,0.013620346966243169,0.022402894632113923,0.022402894632113923,0.6079726387999336,1.0
2012-01-05,0.03154495890350261,0.052100672585379044,0.052100672585379044,0.605461644507734,1.0
2012-01-06,0.01203381228868056,0.020179727398723625,0.020179727398723625,0.5963317566639529,1.0
2012-01-09,0.007653934745178817,0.012878862305410561,0.012878862305410561,0.5943020869136328,1.0
2012-01-10,0.0005567247011093453,0.0009336868114971124,0.0009336868114971124,0.5962649297966088,1.0
2012-01-11,0.01805414461586145,0.03025634507681464,0.03025634507681464,0.5967060651253708,1.0
2012-01-12,-0.004739148028986876,-0.007896535572224382,-0.007896535572224382,0.6001553447889935,1.0
2012-01-13,-3.063817833864093e-05,-5.104173991705235e-05,-5.104173991705235e-05,0.6002573264240376,1.0
2012-01-16,0.03223347966664736,0.05366817723731447,0.05366817723731447,0.6006069392689571,1.0
2012-01-17,0.0026120788720507496,0.004446563122291451,0.004446563122291451,0.5874377131758033,1.0
2012-01-18,0.02264100318137871,0.038503024528440184,0.038503024528440184,0.5880318094142183,1.0
2012-01-19,-0.011984082205722458,-0.020624257056315456,-0.020624257056315456,0.5810673408986023,1.0
2012-01-20,0.00025511752271130167,0.0004413854823295872,0.0004413854823295872,0.5779925550899807,1.0
2012-01-23,-0.011159907807368096,-0.019308535564933726,-0.019308535564933726,0.5779779502095244,1.0
2012-01-24,0.03348381420027344,0.057050405240357774,0.057050405240357774,0.5869163252952111,1.0
2012-01-25,0.0572282247359858,0.09985679718474802,0.09985679718474802,0.5731029469141311,1.0
2012-01-26,-0.019625620460227117,-0.037023567163276636,-0.037023567163276636,0.5300845370646404,1.0
2012-01-27,0.0038167795226645524,0.007294790835299355,0.007294790835299355,0.5232198713903117,1.0
2012-01-30,0.03382894983301601,0.06463306280859377,0.06463306280859377,0.5234000736310152,1.0
2012-01-31,0.00726904824689255,0.014113147739386656,0.014113147739386656,0.5150550664616267,1.0
2012-02-01,0.01252130629174032,0.024146959415886862,0.024146959415886862,0.5185458788447813,1.0
