,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP,STK_SHARPE
2019-04-15,-0.0004700016739055625,0.0070862850163804225,0.0,0.0015723314257760634,0.004403231857431878
2019-04-16,0.0027494653141991276,0.012831100661545136,0.0,-0.010986697471996432,0.0055700217183883415
2019-04-17,-0.00021659289141416732,-0.0029628720583326773,0.0,0.005667298981858471,-0.008370617687292704
2019-04-18,-3.388284852090695e-06,0.0,0.0,0.0,0.0
2019-04-19,0.000704498686843711,-0.009836998391624219,0.0,0.009919150339744442,-0.003907048198247831
2019-04-22,0.011640773973854716,0.019248533879620222,0.0,0.0017857257575029095,0.01313683833700243
2019-04-23,0.04407159846189622,0.02182968100833671,0.02132968100833671,0.010026836777606407,-0.002054795770396801
2019-04-24,0.01350711341124563,0.007452483628943574,0.007452483628943574,-0.004853366221072575,-0.002139904801467085
2019-04-25,0.003262495806846441,-0.009961604708564553,-0.009961604708564553,0.01396571479095332,-0.002962938828726558
2019-04-26,-0.005230317592454564,0.004383396070888335,0.004383396070888335,-0.00830768370094448,0.00476597448991698
2019-04-29,-0.016847977503855742,-0.011902509212031509,-0.011902509212031509,-0.003968407894136217,0.0008853659521104617
2019-04-30,0.02585046298337432,0.013150078949637711,0.013150078949637711,0.009960404594071326,0.00987139285685963
2019-05-01,-0.058741238963516726,-0.019815822517045945,-0.019815822517045945,-0.0138068270093058,-0.009313649603710618
2019-05-02,0.024091801136574692,0.008187600759758551,0.008187600759758551,0.0015552423645217583,0.013394440126359354
2019-05-03,-0.030553792726559982,-0.028072912836508257,-0.028072912836508257,0.01087230459723898,-0.016090581504068724
2019-05-06,0.02670202745305225,0.00845891027460377,0.00845891027460377,0.013169509730955653,-0.0023924843496229142
2019-05-07,-0.02659170206862401,-0.02373165017600154,-0.02373165017600154,-0.005849225722535545,-0.022884505776028297
2019-05-08,-0.01913756100199266,-0.02043174842273021,-0.02043174842273021,0.006101543725524516,5.872436695266705e-05
2019-05-09,0.004877996557818393,0.0034229419672624495,0.0034229419672624495,-0.0032488246383504116,0.0041146861118045
2019-05-10,-0.03457260324660643,-0.0005,-0.041360350959850134,-0.013255301451001844,-0.00841226786587661
2019-05-13,0.01226591310030776,0.0,-0.009451655962519179,0.02378334190222442,0.0033553874784533868
2019-05-14,0.004925288697918336,0.0,-0.0019083274355261581,0.005377725613266993,0.003914539274305673
2019-05-15,0.006176314329681225,0.0,0.04195237959841269,-0.010483702836388664,0.011236542231668034
2019-05-16,-0.010498842603151232,0.0,-0.0005,0.002594572992811628,-0.0009875311750467963
2019-05-17,-0.020204710971818213,0.0,0.0,0.0006470679432719617,-0.005083068338864183
2019-05-20,-0.0002041945571080963,0.0,0.0,-1.690674074072973e-07,-0.013757783108521581
2019-05-21,0.00798859505277874,0.0,0.0,0.009051695491261835,-0.004061416178427613
2019-05-22,0.003745304608380903,0.0,0.0,0.008329737361930212,-0.0009746271441094306
2019-05-23,0.017078373139636175,0.0,0.0,0.011862217961927213,0.004539008704038183
2019-05-24,-4.169781646931542e-05,0.0,0.0,0.0,0.0
2019-05-27,-0.004310160598588342,0.0,0.0,0.003767857253883067,-0.0028336274558441454
2019-05-28,0.002587960455080108,0.0,0.0,0.011887462917415936,-0.011430708165540883
2019-05-29,-0.003777234991972332,0.0,0.0,-0.002473275480696424,1.7223532395327715e-05
2019-05-30,0.022156385112382288,0.0,0.0,0.015495890778828736,-0.0022491048139831275
2019-05-31,0.02176639969524233,0.0,0.0,0.01241111683287488,0.007380692733903273
2019-06-03,-0.0004272551726924504,0.0,0.0,0.0016075889817064315,-0.004627680430963312
2019-06-04,0.03262896837532103,0.0,0.0,-0.006420560051367263,0.023744372093579186
2019-06-05,-0.0016978431767101097,0.0,0.0,0.0016154303707391904,0.01637192189896033
2019-06-06,0.025691578632624175,0.0,0.0,0.011290537170769,0.011230880304802638
2019-06-07,0.00036103248949720954,0.0,0.0,-0.009569468578967788,0.012564721789683443
2019-06-10,0.001116070824786983,0.0,0.0,-0.011272097041156615,0.008003760550566508
2019-06-11,-0.0044284047254500875,0.0,0.0,0.0018320696417180038,-0.00889510889505676
2019-06-12,0.009423861025978423,0.0,0.0,0.006502738585029366,0.012157509881350004
2019-06-13,0.010205357166822807,0.0,0.0,0.006460782032259749,-0.009781889568831303
2019-06-14,0.001404643988330916,0.0,0.0,0.0036107738523822874,-0.0013952709525698825
2019-06-17,0.02706062823053028,0.0,0.0,0.005596858569072216,-0.006730950746536603
2019-06-18,-0.009938830479100737,0.0,0.0,-0.011131154845177682,0.002078232056520202
2019-06-19,0.06393756646375016,0.0,0.0,0.022110417912699187,0.018665504997472396
2019-06-20,-0.009452903456790741,0.0,0.0,-0.022025230621225855,0.007943959150774817
2019-06-21,0.020963563159503668,0.0,0.0,0.018499736244350196,-0.006696391511827149
2019-06-24,0.010676013276511506,0.0,0.0,-8.02956692228518e-05,0.0010017912990414768
2019-06-25,-0.020300447116556437,0.0,0.0,0.00455525775462573,-0.007738699813640726
2019-06-26,-0.004414437364325714,0.0,0.0,-0.0031545766960493493,-0.005386836392729433
2019-06-27,0.0083287909502201,0.0,0.0,0.001977771776853876,0.002595023823229514
2019-06-28,0.011549711633276337,0.0,0.0,0.0021715137406830287,0.01300780931636376
2019-07-01,-0.0050505975249974045,0.0,0.0,0.004530094503602866,0.00274025394799553
2019-07-02,0.02059119973202982,0.0,0.0,0.0015686124876161944,0.007916793873337281
2019-07-03,-6.407930763880196e-05,-0.0005,0.0,0.0,0.0
2019-07-04,-0.01922891407943441,-0.0033096734219435486,0.0,-0.0072435332479872105,0.000917933016283934
2019-07-05,-0.00348245339637181,-0.0032198359981508995,0.0,-0.0063102698306142235,-0.0022224830304068853
2019-07-08,-0.016817771376544083,-0.011508085295844794,-0.012008085295844795,-0.006151906332372947,-0.004894444658749886
2019-07-09,0.038894152366768894,0.03247531461992614,0.03247531461992614,0.006589331044498659,0.006314395398740436
2019-07-10,0.01112235218833164,0.010979126051482435,0.010979126051482435,-0.0021821925085765415,-0.0011325239428074728
2019-07-11,-0.014066393937831602,-0.003032837550557388,-0.003032837550557388,-0.012127263907852015,0.0031643268734803166
2019-07-12,0.018135920387029086,0.013837084430096125,0.013837084430096125,0.007446101732509147,0.004681470099466689
2019-07-15,-0.010106972841526993,-0.0014518689503310034,-0.0005,-0.013783302206748393,-0.0033424747525946158
2019-07-16,0.002533832417192776,-0.006785644876160846,0.0,0.01579893517048525,0.0007353813435108104
2019-07-17,-0.011188412140074117,-0.019519750177172557,0.0,0.004187498950086965,-0.010720958731118956
2019-07-18,0.03231448487740857,0.02637852268116192,0.02587852268116192,0.0011912813874639383,0.006181132026671233
2019-07-19,-0.02807485330113472,-0.023955007923731397,-0.023955007923731397,-0.002578298620283137,-0.008596885550995826
2019-07-22,0.018916445600607568,0.021462627987044902,0.021462627987044902,-0.0011931096895361204,-0.0009919873108847899
2019-07-23,-0.0025793455813526186,-0.005350230695433167,-0.005350230695433167,0.002388987796206221,0.002259121338934489
2019-07-24,0.006493826568826918,0.014083298400678457,-0.0005,-0.007547147345531968,-0.0004827833862178113
2019-07-25,-0.005393800931060236,0.00038582390849373205,-0.00011417609150626796,-0.009405514856647534,0.006922236747500277
2019-07-26,0.015818670524245425,0.006362582259748617,0.006362582259748617,0.01737374390668589,0.0027099370800852014
2019-07-29,-0.01993077592892492,-0.020595822142631115,-0.0005,-0.005162727139005008,-0.006386686111343432
2019-07-30,0.016685602093393377,0.011932638935138185,0.011432638935138184,0.00698589910471159,-0.0003611380408353736
2019-07-31,-0.037973401969629055,-0.029286658708088442,-0.029286658708088442,0.007334015108289682,-0.01742949081903358
2019-08-01,0.004804779435119448,-0.028079301322969208,-0.028079301322969208,0.02400629363403972,-0.009689534612918972
2019-08-02,-0.019129369495909796,-0.05644909647078089,-0.05644909647078089,0.04381265707991955,-0.01275812360098383
2019-08-05,-0.021471979672483606,-0.0005,-0.012377748326721671,-0.02577324721965024,-0.00882800047458101
2019-08-06,0.02756125645293698,0.0,-0.012533041237381415,0.046485107346375454,0.0047022063575483
2019-08-07,0.009408132468243124,0.0,0.04319745347012449,-0.027446807577877652,0.0225100505095865
2019-08-08,0.020068152821632674,0.0,0.02251861350341189,0.012253898819066356,0.009879604716972823
2019-08-09,-0.00859738226088568,0.0,-0.0005,0.0023846379684877572,0.003768423680411748
2019-08-12,0.0027713993994974207,0.0,0.0,0.0034767260934205346,-0.00747900742609231
2019-08-13,0.005799560659199008,0.0,0.0,0.00419400884603971,-0.0007200516164617143
2019-08-14,-0.004657307851546695,0.0,0.0,0.01398199989086879,-0.012440286797520541
2019-08-15,0.00570635573510082,0.0,0.0,0.0044771861848920125,0.015231535611148983
2019-08-16,0.006604018241599499,0.0,0.0,-0.010162082561506858,0.004694590331107285
2019-08-19,0.002999058111016795,0.0,0.0,0.0025214579498846756,-0.0009412909590700293
2019-08-20,0.0011273798294771634,0.0,0.0,-0.002694905765829425,-0.0004628368545837257
2019-08-21,-0.003327979577179767,0.0,0.0,-0.007386075224563582,0.003743896741342767
2019-08-22,-0.006782662456043939,0.0,0.0,0.0005445531675829507,-0.0032084473322043783
2019-08-23,0.00811020342153725,0.0,0.0,0.01813885873633092,-0.010425265063998214
2019-08-26,0.008329588919941401,0.0,0.0,0.0019598774966720356,0.011067027044689938
2019-08-27,0.0018606261835534036,0.0,0.0,0.014402465344178328,0.007312342673994256
2019-08-28,0.010111779803255342,0.0,0.0,-0.009640766078426344,0.008782414634617864
2019-08-29,-0.0032706741110135867,0.0,0.0,-0.005663553469194893,-0.0006367704866376833
2019-08-30,-1.2331460057398603e-05,0.0,0.0,0.0,-0.0002
2019-09-02,-0.0012562539859402495,0.0,0.0,0.007297875444336244,-0.011228592883975286
2019-09-03,0.007037048264700981,0.0,0.0,-0.0008834864381709329,0.01212324882439344
2019-09-04,0.006430693779082189,0.0,0.0,-0.006897725035302282,0.003017186337509004
2019-09-05,-0.005320258783260699,0.0,0.0,-0.010329535048317351,-0.0023584035026867458
2019-09-06,-0.010860128998105725,0.0,0.0,-0.012956659447183827,0.01028950302304046
2019-09-09,-0.018177712561758146,0.0,0.0,-0.007475086483361704,-0.02399685517113448
2019-09-10,-0.008898885346326288,0.0,0.0,-0.02020570212088557,-0.01837650838313214
2019-09-11,0.026197797016191366,0.0,0.0,0.006936735550241657,-0.006980351449448219
2019-09-12,-0.019405150510575772,0.0,0.0,-0.02569347964780344,0.00826260603248281
2019-09-13,-0.014043049858068247,0.0,0.0,-0.007834894205682064,-0.0012135074800814433
2019-09-16,0.004768620823153097,0.0,0.0,-0.0005,-0.0038341436774627985
2019-09-17,0.010735170642843492,0.0,0.0,0.0,0.011780132940940559
2019-09-18,0.0004106429160013922,0.0,0.0,-0.0039027032834069715,-0.0002894037158666541
2019-09-19,0.002629089070076287,0.0,0.0,0.0017073063597303761,0.0036935842931453693
2019-09-20,0.000639219869180582,0.0,0.0,0.015337843009396224,-0.009448303614771602
2019-09-23,0.007217254565354236,0.0,0.0,0.0032511466527884725,0.009084293469791093
2019-09-24,-0.01948327628281721,0.0,-0.03827396561468771,0.012290353265230758,-1.6788529589972572e-05
2019-09-25,0.003611385352239035,0.0,0.022551889305748363,-0.008829818561243985,0.00044516164485803873
2019-09-26,-0.010877537599263439,0.0,-0.002450697000040414,-0.0007423816947988993,0.004962971362732027
2019-09-27,-0.01892080576626731,0.0,-0.02088013472675332,-0.002600303159401185,-0.0042271266894972955
2019-09-30,0.00349266487034469,0.0,0.01860769351168634,-0.00502800153528804,-0.0012555486431688801
2019-10-01,-0.0033343090844814003,0.0,-0.03612489331501245,0.023956674086715424,-0.004512236495629041
2019-10-02,-0.00167811036038706,0.0,-0.02150765059349491,0.02522371807616164,-0.012912149301401589
2019-10-03,0.020055586904618682,0.0,0.03188245627761055,-0.003922196730166805,0.007685079534373963
2019-10-04,0.0076919683661320565,0.0,0.013076041485555745,-1.0667465666358567e-07,0.013461302558618838
2019-10-07,-0.0017419528427522655,0.0,-0.013115507264803816,0.006085538178438377,-0.005269987383943175
2019-10-08,-0.005226334540148995,0.0,-0.0015820165702021827,-0.01014045391803875,-0.001368540092219917
2019-10-09,-0.0011589403348234789,0.0,0.0032747700245083777,-0.00017991627027880153,0.0003106898930552049
2019-10-10,-0.003439358993883452,0.0,0.03822264335644188,-0.03738968312359403,0.012359060878615803
2019-10-11,0.004012026448183442,0.0,-0.0005,0.0037347394872271344,-0.007756713392565962
2019-10-14,0.004270801031438625,0.0,0.0,-0.0005,-0.0004491644034490651
2019-10-15,0.0025189132128168356,0.0,0.0,0.0,-0.0027323414119232005
2019-10-16,0.0084073724871265,0.012502261505112855,0.0,0.0,0.0071294617749321
2019-10-17,-0.002732917290545647,-0.00901418648826191,0.0,0.0,0.0006996149591921297
2019-10-18,-0.006315956290953445,-0.007118725857446551,0.0,0.0,0.0020751793384372165
2019-10-21,0.005803213122575562,0.014538692042964874,0.0,0.0,-0.00285831076105838
2019-10-22,-0.008562171462786825,-0.027581267914424723,0.0,0.0,-0.0051418752213468364
2019-10-23,0.013540286940285235,0.023013888775671454,0.0,0.0,0.0003058732515305749
2019-10-24,0.0047736732155026235,-0.005525344484217043,0.0,0.0,0.0017710638129445847
2019-10-25,0.0007021395446113625,0.03591639368342525,0.0,0.0,-0.004598612727720397
2019-10-28,-0.0013696188305239141,0.0067998518840284294,0.0,0.0,-0.0015971570582709932
2019-10-29,0.001072024755745364,-0.00799077118882996,0.0,0.0,0.006018780304191008
2019-10-30,0.030683225706570068,0.010740446347457189,0.0,0.0,0.011728340823976913
2019-10-31,0.0035687574461101706,0.003984848719631007,0.0,0.0,0.0009349699215962961
2019-11-01,0.010436569749365026,0.02324693052209925,0.0,0.0,-0.00027396410004698645
2019-11-04,-0.019112588516858167,0.001200536514295969,0.0,0.0,-0.013901241719232038
2019-11-05,-0.006382033612378079,-0.0037819121568571923,0.0,0.0,-0.00354376023917733
2019-11-06,-0.001422418817201021,0.0076852656723966906,0.0,0.0,0.007662596415989386
2019-11-07,-0.02979189384718121,-0.007167024290373192,-0.007667024290373192,0.0,-0.010989624857883174
2019-11-08,0.001806477305067805,0.0020357559761927657,0.0020357559761927657,0.0,0.005982153412132396
2019-11-11,0.0027903344957972602,0.008404974962213263,0.008404974962213263,0.0,0.00560815300585451
2019-11-12,0.009733683199342475,-0.0030223741231212298,-0.0030223741231212298,0.0,0.0009944598553847553
2019-11-13,0.013848400537701352,-0.00018374947885102522,-0.00018374947885102522,0.0,0.009643792149443265
2019-11-14,0.009845464557192958,0.01773412290787424,0.01773412290787424,0.0,0.007492469819466941
2019-11-15,0.006918004148196169,-0.00018063296748360713,-0.00018063296748360713,0.0,0.0020259423999804188
2019-11-18,0.012075246526531505,0.012010167758562673,0.012010167758562673,0.0,-0.004669497094437137
2019-11-19,-0.00047903285483291,-0.009547786053688112,-0.009547786053688112,0.0,-0.01118878749729786
2019-11-20,-0.019851488586167178,-0.009639572154306997,-0.009639572154306997,0.0,-0.018920276301392057
2019-11-21,0.004712518250089111,0.002274274206136573,0.002274274206136573,0.0,-0.012806435467058131
2019-11-22,-0.0008409686126751789,0.004628706333190236,0.004628706333190236,0.0,0.0017528259708925024
2019-11-25,0.022116884992540328,0.01671345842425831,0.01671345842425831,0.0,0.010806863732170435
2019-11-26,0.012076050811322077,0.007997210453041248,0.007997210453041248,0.0,-0.0005139164290617563
2019-11-27,-5.5518634691625326e-05,0.0,0.0,-0.0005,0.0
2019-11-28,0.0013562863795647635,0.003614051295410592,0.003614051295410592,-0.0005,0.003398768951607867
2019-11-29,-0.015733804726121157,-0.0043916974643468665,-0.0043916974643468665,0.0,-0.0019373267721617849
2019-12-02,-0.03307272070260361,-0.04684617318394768,-0.04684617318394768,0.0,-0.0331356567586637
2019-12-03,0.02308625809843721,0.0217514796888556,0.0217514796888556,0.0,0.014823007520752851
2019-12-04,-0.0037045166210153404,0.006703405244505634,0.006703405244505634,-0.018169312680617777,0.004178729921337254
2019-12-05,-5.2255211739896904e-05,0.010528275608180593,0.010528275608180593,-0.0005,0.007096647111421351
2019-12-06,0.009498203623709551,0.0035617904395677247,0.0035617904395677247,0.0,0.003908231059517654
2019-12-09,-0.005464863526281513,-0.004791361617516476,-0.004791361617516476,0.0,-0.00816672344830387
2019-12-10,0.0037690027796161017,0.0017830805081553436,0.0017830805081553436,0.0,0.004326932913731918
2019-12-11,0.02370722273145568,0.004093861601243809,0.004093861601243809,0.0,0.009403857063134914
2019-12-12,-0.0016159470836177776,0.016309145056969676,0.016309145056969676,0.0,0.02039771190733761
2019-12-13,0.026709765074498005,0.01997218092087505,0.01997218092087505,0.0,0.007595530329399991
2019-12-16,0.007366756841587259,0.009918848223968268,-0.0005,0.0,0.00032363152479932857
2019-12-17,-0.004013767580951918,0.000169129664058687,0.0,0.0,0.008174961079180766
2019-12-18,-0.00103365655352869,0.0006774695794009578,0.0,0.0,-0.0030294289838537656
2019-12-19,0.024392663652323177,0.020979459366305075,0.0,0.0,0.009813558155008508
2019-12-20,0.010064297168203812,0.005799930313641788,0.0,0.0,0.0007220191531751575
2019-12-23,0.004465125190586255,-0.00041102791704261676,0.0,0.0,-0.002652517289880496
2019-12-24,-1.0929301662109592e-05,0.0,-0.0005,0.0,0.0
2019-12-25,0.027481863040889565,0.0019786483705843683,0.0019786483705843683,0.0,0.0010770514895986681
2019-12-26,0.027413059396659688,0.02188782231665609,0.02188782231665609,0.0,0.008396171149664778
2019-12-27,-0.015583107070340161,-0.010226477343733609,-0.010226477343733609,0.0,-0.0057603751691824865
2019-12-30,-0.011774790670413142,-0.018060448583750555,-0.018060448583750555,0.0,-0.003561747888511513
2019-12-31,-2.0748236853202763e-05,0.0,0.0,0.0,0.0
2020-01-01,0.041643002821055035,0.026594893860129032,0.026594893860129032,0.0,0.015610824956314717
2020-01-02,0.010472262057731158,-0.01073353270104449,-0.01073353270104449,0.0,-0.01220265972936563
2020-01-03,0.027130867241767897,-0.007994815241204156,-0.007994815241204156,0.0,-0.006205973885682603
2020-01-06,0.02040359487232296,0.03034540280843978,0.03034540280843978,-0.007123833208975638,0.006848494279840956
2020-01-07,0.004891374746350374,-0.0019954766047316497,-0.0019954766047316497,-0.002286232075381367,0.005253948898277861
2020-01-08,0.0009437084374496203,0.03238987545256311,0.03238987545256311,-0.0005,0.013828512245585812
2020-01-09,0.018461274308249388,0.008443516714812915,0.008443516714812915,0.0,0.0011946273378314887
2020-01-10,-0.004880279517523695,-0.005453889580530724,-0.005453889580530724,0.0,0.000458376556918471
