Date,orion
2023-07-10,-0.004177647496732953
2023-07-11,0.01873760095809135
2023-07-12,0.026343392059917148
2023-07-13,0.01817725550714902
2023-07-14,0.011282340713251127
2023-07-17,-0.009305567778263468
2023-07-18,0.02370367640673554
2023-07-19,0.020985168374469232
2023-07-20,-0.022277437684178142
2023-07-21,-0.02121209479059004
2023-07-24,-0.005555818799842932
2023-07-25,-0.000227440226506323
2023-07-26,0.005065421929043856
2023-07-27,0.015145258231805236
2023-07-28,-0.0031624084597933755
2023-07-31,0.014278694809782333
2023-08-01,-0.014304060440622518
2023-08-02,-0.010303641191753116
2023-08-03,-0.042621777961073914
2023-08-04,0.013043669720618073
2023-08-07,-0.002744698200961071
2023-08-08,-0.018347751518141636
2023-08-09,-0.0014831453039794713
2023-08-10,-0.0037672509934986442
2023-08-11,-0.01416653063215742
2023-08-14,0.0017651646317116687
2023-08-15,0.009541082041643778
2023-08-16,-0.012038090766481019
2023-08-17,-0.004634047732443872
2023-08-18,-0.02521227877067672
2023-08-21,0.019531106255955888
2023-08-22,0.018497777666953874
2023-08-23,-0.011359730457603107
2023-08-24,0.03387952191481429
2023-08-25,-0.03561170493701869
2023-08-28,0.01593793343968139
2023-08-29,-0.0005558081836076895
2023-08-30,0.025984184514409467
2023-08-31,0.00842485386945413
2023-09-01,0.01609874453583171
2023-09-05,-0.01173448581385178
2023-09-06,0.0027649550044941407
2023-09-07,-0.030976260120658045
2023-09-08,0.002853979383823077
2023-09-11,0.013072953558055794
2023-09-12,-0.012049943483680187
2023-09-13,-0.007876030179313015
2023-09-14,0.013432060830484593
2023-09-15,-0.004432787256090129
2023-09-18,-0.028882111323344437
2023-09-19,0.004378038984826804
2023-09-20,0.0050223298170510855
2023-09-21,-0.039674878160724195
2023-09-22,-0.0011224034587178078
2023-09-25,-0.008946273372278435
2023-09-26,0.0009515284019660647
2023-09-27,-0.006631877388132035
2023-09-28,-0.00305506858013882
2023-09-29,0.0226425729513815
2023-10-02,-0.012738255585792599
2023-10-03,-0.004281355410993046
2023-10-04,-0.011047742710099381
2023-10-05,0.003272052267862924
2023-10-06,-0.0074936102280252215
2023-10-09,0.0280272488965288
2023-10-10,0.013525961534442743
2023-10-11,0.0036498848977656734
2023-10-12,0.008309531133165654
2023-10-13,-0.0015649465869821133
2023-10-16,-0.021729396781861143
2023-10-17,-0.006956957457501703
2023-10-18,-0.0016388413071216773
2023-10-19,0.0013305111054130736
2023-10-20,-0.021682761164410022
2023-10-23,-0.027036443978941213
2023-10-24,0.01428935739143411
2023-10-25,-0.0017338847458168018
2023-10-26,-0.020107325510039603
2023-10-27,-0.005912083977657787
2023-10-30,0.012523636905371976
2023-10-31,-0.000992997445679475
2023-11-01,0.0022552713150623682
2023-11-02,0.024743100958599412
2023-11-03,0.010412332015289766
2023-11-06,0.010871166534088539
2023-11-07,-0.012567805954022557
2023-11-08,0.0016006022944114883
2023-11-09,0.0027796799652519133
2023-11-10,-0.004802738254703745
2023-11-13,0.016147117902274633
2023-11-14,0.022542739445306686
2023-11-15,0.01198928511863355
2023-11-16,-0.007017627304896842
2023-11-17,0.002655638414615469
2023-11-20,0.005375571579191746
2023-11-21,0.010729249606506813
2023-11-22,0.0012912264693751845
2023-11-24,-0.00241721106282837
2023-11-27,0.0030331150542872443
2023-11-28,0.0038274846195480022
2023-11-29,0.02358043551388528
2023-11-30,-0.007107419283038929
2023-12-01,-0.012727102190171716
2023-12-04,-0.001049553241571341
2023-12-05,-0.020041808972915534
2023-12-06,0.02695399544767549
2023-12-07,-0.012005594169347877
2023-12-08,-0.0049349420580888925
2023-12-11,0.0069393407635922055
2023-12-12,0.012232269630871512
2023-12-13,0.015399430746690479
2023-12-14,0.020118207020630358
2023-12-15,0.004741750769617067
2023-12-18,0.005394771118070796
2023-12-19,0.003988860387105178
2023-12-20,0.0010520668148850392
2023-12-21,-0.000869991364102235
2023-12-22,0.012829116885707759
2023-12-26,-0.0029089904118529547
2023-12-27,0.01657581203421976
2023-12-28,0.005115200533001019
2023-12-29,-0.011530191593043429
2024-01-02,-0.025769027913664963
2024-01-03,-0.040620911700164256
2024-01-04,-0.015091134626325553
2024-01-05,0.0006481468260764317
2024-01-08,0.001953355494658776
2024-01-09,0.020068308375759097
2024-01-10,0.01570633134371996
2024-01-11,0.007698933794445917
2024-01-12,0.0165004504088386
2024-01-16,-0.013595207081904356
2024-01-17,-0.013586446761872206
2024-01-18,0.017070540847644505
2024-01-19,0.029296360037066954
2024-01-22,0.02735237840204932
2024-01-23,-0.0021442394812804244
2024-01-24,0.022422631475619653
2024-01-25,0.0070892334812589775
2024-01-26,-0.025434842753678216
2024-01-29,0.0016937332691910056
2024-01-30,0.014821423032289005
2024-01-31,-0.026593403592559267
2024-02-01,-0.0040605677477345
2024-02-02,-2.7087180874907357e-05
2024-02-05,0.01769925160351768
2024-02-06,0.009183467795432637
2024-02-07,0.0009795227837537113
2024-02-08,0.006209965133640916
2024-02-09,0.009726531365296776
2024-02-12,0.0076381946413227875
2024-02-13,-0.042949141921201264
2024-02-14,0.012635824821637581
2024-02-15,0.011576268313881088
2024-02-16,0.00015873674450481157
2024-02-20,-0.02346942735750654
2024-02-21,-0.018930207390764453
2024-02-22,0.042175477497033625
2024-02-23,0.01788478768015686
2024-02-26,-0.0065810274827880905
2024-02-27,0.005585620227009258
2024-02-28,-0.012537739999745084
2024-02-29,0.016450447806625135
2024-03-01,0.01765217777886255
2024-03-04,0.05016558935575374
2024-03-05,0.0017743736814849337
2024-03-06,0.004870351538586573
2024-03-07,0.01619021836885584
2024-03-08,0.020325850032063303
2024-03-11,-0.03840515971039922
2024-03-12,0.005640842762190346
2024-03-13,0.0029587887214366088
2024-03-14,-0.010071552771821313
2024-03-15,-0.0273672436215273
2024-03-18,0.015466665622986708
2024-03-19,-0.019582840107451857
2024-03-20,0.010292549859001979
2024-03-21,0.06307359496469911
2024-03-22,-0.02205910652376329
2024-03-25,-0.013517578215507281
2024-03-26,0.018174131777162095
2024-03-27,-0.002834493342442554
2024-03-28,0.011573441289338002
2024-04-01,0.02381330922870112
2024-04-02,-0.012772875945848722
2024-04-03,9.858394502913759e-05
2024-04-04,0.032362226104884845
2024-04-05,-0.03368696429415095
2024-04-08,0.03127378696149574
2024-04-09,0.01478066895768898
2024-04-10,-0.0334778257456428
2024-04-11,0.011099770340571635
2024-04-12,0.017690088711030644
2024-04-15,-0.0149825842368813
2024-04-16,-0.023376936307843862
2024-04-17,0.008138764532701875
2024-04-18,-0.029843202821459636
2024-04-19,-0.022800445954325663
2024-04-22,-0.039334759190822646
2024-04-23,0.001459772800678466
2024-04-24,0.036709948723540956
2024-04-25,-0.022397103221941134
2024-04-26,0.031165644747269308
2024-04-29,0.01281074059734677
2024-04-30,-0.016158437033733375
2024-05-01,-0.03334748800637205
2024-05-02,-0.0002604755934809688
2024-05-03,0.038377174935573716
2024-05-06,0.02050707700832996
2024-05-07,0.010535925861796025
2024-05-08,-0.0197425368329706
2024-05-09,0.012472522542746278
2024-05-10,0.03262951691674487
2024-05-13,-0.0033714617255499457
2024-05-14,-0.004406972566244519
2024-05-15,0.031688848348468746
2024-05-16,0.0216878465343098
2024-05-17,0.008665583210355349
2024-05-20,0.0035220897513411203
2024-05-21,0.0054503141468209
2024-05-22,0.006891068664811234
2024-05-23,-0.004292593711739151
2024-05-24,-0.030382476218127327
2024-05-28,0.02298339935707
2024-05-29,-0.02565637954977934
2024-05-30,-0.004404373360953923
2024-05-31,-0.0014338050694496784
2024-06-03,0.001499734089810023
2024-06-04,-0.012373040745835645
2024-06-05,0.01531076424836815
2024-06-06,0.021867912544807244
2024-06-07,-0.020711682408486587
2024-06-10,-0.013074601479205875
2024-06-11,0.011077671769368441
2024-06-12,0.036396503714811804
2024-06-13,0.01029258796744767
2024-06-14,-0.002344393590128807
2024-06-17,0.008451720018759296
2024-06-18,0.015058313220493919
2024-06-20,0.01638284934186207
2024-06-21,-0.018125909757465364
2024-06-24,-0.02189029494131678
2024-06-25,-0.011623447681914298
2024-06-26,-0.005649757964724583
2024-06-27,0.0021666876485089415
2024-06-28,0.011047759580677774
2024-07-01,-0.011045185738177185
2024-07-02,-0.0024869382606870494
2024-07-03,0.027698506384785895
2024-07-05,0.029649092154318935
2024-07-08,0.009166917819251302
2024-07-09,0.006555696441298331
2024-07-10,0.009205452137755477
2024-07-11,0.02651568188975778
2024-07-12,-0.03379619106061532
2024-07-15,0.016726096018302716
2024-07-16,0.006500309162278575
2024-07-17,-0.025264070761307836
2024-07-18,-0.014859944553159893
2024-07-19,-0.03566134724706853
2024-07-22,-0.005401582204241195
2024-07-23,0.0059386623262816796
2024-07-24,-0.012626814371339487
2024-07-25,-0.052192520709955115
2024-07-26,0.008745882238639771
2024-07-29,0.018990397559501937
2024-07-30,-0.006198420237957483
2024-07-31,0.012702011303843144
2024-08-01,0.01821099174193802
2024-08-02,-0.03530147640944102
2024-08-05,-0.06857734850176399
2024-08-06,0.016802440686159895
2024-08-07,-0.006816931218101341
2024-08-08,-0.01252615466253472
2024-08-09,0.021752459925865025
2024-08-12,0.011741701842070157
2024-08-13,0.014595136819389024
2024-08-14,0.009053688994263814
2024-08-15,0.015602115184964155
2024-08-16,0.018017461662616724
2024-08-19,0.009313814116661129
2024-08-20,0.023939354974505472
2024-08-21,-0.001836257818144879
2024-08-22,0.007840965871393532
2024-08-23,-0.018831332988904104
2024-08-26,0.017222932613982528
2024-08-27,-0.030965727440570467
2024-08-28,0.015180607700909773
2024-08-29,-0.007092791204342225
2024-08-30,0.0060629420372423914
2024-09-03,-0.008212240277911259
2024-09-04,-0.03602822036089233
2024-09-05,0.01644936378487996
2024-09-06,-0.011270665492053814
2024-09-09,-0.012923342040492905
2024-09-10,0.017358696078750818
2024-09-11,-0.0017983036180229117
2024-09-12,0.02120258918720333
2024-09-13,0.0177462059919474
2024-09-16,0.007200115661723905
2024-09-17,0.007725486167641113
2024-09-18,-0.005859860522573729
2024-09-19,0.015403730722091002
2024-09-20,0.0028866982551127435
2024-09-23,0.004504023815638372
2024-09-24,0.0017198352547921347
2024-09-25,0.004357257740064957
2024-09-26,0.016715908994009168
2024-09-27,-0.002714600587158625
2024-09-30,-0.016871447803942813
2024-10-01,0.011208953614592426
2024-10-02,-0.022357097850318586
2024-10-03,-0.0031921367180474808
2024-10-04,0.0009857204856820873
2024-10-07,-0.008907493437636707
2024-10-08,-0.005563505667389862
2024-10-09,-0.0010389096156649263
2024-10-10,0.006774758970764377
2024-10-11,0.0066777249513698955
2024-10-14,0.016434112378955562
2024-10-15,0.0144734796638262
2024-10-16,-0.008601523770799924
2024-10-17,0.01567043153657849
2024-10-18,-0.0014983126864210328
2024-10-21,-0.0015139548369450112
2024-10-22,-0.006954498407261048
2024-10-23,-0.0027736971256011878
2024-10-24,-0.0036582585666126016
2024-10-25,0.0008376755118786605
2024-10-28,0.005385784743674724
2024-10-29,0.0021901125786834286
2024-10-30,0.012137432190669928
2024-10-31,-0.020278992691245765
2024-11-01,-0.024623630461377596
2024-11-04,-0.0009766026648650034
2024-11-05,-0.00020259017410088898
2024-11-06,0.024370647451275124
2024-11-07,0.027154568060967443
2024-11-08,0.008934874127038736
2024-11-11,-0.017460915838295288
2024-11-12,-0.008867376841976082
2024-11-13,-0.0019205933173761375
2024-11-14,-0.01961680279724888
2024-11-15,-0.01652600699660177
2024-11-18,0.0035659943763082375
2024-11-19,0.003543566047962174
2024-11-20,0.020072382630182392
2024-11-21,0.014818282642531017
2024-11-22,0.00854533304830464
2024-11-25,0.00031796942728737343
2024-11-26,-0.008413192766020525
2024-11-27,0.011589344922761133
2024-11-29,0.0024008902185927855
2024-12-02,-0.0023666368615697514
2024-12-03,-0.0022017369967913814
2024-12-04,-0.0015527374793369714
2024-12-05,0.0009298406695999878
2024-12-06,-0.007183850410688183
2024-12-09,0.017146110923316873
2024-12-10,-0.001866670104162943
2024-12-11,0.010767917569536586
2024-12-12,-0.006444352534569611
2024-12-13,-0.014692266309082658
2024-12-16,-0.006763738643869338
2024-12-17,-0.008685583845717909
2024-12-18,0.0005964186029224218
2024-12-19,-0.0500096078968387
2024-12-20,-0.012527106359172438
2024-12-23,0.02383398518424218
2024-12-24,0.01173635989808311
2024-12-26,0.012299641179920301
2024-12-27,-0.009428612217514926
2024-12-30,-0.02448023736913664
2024-12-31,0.004043607400836341
2025-01-02,0.011906370437533773
2025-01-03,-0.0026594434392831906
2025-01-06,0.010527163264836631
2025-01-07,0.0158205794360443
2025-01-08,-0.01901402105320618
2025-01-10,0.0071788654464537555
2025-01-13,-0.04751693252749961
2025-01-14,0.01990645138791533
2025-01-15,0.035306133216556776
2025-01-16,0.020967625289026764
2025-01-17,0.006030367550533988
2025-01-21,0.010433167364193308
2025-01-22,0.018795790949702504
2025-01-23,-0.008975534235419497
2025-01-24,0.023701420708932414
2025-01-27,-0.024388459955170222
2025-01-28,0.0112250193810665
2025-01-29,0.01801497833384043
2025-01-30,0.013358585779226606
2025-01-31,0.01915597878362943
2025-02-03,-0.0386244202844377
2025-02-04,0.028372936294100454
2025-02-05,0.007743738118635768
2025-02-06,0.013077328186436754
2025-02-07,0.015417978699754892
2025-02-10,0.011397677425632136
2025-02-11,-0.008520824823770118
2025-02-12,-0.0024961146603990625
2025-02-13,0.013361910892104145
2025-02-14,0.03165196759747574
2025-02-18,0.004840289204478682
2025-02-19,0.0005958845679183422
2025-02-20,0.00350373755243949
2025-02-21,0.003049323198167808
2025-02-24,-0.0188424594489731
2025-02-25,-0.010983373800265359
2025-02-26,-0.01087628609693811
2025-02-27,-0.003606941394114216
2025-02-28,-0.04469111421241534
2025-03-03,0.033890118516125695
2025-03-04,-0.02053982037805932
2025-03-05,-0.002544509716775722
2025-03-06,0.01521933307359771
2025-03-07,-0.010478330834511163
2025-03-10,-0.023523485132908674
2025-03-11,0.0017125484929929598
2025-03-12,-0.012620648903921467
2025-03-13,-0.0013975442193115417
2025-03-14,0.08353679825184668
2025-03-17,-0.0045969173432443555
2025-03-18,0.06177379619089418
2025-03-19,-0.0014616275099971622
2025-03-20,-0.017932237226272713
2025-03-21,-0.007728444736145326
2025-03-24,0.008731904828419082
2025-03-25,0.0025955518644477926
2025-03-26,0.0022640754770271304
2025-03-27,0.001617652115187787
2025-03-28,0.0012599790835073205
2025-03-31,-0.011268706711288087
2025-04-01,0.01646066583202177
2025-04-02,-0.0005973717012256182
2025-04-03,-0.04293296321319732
2025-04-04,-0.06114759951425363
2025-04-07,-0.013009964519243411
2025-04-08,-0.01611924883682117
2025-04-09,0.003961283564778734
2025-04-10,0.023714074619016756
2025-04-11,0.0314465255249301
2025-04-14,-0.008332697299883896
2025-04-15,0.005330111060452003
2025-04-16,0.025859820927857546
2025-04-17,0.004603409501220401
2025-04-21,0.02696934532907802
2025-04-22,0.038567450908688905
2025-04-23,-0.041128989416395256
2025-04-24,0.00851031784291062
2025-04-25,-0.01472560917187593
2025-04-28,0.009212652035206492
2025-04-29,0.001530742487329928
2025-04-30,-0.0037397259813682637
2025-05-01,-0.010555788765469587
2025-05-02,0.04288913764459537
2025-05-05,-0.00017291478863967757
2025-05-06,0.02922764586161955
2025-05-07,-0.02006446237871201
2025-05-08,-0.0038726051308148324
2025-05-09,0.00033713084382691605
2025-05-12,0.004039234535012204
2025-05-13,-0.015124204080404074
2025-05-14,0.011871819892944682
2025-05-15,-0.005884912418595692
2025-05-16,-0.0002576598904444616
2025-05-19,0.011281072525191158
2025-05-20,0.013781506442046426
2025-05-21,0.017198098207848206
2025-05-22,-0.013364335797330956
2025-05-23,-0.00046491927080323514
2025-05-27,-0.002472713233731244
2025-05-28,0.008571630465604108
2025-05-29,0.009025428581162703
2025-05-30,-0.019873059538406346
2025-06-02,0.016062840337558698
2025-06-03,0.014032867210702515
2025-06-04,0.008856095687030108
2025-06-05,0.012197870317221846
2025-06-06,-0.009847166128315238
2025-06-09,-0.003481256231423341
2025-06-10,0.009595401584041
2025-06-11,0.005733482931552555
2025-06-12,0.005124638548499233
2025-06-13,0.0005453855519726714
2025-06-16,0.0038065557313444465
2025-06-17,-0.010632408952449587
2025-06-18,-0.009171654186887451
2025-06-20,-0.010108438830480876
2025-06-23,-0.0047615192691548985
2025-06-24,0.00865719213788435
2025-06-25,0.013374568494978853
2025-06-26,0.004231108200115921
2025-06-27,-0.010029480870098112
2025-06-30,0.00664797550083647
2025-07-01,0.01565008354292148
2025-07-02,-0.00250412243126108
2025-07-03,-0.0018713354132833676
2025-07-07,-0.003737404181907933
2025-07-08,-0.001450241074959932
2025-07-09,-0.006731733657136377
2025-07-10,0.009303508672753369
2025-07-11,0.01006769142754868
2025-07-14,-0.0011371314206546496
2025-07-15,0.009408255110698177
2025-07-16,-0.008004135744896002
2025-07-17,-0.0070326261646487115
2025-07-18,0.031087916613212474
2025-07-21,0.009865774980928152
2025-07-22,0.012264423668432237
2025-07-23,0.00666969810071269
2025-07-24,-0.007361108052185206
2025-07-25,-0.008966535642424417
2025-07-28,0.0006060947480376333
2025-07-29,-0.0018028231742061446
2025-07-30,-0.012857105239097694
2025-07-31,-0.005668759919762678
2025-08-01,-0.010377051224486261
2025-08-04,0.013890378700835107
2025-08-05,0.00959275291936501
2025-08-06,-0.006085894556443566
2025-08-07,0.025068854963960385
2025-08-08,-0.00878129086504889
2025-08-11,-0.006007105819802433
2025-08-12,-0.0007044435466737192
2025-08-13,0.03180086580461458
2025-08-14,-0.01266077117741278
2025-08-15,0.0005410224260897489
2025-08-18,-0.009083147319810261
2025-08-19,-0.0011338331270001334
2025-08-20,-0.010511545428106991
2025-08-21,-0.004430262949890171
2025-08-22,0.006340792350607916
2025-08-25,0.02542002032226165
2025-08-26,-0.003138923677463462
2025-08-27,-0.009024154821983932
2025-08-28,0.012058949960220389
2025-08-29,0.006647699934742457
2025-09-02,-0.005567807769672847
2025-09-03,0.021391789471498418
2025-09-04,-0.0029915897475981668
2025-09-05,0.0306065325024803
2025-09-08,0.0007837826232420658
2025-09-09,0.013252108005171626
2025-09-10,0.0076373823857297934
2025-09-11,0.001993234282003681
2025-09-12,0.009043760336114093
2025-09-15,0.007778048229768186
2025-09-16,0.011808285640818567
2025-09-17,0.0068550784423074135
2025-09-18,-0.01253447995582152
2025-09-19,0.005230953595464022
2025-09-22,0.0036566674140161293
2025-09-23,0.010660864509955514
2025-09-24,-0.0033192854814602796
2025-09-25,-0.019705545934483204
2025-09-26,-0.0005991861459794801
2025-09-29,0.027263986787499056
2025-09-30,0.004258374305017049
2025-10-01,0.008078310611913733
2025-10-02,0.02179671203141431
2025-10-03,-0.0041280539715025655
2025-10-06,0.006350419092932963
2025-10-07,0.009970509169248007
2025-10-08,-0.0016622075162811834
2025-10-09,0.009837504168555111
2025-10-10,-0.007377978792483059
2025-10-13,-0.012201550477959122
2025-10-14,-0.008410413811486106
2025-10-15,0.03513691541308768
2025-10-16,0.011195021356958795
2025-10-17,-0.005644688617877966
2025-10-20,0.02101780829503197
2025-10-21,-0.007754645102764676
2025-10-22,-0.019615309429363292
2025-10-23,0.006519545077702249
2025-10-24,0.02154589777638488
2025-10-27,0.008995881836080688
2025-10-28,-0.012287485854118013
2025-10-29,0.0301036288384057
2025-10-30,-0.031339213731814225
2025-10-31,0.004274389024676861
2025-11-03,0.003265153006667687
2025-11-04,-0.03433592277894164
2025-11-05,-0.003259761848094317
2025-11-06,0.010104533621468237
2025-11-07,-0.02872525378693988
2025-11-10,0.03803790194277157
2025-11-11,0.01008546790433218
2025-11-12,0.007342616534896165
2025-11-13,0.002177147475558777
2025-11-14,-0.06042270212976665
2025-11-17,0.006196330868060915
2025-11-18,-0.016155639132973118
2025-11-19,-0.0014685818798817751
2025-11-20,0.015099822070689245
2025-11-21,-0.042650287103821946
2025-11-24,0.020740885285482652
2025-11-25,0.025646505612010984
2025-11-26,0.011871332264162565
2025-11-28,0.010763642458928302
2025-12-01,-0.0014052035195705748
2025-12-02,0.004180497213750495
2025-12-03,-0.004563407878919609
2025-12-04,0.01018133227630344
2025-12-05,0.010418924103073962
2025-12-08,-0.003945006917211613
2025-12-09,-0.01759695618821834
2025-12-10,0.00476301628314417
2025-12-11,0.008288597614072815
2025-12-12,0.011937279923777522
2025-12-15,-0.02381258016826139
2025-12-16,-0.027141854417973565
2025-12-17,0.011205482720106755
2025-12-18,-0.004493320165057338
2025-12-19,0.0013494501303116524
2025-12-22,0.04197320316773259
2025-12-23,-0.007534046544066864
2025-12-24,0.014404147106903173
2025-12-26,0.014788687207481083
2025-12-29,-0.029196319494668305
2025-12-30,0.010674364208636572
2025-12-31,-0.011475011301476865
2026-01-02,0.02223330260126616
2026-01-05,0.024570695480105667
2026-01-06,0.01607588227940432
2026-01-07,-0.0019657839788582987
2026-01-08,-0.01301959775438967
2026-01-09,0.004732979354306013
2026-01-12,0.02289165910369817
2026-01-13,0.0241405125589782
2026-01-14,-0.007825834087161226
2026-01-15,0.018037771834822497
2026-01-16,-0.008732454546662105
2026-01-20,-0.013463464578812048
2026-01-21,0.02230035613429754
2026-01-22,0.021576111919912544
2026-01-23,0.009161077906904111
2026-01-26,0.029060987608240496
2026-01-27,0.018819332859734805
2026-01-28,0.06642065184644383
2026-01-29,0.02870930215999666
2026-01-30,-0.06534654647387886
2026-02-02,-0.07375480899243318
2026-02-03,0.04643499582505119
2026-02-04,-0.017453497344001492
2026-02-05,-0.07156995912810572
2026-02-06,0.034237375341300946
2026-02-09,0.04535130239277216
2026-02-10,0.037011028741446156
2026-02-11,0.010419126084385374
2026-02-12,0.010702181642151892
2026-02-13,-0.03277174152243069
2026-02-17,-0.00757529551166107
2026-02-18,0.015754278336734553
2026-02-19,0.0018234821190702272
2026-02-20,0.004317323384897348
2026-02-23,0.026117160410716378
2026-02-24,-6.824362478524693e-05
2026-02-25,0.021861127427186183
2026-02-26,-0.0025259392657166757
2026-02-27,-0.013936492436340084
2026-03-02,-0.0002985333984609345
2026-03-03,-0.05132406220157723
2026-03-04,0.007529767221229902
2026-03-05,-0.010223411542897465
2026-03-06,-0.02278536442723432
2026-03-09,-0.01640088925809237
2026-03-10,0.05193026108225596
2026-03-11,-0.004612022649018457
2026-03-12,-0.009765931736769373
2026-03-13,-0.01359371028371717
2026-03-16,0.0017921911551538883
2026-03-17,0.011594813795335002
2026-03-18,-0.018406797560710272
2026-03-19,-0.057819923318671695
2026-03-20,0.028230572265761575
2026-03-23,-0.045153798055679484
2026-03-24,-0.008354108930684556
2026-03-25,0.042902834432680004
2026-03-26,-0.027378894289162126
2026-03-27,-0.019861178754772293
2026-03-30,0.04134960892572781
2026-03-31,0.001421865318336879
2026-04-01,0.034402105219917434
2026-04-02,-0.03755060424383869
2026-04-06,0.03971908622804794
2026-04-07,0.007120358932851206
2026-04-08,0.05380318868731192
2026-04-09,0.007202006588273607
2026-04-10,0.016964039184287294
2026-04-13,0.0006102037432810514
2026-04-14,0.02569914611207902
2026-04-15,0.0051714951441857865
2026-04-16,0.013872810132086577
2026-04-17,0.0374848373226539
2026-04-20,-0.0030211116222859657
2026-04-21,-0.004889061473837331
2026-04-22,0.0029074112169188288
2026-04-23,0.0031218480535080834
2026-04-24,0.021817722083822016
2026-04-27,0.013376852533809463
2026-04-28,-0.06025938990020838
2026-04-29,0.003001269933364553
2026-04-30,0.03640343067902807
2026-05-01,-0.0009432248353117567
2026-05-04,0.013455960040062415
2026-05-05,0.013083424894542284
2026-05-06,0.0697255872189005
2026-05-07,0.01831371087735384
2026-05-08,0.0032564045951738174
2026-05-11,0.03446898137516288
2026-05-12,-0.008781657299474069
2026-05-13,0.005570334278939382
2026-05-14,0.004059429124740832
2026-05-15,-0.05592718965000064
2026-05-18,0.015943856573653437
2026-05-19,-0.06888229434315891
2026-05-20,0.028593801676765188
2026-05-21,0.01541953086064013
2026-05-22,0.015510744363904178
2026-05-26,0.02789461524914702
2026-05-27,0.024268756126140503
2026-05-28,-0.02318002433395122
2026-05-29,0.028359892865184422
2026-06-01,-0.0014588197945327452
2026-06-02,0.030215068205867918
2026-06-03,0.02659465968996988
2026-06-04,-0.04612775847806996
2026-06-05,-0.022952939726043828
2026-06-08,-0.03312218899070113
2026-06-09,0.020261362956445206
2026-06-10,-0.05572410405116163
2026-06-11,0.001757938464098302
2026-06-12,0.03269748466557021
2026-06-15,0.04258167346933568
2026-06-16,-0.0036794998614453622
2026-06-17,-0.015491940589096503
2026-06-18,0.01600916391907317
2026-06-22,0.029326028086174155
2026-06-23,-0.0776363493171939
2026-06-24,-0.002052309877456082
2026-06-25,0.040976506978814914
2026-06-26,-0.05617711000087061
2026-06-29,0.00634700586554697
2026-06-30,0.028487765431377404
2026-07-01,-0.0034356928660143893
