Date,Close,CoveredCall,Momo,MF,SPY,AGG,source,tier
2020-11-23,0.015871313315814158,0.00402256265265255,0.03821724691109048,-0.0051230525484152745,0.005994100032612915,-0.0002538191831538139,proxy,2
2020-11-24,0.025841018445929124,0.006012171695025492,0.05573406809120596,0.005712612657182703,0.01611396083395289,-0.0013531618211778396,proxy,2
2020-11-25,-0.004512345161062887,0.00010724069357168076,-0.010107951644577635,-0.00256030390330253,-0.0015419279410630038,-0.0003383883652683384,proxy,2
2020-11-27,0.0059742492689006665,0.001415224427797901,0.009991130407181246,0.007058536674545035,0.0027850578920760594,0.0016939569297369506,proxy,2
2020-11-30,-0.0035565858513619524,-0.0024632905047280995,0.0003617269743278655,-0.013579802196009294,-0.004427150449518025,0.001353237607333968,proxy,2
2020-12-01,0.02265948405213063,0.005321022479284343,0.045251817028230557,0.012151741245623349,0.010937373837302866,-0.0031640343610226385,proxy,2
2020-12-02,0.003874691206393033,0.0008483970754471493,0.009346886288154943,-0.0010171106952390208,0.0021037975389437413,-0.0011031752009251772,proxy,2
2020-12-03,0.0014154222551119645,-0.0015297202010661481,7.166542595105069e-05,0.009993220825790017,-0.00027267717284573667,0.0016991546866951257,proxy,2
2020-12-04,0.02160140933634386,0.0046516444860708606,0.05083385405469213,-0.0029639503998066807,0.008617530329020351,-0.002713960052954656,proxy,2
2020-12-07,-0.002492062992913598,-0.0013535105544331127,-0.006193136189506971,0.0026329785233121794,-0.0020548627434469058,0.0015306095275631204,proxy,2
2020-12-08,0.003010651391435215,0.0019422859067466658,0.007709562602884023,-0.004250440062085303,0.0029260808035362906,8.51613587438127e-05,proxy,2
2020-12-09,-0.016174273864163504,-0.0026164483091870583,-0.03918466339123886,0.0027308540800343173,-0.00896892373359881,-0.0014433659101599217,proxy,2
2020-12-10,0.0006123612826082462,-0.0003292694514637484,0.0008625309182795173,0.001995283479409693,-0.0003268360973508466,0.0024655835017766137,proxy,2
2020-12-11,-0.009578587749196375,-0.0013294380683625262,-0.021690891211597247,-0.0018522801860623161,-0.0011726677126686624,0.0011026138093994664,proxy,2
2020-12-14,0.0033297292370381257,0.0002748836187499437,0.00758622377670226,0.0009264313942862201,-0.004477151160360959,-0.0005930728724647949,proxy,2
2020-12-15,0.020478787873483943,0.005762950526245092,0.0415408161302316,0.007786406054466344,0.013519393897810428,0.0005934248166252765,proxy,2
2020-12-16,0.002762382784393939,-0.0004797964373735586,0.006540461633935549,0.0016905835288457127,0.0015692432946183832,-0.0004235043633002977,proxy,2
2020-12-17,0.00784135710215648,0.0038879146613799154,0.011491532152318054,0.00844789188338646,0.00559211465409204,-4.269446513638364e-05,proxy,2
2020-12-18,-0.007977189317937474,-0.0023334742384038543,-0.015403372756218649,-0.004412252600442368,-0.003993128105121424,-0.0005088669497209652,proxy,2
2020-12-21,-0.004819893476260654,-0.001990023301246868,-0.008443510282408008,-0.0032324002139935137,-0.0035752800957220554,0.0,proxy,2
2020-12-22,0.0014391087370452514,-0.0017026076106747556,0.010348467915779294,-0.010096176924982825,-0.001685512762051422,0.001443156041132987,proxy,2
2020-12-23,-0.004908455385222747,0.0008535294701970675,-0.020107211679916283,0.013965087493324702,0.0008986309156706618,-0.000678109004772387,proxy,2
2020-12-24,0.009224509818683876,0.0039282424755746614,0.02142145084549026,-0.004576837548710466,0.0038904224723044223,0.0009332410782563194,proxy,2
2020-12-28,0.009393464056157397,0.006034205703152107,0.019121026816935394,-0.003343144759388017,0.00859084426248602,0.0001694462440691158,proxy,2
2020-12-29,-0.00025383085538137557,-0.0008469112883687235,-0.008488803527610498,0.017402275355051566,-0.0019076917819073058,0.00016941753690380423,proxy,2
2020-12-30,0.00435245336408154,0.0010099240491844574,0.003980965501890606,0.01178048771825757,0.0014267523253450598,0.0005928230774083776,proxy,2
2020-12-31,0.007310826908480986,0.0027947580436037678,0.01692437629741509,-0.002884134139632788,0.005080856604840367,0.000762365740309745,proxy,2
2021-01-04,-0.020752850314195388,-0.006686841432179291,-0.04483938257547433,-0.0007118035556696878,-0.013614024049309004,-0.0012693391602248694,proxy,2
2021-01-05,0.014229123632241722,0.004723003774979473,0.019524856858792534,0.02264989689366459,0.006887183962212662,-0.0010165499418584023,proxy,2
2021-01-06,0.013980069327667028,0.003255752247376814,0.03483857503846226,-0.006288307933343007,0.005978709427553408,-0.0049185265536009215,proxy,2
2021-01-07,0.013436041078206711,0.008097824306442847,0.02884341468095323,-0.006702272583758606,0.014857284070920462,-0.0010223856217987937,proxy,2
2021-01-08,-0.006160423881189862,0.0028509852335900643,-0.02025535024655959,0.004006610619989748,0.005697839158575135,-0.0011946012076845536,proxy,2
2021-01-11,-0.00495038279745719,-0.0016164665960028968,-0.003032163361108601,-0.015454654073062957,-0.0067408546452379925,-0.0016226710125172294,proxy,2
2021-01-12,0.009285515411097985,0.0002454059846756229,0.014459345336279867,0.017018074413578943,0.0002112210672582382,0.0008555099574125702,proxy,2
2021-01-13,0.00018965549357557651,0.0023063197502368182,0.0005149360327007713,-0.004694234097997296,0.0026930191812275517,0.003162581824298849,proxy,2
2021-01-14,0.010907792946253105,-0.001759141496217198,0.022783835979832467,0.012489575764034977,-0.0035019836114902336,-0.001959358895393337,proxy,2
2021-01-15,-0.023019264455675176,-0.003141384855599394,-0.04515981585129628,-0.018493920864584512,-0.007292508130456454,0.001024370714000744,proxy,2
2021-01-19,0.022163445612280886,0.005401740449936132,0.0445419863851825,0.010929774391167157,0.007851721770915532,0.001364277486326504,proxy,2
2021-01-20,0.007678674563204428,0.00868020440367756,0.006910897088981331,0.007211169830704356,0.013838693331470253,8.517971854904438e-05,proxy,2
2021-01-21,0.003846108014585974,-0.003732117142718705,0.01155224858033314,0.0035902771977009973,0.0009117456355205444,-0.00144747519209254,proxy,2
2021-01-22,-0.01352439500225239,-0.0004930247198365045,-0.02724918026495652,-0.012137565041675902,-0.0035392341044161446,0.0,proxy,2
2021-01-25,0.003054405837637361,0.0019408532543097878,0.0044422770637656175,0.002505768552035992,0.003943681410885969,0.0025584204688271495,proxy,2
2021-01-26,-0.008478443111823343,-0.0006794904530156576,-0.022013699778159257,0.002994164903233121,-0.0015607521117826373,-0.00034016098418909735,proxy,2
2021-01-27,-0.05247432762148907,-0.016262543459273027,-0.10853869700414108,-0.012769157180617108,-0.024440664137452273,8.472692906269508e-05,proxy,2
2021-01-28,0.0028214188670361183,0.005677032254401471,0.00010946691671431807,0.0025340959929490148,0.008600233353103448,-0.000680723959932017,proxy,2
2021-01-29,-0.005784197077205634,-0.01191750823884516,0.0,-0.005085968908337846,-0.020019542440221638,-0.0011069014104336805,proxy,2
2021-02-01,0.004092171628567254,0.009135697104100449,0.0,0.0021894639346353717,0.0166455131966472,0.0009563651268422735,proxy,2
2021-02-02,0.004710411901234602,0.010278727773287477,-0.00010945493502001469,0.0032135138296380816,0.014140044496576465,-0.0015352831604530381,proxy,2
2021-02-03,-0.006154434075727667,0.0005015644836228739,-0.0197732478087429,0.007771196271601721,0.0007864855086565647,-0.001196131580419868,proxy,2
2021-02-04,0.014318198009287032,0.004160120711481918,0.03386796831977945,-0.0044651880160875845,0.011365459692529667,-0.0004278595323266021,proxy,2
2021-02-05,0.001171657280514079,0.002721949018736347,-0.005309105102044668,0.011032598569187035,0.003936026350978672,-0.0012832117707918256,proxy,2
2021-02-08,0.02151856642784783,0.002088092738319919,0.04775378679485742,0.007909073072884465,0.007222099339885046,0.0010279801581327686,proxy,2
2021-02-09,-0.0008650742767660384,0.00016580192954468442,-0.0058465693097184595,0.007036163376517357,-0.0006658581007027431,0.0004278470213958663,proxy,2
2021-02-10,-0.0010540719135231432,-0.0006297294066986703,-0.0007819207404880695,-0.002447059273242236,-0.000435632998435187,0.0009412120725849071,proxy,2
2021-02-11,0.020926598106815648,0.00010400527777013058,0.05126956467091788,0.0018858506367022132,0.0016151329528637515,-0.0011965926435293373,proxy,2
2021-02-12,0.011205198611899775,0.0011670681974897401,0.023178018573709006,0.007335819517101383,0.004939611357053675,-0.002310604536280625,proxy,2
2021-02-16,0.002042528781289529,-9.86821649395786e-07,0.00036552988965051457,0.009483557770445405,-0.0008660461324648816,-0.00471801655787063,proxy,2
2021-02-17,-0.013493880140177534,0.0017758117663167206,-0.03276702623586765,-0.005486971761785808,0.00022971410913430468,0.0019826504626914154,proxy,2
2021-02-18,-0.00713409754194727,0.0002984474359397915,-0.018873073447197793,0.0014787643127796568,-0.004255961545884257,-0.000516056264868725,proxy,2
2021-02-19,0.013155155696496387,-0.0028794872356469325,0.03237412257351764,0.006786507806740505,-0.0017661092445541149,-0.0030985506028896603,proxy,2
2021-02-22,-0.019880302703288142,-0.005301130120282854,-0.049916997828387544,0.011034742380900076,-0.0076918389568495504,-0.003107488220113641,proxy,2
2021-02-23,-0.0015035399896430992,-0.0010633289678844693,-0.004820563741745665,0.004250085471044773,0.0012143527911270269,0.00025969373910128546,proxy,2
2021-02-24,0.03105832960844478,0.006187768009900452,0.0667180199494081,0.009480072123606798,0.011019467158507323,-0.0003465289058485199,proxy,2
2021-02-25,-0.051681375513724995,-0.017795133243897587,-0.11049517069606851,-0.001826269688692761,-0.024095709078567618,-0.00917963103901287,proxy,2
2021-02-26,-0.007331929681765067,-0.003467386258527355,-0.001961751309978519,-0.025801373271813588,-0.005152912847368074,0.008128527218586923,proxy,2
2021-03-01,0.042440797611480875,0.01849228586110474,0.08778841905878068,-0.0003574217823664738,0.024240313992632823,-0.0005212557947932295,proxy,2
2021-03-02,-0.019027829424864917,-0.004480697362676311,-0.0422894837771185,-0.0015987848447349684,-0.00780313084500639,0.00017407475090247537,proxy,2
2021-03-03,-0.019191080970642198,-0.012538571375014268,-0.03810412409301881,0.005329986082855176,-0.013245819411749737,-0.0036486651510071466,proxy,2
2021-03-04,-0.03231326589430651,-0.010036642882984698,-0.07251835261212791,0.0035436615186926756,-0.012374736327150582,-0.002877317757318587,proxy,2
2021-03-05,0.029788710235764727,0.016755518583312423,0.05331313912883595,0.008806235754526881,0.0183965521367484,-0.0006995750749367868,proxy,2
2021-03-08,0.01220042548319841,-0.005600802359836593,0.04022961604289921,-0.008255499950133194,-0.0049788196151393516,-0.0039376989856892974,proxy,2
2021-03-09,-0.0030060366305875055,0.01473411927477336,-0.021104965549652466,-0.002288490603179316,0.014277533710032486,0.003777420713998003,proxy,2
2021-03-10,0.02422927975870758,0.005208163633323021,0.05429506167249998,0.002139948181891893,0.006224599002926157,0.001662643116064233,proxy,2
2021-03-11,0.003922894584735138,0.00873864516710432,-0.005781375579300363,0.013699933748067772,0.01013919803272878,-8.725167422418689e-05,proxy,2
2021-03-12,0.008271647891988433,0.0006041006137807725,0.016809152280644002,0.00653173367109261,0.0013467370054289773,-0.005679715601664803,proxy,2
2021-03-15,0.0036173999477031376,0.006688510555941163,0.0034296518901999473,-0.0021493251537665348,0.005963360984991173,0.0010546584243815715,proxy,2
2021-03-16,-0.006744399273483625,0.0009136080200282393,-0.01681112317230188,-0.0019269660628708496,-0.0012609550014049953,-0.0003510520927209049,proxy,2
2021-03-17,0.00639918746840611,0.0013108850058182742,0.013171048811498776,0.0030320697073964453,0.003409738072830626,-8.816543684875278e-05,proxy,2
2021-03-18,-0.013009375122184098,-0.009956856863223035,-0.013735467694739933,-0.01766222649499455,-0.01454958321897526,-0.003864130324230164,proxy,2
2021-03-19,-0.013400205151660982,-0.001191648359637698,-0.03453868363513529,0.00445963823124107,-0.0018502706029130955,0.0007933385013041416,proxy,2
2021-03-22,-0.013668344064181659,0.006272684430002229,-0.038955509786914755,-0.0029760696070832426,0.007984938851626877,0.0019384147581327227,proxy,2
2021-03-23,-0.021072570021208416,-0.0011784947899089182,-0.04173875333668953,-0.01952835385284518,-0.007870748867198296,0.002549762588458737,proxy,2
2021-03-24,0.0026220690479691004,-0.0016065668054954796,0.007691305779803592,0.0009408672912292748,-0.005083405107128791,0.0012279266953467705,proxy,2
2021-03-25,0.01845000285036571,0.002743389486935033,0.04579601830309432,-0.004828801328230159,0.005625568931284297,-0.0005255420046957893,proxy,2
2021-03-26,0.029345705898059522,0.010770507065176294,0.05580951989503931,0.0135684755698664,0.01611463379357625,-0.0016652866049592374,proxy,2
2021-03-29,-0.004161192799438211,0.0007299359731550437,-0.014813222229795123,0.007360608516089107,-0.0005051626517292851,-0.0016679862075393848,proxy,2
2021-03-30,-0.00408640205970744,-0.003411066563834747,-0.002466838647538272,-0.008676199875791157,-0.00265274260248316,0.0007912456475027696,proxy,2
2021-03-31,0.0061443724348724735,0.002421124889322529,0.00973116511925946,0.00641728215719839,0.004053436021262069,0.00017595425439864698,proxy,2
2021-04-01,0.018244014750691904,0.004610845304176436,0.0416584015608501,-0.0013184199765935434,0.01079905220154731,0.003360933257454457,proxy,2
2021-04-05,0.026128722077560253,0.0034905782253619455,0.059011220690626726,0.0056400125558239145,0.014352920430867444,-0.0020168871302101987,proxy,2
2021-04-06,-0.0066799343843373755,0.00021189596645795894,-0.016372005162748875,-0.0010794535291050456,-0.000590598064768133,0.003514783143671041,proxy,2
2021-04-07,0.003061759717703901,0.0002786187057706724,0.00790094703130369,-0.0010503328856292238,0.0011572747113832715,-0.001576591678876027,proxy,2
2021-04-08,0.013899853467928802,-7.173942743513018e-05,0.03564796113055024,-0.001653176066586215,0.004746943907242063,0.0024556725826050396,proxy,2
2021-04-09,0.007205388967987421,0.002638600680882397,0.01296447954809506,0.0048207843819821905,0.0072702163876565695,-0.0011370573068947287,proxy,2
2021-04-12,-0.006860068426347418,0.0003276350937966299,-0.015912392946174043,-0.0031308264269822583,0.0003646310718874446,-0.00026236696444681407,proxy,2
2021-04-13,0.00702629302130134,0.00022363738957392743,0.01755282447361602,-0.000421458619873194,0.002963611383042686,0.0028907679473606507,proxy,2
2021-04-14,-0.011001291381292877,-6.640182094805325e-05,-0.03386932535651099,0.012864997448453708,-0.0034149872751163546,-0.000786281226222485,proxy,2
2021-04-15,0.02130492053879958,0.0037499945131478363,0.0499869045237357,-0.0009491953797691743,0.010742174858995535,0.003933644428371075,proxy,2
2021-04-16,0.0009036952229337019,0.00502601841020342,-0.004436215880946966,0.003338871056155601,0.0033425788589489525,-0.0026119994280926484,proxy,2
2021-04-19,-0.010794066912455434,-0.006337446312370515,-0.023739432753781504,0.00618342357002688,-0.004913179893628383,-0.0007862576604792393,proxy,2
2021-04-20,-0.012160785349161972,-0.002546709061658159,-0.023169458440565838,-0.009371591741361873,-0.007321403852983632,0.0015729755342464014,proxy,2
2021-04-21,0.013408611352018245,0.005173565121554091,0.027557000042986037,0.0015819264310109604,0.00946191258329887,0.0009599169680745145,proxy,2
2021-04-22,-0.014346079113689063,-0.004575378004944869,-0.03263854200961628,0.00269744446067699,-0.009133152694825397,0.0002613189638653868,proxy,2
2021-04-23,0.01835289196572652,0.004714344947905402,0.03729414526581139,0.00774747940119902,0.010842628683201516,-0.0001744512941055376,proxy,2
2021-04-26,0.006340370770073344,-0.001346636488848335,0.014639093660536283,0.005116939506990825,0.0020875433758189565,-0.0008712459685493723,proxy,2
2021-04-27,-0.0008784169586480164,0.0013585341567139975,-0.007430353945539665,0.007751554784411252,-0.00021547860936643737,-0.002442391765783425,proxy,2
2021-04-28,-0.006013313527398523,-0.00028923503231395586,-0.01319723247428528,-0.0030936326237941403,-0.00028752325170167126,0.0005249510395661794,proxy,2
2021-04-29,0.006684256046519691,0.003668530922120161,0.008831323704993658,0.008421570978370818,0.006372812298449881,-0.0005246756105590222,proxy,2
2021-04-30,-0.01186187152452292,-0.0021008946702305298,-0.026081831505484633,-0.002943905271184266,-0.006570325436735636,0.0010489688328398916,proxy,2
2021-05-03,0.006754343107608333,0.0031341649471428312,0.01413234870439776,-0.0007613117650395185,0.0021566997732818116,0.0006387592129482034,proxy,2
2021-05-04,-0.0034470830533109694,-0.0038511416632521223,-0.004473957754064302,-0.0005852164319219977,-0.006169275834369992,0.0012241410205486858,proxy,2
2021-05-05,0.006888083290744478,0.0009299615267344685,0.012271271121384522,0.008037951157484402,0.00031273710295542934,0.0007861462695777366,proxy,2
2021-05-06,0.014974641787041772,0.006211644711067998,0.03187461938673282,-0.001299319260392784,0.007985506361361638,0.00017426061469127951,proxy,2
2021-05-07,0.011622041194928143,0.005558174436526175,0.018848111514645122,0.009297634072298111,0.007278059533427639,-0.00026169399527709025,proxy,2
2021-05-10,-0.007059529254839392,-0.006058005943913564,-0.010146173797277667,-0.0028892867918144938,-0.009902484573158232,-0.001570497491326317,proxy,2
2021-05-11,-0.012106741760509417,-0.006051565528937486,-0.02492471669101855,0.0014188556373649908,-0.008924591214882538,-0.002185095790225411,proxy,2
2021-05-12,-0.023275394489317872,-0.017758263895568865,-0.041896673924460615,0.002932903193469616,-0.021245273648009988,-0.0035033893995420895,proxy,2
2021-05-13,0.014062204665966022,0.010746459720451462,0.03276878963732728,-0.016719475385727378,0.01201243701981558,0.0022854705735515513,proxy,2
2021-05-14,0.022416049327300867,0.012536939767301247,0.03723758811543306,0.012531190871035713,0.015355291968681017,0.0022797918422483576,proxy,2
2021-05-17,0.005886178758529137,-0.0008001386716530445,0.013124736818037053,0.0047816974998776685,-0.0025444480324333663,-0.0008747529122168363,proxy,2
2021-05-18,-0.009805884978477465,-0.006261475181317089,-0.017729586774257566,-0.0010473009812380085,-0.008615630539140606,-0.0012259440367903274,proxy,2
2021-05-19,-0.007540096412609443,-0.002958858103827372,-0.009907308480964216,-0.011968148893464037,-0.0026218888815651153,-0.0014027986518307944,proxy,2
2021-05-20,0.005747934150767631,0.010398887566673731,0.006530636171336313,-0.005119376722181934,0.010758001976735487,0.0034242810187259387,proxy,2
2021-05-21,0.006060945028658393,-0.0002960985936991678,0.012900523020680787,0.005095876289328727,-0.0008186762355403276,0.0004372591752548338,proxy,2
2021-05-24,0.009386464280076072,0.005890741779931763,0.013964528266939428,0.0072217813066379755,0.010194393524536327,0.0009620623833686004,proxy,2
2021-05-25,-0.0038070713097586245,-0.0010381675244824085,-0.005675052396069579,-0.005608916707689149,-0.002218870855480115,0.0024465323500126868,proxy,2
2021-05-26,0.002893340483360785,0.0007011896578467125,0.0038597865311754687,0.00534475003875956,0.001984510784732496,-0.0003484968152639434,proxy,2
2021-05-27,0.006334601752030949,0.00028840956033132636,0.012439665416156636,0.0062168588071788156,0.0005249683950780959,-0.0012207835672696232,proxy,2
2021-05-28,0.002187960361931681,0.001099796548776899,0.0051210788497052144,-0.0015019489873058234,0.0017886940787625871,0.0,proxy,2
2021-06-01,0.00025790888797588883,-0.00011714355736289206,-0.0014142194748470993,0.004352270504299427,-0.0008808095077330602,-0.00046348012323094157,proxy,2
2021-06-02,0.0056795799774121405,0.0017171633137132991,0.011731858897774615,0.001499855464084876,0.0015727313914148944,0.001312121987320225,proxy,2
2021-06-03,-0.011984794042203817,-0.00041612694171003217,-0.02883309821980029,-0.0014255198879984388,-0.003711492536164762,-0.002358740135765758,proxy,2
2021-06-04,0.015797864701025517,0.004476394564511821,0.03264627052431564,0.004743993327472662,0.009145894245101927,0.0041151336706022335,proxy,2
2021-06-07,-0.005528356933952397,-0.0006945240370112016,-0.010298313835259957,-0.005656108925219672,-0.0009702658253109009,-0.0006974410971981593,proxy,2
2021-06-08,-0.002352800644521579,-0.0004034168662265525,-0.007605604072683622,0.004254038655212455,0.00021329585435214682,0.0018323024600661597,proxy,2
2021-06-09,-0.00182601802940456,-0.0009687146481625053,-0.003160079053805627,-0.000872502743086534,-0.0014919014380936346,0.0020039058514158548,proxy,2
2021-06-10,0.012588547970002934,0.002437599382205613,0.029579533092335034,-0.0010915250990666259,0.004648380273695407,0.002085774458532974,proxy,2
2021-06-11,0.004921074166606884,0.0011294550373203704,0.01198834543296486,-0.001630230107536046,0.001652515179937808,-0.00043364150317681815,proxy,2
2021-06-14,0.014017210598906054,0.0007437404168667283,0.034071590508589614,0.0004553911436175895,0.0022388891832252344,-0.0025167044032515795,proxy,2
2021-06-15,-0.008225868605608805,-0.0003406432318449337,-0.021618279843784134,0.0027885031232141033,-0.0018341175836025236,0.0004352328264158878,proxy,2
2021-06-16,-0.009618151861232752,-0.003105191050673861,-0.016275448607598254,-0.009329479989619527,-0.005583588835039066,-0.0032176713566941517,proxy,2
2021-06-17,0.008999346377612908,-0.0013246532707500147,0.033950602214284066,-0.020255165999003566,-0.0003315382430100211,0.0031405519838685336,proxy,2
2021-06-18,-0.021763512798491064,-0.0077398295454146615,-0.0423946153894202,-0.008548674122785593,-0.013490330515343207,0.002696332520374156,proxy,2
2021-06-21,0.014443514444415502,0.008470408375336302,0.024261460827297594,0.006753833816809718,0.014315935023585746,-0.0026020841903615644,proxy,2
2021-06-22,0.008734706916013791,0.003430926245640231,0.018929624085332164,-0.0010475660818758392,0.005346197761957772,0.0010435336543650475,proxy,2
2021-06-23,-0.0008177799612420118,-0.001773295276103315,-0.0029328783633755977,0.0053234474727477665,-0.0012050918362955798,-0.0005210303102816116,proxy,2
2021-06-24,0.008894879151981646,0.003320904303724892,0.0143969499320394,0.009038687288379643,0.005915434669774067,0.00034725198423091186,proxy,2
2021-06-25,-0.0028611376381854187,0.005122460735900614,-0.011840124979726863,-0.0008703597032745924,0.0035521541499297093,-0.001998413751860384,proxy,2
2021-06-28,0.011006930535588513,-0.00020524280827549646,0.029370788421455796,-0.003296438548418046,0.0020158778435741542,0.0028729468775832157,proxy,2
2021-06-29,0.007522802645388715,0.0010654884590404756,0.01739266631676728,0.0006977036753280652,0.000538116359605656,0.0005209765627525176,proxy,2
2021-06-30,0.0006316672880569659,0.0011161759871200772,-0.003165756340889373,0.007257497147823422,0.0008418061573609581,0.0006941454704527672,proxy,2
2021-07-01,-0.003935944333579107,0.0023748094827814314,-0.013621226994982878,0.0028131133565073574,0.005536563535585515,-0.0005555617071039132,proxy,2
2021-07-02,0.014578137668334757,0.0036676744096226233,0.03123023798443336,0.0030948635535618108,0.0076435904688014755,0.0021721650660797565,proxy,2
2021-07-06,-0.0012945968821518922,-0.001458253657119768,0.005872483730532914,-0.015301444557585753,-0.0018216124833507763,0.0032069273869281822,proxy,2
2021-07-07,0.006023005440267016,0.002941977128091744,0.015608030383633786,-0.0069849878221159845,0.0035340237235015337,0.0017281624826279707,proxy,2
2021-07-08,-0.005970315745316913,-0.0026755013761042556,-0.010978538385243652,-0.002543499203888744,-0.008148025931854153,0.0011213715277511582,proxy,2
2021-07-09,0.003164215659454528,0.003172190998855129,0.00047241283651600074,0.00853187062653038,0.010674877673064964,-0.003274119090883598,proxy,2
2021-07-12,0.002120444266373778,0.0013540928832027066,0.0035887768695264115,0.0007164818264106532,0.0035820288801220457,-0.0006052675579648614,proxy,2
2021-07-13,-0.0015543803031858984,-0.0004914235510888321,-0.003913103205727242,0.0010371519977026566,-0.003409115464487522,-0.0021619284567302444,proxy,2
2021-07-14,0.007837170694415497,0.0012681103371530444,0.02110563797457643,-0.005561643151381468,0.001492365682228769,0.003380121272569925,proxy,2
2021-07-15,-0.002057891175620477,0.0008378070461321496,-0.005073447644776498,-0.001818174680813689,-0.0034153065638360403,0.0021599258693243417,proxy,2
2021-07-16,-0.010073371790868474,-0.005726715725251047,-0.019291839640669422,-0.00032974822250142477,-0.007843987141761044,-0.0008619555641673493,proxy,2
2021-07-19,-0.00913321236452828,-0.010003818754763971,-4.628271717547691e-05,-0.025565858878762504,-0.014767700559986885,0.005263305491863157,proxy,2
2021-07-20,0.012299930256667802,0.010264180353473207,0.015874367666267486,0.009222555243857622,0.014330135941213795,-0.0009442285644265525,proxy,2
2021-07-21,0.004974671123106744,0.003008004149342214,0.004678755422130363,0.009499836472588563,0.008096394856192957,-0.003264935699894389,proxy,2
2021-07-22,0.012221929175333587,0.0019639237868732673,0.023231844428620214,0.010718109445680968,0.002094237306173641,0.00232748991460463,proxy,2
2021-07-23,0.008622097347425918,0.005318671036172895,0.014745895040065626,0.0029813545846525402,0.010287980896805715,-0.0006880732198245587,proxy,2
2021-07-26,0.0003002784991870752,0.0002585111160444964,-0.0018798289837009077,0.0047440282312481985,0.0024547119379734195,-0.0008603217461582435,proxy,2
2021-07-27,-0.005939572406405987,-0.0005659094615637073,-0.00996926292028984,-0.008627517268322837,-0.004557630950565494,0.002324922241987437,proxy,2
2021-07-28,0.0016413660321728087,-0.0007120108711271833,0.0019577638513103013,0.005715324200497807,-0.0004100225019043613,0.0009455120973420605,proxy,2
2021-07-29,0.001972566584731454,0.0026884052172914674,0.0011057906093649246,0.002274441270344485,0.004147623821814994,-0.0016309026710250585,proxy,2
2021-07-30,-0.0016910730657764793,-0.001107875010843029,-0.0009734611117883842,-0.00429269308361957,-0.004856576522269895,0.001375723423697739,proxy,2
2021-08-02,0.0024543651104819778,-0.00020374418121854587,0.00443334165537675,0.003812630604093481,-0.002098051624591868,0.0021238676672801216,proxy,2
2021-08-03,0.005834803689216477,0.0038104714452534827,0.013437972819829428,-0.005322870084083442,0.00813529294259041,0.0003430719164789764,proxy,2
2021-08-04,0.003448142578593683,-0.0020560498634738245,0.014693872927234675,-0.008034933234553288,-0.004918697821520213,-8.571960011261037e-05,proxy,2
2021-08-05,0.0011289942320334906,0.0024849700063038216,-0.0022907295942610944,0.005256490336081998,0.006332968539032535,-0.0022302662254183314,proxy,2
2021-08-06,-0.00939913513533538,0.0005962818397735326,-0.02156896634634986,-0.00505030666352424,0.001652070635990821,-0.004470883033044104,proxy,2
2021-08-09,-0.006793703513649281,-0.0002883822672811731,-0.01049478265736677,-0.01240218771895052,-0.0008133014008877559,-0.001813233095960376,proxy,2
2021-08-10,-0.006567201131834172,0.0015827583899492847,-0.024081652508193455,0.012161782577317481,0.001243853931800487,-0.0012981422471926019,proxy,2
2021-08-11,0.005480721870388976,0.002400961229816978,0.009079247797354067,0.004443191297602789,0.0024850587845370864,0.0009527691289317186,proxy,2
2021-08-12,-0.002132658416629914,0.0010737183707081321,-0.0075927679472324785,0.002374807069899121,0.0029968708106939967,8.70269659598577e-05,proxy,2
2021-08-13,0.00122505616224039,0.0006131471814978806,0.002674810458678123,-0.00045063446915005745,0.0018197783588833616,0.0036344564039347826,proxy,2
2021-08-16,0.0002127507185919921,0.002945406137017992,-0.00314287396011903,0.0014586892391620365,0.002354673413224706,0.0005173278521797275,proxy,2
2021-08-17,-0.01677441181198806,-0.0016528161934266927,-0.0346852371789215,-0.011195952315243896,-0.006555301016601289,-0.0007758191965518968,proxy,2
2021-08-18,-0.011698330425244746,-0.005228442955075269,-0.019539457991998778,-0.008955850232075624,-0.010944981419510502,8.665044615052686e-05,proxy,2
2021-08-19,0.00028465097557404506,0.0011691868579469245,9.327028461795627e-05,-0.0011016594072595365,0.001548390771116459,0.0017248503998312792,proxy,2
2021-08-20,0.008629457084361095,0.006768199603287506,0.01670798383518305,-0.0038050814551356393,0.007956997590969461,8.573236108055937e-05,proxy,2
2021-08-23,0.009776998632644324,0.0037036569313627643,0.015852209773511722,0.009773259753472652,0.008796535509281611,0.0,proxy,2
2021-08-24,0.001076893090221317,-0.0003996254246631803,0.0014546783215138772,0.0032743596574051903,0.0015874097725023795,-0.0014631112560669068,proxy,2
2021-08-25,0.007854903175458384,0.0009016142436704122,0.01583600746019298,0.005799272469565131,0.0020985303816889456,-0.0018967192635145347,proxy,2
2021-08-26,-0.006107633501824998,-0.002854802570771947,-0.011848426711954222,-0.001131708943672649,-0.005903409737669563,8.624293098247193e-05,proxy,2
2021-08-27,0.019563065591889073,0.004264470192882619,0.041567167394538806,0.006152052784602513,0.00894123478601272,0.002763660439302873,proxy,2
2021-08-30,0.0011650535492163405,0.001786039281193974,0.002120763936757938,-0.0019883386898221223,0.004397436099598417,0.0011198760168824595,proxy,2
2021-08-31,-0.008051768090499178,-0.0013676365517578393,-0.013971722286418962,-0.009580122776142286,-0.0014816716055718882,-0.0014626863195992268,proxy,2
