Date,raw,dd_mult,vol_gate_mult,total_mult,net
2022-12-08,0.006188121209468359,1.0,1.0,1.0,0.006188121209468359
2022-12-09,0.01842799257736675,1.0,1.0,1.0,0.01842799257736675
2022-12-12,-0.007736066708077249,1.0,1.0,1.0,-0.007736066708077249
2022-12-13,0.022821335727285803,1.0,1.0,1.0,0.022821335727285803
2022-12-14,-0.019887331141468047,1.0,1.0,1.0,-0.019887331141468047
2022-12-15,-0.024351321306263295,1.0,1.0,1.0,-0.024351321306263295
2022-12-16,-0.03377991879480705,1.0,1.0,1.0,-0.03377991879480705
2022-12-19,0.0001597063408536048,1.0,1.0,1.0,0.0001597063408536048
2022-12-20,-0.02380823428909436,1.0,1.0,1.0,-0.02380823428909436
2022-12-21,0.020093624494980162,1.0,1.0,1.0,0.020093624494980162
2022-12-22,0.011006270221799688,1.0,1.0,1.0,0.011006270221799688
2022-12-23,-0.005621760106954549,1.0,1.0,1.0,-0.005621760106954549
2022-12-26,0.0,1.0,1.0,1.0,0.0
2022-12-27,-0.0015958702625728698,1.0,1.0,1.0,-0.0015958702625728698
2022-12-28,-0.013025641579534822,1.0,1.0,1.0,-0.013025641579534822
2022-12-29,-0.005051146362380428,1.0,1.0,1.0,-0.005051146362380428
2022-12-30,0.0022042546789606448,1.0,1.0,1.0,0.0022042546789606448
2023-01-02,0.0,1.0,1.0,1.0,0.0
2023-01-03,0.014525740434978377,1.0,1.0,1.0,0.014525740434978377
2023-01-04,0.0014195761953491228,1.0,1.0,1.0,0.0014195761953491228
2023-01-05,0.004119703787462513,1.0,1.0,1.0,0.004119703787462513
2023-01-06,0.006210872202047006,1.0,1.0,1.0,0.006210872202047006
2023-01-09,0.01947041915038013,1.0,1.0,1.0,0.01947041915038013
2023-01-10,-0.01661495055959942,1.0,1.0,1.0,-0.01661495055959942
2023-01-11,0.03407995606707799,1.0,1.0,1.0,0.03407995606707799
2023-01-12,0.011389045391020902,1.0,1.0,1.0,0.011389045391020902
2023-01-13,0.0004651929892104758,1.0,1.0,1.0,0.0004651929892104758
2023-01-16,0.0,1.0,1.0,1.0,0.0
2023-01-17,0.010700276821788385,1.0,1.0,1.0,0.010700276821788385
2023-01-18,-0.00085511221498491,1.0,1.0,1.0,-0.00085511221498491
2023-01-19,-0.020151589100727806,1.0,1.0,1.0,-0.020151589100727806
2023-01-20,0.010702637019353589,1.0,1.0,1.0,0.010702637019353589
2023-01-23,0.0018530453518110035,1.0,1.0,1.0,0.0018530453518110035
2023-01-24,0.019795589614906683,1.0,1.0,1.0,0.019795589614906683
2023-01-25,0.013317771264096537,1.0,1.0,1.0,0.013317771264096537
2023-01-26,0.013138589461784367,1.0,1.0,1.0,0.013138589461784367
2023-01-27,-0.008709735808481037,1.0,1.0,1.0,-0.008709735808481037
2023-01-30,0.002193976862278994,1.0,1.0,1.0,0.002193976862278994
2023-01-31,-0.01579519491009292,1.0,1.0,1.0,-0.01579519491009292
2023-02-01,0.00490529282898026,1.0,1.0,1.0,0.00490529282898026
2023-02-02,0.012110369590945025,1.0,1.0,1.0,0.012110369590945025
2023-02-03,0.009070583544684745,1.0,1.0,1.0,0.009070583544684745
2023-02-06,-0.004539737161270541,1.0,1.0,1.0,-0.004539737161270541
2023-02-07,0.005668198359790599,1.0,1.0,1.0,0.005668198359790599
2023-02-08,-0.00439411435448748,1.0,1.0,1.0,-0.00439411435448748
2023-02-09,0.01580229682531161,1.0,1.0,1.0,0.01580229682531161
2023-02-10,-0.019102163210786983,1.0,1.0,1.0,-0.019102163210786983
2023-02-13,-0.002915300196368689,1.0,1.0,1.0,-0.002915300196368689
2023-02-14,0.014917118283366207,1.0,1.0,1.0,0.014917118283366207
2023-02-15,-0.007738677812628084,1.0,1.0,1.0,-0.007738677812628084
2023-02-16,-0.0012411412308395153,1.0,1.0,1.0,-0.0012411412308395153
2023-02-17,-0.009504508939601197,1.0,1.0,1.0,-0.009504508939601197
2023-02-20,0.0,1.0,1.0,1.0,0.0
2023-02-21,-0.006165083493942328,1.0,1.0,1.0,-0.006165083493942328
2023-02-22,-0.005513836859504461,1.0,1.0,1.0,-0.005513836859504461
2023-02-23,-0.006625850865969637,1.0,1.0,1.0,-0.006625850865969637
2023-02-24,-0.022440467398013343,1.0,1.0,1.0,-0.022440467398013343
2023-02-27,0.00940587801684456,1.0,1.0,1.0,0.00940587801684456
2023-02-28,-0.003120483101096805,1.0,1.0,1.0,-0.003120483101096805
2023-03-01,-6.880499857568438e-06,1.0,1.0,1.0,-6.880499857568438e-06
2023-03-02,-0.025470118900430994,1.0,1.0,1.0,-0.025470118900430994
2023-03-03,0.026316230573041628,1.0,1.0,1.0,0.026316230573041628
2023-03-06,0.012982821405321214,1.0,1.0,1.0,0.012982821405321214
2023-03-07,-0.007315526628885571,1.0,1.0,1.0,-0.007315526628885571
2023-03-08,-0.005938364000597292,1.0,1.0,1.0,-0.005938364000597292
2023-03-09,0.02502580474674006,1.0,1.0,1.0,0.02502580474674006
2023-03-10,-0.018519172684857216,1.0,1.0,1.0,-0.018519172684857216
2023-03-13,-0.029151022578364067,1.0,1.0,1.0,-0.029151022578364067
2023-03-14,0.026374122492116195,1.0,1.0,1.0,0.026374122492116195
2023-03-15,-0.0081076740577265,1.0,1.0,1.0,-0.0081076740577265
2023-03-16,0.0041954369218033674,1.0,1.0,1.0,0.0041954369218033674
2023-03-17,0.05137346418127701,1.0,1.0,1.0,0.05137346418127701
2023-03-20,-0.010673101542990466,1.0,1.0,1.0,-0.010673101542990466
2023-03-21,0.011024491637880699,1.0,1.0,1.0,0.011024491637880699
2023-03-22,-0.0010619438024029124,1.0,1.0,1.0,-0.0010619438024029124
2023-03-23,0.0012366044886351394,1.0,1.0,1.0,0.0012366044886351394
2023-03-24,-0.009404589176835695,1.0,1.0,1.0,-0.009404589176835695
2023-03-27,0.005881188744082092,1.0,1.0,1.0,0.005881188744082092
2023-03-28,-0.0016752071919892881,1.0,1.0,1.0,-0.0016752071919892881
2023-03-29,0.01513977790354611,1.0,1.0,1.0,0.01513977790354611
2023-03-30,0.00584920672024436,1.0,1.0,1.0,0.00584920672024436
2023-03-31,0.005771673840231139,1.0,1.0,1.0,0.005771673840231139
2023-04-03,0.01125758599319604,1.0,1.0,1.0,0.01125758599319604
2023-04-04,0.01319703550099908,1.0,1.0,1.0,0.01319703550099908
2023-04-05,-0.02523905667716438,1.0,1.0,1.0,-0.02523905667716438
2023-04-06,-0.009514487984641532,1.0,1.0,1.0,-0.009514487984641532
2023-04-07,0.0,1.0,1.0,1.0,0.0
2023-04-10,-0.0032354196211273885,1.0,1.0,1.0,-0.0032354196211273885
2023-04-11,0.015789294329655146,1.0,1.0,1.0,0.015789294329655146
2023-04-12,-0.0043569240288531255,1.0,1.0,1.0,-0.0043569240288531255
2023-04-13,-0.01651470300929157,1.0,1.0,1.0,-0.01651470300929157
2023-04-14,-0.006306022953247299,1.0,1.0,1.0,-0.006306022953247299
2023-04-17,0.002256680230216264,1.0,1.0,1.0,0.002256680230216264
2023-04-18,0.020201905323745068,1.0,1.0,1.0,0.020201905323745068
2023-04-19,-0.0025680578111355974,1.0,1.0,1.0,-0.0025680578111355974
2023-04-20,0.0035768541350125345,1.0,1.0,1.0,0.0035768541350125345
2023-04-21,-0.00658254998066099,1.0,1.0,1.0,-0.00658254998066099
2023-04-24,0.0038187741163649607,1.0,1.0,1.0,0.0038187741163649607
2023-04-25,0.0059874142330536735,1.0,1.0,1.0,0.0059874142330536735
2023-04-26,-0.017093859520749228,1.0,1.0,1.0,-0.017093859520749228
2023-04-27,-0.002353111947899741,1.0,1.0,1.0,-0.002353111947899741
2023-04-28,-0.000134791370627922,1.0,1.0,1.0,-0.000134791370627922
2023-05-01,0.021852926111852,1.0,1.0,1.0,0.021852926111852
2023-05-02,0.014621974465828764,1.0,1.0,1.0,0.014621974465828764
2023-05-03,-0.0012402921536270135,1.0,1.0,1.0,-0.0012402921536270135
2023-05-04,-0.017098252544913296,1.0,1.0,1.0,-0.017098252544913296
2023-05-05,0.0015975954134436199,1.0,1.0,1.0,0.0015975954134436199
2023-05-08,-0.00010440907929343268,1.0,1.0,1.0,-0.00010440907929343268
2023-05-09,0.013013132585032523,1.0,1.0,1.0,0.013013132585032523
2023-05-10,0.004773507041250087,1.0,1.0,1.0,0.004773507041250087
2023-05-11,-0.007836834265491125,1.0,1.0,1.0,-0.007836834265491125
2023-05-12,0.0017880932353050074,1.0,1.0,1.0,0.0017880932353050074
2023-05-15,-0.008278654521555443,1.0,1.0,1.0,-0.008278654521555443
2023-05-16,0.015109331315605804,1.0,1.0,1.0,0.015109331315605804
2023-05-17,0.010931554572140975,1.0,1.0,1.0,0.010931554572140975
2023-05-18,0.017287089594975394,1.0,1.0,1.0,0.017287089594975394
2023-05-19,0.023128259952567953,1.0,1.0,1.0,0.023128259952567953
2023-05-22,-0.013983586766942224,1.0,1.0,1.0,-0.013983586766942224
2023-05-23,-0.001979414764005094,1.0,1.0,1.0,-0.001979414764005094
2023-05-24,-0.019502834987584722,1.0,1.0,1.0,-0.019502834987584722
2023-05-25,0.10179421466831891,1.0,1.0,1.0,0.10179421466831891
2023-05-26,-0.0036265103646649925,1.0,0.5,0.5,-0.0018132551823324963
2023-05-29,0.0,1.0,0.5,0.5,0.0
2023-05-30,0.0386237621395491,1.0,0.5,0.5,0.01931188106977455
2023-05-31,-0.0141646584306269,1.0,0.5,0.5,-0.00708232921531345
2023-06-01,-0.025996713995381428,1.0,0.5,0.5,-0.012998356997690714
2023-06-02,0.03554710901102087,1.0,0.5,0.5,0.017773554505510436
2023-06-05,-0.012732745120153283,1.0,0.5,0.5,-0.006366372560076642
2023-06-06,-0.008348967483072973,1.0,0.5,0.5,-0.004174483741536486
2023-06-07,0.018262238045460455,1.0,1.0,1.0,0.018262238045460455
2023-06-08,-0.02743929933023666,1.0,1.0,1.0,-0.02743929933023666
2023-06-09,0.02163719577155302,1.0,0.5,0.5,0.01081859788577651
2023-06-12,0.010092811125886001,1.0,1.0,1.0,0.010092811125886001
2023-06-13,0.006504068800350333,1.0,1.0,1.0,0.006504068800350333
2023-06-14,-0.0046036862964542085,1.0,1.0,1.0,-0.0046036862964542085
2023-06-15,0.007797391839387695,1.0,1.0,1.0,0.007797391839387695
2023-06-16,0.02041481532250137,1.0,1.0,1.0,0.02041481532250137
2023-06-19,0.0,1.0,1.0,1.0,0.0
2023-06-20,-0.010691825917762299,1.0,1.0,1.0,-0.010691825917762299
2023-06-21,0.008805286848012406,1.0,1.0,1.0,0.008805286848012406
2023-06-22,-0.01688966119491956,1.0,1.0,1.0,-0.01688966119491956
2023-06-23,-0.001952322894465008,1.0,1.0,1.0,-0.001952322894465008
2023-06-26,-0.0009445928453200765,1.0,1.0,1.0,-0.0009445928453200765
2023-06-27,-0.010908948687494886,1.0,1.0,1.0,-0.010908948687494886
2023-06-28,0.0013993482542841533,1.0,1.0,1.0,0.0013993482542841533
2023-06-29,0.01588806557084806,1.0,1.0,1.0,0.01588806557084806
2023-06-30,0.009608390176295445,1.0,1.0,1.0,0.009608390176295445
2023-07-03,0.0048782033380423044,1.0,1.0,1.0,0.0048782033380423044
2023-07-04,0.0,1.0,1.0,1.0,0.0
2023-07-05,-0.005688887803934098,1.0,1.0,1.0,-0.005688887803934098
2023-07-06,-0.013908024818248087,1.0,1.0,1.0,-0.013908024818248087
2023-07-07,0.00852286425971364,1.0,1.0,1.0,0.00852286425971364
2023-07-10,0.003498189607186989,1.0,1.0,1.0,0.003498189607186989
2023-07-11,0.028550677680397058,1.0,1.0,1.0,0.028550677680397058
2023-07-12,0.008418767630781494,1.0,1.0,1.0,0.008418767630781494
2023-07-13,0.00901709261488696,1.0,1.0,1.0,0.00901709261488696
2023-07-14,0.01567553190620371,1.0,1.0,1.0,0.01567553190620371
2023-07-17,0.0004420168725371245,1.0,1.0,1.0,0.0004420168725371245
2023-07-18,0.013817880242957528,1.0,1.0,1.0,0.013817880242957528
2023-07-19,0.004284123938168424,1.0,1.0,1.0,0.004284123938168424
2023-07-20,-0.015853267118272507,1.0,1.0,1.0,-0.015853267118272507
2023-07-21,-0.0019615797393895957,1.0,1.0,1.0,-0.0019615797393895957
2023-07-24,-0.007693689127299322,1.0,1.0,1.0,-0.007693689127299322
2023-07-25,-0.0025682812152142778,1.0,1.0,1.0,-0.0025682812152142778
2023-07-26,0.01038311494473132,1.0,1.0,1.0,0.01038311494473132
2023-07-27,0.006990810806096426,1.0,1.0,1.0,0.006990810806096426
2023-07-28,-0.00719071448153441,1.0,1.0,1.0,-0.00719071448153441
2023-07-31,-0.0007075724650888274,1.0,1.0,1.0,-0.0007075724650888274
2023-08-01,0.0008317906381963094,1.0,1.0,1.0,0.0008317906381963094
2023-08-02,-0.0012912250312911242,1.0,1.0,1.0,-0.0012912250312911242
2023-08-03,-0.03727385477110297,1.0,1.0,1.0,-0.03727385477110297
2023-08-04,-0.05350309065888371,1.0,1.0,1.0,-0.05350309065888371
2023-08-07,-0.013717437003504102,1.0,0.5,0.5,-0.006858718501752051
2023-08-08,-0.0050537066805677044,1.0,0.5,0.5,-0.0025268533402838522
2023-08-09,0.004423045305179268,1.0,0.5,0.5,0.002211522652589634
2023-08-10,-0.025307779393721475,1.0,1.0,1.0,-0.025307779393721475
2023-08-11,-0.010541230170856692,1.0,0.5,0.5,-0.005270615085428346
2023-08-14,-0.005713957288856967,1.0,0.5,0.5,-0.0028569786444284837
2023-08-15,0.04484045826609742,1.0,1.0,1.0,0.04484045826609742
2023-08-16,0.005137605783183674,1.0,0.5,0.5,0.002568802891591837
2023-08-17,-0.00224097641134123,1.0,0.5,0.5,-0.001120488205670615
2023-08-18,-0.02806063309075505,1.0,1.0,1.0,-0.02806063309075505
2023-08-21,0.02571084015944569,1.0,1.0,1.0,0.02571084015944569
2023-08-22,0.04151707738430721,1.0,1.0,1.0,0.04151707738430721
2023-08-23,-0.01575001117047995,1.0,1.0,1.0,-0.01575001117047995
2023-08-24,0.03958188173899376,1.0,1.0,1.0,0.03958188173899376
2023-08-25,-0.03801144043750704,1.0,1.0,1.0,-0.03801144043750704
2023-08-28,0.003523770047927218,1.0,1.0,1.0,0.003523770047927218
2023-08-29,0.004599363837176258,1.0,1.0,1.0,0.004599363837176258
2023-08-30,0.02575825812384728,1.0,1.0,1.0,0.02575825812384728
2023-08-31,0.001743441144637055,1.0,1.0,1.0,0.001743441144637055
2023-09-01,0.019092789331855986,1.0,1.0,1.0,0.019092789331855986
2023-09-04,0.0,1.0,1.0,1.0,0.0
2023-09-05,-0.012649586906514704,1.0,1.0,1.0,-0.012649586906514704
2023-09-06,0.004137001897172994,1.0,1.0,1.0,0.004137001897172994
2023-09-07,-0.022018415291807703,1.0,1.0,1.0,-0.022018415291807703
2023-09-08,0.01682762974019636,1.0,1.0,1.0,0.01682762974019636
2023-09-11,0.00608314037844467,1.0,1.0,1.0,0.00608314037844467
2023-09-12,-0.011794147032212264,1.0,1.0,1.0,-0.011794147032212264
2023-09-13,0.001887061892328345,1.0,1.0,1.0,0.001887061892328345
2023-09-14,0.009108271755067529,1.0,1.0,1.0,0.009108271755067529
2023-09-15,-0.019925432578511648,1.0,1.0,1.0,-0.019925432578511648
2023-09-18,-0.03188215381259603,1.0,1.0,1.0,-0.03188215381259603
2023-09-19,0.009308387143155145,1.0,1.0,1.0,0.009308387143155145
2023-09-20,0.00576440811516173,1.0,1.0,1.0,0.00576440811516173
2023-09-21,-0.03270917456575021,1.0,1.0,1.0,-0.03270917456575021
2023-09-22,-0.014990179522800646,1.0,1.0,1.0,-0.014990179522800646
2023-09-25,-0.00012969034447807282,1.0,1.0,1.0,-0.00012969034447807282
2023-09-26,0.0027958940883145247,1.0,1.0,1.0,0.0027958940883145247
2023-09-27,0.0004022436540149035,1.0,1.0,1.0,0.0004022436540149035
2023-09-28,-0.0030421141604402013,1.0,1.0,1.0,-0.0030421141604402013
2023-09-29,0.01083354939511231,1.0,1.0,1.0,0.01083354939511231
2023-10-02,-0.002402509344215857,1.0,1.0,1.0,-0.002402509344215857
2023-10-03,0.011970162693427839,1.0,1.0,1.0,0.011970162693427839
2023-10-04,-0.018023186320906454,1.0,1.0,1.0,-0.018023186320906454
2023-10-05,0.012558750358554395,1.0,1.0,1.0,0.012558750358554395
2023-10-06,0.003372140773782783,1.0,1.0,1.0,0.003372140773782783
2023-10-09,0.02286500971512928,1.0,1.0,1.0,0.02286500971512928
2023-10-10,0.012702613512080536,1.0,1.0,1.0,0.012702613512080536
2023-10-11,0.02666167059397691,1.0,1.0,1.0,0.02666167059397691
2023-10-12,0.018721128136076105,1.0,1.0,1.0,0.018721128136076105
2023-10-13,0.01193987948636166,1.0,1.0,1.0,0.01193987948636166
2023-10-16,-0.021247189412740286,1.0,1.0,1.0,-0.021247189412740286
2023-10-17,-0.008175099728990923,1.0,1.0,1.0,-0.008175099728990923
2023-10-18,-0.011463821461705659,1.0,1.0,1.0,-0.011463821461705659
2023-10-19,0.0038105827514988517,1.0,1.0,1.0,0.0038105827514988517
2023-10-20,-0.017971169469076877,1.0,1.0,1.0,-0.017971169469076877
2023-10-23,-0.01943981325379503,1.0,1.0,1.0,-0.01943981325379503
2023-10-24,0.016987397352213364,1.0,1.0,1.0,0.016987397352213364
2023-10-25,0.005438291723307193,1.0,1.0,1.0,0.005438291723307193
2023-10-26,-0.023550224824647338,1.0,1.0,1.0,-0.023550224824647338
2023-10-27,-0.023384265932334482,1.0,1.0,1.0,-0.023384265932334482
2023-10-30,0.003611045197107828,1.0,1.0,1.0,0.003611045197107828
2023-10-31,0.0029091646839840193,1.0,1.0,1.0,0.0029091646839840193
2023-11-01,-0.0018690814710679011,1.0,1.0,1.0,-0.0018690814710679011
2023-11-02,0.03726387817238328,1.0,1.0,1.0,0.03726387817238328
2023-11-03,0.0171068293882064,1.0,1.0,1.0,0.0171068293882064
2023-11-06,0.014692633892372076,1.0,1.0,1.0,0.014692633892372076
2023-11-07,0.005136846547958651,1.0,1.0,1.0,0.005136846547958651
2023-11-08,0.02128896894031995,1.0,1.0,1.0,0.02128896894031995
2023-11-09,0.013670676289597245,1.0,1.0,1.0,0.013670676289597245
2023-11-10,-0.00037575919599893304,1.0,1.0,1.0,-0.00037575919599893304
2023-11-13,0.021441598034684706,1.0,1.0,1.0,0.021441598034684706
2023-11-14,0.020236555262525952,1.0,1.0,1.0,0.020236555262525952
2023-11-15,0.009564466719272174,1.0,1.0,1.0,0.009564466719272174
2023-11-16,-0.018924134113667924,1.0,1.0,1.0,-0.018924134113667924
2023-11-17,0.007490015958868815,1.0,1.0,1.0,0.007490015958868815
2023-11-20,0.005511874333344509,1.0,1.0,1.0,0.005511874333344509
2023-11-21,0.009117184196312095,1.0,1.0,1.0,0.009117184196312095
2023-11-22,0.004424205156571899,1.0,1.0,1.0,0.004424205156571899
2023-11-23,-0.0004,1.0,1.0,1.0,-0.0004
2023-11-24,-0.001192567444039616,1.0,1.0,1.0,-0.001192567444039616
2023-11-27,0.002710459918151405,1.0,1.0,1.0,0.002710459918151405
2023-11-28,-0.007375562757464316,1.0,1.0,1.0,-0.007375562757464316
2023-11-29,0.013548630701525935,1.0,1.0,1.0,0.013548630701525935
2023-11-30,-0.003206063082198877,1.0,1.0,1.0,-0.003206063082198877
2023-12-01,-0.007814714026693537,1.0,1.0,1.0,-0.007814714026693537
2023-12-04,-0.01572549132241174,1.0,1.0,1.0,-0.01572549132241174
2023-12-05,-0.014527480504232398,1.0,1.0,1.0,-0.014527480504232398
2023-12-06,0.015102873454166202,1.0,1.0,1.0,0.015102873454166202
2023-12-07,-0.012126722559787083,1.0,1.0,1.0,-0.012126722559787083
2023-12-08,0.0045104410787307385,1.0,1.0,1.0,0.0045104410787307385
2023-12-11,0.022528537397033123,1.0,1.0,1.0,0.022528537397033123
2023-12-12,0.004843930253639198,1.0,1.0,1.0,0.004843930253639198
2023-12-13,0.0010409631434029618,1.0,1.0,1.0,0.0010409631434029618
2023-12-14,0.00925919616748893,1.0,1.0,1.0,0.00925919616748893
2023-12-15,-0.026377796945859584,1.0,1.0,1.0,-0.026377796945859584
2023-12-18,0.01179242120241904,1.0,1.0,1.0,0.01179242120241904
2023-12-19,0.00608278124321789,1.0,1.0,1.0,0.00608278124321789
2023-12-20,-0.001147362618973117,1.0,1.0,1.0,-0.001147362618973117
2023-12-21,-0.00823736513491379,1.0,1.0,1.0,-0.00823736513491379
2023-12-22,0.007801298298136546,1.0,1.0,1.0,0.007801298298136546
2023-12-25,0.0,1.0,1.0,1.0,0.0
2023-12-26,0.012752218545506048,1.0,1.0,1.0,0.012752218545506048
2023-12-27,0.017660240382204595,1.0,1.0,1.0,0.017660240382204595
2023-12-28,-0.001528743068165254,1.0,1.0,1.0,-0.001528743068165254
2023-12-29,-0.002551818618887425,1.0,1.0,1.0,-0.002551818618887425
2024-01-01,0.0,1.0,1.0,1.0,0.0
2024-01-02,-0.013837455536703272,1.0,1.0,1.0,-0.013837455536703272
2024-01-03,-0.017660925520325017,1.0,1.0,1.0,-0.017660925520325017
2024-01-04,-0.011736529314845685,1.0,1.0,1.0,-0.011736529314845685
2024-01-05,0.010402334162008382,1.0,1.0,1.0,0.010402334162008382
2024-01-08,0.004600630427667414,1.0,1.0,1.0,0.004600630427667414
2024-01-09,0.012064524108230926,1.0,1.0,1.0,0.012064524108230926
2024-01-10,0.00020522979607051628,1.0,1.0,1.0,0.00020522979607051628
2024-01-11,-0.006646633302405542,1.0,1.0,1.0,-0.006646633302405542
2024-01-12,0.005114524494206203,1.0,1.0,1.0,0.005114524494206203
2024-01-15,0.0,1.0,1.0,1.0,0.0
2024-01-16,2.7485157899040033e-05,1.0,1.0,1.0,2.7485157899040033e-05
2024-01-17,-0.01068662413588987,1.0,1.0,1.0,-0.01068662413588987
2024-01-18,-0.005322751103481424,1.0,1.0,1.0,-0.005322751103481424
2024-01-19,0.0031180464860851203,1.0,1.0,1.0,0.0031180464860851203
2024-01-22,0.02153880244504617,1.0,1.0,1.0,0.02153880244504617
2024-01-23,-0.005307238946331301,1.0,1.0,1.0,-0.005307238946331301
2024-01-24,0.01078952486903691,1.0,1.0,1.0,0.01078952486903691
2024-01-25,0.01257479585283921,1.0,1.0,1.0,0.01257479585283921
2024-01-26,-0.0494485131692323,1.0,1.0,1.0,-0.0494485131692323
2024-01-29,-0.002684726798534006,1.0,1.0,1.0,-0.002684726798534006
2024-01-30,0.002387661392262948,1.0,1.0,1.0,0.002387661392262948
2024-01-31,-0.01346464543445373,1.0,1.0,1.0,-0.01346464543445373
2024-02-01,0.0012290122727986429,1.0,1.0,1.0,0.0012290122727986429
2024-02-02,0.023816682442572956,1.0,1.0,1.0,0.023816682442572956
2024-02-05,0.04158393011192785,1.0,1.0,1.0,0.04158393011192785
2024-02-06,0.04140224613854511,1.0,1.0,1.0,0.04140224613854511
2024-02-07,-0.028281533459598458,1.0,1.0,1.0,-0.028281533459598458
2024-02-08,0.0195388740643587,1.0,1.0,1.0,0.0195388740643587
2024-02-09,0.0027963216389141152,1.0,1.0,1.0,0.0027963216389141152
2024-02-12,0.01711785329780043,1.0,1.0,1.0,0.01711785329780043
2024-02-13,-0.036216046349592225,1.0,1.0,1.0,-0.036216046349592225
2024-02-14,0.027931565452913976,1.0,1.0,1.0,0.027931565452913976
2024-02-15,0.013778906383116013,1.0,1.0,1.0,0.013778906383116013
2024-02-16,0.000908687793575706,1.0,1.0,1.0,0.000908687793575706
2024-02-19,0.0,1.0,1.0,1.0,0.0
2024-02-20,-0.027633817069631562,1.0,1.0,1.0,-0.027633817069631562
2024-02-21,-0.027596793393242385,1.0,1.0,1.0,-0.027596793393242385
2024-02-22,0.05171303847418178,1.0,1.0,1.0,0.05171303847418178
2024-02-23,0.03910035267065215,1.0,1.0,1.0,0.03910035267065215
2024-02-26,-0.003235233202017685,1.0,1.0,1.0,-0.003235233202017685
2024-02-27,0.00024129961596911875,1.0,1.0,1.0,0.00024129961596911875
2024-02-28,-0.0127482670610507,1.0,1.0,1.0,-0.0127482670610507
2024-02-29,0.012669993068814776,1.0,1.0,1.0,0.012669993068814776
2024-03-01,0.004732738503716546,1.0,1.0,1.0,0.004732738503716546
2024-03-04,0.04321187015068887,1.0,1.0,1.0,0.04321187015068887
2024-03-05,0.008485477787745999,1.0,1.0,1.0,0.008485477787745999
2024-03-06,0.008387835497945343,1.0,1.0,1.0,0.008387835497945343
2024-03-07,0.015258813311008661,1.0,1.0,1.0,0.015258813311008661
2024-03-08,0.0316286787351326,1.0,1.0,1.0,0.0316286787351326
2024-03-11,-0.0694201331436098,1.0,1.0,1.0,-0.0694201331436098
2024-03-12,0.021542496499253733,1.0,0.5,0.5,0.010771248249626867
2024-03-13,0.0019705304280618714,1.0,0.5,0.5,0.0009852652140309357
2024-03-14,-0.007878637141879885,1.0,0.5,0.5,-0.003939318570939943
2024-03-15,-0.010470934125724047,1.0,1.0,1.0,-0.010470934125724047
2024-03-18,0.01585131517934002,1.0,0.5,0.5,0.00792565758967001
2024-03-19,-0.021882079072745454,1.0,0.5,0.5,-0.010941039536372727
2024-03-20,0.010257583701643425,1.0,0.5,0.5,0.005128791850821712
2024-03-21,0.018726064583807708,1.0,0.5,0.5,0.009363032291903854
2024-03-22,-0.004408954239355019,1.0,0.5,0.5,-0.0022044771196775095
2024-03-25,0.009137117161947797,1.0,0.5,0.5,0.004568558580973899
2024-03-26,0.0031110460637127453,1.0,0.5,0.5,0.0015555230318563726
2024-03-27,-0.004554222109291831,1.0,1.0,1.0,-0.004554222109291831
2024-03-28,-0.026696265419965375,1.0,1.0,1.0,-0.026696265419965375
2024-03-29,0.0,1.0,0.5,0.5,0.0
2024-04-01,-0.0007134333308157124,1.0,1.0,1.0,-0.0007134333308157124
2024-04-02,-0.007674909705247238,1.0,0.5,0.5,-0.003837454852623619
2024-04-03,0.004183649400569811,1.0,0.5,0.5,0.0020918247002849055
2024-04-04,0.032758042162983315,1.0,1.0,1.0,0.032758042162983315
2024-04-05,-0.031689642041282176,1.0,0.5,0.5,-0.015844821020641088
2024-04-08,0.01507883204098211,1.0,0.5,0.5,0.007539416020491055
2024-04-09,-0.0011036965108256092,1.0,0.5,0.5,-0.0005518482554128046
2024-04-10,-0.03293010381124154,1.0,0.5,0.5,-0.01646505190562077
2024-04-11,0.032383165139682916,1.0,0.5,0.5,0.016191582569841458
2024-04-12,0.008829259840013738,1.0,0.5,0.5,0.004414629920006869
2024-04-15,0.0015755551787005235,1.0,0.5,0.5,0.0007877775893502618
2024-04-16,-0.03150377708855612,1.0,0.5,0.5,-0.01575188854427806
2024-04-17,0.02631496530007027,1.0,0.5,0.5,0.013157482650035135
2024-04-18,-0.018784947717731888,1.0,0.5,0.5,-0.009392473858865944
2024-04-19,-0.019015460553758946,1.0,0.5,0.5,-0.009507730276879473
2024-04-22,-0.03424445936443428,1.0,1.0,1.0,-0.03424445936443428
2024-04-23,0.03872493935493796,1.0,1.0,1.0,0.03872493935493796
2024-04-24,0.034547475109415096,1.0,0.5,0.5,0.017273737554707548
2024-04-25,-0.0381994830256687,1.0,0.5,0.5,-0.01909974151283435
2024-04-26,0.0314933468597421,1.0,0.5,0.5,0.01574667342987105
2024-04-29,0.026169391696264716,1.0,0.5,0.5,0.013084695848132358
2024-04-30,0.00500586031660355,1.0,0.5,0.5,0.002502930158301775
2024-05-01,-0.021565022093765835,1.0,1.0,1.0,-0.021565022093765835
2024-05-02,-0.010829687726406785,1.0,1.0,1.0,-0.010829687726406785
2024-05-03,0.021980889565026265,1.0,1.0,1.0,0.021980889565026265
2024-05-06,0.012922742668361204,1.0,1.0,1.0,0.012922742668361204
2024-05-07,0.01963129303643692,1.0,1.0,1.0,0.01963129303643692
