Date,Close
2024-02-09,0.018326864497883236
2024-02-12,-0.005006075434549844
2024-02-13,-0.02279635117101053
2024-02-14,0.01936773618368235
2024-02-15,0.0020964359771368755
2024-02-16,-0.009948818902561635
2024-02-20,-0.017101787366206576
2024-02-21,-0.00020279244218738223
2024-02-22,0.03963622116524127
2024-02-23,-0.0012311335281531238
2024-02-26,7.197682345867092e-05
2024-02-27,0.001603574491770469
2024-02-28,-0.004951463148679374
2024-02-29,0.012516411130331077
2024-03-01,0.022067221480459476
2024-03-04,0.0040314411721555175
2024-03-05,-0.014892738870063952
2024-03-06,0.014310349642369732
2024-03-07,0.016892006557228865
2024-03-08,-0.01485989330497983
2024-03-11,-0.004894062995653328
2024-03-12,0.010528871916771713
2024-03-13,-0.0027374972706700027
2024-03-14,-0.01063419920908111
2024-03-15,-0.004267823711782444
2024-03-18,0.004136133821549249
2024-03-19,-0.0006328042793557991
2024-03-20,0.017054602285405267
2024-03-21,0.013149353083081908
2024-03-22,-0.00861523120485393
2024-03-25,-0.0014536895042520355
2024-03-26,-0.001321819424356374
2024-03-27,0.013615005746563958
2024-03-28,0.006386183077450137
2024-04-01,0.0062097000562809646
2024-04-02,-0.005283032388776672
2024-04-03,0.0032371156655123983
2024-04-04,-0.01638635889901345
2024-04-05,0.01728542484515933
2024-04-08,0.004851645749967866
2024-04-09,-0.0007325374504880688
2024-04-10,-0.011715342433983419
2024-04-11,0.017871785671131634
2024-04-12,-0.021221378287569904
2024-04-15,-0.007931490686113648
2024-04-16,-0.0005894245885179543
2024-04-17,-0.012672095181965326
2024-04-18,0.0017823045968533428
2024-04-19,-8.219032760636518e-05
2024-04-22,-0.0171069155424372
2024-04-23,0.0017698538489226757
2024-04-24,-0.0007976684930866007
2024-04-25,0.004072262645126923
2024-04-26,0.007081167156444276
2024-04-29,-0.0020842495874144815
2024-04-30,-0.02007891549593533
2024-05-01,0.003981807418457358
2024-05-02,-0.0026687938131901034
2024-05-03,0.0017176151714365815
2024-05-06,0.011097039772757576
2024-05-07,-0.0026348960279907927
2024-05-08,-0.0009331272376773413
2024-05-09,0.0072548833428380385
2024-05-10,0.0009494662644434402
2024-05-13,-4.939352152616059e-05
2024-05-14,0.006140624653010322
2024-05-15,0.01338889477044716
2024-05-16,-0.004947648782829212
2024-05-17,-0.0014191858538471934
2024-05-20,0.016237356720237163
2024-05-21,0.00047766945302570127
2024-05-22,0.003034606094846919
2024-05-23,-0.009656158046000344
2024-05-24,0.014786648840215915
2024-05-28,0.011206648010140189
2024-05-29,-0.014178121821984987
2024-05-30,-0.018466795927877585
2024-05-31,-0.0014176399086656497
2024-06-03,-0.00032212210484018015
2024-06-04,-0.0030323968377252266
2024-06-05,0.03610280470755512
2024-06-06,-0.003838565066272278
2024-06-07,-0.0005104302530880677
2024-06-10,0.00961616452166869
2024-06-11,0.009871241322323778
2024-06-12,0.024730599811084043
2024-06-13,0.009173473991352628
2024-06-14,0.001098611228689254
2024-06-17,0.019049037658849053
2024-06-18,0.006136388093328807
2024-06-20,-0.01621869657818895
2024-06-21,-0.006281213671713339
2024-06-24,-0.011793561030432238
2024-06-25,0.012666481725235615
2024-06-26,-0.0036465052947349816
2024-06-27,0.0022035515742967176
2024-06-28,-0.009021540114935975
2024-07-01,0.006175881180180302
2024-07-02,0.012643662316511402
2024-07-03,0.015296491864750563
2024-07-05,0.006986945010722737
2024-07-08,0.011175640914945006
2024-07-09,-0.0003990037865290804
2024-07-10,0.021519917698490713
2024-07-11,-0.03359159981256915
2024-07-12,0.01064298151929146
2024-07-15,0.00415982518537145
2024-07-16,0.013371401265578111
2024-07-17,-0.006886402087456662
2024-07-18,-0.012126662492810452
2024-07-19,-0.013964737979516823
2024-07-22,0.00840457940083159
2024-07-23,-0.0020792479955259644
2024-07-24,-0.02251590424903034
2024-07-25,-0.00755500459410976
2024-07-26,0.018816054218624482
2024-07-29,-0.0012293231719268034
2024-07-30,0.006233223447433167
2024-07-31,0.011829998221437859
2024-08-01,-0.008352136311587125
2024-08-02,-0.0074530666388273655
2024-08-05,-0.024414629210135874
2024-08-06,0.003834702477619715
2024-08-07,-0.008521069353881732
2024-08-08,0.011393849670382698
2024-08-09,0.008823436791387943
2024-08-12,0.00960145660466859
2024-08-13,0.013523358652735611
2024-08-14,0.008963988738205534
2024-08-15,-0.004326633516303661
2024-08-16,0.005565593113891051
2024-08-19,0.008082873282009547
2024-08-20,0.0023800888986828866
2024-08-21,3.4690871295987435e-05
2024-08-22,-0.007003766141175482
2024-08-23,0.01081539158204122
2024-08-26,0.0009027340435419493
2024-08-27,0.0016767474142399138
2024-08-28,-0.011996559552158226
2024-08-29,-0.005077358490842357
2024-08-30,0.007957332144636934
2024-09-03,-0.029228502105745728
2024-09-04,-0.002577794316313382
2024-09-05,-0.005257690777885774
2024-09-06,-0.029016149460712674
2024-09-09,0.019358449603640422
2024-09-10,0.003963340776383539
2024-09-11,0.004491649855455413
2024-09-12,0.003608758297925663
2024-09-13,0.00675582010300247
2024-09-16,0.009734788299057244
2024-09-17,-0.0005638837947411714
2024-09-18,-0.010740215271730155
2024-09-19,0.012077025408100893
2024-09-20,-6.984278709583976e-06
2024-09-23,0.0017366704473299652
2024-09-24,0.00110381438990449
2024-09-25,-0.0028455818966697756
2024-09-26,0.009006642415608017
2024-09-27,-0.005432089709489828
2024-09-30,0.0006641966976297594
2024-10-01,-0.008779702453189698
2024-10-02,0.006960007981148506
2024-10-03,-0.0004994775210554433
2024-10-04,0.016054548599782673
2024-10-07,-0.011956756303194168
2024-10-08,0.018781161644680886
2024-10-09,0.014010805804289568
2024-10-10,-0.0034564607298672575
2024-10-11,0.0071589481025844835
2024-10-14,0.018406541953320886
2024-10-15,-0.035620664237414314
2024-10-16,0.006701820591804798
2024-10-17,0.003048273366346269
2024-10-18,0.005921293017742203
2024-10-21,-0.0034935646622869373
2024-10-22,-0.0014529963579514489
2024-10-23,-0.013123953605791206
2024-10-24,0.0029822856288700106
2024-10-25,-0.002123119717240096
2024-10-28,0.008328656665936808
2024-10-29,0.006405940055966131
2024-10-30,-0.004783325409295587
2024-10-31,-0.028586034185323964
2024-11-01,0.004466782756849227
2024-11-04,-0.004701048701679019
2024-11-05,0.014438788993387937
2024-11-06,0.05107684507735297
2024-11-07,0.0052492321264198056
2024-11-08,0.005899492297273786
2024-11-11,0.005469853252601216
2024-11-12,-0.003035443614089121
2024-11-13,-0.0011004391031928327
2024-11-14,-0.005823111748532484
2024-11-15,-0.02160738547957891
2024-11-18,0.005090039712897965
2024-11-19,0.004895730330623549
2024-11-20,-0.0006706239920234514
2024-11-21,0.011032324681449865
2024-11-22,0.008958458515968446
2024-11-25,0.004646683950031049
2024-11-26,0.007946620788716205
2024-11-27,-0.00544410940688439
2024-11-29,0.007674927125952479
2024-12-02,0.0014560349381718906
2024-12-03,-0.0024008537843113746
2024-12-04,0.00725035808473387
2024-12-05,-0.00488553154133073
2024-12-06,0.005772716463113052
2024-12-09,-0.009622578130876714
2024-12-10,-0.008695473710832608
2024-12-11,0.01059567123683998
2024-12-12,-0.01404907115673566
2024-12-13,-0.0037002843841180237
2024-12-16,0.006838024913126031
2024-12-17,-0.001996481320819954
2024-12-18,-0.03257607423851181
2024-12-19,-0.0045615348644802095
2024-12-20,0.016983249084447677
2024-12-23,0.013993521627123782
2024-12-24,0.01726404061169845
2024-12-26,-4.331602158496407e-05
2024-12-27,-0.01853468805388659
2024-12-30,-0.022532422431474245
2024-12-31,-0.01020820347951852
2025-01-02,0.0007539997699921015
2025-01-03,0.026845693480194572
2025-01-06,0.03513737082937963
2025-01-07,-0.01874534576812026
2025-01-08,-0.010886957422845912
2025-01-10,-0.03152122953176629
2025-01-13,-0.0014281884525711554
2025-01-14,-0.0004222942253964019
2025-01-15,0.005439177209834349
2025-01-16,-0.00042349669267915946
2025-01-17,0.003055673836687656
2025-01-21,0.0007948766700472359
2025-01-22,0.006470267963387233
2025-01-23,0.0031687375428700523
2025-01-24,-0.007909849810458143
2025-01-27,-0.033067041289915215
2025-01-28,0.0056555107644256164
2025-01-29,-0.0031195811586331515
2025-01-30,0.011911826869575377
2025-01-31,-0.006875937084084569
2025-02-03,-0.002579789841310161
2025-02-04,0.003735567870951995
2025-02-05,0.013027173422855441
2025-02-06,0.003945564013252108
2025-02-07,-0.006564351301493842
2025-02-10,0.003930120461615687
2025-02-11,-0.002408155420731232
2025-02-12,-0.0013725986279653484
2025-02-13,0.013287459601791658
2025-02-14,-0.0052902061686825284
2025-02-18,0.01282923815094194
2025-02-19,0.002474470225526863
2025-02-20,-0.009085121932942607
2025-02-21,-0.006483442397688728
2025-02-24,0.0027161491422502317
2025-02-25,-0.0003517020712882693
2025-02-26,0.0016992903725678334
2025-02-27,-0.015340303553619466
2025-02-28,0.009064726356437647
2025-03-03,0.0028430521231179546
2025-03-04,-0.00738127795806722
2025-03-05,0.000973858284679381
2025-03-06,-0.011977672304704
2025-03-07,0.0008399863906478326
2025-03-10,-0.007231751177885834
2025-03-11,-0.0027477819645644777
2025-03-12,0.0010411266580028
2025-03-13,-0.0037806988016131256
2025-03-14,0.007368028551044289
2025-03-17,0.0031055040140744263
2025-03-18,-0.00200515494227671
2025-03-19,0.004522112351440407
2025-03-20,-0.0008277223708859972
2025-03-21,-0.00033635704147580615
2025-03-24,0.0052702097922683695
2025-03-25,0.002765320083820196
2025-03-26,-0.007285500236206855
2025-03-27,-0.0013738808469329063
2025-03-28,-0.006465299202250448
2025-03-31,0.002194772177720176
2025-04-01,0.0012150822840959143
2025-04-02,0.0022225538807683666
2025-04-03,-0.017990245270757724
2025-04-04,-0.024137400896041973
2025-04-07,-0.0032327538239276333
2025-04-08,-0.005446165901052621
2025-04-09,0.03433044247189166
2025-04-10,-0.013470600617624943
2025-04-11,0.0052110674621464355
2025-04-14,0.004546014920497188
2025-04-15,0.00010474797333549129
2025-04-16,-0.007284861060586182
2025-04-17,0.00017721341196615207
2025-04-21,-0.00872857334048042
2025-04-22,0.00933147483718965
2025-04-23,0.004398013350571173
2025-04-24,0.006650834262957524
2025-04-25,0.002613012189699256
2025-04-28,0.0007222556477455807
2025-04-29,0.0021876225048947265
2025-04-30,0.0002438980680336063
2025-05-01,-0.00015865855823597643
2025-05-02,0.0026556665207435395
2025-05-05,-0.00019446676959525852
2025-05-06,0.0007487300702423874
2025-05-07,0.000862209391932452
2025-05-08,0.0003311837349143014
2025-05-09,0.0007987591840278271
2025-05-12,0.004896104336137912
2025-05-13,0.02659531912203487
2025-05-14,0.005372257319614937
2025-05-15,-0.0004480557495226171
2025-05-16,0.003430195828218633
2025-05-19,-0.001315569804713649
2025-05-20,-0.0037041825501457105
2025-05-21,-0.023238390198988906
2025-05-22,-0.003494407415948834
2025-05-23,-0.015840489525738664
2025-05-27,0.03538436703497274
2025-05-28,-0.00649656838867655
2025-05-29,0.0032773845133436284
2025-05-30,-0.010013521317140832
2025-06-02,0.015359182503664193
2025-06-03,0.02091117175026808
2025-06-04,0.007836980484892198
2025-06-05,-0.006445638234149398
2025-06-06,0.013239675258196885
2025-06-09,0.012953977966360742
2025-06-10,0.014208861392496903
2025-06-11,-0.003921261672721084
2025-06-12,0.006617660194363406
2025-06-13,-0.02539413306509591
2025-06-16,0.018253656779648186
2025-06-17,-0.010214703236786252
2025-06-18,-0.0010411259408735108
2025-06-20,-0.005559968768903679
2025-06-23,0.011618197362897782
2025-06-24,0.03044106777583717
2025-06-25,0.007790052149625319
2025-06-26,0.012811098732049908
2025-06-27,0.0011787258321327434
2025-06-30,0.008804255069509
2025-07-01,-0.008039745851063086
2025-07-02,0.016232159716653975
2025-07-03,0.011687056091657287
2025-07-07,-0.014864388017075472
2025-07-08,0.011359812557901134
2025-07-09,0.007599513277796192
2025-07-10,0.002363715436782347
2025-07-11,-0.0029106552245942827
2025-07-14,-0.0037023732972543506
2025-07-15,0.006313738579791839
2025-07-16,0.0013513353779357697
2025-07-17,0.010938583070988028
2025-07-18,-0.001491433149109981
2025-07-21,0.005664926355286148
2025-07-22,-0.010810562572458531
2025-07-23,0.011018763344150424
2025-07-24,0.0012284592277827335
2025-07-25,0.003468546185194484
2025-07-28,0.004007072652198972
2025-07-29,-0.0024095112308465724
2025-07-30,0.0006853727162574597
2025-07-31,-0.021043698621138973
2025-08-01,-0.028815902154958363
2025-08-04,0.025968059987027076
2025-08-05,-0.008992722333641514
2025-08-06,0.011572817087633781
2025-08-07,0.005428095129088732
2025-08-08,0.007228672939957281
2025-08-11,-0.009345729495680204
2025-08-12,0.015491015863791225
2025-08-13,0.004561601427273235
2025-08-14,-0.004555946163592761
2025-08-15,-0.007163686821875555
2025-08-18,2.1309531304281233e-05
2025-08-19,-0.01107104848239954
2025-08-20,-0.003257941476564966
2025-08-21,-0.006260771375661881
2025-08-22,0.02546743277266425
2025-08-25,-0.0049413147877361615
2025-08-26,0.005025850296142732
2025-08-27,0.002307847618026064
2025-08-28,0.004576604771279439
2025-08-29,0.00035537095132739775
2025-09-02,0.00019041980018157751
2025-09-03,0.0038176268511211178
2025-09-04,0.008493240564964493
2025-09-05,-0.0016146620611349448
2025-09-08,0.006732606215017759
2025-09-09,0.001769720473406766
2025-09-10,0.007699172557170456
2025-09-11,0.010480427039571801
2025-09-12,-0.002799715112086417
2025-09-15,0.005164572097112086
2025-09-16,-0.0001215901472636023
2025-09-17,0.0010845906501609033
2025-09-18,0.01953778347043743
2025-09-19,0.00530822767266728
2025-09-22,0.01838159761336785
2025-09-23,-0.0035162836534768814
2025-09-24,-0.00566539381734433
2025-09-25,-0.002214207910747586
2025-09-26,0.0056847929458973875
2025-09-29,0.006673494378721815
2025-09-30,0.008571608322574028
2025-10-01,0.011890324305669081
2025-10-02,0.010486909666790015
2025-10-03,-0.00509488959209546
2025-10-06,0.02166314966778555
2025-10-07,-0.014047572321850511
2025-10-08,0.02732415065039565
2025-10-09,-0.009671026230741515
2025-10-10,-0.047926531312004965
2025-10-13,0.04348188084740968
2025-10-14,-0.010994911228637902
2025-10-15,0.021968693726959584
2025-10-16,0.007143229497555018
2025-10-17,-0.004738731502163536
2025-10-20,0.025431354117618425
2025-10-21,-0.01906907327998559
2025-10-22,-0.016759144530602788
2025-10-23,0.01641115311689703
2025-10-24,0.01402961150567597
2025-10-27,0.012970367790563507
2025-10-28,0.0010982207999133188
2025-10-29,0.008005653781525455
2025-10-30,-0.01740862564908257
2025-10-31,0.0029338248525130482
2025-11-03,0.0046380189257601975
2025-11-04,-0.03910637298010516
2025-11-05,0.01916541090975473
2025-11-06,-0.015058466890242195
2025-11-07,-0.006129415298905802
2025-11-10,0.022129797002371027
2025-11-11,-0.00929828611157946
2025-11-12,0.011229632910269625
2025-11-13,-0.02718043475292282
2025-11-14,-0.005161576318249694
2025-11-17,-0.018044081012539716
2025-11-18,-0.011181749950300341
2025-11-19,0.005726904235086231
2025-11-20,-0.0063730998885774635
2025-11-21,0.0036631271938008933
2025-11-24,0.0051510533762638405
2025-11-25,0.004695181099070078
2025-11-26,0.0037315010490120174
2025-11-28,0.010352233017565073
2025-12-01,-0.007135632377876543
2025-12-02,-0.000796045544305135
2025-12-03,0.007436615562849093
2025-12-04,0.0012155121931150203
2025-12-05,0.002743465856739317
2025-12-08,0.00125085172545624
2025-12-09,-0.0009199958179198051
2025-12-10,0.01368813103012132
2025-12-11,0.011355813531128123
2025-12-12,-0.020628957016776153
2025-12-15,-0.0005693188703214227
2025-12-16,-0.006147092955785404
2025-12-17,-0.015727911526227472
2025-12-18,0.011873970400149715
2025-12-19,0.02431765425666833
2025-12-22,0.015259665051538078
2025-12-23,0.00528743941525703
2025-12-24,0.0055647887907509744
2025-12-26,0.0010477894463967927
2025-12-29,-0.008588493473592555
2025-12-30,-0.0030508429126758626
2025-12-31,-0.01446845771810209
2026-01-02,0.01934024543808621
2026-01-05,0.019530854262767423
2026-01-06,0.020929058085037325
2026-01-07,-0.015318158086285304
2026-01-08,-0.0019123637553509461
2026-01-09,0.015379048830572032
2026-01-12,0.005680666770907564
2026-01-13,0.0007983514097645053
2026-01-14,-0.0023815020325371116
2026-01-15,0.005652886363650526
2026-01-16,0.002535130994612337
2026-01-20,-0.009536873641321468
2026-01-21,0.024750995219519224
2026-01-22,0.010683469594971884
2026-01-23,-0.0002805519928937625
2026-01-26,0.006187104903971511
2026-01-27,0.02045566938640559
2026-01-28,0.02497813316149604
2026-01-29,-0.004349822542308375
2026-01-30,-0.05901724204305396
2026-02-02,0.0032802001961495337
2026-02-03,0.0007644865246069612
2026-02-04,-0.001883777313293803
2026-02-05,-0.026926979567297848
2026-02-06,0.03493212706600237
2026-02-09,0.02427204989595583
2026-02-10,-0.008565777729188437
2026-02-11,0.010757105739630728
2026-02-12,-0.020252062033748134
2026-02-13,0.013313519445948014
2026-02-17,-0.007545983938235896
2026-02-18,0.012433667939821614
2026-02-19,-0.0009511290705787304
2026-02-20,0.011181264210768621
2026-02-23,0.002940373289715388
2026-02-24,0.0053772061779830075
2026-02-25,0.008721797091911987
2026-02-26,0.003698455864158724
2026-02-27,0.0072761984691350505
2026-03-02,-0.011601512678307705
2026-03-03,-0.009034110677787269
2026-03-04,0.0009442992439246292
2026-03-05,-0.013577290461011828
2026-03-06,-0.016395723693075313
2026-03-09,0.020288947731547224
2026-03-10,0.002862980491457579
2026-03-11,-0.0029303606735510248
2026-03-12,-0.004517154356409347
2026-03-13,-0.0026906397844476534
2026-03-16,0.0029588680430709504
2026-03-17,0.004211698118465963
2026-03-18,-0.006030210860703104
2026-03-19,-0.004138660679935883
2026-03-20,-0.005258690661795088
2026-03-23,-0.0014634197476373146
2026-03-24,0.0008367840527636395
2026-03-25,0.0015669328111165652
2026-03-26,-0.00370880191801759
2026-03-27,-0.002283869688205498
2026-03-30,0.0009700814436011563
2026-03-31,0.008753148285882889
2026-04-01,0.00010763118088224664
2026-04-02,0.004518664790401514
2026-04-06,0.0018588622403192812
2026-04-07,-0.0016973461244626621
2026-04-08,0.007014493200964079
2026-04-09,0.0
2026-04-10,-0.0006000000000000001
