Date,ret,raw_ret,thr_ret
2022-05-06,-2.3290686625740988e-05,-2.8529728446919874e-05,-2.8529728446919874e-05
2022-05-09,0.0,0.0,0.0
2022-05-10,-0.0004890393696285845,-0.0005935665871667407,-0.0005935665871667407
2022-05-11,-0.0008101664759868793,-0.0009814746054066918,-0.0009814746054066918
2022-05-12,0.0001113805307106926,0.00013461911866236018,0.00013461911866236018
2022-05-13,0.0013171568132255215,0.001590065841002463,0.001590065841002463
2022-05-16,0.001194994498100374,0.0014427627582601975,0.0014427627582601975
2022-05-17,-0.001853617504647139,-0.002206679458291515,-0.002206679458291515
2022-05-18,2.6082508296106592e-05,3.102106718436342e-05,3.102106718436342e-05
2022-05-19,0.0008822343696248687,0.0009741153243903548,0.0009741153243903548
2022-05-20,-0.000588719338443494,-0.0005664316503451709,-0.0005664316503451709
2022-05-23,-0.00034747937923850316,-0.0003263488342295358,-0.0003263488342295358
2022-05-24,-0.0006111344110161601,-0.0005551454240561351,-0.0005551454240561351
2022-05-25,0.003777084927204593,0.0034149054308816916,0.0034149054308816916
2022-05-26,0.01522177394132145,0.01329497070791007,0.01329497070791007
2022-05-27,-7.3249064090111535e-06,-6.346425180732855e-06,-6.346425180732855e-06
2022-05-30,0.0023835606241814555,0.0020584996527883044,0.0020584996527883044
2022-05-31,0.0003355762642076733,0.0002246282126599296,0.0002246282126599296
2022-06-01,-0.004535306772403813,-0.0028677314800490267,-0.0028677314800490267
2022-06-02,0.0015251423073766675,0.0009495979085111558,0.0009495979085111558
2022-06-03,0.0006042292730511739,0.0003759178784215923,0.0003759178784215923
2022-06-06,-0.007538991566369039,-0.003563394688174636,-0.003563394688174636
2022-06-07,0.0034450766450544136,0.0015714009998713955,0.0015714009998713955
2022-06-08,-0.003957359036412819,-0.00160611052948947,-0.00160611052948947
2022-06-09,-0.01035594401957583,-0.004142377607830332,-0.004142377607830332
2022-06-10,-0.014322687732627555,-0.005729075093051022,-0.005729075093051022
2022-06-13,-0.003598958548860405,-0.001439583419544162,-0.001439583419544162
2022-06-14,-8.749735317768934e-05,-3.499894127107574e-05,-3.499894127107574e-05
2022-06-15,0.0,0.0,0.0
2022-06-16,0.000316812175484001,0.0001267248701936004,0.0001267248701936004
2022-06-17,-2.240512322643216e-05,-8.962049290572864e-06,-8.962049290572864e-06
2022-06-20,0.0004970157721948931,0.00019880630887795722,0.00019880630887795722
2022-06-21,0.0008730083864762185,0.0003492033545904874,0.0003492033545904874
2022-06-22,0.0008874684495509967,0.0003549873798203987,0.0003549873798203987
2022-06-23,0.0011047846465173864,0.0004419138586069546,0.0004419138586069546
2022-06-24,0.002795033755398472,0.0011180135021593887,0.0011180135021593887
2022-06-27,-0.0009654476025137228,-0.0003861790410054891,-0.0003861790410054891
2022-06-28,-0.0007772587082474702,-0.0003109034832989881,-0.0003109034832989881
2022-06-29,-6.666253559903304e-05,-2.6665014239613215e-05,-2.6665014239613215e-05
2022-06-30,-0.0007844888432183322,-0.0003137955372873329,-0.0003137955372873329
2022-07-01,-6.623425941387408e-05,-2.649370376554963e-05,-2.649370376554963e-05
2022-07-04,0.0011910282861275572,0.0004764113144510229,0.0004764113144510229
2022-07-05,0.005426129338884511,0.0021704517355538044,0.0021704517355538044
2022-07-06,-0.0029362557491167587,-0.0011745022996467035,-0.0011745022996467035
2022-07-07,0.00020111374756774783,8.044549902709914e-05,8.044549902709914e-05
2022-07-08,0.0004388565491742118,0.00017554261966968473,0.00017554261966968473
2022-07-11,-0.00036541804721018135,-0.00014616721888407254,-0.00014616721888407254
2022-07-12,-0.006989344952290254,-0.0027957379809161018,-0.0027957379809161018
2022-07-13,0.001949969319206685,0.000779987727682674,0.000779987727682674
2022-07-14,0.011511413753864514,0.0046045655015458055,0.0046045655015458055
2022-07-15,0.005917400657995129,0.0023669602631980514,0.0023669602631980514
2022-07-18,-0.00343673171084086,-0.001374692684336344,-0.001374692684336344
2022-07-19,0.00879835905130682,0.003519343620522728,0.003519343620522728
2022-07-20,0.0040746186009411305,0.0016298474403764521,0.0016298474403764521
2022-07-21,0.0063149668098081025,0.002525986723923241,0.002525986723923241
2022-07-22,-0.008326577442257612,-0.003330630976903045,-0.003330630976903045
2022-07-25,-0.004102687590632578,-0.0016410750362530313,-0.0016410750362530313
2022-07-26,-0.002218763507844321,-0.0008875054031377284,-0.0008875054031377284
2022-07-27,0.04646816577354798,0.018587266309419193,0.018587266309419193
2022-07-28,0.021920592385223703,0.008768236954089481,0.008768236954089481
2022-07-29,0.01981315466485093,0.007925261865940373,0.007925261865940373
2022-08-01,0.0018514044978131532,0.0007405617991252612,0.0007405617991252612
2022-08-02,-0.008601106514511432,-0.003440442605804573,-0.003440442605804573
2022-08-03,0.03965399290695702,0.01586159716278281,0.01586159716278281
2022-08-04,-0.027093648095611548,-0.01083745923824462,-0.01083745923824462
2022-08-05,0.025852279942902113,0.010340911977160845,0.010340911977160845
2022-08-08,-0.011063945999963073,-0.004425578399985229,-0.004425578399985229
2022-08-09,0.026160829965656295,0.010464331986262518,0.010464331986262518
2022-08-10,0.012234569833034704,0.004893827933213882,0.004893827933213882
2022-08-11,-0.010856584331450645,-0.004342633732580258,-0.004342633732580258
2022-08-12,0.007650609808826039,0.0030602439235304156,0.0030602439235304156
2022-08-15,8.266763776797529e-05,3.306705510719011e-05,3.306705510719011e-05
2022-08-16,-0.01759554147737674,-0.007038216590950696,-0.007038216590950696
2022-08-17,-0.0008481058095875402,-0.00033924232383501606,-0.00033924232383501606
2022-08-18,-0.016273560550362866,-0.006509424220145146,-0.006509424220145146
2022-08-19,-0.03393639126061475,-0.0135745565042459,-0.0135745565042459
2022-08-22,-0.013458657521406276,-0.005383463008562511,-0.005383463008562511
2022-08-23,-0.0012946528801311536,-0.0005178611520524614,-0.0005178611520524614
2022-08-24,0.009051711746259544,0.003620684698503818,0.003620684698503818
2022-08-25,0.0051773747178782015,0.0020709498871512807,0.0020709498871512807
2022-08-26,-0.04896335756745251,-0.019585343026981002,-0.019585343026981002
2022-08-29,0.0017745318123683288,0.0007098127249473315,0.0007098127249473315
2022-08-30,-0.007185591581246567,-0.002874236632498627,-0.002874236632498627
2022-08-31,-0.018507726807594653,-0.0074030907230378615,-0.0074030907230378615
2022-09-01,0.009776797035644222,0.003910718814257689,0.003910718814257689
2022-09-02,-0.000163775103279119,-6.55100413116476e-05,-6.55100413116476e-05
2022-09-05,-0.0061234141496384065,-0.0024493656598553624,-0.0024493656598553624
2022-09-06,-0.005291489369118512,-0.0021165957476474047,-0.0021165957476474047
2022-09-07,0.0016797832470535822,0.0006719132988214329,0.0006719132988214329
2022-09-08,0.002442885582089482,0.0009771542328357928,0.0009771542328357928
2022-09-09,0.0029173709598872945,0.0011669483839549179,0.0011669483839549179
2022-09-12,-5.2154210100071905e-05,-2.086168404002876e-05,-2.086168404002876e-05
2022-09-13,-0.0029689118397446526,-0.001187564735897861,-0.001187564735897861
2022-09-14,-0.0015601740023868551,-0.000624069600954742,-0.000624069600954742
2022-09-15,-0.00371509556588291,-0.001486038226353164,-0.001486038226353164
2022-09-16,-0.0008987582359949303,-0.00035950329439797215,-0.00035950329439797215
2022-09-19,1.504757965450508e-05,6.0190318618020315e-06,6.0190318618020315e-06
2022-09-20,0.0004135229491297694,0.00016540917965190776,0.00016540917965190776
2022-09-21,-2.1812002252976892e-05,-8.724800901190757e-06,-8.724800901190757e-06
2022-09-22,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0
2022-12-08,-9.888800056447772e-06,-3.955520022579109e-06,-3.955520022579109e-06
2022-12-09,-4.521191666138292e-06,-1.8084766664553166e-06,-1.8084766664553166e-06
2022-12-12,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0
2022-12-16,5.220265260615184e-05,2.0881061042460734e-05,2.0881061042460734e-05
2022-12-19,-0.00044767331409188596,-0.0001790693256367544,-0.0001790693256367544
2022-12-20,-3.255437965717462e-05,-1.302175186286985e-05,-1.302175186286985e-05
2022-12-21,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0
2023-01-05,0.0010999579288419091,0.00043998317153676365,0.00043998317153676365
2023-01-06,0.005830772315451138,0.002332308926180455,0.002332308926180455
2023-01-09,0.0003313011116691273,0.0001325204446676509,0.0001325204446676509
2023-01-10,0.0005150950122734481,0.00020603800490937924,0.00020603800490937924
2023-01-11,0.002963166984617958,0.0011852667938471832,0.0011852667938471832
2023-01-12,0.002138008931433941,0.0008552035725735765,0.0008552035725735765
2023-01-13,-0.00011347351851914345,-4.538940740765738e-05,-4.538940740765738e-05
2023-01-16,-0.0015352096264954981,-0.0006140838505981993,-0.0006140838505981993
2023-01-17,0.009485299182772397,0.0037941196731089586,0.0037941196731089586
2023-01-18,-0.0006941098395582123,-0.0002776439358232849,-0.0002776439358232849
2023-01-19,-0.0033450049303738218,-0.0013380019721495287,-0.0013380019721495287
2023-01-20,-0.008206441314327505,-0.0032825765257310023,-0.0032825765257310023
2023-01-23,0.0033004156976018293,0.0013201662790407317,0.0013201662790407317
2023-01-24,0.0033219200820959866,0.0013287680328383947,0.0013287680328383947
2023-01-25,0.0015667517584298841,0.0006267007033719537,0.0006267007033719537
2023-01-26,-0.010420482328609919,-0.004168192931443967,-0.004168192931443967
2023-01-27,-0.001520960758789294,-0.0006083843035157176,-0.0006083843035157176
2023-01-30,0.002208243322210115,0.0008832973288840459,0.0008832973288840459
2023-01-31,0.008335988001063612,0.0033343952004254445,0.0033343952004254445
2023-02-01,0.011944467395431266,0.004777786958172507,0.004777786958172507
2023-02-02,-0.04522249660249647,-0.01808899864099859,-0.01808899864099859
2023-02-03,-0.025391531667969935,-0.010156612667187974,-0.010156612667187974
2023-02-06,-0.00549890052129544,-0.002199560208518176,-0.002199560208518176
2023-02-07,0.016675160611745277,0.006670064244698111,0.006670064244698111
2023-02-08,0.003544102347619815,0.001417640939047926,0.001417640939047926
2023-02-09,-0.028609558983175073,-0.011443823593270029,-0.011443823593270029
2023-02-10,-0.0008261692118195795,-0.0003304676847278318,-0.0003304676847278318
2023-02-13,0.0007388060607045235,0.0002955224242818094,0.0002955224242818094
2023-02-14,-0.0014662882977215606,-0.0005865153190886242,-0.0005865153190886242
2023-02-15,-0.004399497575969284,-0.0017597990303877137,-0.0017597990303877137
2023-02-16,-0.0009444352096304862,-0.0003777740838521945,-0.0003777740838521945
2023-02-17,-2.3313818748045255e-05,-9.325527499218101e-06,-9.325527499218101e-06
2023-02-20,-0.0009611204129463803,-0.0003844481651785521,-0.0003844481651785521
2023-02-21,-0.001230782600719493,-0.0004923130402877972,-0.0004923130402877972
2023-02-22,-4.6845799872877375e-05,-1.873831994915095e-05,-1.873831994915095e-05
2023-02-23,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0
2023-02-28,0.001185469832630682,0.0004741879330522728,0.0004741879330522728
2023-03-01,-0.0022656530095095185,-0.0009062612038038074,-0.0009062612038038074
2023-03-02,0.0031635280859488653,0.001265411234379546,0.001265411234379546
2023-03-03,0.0013211685368588785,0.0005284674147435514,0.0005284674147435514
2023-03-06,-0.005353847162595437,-0.002141538865038175,-0.002141538865038175
2023-03-07,-0.0026459023656303943,-0.0010583609462521577,-0.0010583609462521577
2023-03-08,0.0005452430470422138,0.0002180972188168855,0.0002180972188168855
2023-03-09,0.025587644798702004,0.010235057919480801,0.010235057919480801
2023-03-10,0.05042162430838654,0.020168649723354616,0.020168649723354616
2023-03-13,0.02689547221256927,0.01075818888502771,0.01075818888502771
2023-03-14,0.042677791813457835,0.017071116725383133,0.017071116725383133
2023-03-15,0.03215783646389618,0.012863134585558472,0.012863134585558472
2023-03-16,0.07504784964050504,0.030019139856202012,0.030019139856202012
2023-03-17,0.018835979892072356,0.007534391956828943,0.007534391956828943
2023-03-20,-0.010677238840001086,-0.004270895536000434,-0.004270895536000434
2023-03-21,-0.0070948503320177984,-0.002837940132807119,-0.002837940132807119
2023-03-22,0.041190692957393166,0.016476277182957265,0.016476277182957265
2023-03-23,0.026895600938064104,0.011129374494605104,0.011129374494605104
2023-03-24,-0.03467835185562546,-0.014565470972564484,-0.014565470972564484
2023-03-27,-0.04792317590974685,-0.02097195649263205,-0.02097195649263205
2023-03-28,0.028191791208971587,0.013234698739246636,0.013234698739246636
2023-03-29,0.059007220493710884,0.02822409639302897,0.02822409639302897
2023-03-30,0.022010656690829047,0.011444398793063634,0.011444398793063634
2023-03-31,0.0325524732840727,0.017089070848930226,0.017089070848930226
2023-04-03,0.02828954870756928,0.015202190046341725,0.015202190046341725
2023-04-04,0.011817219992299137,0.006453000900983891,0.006453000900983891
2023-04-05,-0.06325123876374118,-0.03457402291993995,-0.03457402291993995
2023-04-06,-5.353804574080003e-05,-3.2926679947038604e-05,-3.2926679947038604e-05
2023-04-07,-0.015001006741349156,-0.009227806772423065,-0.009227806772423065
2023-04-10,0.03330436180734695,0.02067593329037191,0.02067593329037191
2023-04-11,0.013586250613169456,0.00865158589964186,0.00865158589964186
2023-04-12,-0.02787850003157164,-0.017802832063837325,-0.017802832063837325
2023-04-13,0.010936479598738919,0.00717697199257909,0.00717697199257909
2023-04-14,-0.01556829904442718,-0.01022724525854781,-0.01022724525854781
2023-04-17,0.027867210151771096,0.018457740507923922,0.018457740507923922
2023-04-18,-0.05751607420504021,-0.03876748738278718,-0.03876748738278718
2023-04-19,0.00591044366142126,0.004388491749633514,0.004388491749633514
2023-04-20,-0.0015627817513200798,-0.001160773563362049,-0.001160773563362049
2023-04-21,-0.006104843711254211,-0.004528149017909545,-0.004528149017909545
2023-04-24,-0.008826301634761731,-0.006558307741312002,-0.006558307741312002
2023-04-25,0.009136376923788029,0.006812318868422877,0.006812318868422877
2023-04-26,-0.010997773641385909,-0.008210832538580997,-0.008210832538580997
2023-04-27,0.08637901620381123,0.06476902529353828,0.06476902529353828
2023-04-28,0.02744763573536795,0.024069532003313444,0.024069532003313444
2023-05-01,-0.01588383717601285,-0.014071187288459769,-0.014071187288459769
2023-05-02,0.006305259585650898,0.0056415787651216045,0.0056415787651216045
2023-05-03,-0.03075770393693728,-0.02751386800632953,-0.02751386800632953
2023-05-04,0.0023705026824791197,0.0021907467003053826,0.0021907467003053826
2023-05-05,0.04238985388262403,0.038905228505506616,0.038905228505506616
2023-05-08,-0.00593063961661144,-0.005677592761478268,-0.005677592761478268
2023-05-09,0.02832337412284638,0.027178283027800218,0.027178283027800218
2023-05-10,0.020878311833871788,0.0203737678198429,0.0203737678198429
2023-05-11,-0.0013795576097806986,-0.0013558462437533484,-0.0013558462437533484
2023-05-12,-0.02506900075980979,-0.024645547921522456,-0.024645547921522456
2023-05-15,0.0006239584631431483,0.0006281985480702563,0.0006281985480702563
2023-05-16,0.013377758727641112,0.013465764360105676,0.013465764360105676
2023-05-17,0.009250401968450157,0.009330467443942312,0.009330467443942312
2023-05-18,0.04251329483416448,0.04289358496538646,0.04289358496538646
2023-05-19,-0.006533685976003356,-0.006861491941228305,-0.006861491941228305
2023-05-22,-0.006783297862964117,-0.007145117324759376,-0.007145117324759376
2023-05-23,-0.02811752905091462,-0.029710067671201667,-0.029710067671201667
2023-05-24,0.048340323507161685,0.052596777466415695,0.052596777466415695
2023-05-25,0.007774263396007959,0.008921458083464668,0.008921458083464668
2023-05-26,-0.00011848521323626392,-0.00013596739066881064,-0.00013596739066881064
2023-05-29,0.08538936362881938,0.09800280723192115,0.09800280723192115
2023-05-30,-0.017839673487393598,-0.02399456361352021,-0.02399456361352021
2023-05-31,0.0020654070634887533,0.0028173198677282378,0.0028173198677282378
2023-06-01,0.04744060660478848,0.06468502318130473,0.06468502318130473
2023-06-02,-0.023054744688621478,-0.033038778630146655,-0.033038778630146655
2023-06-05,0.006185432009821234,0.009042796394273626,0.009042796394273626
2023-06-06,0.0007175715716739574,0.0010488876098859229,0.0010488876098859229
2023-06-07,-0.0405995159985168,-0.05927502086844925,-0.05927502086844925
2023-06-08,0.025097011139223187,0.038680539567092,0.038680539567092
2023-06-09,0.008522087539686422,0.013216376801107654,0.013216376801107654
2023-06-12,0.03796276302376267,0.05891599960559499,0.05891599960559499
2023-06-13,-0.008891003784161636,-0.014247380354705765,-0.014247380354705765
2023-06-14,0.006032916068857331,0.00970456385350095,0.00970456385350095
2023-06-15,0.04061132401505789,0.0652572700869033,0.0652572700869033
2023-06-16,-9.672380325615452e-05,-0.00016136337430569493,-0.00016136337430569493
2023-06-19,-0.03482279263075707,-0.05784005049158895,-0.05784005049158895
2023-06-20,-0.005784079499268549,-0.009949215233602544,-0.009949215233602544
2023-06-21,-0.02171184476587519,-0.03742746616415607,-0.03742746616415607
2023-06-22,0.010585842508852066,0.01848809875849798,0.01848809875849798
2023-06-23,-0.0026025831827524294,-0.00455143535243543,-0.00455143535243543
2023-06-26,-0.009561198097459632,-0.016712053710148812,-0.016712053710148812
2023-06-27,0.005563834758055039,0.009756669452048878,0.009756669452048878
2023-06-28,0.0010517642641687149,0.001844798758002908,0.001844798758002908
2023-06-29,0.018011640732615183,0.031128422630320382,0.031128422630320382
2023-06-30,0.011013451742925479,0.019153635490782292,0.019153635490782292
2023-07-03,-8.92144434044952e-06,-1.5508951793846677e-05,-1.5508951793846677e-05
2023-07-04,-0.007392061585515283,-0.012826823236023365,-0.012826823236023365
2023-07-05,-0.02265644176198474,-0.039437166321051646,-0.039437166321051646
2023-07-06,0.00353306747548382,0.0062359493028977106,0.0062359493028977106
2023-07-07,-0.004333897856300361,-0.007649187482550263,-0.007649187482550263
2023-07-10,0.009837139876317982,0.017350577303409574,0.017350577303409574
2023-07-11,0.022898044504884935,0.04037623045964808,0.04037623045964808
2023-07-12,0.015041274211949264,0.026333573277364315,0.026333573277364315
2023-07-13,0.01198361485585626,0.021059058927676087,0.021059058927676087
2023-07-14,-0.004459658649316078,-0.007847546916096858,-0.007847546916096858
2023-07-17,0.013925130365796522,0.024523871939710545,0.024523871939710545
2023-07-18,0.01547513875238736,0.027282792083306733,0.027282792083306733
2023-07-19,-0.009122132817182846,-0.016140983292839303,-0.016140983292839303
2023-07-20,-0.008521726515357382,-0.01512300147617619,-0.01512300147617619
2023-07-21,-0.0032367984806543236,-0.005589582184227866,-0.005589582184227866
2023-07-24,-0.0031191310767075516,-0.005376357945758005,-0.005376357945758005
2023-07-25,0.0029650634785647386,0.00509710913630635,0.00509710913630635
2023-07-26,0.005184794362289107,0.008913005142496135,0.008913005142496135
2023-07-27,-0.00691436861497532,-0.011752090301278599,-0.011752090301278599
2023-07-28,0.00396045081109686,0.006752730634261065,0.006752730634261065
2023-07-31,-0.002819788882620389,-0.004755275790367845,-0.004755275790367845
2023-08-01,-0.0023744072892506675,-0.004003349787172478,-0.004003349787172478
2023-08-02,-0.0037766670364565063,-0.006342788144057107,-0.006342788144057107
2023-08-03,0.001653753449099164,0.0027743921543190416,0.0027743921543190416
2023-08-04,0.0012791427471225826,0.0021451665347361894,0.0021451665347361894
2023-08-07,-0.0010707208018179092,-0.001779155825214454,-0.001779155825214454
2023-08-08,0.00025648060283381543,0.0004263075933651416,0.0004263075933651416
2023-08-09,-0.0011085298243737258,-0.001841642398207526,-0.001841642398207526
2023-08-10,-0.011926035770205387,-0.019819031314245117,-0.019819031314245117
2023-08-11,-0.001991717863312961,-0.0032782050453559843,-0.0032782050453559843
2023-08-14,-0.00058876980733813,-0.0009683944642465731,-0.0009683944642465731
2023-08-15,-0.0004082929645069354,-0.0006708295288670882,-0.0006708295288670882
2023-08-16,-0.0013252878561023785,-0.0021506055580602316,-0.0021506055580602316
2023-08-17,-0.0008671907928478585,-0.0013704445762970498,-0.0013704445762970498
2023-08-18,-0.0007022872298120003,-0.0011097696746425118,-0.0011097696746425118
2023-08-21,-0.0008808871685159393,-0.001392125395314128,-0.001392125395314128
2023-08-22,0.004786729675878291,0.006709783112727086,0.006709783112727086
2023-08-23,0.0008214026480025852,0.0011401258630347796,0.0011401258630347796
2023-08-24,-0.000759436060330075,-0.0010541288899599856,-0.0010541288899599856
2023-08-25,0.0015674546905036168,0.002040407849810897,0.002040407849810897
2023-08-28,-0.00046420088342684097,-0.0005917329330584005,-0.0005917329330584005
2023-08-29,0.0114805395426283,0.01462146730148593,0.01462146730148593
2023-08-30,-0.0016419984526304175,-0.0020975411970105915,-0.0020975411970105915
2023-08-31,0.001704956571221734,0.0020253178329727416,0.0020253178329727416
2023-09-01,-5.891673076989619e-05,-6.805119720143976e-05,-6.805119720143976e-05
2023-09-04,-0.009011067824034196,-0.010380411152401894,-0.010380411152401894
2023-09-05,-0.005193306219657121,-0.005546672710602873,-0.005546672710602873
2023-09-06,-0.0016167740201486235,-0.001718494041650346,-0.001718494041650346
2023-09-07,0.002274365760358038,0.002412876906303425,0.002412876906303425
2023-09-08,-0.0018469445145229435,-0.0017302800949782731,-0.0017302800949782731
2023-09-11,-0.004889586905892213,-0.004581012010550108,-0.004581012010550108
2023-09-12,0.000450309086812192,0.00037202624160178287,0.00037202624160178287
2023-09-13,0.00043297526197118476,0.00035599335303486456,0.00035599335303486456
2023-09-14,0.0034441347176194684,0.002644396002632671,0.002644396002632671
2023-09-15,-0.002409660322927779,-0.0018225956654744544,-0.0018225956654744544
2023-09-18,0.0025469268655375615,0.001924123476979386,0.001924123476979386
2023-09-19,-0.00017121066997366992,-0.00012718628487472483,-0.00012718628487472483
2023-09-20,-0.019424355654851698,-0.014376752782149628,-0.014376752782149628
2023-09-21,0.003735380630333342,0.0027998607703762076,0.0027998607703762076
2023-09-22,-0.005077909191980334,-0.003619113168461226,-0.003619113168461226
2023-09-25,-0.005113824848972246,-0.0035726308503676845,-0.0035726308503676845
2023-09-26,-0.0077550674796081215,-0.0054222253143752595,-0.0054222253143752595
2023-09-27,-0.017218210203544568,-0.011939482002650824,-0.011939482002650824
2023-09-28,0.011086480497332093,0.006982911738097085,0.006982911738097085
2023-09-29,-0.030357656475986827,-0.019133585257872003,-0.019133585257872003
2023-10-02,-0.012035031440817285,-0.007762552093023816,-0.007762552093023816
2023-10-03,-0.0027462865651129396,-0.0017426889247005011,-0.0017426889247005011
2023-10-04,0.0011936297337756467,0.0006601046076421035,0.0006601046076421035
2023-10-05,-0.005716093233148013,-0.0029292860740066325,-0.0029292860740066325
2023-10-06,0.015254928625412372,0.007371989442885606,0.007371989442885606
2023-10-09,0.003676387703271489,0.0017841895594829392,0.0017841895594829392
2023-10-10,0.012888631839312437,0.0057161867339121,0.0057161867339121
2023-10-11,-0.0009119926517063442,-0.0003647970606825377,-0.0003647970606825377
2023-10-12,0.024508384401875777,0.00980335376075031,0.00980335376075031
2023-10-13,-0.004485163758871634,-0.0017940655035486538,-0.0017940655035486538
2023-10-16,-0.009457836644789571,-0.0037831346579158287,-0.0037831346579158287
2023-10-17,0.007390951239380383,0.0029563804957521535,0.0029563804957521535
2023-10-18,-0.005598563288751668,-0.0022394253155006674,-0.0022394253155006674
2023-10-19,0.008545563976795971,0.0034182255907183887,0.0034182255907183887
2023-10-20,-0.00016554385019296078,-6.621754007718432e-05,-6.621754007718432e-05
2023-10-23,0.0008406576548261508,0.00033626306193046033,0.00033626306193046033
2023-10-24,0.0012465587756955473,0.0004986235102782189,0.0004986235102782189
2023-10-25,-0.002836380114741022,-0.001134552045896409,-0.001134552045896409
2023-10-26,0.003532150280410535,0.001412860112164214,0.001412860112164214
2023-10-27,0.0028193426181104373,0.001127737047244175,0.001127737047244175
2023-10-30,0.00017788066747849841,7.115226699139937e-05,7.115226699139937e-05
2023-10-31,-0.0018502946287420117,-0.0007401178514968047,-0.0007401178514968047
2023-11-01,0.009654224302323666,0.0038616897209294665,0.0038616897209294665
2023-11-02,0.00785009676880288,0.003140038707521152,0.003140038707521152
2023-11-03,-0.01051906335840543,-0.0042076253433621725,-0.0042076253433621725
2023-11-06,-0.006454431849164401,-0.0025817727396657605,-0.0025817727396657605
2023-11-07,0.0022701086765902862,0.0009080434706361146,0.0009080434706361146
2023-11-08,-0.0034907957398602352,-0.001396318295944094,-0.001396318295944094
2023-11-09,-0.01406781710620197,-0.005627126842480788,-0.005627126842480788
2023-11-10,-0.01597823300952194,-0.006391293203808776,-0.006391293203808776
2023-11-13,0.041671960258866755,0.0166687841035467,0.0166687841035467
2023-11-14,-0.0047164883403177545,-0.0018865953361271019,-0.0018865953361271019
2023-11-15,0.009970656405181084,0.003988262562072434,0.003988262562072434
2023-11-16,0.008890035619600362,0.003556014247840145,0.003556014247840145
2023-11-17,-0.01421803825019555,-0.00568721530007822,-0.00568721530007822
2023-11-20,0.02719268384375681,0.010877073537502724,0.010877073537502724
2023-11-21,0.0007512074966180052,0.00030048299864720207,0.00030048299864720207
2023-11-22,-3.202362982820454e-05,-1.2809451931281815e-05,-1.2809451931281815e-05
2023-11-23,-0.009280646952893719,-0.003712258781157487,-0.003712258781157487
2023-11-24,0.009073003629215528,0.0036292014516862113,0.0036292014516862113
2023-11-27,0.012034934932381565,0.004813973972952626,0.004813973972952626
2023-11-28,0.024626854427536666,0.009850741771014667,0.009850741771014667
2023-11-29,-0.006303227220221374,-0.0025212908880885496,-0.0025212908880885496
2023-11-30,-0.005979372598775947,-0.0023917490395103788,-0.0023917490395103788
2023-12-01,0.017241552544025533,0.006896621017610213,0.006896621017610213
2023-12-04,-0.009769312833684698,-0.003907725133473879,-0.003907725133473879
2023-12-05,0.02162047774683458,0.008648191098733831,0.008648191098733831
