date,NOVA14,rev_pm,rev_full,ovn
2024-01-02,-0.0018515512018639749,-0.0010970437652369897,0.0012887841099057165,-0.007529289222429406
2024-01-03,-0.0012166318731296215,2.8982193739087515e-05,-0.003200285291920646,-0.0022408064497448027
2024-01-04,0.001300745045570681,0.0021682056207888768,0.0020571191847390314,-0.0019025902581174755
2024-01-05,-0.00035129661569561094,-0.0015729651078490482,0.001146391076898823,0.0011748162242620913
2024-01-08,-0.006008633055660604,-0.002043292116896267,-0.012551509798832705,-0.009003428963021518
2024-01-09,-0.0010148732636522508,-0.0007016250374622425,-0.00248856141728051,-0.00013696081660110587
2024-01-10,0.0010400662743145093,0.0005709496967460705,0.0025032127823329127,0.0005917158838100327
2024-01-11,0.001547229142829901,0.0006275155275695075,0.00012500071744971197,0.00566602900519099
2024-01-12,-0.00153332494428081,0.0009374892914819412,-0.004328804921718114,-0.004891946023058668
2024-01-16,-0.000966157194592194,0.001624226526524105,0.000801403542609395,-0.009959832512392283
2024-01-17,0.0021169922376849137,0.0005499506921594031,0.0024334764635390266,0.005943566133014403
2024-01-18,0.001061754894730604,0.00011803987414417518,0.001226602335518723,0.003396212494019942
2024-01-19,0.00010916605175339059,-0.00020406377971688227,-0.003729157506671525,0.00541854092945957
2024-01-22,0.0013634899993288515,0.000384016601015332,0.0017840449124172895,0.003495834719980473
2024-01-23,0.00138184857566794,-0.0002943053409958964,-0.0014521812061029317,0.009170195487357142
2024-01-24,0.00021164090309019586,-6.472891497198595e-05,-0.00596307496169511,0.00814372402503251
2024-01-25,0.0011225247038108876,0.002867271582065138,-0.001692885406698193,-0.00026908912083836115
2024-01-26,9.932362439219865e-05,-0.0006193383618256533,0.0012460695906920081,0.0006875820430158664
2024-01-29,-0.0005027213320985661,4.957536744911004e-05,0.0004891431272463649,-0.0031366098282370317
2024-01-30,0.00010170328834406572,0.0009246642940818305,0.003408779960106334,-0.00595351273550632
2024-01-31,-0.005165498845357552,-0.005577186965219271,-0.013051080520779065,0.00512163800179856
2024-02-01,-0.001015001016344698,1.0589030774643769e-05,-0.002026926111387758,-0.002581989587002864
2024-02-02,-0.0007695648418636568,0.0033035255242075553,-0.007333395469951509,-0.004028415678640266
2024-02-05,-0.0014674467477287369,-0.002772463285890743,-0.0005661518937785325,0.0009764692655104787
2024-02-06,0.000857175230830289,0.0001745038350691694,-0.0005273696809854196,0.004297483854307112
2024-02-07,0.0004685077024245196,-0.0012849406733040764,0.004776887434068174,0.00014443235555244496
2024-02-08,-0.0005639728531763736,-0.00023621278128418394,-0.003683162665642488,0.00219174017657362
2024-02-09,-0.0017266135554051037,-0.00039870702016126316,-0.00672631835934625,0.0005419452869344238
2024-02-12,-0.00446655263511964,9.096588163450105e-05,-0.000185085889155948,-0.02165470056629276
2024-02-13,0.0023457941188864606,0.0016734952187659345,-0.001705354484473161,0.00886434644550269
2024-02-14,-0.00030040016951242204,-0.0019362489440944465,-6.232895482414953e-05,0.0038017152441811365
2024-02-15,-0.0018601837518307358,-0.0001365380297274471,-0.004208167626952108,-0.0037397563134143733
2024-02-16,-0.003303095680152332,-0.002901386350046834,-0.0010790650931993865,-0.006969043979768223
2024-02-20,-0.000708382288148188,8.74461731853609e-05,0.0013942650035130809,-0.005288062478514862
2024-02-21,0.004232126267045606,0.002025562544907837,0.0022346055670261268,0.012466110208275758
2024-02-22,-0.0006022477012792879,0.00024464448146049514,-0.005008492398734154,0.002262808128374035
2024-02-23,0.00032626087573330725,4.64955465261154e-05,0.0009585595666849433,0.00033874506034575394
2024-02-26,-2.3359136055784726e-05,-0.001085641614917369,-0.0011912506344247708,0.004180872186176295
2024-02-27,-0.0014213347673197113,-0.00037127880755022727,-0.0004899807968746633,-0.005317319137360762
2024-02-28,0.0020288691913313665,0.00015070395232417172,0.0013320023245424254,0.007868701931141841
2024-02-29,0.000959387761287428,-0.0004344714150342247,0.0028130765506409806,0.0025318175769825243
2024-03-01,-0.0003566736142198778,0.00021574562465251931,-0.0029163355883667402,0.0010923214781528728
2024-03-04,-0.0004370658142045737,0.0004911792629536635,0.0021826516066549245,-0.005973519540507088
2024-03-05,0.0024784151339291875,0.00193957787811155,-0.0019027598038593287,0.009024079087752246
2024-03-06,0.0018732649124621034,0.0007863837098570045,-0.00011876842912071527,0.00710329649865095
2024-03-07,-0.0004084007655298005,-0.000758728357042663,-0.0029250621988826143,0.0034608419823152735
2024-03-08,0.0027761295241282135,-0.00019982241502168488,0.01498018380227663,-0.0034718584306586177
2024-03-11,0.0014225812869200698,0.000446450639446868,0.0023500914138105734,0.0029554845560807604
2024-03-12,0.0008634884823044245,-0.00031419718399896526,0.005140443823502072,-0.0009653888311346022
2024-03-13,-0.00016475207730190947,-0.0003694124216350032,-9.265563771508499e-05,0.00029917821289546795
2024-03-14,0.0017747838195024746,0.005149981627376617,0.0004944587799008935,-0.005769835404920879
2024-03-15,0.0007848308627714149,-0.000821182369740699,-0.0013914439924735806,0.00761925925571055
2024-03-18,-0.0015830555910026013,-0.0007968311065304156,-0.0008283185330973422,-0.00456700265388675
2024-03-19,0.0011299510484859415,0.0010909913690519747,0.0024568108713743336,-0.00031125062513428494
2024-03-20,0.004772785846759676,-0.0006933022684773617,0.014640819465884225,0.007912227236726887
2024-03-21,8.837710257244096e-05,0.0009675574169619136,-0.0013083014197152962,-0.0006384963614820401
2024-03-22,-0.0016395116567631384,-0.0010081574401824037,-0.002604700669435174,-0.0022055081715986503
2024-03-25,0.0018733185510616426,0.001059614399843752,0.001608798159006253,0.004359837234922704
2024-03-26,0.002259935770413838,0.0009547637800036017,0.00136688059322622,0.006794294889940781
2024-03-27,0.00012010572500778096,0.0009643685538140032,-0.0021049622960392033,0.00045160501671801537
2024-03-28,0.0013710676038798677,0.0015364548978218893,0.0006484836094219868,0.0017699535667265048
2024-04-01,-0.0028770442224593084,-0.0011987135189373591,-0.00020403114955971335,-0.010483669331560738
2024-04-02,7.5054544940295325e-06,0.001292467445236197,0.0008610223503072132,-0.0044266949298320014
2024-04-03,-0.0005360945415616312,-0.0020284213168369884,-0.005595990694815926,0.009352768571471137
2024-04-04,-0.0053298469536614875,-0.0008727387595798126,-0.02097367635983018,0.0009594486989776978
2024-04-05,-0.0003163061095498199,-4.534787632491546e-05,-0.004189524676082897,0.003469753354855458
2024-04-08,-4.519932763134317e-05,-0.0014990066418358722,6.010227345411398e-05,0.0037242110277667813
2024-04-09,-0.0024539738479757442,0.0011214365724854754,0.0012238897396688563,-0.016309802501620455
2024-04-10,0.00042727909395305885,-0.0007588361974855349,3.974410740612571e-05,0.004054084373994734
2024-04-11,-0.0002791200368732537,-0.0009438353894687611,0.007573015913542439,-0.007645603727925058
2024-04-12,0.0015141088773887874,-0.0004955162184756778,0.0017753313807316925,0.006589914269374956
2024-04-15,-0.002820480406451637,-0.0004980810160619906,-0.008558527387091529,-0.0023543227191451742
2024-04-16,0.00090574252392441,-0.0010770340484179905,0.0015898631195537215,0.00541708616502606
2024-04-17,-0.003078386190265202,-0.0008382676705988244,-0.012987931638667946,0.0024669369998041
2024-04-18,-0.001569658469801288,-0.0007389089299939384,-0.0025995535631178654,-0.0025940981691693933
2024-04-19,0.0002469362904769656,-0.0014251046571731815,-0.0006464581315904619,0.005763854676673671
2024-04-22,0.0005659927085006077,-0.002085154114185772,0.004728728830526863,0.0028148360208833344
2024-04-23,-0.0007542455363407279,6.370094328354022e-05,-0.005192542474355321,0.002225636231300617
2024-04-24,-0.002666739149589042,-0.0005723131927029962,0.002021705738721565,-0.01373485373631887
2024-04-25,0.0016148191172445049,-0.0003343125872825073,0.0030812697214904904,0.00512484626756539
2024-04-26,0.001534006708758587,0.0019244340456585779,-0.0015217688594603741,0.004048086136211378
2024-04-29,-0.00046223237092407436,0.0010978444263750017,0.0002295627452624017,-0.005444586381423999
2024-04-30,0.005995465085293637,0.005282281534048395,0.014221939775553543,-0.0016772849425905842
2024-05-01,-0.001517200912116057,-0.005550014665919073,-0.0018815389066550853,0.009703630630382057
2024-05-02,0.004956060826661646,-0.0006434301548576307,0.008833653092796207,0.01543020134908381
2024-05-03,0.0017588865747596152,-1.4361515106793869e-05,0.002712665355421451,0.005395197481884196
2024-05-06,-0.0020231370027187926,-0.0026365400786248897,-0.0034073003113137025,0.0012312852853219186
2024-05-07,-0.001299526564052944,0.0002912626263491315,-7.303807023049837e-05,-0.006986903649206496
2024-05-08,-0.0004950849211977219,-0.0003449229462681482,-0.0016470468809775946,0.00044469334296483423
2024-05-09,0.0012050808837531912,0.00014080651779359405,0.0021815631801015574,0.0029169164128376598
2024-05-10,0.0010750856642442418,0.00026597734455759245,-0.0006668290478384576,0.005270143180039096
2024-05-13,0.0013371425733739702,0.0001744056493303708,0.002162907887580793,0.0034881298337573253
2024-05-14,0.0005790606262715734,1.8693101123620012e-05,-0.003668675926306656,0.007026937740024401
2024-05-15,0.0022786029173076498,0.0008665864332062291,0.008274321376478115,-0.0009249197254923049
2024-05-16,0.00046063328599274474,0.00038124773303058754,0.0010114666691811863,3.155960434310488e-05
2024-05-17,-0.00012580801347636432,-0.00024063866787603252,0.00013682866872338417,-0.000124303374689886
2024-05-20,-0.0002873562906624244,0.0007074731262497989,1.0866617104306783e-05,-0.003298031009314828
2024-05-21,-0.001958545227268902,-0.0013846109411966695,-0.003574158884688579,-0.0016132168014519367
2024-05-22,0.0009715028597434367,-0.0022039493680198786,0.0032779338748144316,0.006786182766323642
2024-05-23,-0.0001845695380752651,0.001841525792773132,-0.009051698873501273,0.004719538641763902
2024-05-24,0.00273112975031934,0.0011314325081644393,0.005654410608323886,0.00360877766506497
2024-05-28,-0.0005085511075245026,0.0027718760282674656,0.00028337099396037865,-0.010213171334754176
2024-05-29,0.0009919996695408966,0.0012435866995393304,0.0010239835528793745,0.0002812085835953865
2024-05-30,-1.490002449550809e-05,-2.112762427906762e-05,-0.00177333167754962,0.0020499620596745372
2024-05-31,0.004242950797549013,0.004185527928151574,0.002988274046085348,0.0058581056908289485
2024-06-03,-2.0493224949719017e-05,0.0024171702602100963,-0.0025421018982484237,-0.0036093651052616117
2024-06-04,0.0009731403888203721,-0.00010916534696187388,-0.0010400651292015392,0.006215583726667654
2024-06-05,0.000600770179520452,0.0002451928813535843,0.0027135091353732853,-0.0009081758747494726
2024-06-06,-0.0003382021359818254,0.00017458925712922455,0.0020019897384903214,-0.0044368366479236995
2024-06-07,-0.00044658634431854786,0.00034376395611643865,0.0010912194721751053,-0.004353683379392851
2024-06-10,-0.0019265397425166629,6.152265998513613e-05,-0.003903187006013871,-0.004946522329667139
2024-06-11,0.005983814646746287,0.0015453646908662802,0.009055603937866247,0.014288256310401476
2024-06-12,0.0007951896352718832,-0.0014405698448239762,0.004399453104320639,0.0025824767070969333
2024-06-13,-0.0013534152118032617,-0.00017114615579070957,-0.000830964215418417,-0.005127071297081697
2024-06-14,-0.001205409241887962,-0.0004092443282988298,-0.002817836050662681,-0.001458738065000727
2024-06-17,-0.0009455146633606688,-0.0004198877935685185,-0.002817432434447528,-0.0001723214569889995
2024-06-18,-0.000356134419725606,-0.00038188823382262846,-0.0009339823870879948,0.0003858794800956597
2024-06-20,4.054338029106422e-05,-1.8421805369950138e-05,0.0007989338133905939,-0.00068495748989937
2024-06-21,0.00039508736084129615,-0.00020427481564876015,0.002285475646578713,-0.00020221931632360404
2024-06-24,0.004014010846385713,0.0035465330220359435,0.006792827023720949,0.0020288046810868826
2024-06-25,-0.0010418897744516105,-0.0003650266481352987,-0.0005619043070364201,-0.003413034055713752
2024-06-26,-0.0017244136148663915,-0.0022716699254315812,-0.0023461394941616844,0.00046485017031925327
2024-06-27,-0.00042553398074571844,-0.0013685916856552328,-0.001900066089417492,0.0038166839660691344
2024-06-28,0.0035060162395967698,0.002823195066013525,0.005935881295599573,0.002503769091967567
2024-07-01,0.00029925273589729526,0.0012794555561038109,-0.0001559445019686008,-0.001794693995850697
2024-07-02,-0.0019517061465835147,-0.001130287712682924,-0.005397018173434505,-0.00013773045707216408
2024-07-03,-0.000530549947701688,0.00039855796031575976,-0.0031975042323150404,8.85073784415862e-05
2024-07-05,-7.757177443637757e-05,1.4791009021923292e-05,-0.0030679431819260693,0.0031582902957209154
2024-07-08,-0.0001926790947499859,-0.0013409020160316382,0.0015700378169219396,0.0008281074457270851
2024-07-09,0.0007326772562165987,-0.0003721676805897706,0.0010093263199897119,0.003368279664324825
2024-07-10,0.0008523311245621704,-0.00031397135587591193,-0.002061429831754524,0.0073685974760633105
2024-07-11,-0.0013446522287191684,-0.0007069046460956701,-0.007728105546537748,0.0043833329380109426
2024-07-12,0.0034726639064293916,0.004615173382312262,-0.0003767427777304987,0.004897712187681847
2024-07-15,0.0011021121820833243,0.0011337281679408247,-0.002034268553624341,0.004670671752332282
2024-07-16,-0.003881948982133121,-0.00014661220714320391,-0.005101785776686355,-0.012461170747219218
2024-07-17,0.0014927702712035265,0.0006920049248860953,0.002945841215074737,0.0019440300253331809
2024-07-18,0.001679500360976918,-0.0007225971987213493,0.009586174541921174,-0.0010992714918267067
2024-07-19,0.004562878564319663,0.0019623226502001843,0.007753261495270166,0.0078088619703568845
2024-07-22,0.0011387644021245897,-0.00014917954088450663,0.007209772000665394,-0.002484614793244784
2024-07-23,-0.0005350871825044626,0.003132427572430537,-0.0007365968905796846,-0.010118868303263901
2024-07-24,-0.00403572125132857,-0.001957998522365245,-0.013153203430731881,0.0010217790450198921
2024-07-25,-0.0010709720602836434,-0.004787521366746116,-0.0025458580359326057,0.010596717844507492
2024-07-26,0.00047626759320288433,-0.00036535002755824206,-0.00013115487139794257,0.0034369211126909827
2024-07-29,0.0030309196022146106,0.0006386289409932171,0.00806516074004861,0.003571652002734882
2024-07-30,0.0010887900320837001,-0.00035694683304416183,-0.006320553817838862,0.013589519658609604
2024-07-31,-0.0009130599645656393,-0.002658613876522057,0.0011504481912694676,0.0013565164085437436
2024-08-01,-0.0034895462664252027,-0.0013158429604202583,0.008310833415050805,-0.023053753297409496
2024-08-02,-0.009910600153450919,0.0005891573608923932,-0.00048202555468962823,-0.04900228714918118
2024-08-05,-0.0028666679885836475,-0.0018238859400718267,-0.010568329648847187,0.003312403757503317
2024-08-06,0.006714657118479191,0.007568733078248028,-0.0020196056464778732,0.014601679192032974
2024-08-07,0.0057515644656473235,0.0023318153630363715,0.008370145201632427,0.01185667791259768
2024-08-08,-0.000758905078878874,-5.158599827853952e-05,-0.001751083865076445,-0.0014968339068169706
2024-08-09,0.0017482444547421458,0.00010321649654137713,0.005716994924217341,0.0015295052352673442
2024-08-12,0.00242940849155412,0.00040510257978763073,0.0027827628656083166,0.0074372031044955605
2024-08-13,-0.0006954710788636979,-0.0006054357851661639,-0.003395944853330302,0.002208954439843199
2024-08-14,0.004464086092229961,0.0013021203326539557,0.002677034897731908,0.015010675790397216
2024-08-15,-0.001673987360859103,-0.0010863870184835735,-0.0014241533120096458,-0.003538085292676244
2024-08-16,0.0002785153929301093,-0.00048722516306360167,0.0015951398465826755,0.0007949388845665505
2024-08-19,-0.0009947709596855117,-0.0004653527964328422,-0.0017516768311986494,-0.0015304736124219637
2024-08-20,0.00047182171400547647,-0.0005981730237384573,0.0003700299690171536,0.0034549259363964913
2024-08-21,0.0006286577125731751,-0.0007029482495588027,0.0019280990238620547,0.0026800037691552038
2024-08-22,-0.0017693848327136757,-0.000510925946402733,-0.012491317012530869,0.007350244416190788
2024-08-23,-0.001841208074439244,-0.0004824666222821514,-0.008671428249566444,0.002476952675628693
2024-08-26,-0.0008613791436835646,0.0006089596692288554,-0.0012284559317936072,-0.004370135768590414
2024-08-27,-0.0013818571081441254,-0.0008888466485554337,-0.0018683778318037726,-0.0021350305899038523
2024-08-28,0.00026789358822483565,-2.5311608821487665e-05,-0.0028383406422857415,0.00467093486554846
2024-08-29,0.0020905956024472074,-0.0011590592599173496,0.0063467630055660034,0.005832909076426322
2024-08-30,-0.0022441186127956816,-0.001082883829571135,-0.0006954301382097774,-0.00715680586832433
2024-09-03,-0.005847115983903461,-0.001130151633933914,-0.01770933819556233,-0.004658243533824217
2024-09-04,0.00021973568952342597,-0.00026565683709502943,0.00191033874284113,-0.0004499788346134551
2024-09-05,3.192865051786105e-05,-0.000690127775545616,0.0021355265342727137,-0.0004852495581805078
2024-09-06,-0.004022017273218514,-0.002573934293183481,-0.015844840669799545,0.005872257841364337
2024-09-09,1.0201619444634414e-05,-0.0007186517132376909,-0.0005726912950424341,0.0026403963683110897
2024-09-10,-0.00028950113735121,-6.085478567339932e-05,-0.0003246100724855795,-0.0008607280113776943
2024-09-11,0.005535496022171628,0.0013700958187887896,0.0181821269702044,0.0019563369606832547
2024-09-12,0.003166090907875735,-0.00014709242875493927,0.010529064442541735,0.003459727379329107
2024-09-13,-0.0018576966159303426,-0.0011837390945831211,-0.004454250825644383,-0.0006375635647129541
2024-09-16,0.0009630696692808277,-0.0005651247269404283,-5.4992510943415166e-05,0.006240099693648227
2024-09-17,0.0003226099714763685,0.0009979639459563557,-0.0016813221758645337,0.0008487288883996118
2024-09-18,0.002742763651857776,-0.0017569098675637759,-0.003037004714823843,0.021521246732586097
2024-09-19,0.0002836896886495191,-5.534664472826755e-05,0.0033448171060710187,-0.002374205027319909
2024-09-20,-0.00028482040573518284,-0.0016147964278196089,-8.008141200757714e-07,0.0029449071748696306
2024-09-23,-0.0002584740998218105,-0.0006787893085679655,-0.0017584538272109815,0.002613923435996661
2024-09-24,0.00032806164753934467,3.8253066774644436e-05,0.0019137997875287918,-0.0007431161303461885
2024-09-25,0.0014781334136871672,-0.001178219714004358,-0.0012076677724993509,0.01171796899846172
2024-09-26,-0.0005044719232979925,-0.0007266031481903077,-0.004086557048147369,0.004262556137775205
2024-09-27,-0.0016719069473329516,-0.0006335437912055633,-0.003092789281991696,-0.0027967449736393756
2024-09-30,-0.004203296739626226,-0.005307645857776418,-0.0035853913606582965,-0.001966510987623408
2024-10-01,-0.0025836137382582464,-0.0027185283679927856,-0.0021957238953943746,-0.002674233885353764
2024-10-02,-0.0011092069387423423,-0.00113421603790859,0.001990111135614255,-0.004652284224348068
2024-10-03,0.0016671873765207214,-0.0015341535165834658,0.0006577990597561368,0.011413382448799539
2024-10-04,0.0009757533654121097,0.0010488462753067845,0.00454981044180652,-0.003382925480774701
2024-10-07,0.0003202549414860523,0.0008868961427584016,-0.00364857881109939,0.003426096894179772
2024-10-08,-0.0015952675081565056,-0.0010633175646425294,-0.0037178359251908376,-0.0005470487287203783
2024-10-09,-0.001116659808443762,-0.00036315204307656065,0.0012639583738697743,-0.005906816584141294
2024-10-10,0.0004072755753844121,0.0009569103311900677,0.0008082397349742886,-0.0015312163536123668
2024-10-11,-0.0009704768219121546,0.00025004165854919017,-0.006848601042358612,0.0026087434931554077
2024-10-14,0.0007887771511255393,0.0003187325323048331,0.002854724011633499,-0.0003592198388098432
2024-10-15,-5.216422965877035e-05,0.0021594481128886845,-0.007565935858027658,0.002778919694240023
2024-10-16,0.0013477170701141593,-0.00039378543463943735,0.0014274048894531216,0.0059171657804054055
2024-10-17,-0.000363203790135334,-0.0007267327005289795,-0.0028604466345689915,0.0035187624743373337
2024-10-18,-0.0005457414960832317,-0.0002171135219619497,-0.0004817185023020013,-0.0015001015176133944
2024-10-21,-0.002606842845343956,-0.0012816138828432614,-0.004042790267547413,-0.004482116816720527
2024-10-22,-0.0016300423877731532,-0.0001527225494452276,-0.002274795241117607,-0.00483405614985916
2024-10-23,0.0008888418358053262,-0.0003393388180815544,-6.206877034426253e-05,0.005284472384229259
2024-10-24,0.0013772931248114083,-0.0003260295539573149,0.0018223303481044693,0.005418976146820091
2024-10-25,0.0019713899238969386,0.00031451582113678137,0.0016189307858859084,0.006817632576256761
2024-10-28,-0.0017161956946742545,-0.0009263611200832114,-0.0023252758678802498,-0.0031212575145780574
2024-10-29,-0.0012437646674195468,0.0008615962039032996,-0.005407880685717647,-0.0020298485153936578
2024-10-30,-0.00029939279526365733,0.0006138854988365787,0.0023564851595500188,-0.0058378973074246256
2024-10-31,-0.004006824877342908,-0.004833055261853758,-0.010093406414480444,0.005294661502006393
2024-11-01,0.0006388512072301534,0.00015282300127178103,0.00338752930656799,-0.0012615884627489896
2024-11-04,0.0008570770687537924,0.0011397955735274062,0.0006385000192451622,0.000354791188493775
2024-11-05,0.003669850255857922,-0.0019837651791483556,-0.0068143803790770225,0.03101728554568345
2024-11-06,0.002788738731754479,-0.0006251759667334894,0.011052913773088494,0.0023023449598245983
2024-11-07,-0.0006851556897719494,0.0002796364526192809,-0.002842868330670363,-0.0007547860891566004
2024-11-08,-0.00027530946870328045,-0.0009580179093555165,-0.0030750176654147955,0.004813455302453821
2024-11-11,-0.0005555353797433622,0.0004628338581236754,-0.0011133954869792552,-0.0026320795487072405
2024-11-12,0.001883056306833212,-0.00021912383679939884,0.006720155948304197,0.0018767455317501534
2024-11-13,0.0018060673592403228,0.00031231918783904236,0.0061932661613934995,0.0006949279307464142
2024-11-14,-0.0034906940371705634,-0.0013222435796436335,-0.006634284985314583,-0.005634367737811511
2024-11-15,-0.001478572107271194,6.54848933613859e-05,-0.008170457696587924,0.002182341011803346
2024-11-18,-0.0012561284029464067,-0.0012007297871460857,0.0038205996414451514,-0.007317721289258657
2024-11-19,-0.0035143498144450825,-0.001126363781664182,-0.011228082043156012,-0.0009225346003696027
2024-11-20,0.004758238044490784,0.003990518661206492,0.0060422796386283345,0.005317911092479677
2024-11-21,0.0002421159611391258,-0.0004369600284617043,0.0011128980358142842,0.001045834455403235
2024-11-22,0.0005023161369849735,-0.0014671742002881013,-0.001948901887548726,0.008630077047581541
2024-11-25,0.000275456816765862,0.001625330465721642,-0.0025296830305554,-7.098380214019702e-05
2024-11-26,-0.000632703775501313,-0.0008823064446304836,-0.0013500503729549768,0.0008710731486207603
2024-11-27,0.0007658969483266248,0.000245116488037689,0.00033987524425665647,0.0026563281112004012
2024-11-29,-0.0004634825092759266,-0.00014062922332260054,-0.0025729928114538296,0.0011293100355444102
2024-12-02,-0.000570852626246196,-0.0009556337975303715,0.0011897287232721064,-0.0015914285570222339
2024-12-03,-0.0001942650812715354,-0.000515058598337544,-0.0024034469777377034,0.0032377637628173473
2024-12-04,-0.00023869354079324954,-0.0008247653911536736,0.001510441132522574,-0.0007070507565562525
2024-12-05,-0.0006899827960799692,-0.0009105739246790663,-0.003451017886516457,0.0031165777453304143
2024-12-06,-5.5977819313906565e-05,-0.0003034000157490074,-0.0006449766752387212,0.0012924644851492809
2024-12-09,0.001259200370544011,-0.00013867277580039685,0.004873492966194711,0.0007916562601757957
2024-12-10,0.0010456025055330808,-0.0009654958099144369,0.0005717320167801208,0.006981575147091537
2024-12-11,-0.0015785628359865202,-0.0007893005696292475,-0.0021381120874405094,-0.003039785234416229
2024-12-12,-0.0010566198408544657,-0.0010276374872071187,-0.004638270540542244,0.0030376328825987065
2024-12-13,0.00045907669876900365,0.00033143752876227964,-0.0006608909232466005,0.0021053045386721335
2024-12-16,-0.0010899176394796946,0.001021551693338596,-0.003142822107217265,-0.0043514563575520965
2024-12-17,-0.00022429111160596996,0.0001416018465340897,-0.0020496029299659803,0.0009222483413472947
2024-12-18,0.005443322199783809,0.00398545661717377,0.005566197393886879,0.009203127750358342
2024-12-19,-0.006147295346694006,-0.004852593032024773,-0.00926183884131658,-0.0059856460398525066
2024-12-20,-0.001587126366317864,0.002263694343940337,-0.012116114890471765,0.0003676177953508609
2024-12-23,0.0010613585283471,0.0003220551227081611,0.0013488530295493243,0.0027057179658833475
2024-12-24,-0.001013010118591261,-2.2361467135086484e-05,-0.0013979506114977815,-0.00321675573724595
2024-12-26,-0.002799947751662495,0.00015972515346938118,-0.006257027189247055,-0.0066966987449612455
2024-12-27,-0.0014651376013668823,0.0007317634377632443,0.0018007022850593671,-0.011150568651336554
2024-12-30,0.001036769292080894,-0.00271452176854731,0.007290260468240751,0.003795592199054358
2024-12-31,0.0016239764353522652,0.00010492540338874132,0.0007323722164623257,0.006729232300283417
2025-01-02,0.003188310438222186,-0.0007843205183508893,0.010779814363137847,0.004981200582068316
2025-01-03,0.0014505765359443623,-0.00024023786761579252,-9.523510520935304e-05,0.0077776782744978755
2025-01-06,0.0016339267163591109,-0.0004704323549662288,0.00518024081950624,0.0031369332531865878
2025-01-07,-0.0023541977736140484,-0.0008390765992802342,-0.005281179212271172,-0.0030011122925010917
2025-01-08,-0.0007274149764104174,0.0002632024430419139,0.0047919231465384385,-0.009808275486479097
2025-01-10,-0.0028942874038229765,0.00045916873912560033,-0.00404369584188556,-0.010533190201408624
2025-01-13,-0.0023323933357750405,-0.003432491048199189,-0.007272635438598226,0.006367041883183134
2025-01-14,0.005341312621909983,0.0026805135830187733,0.0003064852655464932,0.018329154406757767
2025-01-15,-0.0003115690794655917,0.00011699459385114972,-0.00355617497632316,0.002320359763704683
2025-01-16,0.0015925520458971844,-0.001605669526055845,-0.0006483865394260633,0.012764884023803618
2025-01-17,0.0015044595245975148,-9.764592390681861e-06,0.0008534975562797036,0.006316497197692909
2025-01-21,0.00010419846768558861,-0.0010377346519887753,-0.0005035778629794097,0.003869254531669952
2025-01-22,-0.0007691248299893376,0.000546618197525269,-0.001026660688803845,-0.003991596294565306
2025-01-23,-0.0013108321593894485,-0.0017642390868945514,-0.0008127007039917753,-0.0006772073431736912
2025-01-24,-0.004028329962404892,-0.0006307951971097199,0.003623326368625035,-0.022036561339213747
2025-01-27,-0.0006297532074944177,-0.003778815056426728,0.004755387150596994,0.001528249859037634
2025-01-28,0.0007898873892595544,-0.002009080708425929,0.008226718307870933,-0.00037913648016613474
2025-01-29,0.0004006716833104939,-0.0018352567239522978,0.0005388956163416987,0.006225592077858792
2025-01-30,0.003047462615931285,0.0033355896534942087,0.0016160447128300709,0.003943392679690846
2025-01-31,-0.00271513541731973,-5.257373671905995e-05,0.004400130771761874,-0.018130954136962512
2025-02-03,-0.0006745560747984178,0.0003864938005034995,-0.003536573028488962,-0.00018152198647216605
2025-02-04,-0.0028058497979123855,-0.001829576154883757,-0.00673041745987563,-0.0008482166854123354
2025-02-05,0.001160658275368999,0.0004085442341543511,0.0015966666480771684,0.002666327426384041
2025-02-06,-0.00019548380681847665,0.00017265287490217962,-0.0018108923990560594,0.0007005573192585696
2025-02-07,0.003936266807136724,-0.0009163765549454599,0.01299370367915651,0.006377591730043242
2025-02-10,-0.0010433102350412035,-1.9662776873914922e-05,0.0012066696358364291,-0.006404506968801667
2025-02-11,-0.002840544836345158,-3.508497786958515e-05,-0.001297510819857835,-0.012148487035143138
2025-02-12,-0.00013248624594805025,0.00016648051377178674,-0.003940139862995262,0.0035022212390506554
2025-02-13,-0.000897836215578219,-0.0007791580261523452,-0.003457899174166597,0.0017663598893350601
2025-02-14,0.0005222640263036236,-0.00034758913721335535,0.0015277819177058397,0.0016797842172319316
2025-02-18,-0.0003318127301860526,0.0009606088713556061,-0.00013820830574953194,-0.004017329344151169
2025-02-19,0.00037488356175264213,0.0005864562978388,0.0019673315938541825,-0.002046383989525339
2025-02-20,0.0019258901353761545,0.0008404504181712089,0.0035280817839101163,0.002965573434093442
2025-02-21,-0.0050443807688356525,-0.0017688083644064635,-0.02003518552264607,0.003647434817223346
2025-02-24,-0.002977031378784869,-0.0037907775847765128,-0.003337828477698834,-0.0003782587156022494
2025-02-25,-0.0023525993249982093,-0.00388216018071732,-0.0035913826983104817,0.0031851810316958274
2025-02-26,0.0010253072824461308,-0.0022666477344729223,0.006541194966460714,0.003413564985826138
2025-02-27,-0.00498214984047325,-0.002737776411558316,-0.013366334002493747,-0.0012249313320527994
2025-02-28,-0.00642956545516539,-0.007193568775552239,-0.013896297910999651,0.004312904780977545
2025-03-03,-0.004240310831618837,0.004002235671424933,-0.018843457814588425,-0.009297378884785124
