Date,HYDRA_Lite,HYDRA,SPY
2023-03-30,0.004102361794038337,0.0036457858760152,0.005855224512958612
2023-03-31,0.006161172444276025,0.0025257567148139,0.01409463520580978
2023-04-03,0.0015841603508202607,0.0029289525286557,0.003810529365423143
2023-04-04,0.003013841867330268,0.0027496682298777,-0.005548052498062894
2023-04-05,0.00041788014021083657,0.0043072218666681,-0.002618316013305866
2023-04-06,0.0007590193952353901,0.0009560658745859,0.003900866318010676
2023-04-10,-0.004575382531911885,-0.0025607621054232,0.001026511589660828
2023-04-11,0.0028148579504746005,0.0017245719316581,0.00026857811078340177
2023-04-12,-0.0012891146113261543,0.000937375146907,-0.0040761207145371126
2023-04-13,0.0066370941177856056,0.0056838033984068,0.013282686878617556
2023-04-14,-0.0073789721117837465,-0.0036504460431435,-0.0024426511574002774
2023-04-17,-0.0026249393460280913,0.000226316455439,0.003588180134208363
2023-04-18,0.0028419346732642134,0.0016396298402464,0.0006522020264920769
2023-04-19,-0.003965054266590678,-0.000582692047921,-0.00016897353439571106
2023-04-20,0.0033809087567119003,0.0064806891109368,-0.005456922079085658
2023-04-21,-0.0036492565945913415,-0.0017583445890458,0.0007768860313581705
2023-04-24,0.0034859103062995296,0.0023510597029132,0.001043019616031593
2023-04-25,-0.0011293864259246307,-0.0002194411509759,-0.01587370147474576
2023-04-26,-0.00253216397439039,-0.0003286940958429,-0.004235580626599789
2023-04-27,0.005596464032646313,0.0038635458822783,0.01990797310248449
2023-04-28,0.0075088680470091745,0.0028579332726073,0.008535226263545415
2023-05-01,-0.011288167331082472,-0.0114057696408436,-0.0010098010324460782
2023-05-02,-0.0005525800721723628,-0.0083962655304892,-0.011239095447325487
2023-05-03,-0.00023274326921001473,-0.000279538244005,-0.006864169490683025
2023-05-04,-0.002670524489771399,0.0005403589810299,-0.007082760345091588
2023-05-05,0.008427272876614978,0.0057713201216349,0.01851231422362365
2023-05-08,-0.004723687275082335,-0.0011673235046912,0.00026684302490243006
2023-05-09,-0.0033978984510656825,-0.0009317478593175,-0.004385523109840417
2023-05-10,0.0045025382093725145,0.0028428488257145,0.0046724788717829036
2023-05-11,-0.0031813048644222107,0.001954798644261,-0.0017442322693339563
2023-05-12,-0.0049487971543118545,-0.0011090683217204,-0.0013102098644252047
2023-05-15,0.004324847387188267,0.0025861084961492,0.0034501407355076452
2023-05-16,-0.008686551765945336,-0.0047691669877135,-0.0066825975040732954
2023-05-17,0.006345937583850284,0.0041677000988027,0.012138819074841045
2023-05-18,0.0008222566302968553,0.0035853227834432,0.009633340693286252
2023-05-19,0.00024669259820334473,0.0001138882043837,-0.0014551972182942352
2023-05-22,-0.0010673728607438855,5.16746871486194e-05,0.0004062793530772435
2023-05-23,-0.0058932614279822056,-0.0030324685793931,-0.011222856294734629
2023-05-24,-0.008936782625919617,-0.0042417144281097,-0.007244914487416598
2023-05-25,0.0038190858555627004,0.0054288849278389,0.008659988343599156
2023-05-26,0.011749039428492451,0.0068446173595931,0.012950577101057625
2023-05-30,0.004426457897372313,0.0030608382478908,0.0003809905497582644
2023-05-31,-0.002623130960356903,0.0002215013859851,-0.005545203358715778
2023-06-01,0.003752802646084364,-0.0234409704732949,0.009500988084545803
2023-06-02,0.004392126595525331,0.0053884558165877,0.014461270099058066
2023-06-05,-0.0018820322316769067,-0.0007853889242697,-0.0019164733333407735
2023-06-06,0.002809883728474146,0.002652612780525,0.002177658727285925
2023-06-07,-0.006747364072278946,-0.0036235435704011,-0.003457878760195876
2023-06-08,0.009532571108212328,0.0085909986908629,0.0060486982774849984
2023-06-09,-0.0003623517493071295,0.0001701001969553,0.0017943066826322518
2023-06-12,0.00640051997451437,0.005236017829575,0.009071870848922803
2023-06-13,-0.0014411564582660374,-0.0004167409308072,0.006592905141016958
2023-06-14,0.0013772069245308158,0.0010132727357119,0.001190779577883383
2023-06-15,0.008846008475050286,0.0087349981291141,0.012397712470477273
2023-06-16,-0.0010893001267394426,-0.0001741252077687,-0.003406242109375235
2023-06-20,-0.002167938582382575,0.0003656398894555,-0.00518818997653081
2023-06-21,-0.0016555742417205701,-0.0006306639839342,-0.005123752099032042
2023-06-22,-0.00021148048340085887,0.0022695082757816,0.003609732759478179
2023-06-23,-0.0012360527615358666,9.521316592889348e-05,-0.007559898172563861
2023-06-26,0.00044540338977700205,0.0009380051932235,-0.004085817855711826
2023-06-27,0.006137932184829842,0.004178410544978,0.010963331188829972
2023-06-28,0.0003070277521406641,0.0013290419666309,0.0005043184348598739
2023-06-29,-0.0028439083563087052,-9.171525976535724e-05,0.0039414318204265
2023-06-30,0.010227077253025517,0.0071728467634795,0.011800663052594862
2023-07-03,-0.00021777168022970572,0.0005274767876676,0.0011505509700782124
2023-07-05,-0.006582479808153453,-0.0032631974922033,-0.0014871911047333874
2023-07-06,-0.014716710694346852,-0.0073112769331921,-0.00783055864387816
2023-07-07,-0.0015687901439671815,8.871273097872235e-05,-0.0025247159065797664
2023-07-10,0.005076844589949054,0.0046099482184391,0.0025311062307418197
2023-07-11,0.005870250249335031,0.0039758383783037,0.006368418370980455
2023-07-12,0.012523436988592072,0.0083573308607915,0.008045789132086423
2023-07-13,0.01060126150036158,0.008278103976996,0.007937013367105727
2023-07-14,-0.005247792556468802,-0.0028335257019815,-0.0006228317380211346
2023-07-17,0.003435825281721536,0.0024827741600555,0.0034722954774011328
2023-07-18,0.0049619578355416345,0.0026627868387998,0.007430544726970689
2023-07-19,0.0020248488509721323,0.0020637887553955,0.0022238450899338957
2023-07-20,-0.0082929218320704,-0.0013945341124132,-0.006634589822913317
2023-07-21,0.002004284432423736,0.0011793641468454,0.0
2023-07-24,2.840662238807923e-05,0.0001284319324451,0.004467251302013864
2023-07-25,0.001198081611482507,0.0010302609177308,0.0027301466990383716
2023-07-26,0.002988841538019296,0.0024012881284764,0.0001535935798715471
2023-07-27,-0.010176117324386311,-0.0022401430601434,-0.006629867671081979
2023-07-28,0.012132042748877568,0.0066431605413651,0.009790244556760364
2023-07-31,0.0021905363639860057,0.0018099443857617,0.0019039510822731476
2023-08-01,-0.0077664592238846294,-0.0181607126023192,-0.002861473223898847
2023-08-02,-0.016712278299643862,-0.0143697844029939,-0.013910841815722663
2023-08-03,-0.0018491409777332648,0.001888998133593,-0.0028658061760974407
2023-08-04,0.002665680250603263,0.0033771539393301,-0.004522808824073965
2023-08-07,0.006431413960633874,0.0043304149029672,0.008728550048778372
2023-08-08,-0.001508731830993361,0.0004657458052898,-0.004348557889300664
2023-08-09,-0.001829563639376511,-0.0002798877446596,-0.006685312119114606
2023-08-10,-0.001638284059564779,0.0012898908637382,0.0003590167717892889
2023-08-11,-0.0005719959761070292,0.0002706981959673,-0.0005832194493020637
2023-08-14,0.0013093464227028077,0.0009019452544234,0.005520102716732644
2023-08-15,-0.013636994540714221,-0.0083294217858591,-0.011648864423976502
2023-08-16,-0.007983577621169833,-0.0041360451159776,-0.0073381350598662465
2023-08-17,-0.006949602680990069,-0.0020238570838275,-0.007620055947006876
2023-08-18,0.002672973321098824,0.0025337208775315,0.00048136786976993307
2023-08-21,0.0028709321170931465,0.0018269870709533,0.006506450533914965
2023-08-22,-0.001089371673363365,-0.0002669817304523,-0.0027087901051563446
2023-08-23,0.013950112640344138,0.0096972298609521,0.011137820368366524
2023-08-24,-0.011409566407018366,-0.005222349518109,-0.013859189290343799
2023-08-25,0.007578661730751332,0.0055472327520604,0.0070498358495167945
2023-08-28,0.007067258982787533,0.0051684597778007,0.006341383054035532
2023-08-29,0.015853253831557213,0.0089482808756264,0.014454867368540736
2023-08-30,0.0013357937950570836,0.0020126649964458,0.004118697208330913
2023-08-31,-0.00018501402210354203,0.0035476528847655,-0.001463383468117363
2023-09-01,0.0018468789039605168,0.0019783729983579,0.0018652175789004577
2023-09-05,-0.004870078808351849,-0.0021991071578266,-0.00432187306702847
2023-09-06,-0.005561469325450544,-0.0036007756636072,-0.006722399949248947
2023-09-07,0.001505439191581571,0.0040456065686468,-0.003070272208474556
2023-09-08,0.0010067266088440094,0.0010125883115138,0.0015059493272875368
2023-09-11,0.0004909767820735068,0.0003033118803507,0.006576839409464297
2023-09-12,0.00043445793248845436,0.0018339724088875,-0.005485706346428421
2023-09-13,0.00154191382822643,0.0016519222833826,0.001166158988538335
2023-09-14,0.006100461304416842,0.0049272051816414,0.008622043878757202
2023-09-15,-0.007544178348027061,-0.0032260932711263,-0.012048018648116776
2023-09-18,0.00257515707406788,0.002060751796242,0.0005863452081316112
2023-09-19,-0.0026813936932160234,-0.0012577952504955,-0.0020738225764269647
2023-09-20,-0.006242743874685865,-0.0030766030129802,-0.009193393671542704
2023-09-21,-0.014226649634104959,-0.0047587818598782,-0.01652823868996045
2023-09-22,0.001969826328248565,0.0022132514737081,-0.0022485622893135826
2023-09-25,-0.0012147842835317387,-0.0007122600600798,0.00420515645167252
2023-09-26,-0.012179866252680624,-0.006043428888319,-0.014691306432693896
2023-09-27,0.002030338846935003,0.0020587441941575,0.0003992123392688729
2023-09-28,0.006944411451241426,0.0063548367176443,0.005797353775884195
2023-09-29,-0.006827873405977109,-0.0032063969983278,-0.002426878805062649
2023-10-02,-0.010547563912277711,-0.0105562339198977,-0.0003977917805655373
2023-10-03,-0.01013345675010632,-0.0047263083949555,-0.013386035746689506
2023-10-04,-0.0024604217786196405,0.0007024666008725,0.007282094650352455
2023-10-05,-0.0038671216636919194,0.0013221066693599,-0.000376856628702682
2023-10-06,0.007948050197111652,0.0041933470228328,0.011872677829279699
2023-10-09,0.013750177016243533,0.0091978981490946,0.006402459538974448
2023-10-10,0.0023824394399612255,0.0013054324374842,0.005204792636394062
2023-10-11,0.00021779530945862958,0.0012118577477575,0.004096164144500314
2023-10-12,-0.0038895721041611775,-0.0006654048614795,-0.006096378707030836
2023-10-13,0.0051419200541876035,0.0038599164941967,-0.0049809267517860745
2023-10-16,0.008688383586734301,0.0052425669440139,0.010521311134745304
2023-10-17,-0.0009728809566363219,-0.0014288026231137,-4.592279252169096e-05
2023-10-18,-0.005039793159343942,-0.002351102523973,-0.013325009083887784
2023-10-19,-0.003889143393654635,0.0006157679274775,-0.008786268781063922
2023-10-20,-0.0048660468454912705,-0.0003660158649626,-0.012288002787928742
2023-10-23,-3.6350167798008073e-06,0.0012715014253464,-0.0017332608244706726
2023-10-24,0.0046529155953189405,0.014225278845847,0.007539412967386028
2023-10-25,-0.009423887236802892,-0.0197531703041629,-0.01435224950284919
2023-10-26,-0.0073548247272808304,-0.0033402701191312,-0.011974458570202628
2023-10-27,-0.004048754623863677,-0.0016605237407855,-0.0045328431752262865
2023-10-30,0.005818340173591442,0.0051108054801639,0.01195574009533984
2023-10-31,0.004084572148330356,0.002605986262635,0.006280393905699677
2023-11-01,0.0071927825053025325,0.0090875132929069,0.010664541397391147
2023-11-02,0.009747391345680277,0.0077785820725153,0.019164410259168374
2023-11-03,0.0008212544387849632,0.0035821257097531,0.009123326140965782
2023-11-06,-0.0011355456124784945,-0.0022220823635214,0.002300590557098303
2023-11-07,-0.001861997833315416,0.0009919501200178,0.0028459589233236215
2023-11-08,-0.0026447079143440693,-0.001241434999017,0.000732475303188318
2023-11-09,-0.003847755391042659,-0.0018754167350698,-0.00779880651790954
2023-11-10,0.007538867679974006,0.0061209173115137,0.015604750201350548
2023-11-13,0.0018564457327592489,0.0018415478302648,-0.0009530898712013514
2023-11-14,0.006080197338920996,0.0076095867706581,0.019400771539098027
2023-11-15,-0.00036611667095623473,-0.0010912408704475,0.0021171186025641386
2023-11-16,-0.0030902553364488953,0.0015894692668391,0.0012230997179498715
2023-11-17,0.0026898847646535497,0.0017680426664821,0.0012437034236216782
2023-11-20,0.004130108865767016,0.0029196317060438,0.007697541622613047
2023-11-21,0.0002945846281973711,0.0018883525297619,-0.002179368908991619
2023-11-22,0.0022498034071279024,0.0035175900417154,0.0038608458977702487
2023-11-24,-0.00230721001117322,-0.0021403037813196,0.0006153401610513587
2023-11-27,-0.00018726117889386541,0.0015726638398176,-0.001801043381184697
2023-11-28,0.004137284088386756,0.0051363944927186,0.0009903001846136572
2023-11-29,0.002830786621291587,0.0042472607887586,-0.0007034937026759724
2023-11-30,-0.00040857438499648893,0.0010902124264216,0.00393742095706906
2023-12-01,0.00643958058460209,0.0106849296804334,0.0059159078366446405
2023-12-04,-0.0043332598674118775,-0.028738441638085,-0.005249435990464013
2023-12-05,0.002514465627988809,0.0028231897613269,-0.00019710157956331908
2023-12-06,-0.004444255366467749,-0.0023035544300621,-0.004029691183885187
2023-12-07,0.00376714280781988,0.0061672066095282,0.007630412037957557
2023-12-08,0.0003129304281879518,-0.0018477533062626,0.004299193527608214
2023-12-11,0.0017632966670117225,0.0035051200404148,0.003889524691489843
2023-12-12,0.0013171107945716503,0.0019150545695732,0.004567198062799704
2023-12-13,0.019828195490326023,0.0233335595015801,0.01379024481083313
2023-12-14,0.009509750027815362,0.0123510279727587,0.003209348921739741
2023-12-15,-0.002172469089209815,-0.001525136396385,-0.00164656668001395
2023-12-18,0.003736020708600729,0.0031598670357317,0.005624998162638839
2023-12-19,0.004807739211558597,0.0047434581785344,0.006080934106315938
2023-12-20,-0.00944392248791089,-0.0068144190650361,-0.013857249423357532
2023-12-21,0.008670337285494654,0.0109081444657388,0.009481822600344136
2023-12-22,0.0005574280474552364,0.0009459449767363,0.002009806438465267
2023-12-26,0.004959942247243403,0.0048658654971097,0.004222475606067366
2023-12-27,0.004616939037888783,0.0049867070472504,0.0018080697026494619
2023-12-28,-0.002050327280464041,0.0006181986748949,0.00037779457595976673
2023-12-29,-0.003747140009151062,-0.0033106371230828,-0.0028950461885182133
2024-01-02,-0.005182669545291019,-0.0058442067134722,-0.005596319259629667
2024-01-03,-0.009140736185061159,-0.0066064313897113,-0.008166659943825372
2024-01-04,-0.003098862607556102,-0.0023894823426329,-0.0032210926417146624
2024-01-05,0.0002208060565927146,0.0006217573696401,0.0013697057276729208
2024-01-08,0.01179429569412985,0.0110945804629369,0.014275956979931559
2024-01-09,-0.002202141671942622,-0.0009402540580308,-0.001517193716890075
2024-01-10,0.003343316195588261,0.0038508523825637,0.0056554243497164425
2024-01-11,0.004770464474830556,0.0077268604934122,-0.00044059347730840415
2024-01-12,0.00215511273773882,0.0043404642357885,0.0006927133832714816
2024-01-16,-0.00703857548566606,-0.0067765032138698,-0.003671280024155621
2024-01-17,-0.008900052390985593,-0.0082325752673959,-0.00555854100117259
2024-01-18,0.007600161253575239,0.0090828380915552,0.008892665696998758
2024-01-19,0.008509112097856437,0.0072493074450356,0.01246623166803218
2024-01-22,-0.0003449800809043871,0.0007323577423635,0.0021142836343215343
2024-01-23,0.0025718376351375844,0.0028564127977941,0.0029165084040065903
2024-01-24,-0.0033244514323583422,-0.0035282419667833,0.0010931698517426813
2024-01-25,0.007827834645694315,0.0102122365024772,0.005438949470246479
2024-01-26,-0.0006054629756005759,-0.000377315070409,-0.0012704752739219893
2024-01-29,0.008861771553411434,0.0085472556057976,0.007919417353429603
2024-01-30,-0.00026220333550393054,0.0003984886416908,-0.0007735470524883326
2024-01-31,-0.007981365655349489,-0.0069107747115287,-0.016317173556878117
2024-02-01,0.015225027432446933,0.0187678162436253,0.013088120238723633
2024-02-02,-0.003802981911556286,-0.0037331841638444,0.010527423021632343
2024-02-05,-0.009333712868458218,-0.0062088227906962,-0.0036412905411126184
2024-02-06,0.00506413712941734,0.0046362476144219,0.0029032424410841973
2024-02-07,0.003591273193180435,0.0027751065271486,0.008340584235101645
2024-02-08,-0.00020512595904548182,0.0020336115299728,0.0004416225925429895
2024-02-09,0.002549581280935065,0.0017521915157329,0.005779398562223204
2024-02-12,0.0012872709904634242,0.00182895397368,-0.00043895368606916563
2024-02-13,-0.015770759550460957,-0.0105288854498879,-0.013773024753250818
2024-02-14,0.01110213496630566,0.0084837586212382,0.009087607114390162
2024-02-15,0.006744495862036859,0.007103417126043,0.006899674337534911
2024-02-16,-0.005415043752947791,-0.0022693934635888,-0.0049797327089959875
2024-02-20,-0.0005255638752717549,0.0007029892954796,-0.005505609661427768
2024-02-21,-0.0027041717582478387,-0.0010956052226362,0.0009057643387913039
2024-02-22,0.01510052043740406,0.0117114049830074,0.0206956034534842
2024-02-23,0.005547695528476789,0.0038057968620675,0.0006895540957658763
2024-02-26,-0.0024516186877075337,-0.0018696410702912,-0.003662368114860204
2024-02-27,9.639408157955623e-05,0.0012730157008836,0.0018576843718893787
2024-02-28,0.004768541536213388,0.0034836105726687,-0.001321646888562733
2024-02-29,0.005044500287772704,0.0051595472507869,0.003594897387572127
2024-03-01,0.010854766316347552,0.0087615309816745,0.009388338495897042
2024-03-04,0.0020776379558446363,0.0011942889526832,-0.001072394746922667
2024-03-05,-0.0037878581045421083,-0.00133967823431,-0.009994218190529924
2024-03-06,0.0065082238957413175,0.0045519498081539,0.005067278275739051
2024-03-07,0.008112440760129284,0.0072034169662402,0.009926596898092166
2024-03-08,-0.001524495709073618,0.0002692349263382,-0.006002256251913751
2024-03-11,-0.00027910911893288035,0.0001427363796677,-0.0008599817476012683
2024-03-12,0.004461897611605996,0.0031725077893289,0.010757491129822938
2024-03-13,0.00014069895490033784,0.0002878928815335,-0.0015675669345437404
2024-03-14,-0.0043019228558799985,-0.0003668572498612,-0.0019768472822877525
2024-03-15,-0.004562338134724353,-0.0015662916161607,-0.006866478443035451
2024-03-18,0.0024532469348772902,0.0020907133358812,0.005943089523614553
2024-03-19,0.004188542414296036,0.0044030147256906,0.005557133218754062
2024-03-20,0.011304618742251003,0.0073432125057458,0.009249396810094845
2024-03-21,0.004614675207957589,0.0043476458343192,0.003304587984467311
2024-03-22,-0.0003881663021928022,0.0008100509872899,-0.0018957308521935223
2024-03-25,-7.948480008040118e-05,0.0007066300911584,-0.0027629911052053924
2024-03-26,-0.0007047026534844763,0.0003167095175396,-0.001846917156723027
2024-03-27,0.010152980353692534,0.009705477127896,0.008403901603583064
2024-03-28,0.0005370319983710864,-1.2853190238212345e-05,-0.0001911456026980618
2024-04-01,-0.003530777893846862,-0.0001828183437949,-0.0017397635078643114
2024-04-02,-0.0006332753818794122,0.0085912485466185,-0.006358081716762887
2024-04-03,0.004733603474253901,0.0057738462878971,0.0010983032302611662
2024-04-04,-0.006782855444332157,-0.0012431110173255,-0.012205842817214041
2024-04-05,0.006356730556968614,0.004542689918978,0.010446698411323174
2024-04-08,0.004006291444801824,0.0022536681280757,0.0005594447423500348
2024-04-09,0.0043324699163579,0.0027880656625221,0.0011567727492665103
2024-04-10,-0.014599554429795316,-0.0081404813481744,-0.010013198277422086
2024-04-11,0.00767995059280641,0.0063371987947302,0.007546867170602045
2024-04-12,-0.015537494148706896,-0.0076008577480246,-0.013803045475991094
2024-04-15,-0.011327464803014112,-0.0046117661339768,-0.012528101211725318
2024-04-16,-0.0036557029719240966,-0.0018761977778279,-0.0018237488915288091
2024-04-17,-0.004361803584149129,-0.0027933474540313,-0.00591824014164688
2024-04-18,-0.0009410067646766851,0.0022256981135498,-0.002057726635803281
2024-04-19,-0.001992020433697117,6.111356076265712e-05,-0.008728435179783611
2024-04-22,0.00767223368826821,0.0055197095699372,0.009209271241302108
2024-04-23,0.00882780441065263,0.0056798284646212,0.01186654565078804
2024-04-24,-0.002854994065147023,-0.001655174365774,-0.000474669155042573
2024-04-25,-0.0008442890530718139,0.0021487633011635,-0.003798847326095478
2024-04-26,0.008771971536828545,0.0048852721992988,0.009473885503757051
2024-04-29,0.00492363518907525,0.0039384759325419,0.0035414297461646704
2024-04-30,-0.020439010676830245,-0.0113872812639789,-0.01584127772108701
2024-05-01,-0.0031616559180459723,0.0002395036420971,-0.0032470268073850894
2024-05-02,0.011851389479391601,0.0098361909676423,0.009353343578700324
2024-05-03,0.011877771692617988,0.007659581117695,0.012395359318103427
2024-05-06,0.011777550056771866,0.0060422582171081,0.010326733512277864
2024-05-07,8.866839885781731e-05,0.0008030957611554,0.001103613895259592
2024-05-08,-0.0020652305174899336,-0.0002136872792745,9.641518081493494e-05
2024-05-09,0.009503378929941266,0.0079412325269557,0.005761989401638523
2024-05-10,-0.0015673436843011098,-0.0013426687838402,0.0012882841145740453
2024-05-13,0.0024418560345084166,0.0024585613794016,0.00013408237002909829
2024-05-14,0.005102257356948044,0.0037949337068017,0.004588194867938267
2024-05-15,0.01683412108402523,0.01056775583759,0.012382968072453426
2024-05-16,-0.0025647930255108535,0.000231214999007,-0.002057308910603406
2024-05-17,0.0068507145957009625,0.0030944182617822,0.0014373970141403625
2024-05-20,0.0025157664009981162,0.0021124124017356,0.0011522820155323021
2024-05-21,0.0006168412514158954,0.0012381097750123,0.002452415739196523
2024-05-22,-0.00719310531780613,-0.0026898414855393,-0.0028794101115630077
2024-05-23,-0.009212684568961484,-0.0018865550254805,-0.007304155494412545
2024-05-24,0.0065983169318243,0.0043821094159637,0.0066165101077051425
2024-05-28,0.0010323582785182546,-0.0017399921921706,0.0006988453582048582
2024-05-29,-0.010525581415824797,-0.0047774015598739,-0.007002690056326477
2024-05-30,-0.001003912591639256,0.0019033980910173,-0.006633645599495197
2024-05-31,0.007759727971466302,0.0066479003028049,0.009108137100940938
2024-06-03,0.0009278371227528685,0.0021834391438017,0.0008152795020452963
2024-06-04,-0.0014311501791228942,0.0015986081738621,0.0011179787399249186
2024-06-05,0.011066836215580718,0.0071561222481487,0.011885048486894423
2024-06-06,0.0023584954066003055,0.0011358533595841,-1.8475415711427523e-05
2024-06-07,-0.010420605298368872,-0.0044000462529623,-0.0012157749755693503
2024-06-10,0.004509496592811699,0.0032501006196791,0.003089558442166629
2024-06-11,0.0003880925981916595,0.0017245524043218,0.002408336668519029
2024-06-12,0.006375257776139239,0.0053296730615168,0.008213080638207026
2024-06-13,0.002033170108388814,0.0030443232848787,0.0020135328811594633
2024-06-14,0.001446659115957192,0.0036504060934863,0.000608435925496309
2024-06-17,0.003048489579388667,0.0014850788622932,0.00795899476872064
2024-06-18,0.005713843805432191,0.0049749178556228,0.002540590655329966
2024-06-20,-0.000687360899202276,0.0001985944332888,-0.002716531138375
2024-06-21,-0.0034304765905988108,0.0002632021269193,-0.0013407061120768171
2024-06-24,-0.001400943530553621,-0.0002153371719036,-0.0032506271036742973
2024-06-25,0.0006833720368342708,0.0009847305152765,0.0038509636422781046
2024-06-26,-0.00200192770446581,-0.001263038392804,0.001248037323762441
2024-06-27,0.002340754249049486,0.002780239766797,0.0015765234185698418
2024-06-28,-0.003822065681168542,-0.0004727550287262,-0.003935104761613628
2024-07-01,0.0007596387532486292,0.0010700866437095,0.002058002885234833
2024-07-02,0.005991959474340118,0.0042197767157049,0.006729625367541514
2024-07-03,0.007739028581527496,0.0062460230066028,0.004462632181101656
2024-07-05,0.0060702550431476114,0.0055414122977736,0.005766470977847771
2024-07-08,0.000366549276364521,0.0015762710745274,0.001154165084259029
2024-07-09,0.0008986774425866853,0.000557876987092,0.0009723674363752988
2024-07-10,0.007154095862806379,0.0052348388605107,0.009895305193165616
2024-07-11,0.00020169624704963345,0.0017443885737633,-0.008622834507458599
2024-07-12,0.005055431419355612,0.0061078859102536,0.006307657436101399
2024-07-15,0.0006044662454569931,0.0021405041270893,0.0027502318104990486
2024-07-16,0.007684817685405151,0.0046319795009645,0.005930080913369773
2024-07-17,-0.013851159077345231,-0.0063540763755175,-0.01402117447015827
2024-07-18,-0.007492639935084641,-0.0038326865606039,-0.007684813223276632
2024-07-19,-0.009297717793189266,-0.0036310871794064,-0.006640829690999328
2024-07-22,0.009994546499626817,0.0064973103659625,0.01031015371636057
2024-07-23,-0.0016849587535816563,-0.0002540129489579,-0.0015685213495305605
2024-07-24,-0.020515319715746876,-0.0096403737757489,-0.02266247827234813
2024-07-25,-0.005080865436416505,-0.0022303621313944,-0.005210276392208835
2024-07-26,0.013031638916647721,0.0105003418027224,0.01119936200085414
2024-07-29,0.00012194449454706767,0.0003793201242438,0.0005880085853602335
2024-07-30,-0.0023429200243165016,-0.0002797463632505,-0.005066691803742307
2024-07-31,0.01657028944574095,0.0105278132274952,0.016254587441305146
2024-08-01,-0.008556253548773646,-0.0013897658886707,-0.014160915867679535
2024-08-02,-0.006028425691237605,0.004629027448574,-0.018618274249278755
2024-08-05,-0.03676294535842512,-0.0174576921962969,-0.02912381737354308
2024-08-06,0.004171215018018006,0.0169968237504968,0.009219646681390303
2024-08-07,-0.004319853592474388,-0.0067155829056314,-0.006683936466439944
2024-08-08,0.021995821579382742,0.0229280270393368,0.023117373208243253
2024-08-09,0.0037773034092506625,0.0041863176809084,0.004409400363359239
2024-08-12,0.002380552956698503,0.0035875478384649,0.0005255751042732015
2024-08-13,0.008030315555133592,0.007189624838848,0.016445540515162227
2024-08-14,0.0008513330099410077,0.0010391666736785,0.0031548367188043436
2024-08-15,0.00567684319333004,0.0011537721823706,0.017140245330878434
2024-08-16,0.005790696903425766,0.0071277455186883,0.0022420918317906935
2024-08-19,0.005117706898935226,0.0028626133862134,0.009561144985421599
2024-08-20,-0.0016242511171617139,0.0014247197764002,-0.0016258914980240569
2024-08-21,0.004102226153178516,0.0048758809545918,0.0034364410660061573
2024-08-22,-0.007431912546900734,-0.0066199179557314,-0.007848355755962988
2024-08-23,0.011042791501829413,0.011841834302069,0.010625308253151111
2024-08-26,-0.001894114013485589,-0.0012772564172909,-0.0023837799197528042
2024-08-27,-0.0011148037475461178,0.0005651862691354,0.001372987387185498
2024-08-28,-0.0027769861806429346,-0.0013065395233244,-0.005805250282960306
2024-08-29,0.0014968538315374177,0.0009804058444974,8.952221702562824e-05
2024-08-30,0.004031056106891526,0.0045173025565421,0.009546098252218416
2024-09-03,-0.005229816202883148,0.0025803955457303,-0.02057888336097291
2024-09-04,0.005373318742259479,0.0092807374521021,-0.0020471022018172524
2024-09-05,0.0016363796869409948,0.0032957872285852,-0.002431926145457064
2024-09-06,-0.008157337500211538,-0.0019417486179448,-0.01683049618056176
2024-09-09,0.011792554616889718,0.0098527834349643,0.011196433269052397
2024-09-10,0.005995078483387553,0.0070669868567029,0.004355557370260277
2024-09-11,0.004868664216190243,0.0031528322710831,0.010259062273877406
2024-09-12,0.004456413649156751,0.0038492037899649,0.008423285347685106
2024-09-13,0.008409174918150178,0.0104267609152816,0.005222738569804486
2024-09-16,0.002898758941517853,0.0048865268842661,0.001476791049923154
2024-09-17,-0.0022183112033732477,-0.0019557230861219,0.0004086798235511946
2024-09-18,-0.0051347590765250355,-0.0040338981126209,-0.002965730407402778
2024-09-19,0.007459429216662248,0.0069484800330016,0.017064378139772574
2024-09-20,0.0017090591127409552,0.0036159431098277,-0.0017287449719705084
2024-09-23,0.0014766638561754734,0.0008955952493135,0.002498934268385433
2024-09-24,0.003434021091279597,0.0035352404286596,0.002861223307927485
2024-09-25,-0.003188410736139898,-0.0025548733621911,-0.002205561699938796
2024-09-26,0.005643332228536662,0.0033680550312561,0.003964748538682228
2024-09-27,0.0016976024557655183,0.0045090900743209,-0.0014503631661602068
2024-09-30,-0.0023031785682586367,-0.0027198766256754,0.0040074467342587905
2024-10-01,-0.0011131621301201493,0.0014865276424455,-0.00895864823632131
2024-10-02,-0.0012224707532062157,-0.0012836598613939,0.00042219107992402805
2024-10-03,-0.008532058813384423,-0.0071389765080031,-0.0018281765263400418
2024-10-04,-0.0017066277662534247,-0.0042480691616981,0.009087269496100392
2024-10-07,-0.008555409795683313,-0.0071550890483094,-0.009040349556423855
2024-10-08,0.0021431869387330063,0.002349183574679,0.009457430892487073
2024-10-09,-0.001240123992530365,-0.0017305316263587,0.006926462109488218
2024-10-10,-0.0020825811393238385,-0.0004038820816645,-0.0017500612795954273
2024-10-11,0.005433873038118671,0.0073286490585749,0.00598826804147734
2024-10-14,0.004651029609356647,0.0025617337066548,0.008178343260802023
2024-10-15,0.0010945046071244816,0.0032348346564125,-0.007769627818527525
