Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2011-05-03,-0.006284413597817283,-0.006320596857259886,-0.004774620371682967,1.316212202982358,1.0
2011-05-04,-0.01294608946906034,-0.012982172895506447,-0.009863081148451977,1.3125806504281115,1.0
2011-05-05,0.009745376165441704,0.009709381306285828,0.007442860890382814,1.3093589023051675,1.0
2011-05-06,-0.00023735555264526066,-0.000273277174533618,-0.00018164574623277569,1.3066948033073886,1.0
2011-05-09,0.00981933756067249,0.009782547370103773,0.007337226499131215,1.338290096650986,1.0
2011-05-10,0.0021074213874801738,0.002070850036801245,0.0015841348787572567,1.3303295165961069,1.0
2011-05-11,-0.012535593826577866,-0.012572189493476911,-0.009416662801547886,1.331214050110969,1.0
2011-05-12,0.016638160563725506,0.01660194451537501,0.012629496096368242,1.3174049413190763,1.0
2011-05-13,-0.022780358062290253,-0.02281645977767733,-0.017346604678439938,1.313245933978303,1.0
2011-05-16,-0.018018855687356075,-0.01805379773602657,-0.014176225600816257,1.2710615783596562,1.0
2011-05-17,0.008851766783321648,0.008817037128089514,0.0070066635584737445,1.2633354961958272,1.0
2011-05-18,0.00814512783452461,0.008109400430941589,0.006267267362217386,1.2996298647841358,1.0
2011-05-19,0.006631925422836941,0.006596203853682172,0.005103767464470009,1.2994176300165001,1.0
2011-05-20,-0.025609075474492156,-0.025645047768763425,-0.01957075300066506,1.3085380758533869,1.0
2011-05-23,-0.0020423170232412207,-0.002077654676295447,-0.0015887926719400434,1.2854521922910103,1.0
2011-05-24,-0.006066054440923905,-0.006101388895505269,-0.004719431478055935,1.2853358437619866,1.0
2011-05-25,0.005483607641246506,0.00544694585184402,0.00411182372266797,1.3336193404926535,1.0
2011-05-26,0.015290047730805816,0.01525293045842838,0.011324383296068084,1.350188114536413,1.0
2011-05-27,-6.875570458901235e-05,-0.00010595442486101629,-5.081155791460258e-05,1.353150885563634,1.0
2011-05-30,0.01061780505706575,0.010580606094869114,0.007846675575586317,1.3531596858803951,1.0
2011-05-31,0.01721626331944697,0.017176431518959454,0.011882032386286316,1.4489325360968697,1.0
2011-06-01,-0.008543248581793077,-0.008582373640083244,-0.006002743951409354,1.4232238874335548,1.0
2011-06-02,-0.009715482854259284,-0.009756861747484337,-0.006454569666240534,1.5052100072719594,1.0
2011-06-03,-0.01305179521918676,-0.01309439830023878,-0.008421918143562223,1.54974140055774,1.0
2011-06-06,-0.0011823327351759886,-0.0012247382311189252,-0.0007664773762509965,1.5425539902547794,1.0
2011-06-07,-0.003104744381731806,-0.003147450250498619,-0.001998573211651842,1.5534804347576048,1.0
2011-06-08,0.002622604095116363,0.0025796471677551895,0.001678345230834993,1.5626130112763463,1.0
2011-06-09,-0.0008895350795764336,-0.0009325083157899204,-0.0005690452364451363,1.5632062665763073,1.0
2011-06-10,-0.019036268607555123,-0.01907932764262593,-0.01215344231888437,1.566327309422123,1.0
2011-06-13,1.6778317886376833e-05,-2.5229680760143327e-05,1.0979895337263033e-05,1.5280945192105244,1.0
2011-06-14,-0.0026738237199494313,-0.0027158323853471136,-0.001749748623574021,1.528118773134339,1.0
2011-06-15,0.0071614051856327115,0.007119395450786972,0.004686299915019385,1.52815767567089,1.0
2011-06-16,0.007779039542118277,0.007737149142372562,0.005104970627365934,1.5238167092319024,1.0
2011-06-17,-0.00942677150811925,-0.009468563568284875,-0.006200846394392744,1.5202394816042568,1.0
2011-06-20,0.012333464809594701,0.012291772458638828,0.008132245621733755,1.5166124319502867,1.0
2011-06-21,0.013715751039219572,0.013674359189443331,0.009109332016095288,1.505681318343123,1.0
2011-06-22,-0.007802864483968894,-0.007843977743499663,-0.00521739752520344,1.4955472429072079,1.0
2011-06-23,0.007905385485308798,0.007864439779335841,0.005307578934944364,1.4894522685778322,1.0
2011-06-24,-0.008931041348439838,-0.008971856714803309,-0.006015339924070499,1.4847109990745666,1.0
2011-06-27,0.010745578673593605,0.010704900479342689,0.007261894170793396,1.4797211885586594,1.0
2011-06-28,-0.0023293315942540783,-0.0023699129129040974,-0.0015779271025041534,1.4761972150408305,1.0
2011-06-29,0.00042829197168953447,0.00038773523391118616,0.0002903077916002016,1.4753030544883146,1.0
2011-06-30,-0.005541019777250881,-0.005581707999279818,-0.0037437148384393427,1.4800859617718074,1.0
2011-07-01,-0.0003143016208410675,-0.0003549030829362554,-0.00021280739754955122,1.4769299585456552,1.0
2011-07-04,0.011567497309125993,0.01152685043739279,0.007823373296928261,1.4785817920343658,1.0
2011-07-05,0.005546634968124023,0.005505783919701246,0.00373257163631237,1.4860089794830766,1.0
2011-07-06,0.004035096552488657,0.003994241218777064,0.0027151069539933827,1.4861648623284738,1.0
2011-07-07,0.006074361278499542,0.0060334925519535424,0.004085933426051043,1.4866520437583994,1.0
2011-07-08,-0.0021460617845019394,-0.0021869756265419016,-0.0014419617163576198,1.4882931773825931,1.0
2011-07-11,-0.006888623680288023,-0.006929788661679473,-0.004600301649877251,1.4974286915450057,1.0
2011-07-12,0.0007098264017544993,0.0006686280504365877,0.0004736462304288705,1.4986425651731161,1.0
2011-07-13,0.0016222428896827165,0.001579071283532299,0.0010329979179053276,1.5704222259927072,1.0
2011-07-14,-0.006066101054190342,-0.006110265952893479,-0.0037758451514079187,1.6065545092410487,1.0
2011-07-15,0.004014207862378858,0.003970167203984534,0.002505692814334773,1.6020351095768994,1.0
2011-07-18,0.01183785385890705,0.011793846556423614,0.0073948607270562525,1.6008217457828262,1.0
2011-07-19,0.030585248465966167,0.030541370607430403,0.019162332097678356,1.5961130571195858,1.0
2011-07-20,-0.010694743000973355,-0.01073671885585461,-0.007004103841796333,1.5269252487596596,1.0
2011-07-21,0.008765888239006828,0.00872402282725276,0.00575602054775657,1.5229077391711823,1.0
2011-07-22,-0.0010451092067352938,-0.0010867895746532498,-0.0006893057526808025,1.516176533665538,1.0
2011-07-25,0.005609213746380861,0.005567091189267246,0.003660741267799669,1.532261729535544,1.0
2011-07-26,-0.0040421261622312086,-0.004084387937988028,-0.0026293227338313775,1.5373259852133605,1.0
2011-07-27,-0.028521554944127846,-0.028563932710312663,-0.018501924804099477,1.5415452849429112,1.0
2011-07-28,-0.004009612757601249,-0.0040504178452973666,-0.002701281776968478,1.484337099442121,1.0
2011-07-29,0.031081802222153922,0.03104073078105258,0.020804056490594487,1.4940260442095032,1.0
2011-08-01,-0.0208555894555996,-0.020894328422675083,-0.014799812240837453,1.4091793271574287,1.0
2011-08-02,-0.01694138151995828,-0.016979254905374167,-0.012296923426203444,1.3776926905032185,1.0
2011-08-03,-0.0024127055803982683,-0.0024498987450961057,-0.0017832940834581464,1.3529487944689265,1.0
2011-08-04,-0.018296556497926178,-0.01833413266404951,-0.013385625403419232,1.3668809597235922,1.0
2011-08-05,-0.02577387897313055,-0.02581142381222913,-0.018871712453966325,1.365741399250367,1.0
2011-08-08,-0.007038411681326024,-0.007075710705622285,-0.005187510244506813,1.3567995723534576,1.0
2011-08-09,0.033260392127038116,0.03322231546468499,0.02401321257479285,1.3850871483123508,1.0
2011-08-10,-0.007691245155385876,-0.007726983712049747,-0.005916180540848044,1.3000355723227115,1.0
2011-08-11,0.0023621721047570143,0.002326401119870671,0.0018153585374850005,1.301215190267356,1.0
2011-08-12,0.004455351881629828,0.004419482116143894,0.0034145639121460213,1.3048084605420904,1.0
2011-08-15,0.009989986956837497,0.009952547864516884,0.00733535916606671,1.3618947253531997,1.0
2011-08-16,0.013742710041952674,0.013705492032456476,0.01015081737238244,1.3538525556910104,1.0
2011-08-17,0.013649124955380981,0.013612220480789335,0.01016734490375637,1.3424473237195143,1.0
2011-08-18,0.00420653208039503,0.004169974341979328,0.0031632000409600163,1.3298343531629342,1.0
2011-08-19,0.005894728563351838,0.005857692385190489,0.004375416703523995,1.3472382090154242,1.0
2011-08-22,-0.001226914414870551,-0.0012638842687973826,-0.0009123223358808142,1.3448255804084963,1.0
2011-08-23,-0.008279011200242825,-0.008316217731942984,-0.006117036265989001,1.3534350362240783,1.0
2011-08-24,-0.03608687187738566,-0.03612451864501532,-0.026351377193356906,1.3694491795473611,1.0
2011-08-25,0.02137330211614532,0.021338372648142107,0.016821372446707616,1.270603940544021,1.0
2011-08-26,0.007744641358781256,0.007710589671764208,0.0062523668442555904,1.2386735378293907,1.0
2011-08-29,0.013061999523627292,0.01302781429151973,0.01050395624127978,1.2435314107930677,1.0
2011-08-30,0.006749569272169406,0.006715726273034898,0.005482630646536443,1.2310822499840164,1.0
2011-08-31,-0.0035779693512966613,-0.003611754794475549,-0.0029113121255134934,1.2289885787033514,1.0
2011-09-01,0.019464288239981205,0.019430541074963892,0.015855611842271113,1.227596161763329,1.0
2011-09-02,-5.574406657707979e-05,-8.875418330325858e-05,-4.64230169309447e-05,1.2007850902926098,1.0
2011-09-05,0.0015820759045064962,0.001548515896797277,0.0012959463936319362,1.22078807601962,1.0
2011-09-06,-0.012628722346171664,-0.012662285912148026,-0.010343632732449582,1.2209175125247247,1.0
2011-09-07,0.018906900362467366,0.01887372989835183,0.0156693348207946,1.2066179310544969,1.0
2011-09-08,-0.005326146879967899,-0.0053586957900081805,-0.004498404056225488,1.1840081089640828,1.0
2011-09-09,-0.009093765562200134,-0.009126271774596077,-0.0076905811368743115,1.1824549277034375,1.0
2011-09-12,-0.000592649197087447,-0.0006250851493389683,-0.0005022880213673858,1.179899125354552,1.0
2011-09-13,0.0016307372652692796,0.0015981487222436611,0.0013756274221087782,1.1854498093454904,1.0
2011-09-14,-0.00756110151758938,-0.0075939027809233004,-0.0063368915042480494,1.1931877818202599,1.0
2011-09-15,-0.0010781489776539933,-0.0011109059884946437,-0.0009048076924926195,1.1915780409468475,1.0
2011-09-16,0.019316462168456866,0.019283643828940943,0.016180530538878142,1.1938089497154492,1.0
2011-09-19,0.005519091869757629,0.005486853594599996,0.00470627823226365,1.1727083689871494,1.0
2011-09-20,0.002494136459824103,0.00246182186609218,0.002121794327612355,1.1754845544481887,1.0
2011-09-21,-0.010226213573583729,-0.010258541901527567,-0.008695877014575146,1.175984153920713,1.0
2011-09-22,-0.003526996755088021,-0.003559060333859317,-0.0030239516219060705,1.1663535651621533,1.0
2011-09-23,-0.002722426905146494,-0.0027545077691152756,-0.0023328775599682095,1.1669823362626852,1.0
2011-09-26,-0.00073336828325179,-0.000765424140017633,-0.0006289215962054532,1.1660726673666595,1.0
2011-09-27,-0.00498471066095795,-0.005016908676668363,-0.004255911808792697,1.171243880256061,1.0
2011-09-28,-0.0005996288324550689,-0.0006317890449067124,-0.0005125607794409055,1.169868738511628,1.0
2011-09-29,-0.0035435166457243616,-0.003575688893082085,-0.0030278534506698236,1.1703065235672032,1.0
2011-09-30,0.00010268538625947201,7.050668201435457e-05,8.772469403024765e-05,1.1705414010799045,1.0
2011-10-03,-0.0016964550876144152,-0.001728642716879612,-0.0014488891133441115,1.170866060066466,1.0
2011-10-04,-0.0011357360895210542,-0.0011679860433367049,-0.0009681220293641826,1.1731331950652468,1.0
2011-10-05,0.004824190922870773,0.00479194625519039,0.004112901938770569,1.172940905153898,1.0
2011-10-06,-0.00036025978332968197,-0.00039246526197967037,-0.0003075160577607492,1.171515354199708,1.0
2011-10-07,-0.0014248600066177326,-0.0014571159133627816,-0.0012143523431088488,1.173349740463271,1.0
2011-10-10,0.007410978624801593,0.0073787183616899205,0.0063152337315449105,1.1735082088543107,1.0
2011-10-11,0.0037951798783401156,0.00376287875891994,0.003229955690599233,1.1749944091759414,1.0
2011-10-12,-0.004779415875363505,-0.004812792366404359,-0.00393655133089996,1.2141124231881544,1.0
2011-10-13,0.008239427388658164,0.008205938378795815,0.006763577904192852,1.2182054388033896,1.0
2011-10-14,0.003491513221534009,0.003458064202931686,0.0028695386861997663,1.216750705723346,1.0
2011-10-17,-0.018632489250368943,-0.01866591827429004,-0.015322476239682345,1.2160233736968888,1.0
2011-10-18,0.0025600354018888534,0.0025273167641582384,0.0021509609756600314,1.1901821701359765,1.0
2011-10-19,-0.02180380549831008,-0.02183653059267303,-0.018316106705046523,1.1904170383710755,1.0
2011-10-20,0.013519145441052483,0.013486399387935439,0.011349377759223945,1.1911794397772255,1.0
2011-10-21,0.007246573035768556,0.007214181085646223,0.00615003166535209,1.1782984917938124,1.0
2011-10-24,0.005846061722566678,0.00581244464602363,0.004780631035426591,1.2228640276241305,1.0
2011-10-25,-0.003475240851136089,-0.0035095519713827365,-0.0027844010192977623,1.2481107523845683,1.0
2011-10-26,0.013490733153414194,0.013455875665842606,0.010639500616641734,1.267985560554667,1.0
2011-10-27,-0.0025631876446316755,-0.00259769929017201,-0.002041721522937668,1.2554051156514785,1.0
2011-10-28,-0.003769451544573891,-0.0038046773506309885,-0.002941704186026583,1.2813836151436295,1.0
2011-10-31,-0.025183477180617017,-0.025220248751718567,-0.018827180311706812,1.3376127897897614,1.0
2011-11-01,0.009634410343027644,0.009599092199322123,0.007499098248590625,1.2847425148534797,1.0
2011-11-02,0.007275511222006364,0.00723812631947002,0.005349941527424747,1.3599235028477987,1.0
2011-11-03,0.005961536680579946,0.005924044978987591,0.0043712419145337696,1.3638084546999487,1.0
2011-11-04,0.0016098414905550355,0.00157240197166646,0.0011820466874734564,1.3619102423068932,1.0
2011-11-07,0.01750885799737443,0.017471389261504055,0.012846077941420918,1.3629730472768529,1.0
2011-11-08,-0.007611988003150796,-0.007649000364451687,-0.005653704106882065,1.346371840345337,1.0
2011-11-09,-0.0070769855029892345,-0.007114200333077342,-0.005227740707591224,1.3537369006677615,1.0
2011-11-10,-0.005217054178404804,-0.0052545373369080415,-0.0038262288383214722,1.3634976889394501,1.0
2011-11-11,0.01102594619742836,0.010988507706220547,0.008096164134328463,1.361872859108347,1.0
2011-11-14,-0.003402067852664284,-0.003439307081637235,-0.0025114472684454304,1.354624441217172,1.0
2011-11-15,-0.000724847333151125,-0.0007620568115294146,-0.0005355188183639633,1.3535422253984832,1.0
2011-11-16,-0.011927775453821895,-0.011965172701522205,-0.008768021115983623,1.3603725739298476,1.0
2011-11-17,-0.019156035332981235,-0.019196733670601217,-0.012939298517782248,1.480453929295737,1.0
2011-11-18,-0.00659112042974285,-0.006632339693711437,-0.00439582897800591,1.49940328950941,1.0
2011-11-21,-0.004291412641740078,-0.004332734325472934,-0.002854986375607464,1.5031289390398517,1.0
2011-11-22,-0.0016486814671404252,-0.0016906563720941383,-0.0010797639108618307,1.5268906939337359,1.0
2011-11-23,-2.069388849226453e-06,-4.42509943982993e-05,-1.3486547044480236e-06,1.5344096916737564,1.0
2011-11-24,-0.005314457222432015,-0.0053566847596738755,-0.003459751730824298,1.536080515570933,1.0
2011-11-25,0.002570263387597171,0.002526258368208994,0.0016056733026904206,1.6007386952816058,1.0
2011-11-28,0.007612789801037226,0.007568817068331489,0.004759289859778741,1.5995642260358447,1.0
2011-11-29,0.007837987138450764,0.007794194189673122,0.00492019290665751,1.5930243563916342,1.0
2011-11-30,-0.0015979629927662426,-0.0016422966375300991,-0.0009908662895698962,1.6126928623839527,1.0
2011-12-01,0.010150672008307571,0.010104252879347611,0.006011454735965357,1.6885550094186168,1.0
2011-12-02,-0.0008859127312046087,-0.0009321210916075898,-0.0005270504120921043,1.6808880343874804,1.0
2011-12-05,-0.004538461002091523,-0.004585152148748915,-0.002672119286400684,1.6984500000390255,1.0
2011-12-06,0.004867821249792532,0.004821183000868519,0.0028692881147222454,1.6965257775320166,1.0
2011-12-07,-0.0004966998416864517,-0.000543276364930557,-0.00029316271008538136,1.694280427213242,1.0
2011-12-08,0.005394907049926464,0.005347990182555069,0.0031610890697661618,1.7066608788488034,1.0
2011-12-09,-0.005067794130176422,-0.005114623451141337,-0.0029749719613467373,1.7034762666745562,1.0
2011-12-12,-0.00021551242187628326,-0.00026486504872737894,-0.00012004492571782174,1.7952647359944889,1.0
2011-12-13,0.0017073291526898122,0.0016577021062242946,0.0009457592554779897,1.8052470994078962,1.0
2011-12-14,0.0021688477095276547,0.0021191709467580574,0.0012002108388302314,1.807055593366822,1.0
2011-12-15,0.006877582500655544,0.006827175853003217,0.003750850605513249,1.8336060867224135,1.0
2011-12-16,0.00469162673074704,0.004641310339861827,0.0025632781940249138,1.830322881723637,1.0
2011-12-19,-0.0031839863222102613,-0.003234275272725653,-0.0017405255155094543,1.8293247032798046,1.0
2011-12-20,0.001269630966528164,0.0012193686050108942,0.0006944106775075675,1.828357494566791,1.0
2011-12-21,0.0005487058129828922,0.0004982552231179862,0.00029898891420658416,1.8352045407401558,1.0
2011-12-22,-0.004978280902245275,-0.005028732966624207,-0.0027125779695394312,1.8352581780683477,1.0
2011-12-23,-8.837262895950896e-05,-0.00013884486170424195,-4.813345441265318e-05,1.8359918280928083,1.0
2011-12-26,-0.0019316085717173592,-0.0019820809098482486,-0.001052076871457756,1.835995661648683,1.0
2011-12-27,0.006713142671340849,0.006662659312701499,0.0036556062378876987,1.8363965466969638,1.0
2011-12-28,-0.0007146610585884615,-0.000765008558270678,-0.00039021502148844553,1.8314545038846561,1.0
2011-12-29,0.011329823199277373,0.011279291119017393,0.006163646583035129,1.8381688577767699,1.0
2011-12-30,-0.00010429873072942075,-0.00015441627403586704,-5.720987807416872e-05,1.8230895474764783,1.0
2012-01-02,-0.00118819789823255,-0.0012383344072269126,-0.0006515030636906662,1.8237794485594416,1.0
2012-01-03,-0.013213105354338388,-0.013263671577748248,-0.007183335519654601,1.8394108583937783,1.0
2012-01-04,0.004375522755628534,0.004325395490310126,0.002399593669979042,1.8234431980589239,1.0
2012-01-05,0.007082435678805028,0.007032217474412426,0.003877066340628529,1.8267512228477527,1.0
2012-01-06,0.002001547033930309,0.0019509803444442233,0.0010881356801921802,1.8394278125102994,1.0
2012-01-09,-0.00326137686988613,-0.0033120283893027123,-0.0017700693515830205,1.8425136094071077,1.0
2012-01-10,0.0030440068015074404,0.0029905167813374864,0.0015644245769740345,1.9457676939563722,1.0
