,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2014-06-03,-0.0006039178512698098,0.0007527921925007952,0.0,-0.004031256777170644
2014-06-04,0.03047094225167423,0.014199699332422933,0.0,0.0012643928518267789
2014-06-05,0.05556603801804842,0.022902198950508934,0.0,0.0
2014-06-06,0.004148147335431584,0.00426034412468157,0.0,-0.0035367709691659366
2014-06-09,-0.00601456346884938,-0.003881144965679262,0.0,-0.009381228389706009
2014-06-10,-0.0014291751735727414,-0.0019026807423284664,0.0,-0.0005119134353697152
2014-06-11,0.015673639047346474,0.0024507534854181223,0.0,0.015365044296382191
2014-06-12,-0.006548604531662147,-0.005524202180242077,0.0,-0.0005
2014-06-13,-0.008242603167860444,-0.005919329606893453,-0.0064193296068934536,0.0015217248070120153
2014-06-16,-0.013835587002820612,0.003847516021104669,0.003847516021104669,-0.01588509394214399
2014-06-17,0.016832658526812292,0.004289411761692952,0.004289411761692952,0.0
2014-06-18,0.05299680243881073,0.011903383542509971,0.011903383542509971,-0.0005
2014-06-19,0.008049392216514602,-0.0030532231244794206,-0.0005,0.006417557723433942
2014-06-20,0.003438410917881487,0.0007206414589804311,0.00022064145898043107,-0.0005
2014-06-23,0.006076934803280609,0.0005402228999837888,0.0005402228999837888,0.0
2014-06-24,-0.020651340977634606,-0.006214309114093042,-0.006214309114093042,0.0
2014-06-25,0.05925626511308976,0.01831537878969458,0.01831537878969458,0.0024859657875932477
2014-06-26,-0.008153162896679068,-0.0031166837420072424,-0.0031166837420072424,0.00595380440568638
2014-06-27,0.03801996140328351,0.01089667845940201,0.01089667845940201,-0.003699235646273724
2014-06-30,0.03684168476460554,0.010868007822194992,0.010868007822194992,-0.004455496978299389
2014-07-01,0.057383101668694536,0.016432051595264285,0.016432051595264285,-0.012431441097781937
2014-07-02,0.006863682199247239,0.008512994234769922,0.008512994234769922,-0.012336563378206988
2014-07-03,-3.718580367757896e-05,0.0,-0.0005,-0.0005
2014-07-04,0.02176644545082873,0.0037519313735812077,0.0,0.0
2014-07-07,-0.012251108172040817,-0.007305691702169992,0.0,0.0
2014-07-08,-0.04222371400407423,-0.015317276283732029,-0.01581727628373203,0.0
2014-07-09,-0.03495996450615108,-0.01590358881320253,-0.01590358881320253,0.008227861258330582
2014-07-10,0.07086780452639012,0.023931543669582833,0.023931543669582833,0.0014834345667391613
2014-07-11,0.0224604354329557,0.017162369133584265,0.017162369133584265,-0.005924627451378561
2014-07-14,0.025061408059170537,0.006274595076929845,0.006274595076929845,0.0012418321380431863
2014-07-15,0.010081784848341683,0.003875877162155872,0.003875877162155872,-0.0022323084772437607
2014-07-16,-0.011070615830482276,-0.011918639505944517,-0.011918639505944517,0.009445751289397508
2014-07-17,-0.0335452875845964,-0.010363605597159431,-0.0005,0.0
2014-07-18,0.04019878042640015,0.015879835998338532,0.015379835998338531,0.0
2014-07-21,0.02428366589518438,0.01106883325354513,-0.0005,0.0039400660904618245
2014-07-22,0.02050682650825051,0.010864036958835976,0.0,0.0024528985712426454
2014-07-23,0.008518517996602875,0.008928733064593075,0.0,0.0
2014-07-24,-0.02824493569064701,-0.015241004670725422,0.0,0.0
2014-07-25,0.008723237793292747,0.0034946462634455333,0.0,-0.0053833721525401446
2014-07-28,0.01268129548007709,0.0029022305259920333,0.0,-0.002460080813396548
2014-07-29,-0.007843589518557504,0.0031418764234527607,0.0,0.0
2014-07-30,-0.050055333034015013,-0.018791661583621888,-0.01929166158362189,0.0
2014-07-31,-0.06350269055475273,-0.028643497862907874,-0.028643497862907874,-0.0005
2014-08-01,0.019273297918322187,0.0014701036660600408,0.0014701036660600408,0.0
2014-08-04,-0.00449938346260873,0.00034541949786714987,0.00034541949786714987,-0.001477778432572518
2014-08-05,-0.026899072899175872,-0.019853179317278702,-0.0005,-0.00024488590033566737
2014-08-06,0.030358829470738816,0.019814997397068712,0.01931499739706871,0.0
2014-08-07,0.013769729451869862,-0.0005,-0.011312570921712561,0.021291849894978787
2014-08-08,0.023039874985350848,0.0,0.017992685995108726,-0.00646992170753613
2014-08-11,-0.0010789169021295476,0.0,-0.0005,-0.006512470644642554
2014-08-12,0.024534374022917905,0.0,0.0,0.009711073994670194
2014-08-13,0.031128736903176118,0.0,0.0,0.0009622726346447674
2014-08-14,0.019505876285623277,0.0,0.0,0.006004981575897572
2014-08-15,0.015971997650574155,0.0,0.0,0.0014325181567702572
2014-08-18,0.02135606133853889,0.010229696698895896,0.0,-0.0030996008029237077
2014-08-19,0.0016342863266705068,0.00434307654341648,0.0,-0.008132043992481908
2014-08-20,-0.006314372926103512,0.00352351943816287,0.0,0.0033759755691928905
2014-08-21,0.009261605618536813,0.003112165804522782,0.0,-0.002403074860822141
2014-08-22,0.028945236083709767,0.011852452307814287,0.0,0.004818073366489983
2014-08-25,0.004301555560868893,0.0005505320951684212,0.0,0.0
2014-08-26,2.035786498613496e-05,-0.0003932313150555311,0.0,0.006952962473473878
2014-08-27,-0.0104826988755819,-0.006916944873849418,0.0,0.0
2014-08-28,0.01628685557132084,0.008864981441651043,0.0,0.0023804736904287083
2014-08-29,-6.270107989963553e-06,0.0,0.0,0.0
2014-09-01,-0.006751341631925846,0.00808110872635548,0.0,-0.015439406125166921
2014-09-02,0.013634065433068556,0.005681243224221477,0.0,-0.0012061215787916302
2014-09-03,-0.03732268643278363,-0.012072352816052456,0.0,-0.0036231722723946147
2014-09-04,-0.01212150855073223,-0.0032118820836126716,-0.0037118820836126716,0.005090748908057829
2014-09-05,0.03550303006587037,0.006522685355681679,0.006522685355681679,0.013025053161441758
2014-09-08,-0.0007259404222105686,0.00304516731758242,0.00304516731758242,0.0
2014-09-09,-0.05176223526009598,-0.013232746060306444,-0.013232746060306444,0.0
2014-09-10,-0.0180433374685504,0.004733136163834306,0.004733136163834306,-0.0005
2014-09-11,0.003045814695581287,0.005574011100183407,0.005574011100183407,0.0
2014-09-12,-0.02319550610207442,-0.006714531408405722,-0.006714531408405722,0.0
2014-09-15,-0.08539403276168823,-0.028769057679438603,-0.028769057679438603,0.0
2014-09-16,0.07538208344560528,0.024926914573356163,0.024926914573356163,0.0
2014-09-17,0.006431673600677286,0.009475555049578643,0.009475555049578643,0.0
2014-09-18,0.052722737184753565,0.016974791115494936,0.016974791115494936,0.0
2014-09-19,-0.05053895819751367,-0.014460290837033929,-0.014460290837033929,0.0
2014-09-22,-0.03799267854937487,-0.02115077643340313,-0.02115077643340313,0.0
2014-09-23,0.0003370756494173935,0.00358806710516979,0.00358806710516979,0.0
2014-09-24,0.025363460819903347,0.013426546366779979,0.013426546366779979,0.0
2014-09-25,-0.07184331083728746,-0.03002477974938822,-0.03002477974938822,0.0
2014-09-26,0.0001243442450664323,-0.0005,-0.004930337841606902,0.0
2014-09-29,0.03423465338393533,0.0,0.02331069123263374,0.0
2014-09-30,-0.011160651895724733,0.0,-0.00785794011192631,0.0
2014-10-01,-0.03982505370621864,0.0,-0.027119847121362284,0.0
2014-10-02,-0.0011023046112573999,0.0,0.010854407217146367,-0.01104142306110617
2014-10-03,0.019770942832228303,0.0,0.014154351987347491,0.0009686881613004683
2014-10-06,-0.007006017753683307,0.0,-0.0005,0.018383838111255546
2014-10-07,-0.023633584138968246,0.0,0.0,0.009501163340073449
2014-10-08,0.06489484908287586,0.0,0.03386788459632689,0.007529619913785979
2014-10-09,-0.060336745780664995,0.0,-0.0005,2.187774406081644e-08
2014-10-10,-0.04985101035753681,0.0,0.0,0.012844438379675749
2014-10-13,-0.008288521693494548,0.0,-0.015659558099745896,0.008761770796647639
2014-10-14,-0.07538994061765802,0.0,-0.04270825781968979,-0.0505144940568355
2014-10-15,0.023002129789926298,0.0,-0.024537844483444538,0.07197915069644867
2014-10-16,0.05669264566576674,0.0,0.057646385937853095,-0.00853368789421971
2014-10-17,0.001747502118590764,0.0,-0.0009009043501173597,0.006794999472077068
2014-10-20,0.06984877896685117,0.0,0.05599657755447951,0.0
2014-10-21,0.016153053027923185,0.0,-0.0005,-0.02497172287553373
2014-10-22,-0.0007391264647897862,0.0,0.0,0.011536686622972914
2014-10-23,0.014848197566227735,0.0,0.0,0.0
2014-10-24,-0.0059155224005033495,0.0,0.0,-0.01824795663603751
2014-10-27,0.01577922555799269,0.0,0.0,-0.00255596547712178
2014-10-28,0.007597565072698005,0.0,0.0,0.0
2014-10-29,-0.024723864869817494,0.0,0.0,-0.0016309009392423413
2014-10-30,0.015674308185867247,0.0,0.0,-0.006066197943786156
2014-10-31,-0.0014610973509762248,0.0,0.0,-0.00938948624194702
2014-11-03,-0.0038754381422073827,-0.003001790059121767,0.0,-0.00047394448820092805
2014-11-04,0.006860761543424022,0.01253910336063302,0.0,0.007586661233517145
2014-11-05,-0.014265171799160788,-0.01305962566213581,0.0,0.0
2014-11-06,0.02348046259239779,0.010038692313690811,0.0,0.013882087172960134
2014-11-07,-0.001960638656680114,-0.004291314531464696,0.0,-0.014620199943052636
2014-11-10,0.002629776551694727,0.0071077942314952125,0.0,0.0
2014-11-11,-0.006624481997311238,-0.0026283254240472287,0.0,-0.010362745228099657
2014-11-12,0.02728861468634089,0.015582600199189667,0.0,0.0
2014-11-13,0.003624501560630946,0.003854686132914509,0.0,0.0026175246191904034
2014-11-14,0.022658725418066555,0.0022150151713209443,0.0,0.0
2014-11-17,0.018786936377232454,0.00022102086456277092,0.0,0.01566574502694884
2014-11-18,0.022307811183639108,0.011048855139742075,0.0,0.0018695493023088705
2014-11-19,-0.040641495178985756,-0.015008126945915912,0.0,-0.0016324379019844182
2014-11-20,0.08875671157504056,0.03557739111047642,0.03507739111047642,-0.004672915105247699
2014-11-21,-0.023239593426426026,-0.00857096663514667,-0.00857096663514667,-0.00023492259059665344
2014-11-24,0.043676374303970575,0.012967471585516588,0.012967471585516588,0.01972286232437548
2014-11-25,0.023016177441805216,0.002133635531667677,0.002133635531667677,0.018880906442228396
2014-11-26,-2.2278577530312594e-05,0.0,0.0,0.0
2014-11-27,0.013705083301282242,0.016606142454000272,0.016606142454000272,-0.14350279037561808
2014-11-28,0.03092021097740146,-0.0018849352699708,-0.0018849352699708,0.1680740203296487
2014-12-01,-0.04686754906452259,-0.015456751273104974,-0.015456751273104974,-0.01852292511021525
2014-12-02,0.01598053388002012,0.008808756418875907,0.008808756418875907,-0.010816898055608704
2014-12-03,0.0002621075311545612,-0.0009153040108696997,-0.0009153040108696997,-0.0002326273066471929
2014-12-04,0.017219485810465906,0.00422887417909501,0.00422887417909501,-0.0023272924547944607
2014-12-05,-0.03097135943725011,-0.007720533753106773,-0.007720533753106773,0.003732517748243458
2014-12-08,-0.10415983050288102,-0.033385148467470316,-0.033385148467470316,0.024866100490872567
2014-12-09,0.0838126005718781,0.02744064809693647,0.02744064809693647,0.014285479577655913
2014-12-10,-0.0722454892482503,-0.023004231432584565,-0.023004231432584565,-0.009836580875127732
2014-12-11,-0.024153704812276904,-0.015454261024721583,-0.015454261024721583,0.0282231378562805
2014-12-12,-0.0005411388202751187,0.007922652476335834,0.007922652476335834,-0.0037330201542863373
2014-12-15,-0.08728667826270936,-0.0005,-0.04363495177776233,0.0061715108222000215
2014-12-16,-0.024859117046417124,0.0,-0.018127391750986543,-0.0017525556229164296
2014-12-17,0.11172280420187417,0.0,0.06508675939894593,-0.028527719324559775
2014-12-18,0.0369948808962775,0.0,0.02034489623568736,-0.0024846873892354626
2014-12-19,0.004027832500642527,0.0,-0.0005,-0.003623070067394818
2014-12-22,0.017888554277982048,0.0,0.0,0.0011364036347036865
2014-12-23,-0.011670196141477851,0.0,0.0,0.0009080798233860321
2014-12-24,-4.886635373991727e-06,0.0,0.0,0.0
2014-12-25,0.010068002423881063,0.0,0.0,-0.02426864509172444
2014-12-26,0.005809325655995214,0.0,0.0,0.0
2014-12-29,-0.005713858572124597,0.0,0.0,0.03207823085625461
2014-12-30,-0.005971389074160642,0.0,0.0,-0.007207284478642273
2014-12-31,-0.00015873633052369818,0.0,0.0,0.0
2015-01-01,-0.028766981919821525,0.0,0.0,0.0070328824344918495
2015-01-02,-0.014245677996561464,0.0,0.0,0.022527410667371184
2015-01-05,-0.002757901194554609,0.0,0.0,0.034148138566029385
2015-01-06,-0.02831320020945952,0.0,0.0,-0.01363406822214197
2015-01-07,0.037285238114133874,0.0,0.0,-0.0056158276930877715
2015-01-08,0.03739217560471543,0.0,0.0,0.011077704077465222
2015-01-09,-0.0068562953236578844,0.0,0.0,0.012244456591460784
2015-01-12,-0.0022879601926424136,0.0,0.0,0.00021244856533564338
2015-01-13,-0.03343260124954281,0.0,0.0,0.031614867661299506
2015-01-14,0.026920206973382668,0.0,0.0,-0.00925522386213462
2015-01-15,-0.03197231030320121,0.0,0.0,0.021797694209739316
2015-01-16,-5.071762570377425e-05,0.0,-0.0005,0.0
2015-01-19,0.056862709990075,0.0,0.039587323425710697,-0.019910768014550828
2015-01-20,0.009035648257127231,0.0,-0.0024274143417473137,0.007462931407035134
2015-01-21,0.02132218277322943,0.0,0.023723831654800742,-0.019547579658974912
2015-01-22,0.05356440926120893,0.0,0.02941417022961157,0.01888766870929226
2015-01-23,-0.004562431339728066,0.0,-0.0005,-2.0409627055073543e-07
2015-01-26,-0.04942323190736081,0.0,0.0,0.004531436131005817
2015-01-27,0.013410601616161527,0.0,0.0,0.014968267651053635
2015-01-28,-0.05392005320973639,0.0,0.0,-0.008080600125062731
2015-01-29,0.023569935936580435,0.0,0.0,0.016293341104628878
2015-01-30,-0.01259804417553408,0.0,0.0,0.002404663848681654
2015-02-02,0.018295080752288233,0.0,0.0,-0.022990702484042225
2015-02-03,-0.00017076307181648073,0.0,0.0,-0.010640484897412428
2015-02-04,0.016084330760569348,0.0,0.0,0.00455017698239879
2015-02-05,0.004431813549909923,0.0,0.0,-0.011118041085275365
2015-02-06,-0.03772163550025088,0.0,0.0,-0.015406694827034162
2015-02-09,0.01294125686205666,0.0,0.0,-0.014591215710126226
2015-02-10,0.026939844982919972,0.0,0.0,-0.01008564569128767
2015-02-11,0.02482034115337224,0.0,0.0,0.008020402934559856
2015-02-12,0.023363959926680344,0.0,0.0,-0.005376113676782257
2015-02-13,-1.0754782845074917e-05,-0.0005,0.0,0.0
2015-02-16,-0.005136692535156676,0.010801595790617124,0.0,-0.024648556540255218
2015-02-17,-0.004558825182604239,-0.00027353778364958004,0.0,-0.0019954087285650735
2015-02-18,0.013713593397052267,0.003905580333184,0.0,-0.0005
2015-02-19,0.011500355930637576,0.009828590531086867,0.0,0.0
2015-02-20,0.010308946748233901,0.01392347182775544,0.0,0.0
2015-02-23,0.007118267800077767,0.00013356248751561495,0.0,0.0
2015-02-24,0.014757370312065431,0.0009329595582638905,0.0,0.0
2015-02-25,-0.0015040924896462943,-0.0002662801471510212,0.0,-0.004778189751839024
2015-02-26,0.018805995924351386,0.0075934609053625035,0.0,0.00021499467997521116
2015-02-27,-0.016228300512673384,-0.004627383283221986,0.0,-0.0005
2015-03-02,0.011885659541080234,0.008168952715257527,0.0,-0.028277820302812062
2015-03-03,-0.03916933642215552,-0.009618196400692502,0.0,-0.0005
2015-03-04,0.010037220909821851,0.003858289759815392,0.003358289759815392,0.0
2015-03-05,-0.04121412075445086,-0.0041743847473192375,-0.0041743847473192375,0.0
2015-03-06,-0.049041927916124085,-0.016501511168414473,-0.016501511168414473,0.0
2015-03-09,-0.02258357684159591,-0.012516160257529108,-0.012516160257529108,0.0
2015-03-10,-0.04880932576785788,-0.020347832861148385,-0.020347832861148385,0.0
2015-03-11,-0.02494618044960812,-0.016085251564358694,-0.016085251564358694,0.0
2015-03-12,0.018817063439614482,0.013220611056916853,0.013220611056916853,0.0
2015-03-13,0.00563041511531545,-7.017777278361947e-05,-0.0005,0.0
2015-03-16,0.0219258111668378,0.012698334213197215,0.012198334213197215,0.0
2015-03-17,0.016558711414049142,0.00311702453621554,-0.0005,0.0
2015-03-18,0.08007416089963251,0.02783208855488173,0.0,0.0
2015-03-19,0.024039284429461228,0.01666320529095655,0.0,-0.011381013244737892
2015-03-20,0.006609629096331915,-0.0038997054391132213,0.0,0.00994276869561661
2015-03-23,-0.0014569160959671732,-0.003582727832908472,0.0,-0.0014659633556862728
2015-03-24,-0.026411357464205885,-0.0033338660636310635,0.0,0.006292838650485244
2015-03-25,-0.09460353125471974,-0.06437156321705018,0.0,-0.012924581403490731
2015-03-26,0.010068205498663926,0.008715919017075358,0.0,-0.0010556035155375731
2015-03-27,0.023293138606163947,0.021035624247903062,0.0,-0.0005
2015-03-30,0.006581064857761666,0.0049249348903603885,0.0,-0.005137194891809915
2015-03-31,-0.007998872052501929,-0.01635937174272417,0.0,0.022659822497874016
2015-04-01,-0.007526145278042221,-0.007999853928219447,0.0,-0.00600537358848896
2015-04-02,-4.268157282081031e-05,0.0,0.0,0.0
2015-04-03,-0.0038903487437127824,-0.012662825927825527,0.0,0.012291656605817547
2015-04-06,0.03258031793811292,0.027656315904940776,0.0,-0.015229505580221181
2015-04-07,-0.0098154884650893,-0.0018127734790414074,0.0,-0.0008360334140528058
2015-04-08,0.01294788167707226,0.014109125121106514,0.0,0.0018825195700005182
2015-04-09,0.014772409529985289,0.012810815569040956,0.0,-0.015657494642218106
2015-04-10,0.05194878604425892,0.010336731318909331,0.0,-0.0005
2015-04-13,-0.041192922859158675,-0.008683136421368198,0.0,-0.03888479460401467
2015-04-14,-0.003400319346543127,0.0016296347536999267,0.0,0.0016632397836298107
2015-04-15,0.014676434259653686,0.0014913091978772108,0.0,-0.0037359733602386758
2015-04-16,-0.02060510961955926,-0.016447588163341798,0.0,0.010208783831471058
2015-04-17,-0.019331654021749835,-0.0025463272910996038,0.0,-0.005362412702835884
2015-04-20,0.055648043092001824,0.031046999616910487,0.0,0.0024883098304342433
2015-04-21,-0.013056216467664994,0.002476034401908578,0.0,-0.015512238810226564
2015-04-22,-0.0028273121929757034,-0.0008678522201002181,0.0,-0.0014705818711796548
2015-04-23,0.05925204661931753,0.035542854738982665,0.0,-0.0005
2015-04-24,0.021319577622911978,0.01354822878997175,0.0,-0.002379487529325874
2015-04-27,0.010387838334909964,-0.011266527677514238,0.0,0.0188279084271461
2015-04-28,-0.04468482967005926,-0.01706083317452045,0.0,-0.03326407900833317
2015-04-29,-0.044426812288831614,-0.011919904513275736,0.0,-0.0005
2015-04-30,-0.031164520046117573,-0.013191081828632822,-0.013691081828632823,0.0
2015-05-01,0.044106575452233815,0.02539111172154751,0.02539111172154751,0.0
2015-05-04,-0.01874204198908819,-0.010940197601309265,-0.0005,0.0
2015-05-05,-0.042575928240467846,-0.02192338928398041,0.0,0.0
2015-05-06,-0.046305892343901964,-0.01774231603771914,0.0,0.0
2015-05-07,0.07758510445873781,0.033092435005348975,0.032592435005348974,0.0
2015-05-08,-0.0010570763169055412,0.005805783334393633,0.005805783334393633,0.0
2015-05-11,-0.04877306934185361,-0.02103218692703568,-0.0005,0.0
2015-05-12,0.03546848807237099,0.011927766798822237,0.0,0.0
2015-05-13,0.02854799979520768,0.010983917219471673,0.0,0.0
2015-05-14,0.03286897196743248,0.018549430150565316,0.0,0.0
2015-05-15,-0.006236211326443745,-0.00917095922361888,0.0,0.0
2015-05-18,-0.0023780964233103994,0.014507022327759023,0.0,0.0
2015-05-19,-0.00022438779102238805,-0.0031707657431573333,0.0,0.0
2015-05-20,-0.0035337695353847573,-0.002855773602239764,0.0,0.0
2015-05-21,0.01318381799977552,0.011196063719143723,0.0,0.0
2015-05-22,-2.000301312190325e-05,0.0,0.0,0.0
2015-05-25,-0.01090161038785594,-0.004634651763032238,0.0,0.0
2015-05-26,-0.023736780480506297,-0.01215890188890767,0.0,0.0
2015-05-27,0.04020553238236975,0.02199820959323695,0.0,0.0
