Date,Close,SPY,AGG,source,tier
2013-12-18,-0.00018822076763667808,0.017072323144583956,-0.0004680552538379734,proxy,2
2013-12-19,-0.0013949804499384143,-0.001155695271077506,-0.0016838737830422446,proxy,2
2013-12-20,0.0008138544857621667,0.005816799032996478,0.001686713996520428,proxy,2
2013-12-23,-0.0001810822274843343,0.005342805903263637,-0.0004674768601945489,proxy,2
2013-12-24,0.0005322000399832531,0.002190993410553066,-0.001404482894752812,proxy,2
2013-12-26,0.00027830100410690314,0.00508406033917419,-0.0005639417108409539,proxy,2
2013-12-27,0.00042572382536933476,-5.404911664941281e-05,0.00037607334059752695,proxy,2
2013-12-30,-0.000826363653388416,-0.00016338224753276176,0.0009406790751853578,proxy,2
2013-12-31,0.000940909724698145,0.004732932145125046,-0.0009397950296660129,proxy,2
2014-01-02,0.0006401954621346104,-0.00958360808574088,0.0006577560568203911,proxy,2
2014-01-03,0.0006024001165803646,-0.00016390484604811295,0.00037628387278676456,proxy,2
2014-01-06,0.00010369335128022112,-0.002898181251573484,0.0013137537059102478,proxy,2
2014-01-07,9.684958699958911e-05,0.006141923627446477,0.00046843976766575146,proxy,2
2014-01-08,-0.00014625320300166127,0.00021807754305025462,-0.002998005480569943,proxy,2
2014-01-09,0.0006580950639814094,0.0006534758178120548,0.0014092848329116947,proxy,2
2014-01-10,0.0008013679889075518,0.002722776784269465,0.005068241253232797,proxy,2
2014-01-13,0.00034158330248224255,-0.013304939994178921,0.0009337016250974273,proxy,2
2014-01-14,-0.00040253812453092813,0.010897260925487151,-0.001492628207925728,proxy,2
2014-01-15,0.00031842506955321556,0.005390662451314476,-0.0008409515805191115,proxy,2
2014-01-16,-1.514710776662835e-05,-0.0012996970594963964,0.002337777015143372,proxy,2
2014-01-17,0.0007326074591238099,-0.004229818114255934,0.00046646491207891216,proxy,2
2014-01-21,-0.0005763596524251753,0.0029407666902421248,0.0004657517325161731,proxy,2
2014-01-22,-0.0003357369140670746,0.0006515422110209279,-0.0021434622419777005,proxy,2
2014-01-23,0.0011375437582950858,-0.008192996751137382,0.002615395890321892,proxy,2
2014-01-24,-0.000170737959531198,-0.0213358329810025,0.0021418688764216487,proxy,2
2014-01-27,-0.0006468037335148448,-0.004919650469487502,-0.00213729107917926,proxy,2
2014-01-28,-0.000144257855439401,0.0059549501043796305,0.0016761547743668892,proxy,2
2014-01-29,0.0008966705430666852,-0.00960543979901829,0.0029763935337872027,proxy,2
2014-01-30,-0.0014830420620063566,0.010600848567840604,0.00018504740102054384,proxy,2
2014-01-31,0.00041928447633255003,-0.005858758617740434,0.0018545672328180718,proxy,2
2014-02-03,0.000693166131808727,-0.02250514521249325,0.003392844124269878,proxy,2
2014-02-04,-0.0004961951025404383,0.007004855381004038,-0.0024023084124722427,proxy,2
2014-02-05,0.00023741283661938878,-0.0012546437294858048,-0.0025000923921547624,proxy,2
2014-02-06,7.486103402927296e-05,0.013187091070361756,-0.0004645966512779598,proxy,2
2014-02-07,0.0005267367538698828,0.012395837831750356,0.0015787855388174066,proxy,2
2014-02-10,0.00029543899801325166,0.0018367191395272098,0.0010204836903713321,proxy,2
2014-02-11,0.00035989305074868717,0.010943966411926631,-0.0019457720631614883,proxy,2
2014-02-12,0.00035037637509202987,0.0004945640790812167,-0.0016704650140727528,proxy,2
2014-02-13,0.0002308664045560802,0.005162446567362533,0.0021383506664176544,proxy,2
2014-02-14,0.0008191628563383686,0.005519113090597605,0.0,proxy,2
2014-02-18,3.842841279796278e-05,0.0011956006550895015,0.0006494222652873027,proxy,2
2014-02-19,-0.00044666521417939016,-0.006622194466040399,-0.0007415043139609168,proxy,2
2014-02-20,0.00075165836489071,0.00590125280762166,-0.0005566147737300353,proxy,2
2014-02-21,-0.00016229010598620548,-0.0011404903036895675,0.0009280108720544078,proxy,2
2014-02-24,0.0006488927123626919,0.005546943843259156,-0.0009271504663415087,proxy,2
2014-02-25,0.00022862393436777714,-0.0003788366352601713,0.0026920986446588024,proxy,2
2014-02-26,-0.00020642467046204298,5.416906684074796e-05,0.0021301291118072108,proxy,2
2014-02-27,0.00019433143665401208,0.005247509247114035,0.0010165151847225662,proxy,2
2014-02-28,-2.199503770734879e-05,0.002529182702363686,-0.0005545677090338375,proxy,2
2014-03-03,0.000810251348462459,-0.007032242717398107,0.0025909869254843176,proxy,2
2014-03-04,-0.0007582345691816985,0.014055834591075067,-0.0036912717558905683,proxy,2
2014-03-05,4.3426087078452604e-05,0.0009060207971181011,0.0005550994326641856,proxy,2
2014-03-06,0.00062290591309686,0.0022902667465374282,-0.002221225378125191,proxy,2
2014-03-07,-0.000489277057657235,0.0004251619613513391,-0.0027843591123429823,proxy,2
2014-03-10,8.399863816075912e-05,-0.0005311517561336077,0.0,proxy,2
2014-03-11,0.0004611331737439892,-0.004942346446465518,-9.31433944035831e-05,proxy,2
2014-03-12,0.000857784048227896,0.0002671873023123439,0.0022342696710067056,proxy,2
2014-03-13,3.976667425875476e-05,-0.011213352305953772,0.0025988043316618192,proxy,2
2014-03-14,0.00016500932989495687,-0.0028079677708601203,-0.00046253645969396295,proxy,2
2014-03-17,-0.0003431844374420319,0.009043352363885093,-0.0005555950313845814,proxy,2
2014-03-18,-0.0003822662547723797,0.007138105021746943,0.0012052931163073488,proxy,2
2014-03-19,-0.0011214834475518005,-0.005328598580875643,-0.004444329363125887,proxy,2
2014-03-20,0.00018427412671248524,0.005839006888778142,-0.0007446029585504998,proxy,2
2014-03-21,0.0002711970013968199,-0.0038785452233630613,0.0013959631337168155,proxy,2
2014-03-24,-0.000921104707215837,-0.004135317388371806,0.001488041176030963,proxy,2
2014-03-25,-0.00020887468521039985,0.004745860496735421,-0.0010213239342825586,proxy,2
2014-03-26,-0.00010076574307520987,-0.00719202601031077,0.003157837141848807,proxy,2
2014-03-27,-0.00017532285783403604,-0.002109010930698929,0.000741333621613327,proxy,2
2014-03-28,8.54894831625705e-05,0.004930243793599631,-0.0014809807488186388,proxy,2
2014-03-31,-0.00044707831124060323,0.008194303885470822,9.316489695909702e-05,proxy,2
2014-04-01,0.00010868429507833907,0.006631055148248688,-0.0015315314165664784,proxy,2
2014-04-02,0.0005816262824013606,0.0033467404302061077,-0.0016740750484658395,proxy,2
2014-04-03,-0.00015096898104719595,-0.001323596133558591,0.0007447886215443678,proxy,2
2014-04-04,0.0004926148248532493,-0.0118221609249195,0.003164398144403391,proxy,2
2014-04-07,-0.0006477074816150531,-0.011051632379632359,0.001484852435370776,proxy,2
2014-04-08,0.00045383894755192535,0.004123066608659576,0.0012047701846999992,proxy,2
2014-04-09,0.0006110766007694968,0.010750544564789744,9.205890674324202e-05,proxy,2
2014-04-10,-1.1212544310780771e-05,-0.021005687028399,0.0023138798455235587,proxy,2
2014-04-11,-0.00045113283815420596,-0.009008527886541273,0.0009225759397699651,proxy,2
2014-04-14,0.00040100743001875465,0.007878665541878993,0.0003688657422304953,proxy,2
2014-04-15,-0.0012124640161930243,0.006887149647724522,9.201185978291448e-05,proxy,2
2014-04-16,0.00029018717245765413,0.010477855561876748,0.000553189900951212,proxy,2
2014-04-17,-0.000493822460739394,0.0013968095747924902,-0.0032248647426055266,proxy,2
2014-04-21,-9.620492836887466e-05,0.003487102876960302,-9.205457605054868e-05,proxy,2
2014-04-22,-0.00014678889518449916,0.004544819130177791,-0.00018481022208693965,proxy,2
2014-04-23,0.00030223967899101575,-0.002342010591406485,0.0010166929824724225,proxy,2
2014-04-24,-2.3880263050791102e-05,0.0020273301950073375,0.0009231855702600544,proxy,2
2014-04-25,0.00030479119277630675,-0.008199058833838202,0.0001848765697678445,proxy,2
2014-04-28,9.40195414999106e-05,0.0031673051542098207,-0.0006454364850798644,proxy,2
2014-04-29,-2.9905045877795448e-05,0.004655193430467719,0.0004608915645716305,proxy,2
2014-04-30,0.00035601898295790197,0.002982891705511026,0.0020305203412032125,proxy,2
2014-05-01,0.00016223156594198808,0.00010607313385024852,0.0014577113289542254,proxy,2
2014-05-02,0.0005388350508514959,-0.001433622987542793,0.0011970794489175596,proxy,2
2014-05-05,0.0007254679904616314,0.0019142416175101928,-0.00036763777677217835,proxy,2
2014-05-06,4.694021923997948e-05,-0.00870393834673111,0.0007365173705222716,proxy,2
2014-05-07,-0.00033845902177691707,0.005889422330739746,0.0,proxy,2
2014-05-08,5.123737941423396e-07,-0.0010647517593390665,0.0006441482682546518,proxy,2
2014-05-09,0.00030498095316860004,0.0014921018156945909,-0.0009197164467922292,proxy,2
2014-05-12,0.0002564130108719784,0.00973580498180504,-0.0008277397384303109,proxy,2
2014-05-13,-0.0001949316066459182,0.0008958720902387807,0.001656462214178589,proxy,2
2014-05-14,0.0005301671192095832,-0.004737935234171986,0.0028504066687544682,proxy,2
2014-05-15,-0.0002529357329518203,-0.008780127619755884,0.0021088256175636477,proxy,2
2014-05-16,-1.2826380515581296e-05,0.003468808171924076,-0.001098096773844759,proxy,2
2014-05-19,-0.00038412494716500014,0.0036691572286384755,-0.0003660802842669897,proxy,2
2014-05-20,0.00018400186980419985,-0.006304998544817364,0.0004583480001147944,proxy,2
2014-05-21,6.975818691999168e-05,0.008424005448803396,-0.0003668196370263388,proxy,2
2014-05-22,5.016758961879694e-05,0.0024322698003880205,-0.0004579194545103471,proxy,2
2014-05-23,-3.4196448467060304e-05,0.004008893789765988,0.0010083292093319152,proxy,2
2014-05-27,-0.0009509134907850021,0.006146341588030735,0.0009148524444164696,proxy,2
2014-05-28,-0.0003824991645258091,-0.0007307507289441295,0.002744848052640636,proxy,2
2014-05-29,-0.0003765329455569944,0.005172745219698793,-0.0005478326964574176,proxy,2
2014-05-30,0.00027229412561369454,0.0016117675951294874,0.0009128807590683685,proxy,2
2014-06-02,-0.000442157431491977,0.001141408905687813,-0.003042437953443944,proxy,2
2014-06-03,0.0002538639765020216,-0.0005184246290383943,-0.002657528518747121,proxy,2
2014-06-04,0.0005933370567158847,0.0020228756749709476,-0.0003670818637073747,proxy,2
2014-06-05,0.0008205214519947921,0.006522518876861172,0.0012867589397362877,proxy,2
2014-06-06,-5.8928980421821625e-05,0.0047825204997797854,-0.0005507456095780183,proxy,2
2014-06-09,0.0002067914913553279,0.0010233051281467453,-0.0009186731442023532,proxy,2
2014-06-10,0.0004226809793776667,0.00010260841492271133,-0.0014704926847685096,proxy,2
2014-06-11,0.0001611164051152647,-0.003476471569723749,0.0007365230584084337,proxy,2
2014-06-12,0.0004902974366279143,-0.007080059033115371,0.0019311869885925148,proxy,2
2014-06-13,-3.389560913622661e-05,0.0030484649491759885,-0.00027486851622937625,proxy,2
2014-06-16,2.8924638045186834e-05,0.0008243972251620324,-0.0005510490974490745,proxy,2
2014-06-17,-0.00016916537595890516,0.0027793869657888326,-0.0018377785355868648,proxy,2
2014-06-18,0.0005298718931810971,0.007339638009875138,0.002669132410748176,proxy,2
2014-06-19,0.001581964875767619,0.0011207791268443845,-0.0014686412452298292,proxy,2
2014-06-20,-0.0004910964982544655,0.0020302028851193477,0.0017472364238790838,proxy,2
2014-06-23,0.0003324815533435652,-0.0003060793514993998,-0.0009183605687802521,proxy,2
2014-06-24,6.301229412198146e-05,-0.0060242543802133675,0.0017463728527815636,proxy,2
2014-06-25,0.00017129417527948296,0.004520144427414552,0.0013754372812386784,proxy,2
2014-06-26,-0.0002446484816256729,-0.0007155946625907461,0.0019233724777323324,proxy,2
2014-06-27,-4.391920701424095e-05,0.0019441274550644483,0.0,proxy,2
2014-06-30,0.0008710856280664549,-0.0005107298417840189,9.138124631502542e-05,proxy,2
2014-07-01,-0.00013367190895469583,0.0066927148667419445,-0.0012270349774292644,proxy,2
2014-07-02,0.00037668451598524825,0.001015376223437281,-0.003484051506236985,proxy,2
2014-07-03,-0.00016851104437084956,0.004918088329100456,-0.0006434089471861748,proxy,2
2014-07-07,-0.000517123859463607,-0.0034811847635901616,0.00027597953860025726,proxy,2
2014-07-08,0.0001103499732755559,-0.006430100901599456,0.0020252915638883096,proxy,2
2014-07-09,0.0007949523945656023,0.004484102469543005,0.0008258440612096685,proxy,2
2014-07-10,-8.413974363448217e-05,-0.003956912112812017,0.00045846655818904125,proxy,2
2014-07-11,-8.882894473676299e-05,0.0013754041932574346,0.001376602028809737,proxy,2
2014-07-14,-0.0007025616476140142,0.005035180465563727,-0.0008246138517596924,proxy,2
2014-07-15,-0.00035517345054025357,-0.0018724804808651907,-0.0012833949725390426,proxy,2
2014-07-16,-0.00014168453448493384,0.003701306919308145,0.0008266445172782078,proxy,2
2014-07-17,0.00020841747818713422,-0.011365741293586584,0.0029347489260520554,proxy,2
2014-07-18,-0.0005843599728396783,0.010219006842947298,-0.0010976110275769946,proxy,2
2014-07-21,0.0004604664317941514,-0.0018714386249002457,0.0003661119183822059,proxy,2
2014-07-22,0.0002960248916785126,0.00435789934574915,0.0016477186718129033,proxy,2
2014-07-23,-3.225492095646626e-05,0.002220020681625856,0.00018283205996194596,proxy,2
2014-07-24,-0.0008601571459463248,5.0507236965424696e-05,-0.003106039924452242,proxy,2
2014-07-25,0.0005167512192859329,-0.00468175629249501,0.0019240651426326583,proxy,2
2014-07-28,-0.0001341211403282861,0.00040471415262510746,0.00018330456977522225,proxy,2
2014-07-29,-0.00024843555816078693,-0.004297607205156928,0.0010058749597712247,proxy,2
2014-07-30,-0.0008348998481223714,0.00015272742256788874,-0.003563180607936589,proxy,2
2014-07-31,-0.000896938127205375,-0.01974815540817254,-0.0012833949725390426,proxy,2
2014-08-01,-0.00018520112730415958,-0.0030555530920304275,0.003770672749061177,proxy,2
2014-08-04,-0.0005988941627843162,0.007220450837009729,-0.00018338268253959011,proxy,2
2014-08-05,0.0002231688830473757,-0.00969620645918401,0.0,proxy,2
2014-08-06,0.0010425731231502573,0.000312828781643848,9.214097145449074e-05,proxy,2
2014-08-07,0.00015128994686029927,-0.005414790555544724,0.0019241070698696738,proxy,2
2014-08-08,-0.00020260689896943522,0.011568854807120887,0.00036599844673834703,proxy,2
2014-08-11,7.688908311889638e-05,0.002897810844732396,9.11542915920105e-05,proxy,2
2014-08-12,-7.796883418739194e-05,-0.0013930463322369135,-0.0004569771770458475,proxy,2
2014-08-13,0.0005070035713559782,0.00676883510095494,0.002011887606513163,proxy,2
2014-08-14,-0.00012101210619442385,0.004721909643550237,0.0005479432633488379,proxy,2
2014-08-15,-8.499525530586004e-05,-0.00020424048118605764,0.002463149693190614,proxy,2
2014-08-18,-0.0005178415481301271,0.008379374497021752,-0.0020934084804484776,proxy,2
2014-08-19,0.000400611301020716,0.005218630169233629,-0.0013676519215796157,proxy,2
2014-08-20,0.00032236062619680204,0.002671812699709175,-0.0010959074779991473,proxy,2
2014-08-21,0.00017125236842016492,0.0029155637467734863,0.001736762724938723,proxy,2
2014-08-22,8.279135926071055e-05,-0.0015539363806970075,-0.00018245480149203797,proxy,2
2014-08-25,0.0001304292529838455,0.005070605058999034,0.0008213401293624134,proxy,2
2014-08-26,0.0005009610890910032,0.0006493392387501018,9.131274125739886e-05,proxy,2
2014-08-27,9.233832808653104e-05,-0.00039934836901311943,0.001276921759112426,proxy,2
2014-08-28,5.467742794437397e-05,-0.0005497184250018439,0.0020031720794306818,proxy,2
2014-08-29,6.197994521184498e-05,0.00284840826459698,-0.00036325950618076863,proxy,2
2014-09-02,-0.0009484571302217689,-0.0004982867393963364,-0.0030517061842211257,proxy,2
2014-09-03,0.0003993790741388099,-0.0005485464030637877,0.001096191786468026,proxy,2
2014-09-04,-0.001057901048227808,-0.0014462019467188503,-0.0012773306838849141,proxy,2
2014-09-05,0.00017693064355789583,0.0044955948191187645,-0.000547525794218795,proxy,2
2014-09-08,-0.0010199514427047286,-0.0025856962508006287,-0.0010064705509896799,proxy,2
2014-09-09,0.0003864828555493107,-0.0063314602148767385,-0.0013723345335826531,proxy,2
2014-09-10,-0.0006532233884831171,0.0037624184368869606,-0.0013750845925233346,proxy,2
2014-09-11,-0.0006646880443339773,0.0011498283351603078,-0.0010097774960767802,proxy,2
2014-09-12,-0.00045339003898654557,-0.005841229188582431,-0.002020633873057731,proxy,2
2014-09-15,9.889238016964482e-05,-0.0007531269913066962,-0.00018439908514134018,proxy,2
2014-09-16,0.0002763705824955991,0.0075384429157476784,0.0,proxy,2
2014-09-17,-0.0009544082700844937,0.0013465369405878391,-0.0011049587326128485,proxy,2
2014-09-18,0.0005503672251289365,0.005329948414918961,9.222198788494396e-05,proxy,2
2014-09-19,-0.0001333031215491323,-0.000900892675072984,0.0016589736803405142,proxy,2
2014-09-22,-0.0005061483078889585,-0.007722833897868209,0.0013802365701187647,proxy,2
2014-09-23,0.00036269444336747234,-0.0057242660373828524,0.0009185685425219248,proxy,2
2014-09-24,-0.00045554382770287725,0.00782774836680189,-0.0006424655905816756,proxy,2
2014-09-25,-0.0008833202977967943,-0.016135501073224368,0.0019291170504882604,proxy,2
2014-09-26,-0.0007346984844673323,0.007945473829627403,-9.144342192812793e-05,proxy,2
2014-09-29,-2.006576971589573e-05,-0.001819470004817636,0.0010999190478793164,proxy,2
2014-09-30,-0.0006850938715748059,-0.002632090590285574,-0.0006405146686495611,proxy,2
2014-10-01,0.0007810313494845026,-0.013551675761081072,0.0055908840562008955,proxy,2
2014-10-02,-0.00021639235269325588,0.00015395509201465707,-0.0016433907875585962,proxy,2
2014-10-03,-0.00043871267973086183,0.011009573579539689,-0.00045707353575785703,proxy,2
2014-10-06,0.0011353562472824165,-0.0011705261220779084,0.0009144694091944849,proxy,2
2014-10-07,1.4744509290647683e-05,-0.015436280885492648,0.0038397097785500822,proxy,2
2014-10-08,0.0009611866119939292,0.017489394353650933,0.002822507799798979,proxy,2
2014-10-09,-0.0007775132538977097,-0.019833004072483118,-0.0019977723181519025,proxy,2
2014-10-10,-0.0006069604976504875,-0.011414212070531171,0.0007276487098151208,proxy,2
2014-10-13,-8.229876571446098e-05,-0.01642726425108565,0.002909524430297017,proxy,2
2014-10-14,-0.0006480052110107839,0.001547429969229297,0.0022665219743409626,proxy,2
2014-10-15,-0.000989079981414162,-0.006766073100397896,0.0018093252854129993,proxy,2
2014-10-16,-0.0008255403024054896,-0.0008583279826549495,-0.0008129005782651078,proxy,2
2014-10-17,0.0011400216931220233,0.01181088030077726,-0.0013552435289744258,proxy,2
2014-10-20,0.0017996419233866827,0.009709717070086388,0.001175961703790307,proxy,2
2014-10-21,0.001250890319638227,0.019810893669552687,-0.0009036906419578328,proxy,2
2014-10-22,-0.0008678868158656871,-0.007110864512379411,-0.0005426480600946304,proxy,2
2014-10-23,-0.00024398463760408578,0.011625146591918822,-0.002352656987911872,proxy,2
2014-10-24,0.00017520139882882965,0.007694809558215665,0.00036253073588898843,proxy,2
2014-10-27,-8.11426941551954e-05,-0.0013746967885762684,0.0003623993549841664,proxy,2
2014-10-28,-3.928239351251774e-05,0.011470600541398701,-0.001541227357771624,proxy,2
2014-10-29,-0.0011607806447134997,-0.0015120628401102953,-0.0021789576896495966,proxy,2
2014-10-30,6.37369662792542e-05,0.006410444647152014,0.0016383341255692407,proxy,2
2014-10-31,-0.0003493748196124909,0.01143532562410754,0.0,proxy,2
2014-11-03,-3.7267923265166746e-05,0.0005456319265695342,-0.0018931255297278682,proxy,2
2014-11-04,0.0002271545933132346,-0.003469516644038495,9.109492386150109e-05,proxy,2
2014-11-05,-0.0011995884201218693,0.006316445526727277,0.0003645368640046165,proxy,2
2014-11-06,0.00013948097941692293,0.004003083140408092,-0.001731347271137107,proxy,2
2014-11-07,0.001354478571074107,0.0009353353668852815,0.003377774643148701,proxy,2
2014-11-10,-0.0013708507789120267,0.0031474290423036955,-0.0023657914871971775,proxy,2
2014-11-11,0.0007433296429445604,0.0009803039114697487,0.00045598020080461765,proxy,2
2014-11-12,-3.7714830890049816e-06,-0.0010775232372990384,9.098316830424835e-05,proxy,2
2014-11-13,0.000656352470326992,0.0011278281886013541,0.0004563018859018442,proxy,2
2014-11-14,0.0007578528713575129,0.00024480126229620147,0.0009109509968858731,proxy,2
2014-11-17,6.330700309221336e-05,0.0006367084991740768,-0.0011835291215256394,proxy,2
2014-11-18,0.0004255046884589739,0.005773598568820537,0.0009118663651468406,proxy,2
2014-11-19,-0.0012336603001650358,-0.0016051066330526886,-0.0023682743631685543,proxy,2
2014-11-20,0.0008324165381921745,0.0017540292839564042,0.0018259202350228154,proxy,2
2014-11-21,0.0001552019306370975,0.005350655282239991,0.001184023998147321,proxy,2
2014-11-24,4.5316803517771794e-05,0.0028063078370712535,0.0003645053661232023,proxy,2
2014-11-25,0.000786426175242125,-0.0007237043292375178,0.0021828166387491965,proxy,2
2014-11-26,-0.00013307437833796649,0.0025590419287664368,0.0008169865741114446,proxy,2
2014-11-28,-0.0014707589016282685,-0.0021190463443796492,0.003083306168439659,proxy,2
2014-12-01,0.0013589535137781769,-0.006950055934327737,-0.0022479365677153806,proxy,2
2014-12-02,-0.001529557422655754,0.006463937624640703,-0.001998620916565441,proxy,2
2014-12-03,0.0008491887625495962,0.003863223529108728,-0.0009100765503198271,proxy,2
2014-12-04,-0.0011522393113384088,-0.0011065071998719311,0.0030062444610139405,proxy,2
2014-12-05,-0.0010279854339667468,0.0016370643721654865,-0.0042691146505871025,proxy,2
2014-12-08,0.00047906315169340334,-0.006682119533862996,0.0024633749785663017,proxy,2
2014-12-09,9.438815129806668e-05,-0.0006779169799192575,0.001547304318787246,proxy,2
2014-12-10,-0.0010784867117562007,-0.016031319475302452,0.0017253493607738424,proxy,2
2014-12-11,-0.0007192271511069155,0.005069858979785069,-0.000362705248429962,proxy,2
2014-12-12,-0.0005781960514051911,-0.016161420028789952,0.0031760508024505363,proxy,2
2014-12-15,-0.0032588809437080965,-0.006869643063166508,-0.0027134143527262067,proxy,2
2014-12-16,-0.000934794904599232,-0.008019442490973083,0.002448887304716596,proxy,2
2014-12-17,0.001052098470060257,0.019604630909620724,-0.001267099698389007,proxy,2
2014-12-18,0.001294797689004345,0.02472887008221525,-0.0026268438423123763,proxy,2
2014-12-19,0.0021000389330007047,0.004254644305428323,0.0016348697041477234,proxy,2
2014-12-22,-0.0009839917421352168,0.00460036190501012,0.0015422106511306932,proxy,2
2014-12-23,-0.0002884684729810078,0.001349641284227543,-0.004617999165592246,proxy,2
2014-12-24,3.7848952416154753e-06,9.605128979228716e-05,0.0010860685143849746,proxy,2
2014-12-26,0.0008978517393191407,0.003224991440018199,0.00045615348784266985,proxy,2
2014-12-29,-0.000170448101324526,0.0013434488306258707,0.0020955902380563884,proxy,2
2014-12-30,0.0004215797384954028,-0.005366232478065336,0.0010910937268480136,proxy,2
2014-12-31,0.00044501717759161245,-0.009923152261654189,0.00027254684039390575,proxy,2
2015-01-02,-0.00043465283091478224,-0.0005345450764122628,0.002814827409214571,proxy,2
2015-01-05,0.0002861264422947176,-0.01806020942807529,0.0021733801950130083,proxy,2
2015-01-06,-0.0002802390588677559,-0.009418834087598804,0.002530095703620061,proxy,2
2015-01-07,-0.00013911488142223015,0.012461224650504255,-0.00017988417816228175,proxy,2
2015-01-08,-0.0001346558852077935,0.017745021598853494,-0.0015326120017900013,proxy,2
2015-01-09,0.00098613197803373,-0.008013640665922028,0.0024376147170683815,proxy,2
2015-01-12,0.0003402732792733733,-0.007833458273907579,0.0008104377653903594,proxy,2
2015-01-13,0.00027036883768519193,-0.002812673149650169,0.0002702073638372049,proxy,2
2015-01-14,-0.00019078914221323586,-0.0060371101925790205,0.002428874964575778,proxy,2
2015-01-15,0.00059948670239591,-0.00916093668573259,0.004577338152113475,proxy,2
2015-01-16,0.0013423103272937572,0.013114107856734725,-0.0038416684771124254,proxy,2
2015-01-20,0.0010445939246766687,0.002133130440885367,0.0017040537061283612,proxy,2
2015-01-21,-0.00031826332981499525,0.00504804897498401,-0.0017908262527769336,proxy,2
2015-01-22,0.0008534655232105249,0.014870836582205449,-0.0005384351365790296,proxy,2
2015-01-23,7.970606073819593e-05,-0.005482904610959127,0.002513585254428019,proxy,2
2015-01-26,-0.00041049608786374183,0.0023417104842198277,-0.000448090778379151,proxy,2
2015-01-27,0.0003879694539019661,-0.013190382369345222,-0.0005370576768156665,proxy,2
2015-01-28,-0.0007883845250857506,-0.012824675900062532,0.004211165363430025,proxy,2
2015-01-29,-0.00046856075106745874,0.009243887405917972,-0.0008026393471088911,proxy,2
2015-01-30,0.0007906394519904571,-0.01257501176270548,0.0035713564110448903,proxy,2
2015-02-02,-3.299619390451864e-05,0.012384201809943374,-3.5278935861748906e-05,proxy,2
2015-02-03,-4.24828824970682e-05,0.014461143837175783,-0.003832240340411297,proxy,2
2015-02-04,-0.00033710864814509334,-0.0038080316681436965,0.001520936871153289,proxy,2
2015-02-05,0.0010317892322646285,0.010094847320851974,-0.002054428040864531,proxy,2
2015-02-06,-0.001989141331282884,-0.0027647869708798956,-0.005819025712299863,proxy,2
2015-02-09,0.0011827882306787473,-0.004476135702343176,-0.0001802643055401898,proxy,2
2015-02-10,-0.0001710872201044918,0.010653623261092093,-0.001080194377128696,proxy,2
2015-02-11,-0.0008959512835003979,0.0005799962242334367,-0.0004511360097996242,proxy,2
2015-02-12,0.0006762750025535297,0.009616835820247083,0.00018076016472168277,proxy,2
2015-02-13,0.00030282733327998464,0.004116424024747101,-0.0011725794336594486,proxy,2
2015-02-17,0.000173028222316166,0.0015732429251498203,-0.004062628699650128,proxy,2
2015-02-18,8.123249005541016e-05,9.488471419527578e-05,0.0028099930654335026,proxy,2
2015-02-19,0.0006764084574869849,-0.0007137599770754566,-0.0008138538763210468,proxy,2
2015-02-20,-4.167827898734626e-05,0.006000743753166615,0.00018112873011988384,proxy,2
2015-02-23,-0.000226694830693645,-0.00014191461746726475,0.0018090845853901971,proxy,2
2015-02-24,0.0002880615678974971,0.0028407016549663044,0.004424159819919726,proxy,2
2015-02-25,-0.00026397581163778905,-0.0008500661471856352,0.0007195180831083281,proxy,2
2015-02-26,0.0007207971588824296,-0.0011810231134015137,-0.0035929558405639606,proxy,2
2015-02-27,0.00035446748607013105,-0.0034063969552935447,0.0025241755743996563,proxy,2
2015-03-02,-0.0006299790263503407,0.0063136525684936995,-0.0050804632662349025,proxy,2
2015-03-03,-0.0006110905233004867,-0.004104005573061897,-0.001267820649460183,proxy,2
2015-03-04,-0.0003128158823881282,-0.004215785005699413,0.0005444969653625176,proxy,2
2015-03-05,0.0010073554530886431,0.0010939697394052317,0.0004529069134759922,proxy,2
2015-03-06,-0.0017137252572401247,-0.01406415028001351,-0.00652126804120523,proxy,2
2015-03-09,0.0008328755423958092,0.004144149631950311,0.002552789797516608,proxy,2
2015-03-10,-0.00037494980013615624,-0.01622122950260818,0.002364371509962826,proxy,2
2015-03-11,-0.000625728378410201,-0.002342404341110993,0.0019955348441591525,proxy,2
2015-03-12,0.00022331891449796384,0.012714397502080255,0.0008147931979940459,proxy,2
2015-03-13,7.405117728318486e-06,-0.0061325005894153906,-0.0018998234741895992,proxy,2
2015-03-16,-0.0007488039074118725,0.013360461859305506,0.0021755203519535637,proxy,2
2015-03-17,-0.0006256898327835474,-0.002972278667180306,-0.00018149231211661565,proxy,2
2015-03-18,0.0019559541509099614,0.012021309472168173,0.007326509106485801,proxy,2
2015-03-19,-0.0005149290402624732,-0.004561601582307784,-0.003501735819864904,proxy,2
2015-03-20,0.0003247409548519755,0.008827285359976011,0.003063250501965875,proxy,2
2015-03-23,0.0005620650924445813,-0.0019488136943175416,0.00018010010889635275,proxy,2
2015-03-24,1.1412985297811285e-05,-0.005618955061462039,0.002694789930332897,proxy,2
2015-03-25,8.82808874081413e-05,-0.014653518609241245,-0.001881552014928567,proxy,2
2015-03-26,0.00024371156445365588,-0.0023815481988929132,-0.0035896257078288363,proxy,2
2015-03-27,0.0002332809457158549,0.002289649509904068,0.0014413957108274644,proxy,2
2015-03-30,0.00038029313709125195,0.012199646201255243,0.0004492877500563708,proxy,2
