univ,bh,vxm,cf,tw,rb,under,vc,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
12,0.6,28,1,150,21,True,True,0.4098544287961597,0.07400327728787603,-0.618560802519257,0.25304968999420485,3.1419339333357037,0.5303424348011054,0.10045823125220932,-0.44901471233363655,0.2905967961418221,0.04267228406316925,-0.5758916411701989,0.23974563865928333,0.5609997525365009,34.287276396740275,LEV_EQ
12,0.6,28,1,150,21,False,False,0.36917569988075544,0.06500775076055065,-0.6996571565816105,0.2714321536738881,2.745498302348051,0.4694975982886275,0.08829092577210296,-0.4765336019945756,0.2738906589474855,0.037350349821961615,-0.6442625757371967,0.19560693934114204,0.5609997525365009,35.0144878630402,LEV_EQ
12,0.6,28,1,150,21,False,True,0.4150580805065608,0.07474044748591213,-0.6294383102391414,0.24921607224837702,3.1766947465372146,0.5187681846363956,0.09588592673156837,-0.45179569916608486,0.31480260739069715,0.04956267991199903,-0.6107506995236741,0.20396557724569847,0.5609997525365009,34.80930630627369,LEV_EQ
12,0.6,28,3,150,21,True,False,0.32304068697191235,0.05224347385946704,-0.7018896261612646,0.282780050596774,2.262818495491409,0.582315936447622,0.1223400085462929,-0.4347117914311862,0.07126500965736464,-0.027164664215184153,-0.5812908982123306,0.5110509267902574,0.5666914130165801,16.199838023891473,LEV_EQ
12,0.6,28,3,150,21,True,True,0.3631678303761026,0.06192909526486079,-0.6331349704964429,0.2582779332942349,2.6209594543539807,0.6302489418115785,0.1276833935272228,-0.39289816256011634,0.09806936451109836,-0.012924386696172685,-0.531357242024863,0.5321795773004802,0.5666914130165801,16.151662555249416,LEV_EQ
12,0.6,28,3,150,21,False,False,0.35236512688771227,0.060700007515259724,-0.6724750843306448,0.278897930696148,2.572735690160439,0.5966775237798949,0.12494148691893803,-0.41989449001837265,0.11644824012183223,-0.012534612170550186,-0.5694212191678655,0.48022928365806267,0.5666914130165801,16.741189174596748,LEV_EQ
12,0.6,28,3,150,21,False,True,0.3905146850508404,0.0691357815946978,-0.6059580770578807,0.2560829589561026,2.921209622694241,0.6437032084299641,0.12983148828292124,-0.3755649657847039,0.1420641428415595,-0.0003315318491008412,-0.5335882690659819,0.5016390655884047,0.5666914130165801,16.5833738841602,LEV_EQ
12,0.6,28,5,150,21,True,False,0.3997025436624909,0.07646775800066541,-0.6189408503085503,0.2923911176629008,3.2595625392621312,0.6956713962474117,0.15703395802193132,-0.35501547588532834,0.12391992074822597,-0.014028804781771154,-0.5017002318739928,0.5717514754991857,0.5721356099975253,11.537328744010257,LEV_EQ
12,0.6,28,5,150,21,True,True,0.4426651693801467,0.08579432833764922,-0.5512293176500311,0.2677679926528072,3.743154898701349,0.7496119008495473,0.16187169334287366,-0.32390958870711983,0.15143896172345717,-8.19677991219514e-05,-0.45228395681660816,0.5981729391260902,0.5721356099975253,11.475865858837555,LEV_EQ
12,0.6,28,5,150,21,False,False,0.4371419255951719,0.08807949506268198,-0.5678132868563956,0.2911086704607918,3.871500548519629,0.7269313552984137,0.16513140968306073,-0.33336001044261954,0.17045134879825713,0.0011703409732188863,-0.47995364016025444,0.5564800065001565,0.5721356099975253,12.108434005984117,LEV_EQ
12,0.6,28,5,150,21,False,True,0.47411569013311794,0.09496225862147245,-0.5091624515823696,0.26781335854209654,4.283448146170861,0.7712948189156572,0.16667093671194033,-0.30664779859469404,0.1977782550500279,0.013632832980287501,-0.44470940569813155,0.5735165638656293,0.5721356099975253,11.928367865349822,LEV_EQ
12,0.7,22,1,150,21,True,False,0.12737613423261163,0.0014750373735850086,-0.7691983278240109,0.23976677922136608,1.023917390767633,0.31752695907764117,0.047603451692394216,-0.3929757332107534,-0.08909197186383333,-0.05191810589054913,-0.638737539681788,0.4066189309414745,0.4850284583024004,38.29419360644305,LEV_EQ
12,0.7,22,1,150,21,True,True,0.17214377485260765,0.013625608471681705,-0.7193064567343457,0.21768895906262187,1.2423704110146634,0.36695113031315363,0.05708441760539662,-0.37773648536250337,-0.05808338092034842,-0.03684757384375492,-0.5872959732257178,0.42503451123350205,0.4850284583024004,38.25885302605388,LEV_EQ
12,0.7,22,1,150,21,False,False,0.16489287711008455,0.010666587733790367,-0.757090184057236,0.23795175937062404,1.185471455697888,0.32155266313297914,0.048332597407221733,-0.3967611183205054,-0.011910136941247679,-0.03334057040433047,-0.6316949015067055,0.3334628000742268,0.4850284583024004,38.740986704461086,LEV_EQ
12,0.7,22,1,150,21,False,True,0.2030340453408,0.020490722095921177,-0.7053006540843728,0.21614947671012996,1.384393589001403,0.36477955417975627,0.05620940099627503,-0.3775401947053252,0.013588802795420242,-0.021342460473616875,-0.5794384079037617,0.35119075138433603,0.4850284583024004,38.617314270695,LEV_EQ
12,0.7,22,3,150,21,True,False,0.2228852307086208,0.024404592860357566,-0.7029245987199872,0.2500665530623771,1.4720353984126946,0.4874453060978421,0.09255210543705772,-0.39415430754667535,-0.07831049949308576,-0.05280299918875486,-0.566258903929274,0.5657558055909279,0.4929472902746845,16.506211333828258,LEV_EQ
12,0.7,22,3,150,21,True,True,0.2659616483716916,0.034925617959649546,-0.6483368868547411,0.22688770269039296,1.7341180827106086,0.535876150637645,0.09933344733720695,-0.35536373885515327,-0.053271415037564475,-0.03837105424421072,-0.5123671684876874,0.5891475656752095,0.4929472902746845,16.455620427750585,LEV_EQ
12,0.7,22,3,150,21,False,False,0.2577006259559815,0.03336387760475845,-0.6987099049989739,0.2490939779880122,1.6926277829784524,0.5172019985893075,0.09970696407554058,-0.38876302818360653,-0.033558454470185545,-0.041980839122189306,-0.5791417555808005,0.5507604530594931,0.4929472902746845,16.90207644372455,LEV_EQ
12,0.7,22,3,150,21,False,True,0.2925435474754381,0.0411495056258091,-0.6432011070177605,0.22626833050901016,1.9091278961752398,0.558943464823379,0.10428013244561529,-0.3480848640401093,-0.018176154991874385,-0.0308134755195687,-0.5239098486239676,0.5771196198152534,0.4929472902746845,16.76818951243415,LEV_EQ
12,0.7,22,5,150,21,True,False,0.23119489891177192,0.026139532651528796,-0.7844544884109016,0.2620386954536738,1.512526315953418,0.5776070158776818,0.1190847476424699,-0.43886870159906666,-0.14691798036013162,-0.07659845442882707,-0.6217941410991631,0.7245249962378134,0.49789656025736206,11.846977570808304,LEV_EQ
12,0.7,22,5,150,21,True,True,0.2724986655798238,0.036849119783175066,-0.7262192895553816,0.23842512017556364,1.78652987583661,0.6305477503510654,0.12574553863776528,-0.39659089960423566,-0.13183448458477454,-0.06189765823127902,-0.5580488827627385,0.7623822349358399,0.49789656025736206,11.787739566719045,LEV_EQ
12,0.7,22,5,150,21,False,False,0.2917135855375518,0.0425259418571613,-0.7557543854054563,0.2613029833762384,1.950005738908899,0.6266925997261211,0.13168941986337646,-0.4137606061696788,-0.06758123585101189,-0.05653873086994332,-0.6014287641297165,0.694273835577133,0.49789656025736206,12.23917122224472,LEV_EQ
12,0.7,22,5,150,21,False,True,0.3272850744198311,0.05044526019756779,-0.6898491786277616,0.23798441520144042,2.2015986451743723,0.6672426021439619,0.13419402912164569,-0.3712546248748815,-0.05012724509664049,-0.04315592488470177,-0.5370007431095154,0.7173698472406024,0.49789656025736206,12.07879094174794,LEV_EQ
12,0.7,25,1,150,21,True,False,0.1736372103999957,0.011949464013639277,-0.7789523222416532,0.24973559251195498,1.209833035449789,0.4102168652902191,0.0710571788131995,-0.39297573321075396,-0.08092831638308902,-0.05558450472921106,-0.6540049854850432,0.4911451816733081,0.5023509032417718,38.60032845155339,LEV_EQ
12,0.7,25,1,150,21,True,True,0.2154088501371898,0.02316252171458366,-0.7289801621167209,0.22753326714309874,1.443674026625995,0.4612858149885544,0.07958894188772647,-0.37773648536250326,-0.05740751757052318,-0.041528326252536774,-0.5939625296159387,0.5186933325590776,0.5023509032417718,38.550053043571225,LEV_EQ
12,0.7,25,1,150,21,False,False,0.19018421827843907,0.01627145365616589,-0.7780641887557592,0.24739249358225412,1.2954062109902034,0.40044779688926013,0.06805265318683751,-0.3967611183205044,-0.0342209701012602,-0.04335613648796566,-0.6634961394941767,0.4346687669905203,0.5023509032417718,39.06431801309307,LEV_EQ
12,0.7,25,1,150,21,False,True,0.2279352645910864,0.026075901480643537,-0.7244637018821,0.22561693671611227,1.5110229929777723,0.4464724980988475,0.07544768474104702,-0.37754019470532485,-0.012474774402591298,-0.030947343162282204,-0.6014584530314214,0.4589472725014388,0.5023509032417718,38.92669882699968,LEV_EQ
12,0.7,25,3,150,21,True,False,0.24995143207983408,0.03132793935376199,-0.6808897746056101,0.2593956429799245,1.639936334676164,0.5041592682049794,0.09708741259189457,-0.39415430754667546,-0.018852639269463276,-0.043388072543190215,-0.587340950710324,0.5230119074744426,0.5120019797079931,16.543627814897302,LEV_EQ
12,0.7,25,3,150,21,True,True,0.2954323211322682,0.04247073122702982,-0.6176797843604163,0.2357796351002835,1.9483503992000182,0.5521241673750708,0.10345030669247146,-0.35536373885515427,0.015041585928578866,-0.027195722156453828,-0.5472031873307166,0.5370825814464919,0.5120019797079931,16.500152143364826,LEV_EQ
12,0.7,25,3,150,21,False,False,0.2970477990767648,0.04392978444289675,-0.6509064866717441,0.2574739826749187,1.9925418425857355,0.5245588523573343,0.10169069636324313,-0.388763028183607,0.05881080321096584,-0.022278430192736343,-0.568923557726858,0.4657480491463685,0.5120019797079931,16.96443724550629,LEV_EQ
12,0.7,25,3,150,21,False,True,0.3318590633090888,0.051325383352490705,-0.5900890938818439,0.23442013553254787,2.2313655829335994,0.5675576918980307,0.10644018015750989,-0.34808486404010974,0.07683193148581513,-0.012042745297647262,-0.5359317091291762,0.4907257604122156,0.5120019797079931,16.828509148358492,LEV_EQ
12,0.7,25,5,150,21,True,False,0.35263646058511905,0.06017317080404294,-0.686947100807414,0.2710519795801062,2.5523208486524296,0.5776070158776818,0.1190847476424699,-0.43886870159906666,0.12479986315275284,-0.007337174251391354,-0.45070328884307376,0.452807152724929,0.5199208116802772,11.43693055274347,LEV_EQ
12,0.7,25,5,150,21,True,True,0.4026846273031723,0.07103119137895875,-0.6359759644682452,0.24700770236997815,3.005372189272126,0.6305477503510654,0.12574553863776528,-0.39659089960423566,0.16472990911871044,0.008034850257207182,-0.41237339568881104,0.4658178412323549,0.5199208116802772,11.367875467044165,LEV_EQ
12,0.7,25,5,150,21,False,False,0.40752494890604724,0.07578045402110511,-0.652699675666718,0.26915527232195163,3.226349236229561,0.6266925997261211,0.13168941986337646,-0.4137606061696788,0.1879383906669734,0.011468573278544447,-0.4332593454443209,0.43875420905914775,0.5199208116802772,11.884061100987607,LEV_EQ
12,0.7,25,5,150,21,False,True,0.44992336701813196,0.08336061220975122,-0.6025318843446903,0.24591589576304104,3.6108592851531314,0.6672426021439619,0.13419402912164569,-0.3712546248748815,0.2259760748356678,0.02457505216043132,-0.40665176583491447,0.4412665273082941,0.5199208116802772,11.717293486075562,LEV_EQ
12,0.7,28,1,150,21,True,False,0.1656258248055536,0.009091152208713371,-0.7892515631570939,0.2585532426974055,1.1561834369857413,0.3650529464234174,0.05994682563925924,-0.44750992541582935,-0.03755591593169466,-0.04950487880729215,-0.677451174470358,0.40260886235511206,0.5102697352140559,38.62804436345639,LEV_EQ
12,0.7,28,1,150,21,True,True,0.20726481929381063,0.02101241454808389,-0.7379675087679165,0.23627567383273143,1.3957862000870467,0.4138791553150107,0.06884098620155155,-0.43018633779630133,-0.00828290216752053,-0.034302779512911497,-0.6366777816331514,0.4221620574825312,0.5102697352140559,38.58769175559136,LEV_EQ
12,0.7,28,1,150,21,False,False,0.1998293750582854,0.01824766233444919,-0.7707998612951166,0.25541709230873033,1.3363961838863019,0.3516053467388389,0.056209563878850455,-0.452574171292057,0.0458115837860391,-0.026104580841051606,-0.673533084212814,0.3057937629527998,0.5102697352140559,39.12044273469663,LEV_EQ
12,0.7,28,1,150,21,False,True,0.23466441680295513,0.02765192886285117,-0.7170304726078165,0.23375316763044104,1.5486730491727347,0.3965307749229389,0.06428364558105293,-0.4310218637170683,0.06660255159506273,-0.015221033725182243,-0.635209713282038,0.3299282233278762,0.5102697352140559,38.977548693608284,LEV_EQ
12,0.7,28,3,150,21,True,False,0.295797572785706,0.04378188398710714,-0.6306188082834986,0.2629332425715359,1.9880198330402818,0.4956526039237744,0.0954441576955114,-0.4290834624642834,0.08671194289351543,-0.01580013302606198,-0.5629539110123082,0.408940661030259,0.5191784211828755,16.315916402330654,LEV_EQ
12,0.7,28,3,150,21,True,True,0.34496440563844977,0.05509489784022126,-0.5584954763621341,0.23919404705638728,2.3631767578123832,0.5478553076848025,0.10314850262191211,-0.38772312486407623,0.12592993320161458,-0.0005570163214591028,-0.5218705398468129,0.4219253744831879,0.5191784211828755,16.281829536973316,LEV_EQ
12,0.7,28,3,150,21,False,False,0.3436405559794735,0.05682816626726339,-0.5959121090077171,0.2609767693535333,2.42620431294795,0.5179124621571043,0.10059501036278617,-0.4240030094954974,0.16342539210053916,0.005918294893207943,-0.543448099649079,0.3544870700565651,0.5191784211828755,16.73672583293964,LEV_EQ
12,0.7,28,3,150,21,False,True,0.38210213527552755,0.06430107129376816,-0.5266336648275197,0.2378294052189482,2.7164303747771967,0.5649768737635297,0.10660028366739405,-0.3808096342727366,0.18673224276835132,0.015010900831361251,-0.5099684556517836,0.37824463099517835,0.5191784211828755,16.60510084139932,LEV_EQ
12,0.7,28,5,150,21,True,False,0.36446132133168496,0.06391364262522847,-0.6495042082236926,0.2743453498265187,2.700616946874981,0.6251851225532693,0.13354182229402833,-0.3717542331319821,0.10113116032414633,-0.015059787117818746,-0.45070328884307376,0.5240539622291229,0.5266023261568918,11.458662347303772,LEV_EQ
12,0.7,28,5,150,21,True,True,0.4156778125069855,0.07505244821835388,-0.596448466409017,0.25016482732084394,3.19151528207759,0.6769270086482326,0.13900779651502715,-0.33106980836647626,0.14432303604391328,0.0020622138047039495,-0.41237339568881104,0.5326039726043194,0.5266023261568918,11.392019314220967,LEV_EQ
12,0.7,28,5,150,21,False,False,0.4225065559757561,0.08069851175374798,-0.6111605978564125,0.272543138207559,3.471175632199501,0.6742176954540696,0.14630932998172153,-0.3436430678617808,0.1710868398072158,0.005914270991698611,-0.4332593454443209,0.5031308556468538,0.5266023261568918,11.895399428584284,LEV_EQ
12,0.7,28,5,150,21,False,True,0.46557751753681925,0.08831613543675298,-0.559372865607863,0.2491425676481297,3.885024576878,0.7136485981189693,0.14755581753722646,-0.30664779859469493,0.21136848643303277,0.020348923806315256,-0.40665176583491447,0.5022801116859366,0.5266023261568918,11.739046718872908,LEV_EQ
12,0.5,22,1,200,5,True,False,0.3050404751102165,0.045991006955088176,-0.6843536340928873,0.25564478450582684,2.0565754022570992,0.43481483333472737,0.07840537002451353,-0.3671061947657719,0.1663587024295947,0.007864198843057224,-0.5877989299624284,0.26845613090513265,0.5379856471170502,34.83958516118872,LEV_EQ
12,0.5,22,1,200,5,True,True,0.359504369734918,0.05789122923654255,-0.6347452862358803,0.23238140392677825,2.46563710704229,0.5212786880754372,0.09538275215236958,-0.3501393204078258,0.1800474335144254,0.014002296857532404,-0.5323426757774015,0.3412312545610118,0.5379856471170502,34.70811604688153,LEV_EQ
12,0.5,22,1,200,5,False,False,0.3958001795879426,0.07037325394170613,-0.6130804510811936,0.2544936416872883,2.9759032495484643,0.5076941603995683,0.09658469888005805,-0.3604623854347643,0.2792598381854291,0.03932582151144359,-0.5381329203419232,0.22843432221413917,0.5379856471170502,35.742570470855554,LEV_EQ
12,0.5,22,1,200,5,False,True,0.42916060453683985,0.07520171713248636,-0.5823205419459014,0.23264075689816208,3.198628700423149,0.5771147618232225,0.10797134631140404,-0.34589744248199195,0.27043998235792865,0.036635851690535404,-0.5033254504719274,0.30667477946529387,0.5379856471170502,35.39644358766965,LEV_EQ
12,0.5,22,3,200,5,True,False,0.3365001376988497,0.05521603193184932,-0.6044895768705874,0.26578788922355506,2.3675312174185583,0.5402928364292303,0.10954615367063458,-0.3620135864100571,0.11688021808976636,-0.0073114972176212545,-0.5309158824733229,0.423412618339464,0.5459044790893344,18.659611707273175,LEV_EQ
12,0.5,22,3,200,5,True,True,0.3962517201174555,0.06857150728785988,-0.5453282695381992,0.24197837612609022,2.896584064700509,0.6184199467676027,0.12364581746688796,-0.3303145767024298,0.14834048653858878,0.005191034729022714,-0.47465506297422233,0.4700794602290139,0.5459044790893344,18.517938249809607,LEV_EQ
12,0.5,22,3,200,5,False,False,0.3769651007330406,0.06650279350975197,-0.5697645119335852,0.26489671749080135,2.8079579527105247,0.5842855584680255,0.1203690475503143,-0.32923664271225683,0.15984510749691402,0.004445145834078401,-0.5203146265481595,0.4244404509711115,0.5459044790893344,19.71400868371915,LEV_EQ
12,0.5,22,3,200,5,False,True,0.4143928792110904,0.07334232943217178,-0.5327151987099834,0.24249783330919836,3.1110708856411016,0.6450318335017365,0.1289311324409268,-0.29680186259063635,0.1668350881864926,0.009386608534069474,-0.48692314852880403,0.4781967453152439,0.5459044790893344,19.362062464062813,LEV_EQ
