date,NOVA30,SPY,QQQ,IWM,DIA,GLD
2016-12-15,-0.0009094679655520464,-0.0002,-0.0007334755934915947,0.0011272501036913908,-0.00038113754377491185,0.0027347028613353475
2016-12-16,0.00013815611975704934,-0.0007642472428828427,-0.0005573342862248641,-0.0010296001327361414,-0.0001395989369413984,-0.0002
2016-12-19,-0.0010392354562178017,0.00046564260112644826,0.0006011393982554349,0.0016181818181817188,0.0003428554195066049,0.00016835804401880167
2016-12-20,-0.0008854023688700692,0.00041202631713164203,-0.00011140249844967515,0.002013296171817536,0.00022034468263962842,-0.000107252828788784
2016-12-21,-0.0008137990119507553,0.00010649775234981024,-0.00028869179600901054,0.0023455739858761816,-7.979324438047702e-05,-1.4591638082728063e-05
2016-12-22,0.0009155628833939168,-0.0017892545883318122,-0.002249545535555142,-0.0009478188616536485,-0.0013447162308710902,-0.00024647920055789177
2016-12-23,-0.001151226147147066,0.000721093030396003,0.0006892841262782003,0.001620137337635419,0.0004620523623230845,0.0002635638791026242
2016-12-27,0.00030107063818674023,-0.0005568697425438971,-0.001171302428256049,-0.001349614058137627,-0.00044032684450847606,1.2759882512347777e-05
2016-12-28,-0.00037462074208931544,0.00031384820923905396,0.0006011393982553239,-0.0010316008316007207,0.00046433144099542487,-0.0004746145064425054
2016-12-29,-0.0009950633215370483,0.00031450915826301015,-0.00046776151374496846,0.002045695749812926,-7.90298191497783e-05,0.0011619030325040526
2016-12-30,0.0005393996183804984,-0.0014402459821199142,-0.0003802938790227415,-0.0005333055578700339,-0.0010493599466115055,-0.0012937927262782977
2017-01-03,-0.0003158580936321041,0.003141558708615855,0.003657194115536311,-0.002859353444693924,-0.002982145881214504,-0.0013779630300832179
2017-01-04,-0.00018493767890603844,-0.000352780607048264,-0.0009103534008169321,0.0004524753282766138,-0.0003802667948563874,0.00011561386897516196
2017-01-05,-0.000640248759879247,0.00010593514175003555,-0.0006416180886769316,0.002105285690762271,-7.952532979940124e-05,-0.00028883361463973836
2017-01-06,-0.0004997502996702873,0.00045966407875373003,-0.0009877461706783385,0.0014534391534390735,-0.0009796101949024693,0.0005530046317394401
2017-01-09,-0.0007560256979594503,0.0008687022900763843,-0.0015077593722755632,0.0013813566375365572,0.0008829673304855181,0.0001548616039743546
2017-01-10,-0.0011112124412355272,0.0018341741253050437,-0.0,-3.48881367125074e-05,0.001666907557964481,0.0004898686596206183
2017-01-11,-0.0002634892039519342,0.0009191941801902417,0.0,-0.0013550202128536303,0.0008821860157517183,-0.0007289139633286588
2017-01-12,0.0003015626266719142,-0.0006075810067252217,-0.0010710042679209718,-0.0017805673404876154,-0.0002,0.00015133948177423767
2017-01-13,-0.0006771566244310188,0.00015588997915492192,0.0002338394793925726,0.0011206768468840834,-1.9189971070443344e-05,-0.00010543321220604068
2017-01-17,0.00035814890713836716,-0.0009143586080213815,-0.000983494384956729,-3.280387894990505e-05,-0.0012283087345754894,-0.0006317789291883311
2017-01-18,0.0006003200796428355,-0.0013717953943346516,0.0010166507343356336,-0.00262231874373533,-0.0008656983781165859,-0.0011584386163632442
2017-01-19,-0.00034809353898588284,-0.0006086845466155786,-2.6253149161736654e-05,5.201612903225089e-05,-0.000564276607370595,0.0008876658690450736
2017-01-20,-0.0018235061766445515,0.0014313213703098572,0.0010146451500953947,0.002482538351915342,0.0011309940105270534,0.0010580320003751088
2017-01-23,-0.0001631789455552866,0.00025934772622868715,0.00014650034650041127,-3.214435585399117e-05,-0.0009262164124910431,-0.0006315925766076312
2017-01-24,-0.0005845338715078084,0.0008129659643435263,0.0007450171821305809,-0.0014388503468779844,-0.0005607286719172764,0.0013642652298601955
2017-01-25,-0.0006080024150922679,0.0005044025157232348,0.0003964553510566795,4.5579567780040965e-05,0.0003373134328359175,-0.00024373879193453335
2017-01-26,0.0003099923803449924,-0.0006526707574691313,-0.0009651109410863332,-0.0005286230693394509,-0.0004977785718538683,-0.000905778561976178
2017-01-27,0.00023926712139814575,-0.0008554732012302722,-0.0014750765045903557,-0.0009429420505200568,0.00027715614934995544,-0.0002
2017-01-30,0.0005998288165190547,-0.0017739236393177426,-0.0016566018336046317,0.00021799030262512637,-0.0017621244893053722,-2.448442299265424e-05
2017-01-31,0.0002064524812889214,-0.0012659357393025815,-0.00097206828515064,-0.00061573127130623,-0.0011051412020275596,0.0009266140913424039
2017-02-01,-0.00036238883585150807,-0.0,0.0006507018290089263,0.0011311148086521118,-0.0005009872381412037,-0.0010688852202622944
2017-02-02,-0.00013715807331366993,-9.867261120668474e-05,-0.0004556237218813706,-0.0007839659631265981,-0.00038064671524053997,0.00040469937802354325
2017-02-03,-3.9557892420982565e-05,-0.0002,0.00014004930714948144,-0.0015153567905292985,-0.0002,-2.690305451527025e-05
2017-02-06,-0.0007674088959931378,0.0004555393071454585,0.0005645909438451781,0.000959420289855051,0.00039751434034405195,-0.0005400204012240504
2017-02-07,-0.0006892318060156109,5.202883209840542e-05,0.0004770480704130222,0.0007977550511350852,-2.109845548339245e-05,0.00014042553191493407
2017-02-08,-0.00023045358120889577,-0.0004012781160367627,-0.0,-0.00028321544478651076,9.815146094203103e-05,0.00013861000592572132
2017-02-09,0.0001209476172294723,-0.000600180081036372,-0.0009564932335882846,-0.0002,-0.0007333017302678877,-0.00011476304125481712
2017-02-10,-0.0002409903153541613,-0.0005986048829097699,0.00013531729398950104,-0.00036289297931249,-0.0007895531187359859,0.0008206852637395514
2017-02-13,-0.000644567125201778,-0.00015041895978986625,-0.0002833680700291772,0.001345595054095905,-0.0002,0.0005110276017320283
2017-02-14,0.00019393812551680165,-0.0016337980816772068,-0.00161478029294273,-0.001821533971136735,0.0013178936306849965,0.0007825280874876663
2017-02-15,-0.00022559982159056063,-0.0006910144358243329,-0.0002,-0.0001194976654321998,-0.0002579441418473436,0.0003964553510566795
2017-02-16,0.0003939930736315046,-0.0006426084390676266,-0.0003652892561982977,-0.002303559870550109,-0.0003738122827346089,-0.000284695519606881
2017-02-17,-0.0011631324459807188,0.0008810810810810701,0.0011181743285550772,0.0008510146333575499,0.0012503683935720434,-0.0002849762066621462
2017-02-21,-0.0001931248611667822,-0.0005902248670796249,4.5700245700364296e-05,0.00020089801154574721,-0.000660643749640055,-3.0105334692520467e-05
2017-02-22,-6.455309908079945e-05,-0.000492882944449846,-3.633387888715128e-05,-3.906011104850543e-05,-0.0003149821777625126,-0.0007939753924479873
2017-02-23,3.5959213415570805e-05,-0.00034641288433381304,-0.0005287040841482014,-0.0007673069130398556,-8.522896820852815e-05,-0.0004521432173474558
2017-02-24,-0.0018605916088067164,0.0018508813906929823,0.0018542317173377621,0.0015861492246489251,0.0012936519790889057,0.0007180437322650059
2017-02-27,0.00013232531135319207,-0.0007835724359286587,0.0,0.0005229496345089182,-0.0005435639028858128,-0.001457439852460407
2017-02-28,6.71938441278554e-05,0.0005323146023530125,-0.001186760957158106,0.0005330184069066492,8.682882055997005e-05,-0.002301370093300803
2017-03-01,0.0002710673372047669,-0.0012576414595452333,-0.0005248862897986537,-0.000839795265515164,-0.0013291779584463591,0.0005961642872815755
2017-03-02,-0.0010845933328452071,0.0005256894049345597,-0.0002816659861166968,0.0018197123929552862,0.0010487228970371466,0.0003105079554157399
2017-03-03,-0.0005626905122841251,-0.00015161836566848202,0.0002076973255056071,-0.00011896272285252235,0.00031116033395814943,0.0005651759904778732
2017-03-06,-0.0005139497906857081,0.00028506014745830496,0.0005346938775510958,0.0005337355291048287,-0.0007122367672166783,-7.150383346901085e-05
2017-03-07,-0.000419450718103853,-5.400038933225365e-05,-0.00028183306055653537,0.000948859346791431,-0.00014297120045616546,-0.00037280110592721163
2017-03-08,-0.0004912552833004067,-0.0001512290284822136,0.0004540222367561466,0.0014512549537648357,-0.0001428277399806664,-0.0011549440055560688
2017-03-09,0.0001960869844738424,-0.0005409312293005673,-0.0006079634464752013,-0.0011123330845152156,-0.00025715265474071083,-0.0004620545073375169
2017-03-10,-3.474567863563907e-05,-0.0006371690872881917,0.00012528258924946484,-0.00044803637866877,-0.00014297120045627648,-0.0007233775296580312
2017-03-13,-0.0002938086958218909,-0.0006855311711011723,0.0,0.0005423292642692037,-0.00048546959748787513,0.0004977149834292984
2017-03-14,-0.0004271880019205153,9.211295034081707e-05,-3.73190174069114e-05,0.0012065861327156036,-0.0,-0.000725440056046933
2017-03-15,0.00024024404037568565,-0.0,0.0017367333763717908,-0.001910794297352325,-0.0013936565679532275,-0.0012335027129446673
2017-03-16,-0.0004267152018965213,0.0002839802536056315,-0.0007666180994008396,0.001186510072587832,-0.0007127912939433265,0.00014249507663330902
2017-03-17,-0.0004894037231274905,0.0008649111767268016,0.0007707167125061478,-0.0009311129163283247,0.0005404875825928192,-0.0007979839398599917
2017-03-20,-0.00012619665279991465,0.0008180337405468754,-0.0002808603541684327,0.0003702647657840343,-0.0012251737099897796,-0.0010512811781731245
2017-03-21,-0.002407992877282594,0.001957603099102623,0.002093577981651418,0.004887572977481192,0.0014699297477830165,-0.0003687194196052788
2017-03-22,0.0003048086785380157,-0.0003961938395134144,0.00037124204341429953,-0.0026373844343585916,-0.000661707162232372,-0.0002
2017-03-23,-0.0009591334027911456,0.0011273031167044812,-0.0015916175507531215,0.0018887292171443138,0.0008975680203337834,0.00047368421052627083
2017-03-24,-0.0009124393754748048,0.0009309436003343887,4.483799885732792e-05,0.0014686133822794157,0.0010745495625976488,-0.000956747666694757
2017-03-27,0.0002792233065306073,-0.0006915937469275322,-0.0010951822916666298,-0.0004493765586034646,-0.0003739937362255084,-0.0007859701992299015
2017-03-28,0.0005523649836423506,-0.0013218417715346264,-0.0016551333872272477,0.0004605565188670948,-0.0011204924634679258,-0.0011249138148490489
2017-03-29,-0.0002037594950571096,-0.0006874006921089524,-0.0004417210539038539,-0.00011779020059179396,0.0005495387453874125,-0.0002838293234972642
2017-03-30,-5.278076918133739e-05,-0.000686003110419908,-0.0003609010458567539,-0.0006893564962075159,-0.0006024376221685166,0.0006026021205593814
2017-03-31,-0.0006448846137130591,-0.0030189550425273825,-0.0025296915167095867,0.0036951554004706955,0.002274962587774909,0.0008029516395566596
2017-04-03,-0.0002634506740895047,-0.0006883289383728062,-0.0006027061855670366,0.00045827367728132915,-0.0004887002713782838,0.0006387150884843209
2017-04-04,-0.000682364434547744,-0.0008345487382242165,0.0004439668357078876,0.0025279490782838866,-0.0007764020981036122,5.0857095074774596e-05
2017-04-05,-0.0005613920976384134,-0.00010212391112853752,0.0006082114281096065,0.0007182736455464191,-0.000719240754629946,0.00030184008029452444
2017-04-06,0.0001930879479405514,0.0010705238467554113,0.0011740704817328807,-0.004433067729083606,0.00026146746654351924,-0.0010384338056509622
2017-04-07,-0.000328440646045287,0.00033708315023681676,0.0005263922518160326,4.8015873015816614e-05,-0.0,-0.0008692880448422311
2017-04-10,0.0001725732497820822,-0.0009805258793112114,-0.0009259235360542737,-0.00028248102936314615,-0.0008340788563522492,0.0001601430521704696
2017-04-11,0.0005766172705953699,-0.0019136701919311382,-0.0019050990581357618,0.0014390755613833185,-0.0013551345731779517,-0.0011482580911153172
2017-04-12,-0.0009449476696610446,0.0008295126973232094,0.001182001463295701,0.0009597084161696358,0.0006095761290696224,-0.0008560603575529455
2017-04-13,0.0010104791703262395,-0.001630685742476512,-0.0021580647793097095,-0.0009536426059286949,-0.0015959981386690857,-0.0007140045852471964
2017-04-17,-0.0018235204436769293,0.0011241135795203362,0.0008549379209607857,0.002873855611863241,0.0010718233321771243,0.0011928717738631579
2017-04-18,-0.0004392598510538191,-0.0004946665357037581,-0.00011881139887950348,0.0007944476671914782,-0.00031610356437929957,0.00033143308704017846
2017-04-19,-0.0007749095154392814,0.000489383494189455,0.0004488766323302642,0.0013694696844539279,-0.0007257930712156966,0.00029261083743845637
2017-04-20,-0.0007512454847223625,0.0011164951972305382,0.0015657917970944625,0.0006968609865471766,-0.0015869625520109842,-3.595800524938114e-05
2017-04-21,-5.781693334252472e-05,-0.00024897399480863205,-0.0012464461080252897,0.00012655726998120914,-0.00014205250043466383,-0.0002
2017-04-24,5.495507956820873e-05,0.0001390323049352606,-0.0005971090461440951,-0.0015689805121598343,-0.0008304808849658672,0.0005827627404934923
2017-04-25,0.0006409579731405659,-0.0012584556170315508,-0.001066824271079536,-0.00211357040344442,-0.0011067724567866088,0.0003408328826392861
2017-04-26,0.0015492623408776885,-0.002123539312334577,0.0005892036934732394,-0.004393369728617724,-0.002126563916591184,-0.0016920424403181976
2017-04-27,-0.00039220893800457886,-0.00015185595301128157,0.0004285848982479081,0.0001178386968613056,0.00014046416614652574,-0.0005739871182215637
2017-04-28,-0.0010043284961417595,0.00013764229210875295,-0.0004352018816149659,0.0027718875502008356,8.434940855326384e-05,0.00046296511146091143
2017-05-01,-0.0005714705266298025,0.0016259574263611577,-0.0017518311607696234,-0.0008412825651302967,0.0017319279504517172,9.258098223605699e-05
2017-05-02,0.000910172341804372,-0.0013559580001927473,-0.0015200807578814811,-0.0027022197110340373,-0.0009398133394036499,-3.278990050994396e-05
2017-05-03,-0.0005615776249073388,-5.5484368225910795e-05,-0.0008228589224541725,-0.0017410820017844885,-0.00025683755825847124,0.003684150975259737
2017-05-04,0.00032578609613296303,-0.0008259328807356468,-0.0005890142379212591,-0.0010932196508322222,-0.0008257466295012115,-0.0002950170816744755
2017-05-05,0.0010584762835272655,-0.001639815703589753,-0.002140993788819956,-0.001976629249777839,-0.0015058536308410141,-2.9089044607766122e-05
2017-05-08,-0.0002977257144977317,-0.0005356509230401094,-0.0013611704598235574,0.001584121320249854,-0.00042668026748262625,0.00022800890258509749
2017-05-09,-4.186014351032896e-06,-0.00015202226167068106,0.0001854158637170979,0.0,0.00014059945504094634,-0.0017530629853321988
2017-05-10,-0.0006460065878308938,0.0005669446841145344,-0.0008165703275531342,0.0007667284298719992,0.00048189566996257335,0.00023103448275849664
2017-05-11,0.0003338211195763609,-0.0006320691310608637,-0.0007397902529302723,4.303305249517847e-05,-0.000768537153903037,-0.00157174211248281
2017-05-12,0.00037620971480538677,-0.0010658841639408444,-0.0015089005235602525,-0.0009336757153337814,0.0004263166884930005,-0.0007989048596850566
2017-05-15,-0.0003799366826998217,0.00018270187523914422,0.0004136381069263841,-0.0005233368361490463,2.6680267482626254e-05,-0.0002
2017-05-16,-0.0004666821658184216,-0.0002957029380801444,0.0010227741688957127,-0.0009276843467010074,-0.0002,0.0007340239449775467
2017-05-17,-0.0014058838105064802,0.0031980582524271163,0.004244444444444362,-0.004911522565713388,0.002614959499051972,-0.00011652057767765883
2017-05-18,0.0002770832833034033,-0.0013152055857254207,-0.00012234216044106888,-0.0010270614506656893,-0.0008891007235556579,-3.170649612918003e-05
2017-05-19,-0.0005268990986517117,0.0002823228669270652,-0.00035460729746452627,0.0002120992334954998,0.0004853618139242013,9.318876376318731e-06
2017-05-22,-0.00032947491082573315,-0.00015203606887628213,0.0002602285801948991,0.0006186655751125649,-0.0002568278683865664,-0.0008226556639159497
2017-05-23,0.0003890208027274024,-0.0005351527338886218,-0.00135030674846639,-0.0008526882597699401,-0.0003701644923426393,-0.0008367917791694211
2017-05-24,0.0001024767431425879,-0.0005821534346040156,-0.0008866559853513365,-0.00044447885257927736,-0.0004826935037032463,-0.00011640193947506355
2017-05-25,0.0001112105945428034,-0.0004375861249702682,-0.0,-0.0010948181892134422,-0.0002563126478207998,-0.00036733601070950675
2017-05-26,-0.00036063398558461285,-9.867858161505093e-06,0.0004797583081570302,0.00036993974922647796,-0.00025632533513566516,-0.0007803349361632737
2017-05-30,5.886686493519217e-05,-0.0008654941293910976,-0.0010288749905810412,0.0006202772537116987,-0.0008202424584155208,-0.0002
