Date,bondxs_carry,bondxs_mom6,bondxs_mom3,bondxs_creditmr,bondxs_carry_lo,tsmom_GLD,tsmom_DBC,tsmom_USO,tsmom_UUP,tsmom_UDN,tsmom_TLT,tsmom_IEF,tsmom_VNQ,tsmom_EEM,tsmom_EFA,tsmom_SLV,tsmom_HYG,volcarry_svxy,volhedge_vixy,credit_hy,credit_ig,credit_jnk,credit_em
2011-10-03,-0.004139652182858076,-0.003662541474496501,0.014823293199648363,0.0,-0.0008952290589930353,0.003188289236566395,0.001176394887777038,0.0066144289785087995,0.004540416773026547,0.009057820068023283,0.009760978622722464,0.009009896883095015,0.005653713702559618,0.004944983923613052,0.0063642210937913555,-0.0017869372056587103,0.003524387945951182,,0.0,-0.0,-0.0,-0.0,-0.0
2011-10-04,0.00460942950857936,0.0036241300423952632,-0.000949974363312034,0.0,0.002293325829558366,-0.0035476858516310635,0.0004549952612259283,-0.0015353129441045075,-0.0020275911359073254,-0.004265035652320421,-0.004464743072306374,-0.004924342652914835,-0.009286991591354437,-0.003601968061208086,-0.0040273757942522435,0.0012088566857721662,0.0017400310880036148,,-0.0,-0.0,-0.0,-0.0,-0.0
2011-10-05,-0.005994930410105344,-0.009067641539351499,-0.012600141007266037,0.0,-0.0002722224361542231,0.0019803597986918805,-0.0033239556111549803,-0.008268612037384547,-0.0015807516674166042,-0.003181091774020561,-0.002529684801585227,-0.004029129113791382,0.000982146517657867,-0.005395382633830433,-0.0036980738277514677,-0.00174308462966273,-0.007068289533883907,0.0,-0.0,0.0,0.0,0.0,0.0
2011-10-06,-0.006774634060820467,-0.011454557832074148,-0.02041249394902507,0.0,0.0002576266355015942,0.0011082732889194948,-0.004804637775413296,-0.009658009911767655,-0.003142627474211562,-0.006285785431699232,-0.006420289941205942,-0.006732290038954908,-0.0031989117216505796,-0.0075720665813858315,-0.0063761527926043445,-0.004537745088626678,-0.008793109017088062,0.0,-0.0,0.0,0.0,0.0,0.0
2011-10-07,-8.834841173349607e-05,-0.0011054571355097811,-0.005255660382047063,0.0,0.00024338101980201808,-0.0013997497790714942,0.001046848661271076,-0.000490987846264936,0.0013995421867671963,0.002856904670046116,-0.002569921131057816,-0.0050161594231317675,0.003234705194186229,0.0027480350980310466,0.0016502824124151698,0.0027105239344714055,-0.0002963074675226702,0.0,0.0,-0.0,0.0,-0.0,-0.0
2011-10-10,-0.011566220352882945,-0.016485190579417386,-0.023675005216036583,0.0,-0.002318096753107308,0.004347736217569376,-0.005068975718653103,-0.00964240316905645,-0.007745077913398134,-0.015951239668289454,-0.00487712670582499,-0.005063884125666277,-0.011280595545472453,-0.010065103047100859,-0.008977802284409624,-0.002949658204933176,-0.0059375702225099945,0.0,-0.0,0.0,0.0,0.0,0.0
2011-10-11,0.007315690101184737,0.005142999168214748,0.00479950993509085,0.0,0.002926164661979389,-0.0012125177167979044,-0.0016913951363621772,0.001784651073006957,-0.0004623705893393273,-0.0004315863462832025,-0.0011539179607688106,0.00156357759006245,0.0022109958027980866,-0.0001187221821338525,0.00018530371284200943,-0.0003399821946794249,0.003044938572169314,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2011-10-12,-0.009402591012124636,-0.012081009514494895,-0.019441345788153108,0.0,-0.002304964203221421,0.0012097950231232813,-0.0004197355227169796,0.000706411148781917,-0.00010083588076052629,-0.003046419128481389,-0.005016430096637559,-0.0016122445032094675,-0.001835286646799929,-0.006286777999849864,-0.001715172768917209,-0.0010983901136462706,-0.00620586611225433,0.0,-0.0,0.0,0.0,0.0,0.0
2011-10-13,-0.00029772503404322244,0.0034647977944464513,0.0061537665387390375,0.0,-0.0012653051374504228,-0.000993320184603729,-0.0005049753749175272,0.0021332946868699897,-0.0,-9.374032419474271e-05,0.0034299155898231846,0.0018948435461859218,0.0007319396233017023,0.0020006700757800207,-4.570239480416554e-05,0.0023093600760851207,-5.3322052922215494e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2011-10-14,-0.0008629533220356582,-0.005060657194327837,-0.011965912497144498,0.0,0.0016004705368209634,0.0011456134906498133,-0.005084165535451503,-0.009541992604795017,-0.0,-0.002770661362531593,-0.004987397437769706,-0.0023345569671632694,-0.0025846748831586355,-0.004480389608112732,-0.0013706091524935309,-0.0011500755234725112,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2011-10-17,0.0002305601246062822,0.003425509821719421,0.011756962803224068,0.0,-0.0009462543604225344,-0.0008096344406516373,0.0031936395264713173,0.001638313572038209,0.0,0.003464528790002517,0.005949859576813227,0.0030682238627531898,0.002419271961414158,0.007491899555769484,0.002703706352177033,0.0008575529816699247,-0.0,-0.0,0.0,-0.0022090943325516407,-0.004613136133531159,0.0007076976100632093,0.0026446878406964965
2011-10-18,-0.0023051975659491245,-0.0034271391247671645,-0.006252435658336162,0.0,-5.671484631497288e-05,-0.0008140210222895392,-0.0012138946925191125,-0.005505015456439979,-0.0007837839042681917,-0.000669392363340128,-0.002144600598798858,-0.0005038023093432199,-0.0038843487473590715,-0.0058552411985135075,-0.0016821794428659971,-0.0008420263932403579,-0.0014720968400746505,0.0,-0.0,0.004767969100916091,0.004121147794984798,0.006319941095214493,0.0018642378461864709
2011-10-19,0.002680021135607136,0.0013203376043862429,0.001468537433527576,0.0,0.0007364836432816982,-0.0020612006254947016,0.00429255150431906,-5.08854310007586e-05,-9.941399034515374e-05,-9.306737147721419e-05,-0.00012059944370615403,0.0007373705600446925,0.0012711652739970474,0.0020763442036593922,0.0021194283005290613,0.003148993167347857,-5.300695200962925e-05,-0.0,0.0,-0.0023863159981213785,0.0016727289879813914,-0.0032753313686103873,-0.00011330305859619166
2011-10-20,-0.0022284554949188063,-0.0040169011431073365,-0.006392303326023153,0.0,-0.000454963547434777,-0.00221784746997932,0.0003254440967815699,-0.0001013385742166146,-0.0,0.0,-0.002460231934757356,-0.0009671063296922237,-0.0006222268534205357,0.004188962852535921,-0.00030166127653504215,0.0014870263137505958,-0.0023836154415235117,-0.0,0.0,0.007704258389728995,0.003426934793014775,0.006026116769286609,-0.0023750364291732426
2011-10-21,-0.0033527322773427865,-0.0058953619690119505,-0.011102333892865402,0.0,-0.0004197157979712419,0.0018701054481849416,-0.0011396706455843956,-2.5320906583107462e-05,-0.0,0.0,-0.0018630153947762098,-0.0008785377268924829,-2.2026060982135576e-05,-0.003124963892295249,-0.002825841394868813,-0.0022573414474643594,-5.281758734864585e-05,0.0,-0.0,0.011058844532639502,0.004373874371533233,0.009735557013560889,0.0010448273342442852
2011-10-24,-0.013954553779760365,-0.014934303837306304,-0.013830328490387471,0.0,-0.003819380758215888,0.00158260202160611,-4.4021418009684806e-05,0.0,-0.0,0.0,0.0002902822102806399,-0.00023230731901453003,0.0,-0.004178555589307389,-0.0017453505694095585,-0.0011454044105258256,0.0,0.0,-0.0,0.02679731987751835,0.005420341538896988,0.029375631737444247,0.00620496808466443
2011-10-25,0.006238017162958524,0.010119766631851495,0.022798178939912903,0.0,0.00030990701237995546,0.009361725381533528,0.0,0.0,0.0,-0.0,0.004341412508244647,0.004047543307986241,-0.0,0.0021148138400083048,0.002012077487449603,-1.7903369512588948e-05,-0.008917812348768072,-0.0,0.0,-0.012896515191853093,-0.00010528590593074372,-0.01289544718673155,0.00218204834244945
2011-10-26,0.00012525948004128403,-0.0033504373803509525,-0.01254536159311021,0.0,0.0015340547153225655,0.0036101010434429572,-0.0,-0.0,0.0,0.0,-0.0029550019882391633,-0.0034251356712722537,0.0,-0.0019613588738157757,-0.0015934647989815918,0.0,0.002130909649628686,0.0,-0.0,2.816199067523159e-05,0.003600968334726279,-0.005566042393386388,0.0033187691310780907
2011-10-27,-0.00501066088119397,-0.013418054543759772,-0.030281274354731665,0.0,0.0016560513845137793,0.004231535869627339,0.0,0.0,-0.0,0.0,-0.005599852271685942,-0.005591439248024982,0.0,-0.006246830562099223,-0.006230716413552365,0.0,0.0072351204673393975,0.0,-0.0,0.0076656004820170945,0.006858691182652099,0.007586084052936324,0.011169197331129262
2011-10-28,0.0021208434204968533,0.003153659121113565,0.008803755586127952,0.0,-0.00027626495968318234,0.0001360491122101264,-0.0,-0.0,0.0,-0.0,0.0017368867779021572,0.0027736124625551517,0.0,0.0008648024601417427,-2.25476551173781e-05,0.0,-0.001469312693792797,0.0,-0.0,0.0006040889936108637,0.0004265452779900732,-0.001233370880381834,0.00042109267895403435
2011-10-31,-0.0005771053202794424,0.007681564561933511,0.026516686969705494,0.0,-0.002741047106176029,-0.0044634008178577895,-0.0,-0.0,0.0,-0.0,0.006459629119764126,0.0060989123398045185,-0.0012277832477387007,0.003837478425313379,-0.0,-0.0,-0.004600663704890692,-0.0,0.0,-0.0012840076290872443,-0.005403960864794837,0.005820510339386582,-0.0017458784563557867
2011-11-01,0.004189319322589357,0.011256841203791123,0.027780952703085643,0.0,-0.0016062472200416887,7.938093177604222e-05,-0.0,-0.0018636305357581954,0.0,-0.0,0.0053439869363535245,0.005340944514489117,-0.0034254027489766096,0.002471619963224737,0.0034127439292333766,-0.0,-0.008672997360489407,-0.0,0.0,-0.010615114276655162,-0.0017489394464699892,-0.007580359976168063,-0.000143871685532843
2011-11-02,-0.001771324974456165,-0.00588669725898532,-0.011167662376397384,0.0,0.0006686440361437181,0.0033289806881821537,0.0,0.001696171168951547,-0.0,0.0,-0.0020291687329199075,-0.0010936975584776205,0.0020845733251238572,-0.003180790425011378,-0.0009764706614728288,0.0,-9.717543594958927e-05,0.0,-0.0,0.008034215382749513,0.004994311178314531,0.006251656023709778,0.0017803343164355739
2011-11-03,-0.004073922523971696,-0.006889335016649294,-0.013506972034815922,0.0,-0.0006134567370105807,0.005197375409936014,0.0,0.0023084080506730214,-0.0,0.0,-0.002268828892849502,-0.00219123308802386,0.0015043624775381893,-0.0010617725477417405,-0.0028913490784160546,0.0009756401599270381,0.004867117541587669,0.0,-0.0,0.006944123058440478,0.0031487344570141173,0.005736712072331181,0.005998441831222964
2011-11-04,0.0005848369220733548,0.0009845963467546841,0.0012886876267151873,0.0,0.00046675810037212604,-0.001714100881620912,0.0,0.0005252191324503466,0.0,-0.0,0.0002020538199037698,0.0014473581470378688,-0.00194394629681199,-2.0749427259124572e-05,0.001533986389796985,-0.0011169783722680036,-0.0005782945666560391,-0.0,0.0,0.0009229778674371882,0.0003424183208179034,-0.00014627239962328382,0.000984184601396933
2011-11-07,0.00043450259519743704,0.0015963910063222155,0.005402916459173298,0.0,0.00020761222434746793,0.008079892920955968,0.0033615241870754145,0.002355800585334219,-0.0,0.0,0.0010696243453841166,0.0010278277171480743,1.4452420869953854e-06,0.0,-2.440957537354749e-05,-1.7881955834561325e-05,-0.002011003446572124,0.0,-0.0,-0.0026311348321375132,-0.004615689630259239,-0.003959753992865829,0.0007549848504425783
2011-11-08,-5.095261565551609e-05,-0.002792948103146508,-0.008245276975132287,0.0,0.0008034853347630511,-0.002847087166550319,0.0011466184590634525,0.0012491560574182457,-0.0,0.0,-0.002184725299434679,-0.004540253117645692,0.0017153025356695208,0.0,-0.001672251922999867,-0.0,0.0006282714820365382,0.0,-0.0,-0.0006721204194224048,-0.003678969608922283,-0.0013752867581125015,0.0017599872749432684
2011-11-09,0.00623502520530538,0.012118716807651166,0.022431729003052292,0.0,-0.00044271442434415853,-0.002918698741643618,-0.005131324619937652,-0.0016124816122415906,0.0,-0.0,0.0037555155650179453,0.009206244309587035,-0.012137222101526035,-0.0,-2.716745895320925e-05,-0.0024519117370423948,-0.01275142458539597,-0.0,0.0,-0.015350977778683373,-0.007507336767394244,-0.009764916155866124,-0.006653280803834657
2011-11-10,0.0021859721706076786,-0.0004570612503019618,-0.0076360390238687775,0.0,0.0021212268760089146,-0.0018741385603492358,-4.649103904373868e-05,0.00271754402994502,-0.0013373526257373705,-0.001365620208433589,-0.0054389714032877165,-0.005078931571321183,-5.0280319187482936e-05,-0.0007949804371815684,-0.0032434004794452275,0.00011115909066432628,0.0002512847746350329,0.0,-0.0,-0.0022471941031082135,-0.0023421385918602263,-0.00633857079078208,0.0005826678561264259
2011-11-11,-0.005974260171249911,-0.007737321828952015,-0.011728360998363616,0.0,-0.000979744631254559,0.0056923184800480075,0.0,0.0018328271372612802,-0.004587161371927759,-0.004457980980371676,-0.0022174758628910806,-0.004794796385999904,0.003595919363651041,-0.0028287164496425166,-0.006723739232168047,0.0016639986548025606,0.00399471033897527,0.0,-0.0,0.010132434358281015,0.0007529113389184694,0.01070311659947071,0.003758898848256231
2011-11-14,0.0014650982857116882,0.0060483617210011775,0.014091452684198202,0.0,-0.0012042382795192247,-0.0015141409113327991,-0.0,-0.0026157360769735317,-9.136566998005162e-05,-8.807634619487258e-05,0.005846351089877815,0.006497681246352759,-0.002462407823541569,0.0016091765868986193,0.002364436112579266,-0.0011169564538506956,-0.0020221251326194563,-0.0,0.0,-0.0023749721691238793,-0.0034876026036646034,-0.0021379799808823015,-0.0041295701687007365
2011-11-15,0.0018315510781496947,0.0012447365547254327,0.0005771434439342395,0.0,0.000618807930982122,0.0003201672232413131,0.0,0.004241893841166936,0.0026023117596789694,0.0025857360935039385,-0.0004989017709461379,-0.001405982403697736,0.0009933593324824316,-0.0007285344312856619,0.0007144686540671804,0.0009097646929492745,-0.0008001986350142337,0.0,-0.0,-0.0035854482853087885,-0.00025683777118301165,-0.003062821791642965,-0.004816715843252846
2011-11-16,0.002757941419916556,0.005824914305550219,0.01008727380568303,0.0,-0.000488332801557139,-0.003722168669530232,-0.0,0.007212205294059152,0.0014456835764650672,0.0015868196857105425,0.0033633653384325017,0.003827125984524217,-0.0013053977149619146,0.0032104020213874276,0.002627919151532705,-0.0022867154754840683,-0.002975482846105238,-0.0,0.0,-0.00717364910081187,-0.005117771315422429,-0.004665412468542048,-0.0008227287165187864
2011-11-17,0.0013362472466512097,0.004081977844453649,0.008967409546814499,0.0,-0.0004230870997279303,-0.004469967370418454,-0.0,-0.00845670849262435,0.0006185681587246191,0.00047871022022735705,0.0029596401393763502,0.002104841423796713,-0.0025135976069662618,-2.3848349685535153e-05,0.0029928831129223833,-0.0060438592891802,-0.0014912815001329799,-0.0,0.0,-0.00344386115772056,-0.008949113061500308,-0.0016327862538106246,-0.00577666587950493
2011-11-18,-0.000933258057850813,-0.0011882953822172735,-0.003227325848559053,0.0,0.00017271881968069255,0.0005455440826952967,-0.0,-0.0016390231764310734,-0.0012336834686960583,-0.0014347726834321966,-9.269046737154334e-05,-0.0038938917236926197,0.0008696715579207617,-0.00048691952659926375,-0.000961945206566295,-1.8197726895093893e-05,-0.00021403511767615073,0.0,-0.0,-0.0033186336785929606,0.003575301074565689,0.0007155681016210053,0.0006493143007633618
2011-11-21,0.00526786444701551,0.008735126166472372,0.012095227565221685,0.0,0.00010065068228943055,-0.004400044705332841,-0.0,-0.0018651341183070923,0.0008275386069560031,0.0012740938115975938,0.0022086582052255675,0.0029137223747098084,-0.003451883762420763,0.00382652134599023,0.007101531368331946,-0.0,-6.13150573069062e-05,-0.0,0.0,-0.009342442157208091,-0.00556361058591668,-0.008683676425077827,-0.008774671087696827
2011-11-22,0.0027712889990289136,0.005205835403608213,0.009870645845147746,0.0,0.0005102595450293028,0.0020315777866365455,-0.001627449304647627,0.0008952882870846451,-0.00020656022481321478,-0.0003194726269230836,0.004244889473060065,0.003287367819423544,-2.73141898577902e-05,-0.0008534009754719774,0.0008160858250245851,0.0,-0.0,0.0,-0.0,-0.0055060119615832365,-0.004194299318092209,-0.0033337270197517244,-0.0061404311937334425
2011-11-23,0.007619380084475571,0.010577853305712592,0.016643744375020197,0.0,0.0013530347691335948,-0.0005333472647875439,0.0035481210040182397,-0.002622175073929538,0.0050755600192985036,0.0051707019619798905,0.003731303234211166,0.0037144700614823883,0.0040645376703935315,0.0076380357202427045,0.007696039772973697,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2011-11-25,0.0016012804492450947,-0.002151434777348355,-0.009524984457081808,0.0,0.0020340138996803783,-3.6735744080497534e-05,0.0019430922342992592,-3.948994488361945e-09,0.0026193323378168073,0.0025476432079838155,-0.005492495075045557,-0.006830897866594017,-0.0006002900969780869,0.0007856608849718192,0.0014450635581251582,0.0021544359479102643,-6.006218560308583e-05,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2011-11-28,-0.010077209899408128,-0.010729945149307342,-0.011104367714570223,0.0,-0.002393093146643106,0.0,-0.0029168688747528526,0.0028018792571153544,-0.0017976203718939898,-0.0022317720821840355,-0.00018975174762294954,0.0001009217152248834,-0.003071546101493711,-0.011202690296245581,-0.011743114546567637,-0.003232273349464576,-0.006526595031232048,0.0,-0.0,0.0,0.0,0.0,0.0
2011-11-29,-0.0008181690271327458,-0.002138474148564663,-0.005965640191412486,0.0,0.0003078442605458924,0.0,-0.003057510568178832,0.0027842955843582094,-0.0016009244220713808,-0.0014240246363038617,-0.0031322530377889935,-0.002094459111526496,0.00020547585798365474,0.0010503515384577612,-0.0018191901485388818,0.0007020119055701462,-0.0018925601579941882,0.0,-0.002110824329731892,0.0,-0.0,0.0,0.0
2011-11-30,-0.006259506555119171,-0.01046439686828985,-0.019428136712792067,0.0,-0.00024877515543550227,0.0,-0.0027398968328840134,0.001765891192695521,-0.0037655444845109518,-0.0034317151610471722,-0.0059645088317119965,-0.006366054565089878,-0.006210609982886198,-0.0140436217066673,-0.013586541812894499,-0.0028369884264581157,-5.8215779180966504e-05,0.0,-5e-05,0.0,0.0,0.0,0.0
2011-12-01,-0.0009835333345694528,-0.0013290994034537164,-0.0039026368465007654,0.0,-0.0003403778061937666,-0.0005999035824234369,0.0008471450973341237,-0.0013188629478523195,-0.00020034893287726972,-0.0009289014571428774,-0.0019367046299755297,-0.00032399588142047696,0.001098256647588996,0.0006749629175863739,0.0022862642287232934,0.00039708529386297934,0.0,0.0,-0.0,0.0041961636010768915,0.002470856319641845,-0.0004539301138378985,0.004424529830664803
