Date,rolling_3y_sharpe
2020-04-24,0.9549085938790436
2020-04-27,0.9233471540136567
2020-04-28,0.9311237343316706
2020-04-29,0.9201419361607086
2020-04-30,0.9183249410232741
2020-05-01,0.9004090815729205
2020-05-04,0.8988725880294385
2020-05-05,0.9088271504180281
2020-05-06,0.902925521725066
2020-05-07,0.904170074840183
2020-05-08,0.8979967180247694
2020-05-11,0.8803164083933244
2020-05-12,0.865095539682552
2020-05-13,0.8734732838360381
2020-05-14,0.8743439951884011
2020-05-15,0.8496407229285341
2020-05-18,0.8186060790001338
2020-05-19,0.9271070707138249
2020-05-20,0.908256041760638
2020-05-21,0.8768150611587174
2020-05-22,0.8563020469117812
2020-05-26,0.8553132542163945
2020-05-27,0.8382524283564516
2020-05-28,0.819479892192662
2020-05-29,0.8147811040669848
2020-06-01,0.8120956082809024
2020-06-02,0.8046741230402041
2020-06-03,0.7738586635392769
2020-06-04,0.7345535608911542
2020-06-05,0.7275130541861026
2020-06-08,0.7283631049567112
2020-06-09,0.7438686648829148
2020-06-10,0.7795684609316553
2020-06-11,0.809878229934519
2020-06-12,0.8213277105171694
2020-06-15,0.8142818695887873
2020-06-16,0.8211755035842797
2020-06-17,0.8500290324463967
2020-06-18,0.874759824832751
2020-06-19,0.8627396063408763
2020-06-22,0.8997588996950341
2020-06-23,0.8952060116942219
2020-06-24,0.8773650158429568
2020-06-25,0.877319681377037
2020-06-26,0.8905810326800003
2020-06-29,0.939278805495502
2020-06-30,0.9403557255005858
2020-07-01,0.9787595407528631
2020-07-02,0.9992246258619545
2020-07-06,1.0469521429734991
2020-07-07,1.05877640059329
2020-07-08,1.1130166760132034
2020-07-09,1.1305713123132153
2020-07-10,1.1059117581390987
2020-07-13,1.0835168061407214
2020-07-14,1.0525874936056034
2020-07-15,1.0540565475385792
2020-07-16,1.0138520423881157
2020-07-17,1.020442725580385
2020-07-20,1.0240529029743866
2020-07-21,1.0223661939843014
2020-07-22,1.0432058372960462
2020-07-23,1.041870951409585
2020-07-24,1.0460415749188543
2020-07-27,1.0920073224490154
2020-07-28,1.0883193592012388
2020-07-29,1.12896043059737
2020-07-30,1.1257613637923916
2020-07-31,1.152693084665837
2020-08-03,1.1340811204433074
2020-08-04,1.186290347932681
2020-08-05,1.1707271974101088
2020-08-06,1.2231244643683308
2020-08-07,1.1631852663504691
2020-08-10,1.152136107595369
2020-08-11,1.0199976636342851
2020-08-12,1.0380992858871003
2020-08-13,1.0241690616787775
2020-08-14,0.9957797730424015
2020-08-17,1.0513981034294688
2020-08-18,1.0611690415788422
2020-08-19,1.0340478766422465
2020-08-20,1.0674800951103833
2020-08-21,1.0746121569852831
2020-08-24,1.064361584009999
2020-08-25,1.0433633013384023
2020-08-26,1.0729083628432994
2020-08-27,1.0088972133809049
2020-08-28,1.0154380903403766
2020-08-31,1.0217632836377055
2020-09-01,1.0567812614933891
2020-09-02,1.0542759775628012
2020-09-03,0.9975548223830758
2020-09-04,0.9262056252224649
2020-09-08,0.8821522173263721
2020-09-09,0.8770175333912948
2020-09-10,0.8861144438782295
2020-09-11,0.8912091369679178
2020-09-14,0.9067895553105695
2020-09-15,0.9226874257624478
2020-09-16,0.9036200869962419
2020-09-17,0.8911685398262463
2020-09-18,0.8854060547978624
2020-09-21,0.8750772687285502
2020-09-22,0.904773663786633
2020-09-23,0.8637773181213916
2020-09-24,0.8753386501962105
2020-09-25,0.8978475564486792
2020-09-28,0.9394542470282112
2020-09-29,0.9580748656268906
2020-09-30,0.9516342775882575
2020-10-01,0.9616040064816639
2020-10-02,0.92984395212184
2020-10-05,0.9404646671885769
2020-10-06,0.913572690712544
2020-10-07,0.9230721487713909
2020-10-08,0.9391908661970562
2020-10-09,0.9573119931503642
2020-10-12,0.9723975396133667
2020-10-13,0.9505170136519216
2020-10-14,0.9418241674143677
2020-10-15,0.9116468452229157
2020-10-16,0.9075171993085219
2020-10-19,0.8957841909952167
2020-10-20,0.9028782876578815
2020-10-21,0.9171335543459708
2020-10-22,0.9138712730534889
2020-10-23,0.9282616566979504
2020-10-26,0.9111920198853432
2020-10-27,0.9297674620747962
2020-10-28,0.8867927523360283
2020-10-29,0.8467344965276806
2020-10-30,0.821707946860004
2020-11-02,0.8294388688519043
2020-11-03,0.8343440042620325
2020-11-04,0.8625382512596026
2020-11-05,0.9016744187980608
2020-11-06,0.8807156502447899
2020-11-09,0.8271615976203911
2020-11-10,0.8007669721956799
2020-11-11,0.8294511046156252
2020-11-12,0.8528190483032514
2020-11-13,0.8682056460810482
2020-11-16,0.8890394752636742
2020-11-17,0.8892140646421471
2020-11-18,0.8535333490701553
2020-11-19,0.8537294942532693
2020-11-20,0.8551357791889304
2020-11-23,0.8099714857815954
2020-11-24,0.8007603460315537
2020-11-25,0.7990448792596613
2020-11-27,0.8164365511701327
2020-11-30,0.7963672578214168
2020-12-01,0.8774571567908854
2020-12-02,0.8816779903665619
2020-12-03,0.8898280808414537
2020-12-04,0.9230821078226072
2020-12-07,0.9410599940746976
2020-12-08,0.951346709127508
2020-12-09,0.9046614011404491
2020-12-10,0.9023996727672932
2020-12-11,0.8857749855582243
2020-12-14,0.8938341747941232
2020-12-15,0.9018096211769965
2020-12-16,0.9135636895893355
2020-12-17,0.9034770290115658
2020-12-18,0.8827189067016424
2020-12-21,0.9010928425247632
2020-12-22,0.8937801372058667
2020-12-23,0.892215527767868
2020-12-24,0.9014966577695375
2020-12-28,0.9072875156266456
2020-12-29,0.8962822228633439
2020-12-30,0.9060602365675187
2020-12-31,0.916757615845963
2021-01-04,0.8918181240303582
2021-01-05,0.8941967553640332
2021-01-06,0.8394967783081589
2021-01-07,0.8636686324541624
2021-01-08,0.8434794378811251
2021-01-11,0.8423880552158418
2021-01-12,0.8554589196204933
2021-01-13,0.845530940232392
2021-01-14,0.8158079753573173
2021-01-15,0.7814039593895464
2021-01-19,0.8018402704999943
2021-01-20,0.8508749993423076
2021-01-21,0.8462694649586575
2021-01-22,0.8076313505127035
2021-01-25,0.798873250001488
2021-01-26,0.777628681236647
2021-01-27,0.7205559728723224
2021-01-28,0.713984756127544
2021-01-29,0.6892593908892977
2021-02-01,0.7807430210254247
2021-02-02,0.7816413115631288
2021-02-03,0.7843648985756906
2021-02-04,0.8827747491702874
2021-02-05,0.9817274629546808
2021-02-08,0.9910906916403666
2021-02-09,1.0333564738765209
2021-02-10,1.1014218973941596
2021-02-11,1.114888710179816
2021-02-12,1.0979809097634212
2021-02-16,1.0762867802981677
2021-02-17,1.023323099423717
2021-02-18,0.9784755844024562
2021-02-19,0.9850706722781352
2021-02-22,0.9399189563876378
2021-02-23,0.9491765745288189
2021-02-24,0.963401959453408
2021-02-25,0.8253457871497752
2021-02-26,0.8100984284762347
2021-03-01,0.8946527585175044
2021-03-02,0.8814935962914751
2021-03-03,0.8563187358568038
2021-03-04,0.7989837901861228
2021-03-05,0.8192203785000706
2021-03-08,0.7627135285289268
2021-03-09,0.8195773408937995
2021-03-10,0.814678190243726
2021-03-11,0.8106352307975745
2021-03-12,0.7862932685912845
2021-03-15,0.8138474021676617
2021-03-16,0.8156382129341789
2021-03-17,0.8228240619683995
2021-03-18,0.7833809152671771
2021-03-19,0.8138839511638115
2021-03-22,0.8228449634119352
2021-03-23,0.7974670592737245
2021-03-24,0.8215064849322876
2021-03-25,0.8266731110867476
2021-03-26,0.8168223533920497
2021-03-29,0.837813669539209
2021-03-30,0.8561872229746196
2021-03-31,0.8526983715422727
2021-04-01,0.8931915317088585
2021-04-05,0.9154097611657399
2021-04-06,0.9074829729164691
2021-04-07,0.9112411352075706
2021-04-08,0.9358803994950853
2021-04-09,0.9277461750766731
2021-04-12,0.8998910538569564
2021-04-13,0.8997371168802966
2021-04-14,0.9017667816700907
2021-04-15,0.9175391083253004
2021-04-16,0.9142568642604498
2021-04-19,0.8886514189759308
2021-04-20,0.8712421337138131
2021-04-21,0.9028008377372404
2021-04-22,0.909205651459831
2021-04-23,0.9353202171306875
2021-04-26,0.9491634792562953
2021-04-27,0.9580040076953251
2021-04-28,0.9483332160791418
2021-04-29,0.9511162579663666
2021-04-30,0.9446546813411579
2021-05-03,0.9612981582388602
2021-05-04,0.9565197914126516
2021-05-05,0.9511723652580846
2021-05-06,0.9424503065252606
2021-05-07,0.948702553947044
2021-05-10,0.9242314381692803
2021-05-11,0.8927215118137246
2021-05-12,0.8247597946081455
2021-05-13,0.8408385031082894
2021-05-14,0.8706506844542807
2021-05-17,0.9244837147523487
2021-05-18,0.9011830679183597
2021-05-19,0.9008619013221643
2021-05-20,0.9226272555333507
2021-05-21,0.9110774143044837
2021-05-24,0.9411632203157418
2021-05-25,0.9302234697574326
2021-05-26,0.9336691958945852
2021-05-27,0.9571471358571473
2021-05-28,0.9688504466871847
2021-06-01,0.9511166291326163
2021-06-02,0.9808866107336491
2021-06-03,0.9261372124331205
2021-06-04,0.9619569238524903
2021-06-07,0.9487926572745012
2021-06-08,0.9408622428462272
2021-06-09,0.9414194753935733
2021-06-10,0.9661620034676729
2021-06-11,0.9604258313924127
2021-06-14,0.9560969364929085
2021-06-15,0.9484574709554752
2021-06-16,0.8970239317792441
2021-06-17,0.9264579092247988
2021-06-18,0.8936701051082734
2021-06-21,0.9428791756133622
2021-06-22,0.9533439418367908
2021-06-23,0.979938583451654
2021-06-24,0.9910562853693503
2021-06-25,1.070224948582501
2021-06-28,1.0682379270015718
2021-06-29,1.0924109827197928
2021-06-30,1.0683245959323793
2021-07-01,1.0746231073211507
2021-07-02,1.0992302459924848
2021-07-06,1.111608280321922
2021-07-07,1.0883147416502994
2021-07-08,1.0329122376031188
2021-07-09,1.0463340396363185
2021-07-12,1.0536501265050162
2021-07-13,1.0916937920781096
2021-07-14,1.055375703005701
2021-07-15,1.0384160823342563
2021-07-16,1.0298016614982197
2021-07-19,0.9537707716327444
2021-07-20,0.9919710810594133
2021-07-21,1.0373448794344584
2021-07-22,1.0580871236277
2021-07-23,1.0795332529643153
2021-07-26,1.0650054808706637
2021-07-27,1.0069720632582222
2021-07-28,1.058526967544105
2021-07-29,1.1232938533785104
2021-07-30,1.157505834813769
2021-08-02,1.1260693841079363
2021-08-03,1.1367692001916911
2021-08-04,1.0910583235676563
2021-08-05,1.09288168834646
2021-08-06,1.0438354447688312
2021-08-09,1.0140677210277096
2021-08-10,0.9997976957964173
2021-08-11,1.0138523627159044
2021-08-12,1.05067350474686
2021-08-13,1.0841279302469573
2021-08-16,1.0671953131074843
2021-08-17,1.0914266443808867
2021-08-18,1.0398042635470324
2021-08-19,1.0454108653370466
2021-08-20,1.0481820902704662
2021-08-23,1.0867116602294282
2021-08-24,1.0730174846831786
2021-08-25,1.065637584917942
2021-08-26,1.03025001349349
2021-08-27,1.065765981470129
2021-08-30,1.0964986991434456
2021-08-31,1.0638787687138718
2021-09-01,1.0740032869120086
2021-09-02,1.0899815180912285
2021-09-03,1.1098437321969965
2021-09-07,1.1020936240683001
2021-09-08,1.1152834353812775
2021-09-09,1.1427390829782427
2021-09-10,1.107377919021958
2021-09-13,1.1042797628445193
2021-09-14,1.1089227474350722
2021-09-15,1.1132285502658614
2021-09-16,1.109381199876367
2021-09-17,1.0914556457625404
2021-09-20,1.0420218344826955
2021-09-21,1.0473272744350464
2021-09-22,1.046948795172886
2021-09-23,1.0454282648836102
2021-09-24,1.040175208235475
2021-09-27,1.0216340091455098
2021-09-28,0.9327534700069636
2021-09-29,0.9155175116296767
2021-09-30,0.8900205246348172
2021-10-01,0.9196676594787444
2021-10-04,0.8815554739362886
2021-10-05,0.8942653776107219
2021-10-06,0.9644874217007585
2021-10-07,1.0024420626132384
2021-10-08,1.0051538965153106
2021-10-11,0.9824737274066285
2021-10-12,1.1495922318942233
2021-10-13,1.2155432351900508
2021-10-14,1.2435697787433326
2021-10-15,1.2587328426355229
2021-10-18,1.237740909229263
2021-10-19,1.2505317836147887
2021-10-20,1.283488030751326
2021-10-21,1.2848108595653058
2021-10-22,1.2914527576971635
2021-10-25,1.3097891406185176
2021-10-26,1.3726883505165672
2021-10-27,1.3602662317355172
2021-10-28,1.4043342967281842
2021-10-29,1.4123742385904718
2021-11-01,1.4070017254512996
2021-11-02,1.4220866172362085
2021-11-03,1.394185778697423
2021-11-04,1.4512007192223382
2021-11-05,1.4833110177558537
2021-11-08,1.4848259449384857
2021-11-09,1.478737414531049
2021-11-10,1.4237155079803148
2021-11-11,1.4485177031913177
2021-11-12,1.4816939658326238
2021-11-15,1.4695195941732224
2021-11-16,1.4772937613756012
2021-11-17,1.470622800871097
2021-11-18,1.4847471544734228
2021-11-19,1.5056872799522327
2021-11-22,1.4786832951828017
2021-11-23,1.4622258182601084
2021-11-24,1.491519134796633
2021-11-26,1.3976719038393406
2021-11-29,1.4344809297533538
2021-11-30,1.3824012693865821
2021-12-01,1.3581984605074033
2021-12-02,1.3674408965227292
2021-12-03,1.3423264184562798
2021-12-06,1.3656966076284551
2021-12-07,1.3952509095828132
2021-12-08,1.4001878896383553
2021-12-09,1.3750305288210607
2021-12-10,1.397061174386044
2021-12-13,1.3917781313950244
2021-12-14,1.3685846077911594
2021-12-15,1.405402442436028
2021-12-16,1.3906705199509086
2021-12-17,1.3685445617174081
2021-12-20,1.3433561815541133
2021-12-21,1.385587550783721
2021-12-22,1.4267448859780274
2021-12-23,1.4477519621103032
2021-12-27,1.467804673121593
2021-12-28,1.444933172441363
2021-12-29,1.4201572254997041
2021-12-30,1.4191781710212175
2021-12-31,1.4286819587179722
2022-01-03,1.3782779648167873
2022-01-04,1.3918339301558067
2022-01-05,1.3181369692555467
2022-01-06,1.2966599621903865
2022-01-07,1.2729022858829964
2022-01-10,1.2744111239845617
2022-01-11,1.2952706735901218
2022-01-12,1.305576395551616
2022-01-13,1.2627670267800961
2022-01-14,1.2569773904516384
2022-01-18,1.2003101914191243
2022-01-19,1.2052543099397184
2022-01-20,1.175131640683506
2022-01-21,1.1587907373991502
2022-01-24,1.1617717063493809
2022-01-25,1.1337909915323847
2022-01-26,1.1038044430811167
2022-01-27,1.0613776795212002
2022-01-28,1.0691323217424518
2022-01-31,1.07567185793947
2022-02-01,1.093932956510691
2022-02-02,1.1214005124342945
2022-02-03,1.0685604346369526
2022-02-04,1.0790651638884672
2022-02-07,1.0661167169947745
2022-02-08,1.0579639201239306
2022-02-09,1.0904142746532286
2022-02-10,1.057664209420855
2022-02-11,1.067502523886544
2022-02-14,1.0483274981371005
2022-02-15,1.0288902312708623
2022-02-16,1.019139316766661
2022-02-17,1.0358630654532004
2022-02-18,1.0735001123164971
2022-02-22,1.0557889881001679
2022-02-23,1.0562618734762053
2022-02-24,1.0477354142135875
2022-02-25,1.0816696628502245
2022-02-28,1.1257693683055572
2022-03-01,1.219425670885633
2022-03-02,1.2101620436856255
2022-03-03,1.2158990404838845
2022-03-04,1.2532237351197015
2022-03-07,1.2577356144644363
2022-03-08,1.282083523966476
2022-03-09,1.2236359418931373
2022-03-10,1.1929965689992097
2022-03-11,1.1767589265923186
2022-03-14,1.16109477916629
2022-03-15,1.1236752739581743
2022-03-16,1.1427104006372428
2022-03-17,1.1619251642955866
2022-03-18,1.1394532625587266
2022-03-21,1.1469086311556633
2022-03-22,1.1169724190489534
2022-03-23,1.1228143613642345
2022-03-24,1.1363189955146271
2022-03-25,1.1250872840787978
2022-03-28,1.1011038057740443
2022-03-29,1.1125167229312865
2022-03-30,1.151760235023014
2022-03-31,1.1268946709661734
2022-04-01,1.1338628270190185
2022-04-04,1.1371583544321366
2022-04-05,1.100540202320212
2022-04-06,1.0884291390761924
2022-04-07,1.087781984638385
2022-04-08,1.0824285425698539
2022-04-11,1.0975361675548156
2022-04-12,1.114661641413261
2022-04-13,1.1317826359087524
2022-04-14,1.1263869815712235
2022-04-18,1.1316581037413396
2022-04-19,1.092282553196704
2022-04-20,1.1164521026209775
2022-04-21,1.0856326317646443
2022-04-22,1.0440409879900534
2022-04-25,1.0238276725868463
2022-04-26,1.0083627398721853
2022-04-27,1.0015642015723025
2022-04-28,1.018890234933253
2022-04-29,1.007320629732211
2022-05-02,0.9908350238946552
2022-05-03,0.9584985636198318
2022-05-04,1.0094434875967326
2022-05-05,1.0198773663446152
2022-05-06,1.0332502848894767
2022-05-09,0.9916191840282845
2022-05-10,0.9687898456004493
2022-05-11,1.021827041348681
2022-05-12,0.996036358243153
2022-05-13,0.9773503350581537
2022-05-16,0.983791998766682
2022-05-17,0.9955345576043034
2022-05-18,1.0112822053860728
2022-05-19,1.0125058799833866
2022-05-20,1.0298247790598458
2022-05-23,1.039076612400429
2022-05-24,1.0560260923929579
2022-05-25,1.0569037438502111
2022-05-26,1.067075275602529
2022-05-27,1.0617922783597282
2022-05-31,1.0210997888328583
2022-06-01,1.0063363577905557
2022-06-02,1.0252478210548521
2022-06-03,1.0083042319069822
2022-06-06,0.9702359721506777
2022-06-07,0.960490109732191
2022-06-08,0.9613191595325685
2022-06-09,0.9361036864225066
2022-06-10,0.9408252023928438
2022-06-13,0.8212082579532828
2022-06-14,0.8047188619565301
2022-06-15,0.8205699359148411
2022-06-16,0.7791887051730388
2022-06-17,0.7286322499384595
2022-06-21,0.6939986650559447
2022-06-22,0.6981195125799016
2022-06-23,0.6629039616487157
2022-06-24,0.6840507954110376
2022-06-27,0.7010076377057789
2022-06-28,0.6932335772558261
2022-06-29,0.6855212515685947
2022-06-30,0.6713049242751316
2022-07-01,0.6537017993766175
2022-07-05,0.5785254585907532
2022-07-06,0.5861312311060121
2022-07-07,0.6099005079715982
2022-07-08,0.6060258251424941
2022-07-11,0.5828427885507665
2022-07-12,0.5796178516803445
2022-07-13,0.5736017446509929
2022-07-14,0.5492999881563191
2022-07-15,0.5810799121260828
2022-07-18,0.5665222908943348
2022-07-19,0.559793808005789
2022-07-20,0.5799153716615203
2022-07-21,0.5812846346621603
2022-07-22,0.5807020712159462
2022-07-25,0.5679088030958414
2022-07-26,0.5835361415231043
2022-07-27,0.5981583215276345
2022-07-28,0.6003107625235802
2022-07-29,0.609059439959751
2022-08-01,0.622211352573196
2022-08-02,0.5786627658760094
2022-08-03,0.5812963342543203
2022-08-04,0.5743148886496031
2022-08-05,0.5262741397321703
2022-08-08,0.5306461851960806
2022-08-09,0.4982357609501967
2022-08-10,0.5224395788527787
2022-08-11,0.5038481158766966
2022-08-12,0.5005245362041527
2022-08-15,0.48068809337028345
2022-08-16,0.4446968035018862
2022-08-17,0.4424128816544371
2022-08-18,0.4702210973867364
2022-08-19,0.4439603546521105
2022-08-22,0.43732588804706723
2022-08-23,0.46980861234990157
2022-08-24,0.47849221317734647
2022-08-25,0.4692521879391755
2022-08-26,0.4206714438572424
2022-08-29,0.42960038353973956
2022-08-30,0.3930836492743556
2022-08-31,0.3703640602949029
2022-09-01,0.3420811005735458
2022-09-02,0.3202997824845181
2022-09-06,0.32550165072060294
2022-09-07,0.3183715462287348
2022-09-08,0.3436419233139547
2022-09-09,0.4040515006277112
2022-09-12,0.39562518271589664
2022-09-13,0.3697402896329893
2022-09-14,0.4106782972893583
2022-09-15,0.3641904540919342
2022-09-16,0.3463879028518767
2022-09-19,0.35182486702558247
2022-09-20,0.32932186554927206
2022-09-21,0.31585640635416395
2022-09-22,0.29554635951618563
2022-09-23,0.2727564135683464
2022-09-26,0.2846279973637639
2022-09-27,0.26768843936870473
2022-09-28,0.3137596339206752
2022-09-29,0.3078295266280895
2022-09-30,0.30208473521055207
2022-10-03,0.3302654023967114
2022-10-04,0.31644070975778993
2022-10-05,0.2848641344686783
2022-10-06,0.3073676317131113
2022-10-07,0.290998076763018
2022-10-10,0.28010911187832466
2022-10-11,0.31015963801119145
2022-10-12,0.3320987529384672
2022-10-13,0.31607807498633517
2022-10-14,0.3210238910068441
2022-10-17,0.32379061428348105
2022-10-18,0.32786157355900286
2022-10-19,0.32249867136307225
2022-10-20,0.3257280776585556
2022-10-21,0.33150092953498256
2022-10-24,0.324014270825498
2022-10-25,0.3261173763517468
2022-10-26,0.32825304194892346
2022-10-27,0.34109946492366994
2022-10-28,0.34939416656519995
2022-10-31,0.312709486634934
2022-11-01,0.2956771280490263
2022-11-02,0.27059521051994656
2022-11-03,0.27097578320484844
2022-11-04,0.31477807726396884
2022-11-07,0.30338371875197384
2022-11-08,0.3422525722975582
2022-11-09,0.3430708947790531
2022-11-10,0.3916874711631791
2022-11-11,0.3875319774437473
2022-11-14,0.3787743564554742
2022-11-15,0.3715112931491064
2022-11-16,0.3654036243569579
2022-11-17,0.3515472816292714
2022-11-18,0.3390034794430306
2022-11-21,0.3383282745892601
2022-11-22,0.367883945856607
2022-11-23,0.37542771799510605
2022-11-25,0.3509056884169474
2022-11-28,0.3290891263857641
2022-11-29,0.32443593333339604
2022-11-30,0.3507317401218278
2022-12-01,0.40430365835322857
2022-12-02,0.39605614628905916
2022-12-05,0.3789294759360139
2022-12-06,0.3805315346272879
2022-12-07,0.3855860908682175
2022-12-08,0.39279033139581704
2022-12-09,0.382732471374747
2022-12-12,0.35476638948598127
2022-12-13,0.3657502350028676
2022-12-14,0.3463200922059388
2022-12-15,0.32498521524696716
2022-12-16,0.31889331177040925
2022-12-19,0.3180524686895654
2022-12-20,0.3072702883950414
2022-12-21,0.3365066174407998
2022-12-22,0.2906746098251121
2022-12-23,0.28731972908010284
2022-12-27,0.2552595205050398
2022-12-28,0.22820820376575637
2022-12-29,0.288555517051707
2022-12-30,0.2806074818903834
2023-01-03,0.23513839900140385
2023-01-04,0.2750665431329297
2023-01-05,0.2306909180075047
2023-01-06,0.30218837968695156
2023-01-09,0.297630666304249
2023-01-10,0.29775880088205087
2023-01-11,0.3212791258077565
2023-01-12,0.32825313239456505
2023-01-13,0.35509558137781466
2023-01-17,0.328044330387083
2023-01-18,0.2751125336272474
2023-01-19,0.2750821253796964
2023-01-20,0.29570463293725435
2023-01-23,0.2950676367209674
2023-01-24,0.2918592561652976
2023-01-25,0.31215340414803233
2023-01-26,0.3255377388819942
2023-01-27,0.30078170278787053
2023-01-30,0.2770589481943883
2023-01-31,0.28487347154404186
2023-02-01,0.3516155657961814
2023-02-02,0.2867114777890579
2023-02-03,0.2032374384924921
2023-02-06,0.19653337847058763
2023-02-07,0.18335422484947791
2023-02-08,0.18528702686432236
2023-02-09,0.13444394611000032
2023-02-10,0.13940891165096012
2023-02-13,0.1264224160679097
2023-02-14,0.1169148590823861
2023-02-15,0.08481143923715553
2023-02-16,0.059952471937151176
2023-02-17,0.04325075869176808
2023-02-21,0.02165408058786323
2023-02-22,0.013317001824877548
2023-02-23,0.04885132714299608
2023-02-24,0.06188170493302463
2023-02-27,0.07777019760921984
2023-02-28,0.12248645421333232
2023-03-01,0.1679196502957926
2023-03-02,0.13711058528343875
2023-03-03,0.1421622113791308
2023-03-06,0.09958038915291156
2023-03-07,0.02093675160260946
2023-03-08,-0.04670410821345896
2023-03-09,-0.030655647169201695
2023-03-10,0.07539412337270093
2023-03-13,0.18337106302032263
2023-03-14,0.25472177796183054
2023-03-15,0.27250491783239433
2023-03-16,0.30082721395824685
2023-03-17,0.37134385264245684
2023-03-20,0.42982637618575337
2023-03-21,0.4082808869552813
2023-03-22,0.4009685093694504
2023-03-23,0.41468785090171917
2023-03-24,0.36203029161245737
2023-03-27,0.33486516948848055
2023-03-28,0.31970788651127724
2023-03-29,0.35183463554942557
2023-03-30,0.3789957711813902
2023-03-31,0.4196907935154775
2023-04-03,0.4285449217499354
2023-04-04,0.4216801150165169
2023-04-05,0.40844024228091375
2023-04-06,0.3823155558754197
2023-04-10,0.3774326641564258
2023-04-11,0.3783780275964442
2023-04-12,0.35278890413875336
2023-04-13,0.381774765514108
2023-04-14,0.3479619133046776
2023-04-17,0.3425989650214667
2023-04-18,0.3475805120578301
2023-04-19,0.34577955141405814
2023-04-20,0.33776678981480907
2023-04-21,0.32525728658738234
2023-04-24,0.31807386819397226
2023-04-25,0.2696901164005667
2023-04-26,0.2667979987303179
2023-04-27,0.31600063418217916
2023-04-28,0.34199064315047306
2023-05-01,0.3215064822819003
2023-05-02,0.3384207326097208
2023-05-03,0.33750724226611317
2023-05-04,0.3298974678241629
2023-05-05,0.3407263008866524
2023-05-08,0.344675275528601
2023-05-09,0.3221755429138926
2023-05-10,0.3500999257136613
2023-05-11,0.35234971397839937
2023-05-12,0.33531736376216137
2023-05-15,0.3400659728529214
2023-05-16,0.3137340805091397
2023-05-17,0.33445031401799735
2023-05-18,0.37152183926187843
2023-05-19,0.36862053682282103
2023-05-22,0.3657108023186645
2023-05-23,0.3391770909356818
2023-05-24,0.3062677492998501
2023-05-25,0.36899359509891894
2023-05-26,0.4377667651511846
2023-05-30,0.45751700981001847
2023-05-31,0.43340920908310154
2023-06-01,0.4683143942855238
2023-06-02,0.4660906904925429
2023-06-05,0.4827716133620477
2023-06-06,0.48984337258815114
2023-06-07,0.44609988708699205
2023-06-08,0.4744710966878947
2023-06-09,0.4665000949964889
2023-06-12,0.47068434108238927
2023-06-13,0.5110073948964968
2023-06-14,0.533461769375834
2023-06-15,0.5591662842919753
2023-06-16,0.5459332566389996
2023-06-20,0.5158506745792847
2023-06-21,0.4710756750238789
2023-06-22,0.45795480943045686
2023-06-23,0.4267035233524084
2023-06-26,0.40392745282352266
2023-06-27,0.43752627321314763
2023-06-28,0.42986466921224775
2023-06-29,0.40635325877358863
2023-06-30,0.4382404899464309
2023-07-03,0.4214627544161219
2023-07-05,0.4100392108386935
2023-07-06,0.37637130737035085
2023-07-07,0.3611464163004002
2023-07-10,0.3442536456192114
2023-07-11,0.35055356231748586
2023-07-12,0.37172687889135936
2023-07-13,0.4107349672244607
2023-07-14,0.4090906845455854
2023-07-17,0.41282283552038695
2023-07-18,0.45006527490107306
2023-07-19,0.4628442516583647
2023-07-20,0.4084531550667708
2023-07-21,0.37458170239124366
2023-07-24,0.3637298881398834
2023-07-25,0.3578184643447527
2023-07-26,0.34700274876208376
2023-07-27,0.31008241227241895
2023-07-28,0.3265411356612676
2023-07-31,0.32038630979201727
2023-08-01,0.2842858680992327
2023-08-02,0.22120101244073972
2023-08-03,0.18776389532570567
2023-08-04,0.1842356192635611
2023-08-07,0.14662916936401094
2023-08-08,0.13178490782783722
2023-08-09,0.08130124050539944
2023-08-10,0.11315195722199711
2023-08-11,0.11570171278959314
2023-08-14,0.21312361488284792
2023-08-15,0.19263622169798789
2023-08-16,0.16723477262378786
2023-08-17,0.16691093014004238
2023-08-18,0.13012172560152765
2023-08-21,0.12242518221853367
2023-08-22,0.1628839045942212
2023-08-23,0.16253747919183345
2023-08-24,0.11123840110468057
2023-08-25,0.124528788347904
2023-08-28,0.14736082363196668
2023-08-29,0.17481115516566134
2023-08-30,0.23071435138230056
2023-08-31,0.21053393349801863
2023-09-01,0.2002205509230984
2023-09-05,0.14449394474149638
2023-09-06,0.10028029917125847
2023-09-07,0.1347792643828882
2023-09-08,0.1849421491050349
2023-09-11,0.24621297597241112
2023-09-12,0.20031341623844584
2023-09-13,0.21193272882912184
2023-09-14,0.228655452094599
2023-09-15,0.18231680229579666
2023-09-18,0.18640922968269033
2023-09-19,0.19178429051938306
2023-09-20,0.16913874108762678
2023-09-21,0.1445459498464398
2023-09-22,0.1536540219788975
2023-09-25,0.13535555244548378
2023-09-26,0.1557620934165633
2023-09-27,0.1393048607215499
2023-09-28,0.12777252175966383
2023-09-29,0.09363826390587131
2023-10-02,0.09099692980239958
2023-10-03,0.06833993372577159
2023-10-04,0.0558057357354926
2023-10-05,0.07922605009418554
2023-10-06,0.07874326166030489
2023-10-09,0.11964391488927026
2023-10-10,0.10810317937847522
2023-10-11,0.11278036345843721
2023-10-12,0.07425991768943364
2023-10-13,0.053327388332716316
2023-10-16,0.07290891069160695
2023-10-17,0.07143242289521032
2023-10-18,0.058544665850354144
2023-10-19,0.05215781439465556
2023-10-20,0.04306681444471476
