Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2020-11-06,0.00628467382189372,0.0,0.19323078977439131,0.025437459678709053,0.003667450847734644,0.0,0.0,0.02019156860268862,0.0,0.0,0.0,0.014337132273517496,0.0,0.0,0.05145488480707479,0.00628467382189372,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.006326977452520367,0.0,0.19625946486397897,0.033918600928456374,0.004890094715245445,0.0,0.0,0.021388519759266172,0.0,0.0,0.0,0.014340366607697537,0.0,0.0,0.06383360419701108,0.006326977452520367,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.006132958558385748,0.0,0.18733861657782108,0.02708964661453236,0.010058019295449644,0.006132958558385748,0.0,0.025983009435474914,0.0,0.0,0.0,0.013533218860272249,0.0,0.0,0.05306180433853569,0.006132958558385748,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.006173443554274867,0.0,0.18521108772666364,0.027366710847219766,0.010060192257461709,0.006173443554274867,0.0,0.02526316532018655,0.0,0.0,0.0,0.01351215516770303,0.0,0.0,0.053445026362963534,0.006173443554274867,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.006117308946040639,0.0,0.17878935870155602,0.026989605322322516,0.00831334896222864,0.009949477114318832,0.0,0.022330547153054284,0.0,0.0,0.0,0.013234928552852616,0.0,0.0,0.05261753609250569,0.006117308946040639,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.006180904421164473,0.0,0.17616861114067361,0.0277105901747006,0.004540336237900224,0.021547807428832673,0.0,0.01855467632165369,0.0,0.0,0.0,0.006810504356850335,0.0,0.0,0.053834367693752896,0.006180904421164473,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.006225815372857935,0.0,0.17754284166301673,0.02782370633771083,0.004562705166099203,0.021698490240866813,0.0,0.018653289141671223,0.0,0.0,0.0,0.0068440577491488035,0.0,0.0,0.05409940277732471,0.006225815372857935,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.006060668449709451,0.0,0.17726790172012055,0.02777977839149075,0.004548489298342006,0.013745743957203713,0.0,0.004548489298342006,0.0,0.0,0.006060668449709451,0.006822733947513009,0.0,0.0,0.05400689721854043,0.006060668449709451,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.009115506211291757,0.0,0.18051274789182944,0.027761219858566787,0.0075961432902723405,0.016804106183627356,0.0,0.0075961432902723405,0.0,0.0,0.00607174518780869,0.006828573400183912,0.0,0.0,0.053997169395907985,0.00607174518780869,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.009134096194304726,0.0,0.1803841697140249,0.02748288705358893,0.007630259899632002,0.016873323568917045,0.0,0.007630259899632002,0.0,0.0,0.006048872182601376,0.006817553831892978,0.0,0.0,0.053576028924272115,0.006048872182601376,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.009264475916351739,0.0,0.18563819423458514,0.02795088217574144,0.007748423759766597,0.01712202294267259,0.0,0.014648661801087225,0.0,0.0,0.006143721618442805,0.006941504192786495,0.0,0.0,0.054627022714065804,0.006143721618442805,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.006188518776094451,0.0,0.19018750389651484,0.02853264971034528,0.012432726445770788,0.014151538186033851,0.0,0.011600960992450608,0.0,0.0,0.006188518776094451,0.006989345438939891,0.0,0.0,0.05556492500962694,0.006188518776094451,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.19108301166795072,0.02791226214842896,0.018750309627275936,0.0,0.0,0.026109185155744945,0.006272671353496268,0.0,0.0,0.007053553993093411,0.0,0.0,0.0547961138432545,0.006272671353496268,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.18939629721009424,0.027879546235129293,0.01849546466044723,0.0,0.0,0.02527055187614779,0.006141636552314245,0.0,0.0,0.007030981002955652,0.0,0.0,0.054707760115612306,0.006141636552314245,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,0.1865207438294627,0.02881683972294174,0.018300966890527244,0.01557015354809226,0.0,0.018988493904985394,0.006279136771321264,0.0,0.0,0.007254318725653855,0.0,0.0,0.05648880205543491,0.006279136771321264,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.18691072539388126,0.028865893087776835,0.018347299846702136,0.01555644045490515,0.0,0.01903371243475103,0.006290642205266855,0.0,0.0,0.007297052969227154,0.0,0.0,0.05660945186038136,0.006290642205266855,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.23519771365806727,0.08024478376933214,0.02129838897290039,0.01714043566478023,0.0,0.027484124879227096,0.0070724271812018565,0.0,0.0,0.008882367347375334,0.0,0.0,0.01718675090749031,0.0070724271812018565,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.23157115494917993,0.07456874617361893,0.014053274413667322,0.03789024096894022,0.0,0.005907253823798,0.0,0.00747842008344772,0.00747842008344772,0.008860880735697,0.0,0.0,0.017006901325566325,0.00747842008344772,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.2349327010605852,0.07553315551505929,0.036773443821070506,0.021299399841328875,0.0,0.006334252070809355,0.0,0.007728728882071473,0.007728728882071473,0.009501378106214034,0.0,0.0,0.018450226715520802,0.007728728882071473,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.2366446458753141,0.07615068568280381,0.03051605915348547,0.02139470091704211,0.0,0.016003355871930143,0.0,0.00818279512308207,0.00818279512308207,0.009811216987858435,0.0,0.0,0.019273761534549624,0.00818279512308207,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.24729089097567525,0.07760579562717204,0.0323267275487425,0.02279479679592358,0.0,0.016504397869563397,0.0,0.008739225192807329,0.008739225192807329,0.010104234488684919,0.0,0.0,0.019872476032458373,0.008739225192807329,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.2485649117733352,0.07728877292993383,0.006718112112860263,0.0229175456835131,0.0,0.016475361636446063,0.0,0.0087392167355474,0.0087392167355474,0.010077168169290395,0.0,0.0,0.019834417692876197,0.0087392167355474,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.26448240664268735,0.07842249296078709,0.0068787457656926485,0.0,0.0,0.040723202871200716,0.0,0.0,0.009033879204767654,0.010318118648538974,0.0,0.0,0.020263521611012886,0.009033879204767654,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.013305783434288678,0.0,0.25180551579512617,0.06928215386225155,0.0064833265127065215,0.0,0.0,0.05225183091022995,0.0,0.0,0.008960102822582486,0.009724989769059783,0.0,0.0,0.018914647874554828,0.008960102822582486,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.01372845599380217,0.0,0.25816598295619525,0.06996602688885085,0.0065943125886653515,0.0,0.0,0.053825606704371795,0.0,0.0,0.008992793076581648,0.009891468882998028,0.0,0.0,0.0192228712773172,0.008992793076581648,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.00918484483592179,0.0,0.2639447996257337,0.07063679933994055,0.00667742629055853,0.00918484483592179,0.0,0.04960160010190015,0.0,0.0,0.009037921871348456,0.010016139435837795,0.0,0.0,0.01945074866198342,0.009037921871348456,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.009561663951988878,0.0,0.2690777604032309,0.0708415597224672,0.006813181348895799,0.009561663951988878,0.0,0.051132719050397235,0.0,0.0,0.00919299241465978,0.0102197720233437,0.0,0.0,0.01974912823552258,0.00919299241465978,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.023193009397310938,0.0,0.2655286082479803,0.06860558030347826,0.006697319125420588,0.013968634184845168,0.0,0.040823943148914285,0.0,0.0,0.0,0.010045978688130883,0.0,0.0,0.0193521699178335,0.009224375212465772,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.009323082215116267,0.0,0.2719919481389281,0.06903332795169381,0.0068034523842812715,0.0,0.0,0.04173116735296926,0.0,0.0,0.0,0.010205178576421909,0.0,0.0,0.019716939506208786,0.009323082215116267,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.010676731527066762,0.0,0.2993775306403276,0.07414238887911455,0.018655263479174202,0.0,0.0,0.047890401062541804,0.0,0.0,0.0,0.01147930357045941,0.0,0.0,0.022481698002660675,0.010676731527066762,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.02225456451384976,0.0,0.3099939005974165,0.0739722428393472,0.018642519659531856,0.0,0.0,0.05932783308584741,0.0,0.0,0.0,0.011460213534388655,0.0,0.0,0.022462590837661407,0.010688302826638702,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.022756527542408693,0.0,0.3247362668775922,0.07557487073285928,0.019433095295311044,0.0,0.0,0.061021210802976476,0.0,0.0,0.0,0.0118247759393263,0.0,0.0,0.023374687275086483,0.010944862857397797,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.012026384572416947,0.0,0.3262230544657621,0.07694115958830883,0.019946660646682112,0.0,0.0,0.06384329215257377,0.0,0.0,0.011519558629530432,0.012272159739993344,0.011519558629530432,0.0,0.024037380560013227,0.011519558629530432,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.017909394182181557,0.0,0.3126430657230683,0.07645350504026602,0.019832828927759994,0.0,0.0,0.06921986858062625,0.0,0.0,0.011808201262969458,0.012188053175534062,0.011808201262969458,0.0,0.023895513319604683,0.011808201262969458,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.3126156800747245,0.07623269440900252,0.019754540986710842,0.0,0.0,0.08684313433891273,0.0,0.0,0.0122356598334817,0.012143019962802088,0.0122356598334817,0.0,0.023802214307644873,0.0122356598334817,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.3164560045088215,0.07539789288280396,0.019926929681388917,0.0,0.0,0.08738406803674384,0.0,0.0,0.012270372514969713,0.012335327360427724,0.012270372514969713,0.0,0.024038705468198158,0.012270372514969713,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.3516379361767742,0.07955040711275145,0.040070645587068084,0.0,0.0,0.07564390775436301,0.0,0.0,0.013609240057887297,0.01347339970937571,0.013609240057887297,0.0,0.025766712588614685,0.013609240057887297,0.0,0.0,0.0,0.0,0.0,0.0
