,canonical,bagged
2020-10-16,-0.00759327276520039,-0.008493893434482305
2020-10-19,-0.005933556700245946,-0.0074098027398508135
2020-10-20,0.0012367178710591465,0.001648162176963454
2020-10-21,-0.003663272535334319,-0.0045182558911517215
2020-10-22,0.0028874640890154766,0.0021150289835958516
2020-10-23,-0.006628540163972448,-0.00611482270857286
2020-10-26,-0.009477944291929706,-0.01049690634572024
2020-10-27,-0.008609106159579032,-0.008825697971810107
2020-10-28,-0.00781506176117641,-0.0073942433902823195
2020-10-29,-0.004253617519378087,-0.0031247882995017805
2020-10-30,-0.0005327045368102965,0.0004045518008103992
2020-11-02,0.024768524654347247,0.023790907245841816
2020-11-03,0.017454325240853705,0.018257226684879134
2020-11-04,0.006588639418776515,0.007628153753672229
2020-11-05,0.013567577051685037,0.011711111122377441
2020-11-06,-0.010081529883919672,-0.014960606797050024
2020-11-09,-0.0033288358025854764,-0.0031171142174334834
2020-11-10,-0.002512327467923413,0.0008387969042469423
2020-11-11,0.0031233377455398155,0.0009274701804098978
2020-11-12,0.009237132451113959,0.009254120605631796
2020-11-13,0.0074722513397382,0.009438712353824381
2020-11-16,0.0037177076106263843,0.003007513553866963
2020-11-17,0.0005505787768145673,0.0006427639246498376
2020-11-18,-0.002640714517841932,0.00040805006397837026
2020-11-19,-0.001683711912715809,-0.002242560957300981
2020-11-20,0.008980457647782892,0.008013118512317525
2020-11-23,0.004840159104243921,0.009427666297900417
2020-11-24,0.010112939195032856,0.009040029342098882
2020-11-25,0.008725664222933005,0.007213965437177032
2020-11-26,-1.1086093095327266e-05,-1.4645188615290627e-05
2020-11-27,-0.011152972854016336,-0.010434465613059595
2020-11-30,0.01827864253569112,0.01854707990653195
2020-12-01,0.014085851551349057,0.012876340786501895
2020-12-02,0.008014657570601524,0.007957585034342546
2020-12-03,0.012074221743875707,0.011090175078558563
2020-12-04,0.010220599116678783,0.01067890447596165
2020-12-07,0.003060254510313305,0.0036787647105980914
2020-12-08,-0.009227333683266586,-0.009257519562827549
2020-12-09,-0.01351843378327778,-0.013561759222982556
2020-12-10,-0.012639480687382089,-0.009279657135671346
2020-12-11,0.011260029134788421,0.010965256374573844
2020-12-14,0.014761646903611616,0.013090309687246145
2020-12-15,0.01641336995473514,0.016089635258001864
2020-12-16,0.013385434461260467,0.014026138393849683
2020-12-17,0.014712747647347266,0.013137977337504929
2020-12-18,-0.0016966150506468897,-0.0035610567955551495
2020-12-21,-0.008014978599789845,-0.007060764641300151
2020-12-22,0.009052378924587517,0.008393520546967343
2020-12-23,0.008982828499961982,0.008433723471574272
2020-12-24,-0.004495650904579825,-0.004781491071573671
2020-12-25,-8.706114293811407e-06,-8.126422086375818e-06
2020-12-28,0.012758031914266754,0.013735185490526483
2020-12-29,-0.005809981765531342,-0.006495159687682683
2020-12-30,0.005778937685744139,0.005871259086833527
2020-12-31,0.0019525355624724877,0.0004234916290601513
2021-01-01,-6.219771166612764e-06,-5.769475313758044e-06
2021-01-04,-0.003632508968429902,-0.005176527297797937
2021-01-05,-0.000397941145603065,-0.0025710323095946203
2021-01-06,0.02914941696854234,0.02942507023184084
2021-01-07,0.008314500383100892,0.01110277353659558
2021-01-08,-0.0032583155332452157,0.00028403449792473444
2021-01-11,-0.019263393159869375,-0.017379730534820982
2021-01-12,0.00899736538116944,0.00865659481385293
2021-01-13,0.006928393778272186,0.006002858128787938
2021-01-14,0.003866298826862152,0.0040985074318905445
2021-01-15,0.0028877550903212666,0.004575150856451356
2021-01-18,-6.378070841025263e-06,-6.182892702905063e-06
2021-01-19,0.014412894005143055,0.015746312154281534
2021-01-20,0.00609125468169086,0.005848210520757115
2021-01-21,-0.0026896767403424404,-0.0020525037089708124
2021-01-22,-0.002531022220142492,-0.0007318172645744678
2021-01-25,0.005409852131849008,0.004618280978466946
2021-01-26,-0.01915657534186067,-0.021052324038130312
2021-01-27,-0.010567622312002875,-0.010679324804495852
2021-01-28,-0.0022339400188276493,-0.004011679802186015
2021-01-29,0.025153843148686215,0.0252646072712885
2021-02-01,0.0028265033275484165,0.003747517244705116
2021-02-02,0.004470099356517533,0.00340536915686631
2021-02-03,0.0069653006229250134,0.007726156997098448
2021-02-04,-0.0006364738635381346,2.4340621306452498e-05
2021-02-05,0.009078984835517908,0.008731957600799091
2021-02-08,0.01631127687827677,0.017858921001080563
2021-02-09,0.007871405926754097,0.007527700080833048
2021-02-10,0.007297411246046463,0.007624573846497041
2021-02-11,0.008882521837122542,0.008346596910543538
2021-02-12,0.0034632951769248944,0.0032453470726679177
2021-02-15,-1.714698844853313e-06,-1.1872162349132464e-06
2021-02-16,0.0032134751037029394,0.0007168672515720071
2021-02-17,-0.0071532932790531545,-0.004181977800888035
2021-02-18,0.00012086410322203792,-0.0032634441435990913
2021-02-19,-0.010976048490200162,-0.011048215315624442
2021-02-22,-0.02044557896734571,-0.018999935132327006
2021-02-23,-0.010037249244848999,-0.009443049537457638
2021-02-24,-0.0007034690651780629,0.0006285707362065014
2021-02-25,-5.7059948992931727e-05,-0.001095790254131067
2021-02-26,-0.009738878015926855,-0.010436625408690395
2021-03-01,0.007834848310298502,0.005971560446269595
2021-03-02,-0.0070063596676650935,-0.003621348986185016
2021-03-03,-0.022614384539180604,-0.018065747664848766
2021-03-04,-0.017119580495445486,-0.014395852314403417
2021-03-05,-0.003013551393312287,-0.004745894686926714
2021-03-08,0.013005597207951603,0.013147183280595928
2021-03-09,0.011455996448678717,0.009307725679373699
2021-03-10,0.014063195282350121,0.019340489352163637
2021-03-11,-0.0011496064523393986,-0.00018441604749159496
2021-03-12,0.004468938997689127,0.0011827622009956324
2021-03-15,0.0031827535328770836,0.002174925489221479
2021-03-16,0.007666256029906448,0.007990056230031213
2021-03-17,-0.008775042628842841,-0.011219911857950661
2021-03-18,-0.0013624897153079944,-0.0015541448630948384
2021-03-19,-0.004863622138827716,-0.006884557245889602
2021-03-22,0.0023077878075732174,-8.344297090855684e-05
2021-03-23,-0.01324911307410882,-0.012318942993908018
2021-03-24,-0.004062341154500219,-0.003098626227655251
2021-03-25,-0.008969589241326379,-0.00977223190999326
2021-03-26,0.012225016708786613,0.011624640581649717
2021-03-29,0.013197201611871795,0.014323135326751746
2021-03-30,0.007694144274661367,0.006382331624373677
2021-03-31,0.01647167719841474,0.01716111106951603
2021-04-01,0.017868117881117817,0.018655265916578817
2021-04-02,-1.4044882684410398e-05,-1.3777980114397349e-05
2021-04-05,0.005251832925029992,0.0053908321841658596
2021-04-06,0.011352945427789985,0.011349644705410914
2021-04-07,-0.006552837218524143,-0.006359322975484635
2021-04-08,0.0073022124865075935,0.008534263747656937
2021-04-09,0.002348588529182401,0.0008569065385401637
2021-04-12,0.0014673621111889693,0.004900624077549072
2021-04-13,0.007523523738548879,0.00885001056252801
2021-04-14,0.009938165522268706,0.010347126397035887
2021-04-15,-0.0038867194422550345,-0.004276005288458985
2021-04-16,-0.0035235238608221143,-0.0033949852964066714
2021-04-19,-0.016272938608466132,-0.017275124829601616
2021-04-20,0.00012173532309276862,0.0009803881855438396
2021-04-21,-0.0006380685864239768,-0.0007309769947699536
2021-04-22,0.005152854112225211,0.006752495194060629
2021-04-23,-0.0020699249390864027,-0.0037580394840450826
2021-04-26,0.01767851095832728,0.018834811237946995
2021-04-27,0.006464680410480332,0.008484285771491035
2021-04-28,-0.0061272098857866565,-0.006385734066189019
2021-04-29,-0.002230535972360508,-0.0017650984376258656
2021-04-30,-0.01111006215175492,-0.012856584933597263
2021-05-03,0.01015726749572811,0.009846342037747934
2021-05-04,-0.0028146696027398577,-0.0035665102633531723
2021-05-05,-0.00041394093906284144,0.00032013256319926526
2021-05-06,0.0059763915370772275,0.00482049450180914
2021-05-07,0.0033135312883981445,-0.0002709257945180446
2021-05-10,-0.0045776888996685115,-0.004136422715502189
2021-05-11,-0.027080912619693216,-0.029854656230191807
2021-05-12,0.0015771773852562676,0.003970162672198895
2021-05-13,-0.0011839274586360191,-0.0010034086702706757
2021-05-14,0.009225158119142719,0.01091372380998042
2021-05-17,-0.01497585949950546,-0.016407132338686153
2021-05-18,0.005744521292188228,0.0038160117780147184
2021-05-19,-0.01890606887546294,-0.021526451625923593
2021-05-20,0.028398869661025197,0.02846419054497832
2021-05-21,0.008147459486981513,0.007952473697897425
2021-05-24,-0.0041712865226466765,-0.005816976316411004
2021-05-25,0.010777906147518562,0.0118088523053402
2021-05-26,0.005376365042561417,0.005021635120081197
2021-05-27,0.005463506119016818,0.005728573689087671
2021-05-28,0.005134832904925917,0.0021561642330002457
2021-05-31,-9.142778415757169e-07,-2.0076408306605177e-06
2021-06-01,0.00023210665192954712,0.0007979099085427046
2021-06-02,-0.0001548686316000452,0.00015550873261091334
2021-06-03,-0.0009072090135268054,-0.0007766678432873106
2021-06-04,0.001729045872541435,0.0002038142374128856
2021-06-07,0.004622283463454611,0.00604358163357522
2021-06-08,-0.002323144167391945,-0.0014213328171394034
2021-06-09,0.00094538650679746,-0.0013892158816207045
2021-06-10,0.0002964037900803141,-0.0006621656931074104
2021-06-11,0.0004727987450636801,-0.002907854765855675
2021-06-14,0.0043693091979558766,0.0023658178883000686
2021-06-15,0.0006882459155610202,0.0035747573455626597
2021-06-16,-0.009430777647268284,-0.01939400569960677
2021-06-17,-0.008478189992883339,-0.011133434078052194
2021-06-18,0.009686617887775256,0.007667000623231367
2021-06-21,-0.0048447127202218415,-0.004561573459838275
2021-06-22,-0.004396307653332363,-0.002910225236678534
2021-06-23,0.01715763289329327,0.015935195147862572
2021-06-24,0.005282435968553152,0.00498487067866018
2021-06-25,-0.007067162939327985,-0.005565043296240526
2021-06-28,0.004891372590532836,0.003751677727488585
2021-06-29,0.017505899468297323,0.013590271829652407
2021-06-30,0.002457781156056613,0.002439523744476404
2021-07-01,-0.0016232200884887448,-5.981229467448509e-05
2021-07-02,-0.003667850066095873,-0.004338168937337813
2021-07-05,-1.3086479131322325e-06,-1.4673566359454383e-06
2021-07-06,0.005553964072986228,0.0029356458028251507
2021-07-07,0.006485893738068507,0.006051609459967148
2021-07-08,-0.01019511662801038,-0.00873245912177542
2021-07-09,0.003578048020846084,0.0035291773782198496
2021-07-12,0.008318748587344335,0.007370037038770184
2021-07-13,-0.016423901824570337,-0.015484641400212596
2021-07-14,0.002063985447149669,0.002561785831536602
2021-07-15,-0.016529582006895947,-0.01717879703428722
2021-07-16,-0.01912952387972237,-0.01698887711567192
2021-07-19,-0.0017685345736104595,0.0002713329262589491
2021-07-20,0.01232701154982187,0.009822995551669178
2021-07-21,0.004672509425387515,0.005003520679699782
2021-07-22,0.0037177507811145876,0.0032960395310857415
2021-07-23,0.004039836434884631,0.003038315178482417
2021-07-26,-0.0017972439808890727,-0.0006670520950179883
2021-07-27,0.00307548363681812,0.003047762616652521
2021-07-28,0.0021088351354269104,0.002555202615395534
2021-07-29,-0.003532465390922973,-0.003159700623927294
2021-07-30,-0.006183794202078464,-0.007294531054362996
2021-08-02,0.006541297122475291,0.0045273368490935965
2021-08-03,-0.001132137779251604,-0.0015655389143879993
2021-08-04,0.00791055413043606,0.00801411740404905
2021-08-05,-0.007374155572924018,-0.005479839437410732
2021-08-06,-0.0020506516240965658,-0.0024366869307482918
2021-08-09,0.0026201247014895064,0.0032295704929257265
2021-08-10,0.0046663183182205185,0.004953733900616537
2021-08-11,-0.00011413869223270758,0.0005773163698748961
2021-08-12,-0.014218597948832266,-0.013522786240244661
2021-08-13,0.00021998730257859778,0.0008051088088717486
2021-08-16,-0.0025350527221335425,-0.0030683152621149333
2021-08-17,-0.02257830961702185,-0.021288990610469814
2021-08-18,-0.009558193721961308,-0.010533025896648205
2021-08-19,0.005298940920538153,0.0024712257451886353
2021-08-20,0.016432308482560453,0.01816683476953642
2021-08-23,0.01926065260436941,0.018285718591229554
2021-08-24,0.011495714000080346,0.011639519304874555
2021-08-25,-0.004182960697920111,-0.003345419629528543
2021-08-26,-0.0003678500661926035,0.001148861673335443
2021-08-27,0.003923018101662979,0.0021835823764286303
2021-08-30,0.004815771205369706,0.004862471605777986
2021-08-31,0.0157094174201543,0.01445719839846291
2021-09-01,0.008294742030435396,0.00794334769154179
2021-09-02,-0.00011536412270223718,0.0008491880169039551
2021-09-03,-0.0018047839344587462,-0.003176344738624922
2021-09-06,-4.920463950025544e-07,-1.9392173051602235e-07
2021-09-07,-0.0031223245710816096,-0.0027041094628163036
2021-09-08,-0.0012333654771357592,-0.0013114979962003022
2021-09-09,0.00439655492269622,0.0032630288602343077
2021-09-10,0.00040145122071668266,-0.0005807165418614647
2021-09-13,-0.003553601998049968,-0.005244666596996347
2021-09-14,0.003345827078057578,0.0036011794477693263
2021-09-15,-0.006917449094850128,-0.006540010057807543
2021-09-16,-0.0065915243192831595,-0.009336942159635197
2021-09-17,-0.008555086607786526,-0.007511518918001833
2021-09-20,-0.020786951979117545,-0.01909164358667189
2021-09-21,0.006551367090166904,0.0072147834173616025
2021-09-22,0.00758314765242807,0.006441808503731157
2021-09-23,0.00902702303479148,0.008054183064202584
2021-09-24,-0.0035957732676899267,-0.007600649947314166
2021-09-27,0.0006321089710554834,-0.0005548211465752379
2021-09-28,-0.01550813120417168,-0.014388990670122873
2021-09-29,-0.010349885083781216,-0.012213463636212783
2021-09-30,0.01317221293353,0.011144786218762383
2021-10-01,0.012474916864756115,0.012251717472711346
2021-10-04,-0.004515205486967499,-0.002810231534108876
2021-10-05,-0.004543852185058067,-0.0018770477430474506
2021-10-06,0.016912107343170925,0.014303037906105575
2021-10-07,0.023569666192011028,0.018489349627619008
2021-10-08,0.0070245101912855806,0.004092978753200008
2021-10-11,-0.008452735289115313,-0.009189293436808313
2021-10-12,0.0029453380672123924,0.005619829587131985
2021-10-13,0.0071574938725408686,0.010386490335456898
2021-10-14,0.01669724384622018,0.018102158700452887
2021-10-15,0.008585664350168068,0.011394861524589028
2021-10-18,-0.00046683041117551703,0.0006835608897238593
2021-10-19,0.018189685089569273,0.015746773922259902
2021-10-20,0.011935610402240636,0.01212460424916659
2021-10-21,0.0035286451053440013,0.003939651261022629
2021-10-22,0.004363757288925786,0.00600407942742404
2021-10-25,-7.666918710615386e-05,0.000816223273307095
2021-10-26,0.00018212375324101494,0.001828859885481727
2021-10-27,-0.006018575441731319,-0.006529522813531342
2021-10-28,0.010157243445491638,0.011327472427862346
2021-10-29,-0.006545299154434106,-0.0053418939214644485
2021-11-01,0.01151608126048459,0.01116328103574642
2021-11-02,0.004234348008316207,0.004701377099253117
2021-11-03,-5.101016016592422e-05,0.0034351917569839215
2021-11-04,0.017586269901548626,0.012668304136899707
2021-11-05,0.011277964610374752,0.012647344403572944
2021-11-08,0.008662226291549998,0.007507610248096688
2021-11-09,-0.0018707296756925104,0.0007866074919553341
2021-11-10,-0.01635896143114917,-0.01650331587802107
2021-11-11,-0.002323042710699471,-0.004938653637311512
2021-11-12,0.0004757469419938435,-0.0014431311687164905
2021-11-15,0.0008736479730177719,-0.0007685471650369674
2021-11-16,-0.008546176219255098,-0.013718278549377986
2021-11-17,0.0014731009892827178,-0.0018953542536048651
2021-11-18,-0.005080514671798054,-0.003069046895104448
2021-11-19,0.0056222139128166565,0.005540499590664891
2021-11-22,0.0027433131226989324,-0.0008169256616561512
2021-11-23,-0.026032087655728377,-0.02751040851161756
2021-11-24,-0.004154253536717693,-0.006549215640509054
2021-11-25,-1.8016772352053013e-06,-5.294210396126209e-07
2021-11-26,0.0062107336348154124,0.008147656916812901
2021-11-29,0.0043201060208150135,-0.0004807234336781217
2021-11-30,0.017989414923042048,0.016946316752255417
2021-12-01,-0.010869343510816386,-0.008654184713851933
2021-12-02,0.0014048619156378044,-0.005097564072685972
2021-12-03,-0.006275047297363679,-0.003780127720916724
2021-12-06,-0.017732165194187292,-0.019432812793032512
2021-12-07,0.006696760569191626,0.006004996578816123
2021-12-08,-0.0021852040793367694,-0.0034265104041341695
2021-12-09,0.0014651032244175817,0.001054807069401344
2021-12-10,-0.0030200231950281856,-0.011114099420362636
2021-12-13,-0.014192261581682311,-0.011805302985560803
2021-12-14,-0.003745655485008626,-0.006300622843052097
2021-12-15,0.006170669820861578,-7.591049644293209e-05
2021-12-16,-0.0019361857400977311,-0.0022252784433762175
