Date,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,dist_52w_high,dist_52w_low,age_52w_high,vol_20d,vol_ratio_20_60,volu_trend,updown_21,max_dret_21,beta_120,corr_120,range_contr,higher_lows6,dd_from_ath,regime_on
2013-05-06,0.11394529147810559,-0.02278276405830864,0.1337502276728796,-0.05800263234416368,-0.08498977160843368,0.0493208243839482,0.11892099396499389,0.02372076504803006,0.22693405853073495,-0.0038173532569547508,0.005881541224100747,0.0797555766371974,0.18831334845258044,0.29068796597676555,0.1351917795915787,0.08884149466109817,-0.15132483449846354,-0.0892650563765028,True
2013-05-20,0.2633527711901842,0.09173714226487639,0.1812459263488897,0.07717086496385586,-0.03313842029753381,0.11806757021158132,0.1491560928737364,-0.10908534110978794,0.14429561007149153,-0.071150767041178,-0.05254790413002367,0.18753200662809677,0.17122794115832518,0.2351683976495629,0.07461047240052765,0.11243980231469973,-0.05898881281084562,-0.020511654535037123,True
2013-06-04,0.21135399919694708,0.22898697935629225,0.26855933605622273,0.18472511848521064,0.0973877538320579,0.1838290142423583,0.23514617086382553,-0.1607469576250142,0.05382345029773731,-0.18875296558982735,-0.18397950617940573,0.13461453409715035,0.17321104675697088,0.2840102856945435,0.10725082238668586,-0.30553539288031173,0.07525870559831686,0.041665906886100924,True
2013-06-18,0.13866230699337564,0.21467608096920238,0.2584673110202375,0.2079874418514643,0.16105805259907305,0.20551203184311567,0.27840277471234504,-0.2114458075765424,0.020268346071175624,-0.2307388750726235,-0.17160037350896218,0.1674755511917376,0.024365349449562347,0.3281127562412383,0.1416168381360387,-0.2522974263305755,0.0033772795711743686,0.05006312922821374,True
2013-07-02,-0.11026147271887524,0.15003669265227296,0.14923808602724323,0.20993956561767943,0.23609073871960462,0.04251412108295965,0.24190804236718533,-0.13995886615463568,0.10741073433640243,-0.18928966425853103,-0.14824527556822886,-0.12167468583681006,0.09847688803448967,0.3752034647801027,0.12695355396904917,-0.04333561967916564,0.05287129525508602,-0.015425739073569847,True
2013-07-17,0.00043163504259749566,0.2643169256130178,0.15000317241911262,0.24860335372181613,0.25209552277618963,0.08297613499844321,0.2676798805402452,-0.12693758072264383,0.08053664278681122,-0.16075978815704842,-0.13666333666333666,-0.0271957411604142,0.1366356302579074,0.3587435467379246,0.11406682246565474,-0.16910242163874548,0.15937711707040975,-0.017676928257385826,True
2013-07-31,0.043537375837616125,0.15880436970820272,0.06938179718327935,0.1700607910616662,0.17010733645145285,0.004282362058148213,0.1593189245839468,-0.08554304606176055,0.16787474679598605,0.16562018305480322,0.12035299082233734,0.021959503460152532,0.134793859694747,0.2835183824271792,0.05869212754458657,0.03507230218233085,0.050720545962973054,-0.020114053073950408,True
2013-08-14,0.09013650743883958,0.052897015207578266,0.10726467354157959,0.1493945532117305,0.139305195056074,0.007873946033220338,0.14568669058610637,-0.05829614207421145,0.23590268569515943,0.16780280740430178,0.1360167117858562,-0.004827907376353889,0.24484574278981625,0.27769259434444277,0.017776138077058808,0.11253655394683916,0.06303493513981194,0.011703585477085996,True
2013-08-28,0.1045417046518231,0.04781627791569349,0.17102232154057118,0.23999807324769656,0.2095468569602171,0.04684639424537168,0.24067096714135736,-0.1167622367910273,0.15618469867847717,-0.04448577574355905,-0.060803557547325804,0.10071031888461011,0.18485911894806853,0.2919104837628981,0.018180359949953488,-0.1694020329546941,0.09581320854507609,0.04081221438684329,True
2013-09-12,-0.01733027319814877,0.06225640981709664,0.10430062456746239,0.2043027289134773,0.2077006368819528,0.032483055645291185,0.1902698380435455,-0.07246591659026139,0.0158583883115395,-0.16156906197328386,-0.08962003637503302,0.02902067591703209,0.013672773989563042,0.16554874373642728,0.015569089448316078,-0.1790907722414572,0.12742487122048327,0.07071539633300512,True
2013-09-26,-0.029013344312790224,0.022683001198288602,0.06618505970013173,0.14471465249968515,0.17483094504691693,-0.013925395602463139,0.15117069876645864,-0.027829511172634425,-0.01808600099825015,-0.1323905568973187,-0.016980279993978626,0.05210804443999384,-0.03983969733987699,0.12015669563610483,0.05744295092981432,-0.12506866589507507,0.12242836869721752,-0.02858004392939578,True
2013-10-10,0.06656910745949222,-0.02024199797631001,-0.03529262028904984,0.002284392078632365,-0.008627719221513177,-0.013931533130957952,-0.0030245649618700922,0.05175509465415688,0.013491185684238328,0.013510654116166977,0.0487035533521049,0.017927204171250644,0.0881827283303004,0.019151158542965552,0.0066309275625347636,0.0003003284611189395,0.10430565054815426,0.018459558599761148,True
2013-10-24,-0.08435140930004022,-0.05753606033004403,-0.07085239660248027,-0.04260556118918751,-0.03382930479866693,-0.09924049233954314,-0.05714268729554968,0.08252862994751399,-0.002931373454873211,0.050032828494521335,0.10527215878664344,-0.1254959213998778,-0.003582436235315138,-0.03840597313386988,-0.037561304842401805,0.02641484476815187,0.04210048198023962,-0.03349777444245534,True
2013-11-07,-0.09770148328121922,-0.03606236690254594,0.04677379729307187,0.061372998110233466,0.08124901250679582,-0.10497796087513303,0.06157830115640262,0.07788748247284091,0.11080867972678243,0.04117053569521131,0.04419039670160826,-0.05734514682283646,0.09176132887681322,0.1717118921889839,0.04714911215942482,0.006377726785988649,0.053246714811793355,-0.07074959107588484,True
2013-11-21,-0.21992996822516503,-0.061043994517661085,-0.0401552919881686,-0.011460021920794025,0.04442954305968005,-0.11423262349330145,-0.03874377756848878,0.15997898518480083,0.02345862192184296,-0.07485298144691892,0.023090822645970538,-0.11015677970892403,-0.06571631111406483,0.09837268346620204,-0.03387959273503409,-0.024679197055972296,-0.0007276985643070209,-0.01840666750562627,True
2013-12-06,-0.04000725504573931,-0.05197434511959147,-0.023807003676434884,-0.05428270359777208,-0.032439789351370915,-0.06918806069521463,-0.05466933869746527,0.07638824157987992,0.06951335092073822,-0.02113173211937829,0.0006156523292827164,-0.09438300468072565,-0.008999819888022361,0.09825180617639609,-0.0329826447180477,-0.11542558666617467,-0.03001641527111919,-0.07647926656712717,True
2013-12-20,-0.09644799139032953,-0.1971441175139153,-0.10979125310741321,-0.15073146032050141,-0.1482920566357677,-0.1696551292694354,-0.12751362148649945,0.16966733840282142,0.13190650884182167,0.12382914385483812,0.00977639390873197,-0.034973308703403254,-0.017260420547801247,-0.04937163072614022,-0.12774971755167144,0.05868288272891293,-0.1297881710993197,-0.11636125913685595,True
2014-01-07,-0.1352619241368729,-0.2327815005161386,-0.08819563212750062,-0.1257346370354909,-0.10569365340836963,-0.15437786821343738,-0.10781215039574332,0.15392059638599576,0.03757085049970904,0.00045086285822867916,-0.01191393380928526,-0.062236910154279707,-0.04858458094870371,-0.05212846741412426,-0.1051369710038421,-0.002576852745278526,-0.20219363641110033,-0.08872398275489089,True
2014-01-22,0.02082317765939472,-0.2093970877178597,-0.10196022520408432,-0.09117930637233251,-0.08456450150098965,-0.15136891775151537,-0.06700457170934125,0.16465809964612732,-0.011034902227381228,-0.012827998410751612,0.007835438758412036,0.021605642194442963,0.028846119720899666,-0.07262225937141846,-0.10271775877756842,0.07611043795638453,-0.15032846759666915,-0.0656080247552087,True
2014-02-05,-0.023331243263860196,-0.1285213079795922,-0.08219128531504116,-0.015856927730195668,0.0022673383709112,-0.09689136522146503,0.01993696666986985,0.12214305393282082,-0.019969072750791482,-0.12329036359775823,-0.0502362244232985,-0.0406175420999729,0.018841687350649127,-0.03392156938906702,-0.07344615761088055,-0.059027544490424466,-0.07247602978568178,-0.08005112484532391,True
2014-02-20,-0.033536224178732726,-0.0965226830327775,-0.11320622799334241,-0.06672010603022423,-0.061665802866267175,-0.09528066221857995,-0.06192614930544417,0.1106312807741204,-0.12767844329314043,-0.18000766166700005,-0.06837542091147565,-0.0320458076569159,-0.11681056361564682,-0.1540827751354144,-0.0770211166806823,-0.055793265538769746,-0.012619252737094504,-0.0798017286419721,True
2014-03-06,-0.1381446828921553,-0.1390931602717283,-0.1849862886263573,-0.09451803915065676,-0.08402711700956583,-0.12775441704445,-0.16014392075474496,0.11810341246264619,-0.09250555987374826,-0.0033336505464157187,-0.03293215056928219,-0.11245821936161032,-0.1425892108109566,-0.2481945558466579,-0.11565718458499791,0.004261891227234984,0.0371600479340749,-0.05020627171218717,True
2014-03-20,-0.07838916794943297,-0.12135935421669107,-0.11835891753948817,-0.05862832575901743,-0.054076271025686996,-0.07162971494015274,-0.12179614681298942,0.09053050116411177,-0.08098850654422905,0.03296823078611229,0.0371643034025985,-0.06837391507401155,-0.07472215078743609,-0.162659181085296,-0.044954758293341834,0.00821673047775403,-0.00325741858156204,0.016572655213910752,True
2014-04-03,-0.1510991373133473,-0.1207615621984657,-0.11868705110460653,-0.12684137339022453,-0.09410012798576814,-0.12061379571880863,-0.17373720438292525,0.1046389652464871,-0.15494301300239793,-0.01613095067495916,-0.017765793812791194,-0.07003458281166895,-0.18012142577359969,-0.2143185651143326,-0.07559526045444082,-0.07959029988289011,0.022558022415326996,0.0457340310844397,True
2014-04-17,-0.21209480954974064,-0.1341687923342218,-0.19703527979480717,-0.2644607895498358,-0.18487583049945527,-0.2049487127066925,-0.2529238164761716,0.07375204711897533,-0.10621053184679907,0.07609770427904045,0.013269298369977919,-0.1624650142431908,-0.10679616520019489,-0.23066693416640396,-0.14824572716937512,0.13050081471972283,-0.04756744287185496,-0.009979767311617465,True
2014-05-02,-0.1073782159678236,-0.21996312325050396,-0.07712717543002941,-0.11853516501230334,-0.07756612436177052,-0.13088991951719586,-0.06964524235538143,0.029747935517339796,0.049251717252777695,0.07372316643260439,0.07039775607349763,-0.05142886988011863,0.052678341119486397,-0.06026339170559743,-0.09346918498562189,0.06859352574572589,-0.14742147379028656,0.02929517611077957,True
2014-05-16,0.1000313310483582,-0.16807739301986888,-0.04876353023224708,-0.05569336850814308,-0.08794978632169925,-0.07106850388706491,-0.025038188472042998,0.01218098421867332,0.09643250763153381,0.01590278727876519,0.007706858502192542,0.09951684166094925,0.07796455978692518,0.07469120557017474,-0.015389171302654965,0.08067935379706323,-0.15271169953692987,0.045311334182335586,True
2014-06-02,0.06501761303952419,-0.12562944905328707,-0.07539624299863601,-0.09855014673828767,-0.10993645033002872,-0.06770982682548615,-0.07160284209974345,0.029572075717573736,0.00876925837809409,-0.013431830558023558,0.015688620752247476,0.01622228924083663,5.010598659931379e-05,-0.013030280954809256,-0.07796787649525798,0.056128610052257985,-0.07334758714356675,0.05075035923048021,True
2014-06-16,-0.17845992240392727,-0.1862200245081055,-0.10968508446649265,-0.17451502201315106,-0.1428025520037217,-0.15962712627095318,-0.15887617231273585,0.11080581289526117,0.012228111353744117,0.04375005970976278,-0.001030590505670039,-0.08622095461735496,-0.024659371092873163,-0.1060132514343283,-0.12122841400337948,-0.1090326540750719,-0.1075646006339925,-0.01051541863449591,True
2014-06-30,-0.1403426729050588,-0.1092515433058461,-0.09270424852569353,-0.16809683490489427,-0.13924674940051399,-0.0455798314005629,-0.13903994536924402,0.08205094884982013,-0.04161330272103249,-0.007176158130558979,-0.022649346058677976,-0.10855345197330729,-0.03485031853869347,-0.1149527280222172,-0.12456099515464449,-0.013048016202841229,-0.06645915836158274,0.07495074734922579,True
2014-07-15,0.03350859578380423,-0.07732350118523322,-0.07019928095773464,-0.20113386145035567,-0.22868775218136145,0.030016554285195916,-0.1464306678506529,0.06216165452760407,-0.09739099502479444,-0.014092258675256817,0.02874626648211554,0.09401651797896482,-0.04500249774294017,-0.2330889515843476,-0.22424603245830355,0.04807220053720359,0.001368396122225102,0.09663557651546757,True
2014-07-29,0.0550097327775622,-0.08659096574404529,-0.032798406852603795,-0.17010953219109032,-0.17903895548448195,0.06125706477272201,-0.08839679203231894,-0.014202518799068944,-0.13338413514805683,-0.008487663853918286,0.056113334445653376,0.1050318709488608,-0.07372595878712493,-0.24774835991648236,-0.22257861712922503,-0.010614353158479757,-0.04491198866330664,0.1778538369052683,True
2014-08-12,0.17467133087697667,0.039771426562967525,-0.028983608605662684,-0.01875301090151973,-0.07419096341798716,0.170158954959532,-0.008016365586545062,-0.04291092979041829,-0.11405722267302552,0.025344573137712937,0.008682676242018909,0.16844321358053685,0.021299231935304377,-0.14711810815844664,-0.14320796909372374,-0.04215746348582842,0.027163638829710374,0.19996684053432015,True
2014-08-26,0.11978322891428077,0.0597376104215872,-0.05396873054283891,0.02084143094490021,-0.04799230149199717,0.13147383187235231,0.022332463289665313,-0.07007604731054436,-0.12430507849533075,-0.023937538477246296,-0.013037174205768243,0.14283743744833174,-0.015440084123702494,-0.0832306690664269,-0.08684895799945593,0.03925816317136726,0.04748143346851902,0.20384981277651754,True
2014-09-10,0.18083866065511373,0.2291857533780299,0.017503082259078533,0.04627329703410044,-0.014835607714487813,0.24050262384147347,0.07102529523146181,-0.12422640768751109,-0.08384502291792786,-0.010320585248094757,-0.003039218681336758,0.15146839165048356,0.017897535056729443,-0.030916194518658763,-0.037937252373766404,0.03528294836876699,0.16041996831426866,0.2427951039379955,True
2014-09-24,0.15141666786139266,0.2305470602572006,0.09297588981265617,-4.0094427037816735e-05,-0.03428936008128912,0.17050745448847834,0.04514113360431658,-0.10008481399791416,-0.01912276526501412,0.025004844421238494,-0.02034442511468288,0.09162689721570084,0.0334950323292856,-0.09355346876747288,-0.0854888962165417,0.010736681482179076,0.19864533213174884,0.20005653597338102,True
2014-10-08,0.06734985878338662,0.21661361127439036,0.16261161245925018,0.0700333086783688,0.05559791630195113,0.14334621481959936,0.11089224385260549,-0.08903091804643427,0.010022508637868991,-0.008103479612501798,-0.11441158665316857,-0.00611968029700561,0.12629897779243307,0.0011917821966710154,-0.03114587604478789,-0.06746671686057454,0.12695410563559992,0.16308343106323595,True
2014-10-22,0.16367191868216943,0.2139878137947843,0.23405416409800575,0.18355811465747354,0.13393240312708557,0.18394346912745171,0.19648749697441117,-0.10151870849735725,0.011477231682653641,0.002227740057837071,-0.19441460198743826,0.05544260618854584,0.05198653643999091,0.06532620320855614,0.014285673323679946,0.05264092886368458,0.17136384609606184,0.18993917671037225,True
2014-11-05,0.03483890391674347,0.07150180758190076,0.17522260057781572,0.09913873529211328,0.08977621217426451,0.0701696085310516,0.10334048281571838,-0.059718685390355734,0.0022846830197537317,-0.04638785343995032,-0.12445496638245467,-0.03044515494094822,0.04939353682498293,0.008185568850672044,-0.017133758285810215,0.16024699429765332,0.0005203429176025047,0.08808442827631724,True
2014-11-19,0.08282781007648866,0.10833235828275786,0.14898688005860478,0.12435263235065466,0.09267803499077945,0.1708174818846543,0.11895018053366593,-0.14058031491955533,-0.01535669970739233,-0.04631815440690202,-0.07619223226421855,0.07863520505755585,-0.013891348996730765,0.010051653785978786,0.023647712762587286,0.18110442896561274,-0.018012923407748602,0.14780064091107215,True
2014-12-04,0.09659868444480618,0.00635856301748015,0.0665068508672092,0.01557342140431663,-0.006534692285762305,0.04924959671199963,0.037616479322945776,-0.04663225590023734,-0.03421756931684642,-0.09011991730291317,-0.036757032201186375,0.05468345422900435,-0.023631294914953232,0.08053601728914973,0.08941483553710178,0.036502945425190905,-0.017149560689100646,0.04798709010738906,True
