draw,window,mult,qqq,spy
12,2007-10-01_3,1.1368182568749292,1.2141382828722538,1.0837395758758108
12,2007-10-01_5,1.3304432413498812,1.5090016004392468,1.3101146183629206
12,2007-10-01_10,2.1031256248734795,2.485944141931632,1.9524884939007816
12,2007-10-01_end,4.869095036767791,8.151461246498783,4.456256039468383
12,2008-01-01_3,1.338894489413667,1.3529167234559276,1.2093998158205377
12,2008-01-01_5,1.4155432226860523,1.4333171608745288,1.3012261049283953
12,2008-01-01_10,2.294808485827628,2.6122806092540842,2.055424619431777
12,2008-01-01_end,5.106619194223146,8.058180213540078,4.42746418522149
12,2008-04-01_3,1.405414622661685,1.4058080278180496,1.2819010829145085
12,2008-04-01_5,1.4580471688412335,1.4816992584514952,1.4172249369556906
12,2008-04-01_10,2.1475625702138874,2.6167064827651756,1.9978683788337177
12,2008-04-01_end,5.450801372167988,7.914244662302973,4.381185808191391
12,2008-07-01_3,1.4722233625077261,1.4027621779991772,1.2986302943100028
12,2008-07-01_5,1.574389034701518,1.5299410618025349,1.4630387973561505
12,2008-07-01_10,2.2114771633421904,2.73881825526379,2.0369912603630884
12,2008-07-01_end,4.750807996671176,7.779234277888158,4.342330124360827
12,2008-10-01_3,4.39491913827986,1.2499842509316899,1.095523720914608
12,2008-10-01_5,4.530659388833947,1.659945849282049,1.5133154938269908
12,2008-10-01_10,3.242078031704769,2.8814347468148553,2.1499640759822065
12,2008-10-01_end,6.008235766663258,7.622643015979564,4.2847468932028
12,2009-01-01_3,1.205468766799164,1.261496848612814,1.1860656269587908
12,2009-01-01_5,1.6580427029893217,1.7411522793798777,1.5995670131557134
12,2009-01-01_10,1.8617508851729443,2.2776880944691063,1.7913781395744532
12,2009-01-01_end,5.383752422658336,7.3385234842495395,4.185498916373961
12,2009-04-01_3,1.2825958843993983,1.4215008445004886,1.2674924852394787
12,2009-04-01_5,1.689741199757477,1.6665443710404602,1.558435524753547
12,2009-04-01_10,2.03036839014299,2.5462942694836657,1.9747526022778576
12,2009-04-01_end,4.897666393869273,7.026393503850885,4.061782497230279
12,2009-07-01_3,1.1790735813067101,1.2786190098918553,1.1838079406849005
12,2009-07-01_5,1.6242818106103614,1.6872639524667354,1.571613004154601
12,2009-07-01_10,2.1188445105811957,2.526970928232765,1.9785433907591214
12,2009-07-01_end,4.964819547154777,6.770781854451471,3.9562695173991194
12,2009-10-01_3,1.1792782354618108,1.304688371532362,1.2180260054395666
12,2009-10-01_5,1.4829154820280313,1.6488444810167109,1.4955790717366506
12,2009-10-01_10,1.9425462764909067,2.397482206851656,1.9050981938963485
12,2009-10-01_end,5.086045611018722,6.565700192672211,3.869888998657935
12,2010-01-01_3,1.1921827466782506,1.199896879820935,1.1762661342584924
12,2010-01-01_5,1.6008956968886374,1.68053995078343,1.5353223762038168
12,2010-01-01_10,2.103229554170436,2.6145026446716413,2.034903701770382
12,2010-01-01_end,4.334973970470323,6.3629400789153365,3.7849645772485254
12,2010-04-01_3,1.3227416454217227,1.2240157706054908,1.2618732082816602
12,2010-04-01_5,1.6135285664607169,1.6463099667841155,1.4961329302130009
12,2010-04-01_10,1.509976243611113,2.1617517827430714,1.5213505132050689
12,2010-04-01_end,3.8624026705572945,6.188713626189305,3.7109226530910164
12,2010-07-01_3,1.3233705078787936,1.2380155021548207,1.268451950597943
12,2010-07-01_5,1.5436985320669503,1.6235674050520223,1.4647627866611777
12,2010-07-01_10,1.804402068323102,2.8566203934326135,1.8705677743167888
12,2010-07-01_end,3.564253552485894,6.022467715854263,3.639365917682506
12,2010-10-01_3,1.327268844593288,1.3132211361864052,1.2809668092958575
12,2010-10-01_5,1.3694637353607504,1.4677564169115371,1.3107106723702815
12,2010-10-01_10,1.8864470583494646,3.0697377128647942,1.967985797426754
12,2010-10-01_end,3.573329378083905,5.820736790756954,3.550033359188467
12,2011-01-01_3,1.374620500843346,1.399121049132819,1.3569968920716318
12,2011-01-01_5,1.374388136929367,1.5470920968580182,1.3545687640584345
12,2011-01-01_10,2.068639176093421,3.2747041494758107,2.1210763929938286
12,2011-01-01_end,4.165112178422128,5.650313573403254,3.470898229119472
12,2011-04-01_3,1.42334321899879,1.3754493127114051,1.345744067157732
12,2011-04-01_5,1.3727378632594682,1.4819229446396822,1.3478637862420748
12,2011-04-01_10,2.244143612705017,3.2626787703896833,2.2141096370462
12,2011-04-01_end,3.2725429894620452,5.520454560879953,3.413611725889257
12,2011-07-01_3,1.3778951330304272,1.409560897295057,1.3663955942667252
12,2011-07-01_5,1.4087456589909548,1.4020781055696288,1.3347746987235698
12,2011-07-01_10,2.263288429400846,3.4204071774698077,2.3125674708167017
12,2011-07-01_end,3.0784809482578317,5.3659759048430065,3.346342765120453
12,2011-10-01_3,1.3270993317468849,1.3809369685547468,1.29953562664176
12,2011-10-01_5,1.389609432411598,1.482099743600961,1.335441214565096
12,2011-10-01_10,2.2068547180815523,3.3219450577210092,2.2565089070000157
12,2011-10-01_end,3.506134466852236,5.201105235608572,3.267173513992399
12,2012-01-01_3,1.3658843347083736,1.3954947362259749,1.3156482068481443
12,2012-01-01_5,1.3471182870315226,1.4209086069911723,1.3376232203206988
12,2012-01-01_10,2.3660925313295706,3.502989875931517,2.3837588609995177
12,2012-01-01_end,3.1068488994711636,5.046634304413969,3.192333733578976
12,2012-04-01_3,1.2892394405561718,1.3606125412039145,1.26972911296064
12,2012-04-01_5,1.416179099103903,1.530201910405128,1.370207435124269
12,2012-04-01_10,2.2425505589451813,3.058422341256419,2.2055350419788735
12,2012-04-01_end,4.269232517816302,4.906967189313026,3.1251514614222757
12,2012-07-01_3,1.2940899677938515,1.3375041478159846,1.2326505785738804
12,2012-07-01_5,1.412272820189392,1.5295943991943235,1.3618195437526877
12,2012-07-01_10,1.7893785152717119,2.288674455177851,1.8011537830850186
12,2012-07-01_end,3.3482244328741864,4.761194448972816,3.0524993810472627
12,2012-10-01_3,1.1308785339889216,1.2171638004530887,1.1053336388685444
12,2012-10-01_5,1.4386943084740875,1.556105682255536,1.374151675163435
12,2012-10-01_10,1.644593605482423,2.0832735005434664,1.6384188935653508
12,2012-10-01_end,3.7783231376206685,4.62257573535486,2.9822752869658498
12,2013-01-01_3,1.1129436319817905,1.2730670835454578,1.1365114844436388
12,2013-01-01_5,1.4602725167619168,1.5977179156336803,1.4165258040144422
12,2013-01-01_10,1.7961927922938823,1.996438854645204,1.7082841022627389
12,2013-01-01_end,2.94853013891757,4.495332101776105,2.923660290345859
12,2013-04-01_3,1.1296110814681415,1.2106276108896672,1.128732046651499
12,2013-04-01_5,1.3989553228120508,1.57151895109421,1.3559426479580357
12,2013-04-01_10,1.7578659200030176,2.3118794483239884,1.781976693305789
12,2013-04-01_end,2.714773170460938,4.36212883404808,2.865308362239509
12,2013-07-01_3,1.1177588687215883,1.1394965708502667,1.1183182134804501
12,2013-07-01_5,1.3932814819981028,1.609821131025125,1.359576371105811
12,2013-07-01_10,1.8219975820139158,2.55011774590381,1.8807385480575176
12,2013-07-01_end,3.0150241970718525,4.22596808532967,2.8088204082328563
12,2013-10-01_3,1.1402432215226743,1.2015644172114175,1.1247018745739166
12,2013-10-01_5,1.4528772715160632,1.667173578558348,1.4212985519795809
12,2013-10-01_10,1.8683824391206456,2.363790777671099,1.7623347142912502
12,2013-10-01_end,3.58879979916406,4.086567948576727,2.7474411001441617
12,2014-01-01_3,1.149593208168779,1.164501238374565,1.1438957972485428
12,2014-01-01_5,1.1804109929544875,1.334700767023683,1.1941875492716647
12,2014-01-01_10,1.891071473407302,2.604747910144091,1.916065589927089
12,2014-01-01_end,2.9010021314869068,3.988260892357826,2.706083499363749
12,2014-04-01_3,1.1858740194538673,1.262589205281154,1.1833562415768097
12,2014-04-01_5,1.3483715570994388,1.523996217046407,1.3388023874259811
12,2014-04-01_10,1.936242513934741,2.725537400314581,2.054571292890488
12,2014-04-01_end,2.4551738644603436,3.8883767490925805,2.6616556349050517
12,2014-07-01_3,1.1990493350573812,1.2664718213866966,1.1904713870676793
12,2014-07-01_5,1.3656284466464654,1.526649853227177,1.3565041570601466
12,2014-07-01_10,2.0204017125412177,2.835117466581547,2.0917179060568176
12,2014-07-01_end,2.531406496025704,3.779616995079188,2.6145096633142777
12,2014-10-01_3,1.264887352212727,1.297879125809508,1.2157960440650661
12,2014-10-01_5,1.3243588563879884,1.4616925764537376,1.3182477303345153
12,2014-10-01_10,1.967798836364268,2.724949268688818,2.12511642862033
12,2014-10-01_end,2.397855930328013,3.692337382301745,2.574376061803833
12,2015-01-01_3,1.3112024005286864,1.343051769212662,1.2632986160652073
12,2015-01-01_5,1.367148786659764,1.6064401288868135,1.4182708060426732
12,2015-01-01_10,1.9779874642751043,2.7878191948249302,2.1362242884393416
12,2015-01-01_end,2.6633080185920566,3.601769312625003,2.5325876461213914
12,2015-04-01_3,1.2708322829624823,1.3314592071373892,1.2183288097280955
12,2015-04-01_5,0.9375067836003912,1.3308161482399252,1.0651949013351756
12,2015-04-01_10,1.7780817704903071,2.4819567244356775,1.9937972041305252
12,2015-04-01_end,2.4000519314132793,3.512120609464349,2.491419978215143
12,2015-07-01_3,1.2711359135025981,1.3802902870859834,1.2305610606167334
12,2015-07-01_5,1.1949643821892864,1.76565202757993,1.3197554293494425
12,2015-07-01_10,2.328449068118229,2.7627716995843223,2.137921995375268
12,2015-07-01_end,2.812461758022621,3.421342545798412,2.446648910127333
12,2015-10-01_3,1.2654214215632658,1.4406884371695645,1.290697593236474
12,2015-10-01_5,1.2222031509196358,1.9100206796679535,1.4007902038887872
12,2015-10-01_10,2.0030432711100943,2.9324766810385623,2.2528839897839994
12,2015-10-01_end,2.2272868908248724,3.3465935292191564,2.410610943697382
12,2016-01-01_3,1.0558064335464745,1.151227690533057,1.0794229624176717
12,2016-01-01_5,1.442786811792538,2.0278438418131386,1.511357190585806
12,2016-01-01_10,2.102321900487731,2.859510586527925,2.229119927327525
12,2016-01-01_end,2.3557813666090675,3.2492797318809696,2.3611585533883
12,2016-04-01_3,1.16560102668952,1.3044269417486067,1.1990243591573044
12,2016-04-01_5,1.4735045090161702,1.9919684871452532,1.5632002516421404
12,2016-04-01_10,1.943144613526158,2.6005649423256445,2.073311964441492
12,2016-04-01_end,2.175002509552856,3.1499679829912512,2.308844036020807
12,2016-07-01_3,1.1799893358869544,1.2941320770146088,1.2049131425757582
12,2016-07-01_5,1.5556152493331665,2.059140631198993,1.621119263428781
12,2016-07-01_end,2.159201015331051,3.054504485067864,2.2640225109867935
12,2016-10-01_3,1.1488961083534137,1.2243204483709484,1.164148541281012
12,2016-10-01_5,1.5511833457470623,1.9781954613522472,1.5810732905406504
12,2016-10-01_end,2.130689152217821,2.9559517593929536,2.2185875207104306
12,2017-01-01_3,1.1658680998414779,1.3253134836196692,1.2377473141032882
12,2017-01-01_5,1.534744014340422,2.060718984037505,1.6633497605278738
12,2017-01-01_end,1.9270670593209458,2.855397673125018,2.167217668060073
12,2017-04-01_3,0.8706150549414229,1.090887738619726,0.9277428634363061
12,2017-04-01_5,1.5092697320968438,1.7834361998980257,1.5371566517283657
12,2017-04-01_end,2.001039029384525,2.7799769220425405,2.131830644073185
12,2017-07-01_3,1.0950996825596466,1.439813884346469,1.1517587206546869
12,2017-07-01_5,1.2733412032053197,1.333758083578217,1.2620154339749132
12,2017-07-01_end,2.0598107172308837,2.7032749251222974,2.094576686346494
12,2017-10-01_3,1.1182356799602384,1.5399809271235316,1.2190655495375153
12,2017-10-01_5,1.1457454638715934,1.2118480593038348,1.1519569502874987
12,2017-10-01_end,1.879172943434736,2.623128033382413,2.0526988373449506
12,2018-01-01_3,1.2383698231201474,1.625062901968569,1.3144135614523815
12,2018-01-01_5,1.24308912959074,1.16603445658667,1.205980338852855
12,2018-01-01_end,1.8379491548365796,2.549546959455041,2.013795329317196
12,2018-04-01_3,1.3650887872523563,1.6026045381562477,1.3707234529259018
12,2018-04-01_5,1.2471676661350306,1.3640032894284695,1.266810381423773
12,2018-04-01_end,1.7372384415147801,2.495972154481165,1.9866624656177088
12,2018-07-01_3,1.3870120688966834,1.6680430958899515,1.4304364920497554
12,2018-07-01_5,1.2812742250430829,1.5172178056689858,1.344117960355469
12,2018-07-01_end,1.7789475480375627,2.4348276008436387,1.9541869871053947
12,2018-10-01_3,1.3848223751399193,1.5995665287396794,1.3885563336268645
12,2018-10-01_5,1.29667335369579,1.414019153590633,1.2630278190995319
12,2018-10-01_end,1.9441473084038028,2.3692403356268645,1.9167998641974464
12,2019-01-01_3,1.4177429527478609,1.6563258518840163,1.457332343637001
12,2019-01-01_5,1.3036448159267806,1.549890956298329,1.368558660875119
12,2019-01-01_end,1.661972064804682,2.3052254726440977,1.8827012680142792
12,2019-04-01_3,1.3227076754025406,1.4139861371573048,1.3335935451429144
12,2019-04-01_5,1.3906929589623236,1.6037819627950354,1.4571055788628102
12,2019-04-01_end,1.793503796714322,2.231253543841608,1.8425056296748306
12,2019-07-01_3,1.0877071702036627,1.0520706008320333,1.091859554432098
12,2019-07-01_5,1.3047466140091475,1.6596199403347698,1.478230641426069
12,2019-07-01_end,1.624460843659967,2.1646904747042335,1.8071951046279888
12,2019-10-01_3,1.0552418652998263,0.9487734348801109,0.9915116924539055
12,2019-10-01_5,1.4891034603531919,1.5740846175687953,1.4884842320702014
12,2019-10-01_end,1.7409267157097037,2.0898093266833304,1.7651273090879347
12,2020-01-01_3,1.1033404743933442,0.9170287067241077,1.0436590273369732
12,2020-01-01_5,1.3046666040325685,1.594681546520714,1.4875471607651234
12,2020-01-01_end,1.6002685476318803,2.03271319098213,1.7365282891061076
12,2020-04-01_3,1.1083023995506216,1.070896670460413,1.0918975208294874
12,2020-04-01_5,1.2829480778350215,1.4108443599851102,1.3791300380964793
12,2020-04-01_end,1.5495958810063195,1.9744682817951398,1.7012774742232866
12,2020-07-01_3,1.1491420301620805,1.1782400199772458,1.1360164799055041
12,2020-07-01_5,1.3616448666024008,1.5567029800123722,1.4580456270713587
12,2020-07-01_end,1.5641539596250276,1.9079940625680354,1.6504717146934498
12,2020-10-01_3,1.0553849756287643,1.1145457030850532,1.0686504846131943
12,2020-10-01_5,1.4071383519508311,1.657184530406162,1.5267824152487646
12,2020-10-01_end,1.6175188033067707,1.8767576938343147,1.6210957333188474
12,2021-01-01_3,1.1171664656416895,1.2456610686318614,1.1625706631980317
12,2021-01-01_5,1.331398951907717,1.629374085024577,1.5073236635038376
12,2021-01-01_end,1.4238034482598028,1.8415610102933253,1.5885507086198145
12,2021-04-01_3,1.1380156656487053,1.322896095725849,1.2493966983508633
12,2021-04-01_5,1.3010608358813236,1.5052405333428103,1.4086045439703425
12,2021-04-01_end,1.468934835327846,1.8171727386448617,1.5644238652789122
12,2021-07-01_3,1.1549909715509536,1.4026704501402287,1.2824623015711398
12,2021-07-01_end,1.4663183533104003,1.7976789651903018,1.5479643973720734
12,2021-10-01_3,1.2059370036124453,1.3749106841526453,1.3136267606941259
12,2021-10-01_end,1.4318659353623133,1.7900944181675817,1.5382360369922976
12,2022-01-01_3,1.1616258014789482,1.434741074850461,1.329917938847196
12,2022-01-01_end,1.3725077826034222,1.7791861117549466,1.5252940864643318
12,2022-04-01_3,1.191853666914472,1.2952319653355404,1.248413430088419
12,2022-04-01_end,1.4461737267205,1.7615862555423272,1.5115625126266112
12,2022-07-01_3,1.2227761280950464,1.4433208139245075,1.337789537817078
12,2022-07-01_end,1.4036306657608184,1.7309571412416769,1.491840046893991
12,2022-10-01_3,1.2251297565548431,1.5104657870953924,1.3917324936072204
12,2022-10-01_end,1.2957993574038924,1.6783694852953035,1.4571852774322818
12,2023-01-01_3,1.205779787523777,1.431926801473281,1.3513539493484785
12,2023-01-01_end,1.2746328920619256,1.6046243224962236,1.4146944926000227
12,2023-04-01_3,1.2299965726469928,1.2774487837695412,1.2420900106777748
12,2023-04-01_end,1.354058324209589,1.5415774144779864,1.379225893448458
12,GFC_2007_2009,1.081242888763269,1.1716454106262508,1.0556531030875556
12,recovery_2009_2012,1.3075141637996839,1.3395130343298698,1.2759697413704336
12,bull_2013_2017,1.4602725167619168,1.5977179156336803,1.4165258040144422
12,sideways_2015_2016,1.1111374996355499,1.0955196131710374,1.1023938775167514
12,vol_2018,1.0673678674862324,1.0921682225731915,1.0775648164066305
12,covid_2020,1.3068454362209472,1.3912060338516614,1.3301615362027421
12,bear_2022,1.048735047941997,1.196967595457062,1.1000743832931574
12,ai_bull_2023_2026,1.2746328920619256,1.6046243224962236,1.4146944926000227
13,2006-01-01_3,0.6725424069072325,0.7012217285578943,0.7104665018018684
13,2006-01-01_5,3.0712640885012594,1.3177548206390415,1.119201179609557
13,2006-01-01_10,2.346740828869999,2.2073485392165613,1.6816853341827551
13,2006-01-01_end,7.092830007828899,9.110805024106757,4.726433944108148
13,2006-04-01_3,0.6706352856100464,0.7529949177808238,0.6704489206807868
13,2006-04-01_5,10.546335320379457,1.3782683848134951,1.1879830183304114
13,2006-04-01_10,6.778471765798311,2.1455583381851713,1.696656137027515
13,2006-04-01_end,8.083642240285883,9.010619394517985,4.6957656437755
13,2006-07-01_3,0.8017625957795845,0.9022638393449226,0.7901571455615318
13,2006-07-01_5,1.2925955314874311,1.365294107998742,1.1911424362585004
13,2006-07-01_10,1.876639071676151,2.0545745399410404,1.7021523924789013
13,2006-07-01_end,6.021459907365788,8.84463709139298,4.643679561179383
13,2006-10-01_3,0.9490923929751621,1.013570658692704,0.9017838603032378
13,2006-10-01_5,1.0399489741668855,1.216944003385004,1.0099783660039425
13,2006-10-01_10,1.8693423375123,2.204209034079781,1.7382220622977522
13,2006-10-01_end,5.053112797751511,8.674644924115547,4.598504451292894
13,2007-01-01_3,1.0663618616331678,1.1303496442443945,0.9922619534547724
13,2007-01-01_5,2.2712401235601862,1.282865501871632,1.1275561418433728
13,2007-01-01_10,1.9840891270219556,2.1564128807253513,1.78184955243687
13,2007-01-01_end,6.65775329328176,8.548061304838338,4.562466682268793
13,2007-04-01_3,25.845154399360492,1.1879345048146392,1.0683224390181416
13,2007-04-01_5,8.512896242499261,1.5283678472940447,1.2683695711384955
13,2007-04-01_10,5.809289017992907,2.360650361801262,1.863905320405516
13,2007-04-01_end,8.08890749317849,8.417654788445562,4.528812883868519
13,2007-07-01_3,1.0049323908826224,1.0514490917505024,0.9500944536919488
13,2007-07-01_5,1.283161002204944,1.4303201391278086,1.2293608031997147
13,2007-07-01_10,2.0788225109270204,2.401782986587343,1.8939239116121833
13,2007-07-01_end,5.625417520066697,8.279888688339128,4.4912629365944285
13,2007-10-01_3,1.1668056497140584,1.2141382828722538,1.0837395758758108
13,2007-10-01_5,1.3168660061675237,1.5090016004392468,1.3101146183629206
13,2007-10-01_10,2.0952433695140296,2.485944141931632,1.9524884939007816
13,2007-10-01_end,4.964630553029421,8.151461246498783,4.456256039468383
13,2008-01-01_3,23.12209995731811,1.3529167234559276,1.2093998158205377
13,2008-01-01_5,1.3755640339603283,1.4333171608745288,1.3012261049283953
13,2008-01-01_10,5.530890873453606,2.6122806092540842,2.055424619431777
13,2008-01-01_end,8.177001091055699,8.058180213540078,4.42746418522149
13,2008-04-01_3,1.4090490829547626,1.4058080278180496,1.2819010829145085
13,2008-04-01_5,1.5565548304765404,1.4816992584514952,1.4172249369556906
13,2008-04-01_10,2.109874897220806,2.6167064827651756,1.9978683788337177
13,2008-04-01_end,5.029619184940645,7.914244662302973,4.381185808191391
13,2008-07-01_3,6.584494046308927,1.4027621779991772,1.2986302943100028
13,2008-07-01_5,5.573408615746363,1.5299410618025349,1.4630387973561505
13,2008-07-01_10,3.7824521816582797,2.73881825526379,2.0369912603630884
13,2008-07-01_end,6.303584706618787,7.779234277888158,4.342330124360827
13,2008-10-01_3,1.129876517975819,1.2499842509316899,1.095523720914608
13,2008-10-01_5,1.631544140530974,1.659945849282049,1.5133154938269908
13,2008-10-01_10,2.325570760788587,2.8814347468148553,2.1499640759822065
13,2008-10-01_end,5.551177267804283,7.622643015979564,4.2847468932028
13,2009-01-01_3,1.2232582787161521,1.261496848612814,1.1860656269587908
13,2009-01-01_5,1.7051510759025714,1.7411522793798777,1.5995670131557134
13,2009-01-01_10,1.8921349049111686,2.2776880944691063,1.7913781395744532
13,2009-01-01_end,5.04838348706191,7.3385234842495395,4.185498916373961
13,2009-04-01_3,13.927725298043196,1.4215008445004886,1.2674924852394787
13,2009-04-01_5,17.11710277545964,1.6665443710404602,1.558435524753547
13,2009-04-01_10,5.6899148394852475,2.5462942694836657,1.9747526022778576
13,2009-04-01_end,7.940463480538907,7.026393503850885,4.061782497230279
13,2009-07-01_3,1.179809950163217,1.2786190098918553,1.1838079406849005
13,2009-07-01_5,1.6584743476534385,1.6872639524667354,1.571613004154601
13,2009-07-01_10,2.1355587300672303,2.526970928232765,1.9785433907591214
13,2009-07-01_end,4.585801763498816,6.770781854451471,3.9562695173991194
13,2009-10-01_3,1.2314471457302871,1.304688371532362,1.2180260054395666
13,2009-10-01_5,1.533199517672736,1.6488444810167109,1.4955790717366506
13,2009-10-01_10,1.9196370122398465,2.397482206851656,1.9050981938963485
13,2009-10-01_end,4.186449291739657,6.565700192672211,3.869888998657935
13,2010-01-01_3,1.2040110541752143,1.199896879820935,1.1762661342584924
13,2010-01-01_5,1.5863842195854032,1.68053995078343,1.5353223762038168
13,2010-01-01_10,2.0918473147297254,2.6145026446716413,2.034903701770382
13,2010-01-01_end,4.577655565525901,6.3629400789153365,3.7849645772485254
13,2010-04-01_3,1.2933536128941556,1.2240157706054908,1.2618732082816602
13,2010-04-01_5,1.5644015497449308,1.6463099667841155,1.4961329302130009
13,2010-04-01_10,1.4085412349299908,2.1617517827430714,1.5213505132050689
13,2010-04-01_end,4.235247993009188,6.188713626189305,3.7109226530910164
13,2010-07-01_3,1.2891758476747324,1.2380155021548207,1.268451950597943
13,2010-07-01_5,1.5267637154393483,1.6235674050520223,1.4647627866611777
13,2010-07-01_10,1.8805550975419973,2.8566203934326135,1.8705677743167888
13,2010-07-01_end,4.089677174738911,6.022467715854263,3.639365917682506
13,2010-10-01_3,1.3068932562448137,1.3132211361864052,1.2809668092958575
13,2010-10-01_5,1.3587183221188825,1.4677564169115371,1.3107106723702815
13,2010-10-01_10,1.8980734353018438,3.0697377128647942,1.967985797426754
13,2010-10-01_end,4.443975997913468,5.820736790756954,3.550033359188467
13,2011-01-01_3,1.370223354146877,1.399121049132819,1.3569968920716318
13,2011-01-01_5,1.3690379759776081,1.5470920968580182,1.3545687640584345
13,2011-01-01_10,2.037058569191405,3.2747041494758107,2.1210763929938286
13,2011-01-01_end,3.45271583861779,5.650313573403254,3.470898229119472
13,2011-04-01_3,1.3861255603479228,1.3754493127114051,1.345744067157732
13,2011-04-01_5,1.3826672540484735,1.4819229446396822,1.3478637862420748
13,2011-04-01_10,2.2809438134922004,3.2626787703896833,2.2141096370462
13,2011-04-01_end,3.398656560709428,5.520454560879953,3.413611725889257
13,2011-07-01_3,1.4412479223809689,1.409560897295057,1.3663955942667252
13,2011-07-01_5,1.3873739499132376,1.4020781055696288,1.3347746987235698
13,2011-07-01_10,2.459433000894004,3.4204071774698077,2.3125674708167017
13,2011-07-01_end,3.959022216083108,5.3659759048430065,3.346342765120453
13,2011-10-01_3,1.368638696766131,1.3809369685547468,1.29953562664176
13,2011-10-01_5,1.415127966487229,1.482099743600961,1.335441214565096
13,2011-10-01_10,2.1537712515320697,3.3219450577210092,2.2565089070000157
13,2011-10-01_end,3.2079834612179,5.201105235608572,3.267173513992399
13,2012-01-01_3,1.3488604518131468,1.3954947362259749,1.3156482068481443
13,2012-01-01_5,1.388336147607859,1.4209086069911723,1.3376232203206988
13,2012-01-01_10,2.3430163156802015,3.502989875931517,2.3837588609995177
13,2012-01-01_end,3.1747504446958335,5.046634304413969,3.192333733578976
13,2012-04-01_3,1.3158352379578877,1.3606125412039145,1.26972911296064
13,2012-04-01_5,1.3816437215536685,1.530201910405128,1.370207435124269
13,2012-04-01_10,2.1826093274013965,3.058422341256419,2.2055350419788735
13,2012-04-01_end,3.4814643038739073,4.906967189313026,3.1251514614222757
13,2012-07-01_3,1.2704197841560876,1.3375041478159846,1.2326505785738804
13,2012-07-01_5,1.3814639050610564,1.5295943991943235,1.3618195437526877
13,2012-07-01_10,1.7269661113945505,2.288674455177851,1.8011537830850186
13,2012-07-01_end,2.989863752976548,4.761194448972816,3.0524993810472627
13,2012-10-01_3,1.1046540660351971,1.2171638004530887,1.1053336388685444
13,2012-10-01_5,1.4041363655740242,1.556105682255536,1.374151675163435
13,2012-10-01_10,1.570028356871068,2.0832735005434664,1.6384188935653508
13,2012-10-01_end,2.85181855722027,4.62257573535486,2.9822752869658498
13,2013-01-01_3,1.1173887225570562,1.2730670835454578,1.1365114844436388
13,2013-01-01_5,1.4465710269799545,1.5977179156336803,1.4165258040144422
13,2013-01-01_10,1.7463667689194307,1.996438854645204,1.7082841022627389
13,2013-01-01_end,2.7958619247312138,4.495332101776105,2.923660290345859
13,2013-04-01_3,1.1314752936537513,1.2106276108896672,1.128732046651499
13,2013-04-01_5,1.3888937611884855,1.57151895109421,1.3559426479580357
13,2013-04-01_10,1.7226333934348845,2.3118794483239884,1.781976693305789
13,2013-04-01_end,2.6519245342416053,4.36212883404808,2.865308362239509
13,2013-07-01_3,1.1028556161266203,1.1394965708502667,1.1183182134804501
13,2013-07-01_5,1.3637991215680993,1.609821131025125,1.359576371105811
13,2013-07-01_10,1.8558302556871866,2.55011774590381,1.8807385480575176
13,2013-07-01_end,3.3455286977847623,4.22596808532967,2.8088204082328563
13,2013-10-01_3,1.1381643927531215,1.2015644172114175,1.1247018745739166
13,2013-10-01_5,1.3833633089897959,1.667173578558348,1.4212985519795809
13,2013-10-01_10,1.648215338346705,2.363790777671099,1.7623347142912502
13,2013-10-01_end,2.704445431455603,4.086567948576727,2.7474411001441617
13,2014-01-01_3,1.1668199563154364,1.164501238374565,1.1438957972485428
13,2014-01-01_5,1.1794845589200345,1.334700767023683,1.1941875492716647
13,2014-01-01_10,1.8380507891102649,2.604747910144091,1.916065589927089
13,2014-01-01_end,2.834747528696828,3.988260892357826,2.706083499363749
13,2014-04-01_3,1.1958231853926264,1.262589205281154,1.1833562415768097
13,2014-04-01_5,1.3442771341010453,1.523996217046407,1.3388023874259811
13,2014-04-01_10,2.1343664075025663,2.725537400314581,2.054571292890488
13,2014-04-01_end,2.7420444407316826,3.8883767490925805,2.6616556349050517
13,2014-07-01_3,1.1525793474344126,1.2664718213866966,1.1904713870676793
13,2014-07-01_5,1.2971282497391428,1.526649853227177,1.3565041570601466
13,2014-07-01_10,1.811183203980211,2.835117466581547,2.0917179060568176
13,2014-07-01_end,2.342414617792734,3.779616995079188,2.6145096633142777
13,2014-10-01_3,1.2126201491851205,1.297879125809508,1.2157960440650661
13,2014-10-01_5,1.2670229995054991,1.4616925764537376,1.3182477303345153
13,2014-10-01_10,1.9727681059829631,2.724949268688818,2.12511642862033
13,2014-10-01_end,2.362909817863942,3.692337382301745,2.574376061803833
13,2015-01-01_3,1.242556280576726,1.343051769212662,1.2632986160652073
13,2015-01-01_5,1.3802084360991125,1.6064401288868135,1.4182708060426732
13,2015-01-01_10,1.8629498221777998,2.7878191948249302,2.1362242884393416
13,2015-01-01_end,2.6204240197256548,3.601769312625003,2.5325876461213914
13,2015-04-01_3,1.2105680442635767,1.3314592071373892,1.2183288097280955
13,2015-04-01_5,0.9468945580355767,1.3308161482399252,1.0651949013351756
13,2015-04-01_10,1.756029653396274,2.4819567244356775,1.9937972041305252
13,2015-04-01_end,2.3586380855721516,3.512120609464349,2.491419978215143
13,2015-07-01_3,1.2530102709330495,1.3802902870859834,1.2305610606167334
13,2015-07-01_5,1.1744074450239916,1.76565202757993,1.3197554293494425
13,2015-07-01_10,1.8940275994650262,2.7627716995843223,2.137921995375268
