draw,window,mult,qqq,spy
12,2008-01-01_10,2.288288814701385,2.6122806092540842,2.055424619431777
12,2008-01-01_end,5.268606263019913,8.058180213540078,4.42746418522149
12,2008-04-01_3,1.3745675788436134,1.4058080278180496,1.2819010829145085
12,2008-04-01_5,1.4452656727929842,1.4816992584514952,1.4172249369556906
12,2008-04-01_10,2.1015109267561307,2.6167064827651756,1.9978683788337177
12,2008-04-01_end,4.437504032021199,7.914244662302973,4.381185808191391
12,2008-07-01_3,1.4409194751395948,1.4027621779991772,1.2986302943100028
12,2008-07-01_5,1.5513617688574672,1.5299410618025349,1.4630387973561505
12,2008-07-01_10,2.2398075213685074,2.73881825526379,2.0369912603630884
12,2008-07-01_end,5.168455825059006,7.779234277888158,4.342330124360827
12,2008-10-01_3,1.140694841042432,1.2499842509316899,1.095523720914608
12,2008-10-01_5,1.6373235107293975,1.659945849282049,1.5133154938269908
12,2008-10-01_10,2.2900479700678353,2.8814347468148553,2.1499640759822065
12,2008-10-01_end,4.3085604369553385,7.622643015979564,4.2847468932028
12,2009-01-01_3,1.189025103641071,1.261496848612814,1.1860656269587908
12,2009-01-01_5,1.6637499139943706,1.7411522793798777,1.5995670131557134
12,2009-01-01_10,1.8412093930030102,2.2776880944691063,1.7913781395744532
12,2009-01-01_end,5.114584075275704,7.3385234842495395,4.185498916373961
12,2009-04-01_3,1.2905101703589361,1.4215008445004886,1.2674924852394787
12,2009-04-01_5,1.7095272915783157,1.6665443710404602,1.558435524753547
12,2009-04-01_10,2.0642865002971797,2.5462942694836657,1.9747526022778576
12,2009-04-01_end,5.435080390025763,7.026393503850885,4.061782497230279
12,2009-07-01_3,1.1441294916705262,1.2786190098918553,1.1838079406849005
12,2009-07-01_5,1.6209917336257855,1.6872639524667354,1.571613004154601
12,2009-07-01_10,2.1434211903183886,2.526970928232765,1.9785433907591214
12,2009-07-01_end,5.642460366121381,6.770781854451471,3.9562695173991194
12,2009-10-01_3,1.1974517780589886,1.304688371532362,1.2180260054395666
12,2009-10-01_5,1.519505488131142,1.6488444810167109,1.4955790717366506
12,2009-10-01_10,1.9594026217666576,2.397482206851656,1.9050981938963485
12,2009-10-01_end,3.9783708327000626,6.565700192672211,3.869888998657935
12,2010-01-01_3,1.1991186375970797,1.199896879820935,1.1762661342584924
12,2010-01-01_5,1.6169853165104522,1.68053995078343,1.5353223762038168
12,2010-01-01_10,2.1616416584738984,2.6145026446716413,2.034903701770382
12,2010-01-01_end,4.8016652001373625,6.3629400789153365,3.7849645772485254
12,2010-04-01_3,1.3451730186153863,1.2240157706054908,1.2618732082816602
12,2010-04-01_5,1.6262999962268556,1.6463099667841155,1.4961329302130009
12,2010-04-01_10,1.498074771693699,2.1617517827430714,1.5213505132050689
12,2010-04-01_end,3.936031748033719,6.188713626189305,3.7109226530910164
12,2010-07-01_3,1.3217378386685017,1.2380155021548207,1.268451950597943
12,2010-07-01_5,1.527516823967707,1.6235674050520223,1.4647627866611777
12,2010-07-01_10,1.79388627245935,2.8566203934326135,1.8705677743167888
12,2010-07-01_end,3.4685113653293387,6.022467715854263,3.639365917682506
12,2010-10-01_3,1.3423380064618862,1.3132211361864052,1.2809668092958575
12,2010-10-01_5,1.3905683181184614,1.4677564169115371,1.3107106723702815
12,2010-10-01_10,1.9137298589144753,3.0697377128647942,1.967985797426754
12,2010-10-01_end,3.522821019269641,5.820736790756954,3.550033359188467
12,2011-01-01_3,1.3829124282935767,1.399121049132819,1.3569968920716318
12,2011-01-01_5,1.3920431118454564,1.5470920968580182,1.3545687640584345
12,2011-01-01_10,2.137985824983011,3.2747041494758107,2.1210763929938286
12,2011-01-01_end,4.641135526318921,5.650313573403254,3.470898229119472
12,2011-04-01_3,1.3972259103110776,1.3754493127114051,1.345744067157732
12,2011-04-01_5,1.3556297762101108,1.4819229446396822,1.3478637862420748
12,2011-04-01_10,2.2122182102135266,3.2626787703896833,2.2141096370462
12,2011-04-01_end,3.0707257610639855,5.520454560879953,3.413611725889257
12,2011-07-01_3,1.3820631542339672,1.409560897295057,1.3663955942667252
12,2011-07-01_5,1.3948264069246805,1.4020781055696288,1.3347746987235698
12,2011-07-01_10,2.2672488375615165,3.4204071774698077,2.3125674708167017
12,2011-07-01_end,3.1562789700736826,5.3659759048430065,3.346342765120453
12,2011-10-01_3,1.3305578447283757,1.3809369685547468,1.29953562664176
12,2011-10-01_5,1.394695515109027,1.482099743600961,1.335441214565096
12,2011-10-01_10,2.216502875145789,3.3219450577210092,2.2565089070000157
12,2011-10-01_end,3.5710812753121224,5.201105235608572,3.267173513992399
12,2012-01-01_3,1.3628009390155122,1.3954947362259749,1.3156482068481443
12,2012-01-01_5,1.3410394262773329,1.4209086069911723,1.3376232203206988
12,2012-01-01_10,2.3446853398305083,3.502989875931517,2.3837588609995177
12,2012-01-01_end,2.887952799289786,5.046634304413969,3.192333733578976
12,2012-04-01_3,1.3195051748698592,1.3606125412039145,1.26972911296064
12,2012-04-01_5,1.4069907852305197,1.530201910405128,1.370207435124269
12,2012-04-01_10,2.086987053784896,3.058422341256419,2.2055350419788735
12,2012-04-01_end,3.502913304241221,4.906967189313026,3.1251514614222757
12,2012-07-01_3,1.283938240696313,1.3375041478159846,1.2326505785738804
12,2012-07-01_5,1.4216836179894652,1.5295943991943235,1.3618195437526877
12,2012-07-01_10,1.8071301059681475,2.288674455177851,1.8011537830850186
12,2012-07-01_end,3.593762500097018,4.761194448972816,3.0524993810472627
12,2012-10-01_3,1.1635867314490334,1.2171638004530887,1.1053336388685444
12,2012-10-01_5,1.508135770600447,1.556105682255536,1.374151675163435
12,2012-10-01_10,1.6991572657464233,2.0832735005434664,1.6384188935653508
12,2012-10-01_end,4.270575694181505,4.62257573535486,2.9822752869658498
12,2013-01-01_3,1.1121025712742658,1.2730670835454578,1.1365114844436388
12,2013-01-01_5,1.4400842029304193,1.5977179156336803,1.4165258040144422
12,2013-01-01_10,1.7739149310438767,1.996438854645204,1.7082841022627389
12,2013-01-01_end,2.6906534930987087,4.495332101776105,2.923660290345859
12,2013-04-01_3,1.115688740744794,1.2106276108896672,1.128732046651499
12,2013-04-01_5,1.3870811183136935,1.57151895109421,1.3559426479580357
12,2013-04-01_10,1.7559571712973399,2.3118794483239884,1.781976693305789
12,2013-04-01_end,2.640172133848724,4.36212883404808,2.865308362239509
12,2013-07-01_3,1.1291289944561191,1.1394965708502667,1.1183182134804501
12,2013-07-01_5,1.4076652854407143,1.609821131025125,1.359576371105811
12,2013-07-01_10,1.7944488741744435,2.55011774590381,1.8807385480575176
12,2013-07-01_end,2.933505631134656,4.22596808532967,2.8088204082328563
12,2013-10-01_3,1.1691755429987527,1.2015644172114175,1.1247018745739166
12,2013-10-01_5,1.5208021833108942,1.667173578558348,1.4212985519795809
12,2013-10-01_10,2.036211685115503,2.363790777671099,1.7623347142912502
12,2013-10-01_end,4.070823656857086,4.086567948576727,2.7474411001441617
12,2014-01-01_3,1.1558301629147765,1.164501238374565,1.1438957972485428
12,2014-01-01_5,1.1895386400584484,1.334700767023683,1.1941875492716647
12,2014-01-01_10,1.9434038314946496,2.604747910144091,1.916065589927089
12,2014-01-01_end,3.1983194526280485,3.988260892357826,2.706083499363749
12,2014-04-01_3,1.1733351944463566,1.262589205281154,1.1833562415768097
12,2014-04-01_5,1.356159550857434,1.523996217046407,1.3388023874259811
12,2014-04-01_10,1.9731633089690674,2.725537400314581,2.054571292890488
12,2014-04-01_end,2.4540897308896987,3.8883767490925805,2.6616556349050517
12,2014-07-01_3,1.2300268662795513,1.2664718213866966,1.1904713870676793
12,2014-07-01_5,1.3913185010008609,1.526649853227177,1.3565041570601466
12,2014-07-01_10,2.0897979088862817,2.835117466581547,2.0917179060568176
12,2014-07-01_end,2.567508735783099,3.779616995079188,2.6145096633142777
12,2014-10-01_3,1.2616096836885515,1.297879125809508,1.2157960440650661
12,2014-10-01_5,1.3394748520723736,1.4616925764537376,1.3182477303345153
12,2014-10-01_10,1.965449395103692,2.724949268688818,2.12511642862033
12,2014-10-01_end,2.341697680620763,3.692337382301745,2.574376061803833
12,2015-01-01_3,1.3100413984090913,1.343051769212662,1.2632986160652073
12,2015-01-01_5,1.3520283181275106,1.6064401288868135,1.4182708060426732
12,2015-01-01_10,1.8266196444185165,2.7878191948249302,2.1362242884393416
12,2015-01-01_end,2.4648567718270376,3.601769312625003,2.5325876461213914
12,2015-04-01_3,1.2532397216489204,1.3314592071373892,1.2183288097280955
12,2015-04-01_5,0.9040190292114929,1.3308161482399252,1.0651949013351756
12,2015-04-01_10,1.7827291474820257,2.4819567244356775,1.9937972041305252
12,2015-04-01_end,2.385542860040079,3.512120609464349,2.491419978215143
12,2015-07-01_3,1.3007064899824958,1.3802902870859834,1.2305610606167334
12,2015-07-01_5,1.238040812562826,1.76565202757993,1.3197554293494425
12,2015-07-01_10,2.552328999545051,2.7627716995843223,2.137921995375268
12,2015-07-01_end,3.0193503931339047,3.421342545798412,2.446648910127333
12,2015-10-01_3,1.2866922984854192,1.4406884371695645,1.290697593236474
12,2015-10-01_5,1.212051359168936,1.9100206796679535,1.4007902038887872
12,2015-10-01_10,1.9694407817114785,2.9324766810385623,2.2528839897839994
12,2015-10-01_end,2.257035173530483,3.3465935292191564,2.410610943697382
12,2016-01-01_3,1.0641181210686625,1.151227690533057,1.0794229624176717
12,2016-01-01_5,1.4735931274586536,2.0278438418131386,1.511357190585806
12,2016-01-01_10,2.1340946743449165,2.859510586527925,2.229119927327525
12,2016-01-01_end,2.3744546136178846,3.2492797318809696,2.3611585533883
12,2016-04-01_3,1.1520973162338586,1.3044269417486067,1.1990243591573044
12,2016-04-01_5,1.4742798270383728,1.9919684871452532,1.5632002516421404
12,2016-04-01_10,1.902377003639375,2.6005649423256445,2.073311964441492
12,2016-04-01_end,2.1156395607865073,3.1499679829912512,2.308844036020807
12,2016-07-01_3,1.207621998617035,1.2941320770146088,1.2049131425757582
12,2016-07-01_5,1.5434407818652067,2.059140631198993,1.621119263428781
12,2016-07-01_end,2.0808109805527137,3.054504485067864,2.2640225109867935
12,2016-10-01_3,1.1411520987303252,1.2243204483709484,1.164148541281012
12,2016-10-01_5,1.5571390564307752,1.9781954613522472,1.5810732905406504
12,2016-10-01_end,2.179656156788149,2.9559517593929536,2.2185875207104306
12,2017-01-01_3,1.158953661061846,1.3253134836196692,1.2377473141032882
12,2017-01-01_5,1.5011080268680463,2.060718984037505,1.6633497605278738
12,2017-01-01_end,1.941643276155201,2.855397673125018,2.167217668060073
12,2017-04-01_3,0.8915104506274711,1.090887738619726,0.9277428634363061
12,2017-04-01_5,1.5110373767296625,1.7834361998980257,1.5371566517283657
12,2017-04-01_end,1.894669342308614,2.7799769220425405,2.131830644073185
12,2017-07-01_3,1.137924722318825,1.439813884346469,1.1517587206546869
12,2017-07-01_5,1.2902243519585266,1.333758083578217,1.2620154339749132
12,2017-07-01_end,2.1079767267000293,2.7032749251222974,2.094576686346494
12,2017-10-01_3,1.139489192077899,1.5399809271235316,1.2190655495375153
12,2017-10-01_5,1.1258386461276995,1.2118480593038348,1.1519569502874987
12,2017-10-01_end,1.7696409591190907,2.623128033382413,2.0526988373449506
12,2018-01-01_3,1.2544649428106884,1.625062901968569,1.3144135614523815
12,2018-01-01_5,1.2463463687390828,1.16603445658667,1.205980338852855
12,2018-01-01_end,1.8464714951694612,2.549546959455041,2.013795329317196
12,2018-04-01_3,1.3735357885764095,1.6026045381562477,1.3707234529259018
12,2018-04-01_5,1.234883783947698,1.3640032894284695,1.266810381423773
12,2018-04-01_end,1.607095783625886,2.495972154481165,1.9866624656177088
12,2018-07-01_3,1.3492988126707908,1.6680430958899515,1.4304364920497554
12,2018-07-01_5,1.2527329883721765,1.5172178056689858,1.344117960355469
12,2018-07-01_end,1.712918475532637,2.4348276008436387,1.9541869871053947
12,2018-10-01_3,1.375641847910336,1.5995665287396794,1.3885563336268645
12,2018-10-01_5,1.2683619989513908,1.414019153590633,1.2630278190995319
12,2018-10-01_end,1.8990028108532713,2.3692403356268645,1.9167998641974464
12,2019-01-01_3,1.4234316149162525,1.6563258518840163,1.457332343637001
12,2019-01-01_5,1.284063631764437,1.549890956298329,1.368558660875119
12,2019-01-01_end,1.5437644985074663,2.3052254726440977,1.8827012680142792
12,2019-04-01_3,1.282000749823899,1.4139861371573048,1.3335935451429144
12,2019-04-01_5,1.3642000737361815,1.6037819627950354,1.4571055788628102
12,2019-04-01_end,1.8123235257129835,2.231253543841608,1.8425056296748306
12,2019-07-01_3,1.0802876178675898,1.0520706008320333,1.091859554432098
12,2019-07-01_5,1.3258647412270343,1.6596199403347698,1.478230641426069
12,2019-07-01_end,1.6234795548709562,2.1646904747042335,1.8071951046279888
12,2019-10-01_3,1.0230249142270724,0.9487734348801109,0.9915116924539055
12,2019-10-01_5,1.4905799082879183,1.5740846175687953,1.4884842320702014
12,2019-10-01_end,1.7565549712129744,2.0898093266833304,1.7651273090879347
12,2020-01-01_3,1.1069990602456274,0.9170287067241077,1.0436590273369732
12,2020-01-01_5,1.301030939727298,1.594681546520714,1.4875471607651234
12,2020-01-01_end,1.6020903745355632,2.03271319098213,1.7365282891061076
12,2020-04-01_3,1.1165679357136657,1.070896670460413,1.0918975208294874
12,2020-04-01_5,1.2774061411652682,1.4108443599851102,1.3791300380964793
12,2020-04-01_end,1.5488093652282826,1.9744682817951398,1.7012774742232866
12,2020-07-01_3,1.1515953058210708,1.1782400199772458,1.1360164799055041
12,2020-07-01_5,1.3615434354163847,1.5567029800123722,1.4580456270713587
12,2020-07-01_end,1.5636364907471243,1.9079940625680354,1.6504717146934498
12,2020-10-01_3,1.0491114846314058,1.1145457030850532,1.0686504846131943
12,2020-10-01_5,1.415228617696326,1.657184530406162,1.5267824152487646
12,2020-10-01_end,1.6788329002429947,1.8767576938343147,1.6210957333188474
12,2021-01-01_3,1.1184884076000396,1.2456610686318614,1.1625706631980317
12,2021-01-01_5,1.3513022696771444,1.629374085024577,1.5073236635038376
12,2021-01-01_end,1.4343714938611167,1.8415610102933253,1.5885507086198145
12,2021-04-01_3,1.1487868425353205,1.322896095725849,1.2493966983508633
12,2021-04-01_5,1.2584224792597807,1.5052405333428103,1.4086045439703425
12,2021-04-01_end,1.3925647642746208,1.8171727386448617,1.5644238652789122
12,2021-07-01_3,1.183994259891144,1.4026704501402287,1.2824623015711398
12,2021-07-01_end,1.5219669311871327,1.7976789651903018,1.5479643973720734
12,2021-10-01_3,1.2002487786408718,1.3749106841526453,1.3136267606941259
12,2021-10-01_end,1.4503425646131614,1.7900944181675817,1.5382360369922976
12,2022-01-01_3,1.1622557939177351,1.434741074850461,1.329917938847196
12,2022-01-01_end,1.3855103399336124,1.7791861117549466,1.5252940864643318
12,2022-04-01_3,1.202436463532026,1.2952319653355404,1.248413430088419
12,2022-04-01_end,1.4873672067022161,1.7615862555423272,1.5115625126266112
12,2022-07-01_3,1.2302942181899805,1.4433208139245075,1.337789537817078
12,2022-07-01_end,1.4327518367848622,1.7309571412416769,1.491840046893991
12,2022-10-01_3,1.2456916723982112,1.5104657870953924,1.3917324936072204
12,2022-10-01_end,1.3086964436773865,1.6783694852953035,1.4571852774322818
12,2023-01-01_3,1.2472953403630904,1.431926801473281,1.3513539493484785
12,2023-01-01_end,1.3178941784586882,1.6046243224962236,1.4146944926000227
12,2023-04-01_3,1.2326838395335276,1.2774487837695412,1.2420900106777748
12,2023-04-01_end,1.3412477928612245,1.5415774144779864,1.379225893448458
12,GFC_2007_2009,1.0779531071364206,1.1716454106262508,1.0556531030875556
12,recovery_2009_2012,1.322616893642706,1.3395130343298698,1.2759697413704336
12,bull_2013_2017,1.4400842029304193,1.5977179156336803,1.4165258040144422
12,sideways_2015_2016,1.1116163038866889,1.0955196131710374,1.1023938775167514
12,vol_2018,1.0593193411053667,1.0921682225731915,1.0775648164066305
12,covid_2020,1.3209555461924363,1.3912060338516614,1.3301615362027421
12,bear_2022,1.0681540824465388,1.196967595457062,1.1000743832931574
12,ai_bull_2023_2026,1.3178941784586882,1.6046243224962236,1.4146944926000227
13,2006-01-01_3,0.6918168286272495,0.7012217285578943,0.7104665018018684
13,2006-01-01_5,1.1817472363362629,1.3177548206390415,1.119201179609557
13,2006-01-01_10,1.7952746500139212,2.2073485392165613,1.6816853341827551
13,2006-01-01_end,6.879336512417256,9.110805024106757,4.726433944108148
13,2006-04-01_3,0.6649954454587975,0.7529949177808238,0.6704489206807868
13,2006-04-01_5,15.14371285969827,1.3782683848134951,1.1879830183304114
13,2006-04-01_10,9.251763773347182,2.1455583381851713,1.696656137027515
13,2006-04-01_end,8.805519792646423,9.010619394517985,4.6957656437755
13,2006-07-01_3,0.8003430095746965,0.9022638393449226,0.7901571455615318
13,2006-07-01_5,1.2871926435176912,1.365294107998742,1.1911424362585004
13,2006-07-01_10,1.8871037047575532,2.0545745399410404,1.7021523924789013
13,2006-07-01_end,6.244143360720707,8.84463709139298,4.643679561179383
13,2006-10-01_3,0.9408019381679636,1.013570658692704,0.9017838603032378
13,2006-10-01_5,1.0108095193654065,1.216944003385004,1.0099783660039425
13,2006-10-01_10,1.842975010089958,2.204209034079781,1.7382220622977522
13,2006-10-01_end,5.189537527420528,8.674644924115547,4.598504451292894
13,2007-01-01_3,1.0423870692973896,1.1303496442443945,0.9922619534547724
13,2007-01-01_5,2.77779785126649,1.282865501871632,1.1275561418433728
13,2007-01-01_10,1.9461329458051952,2.1564128807253513,1.78184955243687
13,2007-01-01_end,7.428346673385856,8.548061304838338,4.562466682268793
13,2007-04-01_3,38.17072331879798,1.1879345048146392,1.0683224390181416
13,2007-04-01_5,12.101702415276714,1.5283678472940447,1.2683695711384955
13,2007-04-01_10,7.687442320631942,2.360650361801262,1.863905320405516
13,2007-04-01_end,8.80513627325927,8.417654788445562,4.528812883868519
13,2007-07-01_3,1.0077649520230874,1.0514490917505024,0.9500944536919488
13,2007-07-01_5,1.3014308210150154,1.4303201391278086,1.2293608031997147
13,2007-07-01_10,2.1241297831116737,2.401782986587343,1.8939239116121833
13,2007-07-01_end,6.1418011485006385,8.279888688339128,4.4912629365944285
13,2007-10-01_3,1.1536557879517426,1.2141382828722538,1.0837395758758108
13,2007-10-01_5,1.3044610591560988,1.5090016004392468,1.3101146183629206
13,2007-10-01_10,2.0800762223345197,2.485944141931632,1.9524884939007816
13,2007-10-01_end,5.109190148868921,8.151461246498783,4.456256039468383
13,2008-01-01_3,34.002569558144195,1.3529167234559276,1.2093998158205377
13,2008-01-01_5,1.385065669735918,1.4333171608745288,1.3012261049283953
13,2008-01-01_10,7.161178956703106,2.6122806092540842,2.055424619431777
13,2008-01-01_end,8.896889383886249,8.058180213540078,4.42746418522149
13,2008-04-01_3,1.4247652498784622,1.4058080278180496,1.2819010829145085
13,2008-04-01_5,1.6099281919371644,1.4816992584514952,1.4172249369556906
13,2008-04-01_10,2.1287486723829554,2.6167064827651756,1.9978683788337177
13,2008-04-01_end,4.8667168607031055,7.914244662302973,4.381185808191391
13,2008-07-01_3,1.4524754189063338,1.4027621779991772,1.2986302943100028
13,2008-07-01_5,1.5909653134724369,1.5299410618025349,1.4630387973561505
13,2008-07-01_10,2.161022734331476,2.73881825526379,2.0369912603630884
13,2008-07-01_end,5.058802672458458,7.779234277888158,4.342330124360827
13,2008-10-01_3,1.1436226416213953,1.2499842509316899,1.095523720914608
13,2008-10-01_5,1.6019955994469224,1.659945849282049,1.5133154938269908
13,2008-10-01_10,2.3126017485362653,2.8814347468148553,2.1499640759822065
13,2008-10-01_end,6.365009508602601,7.622643015979564,4.2847468932028
13,2009-01-01_3,1.2333142577379068,1.261496848612814,1.1860656269587908
13,2009-01-01_5,1.7081807088236791,1.7411522793798777,1.5995670131557134
13,2009-01-01_10,1.9201920810562498,2.2776880944691063,1.7913781395744532
13,2009-01-01_end,5.588747962109989,7.3385234842495395,4.185498916373961
13,2009-04-01_3,1.329329764003903,1.4215008445004886,1.2674924852394787
13,2009-04-01_5,1.6847060708581671,1.6665443710404602,1.558435524753547
13,2009-04-01_10,1.9907908388432836,2.5462942694836657,1.9747526022778576
13,2009-04-01_end,3.845867733784459,7.026393503850885,4.061782497230279
13,2009-07-01_3,1.1777195610824012,1.2786190098918553,1.1838079406849005
13,2009-07-01_5,1.6505294904589862,1.6872639524667354,1.571613004154601
13,2009-07-01_10,2.130743020723313,2.526970928232765,1.9785433907591214
13,2009-07-01_end,3.891290343287188,6.770781854451471,3.9562695173991194
13,2009-10-01_3,1.2570513490889665,1.304688371532362,1.2180260054395666
13,2009-10-01_5,1.5354957314029138,1.6488444810167109,1.4955790717366506
13,2009-10-01_10,1.942167982198698,2.397482206851656,1.9050981938963485
13,2009-10-01_end,4.020918795670781,6.565700192672211,3.869888998657935
13,2010-01-01_3,1.1911355285404983,1.199896879820935,1.1762661342584924
13,2010-01-01_5,1.5306872514904324,1.68053995078343,1.5353223762038168
13,2010-01-01_10,2.040282448825838,2.6145026446716413,2.034903701770382
13,2010-01-01_end,4.478953423113086,6.3629400789153365,3.7849645772485254
13,2010-04-01_3,1.2804772023383435,1.2240157706054908,1.2618732082816602
13,2010-04-01_5,1.5448451737683473,1.6463099667841155,1.4961329302130009
13,2010-04-01_10,1.3790634627426404,2.1617517827430714,1.5213505132050689
13,2010-04-01_end,4.582941386477825,6.188713626189305,3.7109226530910164
13,2010-07-01_3,1.2725321499150957,1.2380155021548207,1.268451950597943
13,2010-07-01_5,1.4964459046947003,1.6235674050520223,1.4647627866611777
13,2010-07-01_10,1.8951238862703441,2.8566203934326135,1.8705677743167888
13,2010-07-01_end,4.516504624839266,6.022467715854263,3.639365917682506
13,2010-10-01_3,1.2865279638616778,1.3132211361864052,1.2809668092958575
13,2010-10-01_5,1.352199276899962,1.4677564169115371,1.3107106723702815
13,2010-10-01_10,1.9814793650929534,3.0697377128647942,1.967985797426754
13,2010-10-01_end,5.113676731604531,5.820736790756954,3.550033359188467
13,2011-01-01_3,1.3351250017789247,1.399121049132819,1.3569968920716318
13,2011-01-01_5,1.3526682714383067,1.5470920968580182,1.3545687640584345
13,2011-01-01_10,2.022363291058424,3.2747041494758107,2.1210763929938286
13,2011-01-01_end,3.3564094951664845,5.650313573403254,3.470898229119472
13,2011-04-01_3,1.3822242574735348,1.3754493127114051,1.345744067157732
13,2011-04-01_5,1.3971692145977783,1.4819229446396822,1.3478637862420748
13,2011-04-01_10,2.3404943209662283,3.2626787703896833,2.2141096370462
13,2011-04-01_end,3.5951272154454323,5.520454560879953,3.413611725889257
13,2011-07-01_3,1.418931951755671,1.409560897295057,1.3663955942667252
13,2011-07-01_5,1.4118511651817538,1.4020781055696288,1.3347746987235698
13,2011-07-01_10,2.527465286823575,3.4204071774698077,2.3125674708167017
13,2011-07-01_end,4.5118745400143405,5.3659759048430065,3.346342765120453
13,2011-10-01_3,1.3701614802908435,1.3809369685547468,1.29953562664176
13,2011-10-01_5,1.4158474753967365,1.482099743600961,1.335441214565096
13,2011-10-01_10,2.1273651704874315,3.3219450577210092,2.2565089070000157
13,2011-10-01_end,3.2894088599871525,5.201105235608572,3.267173513992399
13,2012-01-01_3,1.3472122578432828,1.3954947362259749,1.3156482068481443
13,2012-01-01_5,1.4213126168598913,1.4209086069911723,1.3376232203206988
13,2012-01-01_10,2.3758882894947493,3.502989875931517,2.3837588609995177
13,2012-01-01_end,3.3780678618621542,5.046634304413969,3.192333733578976
13,2012-04-01_3,1.2969542310686215,1.3606125412039145,1.26972911296064
13,2012-04-01_5,1.349588544643011,1.530201910405128,1.370207435124269
13,2012-04-01_10,2.1377349785629387,3.058422341256419,2.2055350419788735
13,2012-04-01_end,3.2726137057114686,4.906967189313026,3.1251514614222757
13,2012-07-01_3,1.272068914042481,1.3375041478159846,1.2326505785738804
13,2012-07-01_5,1.3791309984249536,1.5295943991943235,1.3618195437526877
13,2012-07-01_10,1.7061856458456228,2.288674455177851,1.8011537830850186
13,2012-07-01_end,2.714173246211589,4.761194448972816,3.0524993810472627
13,2012-10-01_3,1.0943660124968901,1.2171638004530887,1.1053336388685444
13,2012-10-01_5,1.4007126806226173,1.556105682255536,1.374151675163435
13,2012-10-01_10,1.6140047852962247,2.0832735005434664,1.6384188935653508
13,2012-10-01_end,2.886472862651766,4.62257573535486,2.9822752869658498
13,2013-01-01_3,1.1528629234988654,1.2730670835454578,1.1365114844436388
13,2013-01-01_5,1.4945287949402637,1.5977179156336803,1.4165258040144422
13,2013-01-01_10,1.759693828718086,1.996438854645204,1.7082841022627389
13,2013-01-01_end,2.886358533088419,4.495332101776105,2.923660290345859
13,2013-04-01_3,1.1442448504959144,1.2106276108896672,1.128732046651499
13,2013-04-01_5,1.4232817964115967,1.57151895109421,1.3559426479580357
13,2013-04-01_10,1.7206385518386247,2.3118794483239884,1.781976693305789
13,2013-04-01_end,2.747761346891215,4.36212883404808,2.865308362239509
13,2013-07-01_3,1.0830742119361567,1.1394965708502667,1.1183182134804501
13,2013-07-01_5,1.3997580977105355,1.609821131025125,1.359576371105811
13,2013-07-01_10,1.9311296234595112,2.55011774590381,1.8807385480575176
13,2013-07-01_end,3.7446007153488456,4.22596808532967,2.8088204082328563
13,2013-10-01_3,1.1342458630524954,1.2015644172114175,1.1247018745739166
13,2013-10-01_5,1.3884743045314027,1.667173578558348,1.4212985519795809
13,2013-10-01_10,1.6935207374775778,2.363790777671099,1.7623347142912502
13,2013-10-01_end,2.7486371895749624,4.086567948576727,2.7474411001441617
13,2014-01-01_3,1.1254424117810509,1.164501238374565,1.1438957972485428
13,2014-01-01_5,1.1495627052377164,1.334700767023683,1.1941875492716647
13,2014-01-01_10,1.7028806882112226,2.604747910144091,1.916065589927089
13,2014-01-01_end,2.3819552899871597,3.988260892357826,2.706083499363749
13,2014-04-01_3,1.2156423505109322,1.262589205281154,1.1833562415768097
13,2014-04-01_5,1.370975197580779,1.523996217046407,1.3388023874259811
13,2014-04-01_10,2.271269853695723,2.725537400314581,2.054571292890488
13,2014-04-01_end,3.0041615072761267,3.8883767490925805,2.6616556349050517
13,2014-07-01_3,1.116735131885164,1.2664718213866966,1.1904713870676793
13,2014-07-01_5,1.2763409229626648,1.526649853227177,1.3565041570601466
13,2014-07-01_10,1.7673172319184698,2.835117466581547,2.0917179060568176
13,2014-07-01_end,2.3539970760046636,3.779616995079188,2.6145096633142777
13,2014-10-01_3,1.2339220423932378,1.297879125809508,1.2157960440650661
13,2014-10-01_5,1.2802376750376105,1.4616925764537376,1.3182477303345153
13,2014-10-01_10,1.969652614892871,2.724949268688818,2.12511642862033
13,2014-10-01_end,2.374711260632577,3.692337382301745,2.574376061803833
13,2015-01-01_3,1.2379818122403818,1.343051769212662,1.2632986160652073
13,2015-01-01_5,1.383575388155336,1.6064401288868135,1.4182708060426732
13,2015-01-01_10,1.8245698984738186,2.7878191948249302,2.1362242884393416
13,2015-01-01_end,2.724369705816474,3.601769312625003,2.5325876461213914
13,2015-04-01_3,1.2010909280007414,1.3314592071373892,1.2183288097280955
13,2015-04-01_5,0.9268598874189142,1.3308161482399252,1.0651949013351756
13,2015-04-01_10,1.7360605634886577,2.4819567244356775,1.9937972041305252
13,2015-04-01_end,2.1217339762138483,3.512120609464349,2.491419978215143
13,2015-07-01_3,1.2659865914701824,1.3802902870859834,1.2305610606167334
13,2015-07-01_5,1.1997027856290468,1.76565202757993,1.3197554293494425
13,2015-07-01_10,1.9625035212167075,2.7627716995843223,2.137921995375268
13,2015-07-01_end,2.3632078106082637,3.421342545798412,2.446648910127333
13,2015-10-01_3,1.2568244847019798,1.4406884371695645,1.290697593236474
13,2015-10-01_5,1.2501458116419082,1.9100206796679535,1.4007902038887872
13,2015-10-01_10,1.7844140376984787,2.9324766810385623,2.2528839897839994
13,2015-10-01_end,1.9809711196623032,3.3465935292191564,2.410610943697382
