ts,open,high,low,close,volume,vwap
2017-01-03 05:00:00+00:00,67.94,68.26,66.88,67.85,23400642,67.63
2017-01-04 05:00:00+00:00,68.01,68.19,67.58,67.98,17568435,67.93
2017-01-05 05:00:00+00:00,67.9,68.13,66.68,67.35,15525996,67.25
2017-01-06 05:00:00+00:00,67.57,67.75,67.22,67.36,14054807,67.46
2017-01-09 05:00:00+00:00,67.05,67.87,66.89,67.4,14356897,67.48
2017-01-10 05:00:00+00:00,67.32,67.97,67.04,67.6,15369234,67.62
2017-01-11 05:00:00+00:00,67.6,68.11,67.19,68.11,15628270,67.74
2017-01-12 05:00:00+00:00,67.86,68.26,67.28,67.45,23441005,67.54
2017-01-13 05:00:00+00:00,68.13,68.96,67.34,67.81,29531137,68.05
2017-01-17 05:00:00+00:00,66.43,66.65,65.14,65.35,33045321,65.79
2017-01-18 05:00:00+00:00,65.41,65.88,64.94,65.65,22622604,65.45
2017-01-19 05:00:00+00:00,65.75,66.22,65.01,65.15,18014757,65.37
2017-01-20 05:00:00+00:00,65.25,65.57,65.14,65.44,21494207,65.36
2017-01-23 05:00:00+00:00,65.15,65.7,65.08,65.47,13281437,65.46
2017-01-24 05:00:00+00:00,65.78,66.48,65.36,66.26,17325510,66.13
2017-01-25 05:00:00+00:00,67.14,67.4,66.61,67.29,19032067,67.1
2017-01-26 05:00:00+00:00,67.22,68.01,67.22,67.85,18351367,67.73
2017-01-27 05:00:00+00:00,67.78,68.03,67.47,67.99,14087667,67.82
2017-01-30 05:00:00+00:00,67.41,67.65,66.73,67.29,14683012,67.16
2017-01-31 05:00:00+00:00,66.95,67.38,65.77,66.19,17374672,66.3
2017-02-01 05:00:00+00:00,66.9,67.34,66.23,66.44,16628278,66.78
2017-02-02 05:00:00+00:00,65.97,66.41,65.82,66.16,12168060,66.13
2017-02-03 05:00:00+00:00,67.41,68.29,67.16,68.19,19283861,67.89
2017-02-06 05:00:00+00:00,67.88,68.4,67.74,67.87,13266666,68.01
2017-02-07 05:00:00+00:00,68.16,68.36,67.64,67.83,10209318,67.91
2017-02-08 05:00:00+00:00,67.4,67.51,66.77,67.23,14965492,67.09
2017-02-09 05:00:00+00:00,67.59,68.3,67.37,68.2,15536290,68.03
2017-02-10 05:00:00+00:00,68.42,68.42,67.96,68.05,11728864,68.13
2017-02-13 05:00:00+00:00,68.39,69.41,68.38,68.95,21035838,69.02
2017-02-14 05:00:00+00:00,69.06,70.16,68.91,70.05,18954877,69.74
2017-02-15 05:00:00+00:00,70.45,71.07,69.88,70.85,18682567,70.63
